YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2022,644000,Los Angeles,6037185102,Census Tract 1851.02,314,219,0,13,0,13,52,45,0,13,6,11,4,6,16,23,154,217,59,58,23,26,314,219,0,13,0,13,0,13,0,13,0,13,0,13,0,13,151,214,6,19,0,13,0,13,0,13,145,216,0,13,122,60,16,18,0,13,6,11,4,6,73,57,23,26,41,36,30,34,0,13,0,13,0,13,11,16,0,13
2022,644000,Los Angeles,6037185202,Census Tract 1852.02,729,183,59,80,88,69,31,28,131,118,47,37,34,35,50,47,45,56,211,117,33,31,729,183,24,28,0,13,0,13,12,19,0,13,12,19,0,13,41,34,9,16,0,13,11,18,9,15,0,13,12,18,502,178,169,112,111,119,12,20,25,31,173,85,12,21,162,87,0,13,20,23,12,18,0,13,121,90,9,13
2022,644000,Los Angeles,6037185203,Census Tract 1852.03,587,107,10,19,25,27,85,63,80,54,102,65,23,20,5,8,64,56,149,60,44,27,587,107,8,11,0,13,0,13,0,13,0,13,3,6,5,9,108,51,9,16,16,17,32,32,12,12,34,31,5,7,393,112,111,72,64,53,70,58,11,15,134,73,3,5,78,44,0,13,0,13,0,13,0,13,47,39,31,28
2022,644000,Los Angeles,6037185204,Census Tract 1852.04,182,88,0,13,9,11,0,13,14,13,0,13,13,14,7,10,38,35,42,24,59,75,182,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,45,27,3,4,7,9,0,13,0,13,35,28,0,13,135,83,6,10,7,11,0,13,13,14,50,27,59,75,2,5,0,13,0,13,0,13,0,13,2,5,0,13
2022,644000,Los Angeles,6037185310,Census Tract 1853.10,551,141,12,14,48,35,82,41,62,31,84,87,31,32,8,10,60,30,120,77,44,35,551,141,11,16,0,13,0,13,0,13,0,13,11,16,0,13,240,110,57,39,27,22,64,86,31,32,47,32,14,22,227,90,56,33,18,21,7,10,0,13,130,77,16,20,73,39,29,26,17,18,13,20,0,13,0,13,14,21
2022,644000,Los Angeles,6037185320,Census Tract 1853.20,557,112,62,48,14,13,47,34,47,31,53,50,15,16,17,20,40,31,239,99,23,27,557,112,8,12,0,13,0,13,0,13,0,13,8,12,0,13,83,59,12,11,7,11,34,48,0,13,30,30,0,13,432,97,98,50,40,29,19,18,15,16,237,92,23,27,34,28,13,17,0,13,0,13,0,13,21,26,0,13
2022,644000,Los Angeles,6037186100,Census Tract 1861,845,194,12,20,82,50,38,30,111,73,184,145,111,73,48,42,61,59,170,109,28,25,845,194,36,40,0,13,0,13,12,18,0,13,24,36,0,13,230,87,70,48,65,55,39,40,9,15,37,46,10,15,468,148,62,38,46,44,69,70,102,69,171,96,18,20,111,103,0,13,0,13,64,92,0,13,47,48,0,13
2022,644000,Los Angeles,6037186201,Census Tract 1862.01,796,110,52,64,92,70,62,51,66,42,116,78,46,34,99,67,38,31,171,67,54,62,796,110,17,21,0,13,0,13,0,13,0,13,17,21,0,13,138,72,24,24,14,16,31,39,26,31,43,46,0,13,340,109,90,72,31,31,42,41,6,10,149,73,22,34,301,133,92,71,21,21,43,46,14,16,99,69,32,52
2022,644000,Los Angeles,6037186202,Census Tract 1862.02,410,99,35,41,13,15,54,42,39,36,35,25,91,77,10,13,25,26,74,39,34,32,410,99,14,15,0,13,0,13,0,13,0,13,8,12,6,9,115,56,15,16,6,10,15,17,26,37,53,44,0,13,222,99,54,39,33,35,20,18,59,69,43,28,13,21,59,47,33,41,0,13,0,13,6,10,5,10,15,22
2022,644000,Los Angeles,6037186203,Census Tract 1862.03,256,91,0,13,0,13,0,13,79,57,39,39,40,59,0,13,56,61,42,43,0,13,256,91,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,68,0,13,38,52,36,38,0,13,0,13,0,13,182,94,0,13,41,35,3,8,40,59,98,75,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,644000,Los Angeles,6037186301,Census Tract 1863.01,585,69,4,6,24,23,30,19,69,36,95,43,50,38,36,17,106,47,161,58,10,13,585,69,20,19,0,13,0,13,9,15,3,4,8,14,0,13,150,49,14,15,43,30,28,29,15,20,40,28,10,13,326,71,36,25,22,16,53,32,17,20,198,63,0,13,89,38,8,8,4,7,5,7,15,23,57,31,0,13
2022,644000,Los Angeles,6037186302,Census Tract 1863.02,623,158,24,31,56,60,55,38,20,25,63,40,65,56,36,39,55,59,197,107,52,44,623,158,10,16,0,13,0,13,10,16,0,13,0,13,0,13,98,54,31,28,17,22,22,24,0,13,28,26,0,13,416,143,95,73,3,10,12,19,11,17,252,119,43,41,99,62,9,14,0,13,19,20,54,55,8,13,9,14
2022,644000,Los Angeles,6037186401,Census Tract 1864.01,698,88,19,22,37,24,73,53,102,52,45,27,72,47,66,45,81,41,170,64,33,31,698,88,31,26,0,13,0,13,0,13,0,13,23,23,8,13,159,62,48,45,21,22,17,19,8,12,57,39,8,13,398,83,68,32,64,48,14,15,52,45,183,64,17,24,110,33,13,19,17,20,14,14,12,10,54,29,0,13
2022,644000,Los Angeles,6037186403,Census Tract 1864.03,471,76,28,30,49,29,22,21,111,53,72,45,87,56,22,20,9,10,60,32,11,11,471,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,152,58,8,12,18,24,38,32,37,42,51,24,0,13,245,70,71,39,93,55,28,33,38,32,10,10,5,8,74,29,20,21,0,13,6,8,12,15,30,21,6,8
2022,644000,Los Angeles,6037186404,Census Tract 1864.04,572,96,0,13,36,32,36,21,63,33,85,49,52,26,68,63,34,21,173,73,25,22,572,96,37,42,0,13,6,9,0,13,0,13,31,40,0,13,92,47,0,13,5,9,43,35,21,21,23,23,0,13,392,101,39,29,52,30,36,28,31,18,209,96,25,22,51,32,33,25,0,13,6,12,0,13,12,19,0,13
2022,644000,Los Angeles,6037187101,Census Tract 1871.01,580,153,30,31,45,33,99,117,14,16,89,86,98,52,35,39,50,37,75,45,45,36,580,153,13,20,0,13,0,13,0,13,0,13,13,20,0,13,71,43,23,21,4,7,0,13,16,25,16,19,12,13,456,149,151,125,10,14,89,86,82,44,91,56,33,34,40,35,0,13,0,13,0,13,0,13,40,35,0,13
2022,644000,Los Angeles,6037187102,Census Tract 1871.02,991,205,37,31,41,47,74,42,8,14,168,89,123,83,42,31,184,134,305,128,9,13,991,205,0,13,0,13,0,13,0,13,0,13,0,13,0,13,295,93,47,30,8,14,20,23,41,40,179,95,0,13,469,184,72,45,0,13,148,88,49,63,191,131,9,13,227,115,33,45,0,13,0,13,33,40,161,95,0,13
2022,644000,Los Angeles,6037187200,Census Tract 1872,629,205,0,13,31,26,18,16,73,41,82,75,41,28,131,141,64,36,165,66,24,19,629,205,59,75,0,13,0,13,47,72,0,13,12,18,0,13,234,143,26,25,23,21,6,9,41,28,138,140,0,13,291,82,17,15,50,36,29,21,0,13,171,66,24,19,45,30,6,8,0,13,0,13,0,13,39,29,0,13
2022,644000,Los Angeles,6037187300,Census Tract 1873,996,185,74,48,0,13,92,75,155,77,127,73,129,68,50,53,188,151,150,78,31,46,996,185,25,39,0,13,25,39,0,13,0,13,0,13,0,13,321,155,75,48,54,51,33,35,18,21,141,135,0,13,535,155,64,68,71,58,94,74,81,61,194,117,31,46,115,66,27,39,5,9,0,13,30,34,53,34,0,13
2022,644000,Los Angeles,6037188100,Census Tract 1881,1369,292,27,31,69,43,299,104,145,87,122,68,115,67,61,38,65,40,445,282,21,21,1369,292,57,42,0,13,0,13,21,25,13,21,23,26,0,13,272,101,72,51,34,51,8,15,45,47,92,55,21,21,751,201,291,96,100,71,93,73,57,58,210,154,0,13,289,230,32,29,11,17,0,13,0,13,246,229,0,13
2022,644000,Los Angeles,6037188201,Census Tract 1882.01,1242,123,59,48,70,33,229,81,195,89,107,52,98,54,53,42,61,41,356,105,14,16,1242,123,14,15,0,13,8,12,0,13,0,13,0,13,6,9,490,109,184,77,70,51,46,45,26,27,164,78,0,13,672,121,166,61,110,70,53,28,66,43,277,92,0,13,66,36,8,14,7,12,8,12,6,11,29,24,8,13
2022,644000,Los Angeles,6037188202,Census Tract 1882.02,462,148,34,40,45,44,53,47,9,14,21,26,0,13,79,75,54,41,167,104,0,13,462,148,32,31,0,13,0,13,0,13,0,13,32,31,0,13,164,92,26,32,9,14,0,13,0,13,129,92,0,13,251,116,98,70,0,13,14,23,0,13,139,101,0,13,15,13,8,13,0,13,7,12,0,13,0,13,0,13
2022,644000,Los Angeles,6037188300,Census Tract 1883,739,175,35,39,74,49,97,64,105,50,171,111,0,13,23,24,112,100,65,52,57,53,739,175,0,13,0,13,0,13,0,13,0,13,0,13,0,13,217,120,43,39,13,21,39,51,0,13,93,96,29,45,378,111,152,85,85,47,73,57,0,13,55,43,13,20,144,102,11,17,7,12,59,82,0,13,52,50,15,17
2022,644000,Los Angeles,6037189101,Census Tract 1891.01,937,124,11,17,61,45,115,48,156,75,194,92,55,32,111,67,15,17,213,93,6,9,937,124,18,20,0,13,0,13,0,13,0,13,18,20,0,13,371,97,48,36,68,53,100,65,36,26,119,67,0,13,495,112,128,48,88,60,94,70,19,18,160,83,6,9,53,50,11,17,0,13,0,13,0,13,42,41,0,13
2022,644000,Los Angeles,6037189102,Census Tract 1891.02,1542,173,54,32,247,123,145,72,221,71,221,102,184,97,80,47,122,68,210,75,58,44,1542,173,9,14,0,13,0,13,0,13,0,13,9,14,0,13,616,104,131,68,165,67,88,51,67,32,158,81,7,13,753,169,285,132,48,34,133,86,81,87,186,78,20,21,164,61,30,23,8,13,0,13,36,32,59,47,31,37
2022,644000,Los Angeles,6037189201,Census Tract 1892.01,1670,183,28,26,163,86,265,165,172,78,144,62,84,52,115,76,141,74,462,120,96,60,1670,183,89,64,23,40,0,13,15,17,0,13,51,51,0,13,637,122,185,143,88,59,62,42,39,35,244,96,19,21,728,171,233,124,84,56,38,32,28,26,268,89,77,55,216,75,15,25,0,13,29,27,17,24,155,73,0,13
2022,644000,Los Angeles,6037189202,Census Tract 1892.02,813,188,72,86,46,40,142,101,135,76,69,40,45,44,31,26,26,24,224,135,23,35,813,188,0,13,0,13,0,13,0,13,0,13,0,13,0,13,275,113,84,88,57,56,38,31,11,17,62,44,23,35,486,181,176,115,78,55,31,28,34,40,167,129,0,13,52,39,0,13,0,13,0,13,0,13,52,39,0,13
2022,644000,Los Angeles,6037189300,Census Tract 1893,117,66,0,13,18,23,15,23,0,13,11,17,0,13,0,13,9,14,46,48,18,22,117,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,82,54,33,33,0,13,11,17,0,13,20,29,18,22,35,42,0,13,0,13,0,13,0,13,35,42,0,13
2022,644000,Los Angeles,6037189400,Census Tract 1894,733,138,101,65,30,29,65,43,130,110,83,59,39,33,19,21,16,19,232,96,18,20,733,138,6,9,6,9,0,13,0,13,0,13,0,13,0,13,240,77,50,36,17,20,6,10,20,23,136,77,11,17,448,133,140,66,113,108,77,59,19,22,92,49,7,11,39,29,0,13,0,13,0,13,0,13,39,29,0,13
2022,644000,Los Angeles,6037189501,Census Tract 1895.01,1142,331,10,15,78,48,39,39,113,93,173,86,51,49,74,67,54,63,367,167,183,262,1142,331,0,13,0,13,0,13,0,13,0,13,0,13,0,13,344,276,37,29,0,13,19,30,0,13,122,74,166,263,721,175,90,58,90,87,154,82,51,49,319,157,17,27,77,66,0,13,23,29,0,13,0,13,54,59,0,13
2022,644000,Los Angeles,6037189502,Census Tract 1895.02,1130,161,0,13,101,64,67,77,83,57,59,49,59,53,72,52,120,93,444,165,125,107,1130,161,37,27,0,13,0,13,0,13,0,13,37,27,0,13,343,168,36,35,34,39,0,13,0,13,260,161,13,20,584,189,119,87,32,38,38,42,53,52,238,121,104,104,166,78,13,20,17,26,21,25,6,10,101,65,8,14
2022,644000,Los Angeles,6037189600,Census Tract 1896,1325,253,34,41,65,62,20,30,191,112,290,139,234,145,77,89,203,124,199,97,12,20,1325,253,43,40,0,13,28,31,0,13,0,13,15,24,0,13,509,182,52,58,0,13,179,133,87,87,179,122,12,20,669,194,27,33,163,109,82,72,147,117,250,134,0,13,104,54,40,41,0,13,29,33,0,13,35,39,0,13
2022,644000,Los Angeles,6037189702,Census Tract 1897.02,834,216,48,62,83,78,0,13,156,132,27,24,15,20,56,65,153,90,227,94,69,70,834,216,0,13,0,13,0,13,0,13,0,13,0,13,0,13,258,161,0,13,133,144,0,13,0,13,125,86,0,13,424,138,122,99,0,13,15,17,15,20,203,103,69,70,152,72,9,13,23,36,12,17,0,13,108,64,0,13
2022,644000,Los Angeles,6037189703,Census Tract 1897.03,448,134,0,13,19,31,32,48,33,33,9,15,55,62,13,22,16,18,249,123,22,26,448,134,56,48,0,13,0,13,0,13,0,13,43,43,13,22,189,103,32,48,33,33,9,15,32,50,83,62,0,13,191,116,19,31,0,13,0,13,23,37,140,103,9,14,12,19,0,13,0,13,0,13,0,13,12,19,0,13
2022,644000,Los Angeles,6037189704,Census Tract 1897.04,358,138,0,13,94,87,11,18,10,16,44,44,45,44,10,16,14,22,113,79,17,28,358,138,16,26,16,26,0,13,0,13,0,13,0,13,0,13,159,83,11,18,0,13,20,23,45,44,66,61,17,28,183,105,78,83,10,16,24,38,0,13,71,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,644000,Los Angeles,6037189801,Census Tract 1898.01,1025,183,27,32,80,66,17,20,122,78,75,64,55,59,18,24,220,68,260,129,151,140,1025,183,0,13,0,13,0,13,0,13,0,13,0,13,0,13,330,87,19,23,31,37,19,23,14,22,204,41,43,65,630,189,105,62,77,64,42,40,41,45,257,138,108,125,65,65,0,13,14,27,14,30,0,13,37,41,0,13
2022,644000,Los Angeles,6037189802,Census Tract 1898.02,781,184,9,15,70,72,102,66,98,84,127,92,23,39,0,13,153,155,111,87,88,89,781,184,0,13,0,13,0,13,0,13,0,13,0,13,0,13,260,124,49,58,42,38,65,65,23,39,81,71,0,13,330,146,110,73,56,81,62,62,0,13,82,71,20,31,191,164,22,36,0,13,0,13,0,13,101,148,68,81
2022,644000,Los Angeles,6037189903,Census Tract 1899.03,1201,149,80,68,68,61,74,56,224,113,102,65,108,75,91,56,93,70,268,102,93,69,1201,149,25,31,0,13,0,13,0,13,0,13,25,31,0,13,528,129,93,71,70,62,67,61,39,42,185,86,74,62,604,170,129,76,154,105,35,26,69,59,204,96,13,22,44,42,0,13,0,13,0,13,0,13,38,41,6,10
2022,644000,Los Angeles,6037189904,Census Tract 1899.04,1423,189,25,24,14,15,135,59,155,83,103,55,120,65,122,67,288,180,403,117,58,46,1423,189,66,56,0,13,0,13,0,13,0,13,66,56,0,13,646,187,67,47,37,42,50,42,28,35,427,177,37,37,617,146,107,52,84,53,39,30,74,43,292,135,21,25,94,34,0,13,34,54,14,22,18,22,28,32,0,13
2022,644000,Los Angeles,6037189905,Census Tract 1899.05,1129,150,9,14,50,40,99,52,153,144,138,69,87,60,87,55,136,93,317,101,53,59,1129,150,10,12,0,13,0,13,0,13,0,13,10,12,0,13,352,112,79,42,10,16,59,45,9,15,158,77,37,55,580,178,75,42,143,143,66,60,43,47,253,102,0,13,187,80,4,8,0,13,13,16,35,38,119,64,16,25
2022,644000,Los Angeles,6037189906,Census Tract 1899.06,1393,170,36,35,40,54,294,127,216,122,163,105,95,57,190,126,15,24,344,118,0,13,1393,170,103,91,16,26,57,87,0,13,14,22,16,26,0,13,547,159,181,99,85,80,47,73,71,49,163,129,0,13,667,167,173,100,65,71,91,79,10,17,328,150,0,13,76,69,0,13,9,15,25,26,0,13,42,57,0,13
2022,644000,Los Angeles,6037189907,Census Tract 1899.07,1227,201,0,13,49,43,186,164,138,59,171,84,180,101,69,57,113,74,234,117,87,71,1227,201,77,75,0,13,0,13,0,13,46,67,31,36,0,13,419,132,63,66,77,56,94,70,86,71,99,73,0,13,574,184,162,162,38,35,66,46,35,44,186,99,87,71,157,87,10,17,23,19,11,18,13,22,100,84,0,13
2022,644000,Los Angeles,6037190101,Census Tract 1901.01,1207,279,10,15,52,63,166,116,88,82,101,101,139,142,57,46,134,86,319,227,141,33,1207,279,54,61,0,13,10,17,0,13,0,13,44,58,0,13,552,268,52,63,45,74,49,78,14,23,278,227,114,6,548,208,176,117,33,31,40,65,125,141,147,72,27,33,53,60,0,13,0,13,12,21,0,13,41,59,0,13
2022,644000,Los Angeles,6037190102,Census Tract 1901.02,1405,291,41,65,59,53,56,57,301,247,159,102,100,93,170,90,31,30,416,182,72,91,1405,291,170,95,0,13,0,13,0,13,59,93,111,20,0,13,685,298,57,55,264,243,65,69,41,35,186,135,72,91,384,148,99,85,37,39,61,74,0,13,187,114,0,13,166,112,0,13,0,13,33,36,0,13,133,128,0,13
2022,644000,Los Angeles,6037190201,Census Tract 1902.01,1456,220,10,16,66,53,157,84,52,34,215,99,144,116,106,80,195,94,437,183,74,68,1456,220,174,90,19,29,11,17,0,13,0,13,102,66,42,49,364,144,45,41,0,13,52,53,61,85,174,80,32,47,660,180,148,85,41,31,41,49,33,53,397,186,0,13,258,94,21,33,0,13,122,84,50,59,65,50,0,13
2022,644000,Los Angeles,6037190202,Census Tract 1902.02,2186,334,67,72,0,13,192,133,387,262,171,109,68,93,192,155,246,138,747,241,116,108,2186,334,119,118,0,13,0,13,0,13,0,13,119,118,0,13,553,148,44,44,89,92,57,53,0,13,313,117,50,79,1011,348,102,85,298,248,43,49,60,92,485,215,23,36,503,169,113,124,0,13,71,87,8,12,268,131,43,66
2022,644000,Los Angeles,6037190302,Census Tract 1903.02,1033,202,118,103,28,32,67,75,81,81,35,40,179,134,72,73,11,18,384,184,58,59,1033,202,70,54,0,13,0,13,0,13,0,13,70,54,0,13,329,159,22,26,16,25,35,40,55,68,201,152,0,13,471,188,152,112,65,77,0,13,96,108,116,76,42,52,163,101,39,60,0,13,0,13,28,46,80,84,16,25
2022,644000,Los Angeles,6037190303,Census Tract 1903.03,1527,354,38,45,137,116,153,88,76,65,154,114,65,82,96,85,75,52,705,395,28,43,1527,354,0,13,0,13,0,13,0,13,0,13,0,13,0,13,292,140,20,32,42,43,101,105,0,13,129,78,0,13,1028,385,252,141,34,51,53,49,65,82,596,395,28,43,207,88,56,63,0,13,0,13,0,13,151,83,0,13
2022,644000,Los Angeles,6037190401,Census Tract 1904.01,1569,190,124,87,104,57,77,51,128,73,241,99,53,39,85,51,186,74,494,134,77,116,1569,190,74,73,43,66,0,13,0,13,0,13,31,33,0,13,469,113,94,57,54,48,50,43,10,15,261,80,0,13,782,180,124,65,74,57,157,90,43,36,307,102,77,116,244,90,44,34,0,13,34,39,0,13,166,79,0,13
2022,644000,Los Angeles,6037190402,Census Tract 1904.02,1161,112,16,17,34,29,111,70,141,67,193,90,101,69,31,26,162,90,317,108,55,45,1161,112,10,17,0,13,0,13,0,13,0,13,10,17,0,13,464,104,87,66,55,44,59,64,36,29,220,100,7,12,535,116,46,27,66,50,110,68,58,54,207,106,48,43,152,64,28,30,20,24,24,38,7,13,73,64,0,13
2022,644000,Los Angeles,6037190510,Census Tract 1905.10,1712,157,0,13,68,44,211,83,294,121,125,70,158,74,42,39,170,74,590,174,54,51,1712,157,72,39,0,13,8,14,0,13,7,12,48,35,9,14,602,167,78,65,102,73,94,65,57,38,271,127,0,13,755,147,119,57,170,90,25,26,49,60,347,124,45,49,283,85,82,60,14,23,6,10,45,47,136,75,0,13
2022,644000,Los Angeles,6037190520,Census Tract 1905.20,1422,160,23,37,64,43,112,65,259,131,220,126,124,67,32,30,125,85,411,125,52,46,1422,160,35,41,12,22,0,13,0,13,0,13,23,36,0,13,269,93,16,18,120,87,25,28,8,13,79,49,21,34,855,166,139,69,130,85,165,117,97,60,300,109,24,32,263,101,32,39,9,14,30,37,19,23,166,97,7,12
2022,644000,Los Angeles,6037190701,Census Tract 1907.01,736,150,29,39,32,40,113,112,74,43,114,67,41,39,7,11,101,63,211,86,14,23,736,150,32,31,0,13,0,13,8,14,0,13,10,16,14,23,121,68,0,13,19,29,27,35,34,37,41,43,0,13,328,130,139,118,30,24,16,27,0,13,143,73,0,13,255,69,35,42,25,31,63,53,7,12,125,41,0,13
2022,644000,Los Angeles,6037190702,Census Tract 1907.02,613,132,22,26,18,18,13,22,164,117,22,16,41,39,40,39,71,49,214,80,8,12,613,132,6,10,0,13,0,13,0,13,0,13,6,10,0,13,178,91,12,15,68,65,0,13,12,13,86,56,0,13,347,122,26,26,96,94,16,13,29,36,180,66,0,13,82,34,15,23,0,13,6,10,0,13,53,27,8,12
2022,644000,Los Angeles,6037190801,Census Tract 1908.01,1288,154,15,23,89,72,130,81,191,107,128,74,133,90,83,61,95,66,308,148,116,78,1288,154,62,60,0,13,0,13,0,13,0,13,23,37,39,48,324,120,71,59,113,95,23,27,0,13,82,42,35,54,511,125,120,79,78,56,76,63,60,57,168,76,9,22,391,133,43,51,0,13,29,45,73,70,213,130,33,27
2022,644000,Los Angeles,6037190802,Census Tract 1908.02,1332,222,13,21,40,34,145,75,160,91,255,195,46,32,221,142,55,47,367,104,30,35,1332,222,125,78,0,13,0,13,20,33,0,13,105,73,0,13,420,116,68,49,89,77,96,72,0,13,145,82,22,33,627,210,125,80,71,53,139,167,29,31,255,126,8,13,160,47,5,8,0,13,0,13,17,19,138,51,0,13
2022,644000,Los Angeles,6037190901,Census Tract 1909.01,1173,167,31,40,60,59,92,57,210,116,108,77,108,64,89,75,87,70,346,115,42,48,1173,167,22,34,0,13,22,34,0,13,0,13,0,13,0,13,164,83,53,49,46,42,36,45,6,9,23,38,0,13,849,158,94,68,119,92,62,60,77,56,455,135,42,48,138,75,36,47,23,37,10,15,25,38,44,48,0,13
2022,644000,Los Angeles,6037190902,Census Tract 1909.02,1511,171,16,20,31,27,280,147,269,113,74,46,116,74,64,44,86,64,472,150,103,70,1511,171,57,48,10,15,20,34,0,13,0,13,27,26,0,13,433,120,48,46,91,67,22,25,19,20,187,87,66,58,829,184,264,146,113,78,42,33,97,70,292,144,21,39,192,101,5,10,45,41,10,15,0,13,116,84,16,24
2022,644000,Los Angeles,6037191000,Census Tract 1910,2983,419,148,112,154,124,122,92,500,193,459,290,216,117,139,86,324,263,846,324,75,87,2983,419,186,87,0,19,0,19,0,19,0,19,186,87,0,19,1407,348,197,146,221,170,270,224,99,90,545,282,75,87,1209,395,183,92,211,130,182,196,104,79,529,316,0,19,181,111,44,63,68,68,7,18,13,21,49,85,0,19
2022,644000,Los Angeles,6037191110,Census Tract 1911.10,979,243,0,13,44,37,63,40,185,193,93,53,165,93,58,46,86,67,257,94,28,25,979,243,8,12,8,12,0,13,0,13,0,13,0,13,0,13,230,79,28,25,25,32,37,36,50,31,90,59,0,13,420,202,45,38,151,189,30,30,15,24,161,74,18,21,321,112,26,32,9,14,26,24,100,86,150,72,10,15
2022,644000,Los Angeles,6037191120,Census Tract 1911.20,1437,201,55,47,58,48,77,49,146,75,124,85,137,90,153,90,105,69,530,202,52,54,1437,201,53,60,0,13,0,13,0,13,41,57,12,18,0,13,446,186,35,32,38,39,36,58,43,51,266,193,28,45,673,141,106,62,98,65,56,56,16,23,373,136,24,36,265,85,49,40,10,16,32,38,37,43,137,87,0,13
2022,644000,Los Angeles,6037191201,Census Tract 1912.01,1585,193,0,19,111,69,94,57,199,75,224,108,51,43,69,49,260,90,515,195,62,44,1585,193,50,50,0,19,0,19,0,19,0,19,37,47,13,20,428,98,31,26,89,46,73,54,9,14,226,90,0,19,666,128,131,75,45,34,145,100,12,20,294,83,39,37,441,136,43,42,65,50,6,9,30,35,287,140,10,16
2022,644000,Los Angeles,6037191203,Census Tract 1912.03,889,129,56,53,62,68,103,53,67,80,111,74,15,23,21,21,82,52,363,95,9,16,889,129,58,43,0,13,0,13,0,13,0,13,58,43,0,13,97,61,13,16,9,15,11,20,11,20,53,46,0,13,506,121,184,93,0,13,90,67,4,10,219,93,9,16,228,107,24,34,58,78,10,15,0,13,136,60,0,13
2022,644000,Los Angeles,6037191204,Census Tract 1912.04,645,98,20,23,47,31,76,35,56,31,109,75,67,33,67,34,46,30,126,53,31,25,645,98,23,23,0,13,0,13,0,13,9,14,14,19,0,13,170,49,21,16,5,7,32,31,25,22,87,40,0,13,346,85,100,48,51,30,66,62,15,17,97,43,17,20,106,47,22,23,0,13,11,16,18,19,41,28,14,17
2022,644000,Los Angeles,6037191301,Census Tract 1913.01,753,94,23,21,73,40,37,33,129,59,78,38,120,49,43,31,40,22,173,60,37,36,753,94,17,16,0,13,9,13,0,13,0,13,8,9,0,13,211,66,50,34,30,32,22,23,14,22,85,47,10,16,339,69,64,32,60,32,47,30,57,35,97,42,14,21,186,65,19,21,30,39,9,11,49,37,66,29,13,22
2022,644000,Los Angeles,6037191302,Census Tract 1913.02,757,111,42,25,50,33,103,68,98,38,73,39,21,20,43,41,60,50,251,95,16,21,757,111,9,13,0,13,0,13,0,13,0,13,9,13,0,13,287,88,92,57,56,34,20,23,15,17,100,55,4,6,412,101,91,54,42,31,42,30,6,9,219,80,12,20,49,32,12,18,0,13,11,18,0,13,26,29,0,13
2022,644000,Los Angeles,6037191410,Census Tract 1914.10,1271,107,33,38,105,60,94,67,86,47,170,70,98,68,125,64,126,65,337,97,97,60,1271,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,356,88,44,45,41,33,57,37,53,45,161,69,0,13,732,97,120,70,45,37,110,59,20,31,360,97,77,55,183,71,68,44,0,13,3,5,25,40,67,58,20,25
2022,644000,Los Angeles,6037191420,Census Tract 1914.20,954,88,13,23,87,67,112,57,33,39,128,70,92,63,116,85,179,102,194,88,0,13,954,88,29,27,0,13,0,13,22,25,0,13,7,12,0,13,291,96,47,38,18,30,46,51,49,46,131,61,0,13,554,102,165,76,0,13,60,51,43,42,286,121,0,13,80,50,0,13,15,24,0,13,0,13,65,43,0,13
2022,644000,Los Angeles,6037191500,Census Tract 1915,1510,177,63,69,116,97,100,75,188,122,214,133,137,74,92,70,144,86,417,126,39,54,1510,177,13,17,0,19,0,19,0,19,0,19,13,17,0,19,361,123,45,54,10,16,45,46,74,52,187,100,0,19,961,192,218,123,169,122,124,123,55,60,384,121,11,18,175,58,16,15,9,15,45,42,8,12,69,50,28,46
2022,644000,Los Angeles,6037191610,Census Tract 1916.10,1237,124,16,20,0,13,154,85,87,59,110,74,66,58,114,80,262,120,397,120,31,38,1237,124,7,11,0,13,0,13,0,13,0,13,7,11,0,13,520,131,74,59,12,18,32,40,8,12,363,124,31,38,605,142,96,59,75,62,54,57,58,57,322,104,0,13,105,48,0,13,0,13,24,23,0,13,81,45,0,13
