YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2018,648914,Monterey Park,6037482001,Census Tract 4820.01,182,63,0,12,19,22,0,12,0,12,54,43,0,12,0,12,0,12,64,49,45,32,182,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,0,12,9,13,71,49,19,22,0,12,46,42,0,12,6,9,0,12,102,54,0,12,0,12,8,13,0,12,58,48,36,33
2018,648914,Monterey Park,6037482002,Census Tract 4820.02,1113,155,0,17,20,34,129,93,118,82,235,106,0,17,81,87,146,89,252,142,132,106,1113,155,46,75,0,17,0,17,0,17,0,17,46,75,0,17,414,163,39,60,30,37,131,86,0,17,133,98,81,88,525,145,70,57,46,55,89,82,0,17,269,121,51,53,128,95,40,63,42,69,15,25,0,17,31,36,0,17
2018,648914,Monterey Park,6037482101,Census Tract 4821.01,674,107,31,34,43,42,40,23,57,51,60,59,109,67,32,26,74,54,172,76,56,44,674,107,6,9,0,12,0,12,0,12,0,12,6,9,0,12,46,32,21,24,8,13,0,12,0,12,10,15,7,12,471,97,78,53,49,47,38,40,102,64,196,60,8,13,151,68,15,17,0,12,22,36,7,12,66,49,41,41
2018,648914,Monterey Park,6037482102,Census Tract 4821.02,208,64,0,12,4,6,6,8,4,7,24,30,10,16,14,16,53,40,35,24,58,48,208,64,3,6,3,6,0,12,0,12,0,12,0,12,0,12,52,31,0,12,0,12,21,29,0,12,31,26,0,12,81,38,7,8,0,12,3,5,10,16,48,29,13,17,72,40,0,12,4,7,0,12,0,12,23,23,45,38
2018,648914,Monterey Park,6037482201,Census Tract 4822.01,736,112,0,12,16,17,41,40,66,51,81,52,29,22,44,40,57,54,342,115,60,34,736,112,16,27,0,12,0,12,0,12,0,12,16,27,0,12,144,89,31,37,32,38,0,12,0,12,73,70,8,12,344,92,15,16,28,32,48,46,23,20,220,75,10,15,232,77,11,17,6,11,33,34,6,10,134,70,42,28
2018,648914,Monterey Park,6037482202,Census Tract 4822.02,831,140,0,12,35,37,82,74,61,43,18,23,17,22,65,45,129,82,366,130,58,44,831,140,9,13,0,12,0,12,0,12,0,12,9,13,0,12,162,86,16,25,23,25,6,10,4,9,113,82,0,12,500,118,89,67,26,29,0,12,0,12,338,111,47,43,160,86,12,19,12,18,12,21,13,20,100,70,11,19
2018,648914,Monterey Park,6037482600,Census Tract 4826,822,201,13,22,65,66,63,82,112,140,64,68,32,39,0,17,12,18,426,192,35,32,822,201,0,17,0,17,0,17,0,17,0,17,0,17,0,17,127,104,49,60,0,17,0,17,0,17,78,88,0,17,545,195,92,89,112,140,53,66,22,35,242,170,24,27,150,59,0,17,0,17,11,18,10,16,118,63,11,18
2018,648914,Monterey Park,6037482701,Census Tract 4827.01,562,99,0,12,11,14,96,70,94,71,8,12,63,43,54,47,56,52,135,74,45,33,562,99,7,10,0,12,0,12,0,12,0,12,0,12,7,10,123,76,0,12,45,50,0,12,9,15,69,54,0,12,338,95,102,70,49,45,8,12,23,24,139,72,17,19,94,43,5,9,0,12,0,12,31,32,37,24,21,21
2018,648914,Monterey Park,6037482702,Census Tract 4827.02,179,65,20,30,6,10,0,12,13,13,18,27,17,16,17,27,15,19,62,48,11,11,179,65,5,8,0,12,5,8,0,12,0,12,0,12,0,12,38,37,0,12,0,12,18,27,0,12,20,30,0,12,92,54,26,31,4,6,0,12,14,16,48,41,0,12,44,33,0,12,4,7,0,12,3,5,26,23,11,11
2018,648914,Monterey Park,6037482800,Census Tract 4828,464,88,19,21,42,49,6,11,67,62,64,42,25,37,23,29,68,50,134,79,16,18,464,88,14,16,0,12,0,12,0,12,0,12,14,16,0,12,104,55,9,13,22,33,17,26,0,12,56,54,0,12,286,84,58,57,17,25,40,30,25,37,139,75,7,11,60,51,0,12,28,44,7,10,0,12,16,21,9,13
2018,648914,Monterey Park,6037530400,Census Tract 5304,735,101,0,12,124,82,52,36,45,41,123,61,93,69,91,60,9,15,176,74,22,28,735,101,22,32,0,12,0,12,0,12,0,12,22,32,0,12,122,61,39,45,0,12,0,12,14,23,47,42,22,28,395,93,63,37,45,41,99,52,71,68,117,59,0,12,196,87,74,67,0,12,24,29,8,15,90,54,0,12
2018,651820,North El Monte,6037431502,Census Tract 4315.02,550,117,0,12,22,32,68,60,9,15,33,31,19,21,0,12,50,50,212,89,137,88,550,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,210,98,22,32,0,12,13,20,19,21,156,88,0,12,257,90,62,59,9,15,10,15,0,12,75,45,101,68,83,59,6,12,0,12,10,16,0,12,31,28,36,53
2018,652526,Norwalk,6037502801,Census Tract 5028.01,303,86,0,17,44,47,13,21,71,54,54,48,27,24,30,33,17,27,47,27,0,17,303,86,0,17,0,17,0,17,0,17,0,17,0,17,0,17,51,44,24,37,9,15,0,17,10,15,8,12,0,17,214,71,33,38,50,55,54,48,17,19,60,37,0,17,38,36,0,17,12,14,0,17,0,17,26,33,0,17
2018,652526,Norwalk,6037550000,Census Tract 5500,27,20,0,12,10,14,0,12,9,14,0,12,0,12,0,12,0,12,8,9,0,12,27,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,20,10,14,9,14,0,12,0,12,8,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,652526,Norwalk,6037550100,Census Tract 5501,344,116,94,84,20,27,10,15,21,26,28,28,0,17,10,16,10,15,84,65,67,49,344,116,0,17,0,17,0,17,0,17,0,17,0,17,0,17,64,58,31,49,12,20,0,17,0,17,21,23,0,17,242,95,93,66,9,16,18,22,0,17,73,64,49,45,38,33,0,17,0,17,10,16,0,17,10,18,18,20
2018,652526,Norwalk,6037550201,Census Tract 5502.01,329,56,0,12,18,17,59,42,56,24,81,43,34,31,5,7,11,11,56,38,9,11,329,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,32,6,8,22,21,5,7,15,23,6,9,0,12,222,52,71,41,34,17,76,41,16,19,25,26,0,12,53,29,0,12,0,12,0,12,3,6,41,30,9,11
2018,652526,Norwalk,6037550202,Census Tract 5502.02,274,98,0,17,50,34,8,12,37,42,6,10,19,20,34,47,19,21,97,67,4,11,274,98,22,34,0,17,0,17,0,17,0,17,22,34,0,17,64,63,0,17,21,33,0,17,10,16,33,49,0,17,167,70,58,36,16,26,6,10,0,17,87,58,0,17,21,18,0,17,0,17,0,17,9,12,8,11,4,11
2018,652526,Norwalk,6037550300,Census Tract 5503,773,188,0,17,91,90,133,78,39,64,75,100,48,55,53,48,193,121,126,90,15,23,773,188,138,89,0,17,0,17,0,17,0,17,123,86,15,23,262,137,106,73,0,17,62,98,20,31,74,66,0,17,373,163,118,87,39,64,13,23,28,47,175,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2018,652526,Norwalk,6037551900,Census Tract 5519,337,90,0,17,23,30,59,51,11,17,51,35,9,15,20,21,83,66,46,39,35,52,337,90,11,18,0,17,0,17,0,17,0,17,11,18,0,17,39,45,29,45,0,17,10,16,0,17,0,17,0,17,234,81,53,40,11,17,41,31,0,17,129,71,0,17,53,54,0,17,0,17,0,17,9,15,9,14,35,52
2018,652526,Norwalk,6037552001,Census Tract 5520.01,287,80,0,12,11,18,92,44,12,18,27,27,12,18,29,31,5,8,71,46,28,26,287,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,40,0,12,12,18,15,23,0,12,27,28,0,12,219,75,103,49,0,12,12,13,12,18,69,45,23,25,14,15,0,12,0,12,0,12,0,12,9,14,5,7
2018,652526,Norwalk,6037552002,Census Tract 5520.02,515,91,0,12,21,16,14,15,64,41,73,39,80,44,50,32,16,18,151,56,46,36,515,91,17,21,0,12,13,20,4,6,0,12,0,12,0,12,156,65,11,12,11,18,24,20,31,28,63,49,16,24,320,90,24,19,40,30,45,32,49,33,132,50,30,25,22,23,0,12,0,12,0,12,0,12,22,23,0,12
2018,652526,Norwalk,6037552100,Census Tract 5521,780,114,9,16,32,48,52,51,18,20,146,66,109,58,40,41,110,68,247,93,17,19,780,114,27,34,0,17,8,12,0,17,0,17,19,31,0,17,85,74,0,17,0,17,23,32,0,17,62,67,0,17,199,81,84,53,10,16,34,35,18,20,53,50,0,17,469,83,9,13,0,17,89,48,91,53,263,73,17,19
2018,652526,Norwalk,6037552200,Census Tract 5522,1241,113,7,11,26,32,48,36,233,106,94,59,107,64,112,77,199,90,402,105,13,20,1241,113,73,48,13,21,0,17,17,29,0,17,43,35,0,17,327,112,24,23,78,58,9,14,13,21,203,99,0,17,730,140,35,35,147,98,44,40,94,62,397,125,13,20,111,55,9,15,8,13,24,28,0,17,70,43,0,17
2018,652526,Norwalk,6037552301,Census Tract 5523.01,491,105,0,12,37,44,109,75,99,61,28,43,92,77,26,41,37,40,63,44,0,12,491,105,54,52,18,28,0,12,28,43,0,12,8,14,0,12,99,78,0,12,37,44,0,12,0,12,62,51,0,12,227,97,119,75,62,52,0,12,9,16,37,40,0,12,111,70,9,14,0,12,0,12,83,75,19,21,0,12
2018,652526,Norwalk,6037552302,Census Tract 5523.02,616,92,40,42,37,41,71,64,50,47,62,33,0,12,187,87,79,62,90,53,0,12,616,92,24,37,0,12,0,12,0,12,0,12,24,37,0,12,74,59,0,12,7,11,9,14,0,12,58,58,0,12,306,96,98,60,35,43,28,26,0,12,145,76,0,12,212,81,50,56,8,14,25,23,0,12,129,65,0,12
2018,652526,Norwalk,6037552400,Census Tract 5524,118,38,12,17,0,12,5,7,0,12,0,12,8,12,38,24,13,11,33,27,9,11,118,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,19,5,7,0,12,0,12,8,12,11,12,0,12,91,38,12,17,0,12,0,12,0,12,70,36,9,11,3,5,0,12,0,12,0,12,0,12,3,5,0,12
2018,652526,Norwalk,6037552601,Census Tract 5526.01,276,109,20,32,7,12,0,17,22,25,31,46,33,39,12,22,21,23,103,74,27,34,276,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,37,37,0,17,0,17,0,17,0,17,37,37,0,17,181,90,27,33,11,17,31,46,33,39,52,49,27,34,58,51,0,17,11,18,0,17,0,17,47,53,0,17
2018,652526,Norwalk,6037552602,Census Tract 5526.02,445,73,0,12,10,15,23,34,8,12,11,17,46,47,13,20,61,44,230,79,43,40,445,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,128,68,0,12,0,12,11,17,0,12,117,67,0,12,289,77,33,38,8,12,0,12,46,47,181,79,21,22,28,33,0,12,0,12,0,12,0,12,6,11,22,32
2018,652526,Norwalk,6037552700,Census Tract 5527,393,106,15,25,0,17,13,16,32,36,0,17,10,15,54,50,43,50,217,99,9,15,393,106,0,17,0,17,0,17,0,17,0,17,0,17,0,17,69,52,0,17,5,9,0,17,0,17,55,50,9,15,303,93,28,29,27,34,0,17,10,15,238,83,0,17,21,21,0,17,0,17,0,17,0,17,21,21,0,17
2018,652526,Norwalk,6037552800,Census Tract 5528,631,146,0,17,32,32,80,68,141,76,50,46,76,72,72,63,16,14,130,84,34,43,631,146,0,17,0,17,0,17,0,17,0,17,0,17,0,17,135,87,9,13,53,58,0,17,0,17,73,67,0,17,488,137,103,72,88,65,50,46,76,72,145,84,26,41,8,13,0,17,0,17,0,17,0,17,0,17,8,13
2018,652526,Norwalk,6037552900,Census Tract 5529,867,133,25,24,34,41,81,60,67,59,45,47,83,63,75,63,138,92,230,109,89,64,867,133,52,57,0,17,0,17,0,17,0,17,29,46,23,36,149,84,60,51,4,19,0,17,21,31,38,48,26,41,545,152,64,54,53,53,37,44,62,55,289,123,40,40,121,62,16,20,10,14,8,12,0,17,87,64,0,17
2018,652526,Norwalk,6037553000,Census Tract 5530,288,90,0,17,0,17,37,35,52,53,78,57,0,17,10,15,68,56,43,40,0,17,288,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55,54,6,10,30,45,19,31,0,17,0,17,0,17,219,77,31,34,8,14,59,51,0,17,121,67,0,17,14,16,0,17,14,16,0,17,0,17,0,17,0,17
2018,652526,Norwalk,6037554600,Census Tract 5546,622,95,0,12,36,35,74,48,121,62,131,72,8,13,8,12,57,46,180,80,7,12,622,95,41,32,14,23,0,12,0,12,0,12,20,20,7,12,138,58,19,30,33,37,30,37,0,12,56,38,0,12,402,90,68,46,88,52,96,64,8,13,142,63,0,12,41,37,9,14,0,12,5,10,0,12,27,34,0,12
2018,652526,Norwalk,6037554700,Census Tract 5547,297,69,7,11,26,28,13,16,42,36,17,19,8,12,0,12,39,34,105,63,40,31,297,69,25,24,3,8,0,12,12,19,0,12,10,18,0,12,42,32,18,18,9,15,0,12,0,12,15,25,0,12,177,59,25,29,10,14,5,7,8,12,89,52,40,31,53,42,0,12,23,32,0,12,0,12,30,28,0,12
2018,655156,Palmdale,6037900201,Census Tract 9002.01,84,46,8,12,5,7,0,12,0,12,32,39,0,12,11,13,0,12,0,12,28,23,84,46,10,15,0,12,0,12,0,12,0,12,0,12,10,15,16,14,13,13,0,12,0,12,0,12,0,12,3,5,51,41,0,12,0,12,32,39,0,12,4,6,15,15,7,12,0,12,0,12,0,12,0,12,7,12,0,12
2018,655156,Palmdale,6037901213,Census Tract 9012.13,116,74,0,12,0,12,18,21,12,19,11,17,7,9,0,12,10,16,20,21,38,59,116,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,20,9,14,0,12,0,12,0,12,8,13,0,12,90,70,0,12,12,19,11,17,7,9,22,24,38,59,9,15,9,15,0,12,0,12,0,12,0,12,0,12
2018,655156,Palmdale,6037910001,Census Tract 9100.01,461,150,12,16,33,44,9,14,7,12,71,50,22,29,40,46,8,12,221,109,38,45,461,150,6,11,0,17,0,17,6,11,0,17,0,17,0,17,76,65,0,17,0,17,16,18,0,17,57,61,3,11,308,121,54,49,7,12,40,43,22,29,176,86,9,13,71,58,0,17,0,17,9,17,0,17,36,40,26,41
2018,655156,Palmdale,6037910002,Census Tract 9100.02,748,184,0,17,76,83,145,105,25,32,0,17,0,17,109,101,72,80,305,172,16,26,748,184,0,17,0,17,0,17,0,17,0,17,0,17,0,17,201,116,35,44,0,17,0,17,0,17,166,112,0,17,528,180,186,118,25,32,0,17,0,17,301,141,16,26,19,29,0,17,0,17,0,17,0,17,19,29,0,17
2018,655156,Palmdale,6037910101,Census Tract 9101.01,247,44,0,12,24,24,14,12,13,14,11,17,17,20,10,12,41,25,84,34,33,27,247,44,7,9,0,12,0,12,0,12,0,12,7,9,0,12,58,35,17,18,0,12,11,17,3,6,16,15,11,18,180,47,19,18,13,14,0,12,14,19,112,42,22,19,2,6,2,6,0,12,0,12,0,12,0,12,0,12
2018,655156,Palmdale,6037910201,Census Tract 9102.01,577,158,9,15,8,12,63,60,115,79,24,29,40,47,0,12,81,71,159,85,78,70,577,158,16,26,0,12,0,12,16,26,0,12,0,12,0,12,136,99,0,12,85,68,0,12,0,12,11,21,40,60,258,101,63,60,30,34,0,12,10,18,123,73,32,37,167,74,17,19,0,12,8,12,30,45,106,72,6,10
2018,655156,Palmdale,6037910202,Census Tract 9102.02,199,89,0,17,28,28,30,33,0,17,9,15,58,49,0,17,0,17,52,52,22,28,199,89,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,20,0,17,0,17,0,17,0,17,13,20,0,17,144,82,39,30,0,17,9,15,48,55,39,47,9,16,42,38,19,27,0,17,0,17,10,16,0,17,13,23
2018,655156,Palmdale,6037910205,Census Tract 9102.05,91,42,0,12,29,33,0,12,28,35,10,17,0,12,0,12,0,12,24,22,0,12,91,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,29,0,12,20,31,0,12,0,12,8,14,0,12,56,40,29,33,8,13,10,17,0,12,9,13,0,12,7,10,0,12,0,12,0,12,0,12,7,10,0,12
2018,655156,Palmdale,6037910206,Census Tract 9102.06,170,56,0,12,33,28,14,17,19,17,12,13,22,20,21,25,16,26,7,10,26,17,170,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,37,0,12,9,12,12,13,11,16,21,25,4,6,98,42,47,32,6,9,0,12,11,12,23,27,11,13,15,16,0,12,4,9,0,12,0,12,0,12,11,16
2018,655156,Palmdale,6037910207,Census Tract 9102.07,383,108,55,51,11,15,83,63,64,68,30,24,9,14,29,42,24,26,59,49,19,20,383,108,12,16,12,16,0,17,0,17,0,17,0,17,0,17,65,62,65,62,0,17,0,17,0,17,0,17,0,17,301,106,72,55,64,68,25,23,9,14,112,70,19,20,5,8,0,17,0,17,5,8,0,17,0,17,0,17
2018,655156,Palmdale,6037910208,Census Tract 9102.08,526,117,7,12,17,19,67,41,77,58,21,20,8,12,102,69,40,44,174,74,13,18,526,117,5,8,0,17,5,8,0,17,0,17,0,17,0,17,75,54,40,37,0,17,7,12,0,17,28,42,0,17,346,106,51,30,62,56,14,16,0,17,206,86,13,18,100,75,0,17,10,14,0,17,8,12,82,74,0,17
2018,655156,Palmdale,6037910209,Census Tract 9102.09,262,85,34,43,6,11,50,46,35,35,0,12,14,21,51,59,8,12,31,33,33,39,262,85,4,7,0,12,4,7,0,12,0,12,0,12,0,12,63,51,63,51,0,12,0,12,0,12,0,12,0,12,123,52,27,31,21,33,0,12,0,12,42,40,33,39,72,62,0,12,10,15,0,12,14,21,48,58,0,12
2018,655156,Palmdale,6037910210,Census Tract 9102.10,499,139,22,31,80,80,0,17,128,88,17,27,32,40,0,17,71,79,149,136,0,17,499,139,0,17,0,17,0,17,0,17,0,17,0,17,0,17,67,59,12,25,37,44,0,17,18,30,0,17,0,17,411,146,90,81,70,69,17,27,14,24,220,142,0,17,21,32,0,17,21,32,0,17,0,17,0,17,0,17
2018,655156,Palmdale,6037910301,Census Tract 9103.01,254,100,0,12,77,59,46,50,38,39,0,12,0,12,0,12,20,25,29,25,44,50,254,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,50,0,12,0,12,0,12,0,12,19,21,30,48,189,81,114,68,38,39,0,12,0,12,30,29,7,11,16,19,9,15,0,12,0,12,0,12,0,12,7,12
2018,655156,Palmdale,6037910302,Census Tract 9103.02,372,148,73,81,17,27,0,17,123,122,0,17,0,17,11,19,34,44,48,51,66,63,372,148,46,56,0,17,0,17,0,17,0,17,11,19,35,53,131,131,0,17,117,126,0,17,0,17,14,23,0,17,183,108,90,87,6,15,0,17,0,17,56,61,31,36,12,20,0,17,0,17,0,17,0,17,12,20,0,17
2018,655156,Palmdale,6037910401,Census Tract 9104.01,896,199,53,55,59,40,77,60,61,47,197,116,62,47,5,15,139,124,193,97,50,51,896,199,51,43,10,17,0,17,10,16,0,17,21,26,10,18,184,89,126,75,28,31,0,17,21,35,0,17,9,14,448,172,24,20,33,37,114,88,25,30,252,158,0,17,213,91,29,32,0,17,73,71,16,25,64,56,31,47
2018,655156,Palmdale,6037910402,Census Tract 9104.02,755,65,0,12,35,28,55,30,30,24,43,35,51,39,10,14,149,59,331,78,51,37,755,65,77,40,22,25,11,17,4,7,0,12,40,33,0,12,219,66,34,27,0,12,12,19,29,32,130,55,14,22,413,76,34,26,14,15,27,27,16,17,290,73,32,30,46,27,0,12,5,7,0,12,6,8,30,25,5,8
2018,655156,Palmdale,6037910403,Census Tract 9104.03,523,57,13,19,25,26,28,29,4,8,16,17,42,35,28,20,112,52,234,67,21,24,523,57,43,34,0,12,0,12,10,15,0,12,33,31,0,12,161,61,38,34,0,12,0,12,16,23,107,50,0,12,310,69,28,26,4,8,6,10,21,26,234,66,17,22,9,12,0,12,0,12,0,12,5,9,0,12,4,9
2018,655156,Palmdale,6037910404,Census Tract 9104.04,456,117,0,12,28,38,20,24,60,45,79,56,28,39,22,35,42,34,168,90,9,16,456,117,10,15,0,12,0,12,0,12,0,12,10,15,0,12,116,64,9,15,9,15,44,42,0,12,54,52,0,12,309,115,39,43,51,43,35,41,28,39,147,82,9,16,21,20,0,12,0,12,0,12,0,12,21,20,0,12
2018,655156,Palmdale,6037910501,Census Tract 9105.01,1926,107,39,37,70,46,109,63,164,85,114,57,175,90,121,63,205,93,828,144,101,63,1926,107,225,90,0,17,0,17,0,17,34,34,191,85,0,17,491,141,75,59,34,40,0,17,91,66,238,101,53,50,886,134,94,55,116,75,50,39,32,44,546,118,48,46,324,80,49,34,14,15,64,42,18,29,179,74,0,17
2018,655156,Palmdale,6037910502,Census Tract 9105.02,734,130,0,12,28,36,45,43,0,12,37,44,54,74,41,47,118,69,342,103,69,61,734,130,10,15,0,12,0,12,0,12,0,12,10,15,0,12,163,79,19,24,0,12,0,12,28,46,116,69,0,12,474,125,45,46,0,12,25,38,26,41,309,109,69,61,87,50,9,19,0,12,12,20,0,12,66,41,0,12
2018,655156,Palmdale,6037910504,Census Tract 9105.04,480,143,0,12,70,72,0,12,13,25,85,72,25,38,49,49,36,58,202,120,0,12,480,143,4,18,0,12,4,18,0,12,0,12,0,12,0,12,106,84,40,60,0,12,22,20,0,12,44,47,0,12,359,125,30,43,9,14,52,67,25,38,243,127,0,12,11,17,0,12,0,12,11,17,0,12,0,12,0,12
2018,655156,Palmdale,6037910505,Census Tract 9105.05,174,56,0,12,10,14,41,39,0,12,11,19,0,12,20,24,0,12,69,36,23,24,174,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12,0,12,0,12,8,14,142,51,51,42,0,12,11,19,0,12,70,37,10,17,24,25,0,12,0,12,0,12,0,12,19,24,5,7
2018,655156,Palmdale,6037910601,Census Tract 9106.01,521,129,0,17,9,15,38,38,3,7,61,49,9,15,22,27,46,49,325,114,8,14,521,129,15,26,0,17,0,17,0,17,0,17,15,26,0,17,10,17,9,15,0,17,0,17,0,17,1,8,0,17,432,122,18,22,3,7,61,49,9,15,333,106,8,14,64,48,20,31,0,17,0,17,0,17,44,40,0,17
2018,655156,Palmdale,6037910602,Census Tract 9106.02,762,112,7,10,11,16,94,65,21,20,37,37,95,60,101,67,107,83,191,82,98,75,762,112,108,71,0,12,0,12,9,13,0,12,81,64,18,28,252,118,7,12,7,12,28,34,35,42,135,91,40,59,278,96,105,65,5,9,0,12,17,13,144,76,7,11,124,68,0,12,9,14,0,12,43,40,39,39,33,39
2018,655156,Palmdale,6037910603,Census Tract 9106.03,890,138,27,32,32,40,89,72,163,97,57,48,20,32,114,79,64,49,301,119,23,16,890,138,39,37,22,33,0,17,0,17,0,17,17,25,0,17,150,91,26,32,17,29,0,17,0,17,107,79,0,17,526,136,92,70,124,87,46,45,20,32,243,106,1,4,175,79,8,13,22,34,11,16,0,17,112,69,22,17
2018,655156,Palmdale,6037910605,Census Tract 9106.05,488,119,0,12,18,22,35,40,62,54,115,69,17,17,19,30,57,48,139,79,26,38,488,119,0,12,0,12,0,12,0,12,0,12,0,12,0,12,230,92,35,41,27,40,53,53,0,12,115,71,0,12,227,102,9,15,30,34,62,49,10,13,92,66,24,38,31,23,9,14,5,9,0,12,7,11,8,14,2,8
2018,655156,Palmdale,6037910606,Census Tract 9106.06,254,67,5,9,7,12,20,28,22,23,16,21,16,18,16,21,19,33,121,56,12,17,254,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,31,0,12,0,12,0,12,7,10,30,30,0,12,204,58,32,32,19,22,16,21,9,15,116,55,12,17,13,16,0,12,3,10,0,12,0,12,10,14,0,12
2018,655156,Palmdale,6037910705,Census Tract 9107.05,601,206,0,19,13,23,0,19,134,113,149,124,31,36,43,49,34,58,197,125,0,19,601,206,0,19,0,19,0,19,0,19,0,19,0,19,0,19,85,73,13,23,14,23,0,19,0,19,58,68,0,19,486,194,0,19,120,113,149,124,31,36,186,124,0,19,30,35,0,19,0,19,0,19,0,19,30,35,0,19
2018,655156,Palmdale,6037910706,Census Tract 9107.06,380,130,0,17,30,47,39,35,53,52,33,42,21,19,56,42,48,54,71,65,29,44,380,130,23,29,0,17,0,17,0,17,0,17,23,29,0,17,52,53,0,17,0,17,0,17,5,9,47,52,0,17,281,102,69,56,53,52,9,15,16,17,105,69,29,44,24,38,0,17,0,17,24,38,0,17,0,17,0,17
2018,655156,Palmdale,6037910707,Census Tract 9107.07,568,102,9,13,0,12,96,62,46,40,26,30,91,68,15,17,49,42,221,76,15,17,568,102,75,60,0,12,0,12,0,12,34,40,41,44,0,12,146,62,23,37,0,12,20,25,6,9,97,61,0,12,331,94,74,53,46,40,6,10,51,43,139,61,15,17,16,18,8,12,0,12,0,12,0,12,8,13,0,12
2018,655156,Palmdale,6037910709,Census Tract 9107.09,77,48,0,12,0,12,0,12,0,12,20,34,0,12,16,22,13,17,21,31,7,11,77,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,22,0,12,0,12,0,12,0,12,14,22,0,12,40,38,0,12,0,12,20,34,0,12,13,17,7,11,23,31,0,12,0,12,0,12,0,12,23,31,0,12
2018,655156,Palmdale,6037910711,Census Tract 9107.11,641,176,19,29,58,71,57,56,42,61,25,32,170,137,80,102,0,17,190,121,0,17,641,176,29,34,13,20,0,17,0,17,0,17,16,28,0,17,109,94,43,66,10,21,0,17,41,63,15,27,0,17,407,171,59,57,32,56,13,21,90,79,213,149,0,17,96,83,19,29,0,17,12,25,39,73,26,31,0,17
2018,655156,Palmdale,6037910712,Census Tract 9107.12,130,52,0,12,0,12,0,12,38,42,21,21,4,7,41,35,0,12,26,26,0,12,130,52,17,23,0,12,0,12,0,12,0,12,17,23,0,12,17,16,0,12,0,12,12,14,0,12,5,8,0,12,82,48,0,12,38,42,9,16,4,7,31,28,0,12,14,22,0,12,0,12,0,12,0,12,14,22,0,12
2018,655156,Palmdale,6037910713,Census Tract 9107.13,272,100,10,18,16,20,41,46,24,25,46,51,0,17,30,29,27,23,78,47,0,17,272,100,0,17,0,17,0,17,0,17,0,17,0,17,0,17,75,54,41,46,12,18,0,17,0,17,22,25,0,17,189,68,26,28,12,19,46,51,0,17,105,43,0,17,8,13,0,17,0,17,0,17,0,17,8,13,0,17
2018,655156,Palmdale,6037910714,Census Tract 9107.14,314,94,0,12,0,12,66,47,30,25,33,28,28,29,6,10,12,13,128,62,11,13,314,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,40,0,12,15,19,27,26,0,12,21,24,0,12,228,82,66,47,8,14,6,10,28,29,120,54,0,12,23,18,0,12,7,11,0,12,0,12,5,8,11,13
2018,655156,Palmdale,6037910715,Census Tract 9107.15,576,155,0,17,2,11,97,75,53,50,66,66,70,52,43,46,0,17,234,111,11,18,576,155,0,17,0,17,0,17,0,17,0,17,0,17,0,17,126,88,0,17,18,31,55,64,10,16,32,39,11,18,404,134,97,75,35,55,11,17,60,51,201,100,0,17,46,32,2,11,0,17,0,17,0,17,44,32,0,17
