YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2017,644000,Los Angeles,6037231900,Census Tract 2319,1111,112,17,19,0,17,25,33,63,56,21,24,77,61,150,82,185,87,503,119,70,58,1111,112,29,28,8,13,0,17,0,17,0,17,21,25,0,17,196,104,18,30,0,17,0,17,0,17,151,102,27,41,770,146,16,19,63,56,6,10,55,54,601,122,29,42,116,63,0,17,0,17,15,22,22,34,65,41,14,21
2017,644000,Los Angeles,6037232110,Census Tract 2321.10,704,64,5,7,55,33,0,12,25,23,61,37,70,34,33,30,98,47,341,75,16,19,704,64,17,19,0,12,0,12,0,12,9,14,8,13,0,12,149,57,17,19,4,8,6,9,0,12,111,56,11,18,473,74,38,27,17,20,55,38,61,31,302,76,0,12,65,32,5,8,4,7,0,12,0,12,51,32,5,8
2017,644000,Los Angeles,6037232120,Census Tract 2321.20,1073,112,6,12,46,39,101,51,63,49,76,63,118,68,78,54,175,72,393,121,17,20,1073,112,46,34,0,17,0,17,0,17,0,17,46,34,0,17,216,86,15,21,0,17,33,38,17,20,151,79,0,17,691,122,100,63,63,49,43,51,88,61,380,95,17,20,120,54,38,39,0,17,0,17,13,21,69,40,0,17
2017,644000,Los Angeles,6037232200,Census Tract 2322,575,81,0,12,7,9,30,36,40,42,57,49,90,43,25,30,18,20,270,71,38,36,575,81,33,38,0,12,22,34,0,12,11,18,0,12,0,12,100,68,0,12,0,12,0,12,16,24,84,64,0,12,371,85,17,17,18,21,57,49,44,32,204,71,31,35,71,43,20,32,0,12,0,12,19,28,25,17,7,10
2017,644000,Los Angeles,6037232300,Census Tract 2323,403,128,28,46,13,26,36,56,0,12,37,59,30,49,52,49,24,27,183,100,0,12,403,128,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,281,127,77,76,0,12,37,59,0,12,167,92,0,12,122,83,0,12,0,12,0,12,30,49,92,69,0,12
2017,644000,Los Angeles,6037232400,Census Tract 2324,971,140,0,17,29,35,53,48,84,47,31,36,104,73,12,16,53,35,508,124,97,63,971,140,22,25,0,17,0,17,0,17,0,17,9,14,13,21,304,113,0,17,38,29,0,17,41,47,197,96,28,33,531,130,82,60,46,38,31,36,63,51,253,102,56,51,114,62,0,17,0,17,0,17,0,17,114,62,0,17
2017,644000,Los Angeles,6037232500,Census Tract 2325,755,130,0,12,10,15,51,48,108,68,39,41,15,18,33,39,70,60,379,112,50,55,755,130,42,48,0,12,23,37,0,12,0,12,19,30,0,12,46,51,0,12,0,12,23,36,0,12,23,38,0,12,571,142,43,47,75,57,16,19,0,12,387,113,50,55,96,57,18,20,10,15,0,12,15,18,53,42,0,12
2017,644000,Los Angeles,6037232600,Census Tract 2326,1040,150,0,17,14,21,112,76,63,58,90,61,73,72,81,55,67,51,540,128,0,17,1040,150,115,80,0,17,0,17,21,34,0,17,94,72,0,17,99,71,0,17,42,48,0,17,0,17,57,52,0,17,614,133,102,69,21,32,49,47,41,60,401,109,0,17,212,83,24,37,0,17,20,32,32,42,136,61,0,17
2017,644000,Los Angeles,6037232700,Census Tract 2327,1087,120,2,8,42,44,72,59,38,36,70,54,121,69,128,77,74,46,463,116,77,45,1087,120,48,45,0,17,0,17,18,29,0,17,30,34,0,17,221,87,19,29,0,17,0,17,21,32,161,72,20,29,745,134,97,58,38,36,52,44,100,62,412,122,46,38,73,54,0,17,0,17,0,17,0,17,62,52,11,16
2017,644000,Los Angeles,6037232800,Census Tract 2328,690,75,16,18,16,19,34,28,20,21,55,38,30,24,59,27,81,37,316,79,63,35,690,75,67,35,0,12,0,12,0,12,0,12,67,35,0,12,177,57,22,19,0,12,10,16,17,19,113,49,15,21,362,74,44,33,20,21,35,30,10,15,209,56,44,25,84,31,0,12,0,12,10,16,3,5,67,28,4,6
2017,644000,Los Angeles,6037234000,Census Tract 2340,730,152,0,17,0,17,21,34,93,66,102,73,53,52,0,17,40,36,275,105,146,83,730,152,0,17,0,17,0,17,0,17,0,17,0,17,0,17,81,65,0,17,0,17,0,17,0,17,59,57,22,36,482,132,21,34,80,55,94,73,53,52,200,93,34,42,167,75,0,17,13,21,8,13,0,17,56,35,90,70
2017,644000,Los Angeles,6037234200,Census Tract 2342,404,103,8,12,19,24,23,33,0,12,34,34,9,14,13,19,33,49,229,87,36,34,404,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,75,0,12,0,12,0,12,0,12,58,75,0,12,165,75,23,33,0,12,17,28,0,12,98,62,27,29,181,76,27,27,0,12,17,19,9,14,119,74,9,15
2017,644000,Los Angeles,6037234300,Census Tract 2343,1883,171,0,12,119,98,68,56,265,129,202,127,153,111,11,19,145,107,851,233,69,57,1883,171,45,60,0,12,0,12,0,12,0,12,32,54,13,24,173,111,0,12,25,29,0,12,48,72,100,77,0,12,1290,180,136,94,181,117,202,127,75,80,640,195,56,54,375,138,51,58,59,53,0,12,30,37,235,127,0,12
2017,644000,Los Angeles,6037234501,Census Tract 2345.01,269,63,0,12,4,8,0,12,0,12,32,35,15,25,14,21,29,32,155,56,20,23,269,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,40,0,12,0,12,6,10,0,12,51,39,0,12,167,53,0,12,0,12,26,34,15,25,112,43,14,22,45,32,4,8,0,12,0,12,0,12,35,29,6,9
2017,644000,Los Angeles,6037234502,Census Tract 2345.02,829,130,61,67,30,37,4,7,25,27,49,46,149,79,48,50,91,71,300,125,72,61,829,130,6,10,0,12,0,12,0,12,0,12,0,12,6,10,128,81,30,37,0,12,0,12,28,45,54,49,16,23,543,124,65,67,12,21,45,46,98,63,292,99,31,49,152,67,0,12,13,16,4,6,23,20,93,51,19,26
2017,644000,Los Angeles,6037234600,Census Tract 2346,692,134,0,12,0,12,12,19,46,54,38,41,88,69,44,62,99,87,365,131,0,12,692,134,85,68,0,12,0,12,0,12,0,12,85,68,0,12,82,72,0,12,0,12,12,17,25,40,45,53,0,12,445,137,12,19,46,54,26,40,63,56,298,120,0,12,80,64,0,12,0,12,0,12,0,12,80,64,0,12
2017,644000,Los Angeles,6037234700,Census Tract 2347,799,151,11,16,44,65,0,12,23,27,94,72,84,67,140,93,39,47,313,120,51,55,799,151,9,15,0,12,0,12,0,12,0,12,0,12,9,15,122,89,0,12,0,12,13,21,11,17,98,84,0,12,518,152,55,66,12,19,71,67,42,44,327,122,11,18,150,81,0,12,11,18,10,18,31,43,67,50,31,50
2017,644000,Los Angeles,6037234800,Census Tract 2348,452,100,0,12,0,12,32,40,50,56,0,12,46,50,63,63,55,60,191,82,15,21,452,100,35,32,0,12,14,22,0,12,0,12,21,25,0,12,79,63,0,12,36,51,0,12,6,10,37,41,0,12,303,101,32,40,0,12,0,12,40,48,216,94,15,21,35,40,0,12,0,12,0,12,0,12,35,40,0,12
2017,644000,Los Angeles,6037234901,Census Tract 2349.01,1026,101,8,13,47,49,0,12,38,40,26,33,27,33,74,52,73,59,708,117,25,31,1026,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,219,93,0,12,13,23,26,33,0,12,162,92,18,29,638,125,47,49,14,23,0,12,27,33,550,119,0,12,169,57,8,13,11,18,0,12,0,12,143,53,7,11
2017,644000,Los Angeles,6037234902,Census Tract 2349.02,1093,128,51,59,38,48,0,12,52,50,69,67,79,62,31,37,233,109,493,125,47,48,1093,128,53,54,0,12,0,12,23,38,30,41,0,12,0,12,263,104,29,46,24,39,0,12,10,16,200,91,0,12,646,150,53,60,28,33,46,55,39,44,442,139,38,46,131,65,7,12,0,12,0,12,0,12,115,65,9,14
2017,644000,Los Angeles,6037235100,Census Tract 2351,445,110,0,12,22,34,65,51,60,51,15,22,0,12,9,14,34,28,170,80,70,57,445,110,0,12,0,12,0,12,0,12,0,12,0,12,0,12,68,56,22,34,0,12,0,12,0,12,46,47,0,12,271,86,43,49,60,51,15,22,0,12,111,67,42,46,106,51,22,25,0,12,0,12,0,12,56,31,28,33
2017,644000,Los Angeles,6037235201,Census Tract 2352.01,399,80,0,12,0,12,25,28,76,38,17,18,6,8,23,27,71,49,141,56,40,31,399,80,13,20,0,12,0,12,0,12,0,12,13,20,0,12,105,57,0,12,29,33,8,11,0,12,58,46,10,17,246,77,25,28,40,25,9,15,0,12,148,59,24,24,35,28,0,12,7,11,0,12,6,8,16,23,6,9
2017,644000,Los Angeles,6037235202,Census Tract 2352.02,1362,132,0,12,44,40,67,48,5,9,114,60,179,81,32,31,138,69,668,121,115,63,1362,132,21,33,0,12,0,12,0,12,0,12,21,33,0,12,242,88,0,12,0,12,33,36,22,26,172,79,15,22,887,141,111,65,5,9,68,48,113,69,503,119,87,59,212,79,0,12,0,12,13,21,44,40,142,68,13,21
2017,644000,Los Angeles,6037236000,Census Tract 2360,463,153,14,22,0,12,72,75,0,12,0,12,56,67,22,27,85,56,160,96,54,65,463,153,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,49,13,27,0,12,0,12,15,24,26,39,0,12,266,106,34,41,0,12,0,12,0,12,214,104,18,29,143,122,39,59,0,12,0,12,41,64,27,31,36,60
2017,644000,Los Angeles,6037236100,Census Tract 2361,2596,191,9,16,182,100,155,104,128,87,284,128,349,143,59,63,234,107,1109,227,87,70,2596,191,189,122,37,59,0,17,0,17,0,17,117,104,35,56,588,205,100,86,0,17,80,91,98,98,310,153,0,17,1213,217,136,90,100,86,140,83,33,39,768,210,36,46,606,141,73,69,28,32,64,67,218,127,207,100,16,26
2017,644000,Los Angeles,6037236202,Census Tract 2362.02,2501,119,32,51,116,98,104,81,222,118,260,121,149,94,204,112,380,162,927,218,107,77,2501,119,178,106,0,17,31,50,0,17,26,40,106,90,15,29,332,119,0,17,31,51,83,67,26,37,192,98,0,17,1709,205,201,120,127,94,177,111,43,50,1069,253,92,75,282,132,51,59,33,52,0,17,54,63,144,78,0,17
2017,644000,Los Angeles,6037236203,Census Tract 2362.03,1437,74,0,12,33,38,107,67,168,69,100,60,115,77,34,46,255,97,509,117,116,68,1437,74,28,34,0,12,7,12,0,12,1,14,20,31,0,12,270,106,21,32,29,33,38,30,46,59,114,67,22,34,924,108,88,60,113,55,42,41,51,42,536,118,94,59,215,66,31,35,19,21,20,24,17,26,128,64,0,12
2017,644000,Los Angeles,6037236204,Census Tract 2362.04,1281,98,9,14,63,55,84,60,90,63,57,43,179,88,139,83,144,76,490,130,26,39,1281,98,13,24,13,24,0,12,0,12,0,12,0,12,0,12,220,76,21,25,23,28,0,12,36,42,140,68,0,12,899,119,122,78,51,46,47,40,96,64,557,140,26,39,149,55,0,12,16,25,10,14,47,43,76,42,0,12
2017,644000,Los Angeles,6037236400,Census Tract 2364,984,132,42,55,31,29,35,42,60,42,80,56,89,48,129,81,192,109,280,106,46,46,984,132,11,17,0,12,0,12,0,12,0,12,11,17,0,12,280,100,0,12,28,32,23,36,0,12,229,97,0,12,493,138,80,69,22,24,36,46,61,45,257,112,37,44,200,76,28,26,10,16,21,22,28,28,104,57,9,14
2017,644000,Los Angeles,6037237101,Census Tract 2371.01,756,79,20,21,21,24,36,30,55,38,24,22,31,28,64,39,90,48,364,76,51,29,756,79,27,29,0,12,0,12,0,12,0,12,27,29,0,12,125,49,10,16,31,27,0,12,11,17,68,43,5,7,492,80,67,41,18,24,18,20,20,23,351,76,18,18,112,44,0,12,6,8,6,9,0,12,72,37,28,22
2017,644000,Los Angeles,6037237102,Census Tract 2371.02,628,71,0,12,34,23,23,21,57,33,6,9,90,44,45,35,58,38,299,75,16,14,628,71,35,25,0,12,0,12,0,12,10,15,25,22,0,12,102,53,0,12,5,9,0,12,13,14,84,51,0,12,386,76,51,30,41,30,0,12,42,30,236,74,16,14,105,43,6,10,11,17,6,9,25,23,57,34,0,12
2017,644000,Los Angeles,6037237201,Census Tract 2372.01,515,74,11,19,10,17,41,32,45,33,45,36,43,36,37,32,79,39,186,64,18,17,515,74,48,37,0,12,0,12,0,12,11,18,37,32,0,12,150,54,30,28,15,23,26,28,6,9,73,41,0,12,264,68,21,24,30,22,19,23,11,13,165,60,18,17,53,34,11,16,0,12,0,12,15,22,27,25,0,12
2017,644000,Los Angeles,6037237202,Census Tract 2372.02,733,117,41,48,8,15,64,63,97,73,23,31,42,39,38,45,17,19,378,111,25,26,733,117,46,48,0,12,0,12,0,12,0,12,46,48,0,12,120,76,20,26,0,12,0,12,0,12,100,73,0,12,460,105,93,77,84,72,23,31,31,37,204,75,25,26,107,58,0,12,13,20,0,12,11,18,83,54,0,12
2017,644000,Los Angeles,6037237300,Census Tract 2373,1001,159,77,76,18,22,52,52,26,29,54,51,44,55,82,60,111,75,503,123,34,45,1001,159,21,33,0,17,0,17,0,17,0,17,21,33,0,17,141,95,37,59,0,17,0,17,33,52,71,56,0,17,691,153,99,70,26,29,54,51,0,17,492,151,20,38,148,76,11,16,0,17,0,17,11,18,112,67,14,22
2017,644000,Los Angeles,6037237401,Census Tract 2374.01,526,84,0,12,30,31,19,25,30,29,17,22,2,5,25,26,72,43,257,77,74,49,526,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,54,14,23,0,12,6,11,0,12,32,29,38,38,329,84,18,28,30,29,11,19,2,5,243,78,25,24,107,45,17,18,0,12,0,12,0,12,79,43,11,13
2017,644000,Los Angeles,6037237402,Census Tract 2374.02,385,83,15,24,15,13,26,28,0,12,42,31,44,29,34,33,28,27,167,60,14,19,385,83,15,24,15,24,0,12,0,12,0,12,0,12,0,12,70,47,0,12,0,12,12,20,0,12,58,44,0,12,187,61,13,20,0,12,25,23,30,25,119,52,0,12,113,41,28,21,0,12,5,8,14,13,52,33,14,19
2017,644000,Los Angeles,6037237500,Census Tract 2375,669,65,48,33,41,32,78,42,6,9,75,42,45,30,54,35,113,46,204,56,5,7,669,65,79,39,5,10,0,12,0,12,8,14,61,36,5,7,136,50,30,29,0,12,25,27,16,16,65,43,0,12,388,79,107,50,6,9,50,31,21,20,204,58,0,12,66,30,25,24,0,12,0,12,0,12,41,29,0,12
2017,644000,Los Angeles,6037237600,Census Tract 2376,825,93,0,12,0,12,89,50,37,38,195,85,99,55,113,70,83,58,191,86,18,22,825,93,43,44,0,12,0,12,22,33,0,12,21,34,0,12,146,80,16,25,23,33,26,38,0,12,70,61,11,19,424,95,73,45,0,12,59,55,61,47,231,85,0,12,212,68,0,12,14,17,88,50,38,36,65,46,7,12
2017,644000,Los Angeles,6037237710,Census Tract 2377.10,896,105,11,17,53,50,46,38,19,30,90,57,104,68,22,35,41,40,397,118,113,81,896,105,81,61,0,12,0,12,18,27,0,12,63,53,0,12,154,82,24,38,0,12,0,12,14,22,88,65,28,46,598,139,75,51,19,30,54,51,79,62,286,109,85,77,63,43,11,17,0,12,18,29,11,19,23,23,0,12
2017,644000,Los Angeles,6037237720,Census Tract 2377.20,697,78,0,12,61,48,16,25,26,34,74,49,43,39,28,30,102,57,312,83,35,36,697,78,42,34,13,19,0,12,0,12,0,12,29,32,0,12,160,67,11,17,20,34,6,10,20,31,103,49,0,12,464,89,43,45,6,9,68,48,14,14,298,73,35,36,31,24,10,17,0,12,0,12,9,17,12,13,0,12
2017,644000,Los Angeles,6037237800,Census Tract 2378,382,120,8,13,45,51,11,21,8,13,37,46,88,56,15,27,39,40,101,67,30,37,382,120,19,29,0,12,0,12,0,12,0,12,19,29,0,12,35,42,0,12,0,12,9,15,0,12,26,40,0,12,258,100,64,56,8,13,28,44,56,47,80,58,22,36,70,53,0,12,0,12,0,12,32,38,30,36,8,12
2017,644000,Los Angeles,6037237900,Census Tract 2379,561,148,0,12,15,17,0,12,41,43,61,60,0,12,48,45,28,45,283,106,85,65,561,148,0,12,0,12,0,12,0,12,0,12,0,12,0,12,110,85,0,12,0,12,26,40,0,12,84,71,0,12,400,121,9,14,41,43,35,42,0,12,248,83,67,63,51,42,6,10,0,12,0,12,0,12,27,39,18,20
2017,644000,Los Angeles,6037238000,Census Tract 2380,901,272,14,23,14,22,29,33,229,158,72,85,77,94,37,60,170,152,259,167,0,17,901,272,0,17,0,17,0,17,0,17,0,17,0,17,0,17,71,113,0,17,0,17,0,17,0,17,71,113,0,17,734,250,43,40,229,158,26,38,77,94,359,216,0,17,96,92,14,23,0,17,46,76,0,17,36,42,0,17
2017,644000,Los Angeles,6037238100,Census Tract 2381,925,126,22,35,20,37,48,52,57,47,96,70,82,50,66,50,105,73,395,124,34,35,925,126,52,63,0,12,0,12,0,12,0,12,52,63,0,12,202,91,20,37,0,12,0,12,11,17,171,88,0,12,455,118,48,52,32,30,96,70,31,27,229,106,19,30,216,85,22,35,25,34,0,12,40,39,114,65,15,18
2017,644000,Los Angeles,6037238200,Census Tract 2382,1110,229,43,74,40,64,92,81,80,81,16,26,77,96,35,57,258,143,430,171,39,54,1110,229,51,72,0,12,0,12,0,12,0,12,51,72,0,12,135,110,0,12,0,12,0,12,0,12,135,110,0,12,527,190,114,82,80,81,0,12,77,96,256,141,0,12,397,147,61,57,0,12,16,26,0,12,281,125,39,54
2017,644000,Los Angeles,6037238310,Census Tract 2383.10,1277,88,18,29,57,53,70,51,88,49,60,41,148,88,81,59,203,85,502,130,50,39,1277,88,14,21,0,17,0,17,14,21,0,17,0,17,0,17,256,103,18,29,30,33,0,17,0,17,190,94,18,31,828,121,127,69,58,36,46,35,111,80,454,122,32,26,179,75,0,17,0,17,0,17,37,35,142,62,0,17
2017,644000,Los Angeles,6037238320,Census Tract 2383.20,966,89,20,23,128,76,24,29,81,55,64,49,58,35,34,37,125,69,402,95,30,34,966,89,53,47,0,12,0,12,22,35,0,12,31,33,0,12,229,95,23,30,21,35,34,37,0,12,151,81,0,12,643,126,138,78,60,47,0,12,58,35,357,108,30,34,41,31,11,19,0,12,8,14,0,12,22,22,0,12
2017,644000,Los Angeles,6037238400,Census Tract 2384,657,139,13,20,0,17,80,84,32,34,44,69,66,40,13,21,22,35,350,114,37,32,657,139,0,17,0,17,0,17,0,17,0,17,0,17,0,17,51,41,0,17,5,8,0,17,33,36,13,21,0,17,365,119,93,86,27,34,44,69,13,21,173,95,15,23,241,82,0,17,0,17,0,17,20,20,199,81,22,21
2017,644000,Los Angeles,6037239201,Census Tract 2392.01,746,59,28,28,27,29,45,34,51,46,70,44,31,27,72,35,53,39,348,86,21,25,746,59,60,40,12,19,0,12,0,12,12,20,36,30,0,12,159,63,22,23,0,12,13,19,0,12,124,59,0,12,452,78,66,45,51,46,50,39,19,20,245,66,21,25,75,47,0,12,0,12,7,10,0,12,68,45,0,12
2017,644000,Los Angeles,6037239202,Census Tract 2392.02,801,104,0,17,0,17,49,41,58,46,4,7,43,33,51,47,159,82,399,118,38,52,801,104,27,35,0,17,0,17,0,17,6,10,21,33,0,17,149,74,0,17,37,39,0,17,20,26,92,62,0,17,549,118,49,41,21,27,4,7,17,20,458,119,0,17,76,59,0,17,0,17,0,17,0,17,38,41,38,52
2017,644000,Los Angeles,6037239310,Census Tract 2393.10,687,87,0,12,19,25,15,19,70,46,30,28,79,50,43,38,44,29,319,89,68,44,687,87,93,51,14,24,0,12,0,12,0,12,79,47,0,12,108,52,0,12,0,12,12,20,20,25,70,39,6,9,444,86,20,21,57,45,5,8,46,36,257,83,59,43,42,37,0,12,13,16,13,20,13,20,0,12,3,8
2017,644000,Los Angeles,6037239320,Census Tract 2393.20,559,71,6,9,13,15,36,28,39,33,40,33,23,27,120,62,45,34,231,61,6,9,559,71,19,21,0,12,0,12,8,13,0,12,11,16,0,12,87,49,8,14,0,12,25,29,10,17,44,34,0,12,394,76,41,32,39,33,0,12,13,21,295,63,6,9,59,36,6,9,0,12,7,12,0,12,46,33,0,12
2017,644000,Los Angeles,6037239330,Census Tract 2393.30,470,64,0,12,12,20,52,29,10,15,13,20,22,19,47,31,55,39,249,59,10,13,470,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,98,47,22,20,0,12,0,12,0,12,76,41,0,12,324,76,42,33,10,15,13,20,22,19,227,66,10,13,48,34,0,12,0,12,0,12,0,12,48,34,0,12
2017,644000,Los Angeles,6037239501,Census Tract 2395.01,547,62,0,12,20,21,20,23,41,30,70,36,86,48,21,16,56,36,193,60,40,30,547,62,21,20,0,12,0,12,0,12,8,12,13,15,0,12,147,58,20,23,20,22,14,17,0,12,93,49,0,12,335,64,20,21,16,20,56,34,78,47,137,49,28,27,44,28,0,12,5,8,0,12,0,12,27,24,12,13
2017,644000,Los Angeles,6037239502,Census Tract 2395.02,509,84,0,12,23,24,23,23,28,28,48,30,20,18,11,14,59,37,251,61,46,35,509,84,31,27,0,12,0,12,0,12,0,12,31,27,0,12,86,43,0,12,0,12,17,20,5,7,53,37,11,16,353,75,46,34,28,28,22,20,15,16,207,68,35,32,39,30,0,12,0,12,9,13,0,12,30,29,0,12
2017,644000,Los Angeles,6037239601,Census Tract 2396.01,650,75,0,12,34,29,16,19,49,37,79,48,49,37,41,36,69,37,276,74,37,33,650,75,38,32,0,12,10,16,0,12,0,12,28,28,0,12,129,48,0,12,18,24,16,22,0,12,70,39,25,28,453,80,50,36,21,22,63,42,49,37,258,76,12,17,30,24,0,12,0,12,0,12,0,12,30,24,0,12
2017,644000,Los Angeles,6037239602,Census Tract 2396.02,682,64,9,15,10,17,39,32,30,22,40,29,79,47,63,37,87,41,312,72,13,15,682,64,21,14,11,12,0,12,0,12,0,12,5,7,5,8,192,66,9,15,13,12,20,23,18,24,132,54,0,12,450,79,38,35,17,19,20,19,61,41,306,78,8,13,19,18,0,12,0,12,0,12,0,12,19,18,0,12
2017,644000,Los Angeles,6037239701,Census Tract 2397.01,779,84,9,13,13,21,46,41,68,52,64,45,106,65,30,29,70,48,329,86,44,36,779,84,34,36,0,12,0,12,0,12,0,12,20,30,14,22,94,44,24,27,0,12,0,12,26,26,35,32,9,15,578,99,44,38,68,52,49,41,80,62,319,97,18,26,73,41,0,12,0,12,15,22,0,12,55,37,3,6
2017,644000,Los Angeles,6037239702,Census Tract 2397.02,763,72,13,21,38,34,0,12,66,46,47,43,70,41,57,45,84,51,369,83,19,25,763,72,25,32,0,12,0,12,0,12,0,12,25,32,0,12,83,52,0,12,14,23,16,24,17,19,36,36,0,12,616,93,46,39,52,41,31,35,41,37,432,82,14,23,39,22,5,8,0,12,0,12,12,13,17,14,5,8
2017,644000,Los Angeles,6037239801,Census Tract 2398.01,526,80,17,27,10,15,32,33,12,13,40,32,54,41,71,40,40,34,182,58,68,40,526,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,196,68,38,36,0,12,8,12,29,30,93,48,28,29,316,66,21,25,12,13,32,30,25,29,198,64,28,30,14,18,0,12,0,12,0,12,0,12,2,5,12,19
2017,644000,Los Angeles,6037239802,Census Tract 2398.02,948,113,22,30,7,11,95,55,97,66,65,40,14,23,35,32,79,53,517,119,17,27,948,113,0,17,0,17,0,17,0,17,0,17,0,17,0,17,202,78,20,20,41,40,0,17,14,23,127,73,0,17,677,128,96,60,56,56,65,40,0,17,443,126,17,27,69,45,8,13,0,17,0,17,0,17,61,44,0,17
2017,644000,Los Angeles,6037240010,Census Tract 2400.10,776,72,26,23,31,25,32,35,65,43,123,61,57,35,52,37,70,45,245,77,75,42,776,72,29,20,5,8,11,18,0,12,4,6,9,10,0,12,90,51,22,26,0,12,18,21,18,21,32,28,0,12,597,86,41,37,54,40,89,52,29,30,326,89,58,38,60,34,21,17,0,12,16,23,6,10,0,12,17,22
2017,644000,Los Angeles,6037240020,Census Tract 2400.20,626,100,0,17,0,17,17,19,44,42,27,32,74,54,59,50,79,58,259,88,67,45,626,100,20,32,0,17,0,17,0,17,0,17,20,32,0,17,101,70,0,17,0,17,20,31,10,17,52,48,19,31,473,109,17,19,44,42,7,14,64,51,305,104,36,41,32,28,0,17,0,17,0,17,0,17,20,23,12,18
2017,644000,Los Angeles,6037240200,Census Tract 2402,1083,106,18,25,26,39,82,47,38,35,115,69,134,80,77,52,119,74,438,116,36,34,1083,106,8,14,0,17,0,17,0,17,8,14,0,17,0,17,157,79,18,25,13,21,0,17,10,16,103,72,13,21,736,123,108,63,12,19,92,61,67,53,446,106,11,18,182,80,0,17,13,20,23,34,49,45,85,59,12,18
2017,644000,Los Angeles,6037240300,Census Tract 2403,1250,124,23,37,72,65,34,31,57,55,153,93,103,71,142,73,140,87,485,152,41,40,1250,124,46,46,0,17,0,17,25,38,0,17,21,27,0,17,291,123,23,37,0,17,29,45,29,32,210,112,0,17,786,168,106,71,49,54,70,59,55,52,465,155,41,40,127,63,0,17,8,13,29,37,19,31,71,54,0,17
2017,644000,Los Angeles,6037240401,Census Tract 2404.01,1100,125,41,46,12,20,86,67,48,39,62,38,108,79,104,69,153,89,453,131,33,40,1100,125,35,35,0,17,0,17,0,17,5,9,30,34,0,17,178,73,33,41,0,17,0,17,0,17,145,82,0,17,843,146,106,73,48,39,49,34,94,76,513,153,33,40,44,33,0,17,0,17,13,19,9,14,22,24,0,17
2017,644000,Los Angeles,6037240402,Census Tract 2404.02,564,79,0,12,16,20,31,36,0,12,27,29,77,62,107,66,81,56,213,79,12,14,564,79,17,27,0,12,0,12,0,12,0,12,17,27,0,12,128,66,10,16,0,12,0,12,20,31,98,56,0,12,376,85,37,37,0,12,27,29,57,53,255,82,0,12,43,41,0,12,0,12,0,12,0,12,31,35,12,14
2017,644000,Los Angeles,6037240500,Census Tract 2405,1181,112,12,20,62,53,21,35,97,69,87,65,82,55,35,38,120,64,599,132,66,59,1181,112,4,9,0,17,0,17,0,17,0,17,4,9,0,17,187,89,0,17,44,49,0,17,0,17,143,78,0,17,838,116,95,71,45,45,87,65,54,48,510,102,47,45,152,64,0,17,8,12,0,17,28,28,97,54,19,29
2017,644000,Los Angeles,6037240600,Census Tract 2406,843,125,0,17,0,17,29,32,127,74,33,34,75,60,8,13,71,49,488,131,12,14,843,125,103,71,0,17,29,44,0,17,0,17,67,58,7,11,182,91,19,27,25,41,15,24,0,17,123,76,0,17,466,102,10,17,53,60,18,24,67,59,318,86,0,17,92,60,0,17,20,32,0,17,8,13,59,48,5,8
2017,644000,Los Angeles,6037240700,Census Tract 2407,873,122,20,33,30,31,95,60,88,60,38,37,131,68,40,31,79,54,282,98,70,39,873,122,0,17,0,17,0,17,0,17,0,17,0,17,0,17,229,96,20,33,41,41,0,17,37,42,131,70,0,17,601,115,116,63,47,36,38,37,94,68,236,87,70,39,43,30,9,13,0,17,0,17,0,17,34,29,0,17
2017,644000,Los Angeles,6037240800,Census Tract 2408,609,73,10,16,10,16,42,32,39,27,34,30,81,45,42,32,51,35,261,70,39,30,609,73,51,30,0,12,10,15,0,12,9,14,32,25,0,12,124,48,7,13,5,7,11,12,23,25,78,41,0,12,369,77,50,38,24,23,23,27,39,31,199,62,34,30,65,31,5,8,0,12,0,12,10,15,45,30,5,8
