YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2016,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,803,93,28,33,37,54,62,61,49,43,153,80,47,42,87,71,109,72,210,86,21,22,803,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,140,79,9,14,20,30,23,21,0,12,88,69,0,12,590,123,118,81,29,28,123,79,33,37,287,133,0,12,73,49,0,12,0,12,7,12,14,20,31,39,21,22,56.41,,62.86,54.24,61.64,26.15,Not Available,62.86%,54.24%,61.64%,1
2016,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,535,79,5,7,30,26,38,25,91,54,34,30,27,24,34,29,68,41,182,71,26,22,535,79,16,18,11,16,0,12,0,12,0,12,5,8,0,12,138,54,26,24,23,23,21,25,9,15,59,39,0,12,350,76,36,22,60,48,13,15,18,21,197,56,26,22,31,23,0,12,8,11,0,12,0,12,23,20,0,12,58.13,31.25,49.28,61.43,74.19,34.02,31.25%,49.28%,61.43%,74.19%,1
2016,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,619,106,10,16,33,41,33,39,100,63,27,40,42,48,78,52,76,43,199,96,21,34,619,106,33,25,0,12,18,28,0,12,0,12,15,24,0,12,151,67,20,22,8,12,27,40,0,12,96,60,0,12,427,112,56,58,74,58,0,12,42,48,234,90,21,34,8,13,0,12,0,12,0,12,0,12,8,13,0,12,63.81,45.45,63.58,64.64,100.0,32.15,45.45%,63.58%,64.64%,100.0%,1
2018,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,689,112,0,12,72,48,130,71,38,24,156,84,55,46,53,40,31,37,89,55,65,42,689,112,6,10,0,12,0,12,0,12,6,10,0,12,0,12,149,64,52,47,0,12,33,44,25,36,39,39,0,12,385,98,119,61,22,15,95,69,15,20,94,54,40,35,149,54,31,37,16,18,28,34,9,15,40,32,25,23,33.09,100.0,42.95,28.31,32.89,12.92,100.0%,42.95%,28.31%,32.89%,1
2018,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,939,86,7,12,33,28,70,47,77,51,144,71,50,40,101,55,156,77,288,103,13,19,939,86,25,29,0,12,13,22,0,12,0,12,12,19,0,12,132,61,6,10,0,12,38,37,13,21,75,49,0,12,605,99,104,52,64,47,91,55,37,33,296,85,13,19,177,54,0,12,0,12,15,24,0,12,162,52,0,12,63.37,48.0,66.67,55.04,91.53,30.67,48.0%,66.67%,55.04%,91.53%,1
2018,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,950,92,0,17,26,31,57,43,119,63,119,57,83,68,151,71,92,49,248,79,55,35,950,92,22,27,0,17,0,17,0,17,0,17,22,27,0,17,309,99,27,32,45,40,40,33,43,51,154,73,0,17,573,98,50,41,74,52,71,48,40,41,283,97,55,35,46,33,6,10,0,17,8,13,0,17,32,27,0,17,60.42,100.0,63.75,56.37,69.57,26.11,100.0%,63.75%,56.37%,69.57%,1
2018,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1308,97,22,29,111,64,117,62,134,59,164,59,110,59,181,75,86,53,319,97,64,46,1308,97,39,38,0,17,0,17,0,17,16,26,7,10,16,25,237,86,56,44,46,41,0,17,23,29,112,73,0,17,855,131,178,79,79,59,84,49,56,40,429,100,29,26,177,60,16,19,9,14,80,48,15,23,38,30,19,30,53.21,58.97,56.96,56.73,29.94,24.39,58.97%,56.96%,56.73%,29.94%,1
2018,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,831,68,11,17,35,43,92,69,118,74,81,54,60,50,75,51,109,69,250,100,0,12,831,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,171,73,25,40,0,12,9,15,43,43,94,52,0,12,584,87,113,69,93,62,72,57,17,28,289,92,0,12,76,58,0,12,25,40,0,12,0,12,51,43,0,12,59.45,,80.12,52.4,67.11,30.08,Not Available,80.12%,52.4%,67.11%,1
2018,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1093,107,0,17,0,17,41,39,188,83,133,66,68,49,102,58,92,59,459,115,10,16,1093,107,19,23,0,17,0,17,0,17,0,17,19,23,0,17,314,116,6,9,73,54,34,40,28,29,173,84,0,17,609,113,35,39,88,66,90,54,22,30,374,102,0,17,151,71,0,17,27,33,9,15,18,28,87,57,10,16,65.97,100.0,64.01,65.02,69.54,41.99,100.0%,64.01%,65.02%,69.54%,1
2018,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,765,112,27,33,40,44,26,39,34,34,163,81,96,54,41,52,110,64,202,83,26,41,765,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,157,67,0,12,12,21,48,48,7,13,90,57,0,12,512,112,84,58,22,26,107,68,17,18,256,98,26,41,96,64,9,15,0,12,8,13,72,60,7,10,0,12,58.69,,61.78,53.32,82.29,26.41,Not Available,61.78%,53.32%,82.29%,1
2018,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,594,78,7,11,27,26,50,31,93,47,62,34,33,26,81,48,62,43,148,65,31,35,594,78,17,19,10,15,0,12,0,12,0,12,7,10,0,12,90,50,19,22,24,29,0,12,10,15,37,31,0,12,451,77,55,31,69,45,62,34,23,21,211,74,31,35,36,24,0,12,0,12,0,12,0,12,36,24,0,12,54.55,41.18,52.22,51.88,100.0,24.92,41.18%,52.22%,51.88%,100.0%,1
2018,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,640,116,0,12,36,41,55,62,78,56,32,40,58,59,37,39,105,75,213,93,26,37,640,116,17,26,0,12,0,12,0,12,0,12,17,26,0,12,75,61,0,12,19,23,0,12,0,12,56,56,0,12,531,122,91,76,59,53,32,40,58,59,268,104,23,37,17,18,0,12,0,12,0,12,0,12,14,15,3,8,64.53,100.0,74.67,61.39,82.35,33.28,100.0%,74.67%,61.39%,82.35%,1
2021,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,558,98,22,25,111,74,25,23,36,36,56,61,70,55,44,49,52,48,114,70,28,46,558,98,9,13,0,13,0,13,0,13,9,13,0,13,0,13,56,43,17,20,0,13,0,13,0,13,39,37,0,13,325,105,119,76,23,29,31,50,0,13,124,77,28,46,168,73,22,25,13,20,25,34,61,53,47,53,0,13,50.18,100.0,69.64,38.15,64.29,20.43,100.0%,69.64%,38.15%,64.29%,1
2021,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,928,192,26,30,14,24,147,100,130,76,108,76,50,42,88,50,83,108,282,102,0,13,928,192,69,46,0,13,26,29,0,13,21,28,22,30,0,13,154,94,68,78,0,13,16,26,0,13,70,67,0,13,620,172,119,79,104,71,84,67,29,31,284,137,0,13,85,42,0,13,0,13,8,15,0,13,77,44,0,13,54.2,62.32,45.45,50.48,90.59,30.39,62.32%,45.45%,50.48%,90.59%,1
2021,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,983,151,21,33,36,40,49,48,82,51,145,64,134,103,139,62,185,97,135,65,57,42,983,151,34,42,0,19,0,19,0,19,19,31,15,25,0,19,352,147,18,29,48,45,34,37,92,107,160,76,0,19,511,133,67,54,34,32,111,52,23,26,219,96,57,42,86,62,21,33,0,19,0,19,0,19,65,51,0,19,60.33,100.0,71.59,47.36,75.58,13.73,100.0%,71.59%,47.36%,75.58%,1
2021,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1286,188,62,83,99,64,98,60,98,64,98,57,160,144,112,63,83,58,382,113,94,83,1286,188,0,19,0,19,0,19,0,19,0,19,0,19,0,19,161,79,22,27,18,30,19,30,28,36,74,51,0,19,819,148,226,115,69,47,19,21,50,33,433,132,22,29,306,156,11,18,11,17,60,41,82,129,70,64,72,78,57.31,,63.35,58.97,49.67,29.7,Not Available,63.35%,58.97%,49.67%,1
2021,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1055,145,0,19,34,38,102,75,88,64,140,82,69,60,38,43,48,62,523,131,13,21,1055,145,21,34,21,34,0,19,0,19,0,19,0,19,0,19,251,109,0,19,26,41,26,42,16,26,170,98,13,21,650,149,115,78,33,35,114,73,31,38,357,139,0,19,133,72,0,19,29,29,0,19,22,36,82,60,0,19,64.27,0.0,74.1,59.69,78.2,49.57,0.0%,74.1%,59.69%,78.2%,1
2021,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,601,107,7,11,33,28,26,43,26,41,73,61,85,65,38,42,101,66,186,104,26,40,601,107,21,32,0,13,0,13,0,13,0,13,21,32,0,13,115,63,0,13,26,41,22,34,5,9,62,50,0,13,401,110,57,51,0,13,51,53,39,37,228,103,26,40,64,63,9,15,0,13,0,13,41,57,14,22,0,13,68.22,100.0,58.26,66.58,85.94,30.95,100.0%,58.26%,66.58%,85.94%,1
2021,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,638,117,0,13,14,15,55,36,28,28,105,63,78,44,46,35,76,53,213,110,23,33,638,117,42,39,0,13,0,13,0,13,0,13,19,25,23,33,63,45,16,26,0,13,0,13,9,13,38,49,0,13,499,118,36,26,23,27,105,63,69,42,266,109,0,13,34,24,17,17,5,7,0,13,0,13,12,13,0,13,64.73,45.24,74.6,67.13,35.29,33.39,45.24%,74.6%,67.13%,35.29%,1
2021,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,598,89,0,13,14,22,68,48,69,49,94,69,62,64,104,91,68,65,89,72,30,45,598,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,26,0,13,15,23,8,13,0,13,0,13,0,13,512,101,82,52,54,44,69,59,62,64,216,102,29,47,63,56,0,13,0,13,17,28,0,13,45,53,1,6,54.01,,0.0,54.3,71.43,14.88,Not Available,0.0%,54.3%,71.43%,1
2010,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,473,88,3,8,67,70,56,60,3,7,93,49,52,49,26,33,40,39,127,83,6,11,473,88,57,62,35,51,0,132,22,32,0,132,0,132,0,132,144,87,25,38,0,132,9,14,35,48,75,69,0,132,180,87,63,56,0,132,18,23,11,16,82,59,6,11,92,43,3,8,3,7,44,31,6,10,36,27,0,132,51.8,0.0,76.39,51.67,45.65,26.85,0.0%,76.39%,51.67%,45.65%,1
2010,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,969,95,29,25,94,71,152,82,79,45,92,61,100,62,90,64,70,48,263,84,0,132,969,95,144,69,23,27,9,14,0,132,15,23,97,63,0,132,271,95,99,62,25,30,0,132,49,46,98,53,0,132,503,112,153,81,45,34,92,61,36,34,177,71,0,132,51,41,0,132,0,132,0,132,0,132,51,41,0,132,53.97,77.78,54.24,42.35,100.0,27.14,77.78%,54.24%,42.35%,100.0%,1
2010,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1149,150,16,23,100,76,149,87,97,52,74,62,58,54,128,94,115,83,364,118,48,47,1149,150,18,29,0,132,0,132,0,132,18,29,0,132,0,132,315,116,45,42,5,9,27,43,40,47,187,108,11,19,778,154,220,109,92,52,47,45,0,132,382,111,37,44,38,45,0,132,0,132,0,132,0,132,38,45,0,132,57.88,100.0,72.06,49.1,100.0,31.68,100.0%,72.06%,49.1%,100.0%,1
2010,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1280,130,30,33,64,49,150,73,173,84,176,81,83,59,49,48,94,49,461,111,0,132,1280,130,120,60,15,25,0,132,43,48,44,44,18,28,0,132,269,94,57,54,47,50,17,19,17,28,131,75,0,132,580,131,107,62,104,62,59,48,22,24,288,101,0,132,311,69,65,45,22,36,57,46,0,132,167,63,0,132,53.67,51.67,55.02,53.45,53.7,36.02,51.67%,55.02%,53.45%,53.7%,1
2010,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,820,90,21,31,28,35,102,66,70,51,190,78,51,48,30,34,16,17,275,95,37,46,820,90,62,47,0,132,0,132,40,40,8,14,14,23,0,132,211,67,67,55,18,28,38,41,23,29,65,57,0,132,485,111,68,50,52,44,112,61,20,33,196,76,37,46,62,38,16,24,0,132,0,132,0,132,46,37,0,132,45.37,35.48,41.71,44.54,74.19,33.54,35.48%,41.71%,44.54%,74.19%,1
2010,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1028,149,0,132,35,39,133,78,119,74,133,78,108,68,98,78,102,55,300,115,0,132,1028,149,81,57,58,57,0,132,0,132,0,132,23,25,0,132,317,95,51,49,65,50,26,30,50,50,125,82,0,132,508,129,59,54,54,54,70,56,41,40,284,112,0,132,122,61,0,132,0,132,37,43,17,27,68,57,0,132,59.14,28.4,55.21,63.98,69.67,29.18,28.4%,55.21%,63.98%,69.67%,1
2010,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,705,115,0,132,9,17,138,85,109,81,126,82,108,76,23,35,76,73,93,55,23,38,705,115,63,62,0,132,0,132,21,32,11,25,31,48,0,132,206,89,56,53,12,20,51,52,27,42,37,43,23,38,334,109,79,51,97,79,54,63,60,51,44,47,0,132,102,59,12,18,0,132,0,132,10,18,80,58,0,132,42.55,66.67,31.07,31.14,88.24,13.19,66.67%,31.07%,31.14%,88.24%,1
2010,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,618,113,12,19,95,83,15,24,123,89,110,74,46,37,50,41,92,71,75,67,0,132,618,113,0,132,0,132,0,132,0,132,0,132,0,132,0,132,161,88,15,24,32,52,50,47,11,18,53,57,0,132,406,116,107,86,67,62,33,51,35,32,164,78,0,132,51,51,0,132,24,40,27,33,0,132,0,132,0,132,42.56,,39.75,49.01,0.0,12.14,Not Available,39.75%,49.01%,0.0%,1
2010,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,747,95,0,132,5,9,71,58,38,42,116,70,67,52,11,17,86,56,345,130,8,13,747,95,13,19,0,132,0,132,0,132,0,132,13,19,0,132,169,85,0,132,0,132,43,42,0,132,126,84,0,132,528,95,76,55,38,42,68,56,67,52,279,109,0,132,37,30,0,132,0,132,5,8,0,132,24,25,8,13,68.14,100.0,74.56,65.53,64.86,46.18,100.0%,74.56%,65.53%,64.86%,1
2015,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,673,111,10,15,47,43,92,59,101,56,110,61,55,45,26,24,26,24,132,68,74,60,673,111,16,17,0,12,0,12,0,12,0,12,16,17,0,12,83,60,28,36,9,15,17,27,20,33,9,14,0,12,431,107,93,54,83,53,46,41,27,24,117,68,65,58,143,49,28,33,9,13,47,42,8,13,42,27,9,13,35.51,100.0,34.94,33.41,34.97,19.61,100.0%,34.94%,33.41%,34.97%,1
2015,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,921,79,0,12,71,45,46,41,73,41,50,39,67,46,102,53,205,74,269,86,38,34,921,79,14,22,0,12,14,22,0,12,0,12,0,12,0,12,232,70,18,22,14,11,25,28,27,33,148,55,0,12,588,96,99,64,45,40,25,27,40,36,341,88,38,34,87,63,0,12,0,12,0,12,0,12,87,63,0,12,69.82,0.0,75.43,64.8,100.0,29.21,0.0%,75.43%,64.8%,100.0%,1
2015,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1014,112,0,17,45,43,66,46,118,64,121,63,63,45,122,57,124,63,348,93,7,11,1014,112,13,21,0,17,0,17,0,17,0,17,13,21,0,17,215,79,21,18,29,34,58,48,15,23,92,57,0,17,734,123,90,63,89,50,48,48,48,36,452,99,7,11,52,34,0,17,0,17,15,18,0,17,37,30,0,17,64.79,100.0,49.77,68.12,71.15,34.32,100.0%,49.77%,68.12%,71.15%,1
2015,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1261,108,0,17,46,44,98,56,115,50,278,94,134,68,100,50,167,82,308,95,15,24,1261,108,73,45,0,17,12,18,0,17,14,22,32,31,15,24,253,83,0,17,56,42,25,30,40,34,132,68,0,17,720,134,137,68,47,35,169,76,46,49,321,109,0,17,215,58,7,12,0,17,84,42,34,37,90,46,0,17,56.23,63.01,67.98,50.97,57.67,24.43,63.01%,67.98%,50.97%,57.67%,1
2015,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,681,67,6,9,14,15,46,39,72,47,92,51,68,40,38,29,103,64,234,68,8,12,681,67,29,28,0,12,0,12,0,12,9,15,20,24,0,12,216,74,20,23,18,28,17,21,28,27,133,60,0,12,402,84,46,31,38,30,70,46,31,28,209,85,8,12,34,34,0,12,16,25,5,7,0,12,13,20,0,12,65.05,100.0,74.54,59.7,38.24,34.36,100.0%,74.54%,59.7%,38.24%,1
2015,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1275,97,0,17,28,32,90,65,83,53,87,57,171,85,85,49,158,72,564,120,9,13,1275,97,33,38,0,17,0,17,0,17,0,17,33,38,0,17,279,88,9,14,56,42,34,37,67,52,113,56,0,17,838,117,100,71,18,28,46,37,104,68,570,127,0,17,125,59,9,14,9,15,7,12,0,17,91,55,9,13,76.71,100.0,64.52,80.43,72.8,44.24,100.0%,64.52%,80.43%,72.8%,1
2015,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,856,95,13,21,37,53,91,69,46,41,118,62,84,61,122,88,92,63,219,83,34,30,856,95,18,28,0,12,0,12,0,12,0,12,18,28,0,12,150,81,9,14,9,16,24,22,16,26,92,71,0,12,610,116,132,81,37,36,86,61,56,50,289,116,10,16,78,52,0,12,0,12,8,13,12,17,34,40,24,26,60.4,100.0,72.0,56.56,58.97,25.58,100.0%,72.0%,56.56%,58.97%,1
2015,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,564,76,0,12,16,15,25,26,95,58,34,28,39,53,37,29,68,41,221,72,29,33,564,76,26,34,0,12,20,33,0,12,0,12,6,9,0,12,93,42,11,12,5,7,17,20,0,12,60,34,0,12,390,84,30,28,65,51,17,21,39,53,210,82,29,33,55,35,0,12,5,7,0,12,0,12,50,34,0,12,64.72,23.08,64.52,63.85,90.91,39.18,23.08%,64.52%,63.85%,90.91%,1
2015,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,633,98,8,13,25,29,67,59,73,53,31,37,41,46,78,57,62,50,219,89,29,35,633,98,60,49,0,12,18,29,0,12,0,12,42,45,0,12,169,70,32,33,0,12,21,33,0,12,116,57,0,12,393,107,68,56,55,45,10,15,41,46,190,86,29,35,11,18,0,12,0,12,0,12,0,12,11,18,0,12,63.19,70.0,68.64,58.78,100.0,34.6,70.0%,68.64%,58.78%,100.0%,1
2020,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,500,90,19,20,90,44,49,46,28,24,66,56,25,23,56,46,56,56,70,50,41,38,500,90,9,13,0,13,0,13,0,13,9,13,0,13,0,13,58,41,19,21,0,13,0,13,0,13,39,40,0,13,294,83,99,47,20,21,42,46,0,13,109,57,24,36,139,62,40,41,8,13,24,30,16,19,34,33,17,19,41.4,100.0,67.24,37.07,35.97,14.0,100.0%,67.24%,37.07%,35.97%,1
2020,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,965,168,27,31,22,24,156,103,120,69,165,79,39,33,54,42,77,107,305,99,0,13,965,168,44,39,0,13,14,24,0,13,17,24,13,22,0,13,184,92,71,78,0,13,28,34,0,13,85,66,0,13,645,160,134,81,106,69,126,71,22,25,257,125,0,13,92,46,0,13,0,13,11,17,0,13,81,46,0,13,49.22,68.18,46.2,43.26,88.04,31.61,68.18%,46.2%,43.26%,88.04%,1
2020,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,998,175,19,31,29,33,49,51,76,48,168,65,161,141,154,63,134,88,153,70,55,43,998,175,43,40,0,19,0,19,0,19,19,28,24,28,0,19,373,157,18,28,45,42,74,50,99,130,137,78,0,19,490,139,53,51,31,30,94,53,17,27,240,108,55,43,92,60,26,32,0,19,0,19,26,42,40,32,0,19,60.32,100.0,63.27,52.45,71.74,15.33,100.0%,63.27%,52.45%,71.74%,1
2020,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1338,205,76,85,117,69,66,46,101,60,166,105,114,62,161,76,35,35,383,139,119,113,1338,205,17,26,0,19,0,19,0,19,17,26,0,19,0,19,197,75,49,33,16,27,18,28,46,43,68,49,0,19,866,157,191,107,75,49,45,45,51,46,467,144,37,36,258,146,19,22,10,16,103,91,0,19,44,40,82,109,51.79,100.0,57.87,59.82,17.05,28.62,100.0%,57.87%,59.82%,17.05%,1
2020,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,985,127,0,19,31,37,69,56,134,74,142,76,44,43,66,46,66,62,422,114,11,17,985,127,30,26,18,29,0,19,0,19,0,19,12,20,0,19,211,85,0,19,22,36,21,32,0,19,157,77,11,17,609,124,82,61,91,63,121,72,26,32,289,117,0,19,135,76,0,19,21,24,0,19,18,29,96,64,0,19,60.71,40.0,74.41,51.72,84.44,42.84,40.0%,74.41%,51.72%,84.44%,1
2020,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,559,123,17,20,41,35,0,13,0,13,91,63,83,54,0,13,77,57,219,102,31,46,559,123,0,13,0,13,0,13,0,13,0,13,0,13,0,13,89,55,0,13,0,13,26,40,5,8,58,47,0,13,398,122,49,39,0,13,65,49,28,24,225,109,31,46,72,61,9,15,0,13,0,13,50,52,13,20,0,13,67.8,,70.79,63.57,87.5,39.18,Not Available,70.79%,63.57%,87.5%,1
2020,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,629,144,6,9,17,19,56,38,71,42,94,66,59,32,40,31,75,51,188,114,23,35,629,144,53,46,7,11,0,13,0,13,0,13,23,28,23,35,110,60,28,32,31,35,0,13,11,14,40,52,0,13,446,146,44,28,35,36,94,66,48,33,225,117,0,13,20,17,0,13,5,8,0,13,0,13,15,15,0,13,57.55,43.4,46.36,61.21,75.0,29.89,43.4%,46.36%,61.21%,75.0%,1
2020,6037533806,Census Tract 5338.06,Bell,Los Angeles County,California,Bell,602,110,0,13,41,45,61,54,92,63,57,48,66,61,65,59,59,53,131,76,30,37,602,110,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,37,0,13,31,37,0,13,0,13,0,13,0,13,522,115,102,70,61,52,57,48,66,61,214,103,22,35,49,44,0,13,0,13,0,13,0,13,41,42,8,13,53.32,,0.0,53.64,83.67,21.76,Not Available,0.0%,53.64%,83.67%,1
2013,6037532304,Census Tract 5323.04,Bell,Los Angeles County,California,Bell,617,87,11,17,34,28,68,62,83,58,76,39,60,41,51,34,62,49,154,73,18,24,617,87,18,20,0,12,0,12,0,12,0,12,18,20,0,12,75,50,9,14,8,14,11,17,25,37,22,23,0,12,389,99,70,54,75,56,19,21,24,26,183,71,18,24,135,55,34,41,0,12,46,32,11,18,44,34,0,12,53.0,100.0,62.67,53.21,40.74,24.96,100.0%,62.67%,53.21%,40.74%,1
2013,6037533601,Census Tract 5336.01,Bell,Los Angeles County,California,Bell,962,83,0,12,90,62,61,47,45,27,99,61,86,57,113,70,97,57,329,94,42,45,962,83,62,47,0,12,21,23,0,12,20,31,21,32,0,12,258,89,50,39,7,11,13,21,36,41,152,68,0,12,577,117,101,57,17,26,86,62,30,33,301,99,42,45,65,46,0,12,0,12,0,12,0,12,65,46,0,12,64.97,66.13,72.87,57.37,100.0,34.2,66.13%,72.87%,57.37%,100.0%,1
2013,6037533602,Census Tract 5336.02,Bell,Los Angeles County,California,Bell,1030,89,0,17,75,62,69,51,105,63,141,75,32,34,130,70,145,73,302,90,31,36,1030,89,15,25,0,17,0,17,0,17,0,17,15,25,0,17,165,70,15,17,13,21,55,48,17,26,65,49,0,17,812,106,129,79,92,60,77,57,15,19,468,116,31,36,38,37,0,17,0,17,9,14,0,17,29,34,0,17,59.13,100.0,49.7,59.48,76.32,29.32,100.0%,49.7%,59.48%,76.32%,1
2013,6037533603,Census Tract 5336.03,Bell,Los Angeles County,California,Bell,1344,140,0,17,41,34,95,59,172,83,278,97,169,80,59,48,150,84,380,104,0,17,1344,140,137,68,0,17,14,22,36,41,42,32,45,43,0,17,284,97,0,17,48,45,28,31,60,52,148,66,0,17,675,127,92,54,91,57,169,75,49,45,274,83,0,17,248,72,44,35,19,30,45,38,18,28,122,62,0,17,56.4,63.5,73.24,47.85,56.45,28.27,63.5%,73.24%,47.85%,56.45%,1
2013,6037533703,Census Tract 5337.03,Bell,Los Angeles County,California,Bell,706,87,0,12,13,15,78,56,64,58,117,64,61,47,31,34,64,41,271,82,7,11,706,87,29,27,0,12,0,12,0,12,8,13,21,24,0,12,171,67,41,37,15,24,12,19,18,30,85,49,0,12,437,97,50,49,49,55,101,61,35,33,195,76,7,11,69,47,0,12,0,12,4,7,0,12,65,46,0,12,60.48,100.0,60.23,52.63,94.2,38.39,100.0%,60.23%,52.63%,94.2%,1
2013,6037533803,Census Tract 5338.03,Bell,Los Angeles County,California,Bell,1128,125,0,17,22,22,96,62,96,65,43,35,157,69,71,63,179,79,464,118,0,17,1128,125,33,33,0,17,0,17,0,17,0,17,33,33,0,17,189,76,0,17,60,47,0,17,46,43,83,51,0,17,813,123,115,65,28,42,43,35,100,60,527,109,0,17,93,54,3,8,8,11,0,17,11,17,71,50,0,17,77.22,100.0,68.25,77.12,88.17,41.13,100.0%,68.25%,77.12%,88.17%,1
2013,6037533804,Census Tract 5338.04,Bell,Los Angeles County,California,Bell,784,118,0,12,0,12,121,80,72,61,70,62,123,75,124,81,68,68,180,97,26,19,784,118,71,65,0,12,0,12,0,12,24,38,47,51,0,12,151,80,13,21,0,12,20,22,23,38,95,78,0,12,474,117,95,70,72,61,50,59,53,50,199,100,5,8,88,59,13,20,0,12,0,12,23,25,31,50,21,18,63.14,100.0,78.15,53.16,61.36,22.96,100.0%,78.15%,53.16%,61.36%,1
2013,6037533805,Census Tract 5338.05,Bell,Los Angeles County,California,Bell,624,97,9,14,69,67,0,12,80,62,57,51,45,54,42,38,116,68,206,89,0,12,624,97,25,32,0,12,19,30,0,12,0,12,6,10,0,12,98,57,4,8,9,14,32,30,0,12,53,43,0,12,468,105,74,68,45,53,25,40,45,54,279,93,0,12,33,21,0,12,7,11,0,12,0,12,26,18,0,12,65.54,24.0,54.08,69.23,78.79,33.01,24.0%,54.08%,69.23%,78.79%,1
