YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2018,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,17,8,2,3,1,2,3,5,4,5,0,12,2,3,0,12,0,12,2,4,3,5,17,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,12,8,2,5,4,5,0,12,2,3,1,2,3,5,4,3,3,3,0,12,0,12,0,12,1,2,0,12,23.53,,0.0,25.0,25.0,11.76,Not Available,0.0%,25.0%,25.0%,1
2018,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,831,68,11,17,35,43,92,69,118,74,81,54,60,50,75,51,109,69,250,100,0,12,831,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,171,73,25,40,0,12,9,15,43,43,94,52,0,12,584,87,113,69,93,62,72,57,17,28,289,92,0,12,76,58,0,12,25,40,0,12,0,12,51,43,0,12,59.45,,80.12,52.4,67.11,30.08,Not Available,80.12%,52.4%,67.11%,1
2021,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1013,146,0,19,61,52,68,63,93,71,136,80,131,84,43,49,70,79,337,114,74,55,1013,146,49,48,0,19,18,30,0,19,0,19,31,39,0,19,164,92,18,30,21,30,26,40,18,30,44,50,37,47,706,137,111,74,54,59,110,75,101,78,293,96,37,49,94,86,0,19,0,19,0,19,12,21,82,88,0,19,57.35,63.27,37.8,55.81,100.0,33.27,63.27%,37.8%,55.81%,100.0%,1
2021,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,360,106,12,19,0,13,47,43,31,37,49,42,30,36,32,41,34,38,45,39,80,51,360,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,71,54,12,19,0,13,39,37,0,13,20,35,0,13,219,81,47,43,31,37,10,18,30,36,40,31,61,45,70,56,0,13,0,13,0,13,0,13,51,51,19,22,39.17,,28.17,31.96,72.86,12.5,Not Available,28.17%,31.96%,72.86%,1
2021,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,582,133,9,13,12,19,61,97,31,49,44,53,20,22,42,51,57,57,280,100,26,25,582,133,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,53,12,19,0,13,33,49,0,13,11,18,0,13,375,139,70,97,31,49,0,13,20,22,237,103,17,21,151,82,0,13,0,13,11,16,0,13,131,80,9,14,68.56,,19.64,68.53,86.75,48.11,Not Available,19.64%,68.53%,86.75%,1
2021,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,558,98,22,25,111,74,25,23,36,36,56,61,70,55,44,49,52,48,114,70,28,46,558,98,9,13,0,13,0,13,0,13,9,13,0,13,0,13,56,43,17,20,0,13,0,13,0,13,39,37,0,13,325,105,119,76,23,29,31,50,0,13,124,77,28,46,168,73,22,25,13,20,25,34,61,53,47,53,0,13,50.18,100.0,69.64,38.15,64.29,20.43,100.0%,69.64%,38.15%,64.29%,1
2010,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1000,137,32,37,67,58,56,52,75,66,160,76,85,51,101,69,68,54,320,120,36,54,1000,137,33,39,12,18,0,132,21,34,0,132,0,132,0,132,353,105,60,60,22,26,41,42,43,39,187,92,0,132,591,133,83,64,45,49,90,58,42,42,295,114,36,54,23,21,0,132,8,12,8,13,0,132,7,12,0,132,57.4,0.0,65.16,57.02,30.43,32.0,0.0%,65.16%,57.02%,30.43%,1
2010,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1006,151,24,37,69,44,111,64,150,83,73,55,34,42,50,61,158,87,315,114,22,37,1006,151,59,52,0,132,0,132,21,34,0,132,38,42,0,132,308,109,92,65,99,74,19,16,10,14,88,68,0,132,581,161,103,62,51,48,33,40,24,39,348,147,22,37,58,51,9,14,0,132,0,132,0,132,49,50,0,132,55.37,64.41,31.82,64.03,84.48,31.31,64.41%,31.82%,64.03%,84.48%,1
2010,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,720,93,47,47,6,11,76,61,66,37,106,84,37,38,23,28,69,41,215,72,75,58,720,93,21,34,0,132,0,132,0,132,0,132,21,34,0,132,141,67,28,35,13,16,0,132,15,26,69,49,16,26,435,109,93,69,53,39,106,84,16,27,131,67,36,38,123,51,8,12,0,132,0,132,6,10,86,44,23,26,47.78,100.0,59.57,33.79,74.8,29.86,100.0%,59.57%,33.79%,74.8%,1
2010,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1132,122,10,16,22,19,185,71,142,74,85,65,64,56,124,67,123,67,323,109,54,50,1132,122,21,33,0,132,21,33,0,132,0,132,0,132,0,132,345,101,89,48,25,39,49,53,20,32,162,73,0,132,732,128,128,65,85,46,36,35,44,47,385,115,54,50,34,23,0,132,11,17,0,132,0,132,23,21,0,132,56.01,0.0,52.75,58.61,67.65,28.53,0.0%,52.75%,58.61%,67.65%,1
2010,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,453,85,10,16,61,41,52,37,61,41,42,35,79,55,36,34,18,20,94,57,0,132,453,85,24,21,17,18,0,132,7,12,0,132,0,132,0,132,144,49,38,33,9,13,19,21,17,27,61,43,0,132,247,89,68,43,52,39,16,26,62,48,49,44,0,132,38,29,0,132,0,132,0,132,0,132,38,29,0,132,50.11,0.0,54.17,44.94,100.0,20.75,0.0%,54.17%,44.94%,100.0%,1
2010,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,581,114,32,39,30,35,47,36,40,39,88,66,27,27,46,54,39,40,225,94,7,11,581,114,46,50,0,132,0,132,25,39,0,132,21,33,0,132,159,87,58,49,0,132,0,132,7,12,94,76,0,132,297,98,51,42,40,39,63,54,13,21,130,79,0,132,79,49,0,132,0,132,0,132,7,12,65,47,7,11,58.0,45.65,63.52,48.15,91.14,38.73,45.65%,63.52%,48.15%,91.14%,1
2010,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,473,88,3,8,67,70,56,60,3,7,93,49,52,49,26,33,40,39,127,83,6,11,473,88,57,62,35,51,0,132,22,32,0,132,0,132,0,132,144,87,25,38,0,132,9,14,35,48,75,69,0,132,180,87,63,56,0,132,18,23,11,16,82,59,6,11,92,43,3,8,3,7,44,31,6,10,36,27,0,132,51.8,0.0,76.39,51.67,45.65,26.85,0.0%,76.39%,51.67%,45.65%,1
2010,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,33,21,0,132,9,8,0,132,2,3,10,13,0,132,5,7,0,132,7,6,0,132,33,21,0,132,0,132,0,132,0,132,0,132,0,132,0,132,10,11,5,7,0,132,0,132,0,132,5,7,0,132,19,18,2,3,0,132,10,13,0,132,7,8,0,132,4,3,2,3,2,3,0,132,0,132,0,132,0,132,36.36,,50.0,36.84,0.0,21.21,Not Available,50.0%,36.84%,0.0%,1
2010,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,820,90,21,31,28,35,102,66,70,51,190,78,51,48,30,34,16,17,275,95,37,46,820,90,62,47,0,132,0,132,40,40,8,14,14,23,0,132,211,67,67,55,18,28,38,41,23,29,65,57,0,132,485,111,68,50,52,44,112,61,20,33,196,76,37,46,62,38,16,24,0,132,0,132,0,132,46,37,0,132,45.37,35.48,41.71,44.54,74.19,33.54,35.48%,41.71%,44.54%,74.19%,1
2015,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,977,132,38,43,47,49,72,47,68,50,135,89,68,53,55,50,100,57,307,112,87,67,977,132,7,11,7,11,0,17,0,17,0,17,0,17,0,17,228,101,37,41,0,17,6,9,0,17,152,79,33,46,624,121,85,56,68,50,111,85,61,52,245,103,54,48,118,65,28,32,0,17,18,29,7,11,65,47,0,17,54.25,0.0,66.67,49.04,61.02,31.42,0.0%,66.67%,49.04%,61.02%,1
2015,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1026,127,8,13,69,58,69,52,148,77,87,55,89,59,67,62,196,89,293,98,0,17,1026,127,56,49,0,17,0,17,0,17,0,17,56,49,0,17,208,81,17,27,31,36,37,36,21,33,102,61,0,17,703,125,123,73,117,72,50,42,68,52,345,97,0,17,59,38,6,10,0,17,0,17,0,17,53,37,0,17,62.87,100.0,59.13,58.75,89.83,28.56,100.0%,59.13%,58.75%,89.83%,1
2015,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,780,91,0,12,23,36,47,48,61,54,85,68,100,58,37,40,42,40,349,99,36,33,780,91,13,21,0,12,0,12,0,12,0,12,13,21,0,12,187,91,23,36,22,35,0,12,24,31,118,72,0,12,328,109,6,10,39,38,56,55,35,43,172,88,20,23,252,74,41,47,0,12,29,44,41,34,125,63,16,22,67.69,100.0,75.94,63.11,65.87,44.74,100.0%,75.94%,63.11%,65.87%,1
2015,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1218,133,8,13,90,61,111,72,237,99,80,58,83,63,132,75,141,81,329,110,7,11,1218,133,45,36,0,17,21,22,0,17,8,11,16,26,0,17,286,111,83,60,8,14,22,34,0,17,173,91,0,17,784,138,111,73,182,90,38,38,75,60,371,116,7,11,103,59,15,18,26,38,20,28,0,17,42,39,0,17,56.24,53.33,60.49,56.89,40.78,27.01,53.33%,60.49%,56.89%,40.78%,1
2015,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,617,95,15,24,36,36,57,47,80,52,41,30,7,11,66,51,131,61,164,63,20,18,617,95,24,27,24,27,0,12,0,12,0,12,0,12,0,12,119,49,31,35,0,12,15,18,0,12,60,36,13,15,397,90,41,41,71,50,26,24,7,11,252,83,0,12,77,48,12,18,9,13,0,12,0,12,49,43,7,10,59.64,0.0,50.42,65.24,63.64,26.58,0.0%,50.42%,65.24%,63.64%,1
2015,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,701,111,9,14,14,17,46,37,90,65,76,59,89,67,45,31,61,46,223,84,48,55,701,111,9,14,9,14,0,12,0,12,0,12,0,12,0,12,132,72,14,16,0,12,39,47,28,43,51,41,0,12,385,96,46,37,74,60,28,35,32,30,185,87,20,23,175,72,0,12,16,23,9,14,29,46,93,51,28,43,59.63,0.0,59.85,56.36,69.71,31.81,0.0%,59.85%,56.36%,69.71%,1
2015,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,673,111,10,15,47,43,92,59,101,56,110,61,55,45,26,24,26,24,132,68,74,60,673,111,16,17,0,12,0,12,0,12,0,12,16,17,0,12,83,60,28,36,9,15,17,27,20,33,9,14,0,12,431,107,93,54,83,53,46,41,27,24,117,68,65,58,143,49,28,33,9,13,47,42,8,13,42,27,9,13,35.51,100.0,34.94,33.41,34.97,19.61,100.0%,34.94%,33.41%,34.97%,1
2015,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,14,7,6,4,1,2,4,5,1,2,0,12,0,12,0,12,0,12,2,3,0,12,14,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,9,7,6,6,1,2,0,12,0,12,2,3,0,12,4,3,4,3,0,12,0,12,0,12,0,12,0,12,14.29,,0.0,22.22,0.0,14.29,Not Available,0.0%,22.22%,0.0%,1
2015,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,681,67,6,9,14,15,46,39,72,47,92,51,68,40,38,29,103,64,234,68,8,12,681,67,29,28,0,12,0,12,0,12,9,15,20,24,0,12,216,74,20,23,18,28,17,21,28,27,133,60,0,12,402,84,46,31,38,30,70,46,31,28,209,85,8,12,34,34,0,12,16,25,5,7,0,12,13,20,0,12,65.05,100.0,74.54,59.7,38.24,34.36,100.0%,74.54%,59.7%,38.24%,1
2020,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,987,151,0,19,29,32,41,46,117,79,156,84,126,77,27,34,66,59,331,112,94,64,987,151,50,47,0,19,23,37,0,19,0,19,27,30,0,19,223,110,0,19,24,34,49,55,18,26,102,73,30,40,604,146,70,55,70,62,107,79,97,78,217,83,43,47,110,91,0,19,0,19,0,19,11,17,78,79,21,34,55.72,54.0,53.81,51.99,80.91,33.54,54.0%,53.81%,51.99%,80.91%,1
2020,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,460,104,33,34,0,13,97,65,22,27,70,57,53,50,6,12,53,46,23,30,103,57,460,104,49,51,0,13,0,13,25,39,24,36,0,13,0,13,95,65,46,49,0,13,35,38,0,13,14,23,0,13,221,82,71,55,22,27,10,16,29,33,45,40,44,40,95,46,13,20,0,13,0,13,0,13,23,30,59,39,29.35,48.98,14.74,33.48,24.21,5.0,48.98%,14.74%,33.48%,24.21%,1
2020,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,610,122,10,19,21,30,67,91,50,52,48,61,13,19,58,54,65,58,262,99,16,19,610,122,0,13,0,13,0,13,0,13,0,13,0,13,0,13,68,62,8,14,0,13,41,60,0,13,19,23,0,13,424,119,90,98,50,52,0,13,13,19,261,88,10,16,118,82,0,13,0,13,7,12,0,13,105,80,6,9,65.25,,27.94,64.62,88.98,42.95,Not Available,27.94%,64.62%,88.98%,1
2020,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,500,90,19,20,90,44,49,46,28,24,66,56,25,23,56,46,56,56,70,50,41,38,500,90,9,13,0,13,0,13,0,13,9,13,0,13,0,13,58,41,19,21,0,13,0,13,0,13,39,40,0,13,294,83,99,47,20,21,42,46,0,13,109,57,24,36,139,62,40,41,8,13,24,30,16,19,34,33,17,19,41.4,100.0,67.24,37.07,35.97,14.0,100.0%,67.24%,37.07%,35.97%,1
2013,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,969,116,20,32,61,53,29,38,97,67,150,77,57,50,80,60,80,59,353,93,42,44,969,116,0,17,0,17,0,17,0,17,0,17,0,17,0,17,287,96,22,36,10,17,19,20,25,37,211,94,0,17,620,125,68,54,77,59,121,75,32,37,280,81,42,44,62,50,20,32,10,15,10,16,0,17,22,22,0,17,58.82,,82.23,50.32,35.48,36.43,Not Available,82.23%,50.32%,35.48%,1
2013,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1024,126,9,15,78,60,108,75,148,82,69,48,86,59,85,76,192,90,249,107,0,17,1024,126,36,42,0,17,0,17,0,17,0,17,36,42,0,17,240,98,36,47,56,56,38,38,22,35,88,64,0,17,712,129,159,76,92,62,31,30,64,54,366,108,0,17,36,35,0,17,0,17,0,17,0,17,36,35,0,17,59.77,100.0,45.83,60.39,100.0,24.32,100.0%,45.83%,60.39%,100.0%,1
2013,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,734,81,29,32,20,31,51,45,38,32,75,63,67,71,44,38,42,35,317,98,51,45,734,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,167,76,35,39,6,10,0,12,26,39,100,69,0,12,326,101,33,35,32,31,75,63,32,45,139,71,15,19,241,66,32,38,0,12,0,12,9,15,164,57,36,42,64.03,,75.45,52.45,71.78,43.19,Not Available,75.45%,52.45%,71.78%,1
2013,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1154,131,10,15,87,64,165,90,113,78,86,64,36,41,139,71,129,80,339,128,50,50,1154,131,44,44,0,17,21,35,0,17,8,12,15,24,0,17,340,111,105,56,0,17,35,40,0,17,200,88,0,17,709,123,141,81,68,64,51,49,28,38,371,98,50,50,61,44,16,18,24,35,0,17,0,17,21,23,0,17,55.72,52.27,58.82,56.28,34.43,29.38,52.27%,58.82%,56.28%,34.43%,1
2013,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,559,77,0,12,23,27,77,50,68,42,48,34,78,61,67,47,70,52,116,61,12,17,559,77,43,37,39,37,0,12,4,7,0,12,0,12,0,12,157,72,28,31,0,12,23,27,17,26,85,62,4,11,304,83,26,30,68,42,21,25,61,56,128,61,0,12,55,36,7,12,0,12,0,12,0,12,40,33,8,12,59.21,0.0,64.97,62.17,72.73,20.75,0.0%,64.97%,62.17%,72.73%,1
2013,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,639,108,34,43,46,39,59,45,62,53,103,52,33,35,44,53,23,20,218,89,17,19,639,108,50,49,6,11,0,12,22,33,0,12,22,37,0,12,115,69,63,56,0,12,11,18,0,12,41,34,0,12,390,106,70,55,62,53,64,46,8,14,178,85,8,14,84,41,0,12,0,12,6,11,25,33,44,30,9,13,49.77,44.0,35.65,47.69,82.14,34.12,44.0%,35.65%,47.69%,82.14%,1
2013,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,617,87,11,17,34,28,68,62,83,58,76,39,60,41,51,34,62,49,154,73,18,24,617,87,18,20,0,12,0,12,0,12,0,12,18,20,0,12,75,50,9,14,8,14,11,17,25,37,22,23,0,12,389,99,70,54,75,56,19,21,24,26,183,71,18,24,135,55,34,41,0,12,46,32,11,18,44,34,0,12,53.0,100.0,62.67,53.21,40.74,24.96,100.0%,62.67%,53.21%,40.74%,1
2013,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,20,10,4,3,2,2,3,4,0,12,0,12,0,12,4,6,0,12,7,6,0,12,20,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12,12,8,6,5,0,12,0,12,0,12,6,7,0,12,3,4,3,4,0,12,0,12,0,12,0,12,0,12,55.0,,100.0,50.0,0.0,35.0,Not Available,100.0%,50.0%,0.0%,1
2013,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,706,87,0,12,13,15,78,56,64,58,117,64,61,47,31,34,64,41,271,82,7,11,706,87,29,27,0,12,0,12,0,12,8,13,21,24,0,12,171,67,41,37,15,24,12,19,18,30,85,49,0,12,437,97,50,49,49,55,101,61,35,33,195,76,7,11,69,47,0,12,0,12,4,7,0,12,65,46,0,12,60.48,100.0,60.23,52.63,94.2,38.39,100.0%,60.23%,52.63%,94.2%,1
2011,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,956,129,26,43,62,56,52,59,91,67,211,95,59,53,65,61,73,59,281,114,36,57,956,129,22,36,0,95,0,95,22,36,0,95,0,95,0,95,303,104,41,57,25,26,23,28,27,39,187,91,0,95,604,127,99,63,59,53,157,86,32,39,221,81,36,57,27,23,0,95,7,12,9,14,0,95,11,14,0,95,50.0,0.0,70.63,41.89,40.74,29.39,0.0%,70.63%,41.89%,40.74%,1
2011,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,993,151,28,45,75,57,113,71,135,75,115,66,56,52,24,34,150,83,297,112,0,95,993,151,50,54,0,95,0,95,25,37,0,95,25,42,0,95,306,110,99,78,80,66,37,42,11,17,79,63,0,95,584,172,117,70,55,49,53,50,45,50,314,123,0,95,53,37,0,95,0,95,0,95,0,95,53,37,0,95,53.07,50.0,29.41,61.47,100.0,29.91,50.0%,29.41%,61.47%,100.0%,1
2011,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,746,84,37,44,25,29,62,58,65,51,88,62,45,43,32,35,61,46,280,94,51,46,746,84,16,25,0,95,0,95,0,95,0,95,16,25,0,95,206,86,52,50,8,13,0,95,16,26,113,67,17,28,397,103,64,60,57,51,88,62,29,35,150,68,9,14,127,38,8,12,0,95,0,95,0,95,94,40,25,28,56.03,100.0,62.62,45.09,74.02,37.53,100.0%,62.62%,45.09%,74.02%,1
2011,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1148,104,10,16,25,31,198,104,120,74,105,73,46,45,162,70,144,65,285,97,53,50,1148,104,19,30,0,95,19,30,0,95,0,95,0,95,0,95,395,112,87,56,25,39,67,62,13,20,203,76,0,95,703,141,146,90,76,53,38,34,33,40,357,113,53,50,31,25,0,95,0,95,0,95,0,95,31,25,0,95,55.49,0.0,54.68,55.48,100.0,24.83,0.0%,54.68%,55.48%,100.0%,1
2011,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,456,94,0,95,82,49,34,33,32,23,35,32,76,61,66,50,38,30,87,56,6,10,456,94,39,27,32,27,0,95,7,11,0,95,0,95,0,95,134,64,32,34,7,11,28,30,17,27,44,42,6,10,250,82,52,42,25,20,0,95,59,55,114,57,0,95,33,27,0,95,0,95,0,95,0,95,33,27,0,95,58.55,0.0,45.52,69.2,100.0,19.08,0.0%,45.52%,69.2%,100.0%,1
2011,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,662,104,33,37,33,43,48,40,52,43,78,59,36,30,43,47,43,40,286,108,10,15,662,104,49,51,0,95,0,95,28,41,0,95,21,34,0,95,194,98,57,45,0,95,0,95,7,13,130,80,0,95,289,71,57,44,52,43,43,43,20,22,117,63,0,95,130,63,0,95,0,95,7,11,9,14,104,62,10,15,61.63,42.86,70.62,47.4,86.92,43.2,42.86%,70.62%,47.4%,86.92%,1
2011,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,526,78,8,13,79,61,45,47,39,34,112,53,34,39,26,26,43,28,133,68,7,11,526,78,37,40,21,34,0,95,16,22,0,95,0,95,0,95,119,73,11,18,9,15,10,17,27,39,62,54,0,95,270,84,92,63,23,28,26,25,7,12,115,63,7,11,100,42,8,13,7,12,60,41,0,95,25,24,0,95,44.87,0.0,74.79,45.19,25.0,25.29,0.0%,74.79%,45.19%,25.0%,1
2011,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,20,9,3,3,4,4,0,95,2,2,0,95,0,95,4,7,0,95,7,6,0,95,20,9,0,95,0,95,0,95,0,95,0,95,0,95,0,95,5,7,0,95,0,95,0,95,0,95,5,7,0,95,11,8,5,4,0,95,0,95,0,95,6,8,0,95,4,3,2,2,2,2,0,95,0,95,0,95,0,95,55.0,,100.0,54.55,0.0,35.0,Not Available,100.0%,54.55%,0.0%,1
2011,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,823,84,0,95,30,44,94,71,56,52,152,71,65,54,39,43,34,30,316,92,37,49,823,84,54,48,0,95,0,95,21,33,0,95,33,36,0,95,189,78,45,49,0,95,11,19,19,29,114,70,0,95,514,105,57,55,56,52,120,66,46,43,198,73,37,49,66,40,22,30,0,95,0,95,0,95,44,38,0,95,55.16,61.11,70.37,47.47,66.67,38.4,61.11%,70.37%,47.47%,66.67%,1
2012,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,1005,134,52,59,84,66,26,34,119,54,174,69,56,52,66,60,43,34,341,116,44,46,1005,134,20,32,0,18,0,18,20,32,0,18,0,18,0,18,257,83,20,32,20,21,18,23,24,36,175,79,0,18,687,130,124,77,92,49,130,63,32,38,265,98,44,46,41,38,18,30,7,12,6,10,0,18,10,14,0,18,50.35,0.0,77.43,43.23,24.39,33.93,0.0%,77.43%,43.23%,24.39%,1
2012,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,1053,113,12,18,111,78,97,72,151,95,51,42,85,67,46,53,210,120,290,117,0,18,1053,113,0,18,0,18,0,18,0,18,0,18,0,18,0,18,358,120,77,68,91,87,30,35,22,36,138,77,0,18,640,131,143,72,60,54,21,23,63,58,353,123,0,18,55,50,0,18,0,18,0,18,0,18,55,50,0,18,59.92,,44.69,65.0,100.0,27.54,Not Available,44.69%,65.0%,100.0%,1
2012,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,730,96,36,39,14,23,76,63,57,47,65,61,49,45,48,46,34,25,288,90,63,47,730,96,13,20,0,13,0,13,0,13,0,13,13,20,0,13,195,94,39,45,9,16,0,13,19,30,108,67,20,31,360,102,65,60,48,45,65,61,30,37,137,62,15,14,162,54,22,27,0,13,0,13,0,13,112,40,28,33,57.4,100.0,65.13,46.39,69.14,39.45,100.0%,65.13%,46.39%,69.14%,1
2012,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1139,113,7,12,55,46,202,86,84,62,73,56,36,33,158,78,163,67,309,93,52,51,1139,113,32,37,0,18,21,34,0,18,0,18,11,17,0,18,332,95,84,52,25,38,43,48,19,28,161,74,0,18,712,139,167,100,21,24,30,33,17,20,425,119,52,51,63,43,13,16,17,27,0,18,0,18,33,29,0,18,58.47,34.38,54.22,62.08,52.38,27.13,34.38%,54.22%,62.08%,52.38%,1
2012,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,518,90,0,13,43,31,66,51,69,46,26,23,73,51,80,53,49,32,98,53,14,18,518,90,45,31,40,30,0,13,5,9,0,13,0,13,0,13,157,65,51,43,12,18,14,19,17,26,56,44,7,13,276,84,18,21,57,43,7,11,56,47,138,60,0,13,40,31,0,13,0,13,0,13,0,13,33,29,7,11,57.92,0.0,46.5,70.29,82.5,18.92,0.0%,46.5%,70.29%,82.5%,1
2012,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,605,128,34,41,39,47,106,80,62,54,84,57,17,19,39,48,41,41,175,88,8,13,605,128,52,54,0,13,0,13,30,45,0,13,22,35,0,13,108,84,76,69,0,13,4,9,0,13,28,40,0,13,327,102,103,79,62,54,44,39,9,14,109,73,0,13,118,67,0,13,0,13,6,10,8,13,96,64,8,13,44.96,42.31,25.93,36.09,88.14,28.93,42.31%,25.93%,36.09%,88.14%,1
2012,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,530,86,7,12,31,29,62,59,42,30,99,56,37,48,33,30,65,49,130,73,24,27,530,86,9,16,0,13,0,13,9,16,0,13,0,13,0,13,97,56,9,15,12,21,12,19,34,44,30,33,0,13,288,86,65,54,23,21,6,9,0,13,170,74,24,27,136,45,26,33,7,11,72,50,3,9,28,28,0,13,50.0,0.0,65.98,59.03,22.79,24.53,0.0%,65.98%,59.03%,22.79%,1
2012,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,17,8,3,3,2,3,0,13,2,2,0,13,0,13,4,7,0,13,6,6,0,13,17,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13,0,13,4,6,0,13,9,8,3,3,0,13,0,13,0,13,6,7,0,13,4,4,2,3,2,2,0,13,0,13,0,13,0,13,58.82,,100.0,66.67,0.0,35.29,Not Available,100.0%,66.67%,0.0%,1
