YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2022,6037550501,Census Tract 5505.01,Downey,Los Angeles County,California,Downey,580,131,0,13,47,60,11,15,134,113,14,27,32,49,48,57,84,106,183,96,27,45,580,131,0,13,0,13,0,13,0,13,0,13,0,13,0,13,190,120,46,58,24,32,0,13,0,13,120,110,0,13,368,161,6,11,106,116,14,27,32,49,183,152,27,45,22,24,6,12,4,7,0,13,0,13,12,20,0,13,59.83,,63.16,58.42,54.55,31.55,Not Available,63.16%,58.42%,54.55%,1
2022,6037550502,Census Tract 5505.02,Downey,Los Angeles County,California,Downey,221,171,0,13,0,13,0,13,39,34,15,25,0,13,0,13,163,167,4,14,0,13,221,171,0,13,0,13,0,13,0,13,0,13,0,13,0,13,73,87,0,13,0,13,0,13,0,13,73,87,0,13,148,147,0,13,39,34,15,25,0,13,94,143,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,75.57,,100.0,63.51,,1.81,Not Available,100.0%,63.51%,Not Available,1
2022,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,947,195,23,35,34,31,62,56,273,169,116,88,0,19,41,52,60,56,286,139,52,41,947,195,47,56,0,19,0,19,32,51,0,19,15,23,0,19,132,92,18,22,84,78,0,19,0,19,30,50,0,19,634,213,65,52,170,147,71,76,0,19,320,147,8,13,134,65,36,46,19,25,13,20,0,19,22,25,44,38,40.87,31.91,22.73,50.47,16.42,30.2,31.91%,22.73%,50.47%,16.42%,1
2022,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,217,73,7,11,21,26,16,27,0,13,35,40,18,29,0,13,16,27,58,47,46,36,217,73,18,29,0,13,0,13,0,13,18,29,0,13,0,13,5,9,0,13,0,13,5,9,0,13,0,13,0,13,149,75,23,29,0,13,30,39,0,13,59,50,37,32,45,36,21,26,0,13,0,13,0,13,15,23,9,14,42.4,100.0,0.0,39.6,33.33,26.73,100.0%,0.0%,39.6%,33.33%,1
2022,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,544,180,0,19,90,98,70,90,46,70,146,114,64,81,0,19,12,23,116,87,0,19,544,180,0,19,0,19,0,19,0,19,0,19,0,19,0,19,68,87,54,84,0,19,0,19,14,24,0,19,0,19,387,176,106,98,0,19,146,114,50,78,85,60,0,19,89,98,0,19,46,70,0,19,0,19,43,70,0,19,35.29,,20.59,34.88,48.31,21.32,Not Available,20.59%,34.88%,48.31%,1
2022,6037550801,Census Tract 5508.01,Downey,Los Angeles County,California,Downey,637,297,13,21,82,97,50,78,18,22,19,21,106,122,46,52,220,257,68,88,15,24,637,297,0,13,0,13,0,13,0,13,0,13,0,13,0,13,206,207,8,14,11,17,9,15,33,52,145,199,0,13,233,151,137,123,7,13,0,13,0,13,89,96,0,13,198,192,0,13,0,13,10,15,73,110,100,164,15,24,69.07,,86.41,38.2,87.37,10.68,Not Available,86.41%,38.2%,87.37%,1
2022,6037550802,Census Tract 5508.02,Downey,Los Angeles County,California,Downey,370,75,2,4,0,13,93,82,65,75,31,46,35,47,0,13,34,46,107,80,3,5,370,75,38,57,35,56,0,13,0,13,0,13,0,13,3,5,69,75,0,13,5,11,0,13,0,13,64,77,0,13,235,100,60,87,60,72,31,46,35,47,49,44,0,13,28,44,0,13,0,13,0,13,0,13,28,44,0,13,47.57,0.0,92.75,35.74,100.0,28.92,0.0%,92.75%,35.74%,100.0%,1
2022,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1099,159,46,73,68,67,124,79,159,85,97,57,134,70,7,12,122,77,321,130,21,24,1099,159,31,37,22,35,0,13,0,13,0,13,9,13,0,13,169,115,32,53,8,12,8,13,0,13,121,100,0,13,645,129,174,98,112,69,63,48,99,65,185,88,12,19,254,99,10,16,39,50,26,31,35,33,135,69,9,15,53.14,29.03,71.6,44.03,66.93,29.21,29.03%,71.6%,44.03%,66.93%,1
2022,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1250,108,0,19,28,28,141,91,252,97,170,88,150,92,105,59,113,75,291,100,0,19,1250,108,78,52,0,19,10,15,0,19,9,14,59,53,0,19,295,101,62,58,48,43,46,41,15,22,124,75,0,19,730,112,91,58,194,87,116,79,126,87,203,85,0,19,147,77,16,19,0,19,8,13,0,19,123,74,0,19,52.72,87.18,47.12,45.07,83.67,23.28,87.18%,47.12%,45.07%,83.67%,1
2022,6037551001,Census Tract 5510.01,Downey,Los Angeles County,California,Downey,269,121,0,13,16,25,0,13,11,20,94,69,26,36,51,54,41,81,30,43,0,13,269,121,12,20,0,13,0,13,12,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,257,124,16,25,11,20,82,72,26,36,122,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55.02,0.0,,57.59,,11.15,0.0%,Not Available,57.59%,Not Available,1
2022,6037551002,Census Tract 5510.02,Downey,Los Angeles County,California,Downey,469,163,0,13,77,82,42,71,217,153,0,13,57,75,0,13,18,30,44,40,14,23,469,163,0,13,0,13,0,13,0,13,0,13,0,13,0,13,141,95,0,13,118,99,0,13,8,14,15,23,0,13,328,169,119,87,99,123,0,13,49,75,47,42,14,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,25.37,,16.31,29.27,,9.38,Not Available,16.31%,29.27%,Not Available,1
2022,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,732,118,10,15,11,17,71,64,133,78,71,52,66,55,70,56,97,64,154,90,49,47,732,118,0,13,0,13,0,13,0,13,0,13,0,13,0,13,178,84,53,56,11,17,34,44,22,36,58,55,0,13,477,121,28,31,122,77,34,33,33,38,231,97,29,40,77,49,11,17,0,13,3,6,11,16,32,40,20,24,52.87,,44.94,55.35,55.84,21.04,Not Available,44.94%,55.35%,55.84%,1
2022,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1682,197,59,58,44,49,234,124,155,74,180,89,280,129,191,109,91,61,396,136,52,61,1682,197,114,102,41,49,11,17,0,19,0,19,62,89,0,19,326,108,19,21,47,50,17,26,102,72,141,74,0,19,1160,192,247,131,97,61,163,88,165,106,436,133,52,61,82,59,30,43,0,19,0,19,13,21,39,42,0,19,56.96,54.39,74.54,51.81,63.41,23.54,54.39%,74.54%,51.81%,63.41%,1
2022,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,765,180,0,13,7,12,20,24,111,69,38,44,98,72,90,67,160,140,206,114,35,43,765,180,38,51,0,13,0,13,0,13,38,51,0,13,0,13,69,63,0,13,11,20,0,13,0,13,32,36,26,41,388,137,8,16,65,53,38,44,60,55,217,120,0,13,270,143,19,20,35,37,0,13,0,13,207,139,9,13,72.42,100.0,46.38,71.39,76.67,26.93,100.0%,46.38%,71.39%,76.67%,1
2022,6037551203,Census Tract 5512.03,Downey,Los Angeles County,California,Downey,475,118,0,13,0,13,0,13,41,42,22,38,30,38,46,70,92,76,141,90,103,95,475,118,38,44,0,13,20,31,0,13,0,13,0,13,18,32,40,62,0,13,0,13,0,13,0,13,0,13,40,62,319,107,0,13,3,9,22,38,30,38,264,110,0,13,78,79,0,13,18,28,0,13,0,13,15,30,45,68,65.05,0.0,0.0,92.16,19.23,29.68,0.0%,0.0%,92.16%,19.23%,1
2022,6037551204,Census Tract 5512.04,Downey,Los Angeles County,California,Downey,673,232,0,13,54,55,0,13,87,85,108,101,101,106,38,46,76,97,134,86,75,125,673,232,34,50,0,13,0,13,0,13,0,13,34,50,0,13,301,205,54,55,0,13,0,13,101,106,71,96,75,125,291,131,0,13,72,82,108,101,0,13,111,86,0,13,47,51,0,13,15,26,0,13,0,13,32,44,0,13,51.86,100.0,57.14,38.14,68.09,19.91,100.0%,57.14%,38.14%,68.09%,1
2022,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1503,171,10,16,149,104,156,93,139,95,180,87,153,76,47,36,192,113,465,149,12,21,1503,171,64,55,0,19,0,19,35,43,20,33,9,14,0,19,359,109,101,57,42,44,8,14,9,14,187,86,12,21,905,173,214,100,90,84,126,75,75,59,400,144,0,19,175,81,0,19,7,11,11,18,49,42,108,66,0,19,57.02,45.31,54.6,52.49,89.71,30.94,45.31%,54.6%,52.49%,89.71%,1
2022,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,715,152,43,68,7,24,70,65,28,34,130,88,109,82,41,60,11,16,276,122,0,13,715,152,39,63,0,13,0,13,0,13,0,13,39,63,0,13,171,81,78,84,0,13,43,49,9,15,41,37,0,13,433,135,27,47,28,34,87,75,100,81,191,99,0,13,72,58,15,17,0,13,0,13,0,13,57,55,0,13,61.12,100.0,29.24,67.21,79.17,38.6,100.0%,29.24%,67.21%,79.17%,1
2022,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,620,210,0,19,66,71,29,27,89,110,60,64,35,55,8,12,98,55,198,151,37,38,620,210,9,13,0,19,0,19,0,19,0,19,9,13,0,19,178,137,65,64,68,109,0,19,35,55,10,15,0,19,393,186,25,37,21,25,60,64,0,19,262,167,25,36,40,40,5,9,0,19,0,19,0,19,23,36,12,16,54.68,100.0,25.28,66.67,57.5,31.94,100.0%,25.28%,66.67%,57.5%,1
2022,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,720,182,29,40,25,23,172,177,48,60,53,61,7,13,83,87,134,119,157,91,12,20,720,182,8,15,8,15,0,13,0,13,0,13,0,13,0,13,172,102,37,48,39,58,0,13,0,13,96,89,0,13,480,189,152,169,9,15,47,61,7,13,265,140,0,13,60,48,29,40,0,13,6,12,0,13,13,19,12,20,52.92,0.0,55.81,56.67,21.67,21.81,0.0%,55.81%,56.67%,21.67%,1
2022,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,615,191,0,13,11,17,118,98,0,13,81,124,108,119,71,49,70,57,156,86,0,13,615,191,17,21,0,13,0,13,0,13,17,21,0,13,0,13,169,147,34,51,0,13,81,124,0,13,54,56,0,13,295,100,95,80,0,13,0,13,10,17,190,97,0,13,134,127,0,13,0,13,0,13,81,116,53,47,0,13,65.85,100.0,31.95,67.8,100.0,25.37,100.0%,31.95%,67.8%,100.0%,1
2022,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,656,134,64,65,5,8,89,61,89,56,17,21,66,52,142,85,38,42,125,72,21,23,656,134,0,19,0,19,0,19,0,19,0,19,0,19,0,19,69,63,0,19,8,14,0,19,0,19,61,63,0,19,541,124,148,94,81,57,8,14,66,52,217,92,21,23,46,46,10,16,0,19,9,14,0,19,27,42,0,19,56.55,,88.41,52.31,58.7,19.05,Not Available,88.41%,52.31%,58.7%,1
2022,6037551801,Census Tract 5518.01,Downey,Los Angeles County,California,Downey,456,133,0,13,0,13,15,21,134,105,42,48,78,80,0,13,16,24,150,80,21,28,456,133,41,64,0,13,41,64,0,13,0,13,0,13,0,13,55,54,0,13,0,13,14,23,0,13,41,48,0,13,334,97,15,21,93,73,28,43,78,80,99,71,21,28,26,29,0,13,0,13,0,13,0,13,26,29,0,13,53.51,0.0,74.55,52.99,100.0,32.89,0.0%,74.55%,52.99%,100.0%,1
2022,6037551802,Census Tract 5518.02,Downey,Los Angeles County,California,Downey,919,161,0,13,28,45,55,55,17,29,94,85,226,147,123,79,186,136,165,126,25,28,919,161,32,40,0,13,0,13,0,13,21,34,11,23,0,13,299,164,28,45,17,29,59,72,70,104,125,93,0,13,555,172,55,55,0,13,35,40,135,101,305,148,25,28,33,52,0,13,0,13,0,13,0,13,33,52,0,13,76.17,100.0,65.22,79.28,100.0,17.95,100.0%,65.22%,79.28%,100.0%,1
2022,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,433,128,7,14,47,39,122,103,26,29,31,28,62,54,48,33,56,46,30,33,4,8,433,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,50,43,42,41,0,13,8,12,0,13,0,13,0,13,280,86,67,44,26,29,9,14,62,54,112,45,4,8,103,105,67,98,0,13,14,22,0,13,22,27,0,13,45.27,,0.0,62.14,21.36,6.93,Not Available,0.0%,62.14%,21.36%,1
2022,6037577800,Census Tract 5778,Downey,Los Angeles County,California,Downey,343,164,0,13,5,9,76,79,129,127,12,19,71,95,31,47,0,13,11,19,8,12,343,164,0,13,0,13,0,13,0,13,0,13,0,13,0,13,229,128,72,78,74,106,12,19,71,95,0,13,0,13,102,88,5,9,55,77,0,13,0,13,42,51,0,13,12,14,4,7,0,13,0,13,0,13,0,13,8,12,32.94,,31.0,41.18,0.0,3.21,Not Available,31.0%,41.18%,0.0%,1
2022,6037980012,Census Tract 9800.12,Downey,Los Angeles County,California,Downey,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2017,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,292,95,0,17,41,45,13,24,70,57,45,50,16,18,7,12,17,28,83,53,0,17,292,95,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,37,22,34,8,14,0,17,0,17,0,17,0,17,242,89,32,37,51,56,45,50,16,18,98,56,0,17,20,20,0,17,11,15,0,17,0,17,9,14,0,17,42.12,,0.0,47.11,45.0,28.42,Not Available,0.0%,47.11%,45.0%,1
2017,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,659,71,0,12,20,19,41,28,53,27,143,56,76,40,59,35,69,42,188,65,10,9,659,71,5,7,0,12,5,7,0,12,0,12,0,12,0,12,107,45,9,9,9,10,21,24,16,22,52,34,0,12,407,73,47,29,27,19,99,49,25,17,209,61,0,12,140,42,5,7,12,16,23,17,35,28,55,33,10,9,59.48,0.0,63.55,57.49,64.29,28.53,0.0%,63.55%,57.49%,64.29%,1
2017,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,747,151,0,17,93,91,139,89,19,31,111,107,93,77,33,39,149,101,96,70,14,23,747,151,115,88,0,17,0,17,0,17,0,17,101,86,14,23,219,119,101,73,19,31,55,90,22,37,22,33,0,17,413,137,131,94,0,17,56,57,71,67,155,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,49.67,87.83,20.09,54.72,,12.85,87.83%,20.09%,54.72%,Not Available,1
2017,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,57,37,0,12,0,12,3,6,0,12,6,9,0,12,4,7,14,19,25,31,5,8,57,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,9,3,6,0,12,0,12,0,12,4,7,0,12,50,36,0,12,0,12,6,9,0,12,39,34,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,75.44,,57.14,78.0,,43.86,Not Available,57.14%,78.0%,Not Available,1
2017,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,628,198,0,17,0,17,37,43,100,88,11,19,244,156,12,22,40,42,184,111,0,17,628,198,0,17,0,17,0,17,0,17,0,17,0,17,0,17,60,53,20,33,29,33,11,19,0,17,0,17,0,17,528,186,17,29,62,70,0,17,244,156,205,105,0,17,40,54,0,17,9,17,0,17,0,17,31,54,0,17,76.43,,0.0,85.04,77.5,29.3,Not Available,0.0%,85.04%,77.5%,1
2017,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,869,94,37,46,5,11,179,88,161,75,58,43,144,78,84,57,40,41,148,75,13,15,869,94,83,60,21,34,0,17,0,17,14,17,48,48,0,17,147,67,46,48,61,42,8,14,0,17,32,37,0,17,575,114,154,77,100,63,35,28,130,77,143,75,13,15,64,48,0,17,0,17,15,26,0,17,49,40,0,17,47.87,74.7,21.77,47.48,76.56,17.03,74.7%,21.77%,47.48%,76.56%,1
2017,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,149,72,0,12,33,37,24,35,0,12,0,12,33,35,28,32,14,16,17,19,0,12,149,72,16,25,0,12,0,12,0,12,16,25,0,12,0,12,41,40,18,29,0,12,0,12,17,25,6,10,0,12,59,39,15,25,0,12,0,12,0,12,44,34,0,12,33,37,24,35,0,12,0,12,0,12,9,13,0,12,61.74,100.0,56.1,74.58,27.27,11.41,100.0%,56.1%,74.58%,27.27%,1
2017,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,500,170,0,17,62,73,56,55,39,45,172,121,17,28,68,83,30,32,56,67,0,17,500,170,0,17,0,17,0,17,0,17,0,17,0,17,0,17,172,146,55,54,0,17,52,80,0,17,65,81,0,17,264,142,63,76,39,45,120,106,17,28,25,29,0,17,64,58,0,17,0,17,0,17,0,17,64,58,0,17,34.2,,37.79,15.91,100.0,11.2,Not Available,37.79%,15.91%,100.0%,1
2017,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,992,148,0,17,55,58,80,72,199,99,108,95,170,104,67,75,149,90,142,115,22,26,992,148,55,70,0,17,0,17,0,17,0,17,44,69,11,18,291,140,55,69,76,82,45,72,0,17,115,82,0,17,512,157,47,60,110,77,47,60,155,102,153,97,0,17,134,64,33,36,13,20,16,25,15,24,46,48,11,19,53.23,80.0,39.52,60.16,45.52,14.31,80.0%,39.52%,60.16%,45.52%,1
2017,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1039,108,56,56,56,33,149,86,64,43,219,82,112,72,73,44,90,57,188,88,32,42,1039,108,9,14,0,12,9,14,0,12,0,12,0,12,0,12,197,71,54,43,10,16,93,56,0,12,40,38,0,12,670,121,168,90,45,37,99,63,98,70,228,80,32,42,163,78,39,43,0,12,27,25,14,16,83,59,0,12,44.56,0.0,20.3,48.66,59.51,18.09,0.0%,20.3%,48.66%,59.51%,1
2017,6037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1400,117,34,36,99,58,216,92,263,91,51,40,93,57,110,64,191,83,309,100,34,37,1400,117,51,35,16,24,6,10,4,7,0,17,25,28,0,17,350,92,58,40,108,60,34,33,14,15,136,76,0,17,895,117,261,95,113,55,13,23,70,51,404,107,34,37,104,54,14,15,36,47,0,17,9,13,45,35,0,17,50.21,49.02,42.86,52.96,51.92,22.07,49.02%,42.86%,52.96%,51.92%,1
2017,6037551000,Census Tract 5510,Downey,Los Angeles County,California,Downey,718,206,0,17,77,66,141,115,78,68,67,50,37,43,97,96,137,112,72,67,12,17,718,206,61,72,43,67,0,17,18,30,0,17,0,17,0,17,132,119,83,101,49,59,0,17,0,17,0,17,0,17,495,175,92,66,19,26,49,40,37,43,286,158,12,17,30,37,0,17,10,18,0,17,0,17,20,31,0,17,47.77,0.0,0.0,65.25,66.67,10.03,0.0%,0.0%,65.25%,66.67%,1
2017,6037551101,Census Tract 5511.01,Downey,Los Angeles County,California,Downey,868,90,12,20,34,32,38,34,147,79,89,62,127,84,56,46,113,59,234,86,18,21,868,90,31,28,0,12,0,12,0,12,0,12,31,28,0,12,280,102,30,32,65,56,35,46,36,44,105,70,9,15,468,113,45,34,47,36,45,42,82,75,240,87,9,14,89,37,9,14,35,40,9,15,9,14,27,24,0,12,61.06,100.0,50.36,68.8,40.45,26.96,100.0%,50.36%,68.8%,40.45%,1
2017,6037551102,Census Tract 5511.02,Downey,Los Angeles County,California,Downey,1495,91,11,18,158,100,243,92,206,89,120,71,134,64,112,82,82,55,333,115,96,70,1495,91,37,49,0,17,29,48,0,17,0,17,8,14,0,17,364,104,60,60,61,51,46,52,58,58,63,52,76,67,940,154,332,112,116,61,67,47,33,31,372,111,20,21,154,89,20,22,0,17,7,11,43,49,84,81,0,17,44.21,21.62,33.24,43.09,82.47,22.27,21.62%,33.24%,43.09%,82.47%,1
2017,6037551201,Census Tract 5512.01,Downey,Los Angeles County,California,Downey,581,94,0,12,20,14,19,19,35,39,133,68,59,50,81,61,65,43,154,77,15,24,581,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,49,8,13,23,35,0,12,0,12,27,31,0,12,399,102,23,20,4,8,107,55,50,48,200,87,15,24,124,59,8,13,8,13,26,42,9,15,73,43,0,12,61.79,,46.55,62.66,66.13,26.51,Not Available,46.55%,62.66%,66.13%,1
2017,6037551202,Census Tract 5512.02,Downey,Los Angeles County,California,Downey,1137,157,26,39,60,66,89,71,195,94,147,98,112,89,97,68,52,54,313,110,46,60,1137,157,59,62,0,17,0,17,26,37,0,17,33,48,0,17,279,114,51,54,45,42,64,73,68,65,51,52,0,17,745,168,98,78,135,88,57,57,44,53,365,124,46,60,54,49,26,39,15,24,0,17,0,17,13,20,0,17,50.48,55.93,42.65,54.9,24.07,27.53,55.93%,42.65%,54.9%,24.07%,1
2017,6037551300,Census Tract 5513,Downey,Los Angeles County,California,Downey,1293,116,0,17,61,48,89,58,176,85,169,90,224,79,96,67,143,80,326,96,9,14,1293,116,71,53,0,17,0,17,21,34,31,34,19,27,0,17,226,101,19,28,39,46,22,34,49,51,97,66,0,17,749,126,113,68,128,73,94,62,144,65,270,92,0,17,247,94,18,20,9,14,32,33,0,17,179,83,9,14,61.02,70.42,64.6,55.27,72.47,25.21,70.42%,64.6%,55.27%,72.47%,1
2017,6037551401,Census Tract 5514.01,Downey,Los Angeles County,California,Downey,853,111,81,80,59,53,79,64,133,68,78,62,104,78,92,70,105,74,122,72,0,12,853,111,5,8,0,12,0,12,0,12,0,12,5,8,0,12,192,84,37,46,40,39,12,17,33,54,70,58,0,12,611,110,172,96,75,57,66,60,63,52,235,90,0,12,45,31,10,11,18,20,0,12,8,13,9,14,0,12,49.59,100.0,53.65,48.77,37.78,14.3,100.0%,53.65%,48.77%,37.78%,1
2017,6037551402,Census Tract 5514.02,Downey,Los Angeles County,California,Downey,431,117,0,12,17,31,46,58,61,54,90,69,50,49,25,23,9,14,106,81,27,26,431,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,123,68,17,31,26,32,33,40,35,45,8,14,4,8,279,124,46,58,26,41,57,50,15,25,112,76,23,26,29,34,0,12,9,15,0,12,0,12,20,31,0,12,44.08,,34.96,45.52,68.97,24.59,Not Available,34.96%,45.52%,68.97%,1
2017,6037551501,Census Tract 5515.01,Downey,Los Angeles County,California,Downey,669,125,0,12,17,19,69,54,67,50,71,59,66,44,127,86,133,87,119,68,0,12,669,125,12,14,0,12,7,11,0,12,0,12,5,9,0,12,84,51,46,42,7,12,8,13,0,12,23,36,0,12,530,136,32,36,53,47,55,55,66,44,324,132,0,12,43,28,8,12,0,12,8,13,0,12,27,20,0,12,66.52,41.67,27.38,73.58,62.79,17.79,41.67%,27.38%,73.58%,62.79%,1
2017,6037551502,Census Tract 5515.02,Downey,Los Angeles County,California,Downey,472,104,8,14,5,8,0,12,91,51,28,27,70,64,39,34,54,56,137,90,40,42,472,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,145,86,0,12,31,30,0,12,7,13,107,87,0,12,285,100,0,12,55,46,28,27,63,62,105,61,34,40,42,36,13,17,5,9,0,12,0,12,18,30,6,10,63.56,,78.62,58.95,42.86,29.03,Not Available,78.62%,58.95%,42.86%,1
2017,6037551600,Census Tract 5516,Downey,Los Angeles County,California,Downey,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2017,6037551700,Census Tract 5517,Downey,Los Angeles County,California,Downey,629,118,8,12,0,17,144,76,78,56,17,19,92,64,42,34,48,40,177,69,23,35,629,118,60,55,31,39,0,17,0,17,0,17,29,37,0,17,162,66,16,25,5,8,17,19,69,54,55,42,0,17,376,98,97,52,73,54,0,17,23,35,160,71,23,35,31,24,8,12,0,17,0,17,0,17,23,21,0,17,57.07,48.33,76.54,48.67,74.19,28.14,48.33%,76.54%,48.67%,74.19%,1
2017,6037551800,Census Tract 5518,Downey,Los Angeles County,California,Downey,990,164,0,17,0,17,143,100,161,112,167,108,95,94,75,83,70,54,242,116,37,61,990,164,63,74,0,17,0,17,0,17,42,68,21,25,0,17,371,152,97,81,93,88,44,53,38,65,62,69,37,61,493,131,46,61,68,74,114,102,15,23,250,128,0,17,63,55,0,17,0,17,9,16,0,17,54,53,0,17,48.69,100.0,26.95,53.75,85.71,24.44,100.0%,26.95%,53.75%,85.71%,1
2017,6037553400,Census Tract 5534,Downey,Los Angeles County,California,Downey,310,62,0,12,26,29,26,21,79,47,31,30,9,12,0,12,42,26,80,45,17,15,310,62,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,36,0,12,33,28,0,12,7,11,13,17,0,12,232,56,52,39,43,36,31,30,0,12,101,45,5,7,25,20,0,12,3,5,0,12,2,5,8,13,12,12,42.26,,37.74,43.53,40.0,25.81,Not Available,37.74%,43.53%,40.0%,1
2019,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,289,81,0,17,40,44,20,29,34,27,66,56,15,19,41,34,24,35,49,36,0,17,289,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,52,44,22,34,10,17,0,17,10,16,10,16,0,17,208,73,38,43,19,30,66,56,5,9,80,48,0,17,29,28,0,17,5,10,0,17,0,17,24,27,0,17,44.64,,38.46,40.87,82.76,16.96,Not Available,38.46%,40.87%,82.76%,1
2019,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,678,74,0,12,16,18,25,15,43,24,79,44,98,44,41,32,107,53,252,75,17,13,678,74,19,15,0,12,5,8,0,12,0,12,14,12,0,12,109,52,8,10,6,9,12,13,5,8,78,50,0,12,337,62,27,18,17,15,48,37,41,30,204,56,0,12,213,50,6,8,15,16,19,18,52,31,104,48,17,13,73.45,73.68,76.15,72.7,73.24,37.17,73.68%,76.15%,72.7%,73.24%,1
2019,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,745,159,0,17,58,59,138,84,42,68,33,56,54,49,72,60,144,110,187,102,17,28,745,159,100,79,0,17,0,17,0,17,0,17,100,79,0,17,210,95,72,67,0,17,33,56,22,35,83,62,0,17,394,161,124,100,42,68,0,17,32,53,196,107,0,17,41,47,0,17,0,17,0,17,0,17,24,39,17,28,61.34,100.0,50.0,57.87,58.54,25.1,100.0%,50.0%,57.87%,58.54%,1
