YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2017,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,263,93,0,17,57,53,21,35,53,47,45,48,27,35,0,17,21,34,39,35,0,17,263,93,22,31,22,31,0,17,0,17,0,17,0,17,0,17,45,41,0,17,14,22,18,28,0,17,13,21,0,17,196,82,56,54,39,41,27,37,27,35,47,37,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,33.08,0.0,28.89,37.76,,14.83
2017,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,944,129,10,15,38,45,108,90,29,21,54,55,76,53,117,87,144,79,316,124,52,43,944,129,47,36,0,17,12,19,0,17,0,17,29,30,6,11,269,128,106,91,6,10,0,17,9,14,148,91,0,17,516,129,23,24,11,16,54,55,48,45,334,108,46,41,112,67,27,43,0,17,0,17,19,25,66,50,0,17,69.17,61.7,58.36,74.03,75.89,33.47
2018,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,913,94,0,17,83,54,109,64,106,66,110,58,80,53,5,8,77,53,336,89,7,12,913,94,45,42,0,17,0,17,19,31,0,17,26,30,0,17,257,86,17,28,25,32,70,45,22,31,123,72,0,17,558,120,166,75,81,54,14,14,58,42,239,85,0,17,53,41,9,13,0,17,7,11,0,17,30,35,7,12,54.55,57.78,56.42,53.23,56.6,36.8
2018,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,817,79,49,42,35,27,49,33,102,62,135,71,74,47,29,28,47,33,263,80,34,26,817,79,71,49,0,12,0,12,0,12,6,9,65,48,0,12,229,82,18,30,48,46,21,26,10,15,125,65,7,11,434,102,107,58,54,44,89,61,49,42,131,58,4,7,83,54,8,12,0,12,25,39,9,15,18,20,23,24,50.55,100.0,58.95,41.47,32.53,32.19
2018,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,312,98,24,38,0,17,61,54,0,17,10,14,19,29,8,14,19,24,112,61,59,48,312,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,107,65,34,40,0,17,0,17,19,29,54,43,0,17,194,81,51,51,0,17,10,14,0,17,85,55,48,46,11,13,0,17,0,17,0,17,0,17,0,17,11,13,50.64,,68.22,43.81,0.0,35.9
2018,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,250,61,0,12,27,31,0,12,57,32,22,23,50,39,0,12,17,22,72,39,5,8,250,61,23,24,0,12,23,24,0,12,0,12,0,12,0,12,46,40,12,19,0,12,0,12,9,16,25,26,0,12,169,58,15,24,29,24,22,23,41,36,57,37,5,8,12,13,0,12,5,8,0,12,0,12,7,10,0,12,55.6,0.0,73.91,57.99,58.33,28.8
2018,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,210,57,17,26,0,12,0,12,12,15,38,32,0,12,0,12,6,9,130,53,7,7,210,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,29,0,12,0,12,4,6,0,12,28,26,4,8,147,55,17,26,12,15,34,32,0,12,84,45,0,12,27,35,0,12,0,12,0,12,0,12,24,35,3,5,64.76,,77.78,57.14,88.89,61.9
2018,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,290,100,0,17,53,47,26,33,33,34,52,47,45,49,0,17,19,31,62,47,0,17,290,100,22,31,22,31,0,17,0,17,0,17,0,17,0,17,44,42,0,17,10,16,26,36,0,17,8,13,0,17,224,94,57,49,23,29,26,31,45,49,73,52,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,43.45,0.0,18.18,52.68,,21.38
2018,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,956,116,0,17,43,50,99,79,115,77,43,34,81,60,91,72,100,70,316,125,68,41,956,116,57,42,0,17,16,24,0,17,0,17,32,36,9,13,274,112,86,76,41,41,10,17,0,17,137,80,0,17,500,127,24,25,58,60,33,29,62,58,264,102,59,39,125,78,32,49,0,17,0,17,19,19,74,64,0,17,61.51,56.14,50.0,65.2,74.4,33.05
2019,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,887,95,0,17,63,43,112,70,103,74,110,69,90,61,11,12,101,65,283,80,14,15,887,95,41,40,0,17,0,17,18,29,0,17,23,26,0,17,213,83,16,26,18,28,68,56,3,7,108,62,0,17,586,116,151,69,85,68,24,21,87,60,232,82,7,11,47,41,8,13,0,17,0,17,0,17,32,39,7,10,54.68,56.1,52.11,54.44,68.09,31.91
2019,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,839,102,60,49,58,56,102,57,58,39,113,64,74,50,33,31,17,18,289,89,35,22,839,102,69,45,0,12,0,12,0,12,4,6,61,44,4,6,227,78,41,43,28,28,14,17,16,19,123,62,5,8,468,96,172,82,30,28,73,51,54,44,135,63,4,7,75,51,7,11,0,12,26,40,0,12,20,22,22,20,49.23,94.2,61.23,40.38,26.67,34.45
2019,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,334,109,21,34,0,17,61,57,32,53,30,42,0,17,7,13,21,27,87,60,75,53,334,109,26,41,0,17,0,17,26,41,0,17,0,17,0,17,76,54,30,36,0,17,0,17,0,17,35,38,11,16,220,107,52,54,32,53,4,8,0,17,80,60,52,50,12,13,0,17,0,17,0,17,0,17,0,17,12,13,34.43,0.0,46.05,36.36,0.0,26.05
2019,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,223,68,0,12,28,30,4,8,52,36,11,18,50,39,0,12,19,23,55,31,4,6,223,68,9,16,0,12,9,16,0,12,0,12,0,12,0,12,52,33,13,18,0,12,0,12,17,26,22,18,0,12,150,56,19,21,43,31,11,18,33,29,40,32,4,6,12,14,0,12,0,12,0,12,0,12,12,14,0,12,55.61,0.0,75.0,48.67,100.0,24.66
2019,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,180,69,25,37,0,12,0,12,4,8,19,19,0,12,0,12,7,11,118,73,7,7,180,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,24,0,12,0,12,4,6,0,12,20,23,4,6,149,68,25,37,4,8,15,18,0,12,105,71,0,12,3,5,0,12,0,12,0,12,0,12,0,12,3,5,69.44,,71.43,70.47,0.0,65.56
2019,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,275,114,0,17,46,48,30,35,32,32,29,38,64,67,0,17,22,34,52,45,0,17,275,114,22,31,22,31,0,17,0,17,0,17,0,17,0,17,21,24,0,17,13,21,0,17,0,17,8,12,0,17,232,110,54,50,19,23,29,38,64,67,66,53,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,50.18,0.0,38.1,56.03,,18.91
2019,6037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,880,104,9,14,28,44,92,66,138,85,66,54,104,60,107,96,45,32,252,100,39,33,880,104,65,41,0,17,13,21,0,17,0,17,43,46,9,14,273,104,62,62,55,60,38,43,10,16,108,75,0,17,409,104,30,28,70,58,28,24,68,59,183,76,30,30,133,79,37,46,0,17,0,17,26,27,70,58,0,17,57.73,66.15,43.22,61.37,72.18,28.64
2020,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,868,118,36,57,58,44,119,76,68,51,168,67,66,57,10,11,78,53,258,87,7,10,868,118,35,31,0,19,0,19,16,25,0,19,19,21,0,19,216,102,41,58,17,26,99,68,4,8,55,48,0,19,569,129,163,89,51,46,46,35,62,56,240,88,7,10,48,39,9,13,0,19,7,11,0,19,32,34,0,19,47.47,54.29,27.31,53.08,66.67,29.72
2020,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,791,117,49,41,44,40,133,67,121,94,77,49,33,34,25,29,14,16,246,90,49,39,791,117,66,49,0,13,0,13,0,13,0,13,61,48,5,8,218,75,46,46,42,34,23,31,8,14,92,53,7,11,393,117,172,81,32,32,32,31,25,31,132,73,0,13,114,76,8,12,47,76,22,34,0,13,0,13,37,37,40.2,92.42,45.87,39.95,0.0,31.1
2020,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,277,99,22,35,0,19,67,56,34,50,33,44,0,19,22,37,0,19,43,39,56,47,277,99,28,42,0,19,0,19,28,42,0,19,0,19,0,19,64,51,31,38,0,19,0,19,0,19,22,33,11,18,178,85,58,54,34,50,5,9,0,19,43,44,38,43,7,10,0,19,0,19,0,19,0,19,0,19,7,10,23.47,0.0,34.38,24.16,0.0,15.52
2020,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,215,70,0,13,31,28,7,12,62,34,20,26,26,28,0,13,17,27,48,56,4,7,215,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,34,7,12,10,15,8,12,24,26,0,13,0,13,156,63,21,18,52,31,12,18,2,8,65,49,4,7,10,14,10,14,0,13,0,13,0,13,0,13,0,13,42.33,,48.98,42.95,0.0,22.33
2020,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,266,122,22,32,0,13,33,53,81,84,16,18,0,13,18,30,0,13,92,56,4,7,266,122,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,43,0,13,24,39,0,13,0,13,9,15,4,7,229,111,55,62,57,74,16,18,0,13,101,61,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,41.35,,24.32,44.1,,34.59
2020,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,225,95,0,13,59,66,27,36,15,19,30,36,59,63,0,13,0,13,35,33,0,13,225,95,21,32,21,32,0,13,0,13,0,13,0,13,0,13,11,16,0,13,0,13,0,13,0,13,11,16,0,13,193,97,65,70,15,19,30,36,59,63,24,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,41.78,0.0,100.0,43.01,,15.56
2021,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,885,161,41,66,23,27,86,67,45,45,188,95,106,72,8,12,91,61,274,88,23,29,885,161,72,51,0,19,0,19,26,33,0,19,28,30,18,28,175,99,46,54,8,12,79,77,11,14,31,31,0,19,617,140,104,78,37,44,75,54,95,70,301,87,5,9,21,19,0,19,0,19,8,12,0,19,13,15,0,19,54.12,38.89,24.0,64.18,61.9,30.96
2021,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,854,121,53,46,93,63,93,61,208,115,77,48,56,60,21,32,12,19,205,81,36,29,854,121,16,21,0,13,0,13,0,13,0,13,12,19,4,7,248,77,46,50,81,52,19,21,13,21,83,50,6,10,466,112,163,81,78,63,39,40,43,55,143,78,0,13,124,86,30,32,49,76,19,21,0,13,0,13,26,25,34.43,75.0,38.71,39.91,0.0,24.0
2021,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,337,112,0,19,0,19,62,53,72,64,36,44,0,19,46,52,0,19,84,65,37,37,337,112,23,39,0,19,0,19,23,39,0,19,0,19,0,19,114,67,39,42,24,38,0,19,0,19,42,46,9,14,192,92,23,35,48,55,13,20,0,19,88,71,20,32,8,12,0,19,0,19,0,19,0,19,0,19,8,12,38.58,0.0,36.84,45.83,0.0,24.93
2021,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,192,77,0,13,32,31,19,23,37,26,9,13,23,28,0,13,14,23,52,56,6,9,192,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55,35,15,19,8,11,9,13,23,28,0,13,0,13,124,68,25,21,29,21,0,13,0,13,64,60,6,9,13,16,11,16,0,13,0,13,0,13,2,5,0,13,46.35,,41.82,51.61,15.38,27.08
2021,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,251,110,15,23,0,13,35,55,74,87,20,23,0,13,19,31,14,21,68,47,6,8,251,110,0,13,0,13,0,13,0,13,0,13,0,13,0,13,43,47,0,13,26,43,0,13,0,13,11,18,6,8,208,106,50,61,48,74,20,23,0,13,90,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40.24,,25.58,43.27,,27.09
2021,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,270,110,0,13,72,81,56,49,18,31,0,13,73,68,23,38,0,13,28,24,0,13,270,110,17,27,17,27,0,13,0,13,0,13,0,13,0,13,43,50,0,13,0,13,0,13,20,30,23,38,0,13,206,110,111,87,18,31,0,13,53,59,24,25,0,13,4,6,0,13,0,13,0,13,0,13,4,6,0,13,45.93,0.0,100.0,37.38,100.0,10.37
2022,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,903,150,54,68,31,33,74,62,63,45,161,90,117,81,27,35,68,56,282,100,26,33,903,150,26,33,0,19,0,19,7,13,0,19,0,19,19,30,175,108,46,54,9,14,68,72,13,19,39,43,0,19,670,132,113,81,54,46,78,51,104,78,314,107,7,12,32,25,0,19,0,19,8,12,0,19,24,23,0,19,54.71,0.0,29.71,62.39,75.0,31.23
2022,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,841,121,46,38,78,51,91,62,167,100,81,51,60,57,32,33,11,20,262,94,13,16,841,121,36,38,0,13,0,13,0,13,0,13,30,37,6,9,242,93,45,48,61,42,20,32,0,13,116,68,0,13,466,117,145,69,56,54,46,46,60,57,159,83,0,13,97,80,25,28,50,78,15,18,0,13,0,13,7,12,43.4,83.33,47.93,47.0,0.0,31.15
2022,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,313,111,0,19,0,19,46,43,82,65,24,38,0,19,47,57,0,19,88,64,26,26,313,111,24,38,0,19,0,19,24,38,0,19,0,19,0,19,141,82,46,43,24,40,0,19,0,19,59,66,12,18,134,81,0,19,58,56,0,19,0,19,76,59,0,19,14,20,0,19,0,19,0,19,0,19,0,19,14,20,43.13,0.0,41.84,56.72,0.0,28.12
2022,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,188,79,0,13,34,32,20,22,40,34,8,13,22,27,0,13,0,13,59,62,5,8,188,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,46,19,21,8,11,8,13,22,27,17,25,0,13,98,69,24,22,32,30,0,13,0,13,37,59,5,8,16,18,11,16,0,13,0,13,0,13,5,8,0,13,43.09,,52.7,37.76,31.25,31.38
2022,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,250,104,0,13,0,13,35,55,73,85,13,13,11,12,19,31,19,26,56,42,24,29,250,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,59,63,0,13,26,43,0,13,5,8,28,31,0,13,167,87,35,55,47,73,13,13,6,9,66,47,0,13,24,29,0,13,0,13,0,13,0,13,0,13,24,29,42.0,,55.93,43.11,0.0,22.4
2022,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,192,96,0,13,0,13,35,34,26,42,0,13,34,42,23,39,0,13,74,70,0,13,192,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,63,63,0,13,26,42,0,13,14,24,23,39,0,13,125,70,35,34,0,13,0,13,20,34,70,70,0,13,4,7,0,13,0,13,0,13,0,13,4,7,0,13,68.23,,58.73,72.0,100.0,38.54
2023,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,1004,154,51,68,0,19,109,65,108,70,212,93,110,76,67,65,59,51,257,111,31,36,1004,154,30,33,0,19,0,19,8,13,0,19,0,19,22,32,176,108,45,54,13,20,48,61,23,27,47,58,0,19,766,138,115,89,95,65,148,72,87,71,312,130,9,15,32,27,0,19,0,19,8,13,0,19,24,24,0,19,49.1,0.0,39.77,52.09,75.0,25.6
2023,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,797,126,16,21,61,57,60,57,185,102,67,51,115,78,16,26,16,20,257,107,4,8,797,126,28,29,0,14,0,14,0,14,0,14,24,28,4,8,229,101,48,54,60,47,0,14,0,14,121,72,0,14,465,133,76,57,76,61,54,48,115,78,144,82,0,14,75,81,13,21,49,75,13,14,0,14,0,14,0,14,50.69,85.71,52.84,55.7,0.0,32.25
2023,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,256,134,0,14,0,14,40,59,68,60,23,40,0,14,58,66,0,14,55,69,12,18,256,134,23,40,0,14,0,14,23,40,0,14,0,14,0,14,109,91,40,59,22,40,0,14,0,14,35,54,12,18,124,100,0,14,46,49,0,14,0,14,78,80,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,44.14,0.0,32.11,62.9,,21.48
2023,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,136,80,0,14,10,15,33,27,21,18,8,13,7,10,0,14,0,14,57,65,0,14,136,80,0,14,0,14,0,14,0,14,0,14,0,14,0,14,55,36,20,21,8,11,8,13,7,10,12,21,0,14,64,63,13,19,13,14,0,14,0,14,38,59,0,14,17,19,10,15,0,14,0,14,0,14,7,12,0,14,47.06,,34.55,59.38,41.18,41.91
2023,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,263,112,0,14,0,14,49,59,73,84,15,18,15,15,19,30,2,10,58,47,32,42,263,112,0,14,0,14,0,14,0,14,0,14,0,14,0,14,41,50,0,14,26,42,0,14,8,11,7,13,0,14,190,97,49,59,47,72,15,18,7,11,72,57,0,14,32,42,0,14,0,14,0,14,0,14,0,14,32,42,35.74,,36.59,41.58,0.0,22.05
2023,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,218,107,0,14,0,14,35,34,37,44,0,14,8,19,23,38,0,14,85,78,30,45,218,107,0,14,0,14,0,14,0,14,0,14,0,14,0,14,53,56,0,14,22,38,0,14,8,19,23,38,0,14,152,93,35,34,15,23,0,14,0,14,72,77,30,45,13,15,0,14,0,14,0,14,0,14,13,15,0,14,53.21,,58.49,47.37,100.0,38.99
