YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2017,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,616,157,36,36,44,67,35,26,27,30,50,52,35,43,33,25,57,53,258,119,41,46,616,157,7,11,0,17,0,17,0,17,0,17,0,17,7,11,91,85,11,19,0,17,0,17,0,17,80,72,0,17,393,131,89,82,19,26,42,51,35,43,183,98,25,44,125,62,15,13,8,13,8,13,0,17,85,61,9,14,62.18,0.0,87.91,55.47,68.0,41.88
2017,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,440,126,14,26,48,66,0,12,144,97,25,34,34,43,9,15,38,40,117,64,11,16,440,126,19,21,0,12,5,9,0,12,0,12,14,21,0,12,130,92,0,12,88,87,0,12,0,12,31,37,11,16,257,127,62,70,51,69,25,34,34,43,85,58,0,12,34,40,0,12,0,12,0,12,0,12,34,40,0,12,45.0,73.68,23.85,46.3,100.0,26.59
2018,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,490,140,7,12,56,61,30,49,9,14,65,62,57,58,42,32,46,60,113,79,65,69,490,140,23,36,0,17,0,17,0,17,0,17,23,36,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,333,132,69,74,0,17,18,30,57,58,155,90,34,54,134,72,24,26,9,14,47,55,0,17,23,36,31,39,52.65,100.0,,63.66,17.16,23.06
2018,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,550,124,0,12,0,12,68,55,9,13,21,34,8,15,33,44,0,12,347,116,64,54,550,124,27,39,0,12,0,12,0,12,0,12,27,39,0,12,68,63,0,12,0,12,0,12,8,15,60,63,0,12,337,119,68,55,0,12,0,12,0,12,233,112,36,40,118,65,0,12,9,13,21,34,0,12,60,51,28,35,70.55,100.0,100.0,69.14,50.85,63.09
2018,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,563,118,0,12,32,29,42,54,56,57,78,60,44,42,44,53,60,55,197,80,10,15,563,118,0,12,0,12,0,12,0,12,0,12,0,12,0,12,124,86,30,49,32,54,39,48,0,12,23,26,0,12,372,95,34,29,24,22,29,44,10,17,265,79,10,15,67,48,10,16,0,12,10,17,34,38,13,20,0,12,61.28,,18.55,73.92,70.15,34.99
2018,6037541001,Census Tract 5410.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,73,38,0,12,5,8,0,12,0,12,15,25,0,12,0,12,6,9,42,34,5,7,73,38,15,25,0,12,0,12,15,25,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,6,9,0,12,52,34,5,8,0,12,0,12,0,12,42,34,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65.75,0.0,100.0,80.77,,57.53
2018,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,317,70,7,12,0,12,26,31,34,26,25,31,47,40,14,17,67,45,72,44,25,18,317,70,24,29,0,12,0,12,0,12,0,12,24,29,0,12,24,24,0,12,10,17,0,12,0,12,14,15,0,12,190,69,26,31,18,22,0,12,41,39,105,57,0,12,79,39,7,12,6,8,25,31,6,8,10,11,25,18,63.09,100.0,58.33,76.84,20.25,22.71
2018,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,637,154,11,18,44,66,28,26,53,60,51,54,110,80,29,24,34,34,241,137,36,48,637,154,0,17,0,17,0,17,0,17,0,17,0,17,0,17,89,76,11,18,0,17,0,17,0,17,78,70,0,17,365,132,65,70,45,60,43,53,55,54,128,84,29,47,183,104,7,11,8,13,8,12,55,58,98,78,7,13,64.99,,87.64,50.14,83.61,37.83
2018,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,425,151,0,12,62,65,0,12,129,99,16,26,33,45,9,14,36,42,121,72,19,25,425,151,22,27,0,12,6,11,0,12,0,12,16,25,0,12,89,85,0,12,70,80,0,12,0,12,9,14,10,20,252,133,62,65,53,69,16,26,33,45,88,66,0,12,62,58,0,12,0,12,0,12,0,12,53,52,9,15,46.82,72.73,10.11,48.02,85.48,28.47
2019,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,483,133,8,14,49,63,29,44,19,23,59,54,30,39,45,35,29,46,170,86,45,57,483,133,17,29,0,17,0,17,0,17,0,17,17,29,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,335,138,70,76,11,17,0,17,30,39,194,99,30,50,131,67,16,19,8,14,59,54,0,17,33,41,15,24,56.73,100.0,,66.87,25.19,35.2
2019,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,484,150,0,12,0,12,49,50,0,12,20,32,14,22,27,37,0,12,336,137,38,37,484,150,0,12,0,12,0,12,0,12,0,12,0,12,0,12,73,47,0,12,0,12,0,12,14,22,59,55,0,12,334,136,49,50,0,12,20,32,0,12,236,121,29,34,77,50,0,12,0,12,0,12,0,12,68,48,9,14,77.89,,100.0,70.66,88.31,69.42
2019,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,565,127,20,21,24,28,102,86,54,55,78,57,102,96,29,42,32,36,116,68,8,13,565,127,0,12,0,12,0,12,0,12,0,12,0,12,0,12,153,100,43,65,26,43,40,46,35,57,9,16,0,12,368,125,92,77,28,29,27,37,56,72,157,72,8,13,44,32,11,17,0,12,11,17,11,17,11,17,0,12,49.38,,28.76,57.88,50.0,20.53
2019,6037541001,Census Tract 5410.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,60,33,0,12,5,7,0,12,0,12,16,24,0,12,0,12,9,13,20,24,10,11,60,33,16,24,0,12,0,12,16,24,0,12,0,12,0,12,9,13,0,12,0,12,0,12,0,12,9,13,0,12,30,24,5,7,0,12,0,12,0,12,20,24,5,7,5,8,0,12,0,12,0,12,0,12,0,12,5,8,48.33,0.0,100.0,66.67,0.0,33.33
2019,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,288,70,7,11,0,12,7,11,46,41,37,34,22,25,8,12,33,28,107,54,21,24,288,70,23,29,0,12,0,12,0,12,0,12,23,29,0,12,32,37,0,12,23,35,0,12,0,12,9,13,0,12,141,62,0,12,16,23,13,20,15,24,97,56,0,12,92,39,14,16,7,10,24,28,7,10,19,18,21,24,59.03,100.0,28.12,79.43,28.26,37.15
2019,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,513,153,10,16,42,66,14,23,53,68,64,52,86,66,26,25,37,33,158,91,23,41,513,153,0,17,0,17,0,17,0,17,0,17,0,17,0,17,49,51,10,16,0,17,0,17,0,17,39,48,0,17,298,130,56,70,53,68,44,50,30,35,92,42,23,41,166,83,0,17,0,17,20,21,56,53,90,72,0,17,59.84,,79.59,40.94,87.95,30.8
2019,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,394,114,0,12,54,62,0,12,95,81,8,15,0,12,25,32,31,51,149,75,32,32,394,114,28,34,0,12,10,16,0,12,0,12,18,30,0,12,80,80,0,12,71,78,0,12,0,12,9,15,0,12,182,105,54,62,14,21,8,15,0,12,97,83,9,13,104,69,0,12,0,12,0,12,0,12,81,65,23,27,52.03,64.29,11.25,53.3,77.88,37.82
2020,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,440,117,6,10,0,19,28,44,19,21,53,54,9,15,45,34,39,46,192,96,49,57,440,117,24,39,0,19,0,19,0,19,0,19,24,39,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,301,131,28,44,10,15,0,19,9,15,224,116,30,48,115,68,6,10,9,14,53,54,0,19,28,34,19,31,64.77,100.0,,77.41,24.35,43.64
2020,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,487,128,0,13,38,62,45,60,0,13,21,33,33,40,71,88,0,13,254,113,25,32,487,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,42,33,0,13,0,13,0,13,12,19,30,33,0,13,374,116,83,86,0,13,21,33,21,34,233,100,16,27,71,50,0,13,0,13,0,13,0,13,62,45,9,14,73.51,,100.0,67.91,87.32,52.16
2020,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,528,157,86,84,75,62,63,74,27,33,44,43,110,102,0,13,9,16,107,68,7,13,528,157,0,13,0,13,0,13,0,13,0,13,0,13,0,13,82,58,0,13,19,30,21,32,33,50,9,16,0,13,398,163,204,137,8,14,15,24,68,82,96,67,7,13,48,33,20,32,0,13,8,13,9,14,11,15,0,13,42.8,,51.22,41.21,41.67,20.27
2020,6037541003,Census Tract 5410.03,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,181,69,0,13,10,16,63,64,5,15,22,25,0,13,0,13,0,13,66,41,15,15,181,69,14,19,0,13,0,13,14,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,138,66,65,63,5,15,0,13,0,13,57,43,11,12,29,25,8,14,0,13,8,13,0,13,9,14,4,8,36.46,0.0,,41.3,31.03,36.46
2020,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,239,67,6,10,11,18,7,10,43,38,34,32,25,24,0,13,22,20,86,50,5,10,239,67,19,23,0,13,0,13,0,13,0,13,19,23,0,13,23,31,0,13,23,31,0,13,0,13,0,13,0,13,130,50,11,18,15,20,13,19,20,22,71,42,0,13,67,32,13,14,5,7,21,25,5,8,18,17,5,10,55.65,100.0,0.0,70.0,34.33,35.98
2020,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,408,128,0,19,50,75,16,24,45,61,17,20,96,69,12,15,21,27,151,90,0,19,408,128,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,43,0,19,0,19,0,19,0,19,34,43,0,19,191,92,66,77,45,61,0,19,26,33,54,38,0,19,183,93,0,19,0,19,17,20,70,57,96,69,0,19,68.63,,100.0,41.88,90.71,37.01
2020,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,316,99,0,13,20,30,0,13,51,62,2,4,0,13,18,27,37,53,140,84,48,49,316,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,35,0,13,19,32,0,13,0,13,9,15,0,13,181,90,20,30,32,52,0,13,0,13,121,82,8,13,107,74,0,13,0,13,2,4,0,13,65,72,40,48,61.71,,32.14,66.85,60.75,44.3
2021,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,445,126,0,19,0,19,34,57,36,41,61,54,11,17,24,26,40,50,175,93,64,58,445,126,31,50,0,19,0,19,0,19,0,19,31,50,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,278,123,34,57,36,41,0,19,11,17,149,83,48,52,136,67,0,19,0,19,61,54,0,19,59,55,16,25,56.18,100.0,,57.55,43.38,39.33
2021,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,406,161,0,13,39,63,22,34,0,13,30,38,20,33,59,91,24,36,185,91,27,36,406,161,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,57,0,13,0,13,0,13,0,13,46,57,0,13,320,146,61,71,0,13,30,38,20,33,191,114,18,34,40,41,0,13,0,13,0,13,0,13,31,39,9,14,70.94,,100.0,65.94,77.5,45.57
2021,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,536,168,79,81,38,55,64,73,0,13,38,37,106,115,0,13,9,13,159,83,43,43,536,168,0,13,0,13,0,13,0,13,0,13,0,13,0,13,38,44,0,13,0,13,0,13,25,39,13,22,0,13,471,164,181,129,0,13,14,24,81,104,152,83,43,43,27,28,0,13,0,13,24,27,0,13,3,6,0,13,51.12,,100.0,49.47,11.11,29.66
2021,6037541003,Census Tract 5410.03,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,207,84,0,13,15,17,89,74,14,16,23,27,8,14,0,13,0,13,44,37,14,14,207,84,13,22,0,13,0,13,13,22,0,13,0,13,0,13,11,18,11,18,0,13,0,13,0,13,0,13,0,13,162,83,87,73,14,16,0,13,8,14,44,37,9,10,21,19,6,9,0,13,10,15,0,13,0,13,5,8,25.12,0.0,0.0,32.1,0.0,21.26
2021,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,269,67,9,16,18,21,8,11,30,32,53,41,14,16,15,25,13,25,109,55,0,13,269,67,13,13,7,10,0,13,0,13,0,13,6,9,0,13,24,28,0,13,15,21,0,13,0,13,9,18,0,13,155,63,11,18,15,21,18,26,7,12,104,61,0,13,77,38,17,20,0,13,35,35,7,10,18,17,0,13,56.13,46.15,37.5,71.61,32.47,40.52
2021,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,409,127,0,19,0,19,0,19,73,66,36,38,79,63,31,39,8,14,124,76,58,81,409,127,0,19,0,19,0,19,0,19,0,19,0,19,0,19,67,64,0,19,47,54,0,19,0,19,20,31,0,19,197,117,0,19,26,40,22,35,8,14,83,57,58,81,145,86,0,19,0,19,14,15,71,61,60,58,0,19,59.17,,29.85,46.19,90.34,30.32
2021,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,358,118,0,13,21,34,0,13,63,96,2,4,0,13,28,44,25,39,140,90,79,82,358,118,14,26,0,13,0,13,0,13,0,13,14,26,0,13,30,46,0,13,0,13,0,13,0,13,30,46,0,13,186,123,21,34,63,96,0,13,0,13,90,71,12,18,128,101,0,13,0,13,2,4,0,13,59,67,67,79,53.91,100.0,100.0,48.39,46.09,39.11
2022,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,490,137,0,19,12,23,60,65,66,62,39,46,0,19,0,19,74,73,176,103,63,57,490,137,36,58,0,19,0,19,0,19,0,19,36,58,0,19,35,36,24,32,0,19,0,19,0,19,11,19,0,19,323,116,48,63,66,62,0,19,0,19,161,95,48,54,96,63,0,19,0,19,39,46,0,19,42,46,15,23,51.02,100.0,31.43,49.85,43.75,35.92
2022,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,438,173,0,19,39,63,29,44,34,54,31,42,20,33,124,112,27,40,119,76,15,26,438,173,0,19,0,19,0,19,0,19,0,19,0,19,0,19,65,70,0,19,0,19,0,19,0,19,65,70,0,19,329,175,68,77,34,54,31,42,20,33,161,114,15,26,44,41,0,19,0,19,0,19,0,19,44,41,0,19,66.21,,100.0,55.02,100.0,27.17
2022,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,607,161,96,83,32,53,72,65,42,55,46,44,77,83,0,13,10,15,150,89,82,67,607,161,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,57,0,13,0,13,0,13,40,57,0,13,0,13,494,151,185,120,42,55,20,31,37,57,157,88,53,49,73,49,15,22,0,13,26,31,0,13,3,6,29,43,39.04,,100.0,39.27,4.11,24.71
2022,6037541003,Census Tract 5410.03,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,244,97,0,13,17,21,105,80,0,13,34,54,20,22,0,13,0,13,54,49,14,15,244,97,18,30,0,13,0,13,0,13,0,13,18,30,0,13,15,22,15,22,0,13,0,13,0,13,0,13,0,13,186,94,100,78,0,13,34,54,7,12,36,35,9,12,25,23,7,12,0,13,0,13,13,19,0,13,5,8,30.33,100.0,0.0,23.12,52.0,22.13
2022,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,282,85,0,13,17,22,7,11,0,13,130,68,13,16,16,25,12,19,87,63,0,13,282,85,6,11,6,11,0,13,0,13,0,13,0,13,0,13,6,18,0,13,0,13,0,13,0,13,6,18,0,13,222,89,11,18,0,13,103,71,7,12,101,63,0,13,48,34,7,11,0,13,27,36,6,11,8,12,0,13,45.39,0.0,100.0,48.65,29.17,30.85
2022,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,505,158,0,19,0,19,0,19,147,96,49,59,69,58,40,50,24,33,125,70,51,60,505,158,0,19,0,19,0,19,0,19,0,19,0,19,0,19,44,52,0,19,44,52,0,19,0,19,0,19,0,19,242,117,0,19,69,69,37,56,7,15,91,66,38,58,219,87,0,19,34,49,12,20,62,56,98,57,13,20,51.09,,0.0,40.5,73.06,24.75
2022,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,428,119,0,13,21,34,0,13,58,92,2,4,0,13,20,37,73,84,164,88,90,88,428,119,25,44,0,13,0,13,0,13,0,13,25,44,0,13,128,89,0,13,0,13,0,13,0,13,124,93,4,15,140,120,21,34,58,92,0,13,0,13,45,53,16,25,135,96,0,13,0,13,2,4,0,13,63,77,70,80,60.05,100.0,96.88,32.14,46.67,38.32
2023,6037540800,Census Tract 5408,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,529,171,40,62,26,42,18,33,108,91,14,18,0,19,0,19,93,89,199,111,31,53,529,171,40,65,0,19,0,19,0,19,0,19,40,65,0,19,31,40,18,33,0,19,0,19,0,19,13,20,0,19,410,155,66,75,108,91,0,19,0,19,205,125,31,53,48,51,0,19,0,19,14,18,0,19,34,42,0,19,55.2,100.0,41.94,50.0,70.83,37.62
2023,6037540901,Census Tract 5409.01,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,477,170,0,19,39,64,46,52,26,47,53,51,77,73,107,101,17,32,112,63,0,19,477,170,0,19,0,19,0,19,0,19,0,19,0,19,0,19,73,72,24,39,0,19,0,19,0,19,49,59,0,19,378,165,61,70,26,47,53,51,77,73,161,130,0,19,26,33,0,19,0,19,0,19,0,19,26,33,0,19,65.62,,67.12,62.96,100.0,23.48
2023,6037540902,Census Tract 5409.02,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,634,146,96,91,32,52,63,67,40,57,58,56,65,77,0,14,23,26,191,97,66,67,634,146,0,14,0,14,0,14,0,14,0,14,0,14,0,14,42,62,0,14,0,14,0,14,42,62,0,14,0,14,518,145,182,132,40,57,34,51,23,39,199,99,40,54,74,53,9,16,0,14,24,26,0,14,15,22,26,42,44.01,,100.0,42.86,20.27,30.13
2023,6037541003,Census Tract 5410.03,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,272,121,0,14,50,63,58,54,0,14,27,43,29,26,0,14,0,14,95,84,13,16,272,121,37,65,0,14,0,14,0,14,0,14,37,65,0,14,10,16,10,16,0,14,0,14,0,14,0,14,0,14,159,82,48,52,0,14,27,43,18,20,58,53,8,14,66,65,50,63,0,14,0,14,11,16,0,14,5,7,45.59,100.0,0.0,47.8,16.67,34.93
2023,6037541100,Census Tract 5411,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,318,92,0,14,16,19,6,9,41,41,116,89,8,12,52,60,0,14,79,60,0,14,318,92,5,8,5,8,0,14,0,14,0,14,0,14,0,14,13,23,0,14,0,14,0,14,0,14,13,23,0,14,283,87,11,18,41,41,111,86,8,12,112,87,0,14,17,15,6,9,0,14,5,9,0,14,6,10,0,14,43.71,0.0,100.0,42.4,35.29,24.84
2023,6037541200,Census Tract 5412,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,439,152,0,19,0,19,9,14,138,98,47,47,0,19,43,59,12,22,142,77,48,60,439,152,16,27,0,19,0,19,0,19,0,19,16,27,0,19,63,71,0,19,63,71,0,19,0,19,0,19,0,19,184,119,0,19,42,56,30,45,0,19,76,73,36,59,176,90,9,14,33,52,17,20,0,19,105,67,12,19,44.87,100.0,0.0,41.3,59.66,32.35
2023,6037543000,Census Tract 5430,West Rancho Dominguez,Los Angeles County,California,WestRanchoDominguez,375,125,0,14,0,14,38,61,0,14,2,5,15,24,36,56,33,54,205,117,46,41,375,125,39,61,0,14,0,14,0,14,0,14,39,61,0,14,113,97,0,14,0,14,0,14,0,14,98,95,15,24,171,124,38,61,0,14,0,14,15,24,101,86,17,26,52,60,0,14,0,14,2,5,0,14,36,56,14,22,77.07,100.0,86.73,67.84,69.23,54.67
