YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2017,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,200,88,27,32,0,17,20,33,0,17,88,61,0,17,15,25,0,17,13,23,37,41,200,88,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22,33,0,17,0,17,22,33,0,17,0,17,0,17,142,82,45,43,0,17,48,58,0,17,28,36,21,32,36,42,2,15,0,17,18,29,0,17,0,17,16,26,14.0,,0.0,19.72,0.0,6.5
2018,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,168,93,0,17,0,17,47,46,37,47,0,17,14,18,0,17,18,20,25,38,27,28,168,93,6,10,0,17,0,17,0,17,0,17,0,17,6,10,0,17,0,17,0,17,0,17,0,17,0,17,0,17,139,90,47,46,37,47,0,17,0,17,42,43,13,22,23,24,0,17,0,17,0,17,14,18,1,7,8,13,33.93,0.0,,30.22,65.22,14.88
2018,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,119,51,0,12,0,12,7,10,24,28,15,22,7,10,0,12,21,31,14,14,31,22,119,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,0,12,10,15,70,39,5,8,6,10,15,22,0,12,35,32,9,10,39,31,2,6,18,27,0,12,7,10,0,12,12,13,35.29,,0.0,50.0,17.95,11.76
2018,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,598,132,17,20,57,44,20,22,21,23,66,50,53,56,11,17,40,34,223,86,90,63,598,132,6,11,0,17,0,17,0,17,0,17,0,17,6,11,140,97,20,23,0,17,7,11,42,53,40,54,31,47,293,113,63,46,21,23,23,33,11,18,150,82,25,40,159,69,11,17,0,17,36,28,0,17,84,53,28,25,54.68,0.0,58.57,54.95,52.83,37.29
2018,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,119,59,0,12,0,12,0,12,15,14,27,26,0,12,5,8,42,37,16,26,14,13,119,59,4,7,0,12,0,12,0,12,0,12,0,12,4,7,4,8,0,12,0,12,4,8,0,12,0,12,0,12,101,57,0,12,15,14,19,25,0,12,63,49,4,7,10,10,0,12,0,12,4,7,0,12,0,12,6,8,52.94,0.0,0.0,62.38,0.0,13.45
2018,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,287,106,0,17,0,17,9,15,70,61,0,17,7,12,43,51,59,54,67,61,32,25,287,106,25,30,0,17,0,17,0,17,0,17,18,28,7,11,62,56,0,17,0,17,0,17,0,17,51,55,11,16,193,87,9,15,70,61,0,17,7,12,100,68,7,12,7,10,0,17,0,17,0,17,0,17,0,17,7,10,61.32,72.0,82.26,55.44,0.0,23.34
2018,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,70,37,11,17,16,22,10,14,0,12,18,27,0,12,0,12,0,12,8,12,7,13,70,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,27,0,12,0,12,18,27,0,12,0,12,0,12,45,27,37,26,0,12,0,12,0,12,8,12,0,12,7,13,0,12,0,12,0,12,0,12,0,12,7,13,11.43,,0.0,17.78,0.0,11.43
2018,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,227,107,28,31,0,17,8,16,0,17,95,81,0,17,22,36,0,17,30,33,44,53,227,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,22,34,0,17,0,17,22,34,0,17,0,17,0,17,158,90,28,31,0,17,52,63,0,17,52,47,26,44,47,44,8,16,0,17,21,33,0,17,0,17,18,28,22.91,,0.0,32.91,0.0,13.22
2019,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,199,101,0,17,0,17,51,54,35,42,18,27,17,21,0,17,15,16,38,44,25,30,199,101,7,11,0,17,0,17,0,17,0,17,0,17,7,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,173,96,51,54,35,42,18,27,0,17,51,43,18,28,19,21,0,17,0,17,0,17,17,21,2,7,0,17,35.18,0.0,,29.48,100.0,19.1
2019,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,126,56,0,12,6,9,2,5,22,25,23,26,14,20,0,12,17,26,11,11,31,22,126,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,18,0,12,0,12,0,12,0,12,0,12,13,18,69,39,6,9,6,9,23,26,0,12,28,27,6,9,44,31,2,5,16,23,0,12,14,20,0,12,12,12,33.33,,0.0,40.58,31.82,8.73
2019,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,583,132,17,20,24,38,0,17,32,30,111,78,54,59,0,17,11,19,255,93,79,50,583,132,15,16,0,17,0,17,0,17,0,17,8,12,7,11,141,98,0,17,0,17,47,61,42,56,52,58,0,17,255,115,41,42,32,30,27,40,12,17,99,65,44,49,172,69,0,17,0,17,37,29,0,17,107,71,28,22,54.89,53.33,66.67,43.53,62.21,43.74
2019,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,143,44,0,12,0,12,0,12,15,15,27,19,4,6,13,14,45,34,18,29,21,17,143,44,5,8,0,12,0,12,0,12,0,12,0,12,5,8,3,6,0,12,0,12,3,6,0,12,0,12,0,12,120,45,0,12,15,15,20,19,4,6,76,44,5,8,15,15,0,12,0,12,4,7,0,12,0,12,11,13,55.94,0.0,0.0,66.67,0.0,12.59
2019,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,258,102,0,17,0,17,10,15,81,72,0,17,10,15,43,51,0,17,67,45,47,29,258,102,24,29,0,17,0,17,0,17,0,17,18,28,6,10,45,41,0,17,0,17,0,17,0,17,24,37,21,22,177,100,10,15,81,72,0,17,10,15,68,64,8,12,12,14,0,17,0,17,0,17,0,17,0,17,12,14,46.51,75.0,53.33,44.07,0.0,25.97
2019,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,241,79,9,14,9,22,28,47,66,55,13,20,28,30,0,12,38,39,45,44,5,10,241,79,13,20,0,12,0,12,13,20,0,12,0,12,0,12,97,75,28,47,24,40,0,12,0,12,45,45,0,12,119,58,18,24,35,33,0,12,28,30,38,42,0,12,12,15,0,12,7,11,0,12,0,12,0,12,5,10,46.06,0.0,46.39,55.46,0.0,18.67
2019,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,305,124,34,38,0,17,20,34,81,98,60,53,0,17,0,17,20,33,50,48,40,45,305,124,20,33,0,17,0,17,0,17,0,17,20,33,0,17,94,100,0,17,61,94,19,30,0,17,14,27,0,17,130,77,34,38,20,34,19,28,0,17,36,38,21,33,61,47,20,34,0,17,22,35,0,17,0,17,19,31,22.95,100.0,14.89,27.69,0.0,16.39
2020,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,120,71,0,19,0,19,0,19,72,63,0,19,9,14,8,12,0,19,17,26,14,15,120,71,17,26,0,19,0,19,0,19,0,19,17,26,0,19,8,12,0,19,0,19,0,19,0,19,0,19,8,12,89,66,0,19,72,63,0,19,9,14,8,12,0,19,6,9,0,19,0,19,0,19,0,19,0,19,6,9,28.33,100.0,0.0,19.1,0.0,14.17
2020,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,66,51,10,17,25,35,0,13,0,13,0,13,0,13,0,13,0,13,21,32,10,15,66,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,50,35,37,0,13,0,13,0,13,21,32,0,13,10,15,0,13,0,13,0,13,0,13,0,13,10,15,31.82,,,37.5,0.0,31.82
2020,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,97,99,0,13,0,13,21,34,0,13,21,29,0,13,0,13,0,13,55,91,0,13,97,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55,91,0,13,0,13,0,13,0,13,55,91,0,13,42,37,21,34,0,13,21,29,0,13,0,13,0,13,56.7,,,100.0,0.0,56.7
2021,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,111,61,0,19,0,19,0,19,64,53,0,19,0,19,0,19,0,19,35,33,12,13,111,61,15,25,0,19,0,19,0,19,0,19,15,25,0,19,6,9,0,19,0,19,0,19,0,19,0,19,6,9,84,56,0,19,64,53,0,19,0,19,20,21,0,19,6,9,0,19,0,19,0,19,0,19,0,19,6,9,31.53,100.0,0.0,23.81,0.0,31.53
2021,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,33,36,6,11,5,18,0,13,0,13,0,13,0,13,0,13,0,13,22,31,0,13,33,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,36,11,19,0,13,0,13,0,13,22,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,66.67,,,66.67,,66.67
2021,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,100,136,0,13,0,13,12,25,0,13,88,135,0,13,0,13,0,13,0,13,0,13,100,136,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,88,135,0,13,0,13,88,135,0,13,0,13,0,13,12,25,12,25,0,13,0,13,0,13,0,13,0,13,0.0,,,0.0,0.0,0.0
2022,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,126,71,0,19,0,19,22,37,50,38,0,19,0,19,0,19,0,19,37,36,17,18,126,71,18,28,0,19,0,19,0,19,0,19,18,28,0,19,8,12,0,19,0,19,0,19,0,19,0,19,8,12,80,59,22,37,39,36,0,19,0,19,19,20,0,19,20,21,0,19,11,16,0,19,0,19,0,19,9,14,29.37,100.0,0.0,23.75,0.0,29.37
2022,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,72,66,0,13,32,44,0,13,0,13,0,13,0,13,10,15,0,13,30,33,0,13,72,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,72,66,32,44,0,13,0,13,0,13,40,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55.56,,,55.56,,41.67
2022,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,126,140,0,13,0,13,30,33,0,13,90,138,0,13,0,13,6,13,0,13,0,13,126,140,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,105,140,9,15,0,13,90,138,0,13,6,13,0,13,21,32,21,32,0,13,0,13,0,13,0,13,0,13,4.76,,,5.71,0.0,0.0
2023,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,122,66,0,19,0,19,25,38,19,22,0,19,0,19,0,19,24,37,24,25,30,26,122,66,0,19,0,19,0,19,0,19,0,19,0,19,0,19,8,12,0,19,0,19,0,19,0,19,0,19,8,12,93,64,25,38,6,10,0,19,0,19,48,45,14,19,21,24,0,19,13,20,0,19,0,19,0,19,8,13,39.34,,0.0,51.61,0.0,19.67
2023,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,43,36,0,14,0,14,0,14,0,14,0,14,0,14,11,17,0,14,32,33,0,14,43,36,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,43,36,0,14,0,14,0,14,0,14,43,36,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,100.0,,,100.0,,74.42
2023,6037500204,Census Tract 5002.04,La Habra Heights,Los Angeles County,California,LaHabraHeights,141,157,8,14,0,14,33,36,0,14,93,144,0,14,0,14,7,11,0,14,0,14,141,157,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,117,153,17,21,0,14,93,144,0,14,7,11,0,14,24,34,24,34,0,14,0,14,0,14,0,14,0,14,4.96,,,5.98,0.0,0.0
