YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2016,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1267,80,8,12,63,39,15,16,159,73,137,52,90,50,63,38,253,83,435,111,44,37,1267,80,33,36,0,17,0,17,11,18,22,30,0,17,0,17,325,106,23,26,31,30,30,30,9,15,232,95,0,17,806,129,55,34,117,66,96,52,42,32,475,107,21,25,103,47,8,12,11,17,0,17,17,18,44,34,23,27,66.38,66.67,74.15,64.14,59.22,34.33,66.67%,74.15%,64.14%,59.22%,1
2016,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,790,58,26,26,9,10,94,50,39,29,45,36,57,33,45,30,153,56,312,74,10,10,790,58,22,25,12,19,0,12,0,12,10,17,0,12,0,12,232,60,26,30,9,9,31,31,14,17,149,58,3,6,491,76,86,43,30,28,14,18,33,26,323,73,5,7,45,30,5,7,0,12,0,12,0,12,38,29,2,4,71.77,45.45,70.26,72.51,84.44,39.49,45.45%,70.26%,72.51%,84.44%,1
2016,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1074,78,16,19,33,39,58,50,68,52,65,43,127,65,56,44,193,82,394,104,64,47,1074,78,13,18,0,17,0,17,0,17,0,17,13,18,0,17,249,94,25,30,24,29,17,25,31,32,134,67,18,28,727,101,73,54,44,44,32,33,96,58,459,98,23,26,85,47,9,13,0,17,16,17,0,17,37,33,23,29,71.69,100.0,66.27,76.34,43.53,36.69,100.0%,66.27%,76.34%,43.53%,1
2016,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,662,59,0,12,20,21,31,24,53,28,162,44,76,41,85,46,78,45,153,52,4,7,662,59,10,16,0,12,0,12,0,12,0,12,10,16,0,12,137,53,8,10,14,15,23,23,15,20,77,43,0,12,389,73,43,29,28,19,109,47,30,22,179,61,0,12,126,33,0,12,11,15,30,20,31,24,50,27,4,7,59.21,100.0,67.15,53.73,64.29,23.11,100.0%,67.15%,53.73%,64.29%,1
2018,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1108,89,11,18,47,46,68,45,162,72,99,59,137,67,68,53,138,62,378,91,0,17,1108,89,25,22,11,18,0,17,6,10,6,9,2,6,0,17,214,77,27,30,26,29,32,36,45,42,84,55,0,17,835,105,74,53,131,67,61,45,86,52,483,107,0,17,34,28,14,25,5,8,0,17,0,17,15,17,0,17,65.07,32.0,60.28,68.14,44.12,34.12,32.0%,60.28%,68.14%,44.12%,1
2018,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,712,60,0,12,26,26,72,36,58,36,45,28,34,24,51,31,138,56,263,71,25,23,712,60,30,30,0,12,0,12,0,12,0,12,30,30,0,12,210,58,35,30,10,16,35,26,12,15,98,45,20,22,424,73,56,36,45,32,10,11,22,19,286,64,5,8,48,27,7,11,3,5,0,12,0,12,38,28,0,12,68.26,100.0,52.38,72.64,79.17,36.94,100.0%,52.38%,72.64%,79.17%,1
2018,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,958,78,27,34,11,18,88,62,61,42,127,66,206,73,53,40,134,58,251,99,0,17,958,78,15,24,15,24,0,17,0,17,0,17,0,17,0,17,198,74,27,34,26,24,15,26,66,47,64,49,0,17,665,91,73,62,35,29,103,60,130,64,324,89,0,17,80,46,11,17,0,17,9,15,10,15,50,42,0,17,67.22,0.0,65.66,68.27,75.0,26.2,0.0%,65.66%,68.27%,75.0%,1
2018,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,648,67,0,12,61,52,10,15,99,59,76,42,56,35,75,43,104,54,153,58,14,18,648,67,3,5,0,12,3,5,0,12,0,12,0,12,0,12,123,47,18,28,12,16,15,21,11,13,63,40,4,6,503,75,53,49,84,54,61,39,45,32,260,79,0,12,19,22,0,12,0,12,0,12,0,12,9,14,10,17,59.88,0.0,60.16,60.64,47.37,23.61,0.0%,60.16%,60.64%,47.37%,1
2018,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,372,50,20,31,0,12,17,16,36,30,32,29,30,36,31,30,66,41,128,57,12,13,372,50,10,11,0,12,0,12,0,12,0,12,10,11,0,12,67,38,11,13,16,17,0,12,13,23,27,22,0,12,248,60,6,9,20,26,32,29,17,28,161,60,12,13,47,41,20,31,0,12,0,12,0,12,27,22,0,12,68.55,100.0,59.7,71.77,57.45,34.41,100.0%,59.7%,71.77%,57.45%,1
2018,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1244,73,9,14,76,51,111,53,150,74,144,57,57,43,75,47,181,74,383,104,58,46,1244,73,32,31,6,10,0,17,11,19,15,24,0,17,0,17,287,97,74,46,25,28,23,30,9,14,156,77,0,17,810,109,107,51,107,63,110,55,25,29,438,104,23,27,115,57,9,14,18,20,0,17,8,12,45,36,35,37,55.95,46.88,57.49,57.16,46.09,30.79,46.88%,57.49%,57.16%,46.09%,1
2018,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,737,55,21,24,18,16,63,39,58,35,60,48,61,41,53,38,124,54,276,76,3,5,737,55,21,25,11,18,0,12,0,12,10,17,0,12,0,12,210,65,13,20,22,21,28,31,9,13,135,65,3,5,444,76,78,38,23,25,32,29,24,25,287,79,0,12,62,34,0,12,13,14,0,12,18,27,31,25,0,12,69.74,47.62,68.57,70.05,79.03,37.45,47.62%,68.57%,70.05%,79.03%,1
2018,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1066,94,7,13,38,39,44,43,85,58,124,67,89,55,45,42,133,77,425,106,76,51,1066,94,26,28,0,17,0,17,0,17,0,17,26,28,0,17,181,73,0,17,0,17,16,21,31,33,117,59,17,28,738,103,66,51,76,55,78,56,58,41,430,97,30,35,121,46,23,28,9,16,30,26,0,17,30,23,29,25,64.92,100.0,81.77,66.12,24.79,39.87,100.0%,81.77%,66.12%,24.79%,1
2018,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,672,61,0,12,19,20,33,22,33,20,128,43,83,36,48,33,100,48,217,59,11,8,672,61,13,11,0,12,4,7,0,12,0,12,9,9,0,12,102,43,8,9,9,11,14,13,18,22,53,33,0,12,373,63,40,25,9,10,83,38,29,24,212,59,0,12,184,46,4,7,11,12,31,23,36,28,91,39,11,8,66.67,69.23,69.61,64.61,69.02,32.29,69.23%,69.61%,64.61%,69.02%,1
2021,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1053,130,0,19,78,49,113,67,148,69,58,56,80,48,86,51,120,57,370,127,0,19,1053,130,30,36,22,33,0,19,0,19,8,12,0,19,0,19,206,79,33,37,14,17,20,33,14,22,125,57,0,19,750,153,112,70,123,60,38,45,58,49,419,136,0,19,67,34,24,30,11,19,0,19,0,19,32,28,0,19,62.3,26.67,67.48,63.6,47.76,35.14,26.67%,67.48%,63.6%,47.76%,1
2021,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,717,120,0,13,41,37,114,47,113,73,5,8,64,46,12,11,94,47,259,79,15,17,717,120,15,22,0,13,0,13,0,13,0,13,15,22,0,13,118,64,21,21,7,11,5,8,10,14,69,56,6,10,524,102,116,50,106,72,0,13,54,44,239,56,9,14,60,49,18,27,0,13,0,13,0,13,42,39,0,13,59.83,100.0,66.95,55.92,70.0,36.12,100.0%,66.95%,55.92%,70.0%,1
2021,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1066,174,12,17,52,51,118,104,119,82,218,111,99,64,74,47,89,54,255,135,30,32,1066,174,18,25,0,19,0,19,0,19,6,11,12,22,0,19,87,53,12,17,21,25,15,25,11,17,28,34,0,19,885,188,170,111,83,74,203,108,72,57,357,143,0,19,76,52,0,19,15,24,0,19,10,16,21,33,30,32,48.5,100.0,44.83,48.47,40.79,23.92,100.0%,44.83%,48.47%,40.79%,1
2021,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,651,101,0,13,34,28,85,90,63,42,86,53,20,23,93,55,71,41,187,62,12,18,651,101,7,11,0,13,0,13,0,13,0,13,7,11,0,13,158,55,26,26,12,14,33,39,8,12,67,39,12,18,439,105,93,82,51,40,53,38,12,19,230,67,0,13,47,38,0,13,0,13,0,13,0,13,47,38,0,13,56.99,100.0,47.47,55.13,100.0,28.73,100.0%,47.47%,55.13%,100.0%,1
2021,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,351,75,27,39,17,18,13,16,100,71,0,13,15,25,28,37,41,41,102,62,8,14,351,75,27,32,0,13,0,13,0,13,0,13,27,32,0,13,37,34,4,8,18,23,0,13,15,25,0,13,0,13,250,84,26,22,72,67,0,13,0,13,144,70,8,14,37,41,27,39,10,15,0,13,0,13,0,13,0,13,52.99,100.0,40.54,57.6,0.0,29.06,100.0%,40.54%,57.6%,0.0%,1
2021,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1210,143,21,33,75,57,171,76,132,103,68,50,55,51,101,58,120,62,441,151,26,34,1210,143,79,52,12,18,0,19,0,19,12,19,55,46,0,19,299,138,110,72,0,19,0,19,0,19,189,130,0,19,765,128,145,73,124,102,68,50,43,48,376,103,9,16,67,45,0,19,8,13,0,19,0,19,42,32,17,29,59.26,84.81,63.21,54.77,62.69,36.45,84.81%,63.21%,54.77%,62.69%,1
2021,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,733,109,0,13,11,12,106,69,98,53,63,42,59,42,47,36,113,54,230,98,6,9,733,109,21,20,0,13,0,13,0,13,6,9,15,18,0,13,193,82,49,66,16,20,36,32,0,13,92,46,0,13,466,107,68,41,65,44,27,31,41,37,265,101,0,13,53,34,0,13,17,19,0,13,12,19,18,20,6,9,61.26,100.0,47.67,65.67,56.6,31.38,100.0%,47.67%,65.67%,56.6%,1
2021,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,924,95,27,42,30,35,57,48,114,73,112,61,125,60,50,41,107,65,286,81,16,19,924,95,11,18,0,19,0,19,0,19,0,19,11,18,0,19,158,78,13,21,0,19,23,25,22,32,100,69,0,19,581,107,86,66,75,55,55,50,75,49,285,96,5,7,174,71,15,24,39,45,34,30,28,24,47,38,11,18,61.47,100.0,77.22,61.96,43.1,30.95,100.0%,77.22%,61.96%,43.1%,1
2021,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,654,80,0,13,0,13,26,14,51,41,59,30,101,52,40,26,149,81,217,62,11,12,654,80,33,27,0,13,12,18,0,13,0,13,21,19,0,13,92,57,0,13,18,30,11,14,12,18,51,42,0,13,362,80,20,11,16,17,25,25,61,41,240,89,0,13,167,54,6,8,5,8,23,23,28,22,94,46,11,12,77.52,63.64,68.48,83.15,73.05,33.18,63.64%,68.48%,83.15%,73.05%,1
2010,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1235,97,27,33,98,63,133,68,223,98,173,87,65,50,18,19,95,65,385,130,18,29,1235,97,13,20,0,132,0,132,0,132,13,20,0,132,0,132,419,109,61,50,79,59,15,24,34,39,212,107,18,29,687,133,171,85,144,87,105,71,18,28,249,96,0,132,116,67,26,37,0,132,53,53,0,132,37,37,0,132,45.59,100.0,58.71,38.86,31.9,31.17,100.0%,58.71%,38.86%,31.9%,1
2010,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,678,98,9,14,37,27,114,77,90,47,42,35,16,25,6,11,59,49,305,105,0,132,678,98,42,32,0,132,0,132,0,132,0,132,42,32,0,132,139,83,55,52,10,16,0,132,0,132,74,66,0,132,468,107,84,62,80,45,42,35,16,25,246,98,0,132,29,25,21,24,0,132,0,132,0,132,8,14,0,132,56.93,100.0,53.24,55.98,27.59,44.99,100.0%,53.24%,55.98%,27.59%,1
2010,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,936,110,20,29,45,40,105,72,29,34,119,68,122,71,104,72,51,48,306,93,35,40,936,110,20,29,20,29,0,132,0,132,0,132,0,132,0,132,250,103,30,38,9,16,35,48,51,56,125,78,0,132,578,124,103,69,20,32,56,45,71,63,293,104,35,40,88,60,17,22,0,132,28,35,0,132,43,45,0,132,62.29,0.0,70.4,62.98,48.86,32.69,0.0%,70.4%,62.98%,48.86%,1
2010,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,574,97,32,47,79,51,62,45,38,28,21,33,81,60,49,35,8,14,173,63,31,37,574,97,49,48,0,132,8,13,0,132,19,31,22,35,0,132,158,73,67,50,0,132,0,132,0,132,91,51,0,132,359,100,98,56,30,25,21,33,62,56,117,53,31,37,8,13,8,13,0,132,0,132,0,132,0,132,0,132,54.18,83.67,57.59,49.86,0.0,30.14,83.67%,57.59%,49.86%,0.0%,1
2010,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,276,68,0,132,10,20,56,55,82,65,16,22,4,7,8,17,42,42,58,48,0,132,276,68,11,22,0,132,0,132,0,132,0,132,11,22,0,132,82,50,10,20,32,39,16,22,0,132,24,32,0,132,177,60,56,55,50,56,0,132,4,7,67,63,0,132,6,15,0,132,0,132,0,132,0,132,6,15,0,132,40.58,100.0,29.27,40.11,100.0,21.01,100.0%,29.27%,40.11%,100.0%,1
2010,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1246,117,8,12,114,65,202,90,235,96,132,73,125,74,75,45,88,56,267,90,0,132,1246,117,16,26,0,132,0,132,0,132,0,132,16,26,0,132,366,101,134,72,0,132,16,25,54,41,162,79,0,132,774,141,190,83,235,96,71,54,71,59,207,76,0,132,90,60,0,132,0,132,45,46,0,132,45,40,0,132,44.54,100.0,59.02,35.92,50.0,21.43,100.0%,59.02%,35.92%,50.0%,1
2010,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,818,117,23,37,51,58,46,46,25,21,182,85,90,61,99,61,80,60,222,76,0,132,818,117,21,26,0,132,0,132,0,132,11,17,10,19,0,132,217,84,0,132,0,132,100,61,0,132,117,68,0,132,496,108,120,91,25,21,58,49,79,59,214,91,0,132,84,67,0,132,0,132,24,39,0,132,60,57,0,132,60.02,100.0,53.92,59.07,71.43,27.14,100.0%,53.92%,59.07%,71.43%,1
2010,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1104,97,40,42,97,68,170,82,134,79,70,57,46,44,93,68,48,45,388,118,18,28,1104,97,61,52,29,40,16,25,0,132,0,132,16,24,0,132,248,88,97,68,0,132,0,132,17,28,116,62,18,28,741,120,181,78,118,74,70,57,29,36,343,116,0,132,54,56,0,132,0,132,0,132,0,132,54,56,0,132,52.08,26.23,53.63,50.2,100.0,35.14,26.23%,53.63%,50.2%,100.0%,1
2010,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,658,89,7,15,11,20,44,42,25,30,160,88,125,77,68,60,35,47,183,78,0,132,658,89,9,16,0,132,0,132,0,132,0,132,9,16,0,132,146,72,23,28,0,132,41,45,0,132,82,62,0,132,332,90,39,39,25,30,67,61,67,54,134,73,0,132,171,46,0,132,0,132,52,47,58,48,61,45,0,132,62.46,100.0,56.16,60.54,69.59,27.81,100.0%,56.16%,60.54%,69.59%,1
2015,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1153,81,27,26,97,66,63,37,90,53,143,72,108,51,89,49,135,64,387,112,14,20,1153,81,32,29,13,20,0,17,0,17,0,17,19,20,0,17,256,89,50,46,22,26,51,41,24,27,109,63,0,17,807,111,124,61,62,44,92,60,84,48,431,109,14,20,58,47,0,17,6,9,0,17,0,17,52,46,0,17,62.36,59.38,51.95,63.82,89.66,33.56,59.38%,51.95%,63.82%,89.66%,1
2015,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,628,60,0,12,23,25,81,45,43,22,66,34,37,28,55,34,99,41,209,55,15,17,628,60,28,22,0,12,0,12,7,11,0,12,21,20,0,12,146,53,16,18,11,16,31,25,5,8,73,45,10,15,411,57,76,41,23,17,28,19,32,27,247,61,5,7,43,25,12,14,9,10,0,12,0,12,22,20,0,12,63.69,75.0,53.42,67.88,51.16,33.28,75.0%,53.42%,67.88%,51.16%,1
2015,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,961,77,15,23,16,20,67,50,78,47,112,65,137,56,65,43,127,62,305,76,39,34,961,77,14,24,14,24,0,17,0,17,0,17,0,17,0,17,248,69,15,23,38,34,23,27,48,45,116,53,8,14,647,99,60,46,40,31,89,58,89,56,338,79,31,32,52,36,9,14,0,17,0,17,0,17,43,34,0,17,65.97,0.0,66.13,66.0,82.69,31.74,0.0%,66.13%,66.0%,82.69%,1
2015,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,581,70,0,12,51,33,77,41,72,44,44,31,52,30,38,34,73,40,160,55,14,17,581,70,3,5,0,12,3,5,0,12,0,12,0,12,0,12,89,38,40,27,0,12,0,12,0,12,49,32,0,12,474,72,83,45,69,44,44,31,52,30,222,65,4,6,15,17,5,9,0,12,0,12,0,12,0,12,10,16,55.59,0.0,55.06,57.81,0.0,27.54,0.0%,55.06%,57.81%,0.0%,1
2015,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,316,59,6,8,0,12,30,29,26,26,36,32,30,35,7,11,34,26,147,59,0,12,316,59,10,13,0,12,0,12,0,12,0,12,10,13,0,12,131,60,12,15,6,9,23,28,0,12,90,58,0,12,153,57,24,26,20,25,13,12,30,35,66,38,0,12,22,16,0,12,0,12,0,12,0,12,22,16,0,12,68.99,100.0,68.7,62.75,100.0,46.52,100.0%,68.7%,62.75%,100.0%,1
2015,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1226,69,14,16,83,43,14,17,150,64,108,55,126,60,68,36,207,71,424,85,32,28,1226,69,49,49,0,17,0,17,14,24,26,37,9,14,0,17,312,99,29,24,30,29,20,25,32,36,201,81,0,17,789,106,74,40,111,50,74,56,52,31,454,80,24,27,76,40,8,12,9,14,0,17,16,18,35,27,8,12,67.29,71.43,74.68,64.13,67.11,34.58,71.43%,74.68%,64.13%,67.11%,1
2015,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,813,59,25,23,11,11,85,50,61,42,71,46,66,41,56,32,119,51,310,76,9,12,813,59,26,27,0,12,0,12,0,12,22,24,4,8,0,12,251,64,26,29,5,7,52,41,15,17,150,58,3,6,484,73,90,47,56,43,19,18,29,28,285,67,5,8,52,28,5,7,0,12,0,12,0,12,46,28,1,4,67.77,100.0,65.74,64.88,88.46,38.13,100.0%,65.74%,64.88%,88.46%,1
2015,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,1038,77,18,20,30,34,63,42,44,37,64,43,142,61,75,52,166,70,395,95,41,38,1038,77,0,17,0,17,0,17,0,17,0,17,0,17,0,17,262,74,28,27,22,27,24,30,22,26,166,72,0,17,699,95,74,47,22,26,33,31,120,58,433,84,17,26,77,43,9,14,0,17,7,12,0,17,37,29,24,29,74.95,,71.76,79.11,48.05,38.05,Not Available,71.76%,79.11%,48.05%,1
2015,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,604,69,0,12,42,35,26,24,38,23,142,45,85,36,82,44,84,44,105,47,0,12,604,69,11,17,0,12,0,12,0,12,0,12,11,17,0,12,148,51,21,25,6,10,21,20,31,28,69,38,0,12,335,64,42,31,32,21,93,39,29,20,139,58,0,12,110,38,5,7,0,12,28,18,25,19,52,30,0,12,58.94,100.0,67.57,50.15,70.0,17.38,100.0%,67.57%,50.15%,70.0%,1
2020,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1025,144,0,19,38,36,108,65,161,72,69,51,76,43,65,44,85,47,423,148,0,19,1025,144,14,15,0,19,0,19,7,11,7,10,0,19,0,19,204,94,14,23,25,28,22,33,14,22,129,89,0,19,779,150,111,65,136,63,40,37,55,41,437,130,0,19,28,27,21,26,0,19,0,19,0,19,7,11,0,19,63.32,50.0,70.1,63.16,25.0,41.27,50.0%,70.1%,63.16%,25.0%,1
2020,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,783,113,0,13,43,34,90,49,110,81,19,25,74,48,18,18,142,54,278,83,9,14,783,113,22,21,0,13,0,13,0,13,0,13,22,21,0,13,146,70,32,32,11,18,4,7,11,17,79,59,9,14,546,112,84,49,99,79,15,24,63,46,285,62,0,13,69,52,17,23,0,13,0,13,0,13,52,40,0,13,65.39,100.0,61.64,63.74,75.36,35.5,100.0%,61.64%,63.74%,75.36%,1
2020,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,1094,214,6,12,58,53,103,106,132,84,191,102,123,66,84,57,91,57,281,123,25,31,1094,214,12,20,0,19,0,19,0,19,0,19,12,20,0,19,123,57,6,12,20,22,15,25,40,45,42,40,0,19,858,210,161,119,95,77,168,99,73,50,353,123,8,13,101,63,0,19,17,28,8,13,10,13,49,43,17,28,52.93,100.0,66.67,49.65,58.42,25.69,100.0%,66.67%,49.65%,58.42%,1
2020,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,663,107,0,13,35,36,96,97,48,40,84,49,46,31,85,55,70,40,187,61,12,17,663,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,166,55,32,38,19,19,16,25,14,16,73,41,12,17,445,110,99,106,29,32,68,40,32,26,217,62,0,13,52,42,0,13,0,13,0,13,0,13,52,42,0,13,58.52,,52.41,55.96,100.0,28.21,Not Available,52.41%,55.96%,100.0%,1
2020,6037534101,Census Tract 5341.01,Bell Gardens,Los Angeles County,California,BellGardens,383,77,20,30,16,17,5,9,88,76,7,10,16,26,34,37,91,55,94,53,12,13,383,77,22,26,0,13,0,13,0,13,0,13,22,26,0,13,23,29,0,13,7,10,0,13,16,26,0,13,0,13,293,89,21,19,75,74,7,10,0,13,178,56,12,13,45,41,20,30,6,10,0,13,0,13,19,22,0,13,61.36,100.0,69.57,60.75,42.22,24.54,100.0%,69.57%,60.75%,42.22%,1
2020,6037534102,Census Tract 5341.02,Bell Gardens,Los Angeles County,California,BellGardens,1261,159,0,19,40,38,164,75,164,93,117,58,34,35,65,48,160,84,476,158,41,41,1261,159,40,39,6,11,0,19,0,19,15,23,19,29,0,19,341,127,102,58,0,19,9,14,0,19,230,126,0,19,768,128,96,52,156,92,108,57,19,27,380,109,9,14,112,65,0,19,8,12,0,19,0,19,72,50,32,38,58.29,85.0,67.45,51.95,64.29,37.75,85.0%,67.45%,51.95%,64.29%,1
2020,6037534201,Census Tract 5342.01,Bell Gardens,Los Angeles County,California,BellGardens,746,113,0,13,10,12,115,90,109,49,40,28,61,48,50,38,146,56,215,99,0,13,746,113,11,16,6,12,0,13,0,13,0,13,5,10,0,13,188,90,57,75,20,19,34,26,0,13,77,38,0,13,498,105,62,36,69,42,6,12,40,37,321,102,0,13,49,34,0,13,20,20,0,13,21,31,8,13,0,13,63.27,45.45,40.96,72.49,59.18,28.82,45.45%,40.96%,72.49%,59.18%,1
2020,6037534202,Census Tract 5342.02,Bell Gardens,Los Angeles County,California,BellGardens,923,102,0,19,32,38,62,50,113,66,133,70,57,43,51,41,98,61,336,84,41,37,923,102,30,28,0,19,0,19,0,19,0,19,30,28,0,19,166,80,14,22,0,19,28,31,27,30,79,57,18,30,602,103,64,52,88,63,72,56,17,24,348,93,13,15,125,48,16,26,25,27,33,27,13,22,28,31,10,15,58.72,100.0,63.86,60.63,32.8,36.4,100.0%,63.86%,60.63%,32.8%,1
2020,6037534203,Census Tract 5342.03,Bell Gardens,Los Angeles County,California,BellGardens,689,81,0,13,0,13,24,17,67,46,80,41,83,38,26,22,159,72,234,75,16,11,689,81,29,23,0,13,11,17,0,13,0,13,18,15,0,13,103,53,3,5,25,32,5,9,0,13,70,43,0,13,372,71,16,13,14,20,46,36,52,33,244,80,0,13,185,41,5,8,17,18,29,20,31,25,87,42,16,11,72.86,62.07,67.96,79.57,63.78,33.96,62.07%,67.96%,79.57%,63.78%,1
2013,6037533901,Census Tract 5339.01,Bell Gardens,Los Angeles County,California,BellGardens,1133,107,17,18,80,61,94,53,90,56,120,64,97,61,116,65,95,61,406,119,18,26,1133,107,16,18,0,17,0,17,0,17,0,17,16,18,0,17,283,97,42,42,26,29,22,30,28,43,165,82,0,17,754,128,137,70,64,53,76,53,69,47,390,111,18,26,80,57,12,19,0,17,22,34,0,17,46,41,0,17,63.02,100.0,68.2,60.88,57.5,35.83,100.0%,68.2%,60.88%,57.5%,1
2013,6037533902,Census Tract 5339.02,Bell Gardens,Los Angeles County,California,BellGardens,625,74,0,12,23,22,103,47,101,46,46,30,28,27,29,22,96,53,199,67,0,12,625,74,57,44,0,12,0,12,8,12,0,12,49,43,0,12,45,34,22,24,12,18,0,12,0,12,11,17,0,12,490,82,82,45,83,43,38,27,28,27,259,76,0,12,33,26,22,23,6,9,0,12,0,12,5,7,0,12,56.32,85.96,24.44,58.57,15.15,31.84,85.96%,24.44%,58.57%,15.15%,1
2013,6037534001,Census Tract 5340.01,Bell Gardens,Los Angeles County,California,BellGardens,993,98,0,17,17,22,69,52,45,43,138,67,104,62,108,69,90,62,363,101,59,45,993,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,256,83,0,17,28,34,49,43,21,32,150,64,8,12,668,106,58,42,17,25,79,44,83,55,380,94,51,44,69,49,28,34,0,17,10,18,0,17,31,31,0,17,66.97,,66.8,69.31,44.93,36.56,Not Available,66.8%,69.31%,44.93%,1
2013,6037534002,Census Tract 5340.02,Bell Gardens,Los Angeles County,California,BellGardens,612,80,33,46,70,52,92,46,32,26,44,42,97,59,58,49,34,27,126,56,26,32,612,80,17,27,0,12,0,12,0,12,17,27,0,12,0,12,169,79,76,55,0,12,0,12,0,12,93,42,0,12,419,98,112,64,32,26,44,42,80,54,125,60,26,32,7,11,7,11,0,12,0,12,0,12,0,12,0,12,51.47,100.0,55.03,48.93,0.0,20.59,100.0%,55.03%,48.93%,0.0%,1
