YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2014,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,83,53,6,10,0,12,49,48,0,12,9,14,0,12,0,12,6,11,13,17,0,12,83,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,70,52,49,48,0,12,9,14,0,12,12,15,0,12,13,15,6,10,0,12,0,12,0,12,7,11,0,12,22.89,,,17.14,53.85,15.66
2015,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,118,69,0,17,0,17,0,17,15,22,42,63,8,16,15,28,0,17,28,32,10,18,118,69,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,118,69,0,17,15,22,42,63,8,16,43,42,10,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,43.22,,,43.22,,23.73
2015,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,544,91,33,40,25,24,44,31,34,37,81,40,51,57,72,50,25,23,144,52,35,38,544,91,0,17,0,17,0,17,0,17,0,17,0,17,0,17,32,24,6,9,0,17,15,17,0,17,6,10,5,8,421,101,96,52,34,37,49,33,30,46,182,59,30,37,91,47,0,17,0,17,17,13,21,34,53,31,0,17,53.68,,18.75,50.36,81.32,26.47
2015,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,262,78,0,12,42,51,22,23,72,63,0,12,13,18,32,30,17,19,43,36,21,22,262,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,102,59,30,48,54,57,0,12,0,12,9,15,9,15,138,51,34,26,18,25,0,12,13,18,73,45,0,12,22,23,0,12,0,12,0,12,0,12,10,16,12,17,40.08,,8.82,62.32,45.45,16.41
2015,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1607,170,32,37,168,125,227,124,325,145,194,110,123,104,103,72,207,103,228,95,0,17,1607,170,49,62,0,17,37,59,0,17,0,17,12,21,0,17,514,152,185,118,71,61,77,80,0,17,181,109,0,17,946,188,213,114,204,118,103,69,123,104,303,110,0,17,98,64,29,34,13,22,14,22,0,17,42,41,0,17,41.13,24.49,35.21,45.03,42.86,14.19
2015,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1257,217,60,61,143,94,138,79,81,56,68,84,79,57,73,82,59,48,423,147,133,111,1257,217,27,36,0,17,0,17,0,17,0,17,27,36,0,17,274,125,97,69,0,17,0,17,0,17,177,124,0,17,777,177,219,117,55,42,68,84,79,57,238,109,118,108,179,78,25,28,26,41,0,17,0,17,113,60,15,25,50.44,100.0,64.6,40.8,63.13,33.65
2015,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,41,26,0,12,0,12,0,12,4,6,4,6,0,12,11,18,0,12,14,18,8,8,41,26,3,5,0,12,0,12,0,12,0,12,0,12,3,5,4,6,0,12,0,12,4,6,0,12,0,12,0,12,29,25,0,12,4,6,0,12,0,12,25,24,0,12,5,7,0,12,0,12,0,12,0,12,0,12,5,7,60.98,0.0,0.0,86.21,0.0,34.15
2015,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,108,80,7,13,0,17,0,17,26,39,0,17,11,17,0,17,10,16,9,14,45,50,108,80,0,17,0,17,0,17,0,17,0,17,0,17,0,17,37,46,0,17,0,17,0,17,0,17,9,14,28,45,60,50,7,13,26,39,0,17,11,17,10,16,6,10,11,18,0,17,0,17,0,17,0,17,0,17,11,18,27.78,,24.32,35.0,0.0,8.33
2015,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,192,75,8,12,0,12,0,12,75,67,9,13,7,12,6,11,9,14,67,54,11,17,192,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,35,53,0,12,35,53,0,12,0,12,0,12,0,12,129,60,8,12,40,41,0,12,7,12,74,52,0,12,28,24,0,12,0,12,9,13,0,12,8,13,11,17,46.35,,0.0,62.79,28.57,34.9
2015,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,119,59,7,11,22,35,30,38,8,13,6,9,7,10,10,13,22,32,0,12,7,11,119,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,17,7,11,8,13,0,12,0,12,0,12,0,12,104,59,52,47,0,12,6,9,7,10,32,34,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32.77,,0.0,37.5,,0.0
2015,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,129,49,17,20,0,17,22,26,11,17,8,14,0,17,14,22,9,13,48,27,0,17,129,49,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,14,0,17,0,17,8,14,0,17,0,17,0,17,121,48,39,33,11,17,0,17,0,17,71,30,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55.04,,0.0,58.68,,37.21
2015,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,81,54,6,10,3,7,24,35,0,12,7,10,0,12,0,12,4,10,15,17,22,35,81,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,67,52,27,35,0,12,7,10,0,12,11,15,22,35,14,16,6,10,0,12,0,12,0,12,8,13,0,12,23.46,,,16.42,57.14,18.52
2016,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,89,56,0,17,0,17,0,17,14,23,0,17,10,21,14,22,0,17,39,36,12,21,89,56,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,89,56,0,17,14,23,0,17,10,21,53,41,12,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70.79,,,70.79,,43.82
2016,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,545,108,52,52,17,19,35,27,26,26,63,41,58,62,83,63,14,19,168,64,29,34,545,108,0,17,0,17,0,17,0,17,0,17,0,17,0,17,46,31,10,11,0,17,14,16,0,17,22,25,0,17,417,107,94,57,14,17,42,35,37,54,201,80,29,34,82,46,0,17,12,20,7,11,21,34,42,32,0,17,59.27,,47.83,57.07,76.83,30.83
2016,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,220,80,0,12,46,55,19,23,52,48,0,12,9,15,14,16,23,28,27,29,30,30,220,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,101,63,42,49,34,45,0,12,0,12,13,16,12,18,101,46,23,22,18,21,0,12,9,15,51,40,0,12,18,23,0,12,0,12,0,12,0,12,0,12,18,23,33.18,,12.87,59.41,0.0,12.27
2016,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1660,194,12,20,230,134,226,121,313,132,104,67,121,102,127,75,216,95,296,122,15,23,1660,194,61,62,14,22,35,56,0,17,0,17,12,19,0,17,483,165,190,136,71,77,26,31,0,17,196,109,0,17,903,167,215,110,176,102,64,56,121,102,312,108,15,23,213,96,49,47,31,35,14,22,0,17,119,73,0,17,45.78,19.67,40.58,47.95,55.87,17.83
2016,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1271,200,15,26,136,106,175,87,107,71,85,93,115,85,36,36,67,53,378,153,157,122,1271,200,10,16,0,17,0,17,0,17,0,17,10,16,0,17,211,96,116,82,0,17,11,18,0,17,84,56,0,17,896,200,181,103,80,62,74,90,115,85,306,136,140,119,154,67,29,35,27,42,0,17,0,17,81,47,17,27,46.89,100.0,39.81,46.99,52.6,29.74
2016,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,73,25,4,5,10,15,0,12,14,14,4,5,0,12,11,17,9,14,14,16,7,7,73,25,10,13,0,12,7,12,0,12,0,12,0,12,3,4,13,15,0,12,0,12,4,5,0,12,9,14,0,12,36,24,4,5,7,7,0,12,0,12,25,23,0,12,14,16,10,15,0,12,0,12,0,12,0,12,4,6,46.58,0.0,69.23,69.44,0.0,19.18
2016,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,108,74,8,13,0,17,0,17,29,45,0,17,10,16,0,17,11,17,9,14,41,46,108,74,0,17,0,17,0,17,0,17,0,17,0,17,0,17,36,46,0,17,0,17,0,17,0,17,9,14,27,44,65,58,8,13,29,45,0,17,10,16,11,17,7,11,7,12,0,17,0,17,0,17,0,17,0,17,7,12,27.78,,25.0,32.31,0.0,8.33
2016,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,133,65,12,20,0,12,0,12,40,45,10,16,0,12,4,7,6,12,51,45,10,17,133,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,108,61,12,20,40,45,0,12,0,12,56,45,0,12,25,25,0,12,0,12,10,16,0,12,5,11,10,17,45.86,,,51.85,20.0,38.35
2016,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,110,60,0,12,27,43,6,10,17,19,17,20,8,12,0,12,26,37,0,12,9,14,110,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,16,6,10,7,12,0,12,0,12,0,12,0,12,97,60,27,43,10,15,17,20,8,12,26,37,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30.91,,0.0,35.05,,0.0
2016,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,171,58,20,22,10,16,36,32,8,14,10,15,0,17,14,22,11,16,62,32,0,17,171,58,5,8,0,17,0,17,0,17,0,17,5,8,0,17,22,24,12,19,0,17,10,15,0,17,0,17,0,17,144,56,54,37,8,14,0,17,0,17,82,36,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,50.88,100.0,0.0,56.94,,36.26
2016,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,69,46,7,12,1,7,16,26,0,12,6,9,0,12,0,12,1,4,15,17,23,35,69,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,44,17,26,0,12,6,9,0,12,8,12,23,35,15,18,7,12,0,12,0,12,0,12,8,13,0,12,23.19,,,14.81,53.33,21.74
2017,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,81,49,0,17,0,17,0,17,0,17,12,19,13,22,9,15,0,17,34,33,13,23,81,49,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,81,49,0,17,0,17,12,19,13,22,43,33,13,23,0,17,0,17,0,17,0,17,0,17,0,17,0,17,69.14,,,69.14,,41.98
2017,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,525,82,54,49,35,30,28,23,37,31,48,31,70,59,64,54,17,20,172,67,0,17,525,82,0,17,0,17,0,17,0,17,0,17,0,17,0,17,67,39,20,19,0,17,18,20,0,17,29,29,0,17,379,74,97,51,28,26,23,20,34,50,197,67,0,17,79,46,0,17,9,16,7,12,36,34,27,24,0,17,61.52,,43.28,60.95,79.75,32.76
2017,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,245,84,0,12,40,50,17,24,50,45,15,25,12,18,24,24,15,23,40,37,32,24,245,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,82,58,33,46,26,36,0,12,0,12,10,14,13,19,136,64,24,24,24,25,15,25,12,18,61,50,0,12,27,28,0,12,0,12,0,12,0,12,8,14,19,24,37.14,,12.2,53.68,29.63,16.33
2017,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1602,184,13,22,126,90,233,118,299,138,105,61,131,103,180,85,68,50,383,122,64,81,1602,184,61,63,12,19,36,57,0,17,0,17,13,21,0,17,310,126,103,99,63,77,16,26,0,17,128,95,0,17,970,191,223,101,158,101,75,53,131,103,367,132,16,26,261,114,34,48,42,41,14,23,0,17,123,67,48,77,47.57,21.31,41.29,51.34,47.13,23.91
2017,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1445,180,16,26,139,95,219,128,140,83,162,134,136,130,50,42,89,61,343,157,151,123,1445,180,0,17,0,17,0,17,0,17,0,17,0,17,0,17,247,116,129,85,0,17,67,93,0,17,51,46,0,17,1042,208,215,128,81,57,95,101,136,130,364,163,151,123,156,77,30,36,59,59,0,17,0,17,67,48,0,17,42.77,,20.65,47.98,42.95,23.74
2017,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,66,25,4,6,7,10,0,12,10,11,5,7,0,12,6,10,3,7,24,23,7,8,66,25,9,10,0,12,6,9,0,12,0,12,0,12,3,5,8,10,0,12,0,12,5,7,0,12,3,7,0,12,38,22,4,6,4,5,0,12,0,12,30,21,0,12,11,11,7,10,0,12,0,12,0,12,0,12,4,6,50.0,0.0,37.5,78.95,0.0,36.36
2017,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,115,70,10,16,0,17,0,17,26,42,0,17,13,20,0,17,11,16,10,16,45,44,115,70,0,17,0,17,0,17,0,17,0,17,0,17,0,17,37,43,0,17,0,17,0,17,0,17,10,16,27,41,69,56,10,16,26,42,0,17,13,20,11,16,9,13,9,15,0,17,0,17,0,17,0,17,0,17,9,15,29.57,,27.03,34.78,0.0,8.7
2017,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,123,55,0,12,0,12,0,12,34,32,8,12,0,12,16,15,8,13,46,46,11,17,123,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,96,52,0,12,34,32,0,12,0,12,62,47,0,12,27,25,0,12,0,12,8,12,0,12,8,13,11,17,56.91,,,64.58,29.63,37.4
2017,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,98,48,0,12,0,12,8,13,17,19,26,24,9,14,0,12,28,40,0,12,10,15,98,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,20,8,13,7,12,7,11,0,12,0,12,0,12,76,47,0,12,10,16,19,22,9,14,28,40,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37.76,,0.0,48.68,,0.0
2017,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,157,57,7,14,12,18,24,25,8,12,0,12,0,12,14,20,10,15,72,43,10,19,157,57,6,9,0,12,0,12,0,12,0,12,6,9,0,12,13,19,13,19,0,12,0,12,0,12,0,12,0,12,128,52,30,27,8,12,0,12,0,12,90,43,0,12,10,19,0,12,0,12,0,12,0,12,0,12,10,19,61.15,100.0,0.0,70.31,0.0,45.86
2017,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,62,52,0,12,8,13,21,32,0,12,0,12,0,12,0,12,0,12,10,17,23,37,62,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,49,29,34,0,12,0,12,0,12,0,12,23,37,10,17,0,12,0,12,0,12,0,12,10,17,0,12,16.13,,,0.0,100.0,16.13
2018,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,105,71,0,17,0,17,0,17,22,33,10,17,9,18,0,17,0,17,53,50,11,20,105,71,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,105,71,0,17,22,33,10,17,9,18,53,50,11,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,59.05,,,59.05,,50.48
2018,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,484,100,28,37,29,28,54,39,41,26,28,28,44,36,51,61,16,19,171,71,22,24,484,100,0,17,0,17,0,17,0,17,0,17,0,17,0,17,81,48,28,25,0,17,15,24,0,17,38,42,0,17,322,91,83,50,29,25,13,15,7,11,178,83,12,18,81,47,0,17,12,19,0,17,37,34,22,21,10,15,58.26,,46.91,57.45,72.84,35.33
2018,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,202,81,0,12,11,15,21,25,51,43,13,16,0,12,19,20,15,26,43,34,29,29,202,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,44,9,14,24,32,0,12,0,12,9,13,11,17,123,61,23,24,27,27,13,16,0,12,60,45,0,12,26,25,0,12,0,12,0,12,0,12,8,11,18,23,38.12,,16.98,48.78,30.77,21.29
2018,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1479,207,16,24,160,110,204,118,310,148,99,57,58,51,121,73,60,48,384,151,67,83,1479,207,49,69,11,17,38,59,0,17,0,17,0,17,0,17,251,116,110,92,17,27,16,26,16,26,92,55,0,17,892,195,226,114,210,119,68,50,42,44,329,129,17,27,287,136,33,37,45,42,15,24,0,17,144,100,50,79,42.12,0.0,43.03,41.59,50.17,25.96
2018,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1487,205,29,34,117,77,212,135,136,87,157,115,146,115,58,43,64,55,423,151,145,130,1487,205,0,17,0,17,0,17,0,17,0,17,0,17,0,17,250,118,110,77,0,17,62,82,13,21,65,56,0,17,1040,237,235,121,77,61,95,88,133,119,355,154,145,130,197,109,13,22,59,60,0,17,0,17,125,95,0,17,46.47,,31.2,46.92,63.45,28.45
2018,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,87,26,3,5,9,11,0,12,15,13,7,8,4,5,9,15,16,19,22,19,2,3,87,26,9,10,0,12,7,10,0,12,0,12,0,12,2,3,7,9,0,12,0,12,3,6,0,12,4,8,0,12,62,24,3,5,8,8,4,6,4,5,43,21,0,12,9,11,9,11,0,12,0,12,0,12,0,12,0,12,58.62,0.0,57.14,75.81,0.0,25.29
2018,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,139,65,0,17,18,27,0,17,11,17,7,11,28,30,0,17,22,26,28,30,25,28,139,65,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,24,0,17,0,17,0,17,0,17,16,24,0,17,110,59,18,27,11,17,7,11,28,30,34,39,12,19,13,21,0,17,0,17,0,17,0,17,0,17,13,21,56.12,,100.0,56.36,0.0,20.14
2018,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,114,66,0,12,0,12,0,12,17,22,8,13,0,12,16,16,21,32,52,46,0,12,114,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,88,57,0,12,17,22,0,12,0,12,71,52,0,12,26,24,0,12,0,12,8,13,0,12,18,19,0,12,78.07,,,80.68,69.23,45.61
2018,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,133,59,0,12,9,14,10,15,24,25,32,30,10,16,0,12,29,41,0,12,19,21,133,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,29,10,15,12,20,11,18,0,12,0,12,0,12,100,56,9,14,12,17,21,23,10,16,29,41,19,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29.32,,0.0,39.0,,0.0
2018,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,114,52,9,14,7,12,12,19,13,20,0,12,0,12,0,12,9,15,53,37,11,16,114,52,6,11,0,12,0,12,0,12,0,12,6,11,0,12,12,19,12,19,0,12,0,12,0,12,0,12,0,12,85,43,16,18,13,20,0,12,0,12,56,31,0,12,11,16,0,12,0,12,0,12,0,12,0,12,11,16,54.39,100.0,0.0,65.88,0.0,46.49
2018,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,57,49,6,10,12,18,17,27,0,12,0,12,0,12,0,12,0,12,0,12,22,35,57,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,49,35,35,0,12,0,12,0,12,0,12,22,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0.0,,,0.0,,0.0
2019,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,123,75,0,17,0,17,0,17,19,28,12,19,12,20,0,17,19,25,41,42,20,31,123,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,5,14,0,17,0,17,0,17,0,17,5,14,0,17,118,73,0,17,19,28,12,19,12,20,55,46,20,31,0,17,0,17,0,17,0,17,0,17,0,17,0,17,58.54,,100.0,56.78,,33.33
2019,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,607,116,27,42,58,40,57,36,40,31,47,36,71,56,21,32,26,25,200,75,60,66,607,116,0,17,0,17,0,17,0,17,0,17,0,17,0,17,100,61,46,32,0,17,0,17,0,17,54,57,0,17,438,120,96,59,31,25,47,36,45,52,167,69,52,64,69,32,0,17,9,15,0,17,26,19,26,26,8,13,52.39,,54.0,48.4,75.36,32.95
2019,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,217,87,0,12,10,17,3,7,20,22,59,52,0,12,18,19,14,22,52,33,41,38,217,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,30,3,7,0,12,0,12,0,12,12,19,14,22,143,67,10,17,20,22,59,52,0,12,54,37,0,12,45,36,0,12,0,12,0,12,0,12,18,19,27,32,38.71,,41.38,37.76,40.0,23.96
2019,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1516,223,0,17,150,88,151,76,141,74,65,55,99,77,149,78,116,106,524,163,121,115,1516,223,10,17,10,17,0,17,0,17,0,17,0,17,0,17,283,146,48,78,16,26,0,17,16,25,152,109,51,80,870,189,203,99,91,56,65,55,83,72,411,148,17,28,353,159,40,46,34,37,0,17,0,17,226,117,53,83,58.58,0.0,59.36,56.78,64.02,34.56
2019,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1314,216,29,34,123,97,159,119,109,71,151,126,140,112,91,73,36,44,476,188,0,17,1314,216,18,29,0,17,18,29,0,17,0,17,0,17,0,17,210,107,57,49,0,17,64,88,14,22,75,74,0,17,862,214,239,147,61,54,87,90,126,115,349,161,0,17,224,110,15,23,30,35,0,17,0,17,179,105,0,17,56.54,0.0,42.38,55.1,79.91,36.23
2019,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,99,26,6,7,13,15,3,5,10,11,6,7,4,6,0,12,30,23,23,20,4,6,99,26,10,12,0,12,6,10,0,12,0,12,0,12,4,6,11,11,0,12,0,12,3,4,0,12,8,11,0,12,65,26,9,8,4,5,3,5,4,6,45,25,0,12,13,15,13,15,0,12,0,12,0,12,0,12,0,12,57.58,0.0,72.73,75.38,0.0,23.23
2019,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,97,49,0,17,13,21,0,17,8,15,11,18,23,28,0,17,19,22,10,17,13,20,97,49,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,84,45,13,21,8,15,11,18,23,28,29,28,0,17,13,20,0,17,0,17,0,17,0,17,0,17,13,20,53.61,,,61.9,0.0,10.31
2019,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,93,44,19,21,0,12,0,12,0,12,0,12,0,12,14,14,18,27,29,26,13,16,93,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,65,36,19,21,0,12,0,12,0,12,42,31,4,8,28,26,0,12,0,12,0,12,0,12,19,21,9,14,65.59,,,64.62,67.86,31.18
2019,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,99,56,0,12,14,17,14,21,17,26,28,26,14,16,0,12,0,12,0,12,12,19,99,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,0,12,0,12,12,18,0,12,0,12,0,12,87,53,28,28,17,26,16,20,14,16,0,12,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14.14,,0.0,16.09,,0.0
2019,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,90,58,0,17,7,11,11,17,0,17,0,17,0,17,0,17,5,10,32,26,35,44,90,58,6,9,0,17,0,17,0,17,0,17,6,9,0,17,11,17,11,17,0,17,0,17,0,17,0,17,0,17,62,53,7,11,0,17,0,17,0,17,31,27,24,40,11,18,0,17,0,17,0,17,0,17,0,17,11,18,41.11,100.0,0.0,50.0,0.0,35.56
2019,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,51,49,9,15,13,19,0,12,0,12,0,12,3,7,0,12,0,12,0,12,26,43,51,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,49,22,24,0,12,0,12,3,7,0,12,26,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5.88,,,5.88,,0.0
2020,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,152,73,0,19,26,30,0,19,8,11,22,29,40,43,0,19,22,24,22,36,12,19,152,73,0,19,0,19,0,19,0,19,0,19,0,19,0,19,11,17,0,19,0,19,0,19,0,19,11,17,0,19,129,69,26,30,8,11,22,29,40,43,33,37,0,19,12,19,0,19,0,19,0,19,0,19,0,19,12,19,55.26,,100.0,56.59,0.0,14.47
