YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2017,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,1223,165,12,19,90,81,117,89,24,30,273,156,101,76,96,76,119,88,379,148,12,19,1223,165,163,92,0,17,0,17,55,62,0,17,96,75,12,19,243,136,130,104,15,26,0,17,0,17,98,87,0,17,516,171,56,47,1,8,151,117,101,76,207,106,0,17,301,118,33,31,8,17,67,73,0,17,193,109,0,17,56.83,58.9,40.33,59.69,64.12,30.99,58.9%,40.33%,59.69%,64.12%,1
2017,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,442,96,0,12,53,55,29,20,20,32,42,41,35,33,7,12,39,32,140,70,77,60,442,96,27,34,0,12,20,32,0,12,0,12,7,10,0,12,146,74,42,41,0,12,10,15,9,14,58,44,27,40,150,56,6,9,0,12,32,40,18,29,78,51,16,17,119,58,34,39,0,12,0,12,8,13,43,30,34,39,50.0,25.93,45.89,64.0,42.86,31.67,25.93%,45.89%,64.0%,42.86%,1
2017,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,659,102,44,36,28,27,45,32,33,26,75,54,46,41,39,33,82,52,224,83,43,35,659,102,20,18,0,12,0,12,6,9,0,12,14,17,0,12,133,72,41,33,0,12,0,12,11,16,75,63,6,10,427,97,76,46,23,20,36,45,35,37,220,73,37,34,79,49,0,12,10,15,33,34,0,12,36,34,0,12,59.33,70.0,64.66,59.72,45.57,33.99,70.0%,64.66%,59.72%,45.57%,1
2017,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,973,91,25,23,81,46,102,63,151,79,70,60,31,29,42,31,180,92,218,67,73,48,973,91,55,58,0,12,30,49,0,12,0,12,0,12,25,38,113,69,24,27,34,45,7,12,8,13,40,48,0,12,639,105,136,69,65,40,56,56,23,27,340,92,19,21,166,60,48,42,22,20,7,10,0,12,60,38,29,25,48.41,0.0,42.48,56.81,36.14,22.4,0.0%,42.48%,56.81%,36.14%,1
2017,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,718,99,57,53,58,48,27,26,71,44,64,46,44,32,38,40,82,53,259,109,18,20,718,99,6,9,0,12,0,12,0,12,6,9,0,12,0,12,57,38,22,34,9,16,0,12,0,12,26,31,0,12,518,84,112,55,42,32,48,39,16,21,291,95,9,14,137,54,8,14,20,23,16,25,22,20,62,38,9,14,58.91,100.0,45.61,59.27,61.31,36.07,100.0%,45.61%,59.27%,61.31%,1
2017,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1055,98,0,17,54,32,106,57,112,59,112,62,126,57,61,47,98,51,327,95,59,44,1055,98,27,25,7,11,0,17,14,21,0,17,6,10,0,17,230,85,76,47,35,36,9,13,4,8,106,65,0,17,660,110,72,37,69,43,89,59,115,52,284,84,31,37,138,61,5,9,8,13,0,17,7,11,90,50,28,25,58.01,22.22,47.83,60.45,70.29,31.0,22.22%,47.83%,60.45%,70.29%,1
2017,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,227,60,13,22,18,16,48,40,0,12,23,25,11,13,7,12,34,40,36,29,37,31,227,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,32,0,12,0,12,13,21,0,12,16,25,0,12,150,50,73,41,0,12,10,14,11,13,31,23,25,28,48,39,6,9,0,12,0,12,0,12,30,38,12,14,38.77,,55.17,28.0,62.5,15.86,Not Available,55.17%,28.0%,62.5%,1
2017,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,634,123,0,17,56,50,82,62,66,55,30,27,9,15,54,40,20,23,192,71,125,85,634,123,16,19,0,17,0,17,0,17,0,17,16,19,0,17,157,69,21,22,10,15,10,15,9,15,58,41,49,50,352,126,108,73,38,49,20,23,0,17,118,59,68,70,109,53,9,14,18,19,0,17,0,17,74,43,8,13,43.38,100.0,42.68,33.52,67.89,30.28,100.0%,42.68%,33.52%,67.89%,1
2017,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,525,105,13,21,58,38,62,45,52,37,38,28,136,82,43,38,14,18,71,46,38,40,525,105,45,30,22,26,0,12,0,12,6,10,5,9,12,19,127,63,63,42,0,12,0,12,21,35,17,21,26,35,195,74,48,36,31,25,30,25,25,40,61,42,0,12,158,69,0,12,21,27,8,13,84,64,45,34,0,12,50.29,24.44,29.92,44.1,81.65,13.52,24.44%,29.92%,44.1%,81.65%,1
2019,6037480302,Census Tract 4803.02,Alhambra,Los Angeles County,California,Alhambra,1122,116,55,41,97,79,180,79,78,44,159,71,103,63,55,37,95,61,254,95,46,39,1122,116,52,47,0,12,0,12,27,42,9,13,9,14,7,11,289,98,114,76,16,19,22,24,9,15,119,74,9,14,491,141,180,110,62,43,29,25,73,59,117,55,30,35,290,74,38,32,0,12,81,43,12,18,159,71,0,12,45.19,34.62,44.29,38.7,58.97,22.64,34.62%,44.29%,38.7%,58.97%,1
2019,6037480303,Census Tract 4803.03,Alhambra,Los Angeles County,California,Alhambra,1074,78,19,22,119,54,94,52,143,63,49,29,41,30,136,85,170,73,278,71,25,27,1074,78,37,34,0,12,17,27,0,12,0,12,5,8,15,23,346,112,83,66,65,58,8,12,8,12,182,92,0,12,612,101,149,60,61,47,41,27,33,27,318,75,10,17,79,51,0,12,0,12,0,12,0,12,79,51,0,12,58.19,13.51,54.91,57.35,100.0,25.88,13.51%,54.91%,57.35%,100.0%,1
2019,6037480304,Census Tract 4803.04,Alhambra,Los Angeles County,California,Alhambra,1662,88,42,37,247,99,161,66,111,49,130,66,144,76,102,57,150,75,503,126,72,41,1662,88,107,59,17,28,0,12,0,12,0,12,65,46,25,26,330,85,183,68,13,14,37,35,59,51,27,26,11,17,812,119,186,83,98,46,69,54,52,47,385,115,22,26,413,93,64,55,0,12,24,18,33,27,278,88,14,16,54.09,60.75,26.06,53.82,75.3,30.26,60.75%,26.06%,53.82%,75.3%,1
2019,6037480400,Census Tract 4804,Alhambra,Los Angeles County,California,Alhambra,1300,189,31,35,133,101,188,109,178,115,98,87,40,38,122,95,144,85,287,146,79,56,1300,189,47,58,0,17,0,17,0,17,0,17,47,58,0,17,277,121,75,77,53,66,46,74,13,21,82,77,8,15,724,189,230,126,109,92,34,41,15,25,265,113,71,55,252,109,47,43,16,25,18,28,12,19,159,102,0,17,45.62,100.0,34.3,38.67,67.86,22.08,100.0%,34.3%,38.67%,67.86%,1
2019,6037480500,Census Tract 4805,Alhambra,Los Angeles County,California,Alhambra,741,141,0,17,104,75,149,80,143,81,61,51,76,52,16,28,60,62,132,82,0,17,741,141,26,36,26,36,0,17,0,17,0,17,0,17,0,17,163,85,12,19,47,43,28,29,12,21,64,63,0,17,481,120,215,107,75,55,33,40,51,46,107,77,0,17,71,49,0,17,21,31,0,17,13,20,37,35,0,17,38.33,0.0,46.63,32.85,70.42,17.81,0.0%,46.63%,32.85%,70.42%,1
2019,6037480704,Census Tract 4807.04,Alhambra,Los Angeles County,California,Alhambra,1186,128,57,47,90,39,158,64,244,82,108,55,37,26,24,18,89,60,282,97,97,58,1186,128,6,9,0,12,0,12,0,12,0,12,0,12,6,9,250,80,54,34,81,52,52,40,8,14,55,49,0,12,769,117,243,80,142,61,56,38,29,25,216,71,83,56,161,60,8,14,21,20,0,12,0,12,124,61,8,13,36.42,0.0,25.2,31.86,77.02,23.78,0.0%,25.2%,31.86%,77.02%,1
2019,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,328,100,10,15,22,24,30,30,50,52,19,22,41,47,49,50,0,12,47,48,60,56,328,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,26,25,9,15,0,12,9,15,0,12,8,12,0,12,196,89,53,42,33,50,10,17,41,47,39,46,20,24,106,73,0,12,17,19,0,12,0,12,49,49,40,51,41.77,,30.77,40.82,46.23,14.33,Not Available,30.77%,40.82%,46.23%,1
2019,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,568,102,9,14,51,41,74,60,60,54,28,25,33,40,56,36,35,33,189,81,33,33,568,102,7,11,0,12,0,12,0,12,7,11,0,12,0,12,74,43,39,38,22,22,0,12,0,12,13,15,0,12,347,90,85,62,38,47,17,20,26,40,170,73,11,19,140,54,10,15,0,12,11,17,0,12,97,47,22,27,55.11,100.0,17.57,56.48,69.29,33.27,100.0%,17.57%,56.48%,69.29%,1
2019,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,1298,134,90,50,129,76,156,68,160,82,126,62,106,73,69,54,164,78,265,72,33,40,1298,134,23,30,23,30,0,12,0,12,0,12,0,12,0,12,296,100,94,58,20,22,8,14,30,39,111,61,33,40,760,126,224,84,122,74,93,59,60,52,261,94,0,12,219,66,34,45,18,20,25,21,16,26,126,59,0,12,46.53,0.0,47.64,42.24,64.84,20.42,0.0%,47.64%,42.24%,64.84%,1
2019,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,1243,80,64,58,51,40,195,86,147,96,95,67,123,84,94,66,138,86,212,73,124,82,1243,80,69,62,0,17,0,17,0,17,0,17,69,62,0,17,261,109,48,35,72,74,0,17,11,18,69,42,61,67,817,134,247,106,71,68,87,66,112,81,237,97,63,56,96,55,15,17,4,7,8,13,0,17,69,49,0,17,45.62,100.0,30.65,42.72,71.88,17.06,100.0%,30.65%,42.72%,71.88%,1
2019,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,1064,89,0,12,57,49,89,48,108,52,160,70,69,46,83,59,131,77,345,94,22,31,1064,89,81,52,23,37,6,10,0,12,0,12,30,33,22,31,178,65,34,38,44,33,34,35,11,20,55,44,0,12,633,94,89,45,31,30,107,62,39,36,367,97,0,12,172,63,0,12,27,25,19,24,19,25,107,59,0,12,59.02,37.04,37.08,64.14,73.26,32.42,37.04%,37.08%,64.14%,73.26%,1
2019,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,636,65,24,24,45,32,46,30,92,51,38,25,42,36,68,55,34,22,186,70,61,48,636,65,11,18,0,12,0,12,0,12,0,12,11,18,0,12,155,65,31,24,33,20,0,12,0,12,72,56,19,20,369,78,84,37,59,49,25,19,42,36,150,66,9,11,101,50,0,12,0,12,13,15,0,12,55,31,33,38,51.89,100.0,46.45,52.03,54.46,29.25,100.0%,46.45%,52.03%,54.46%,1
2019,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,1010,145,32,51,31,24,97,45,87,66,89,50,70,68,59,52,85,49,365,107,95,74,1010,145,5,9,5,9,0,12,0,12,0,12,0,12,0,12,171,99,56,61,10,15,0,12,38,46,55,53,12,20,403,121,37,29,77,65,58,36,32,52,170,73,29,47,431,106,62,36,0,12,31,29,0,12,284,93,54,56,57.33,0.0,54.39,50.12,65.89,36.14,0.0%,54.39%,50.12%,65.89%,1
2019,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,1358,185,41,38,51,52,99,90,93,53,186,112,87,63,309,176,35,33,420,158,37,35,1358,185,136,84,12,20,0,17,53,64,0,17,57,47,14,22,356,157,125,96,9,15,45,72,31,36,146,120,0,17,688,168,20,28,51,50,26,42,56,52,520,168,15,24,178,81,34,34,33,40,62,48,0,17,41,36,8,13,62.67,41.91,49.72,83.72,23.03,30.93,41.91%,49.72%,83.72%,23.03%,1
2019,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,457,107,10,17,16,28,50,38,69,62,34,42,43,42,12,19,59,39,107,65,57,51,457,107,27,41,0,12,27,41,0,12,0,12,0,12,0,12,87,43,31,33,16,27,0,12,11,17,29,25,0,12,199,81,17,21,26,40,28,41,24,36,90,60,14,21,144,66,28,31,0,12,6,8,8,12,59,37,43,45,48.36,0.0,45.98,57.29,46.53,23.41,0.0%,45.98%,57.29%,46.53%,1
2019,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,669,91,42,40,28,32,53,40,41,30,93,61,25,32,36,37,62,45,240,96,49,37,669,91,7,10,0,12,0,12,7,10,0,12,0,12,0,12,150,80,40,38,9,14,34,39,0,12,59,60,8,12,439,88,75,47,23,24,40,47,25,32,235,87,41,35,73,45,8,13,9,14,12,19,0,12,44,38,0,12,54.26,0.0,39.33,59.23,60.27,35.87,0.0%,39.33%,59.23%,60.27%,1
2019,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,894,107,2,6,40,32,116,70,145,72,57,52,59,45,49,35,186,93,182,82,58,39,894,107,5,8,0,12,0,12,0,12,0,12,0,12,5,8,170,83,32,27,39,51,0,12,35,39,64,62,0,12,610,115,117,70,97,68,48,52,24,25,306,89,18,21,109,56,9,16,9,14,9,14,0,12,47,38,35,28,53.24,0.0,58.24,54.1,43.12,20.36,0.0%,58.24%,54.1%,43.12%,1
2019,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,690,90,29,34,39,47,73,51,62,44,64,46,106,72,61,56,67,53,183,76,6,10,690,90,4,7,0,12,0,12,0,12,4,7,0,12,0,12,166,79,33,34,18,23,37,34,38,58,40,31,0,12,428,95,101,65,44,35,11,18,45,44,221,90,6,10,92,40,7,11,0,12,16,25,19,16,50,39,0,12,60.43,100.0,46.99,62.15,75.0,26.52,100.0%,46.99%,62.15%,75.0%,1
2019,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1181,105,9,13,77,43,122,64,136,65,104,67,123,51,79,60,125,60,359,112,47,41,1181,105,14,22,0,17,0,17,0,17,0,17,14,22,0,17,171,69,63,46,7,11,0,17,0,17,101,58,0,17,841,116,138,59,106,60,104,67,107,48,348,100,38,38,155,56,7,10,23,22,0,17,16,18,100,54,9,14,58.09,100.0,59.06,54.1,74.84,30.4,100.0%,59.06%,54.1%,74.84%,1
2019,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,161,53,16,22,9,10,19,19,6,9,2,5,10,11,10,14,27,29,23,22,39,32,161,53,11,17,0,12,0,12,0,12,0,12,11,17,0,12,6,9,0,12,6,9,0,12,0,12,0,12,0,12,91,34,39,26,0,12,2,5,10,11,18,17,22,27,53,37,5,7,0,12,0,12,0,12,31,37,17,19,43.48,100.0,0.0,30.77,58.49,14.29,100.0%,0.0%,30.77%,58.49%,1
2019,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,590,138,0,17,27,25,105,85,83,67,55,45,35,34,14,17,22,23,194,86,55,54,590,138,0,17,0,17,0,17,0,17,0,17,0,17,0,17,82,50,9,14,11,17,32,39,10,15,20,21,0,17,369,104,123,82,72,66,23,21,6,10,101,50,44,52,139,74,0,17,0,17,0,17,19,29,109,67,11,17,44.92,,36.59,29.0,92.09,32.88,Not Available,36.59%,29.0%,92.09%,1
2019,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,568,93,0,12,39,31,47,56,68,44,48,44,76,55,14,23,16,21,217,90,43,43,568,93,71,45,8,13,0,12,0,12,0,12,49,41,14,21,147,79,51,56,0,12,0,12,22,35,52,47,22,34,205,86,27,24,37,29,48,44,0,12,86,64,7,12,145,72,0,12,31,36,0,12,54,46,60,48,0,12,56.87,69.01,50.34,41.95,78.62,38.2,69.01%,50.34%,41.95%,78.62%,1
2016,6037480302,Census Tract 4803.02,Alhambra,Los Angeles County,California,Alhambra,1020,120,62,46,51,35,124,70,133,69,64,39,68,39,38,30,62,51,397,120,21,21,1020,120,48,34,0,12,0,12,7,12,2,6,30,30,9,11,180,70,43,37,21,19,0,12,28,25,88,61,0,12,570,115,149,85,103,66,14,17,29,25,263,98,12,18,222,73,45,32,9,15,43,33,9,14,116,68,0,12,55.39,66.67,64.44,51.23,56.31,38.92,66.67%,64.44%,51.23%,56.31%,1
2016,6037480303,Census Tract 4803.03,Alhambra,Los Angeles County,California,Alhambra,1097,73,31,27,153,79,97,53,77,50,113,61,89,57,62,31,124,60,264,82,87,49,1097,73,71,56,0,12,0,12,24,29,15,23,0,12,32,35,309,87,116,64,29,28,21,26,0,12,143,70,0,12,593,100,139,60,48,44,61,44,57,45,251,78,37,38,124,66,26,38,0,12,7,12,17,19,56,48,18,26,49.13,21.13,46.28,51.94,58.87,24.07,21.13%,46.28%,51.94%,58.87%,1
2016,6037480304,Census Tract 4803.04,Alhambra,Los Angeles County,California,Alhambra,1464,100,8,11,114,63,109,46,63,37,136,69,158,77,123,67,155,83,516,109,82,53,1464,100,41,35,0,12,0,12,0,12,0,12,16,18,25,30,297,87,91,46,25,22,29,35,25,23,105,57,22,31,808,104,132,66,38,31,67,50,94,68,450,100,27,32,318,66,8,13,0,12,40,27,39,36,223,66,8,12,65.03,39.02,43.77,67.33,82.39,35.25,39.02%,43.77%,67.33%,82.39%,1
2016,6037480400,Census Tract 4804,Alhambra,Los Angeles County,California,Alhambra,1278,173,63,64,115,96,193,107,209,121,120,92,59,49,137,94,107,71,218,120,57,46,1278,173,101,90,0,17,0,17,0,17,0,17,101,90,0,17,279,134,70,71,71,81,47,74,0,17,91,66,0,17,708,170,286,139,121,67,26,28,43,43,188,111,44,41,190,79,15,24,17,27,47,43,16,26,82,57,13,19,40.77,100.0,32.62,32.63,51.58,17.06,100.0%,32.62%,32.63%,51.58%,1
2016,6037480500,Census Tract 4805,Alhambra,Los Angeles County,California,Alhambra,818,156,24,29,62,75,158,79,163,69,110,87,81,50,0,17,60,76,160,81,0,17,818,156,26,35,0,17,26,35,0,17,0,17,0,17,0,17,172,99,63,76,32,37,0,17,15,24,62,76,0,17,483,122,171,82,89,62,110,87,55,39,58,50,0,17,137,64,10,18,16,27,0,17,11,17,100,64,0,17,36.8,0.0,44.77,23.4,81.02,19.56,0.0%,44.77%,23.4%,81.02%,1
2016,6037480704,Census Tract 4807.04,Alhambra,Los Angeles County,California,Alhambra,1305,111,83,65,169,73,171,71,202,88,97,49,113,47,38,29,93,50,290,95,49,30,1305,111,10,11,0,12,0,12,4,6,0,12,0,12,6,9,305,79,132,54,14,17,45,36,50,43,56,46,8,12,794,125,244,88,169,83,48,34,54,32,244,85,35,26,196,67,47,46,19,22,0,12,9,16,121,51,0,12,40.92,0.0,34.75,37.53,66.33,22.22,0.0%,34.75%,37.53%,66.33%,1
2016,6037480802,Census Tract 4808.02,Alhambra,Los Angeles County,California,Alhambra,392,97,3,8,33,29,41,37,61,38,18,22,56,54,98,69,10,16,8,14,64,58,392,97,10,15,10,15,0,12,0,12,0,12,0,12,0,12,100,61,12,17,12,19,10,17,14,21,42,49,10,16,189,80,55,42,38,28,8,13,42,51,35,30,11,16,93,56,0,12,11,17,0,12,0,12,39,43,43,47,43.88,0.0,56.0,40.74,41.94,2.04,0.0%,56.0%,40.74%,41.94%,1
2016,6037480803,Census Tract 4808.03,Alhambra,Los Angeles County,California,Alhambra,529,103,9,13,49,40,54,50,97,65,28,25,34,42,72,55,79,52,67,48,40,40,529,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,37,33,37,0,12,0,12,0,12,0,12,0,12,407,100,72,47,97,65,18,20,34,42,164,76,22,25,89,50,7,13,0,12,10,15,0,12,54,43,18,22,47.64,,0.0,48.65,60.67,12.67,Not Available,0.0%,48.65%,60.67%,1
2016,6037480804,Census Tract 4808.04,Alhambra,Los Angeles County,California,Alhambra,1331,109,37,46,144,71,186,76,128,58,181,78,76,56,93,67,100,67,340,108,46,45,1331,109,14,15,0,17,0,17,0,17,0,17,14,15,0,17,435,111,106,69,54,42,53,49,8,13,168,92,46,45,720,144,261,105,74,41,84,56,57,49,244,94,0,17,162,66,0,17,0,17,44,35,11,18,107,52,0,17,45.76,100.0,40.46,41.81,72.84,25.54,100.0%,40.46%,41.81%,72.84%,1
2016,6037480901,Census Tract 4809.01,Alhambra,Los Angeles County,California,Alhambra,1187,116,76,57,140,96,122,70,138,93,52,44,87,61,50,37,83,54,284,88,155,87,1187,116,43,38,0,17,0,17,0,17,0,17,15,17,28,35,251,83,86,59,37,44,20,23,8,13,67,37,33,41,734,132,237,99,85,81,24,38,79,60,229,87,80,61,159,64,15,18,16,22,8,13,0,17,106,58,14,17,42.46,34.88,29.88,41.96,66.67,23.93,34.88%,29.88%,41.96%,66.67%,1
2016,6037480902,Census Tract 4809.02,Alhambra,Los Angeles County,California,Alhambra,1077,105,22,35,32,28,198,80,38,30,102,55,94,60,107,75,176,74,302,94,6,12,1077,105,57,38,0,12,11,12,17,26,0,12,23,29,6,12,182,76,109,67,0,12,7,10,0,12,66,42,0,12,699,108,136,68,27,27,64,45,71,54,401,122,0,12,139,71,7,12,0,12,14,15,23,31,95,63,0,12,63.05,40.35,36.26,67.53,84.89,28.04,40.35%,36.26%,67.53%,84.89%,1
2016,6037480903,Census Tract 4809.03,Alhambra,Los Angeles County,California,Alhambra,541,72,13,21,40,30,52,38,81,47,20,18,69,39,18,22,26,18,173,62,49,41,541,72,13,20,0,12,13,20,0,12,0,12,0,12,0,12,55,31,4,7,10,11,0,12,0,12,27,21,14,21,393,74,101,49,58,43,20,18,51,34,163,57,0,12,80,50,0,12,0,12,0,12,18,21,27,28,35,32,52.87,0.0,49.09,54.45,56.25,31.98,0.0%,49.09%,54.45%,56.25%,1
2016,6037481001,Census Tract 4810.01,Alhambra,Los Angeles County,California,Alhambra,880,135,0,12,29,23,48,34,151,90,74,44,32,41,73,52,72,44,359,113,42,43,880,135,5,8,0,12,0,12,0,12,0,12,5,8,0,12,201,87,7,11,45,39,18,19,32,41,92,67,7,12,333,96,38,29,50,47,44,44,0,12,176,80,25,39,341,87,32,26,56,57,12,21,0,12,231,91,10,16,60.91,100.0,61.69,52.85,67.74,40.8,100.0%,61.69%,52.85%,67.74%,1
2016,6037481002,Census Tract 4810.02,Alhambra,Los Angeles County,California,Alhambra,1193,167,38,60,80,69,134,105,29,31,246,126,128,87,73,67,163,104,291,128,11,19,1193,167,163,96,27,45,0,17,47,55,0,17,89,72,0,17,245,114,119,89,17,27,14,23,0,17,95,69,0,17,525,161,95,84,4,9,120,96,128,87,178,103,0,17,260,117,11,17,8,14,65,75,0,17,165,107,11,19,54.9,54.6,38.78,58.29,63.46,24.39,54.6%,38.78%,58.29%,63.46%,1
2016,6037481500,Census Tract 4815,Alhambra,Los Angeles County,California,Alhambra,491,112,29,43,27,44,21,19,0,12,80,58,34,30,17,20,56,46,158,74,69,58,491,112,7,11,0,12,0,12,0,12,0,12,7,11,0,12,138,84,40,42,0,12,14,23,8,13,53,61,23,36,223,95,29,43,0,12,44,50,26,28,78,57,46,49,123,60,8,13,0,12,22,33,0,12,93,55,0,12,53.97,100.0,44.2,46.64,75.61,32.18,100.0%,44.2%,46.64%,75.61%,1
2016,6037481603,Census Tract 4816.03,Alhambra,Los Angeles County,California,Alhambra,731,115,17,20,39,31,60,36,50,32,94,58,56,49,24,20,99,63,226,92,66,49,731,115,24,22,0,12,0,12,8,11,0,12,16,18,0,12,136,64,22,20,0,12,0,12,10,15,73,59,31,33,472,112,94,46,25,21,70,50,46,47,202,76,35,35,99,55,0,12,25,25,16,24,0,12,58,47,0,12,55.4,66.67,61.03,52.54,58.59,30.92,66.67%,61.03%,52.54%,58.59%,1
2016,6037481604,Census Tract 4816.04,Alhambra,Los Angeles County,California,Alhambra,944,90,32,27,93,46,41,41,189,76,40,31,34,41,43,48,147,78,252,91,73,47,944,90,47,49,0,12,24,38,0,12,0,12,0,12,23,35,151,77,8,14,89,67,8,13,8,13,38,50,0,12,613,106,113,56,66,39,21,22,26,39,357,104,30,28,133,55,45,31,10,14,11,17,0,12,47,34,20,21,50.42,0.0,30.46,62.48,35.34,26.69,0.0%,30.46%,62.48%,35.34%,1
2016,6037481605,Census Tract 4816.05,Alhambra,Los Angeles County,California,Alhambra,736,94,47,47,79,58,20,23,97,53,61,49,64,49,22,24,62,48,253,95,31,27,736,94,7,12,0,12,0,12,0,12,7,12,0,12,0,12,102,65,22,34,12,19,0,12,36,44,32,32,0,12,494,90,124,65,60,41,40,35,0,12,257,88,13,17,133,48,0,12,25,28,21,31,21,20,48,42,18,21,54.48,100.0,66.67,52.02,51.88,34.38,100.0%,66.67%,52.02%,51.88%,1
2016,6037481606,Census Tract 4816.06,Alhambra,Los Angeles County,California,Alhambra,1079,120,0,17,60,43,63,37,114,68,104,57,128,71,32,36,96,46,398,105,84,53,1079,120,36,32,6,11,0,17,13,20,0,17,7,11,10,16,243,82,73,46,37,37,20,22,11,12,102,64,0,17,650,140,44,34,67,50,64,49,111,68,313,106,51,47,150,67,0,17,10,15,7,11,6,11,104,58,23,25,60.61,19.44,46.5,65.23,73.33,36.89,19.44%,46.5%,65.23%,73.33%,1
2016,6037481800,Census Tract 4818,Alhambra,Los Angeles County,California,Alhambra,181,48,18,26,19,17,23,19,0,12,28,29,12,12,6,9,5,10,40,36,30,22,181,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,33,0,12,0,12,17,25,0,12,19,28,6,9,115,45,54,35,0,12,11,15,12,12,26,25,12,13,24,20,6,10,0,12,0,12,0,12,6,9,12,15,34.81,,45.24,33.04,25.0,22.1,Not Available,45.24%,33.04%,25.0%,1
2016,6037481901,Census Tract 4819.01,Alhambra,Los Angeles County,California,Alhambra,677,137,0,17,65,46,110,72,50,42,75,57,10,14,82,54,20,19,202,71,63,56,677,137,14,15,0,17,0,17,0,17,0,17,14,15,0,17,151,61,27,23,0,17,32,37,10,14,48,32,34,30,432,139,139,77,32,38,43,39,0,17,189,78,29,46,80,41,9,14,18,19,0,17,0,17,53,34,0,17,46.38,100.0,38.41,43.75,66.25,29.84,100.0%,38.41%,43.75%,66.25%,1
2016,6037481902,Census Tract 4819.02,Alhambra,Los Angeles County,California,Alhambra,538,107,13,22,44,34,61,43,70,41,51,31,121,74,39,38,32,30,73,57,34,36,538,107,40,29,18,23,0,12,0,12,7,10,5,8,10,15,137,66,56,40,0,12,0,12,21,34,36,27,24,33,215,73,44,32,45,32,31,24,24,39,71,47,0,12,146,65,0,12,25,27,20,22,69,58,32,30,0,12,49.26,30.0,41.61,44.19,69.18,13.57,30.0%,41.61%,44.19%,69.18%,1
