YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2016,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,947,113,14,17,21,23,89,65,27,27,55,61,74,49,115,80,138,99,371,122,43,33,947,113,60,54,0,17,0,17,0,17,0,17,54,54,6,9,284,110,86,61,7,11,0,17,12,18,179,93,0,17,504,136,38,35,20,24,55,61,46,46,317,131,28,26,99,57,0,17,0,17,0,17,16,20,74,54,9,14,73.71,90.0,67.25,72.02,90.91,39.18,90.0%,67.25%,72.02%,90.91%,1
2016,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,243,86,0,17,16,18,10,16,25,30,29,33,4,7,0,17,0,17,132,72,27,31,243,86,20,30,0,17,0,17,0,17,0,17,20,30,0,17,22,28,0,17,0,17,0,17,4,7,0,17,18,27,152,68,17,19,18,28,29,33,0,17,88,55,0,17,49,45,9,14,7,12,0,17,0,17,24,39,9,14,55.97,100.0,18.18,57.89,48.98,54.32,100.0%,18.18%,57.89%,48.98%,1
2016,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,378,108,27,41,0,17,17,22,0,17,34,40,26,32,20,31,16,19,185,78,53,36,378,108,28,37,0,17,0,17,0,17,0,17,28,37,0,17,100,63,27,41,0,17,0,17,0,17,53,46,20,19,151,83,17,22,0,17,34,40,7,11,93,66,0,17,99,54,0,17,0,17,0,17,19,30,47,36,33,31,65.34,100.0,53.0,66.23,66.67,48.94,100.0%,53.0%,66.23%,66.67%,1
2016,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,189,76,0,12,0,12,46,47,9,14,0,12,0,12,63,52,33,48,6,10,32,30,189,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,52,0,12,0,12,0,12,0,12,63,52,0,12,117,64,46,47,0,12,0,12,0,12,39,49,32,30,9,14,0,12,9,14,0,12,0,12,0,12,0,12,53.97,,100.0,33.33,0.0,3.17,Not Available,100.0%,33.33%,0.0%,1
2016,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,190,97,0,12,22,36,21,29,28,45,7,11,29,43,12,19,0,12,47,44,24,27,190,97,7,11,0,12,0,12,7,11,0,12,0,12,0,12,56,55,15,29,0,12,0,12,29,43,12,19,0,12,127,82,28,37,28,45,0,12,0,12,47,44,24,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46.32,0.0,73.21,37.01,,24.74,0.0%,73.21%,37.01%,Not Available,1
2016,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,474,112,20,22,0,12,42,33,19,20,54,57,66,51,6,10,19,19,212,91,36,47,474,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,31,10,16,0,12,0,12,9,14,14,23,0,12,374,112,37,35,19,20,54,57,57,50,171,85,36,47,67,40,15,17,0,12,0,12,0,12,52,37,0,12,63.92,,69.7,60.96,77.61,44.73,Not Available,69.7%,60.96%,77.61%,1
2016,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,120,71,0,17,21,31,0,17,0,17,13,16,0,17,29,31,35,36,22,34,0,17,120,71,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,108,70,21,31,0,17,6,11,0,17,81,57,0,17,12,14,0,17,0,17,7,12,0,17,5,8,0,17,71.67,,,75.0,41.67,18.33,Not Available,Not Available,75.0%,41.67%,1
2016,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,319,68,0,12,26,27,22,18,18,25,51,36,49,43,10,16,10,18,81,39,52,36,319,68,18,25,0,12,18,25,0,12,0,12,0,12,0,12,55,37,0,12,0,12,21,23,0,12,16,18,18,25,175,74,44,32,0,12,16,19,49,43,46,36,20,19,71,35,4,8,0,12,14,17,0,12,39,25,14,20,47.02,0.0,29.09,54.29,54.93,25.39,0.0%,29.09%,54.29%,54.93%,1
2016,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,310,40,3,5,18,17,9,10,80,37,35,24,0,12,7,11,27,23,117,39,14,18,310,40,10,11,0,12,0,12,0,12,0,12,10,11,0,12,67,33,0,12,30,24,0,12,0,12,37,27,0,12,163,39,12,11,50,31,25,21,0,12,62,31,14,18,70,32,18,17,0,12,10,11,0,12,42,23,0,12,48.71,100.0,55.22,38.04,60.0,37.74,100.0%,55.22%,38.04%,60.0%,1
2016,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,374,85,6,11,35,37,13,19,40,28,43,37,25,21,18,20,14,15,180,66,0,12,374,85,11,16,0,12,0,12,0,12,0,12,11,16,0,12,107,57,29,31,0,12,10,18,7,12,61,42,0,12,221,73,6,11,37,28,33,31,18,17,127,60,0,12,35,34,19,27,3,6,0,12,0,12,13,16,0,12,63.37,100.0,63.55,65.61,37.14,48.13,100.0%,63.55%,65.61%,37.14%,1
2016,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,182,87,0,12,0,12,15,24,16,19,21,28,9,14,62,74,16,26,16,20,27,32,182,87,5,8,0,12,0,12,0,12,0,12,5,8,0,12,16,26,0,12,0,12,0,12,0,12,16,26,0,12,139,86,15,24,16,19,21,28,9,14,63,74,15,26,22,24,0,12,0,12,0,12,0,12,10,17,12,21,56.59,100.0,100.0,51.8,45.45,8.79,100.0%,100.0%,51.8%,45.45%,1
