YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2011,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,636,134,10,15,29,27,46,40,107,76,64,58,30,36,60,49,58,45,185,99,47,39,636,134,32,39,0,95,0,95,0,95,0,95,23,37,9,14,146,84,13,21,37,42,0,95,0,95,96,73,0,95,398,116,57,43,70,66,35,41,30,36,176,85,30,36,60,55,15,20,0,95,29,45,0,95,8,13,8,13,52.36,71.88,65.75,51.76,13.33,29.09
2011,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,797,78,27,30,62,40,15,21,103,59,68,53,162,66,45,40,56,40,259,87,0,95,797,78,80,52,15,21,0,95,0,95,12,20,53,42,0,95,240,68,0,95,14,22,39,42,37,36,150,59,0,95,421,109,89,49,89,56,29,33,88,57,126,68,0,95,56,49,0,95,0,95,0,95,25,28,31,40,0,95,65.5,81.25,77.92,50.83,100.0,32.5
2011,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,882,135,9,14,36,51,19,24,56,36,117,70,63,53,17,19,127,87,387,125,51,57,882,135,31,51,0,95,0,95,0,95,0,95,0,95,31,51,323,118,11,20,16,19,62,58,0,95,221,106,13,20,504,129,53,51,40,31,43,39,51,51,310,111,7,12,24,24,0,95,0,95,12,17,12,18,0,95,0,95,67.35,0.0,68.42,71.63,50.0,43.88
2011,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,594,78,25,38,44,46,16,24,0,95,64,53,43,46,63,48,70,63,259,101,10,16,594,78,26,42,0,95,0,95,0,95,0,95,26,42,0,95,112,74,26,39,0,95,0,95,43,46,43,48,0,95,435,103,59,43,0,95,64,53,0,95,312,98,0,95,21,24,0,95,0,95,0,95,0,95,11,17,10,16,73.23,100.0,76.79,71.72,52.38,43.6
2011,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,620,93,0,95,47,34,6,9,90,62,74,47,43,35,0,95,126,65,213,72,21,25,620,93,59,43,0,95,0,95,0,95,0,95,59,43,0,95,74,42,0,95,22,28,0,95,0,95,31,25,21,25,433,86,34,30,68,55,74,47,25,27,232,75,0,95,54,34,19,23,0,95,0,95,18,24,17,22,0,95,61.61,100.0,41.89,59.35,64.81,34.35
2011,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,992,145,6,10,33,37,77,43,141,88,84,62,84,57,136,86,155,68,263,102,13,20,992,145,41,47,0,95,28,42,0,95,0,95,13,21,0,95,262,103,29,36,63,59,26,32,23,27,121,81,0,95,657,130,72,48,50,46,58,53,61,50,403,116,13,20,32,36,15,23,0,95,0,95,0,95,17,28,0,95,64.31,31.71,54.96,70.62,53.12,26.51
2011,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,469,110,0,95,63,56,33,35,2,5,42,36,10,17,37,38,87,47,152,74,43,36,469,110,30,34,0,95,0,95,21,30,0,95,0,95,9,15,136,68,65,54,0,95,0,95,0,95,71,52,0,95,266,88,26,30,2,5,21,19,10,17,173,74,34,34,37,29,5,8,0,95,0,95,0,95,32,29,0,95,60.98,0.0,52.21,68.8,86.49,32.41
2011,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,796,129,6,9,23,30,64,49,65,51,85,61,111,76,75,54,65,44,286,84,16,25,796,129,35,38,0,95,0,95,18,28,0,95,17,26,0,95,179,77,21,23,37,39,7,17,22,26,76,55,16,25,559,135,72,56,28,34,60,56,89,70,310,98,0,95,23,22,0,95,0,95,0,95,0,95,23,22,0,95,67.46,48.57,54.75,71.38,100.0,35.93
2011,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,382,100,16,24,13,20,31,37,44,47,47,40,0,95,16,17,74,51,141,71,0,95,382,100,28,28,20,25,0,95,0,95,0,95,8,12,0,95,72,53,9,19,0,95,8,12,0,95,55,46,0,95,262,92,31,37,44,47,39,40,0,95,148,65,0,95,20,24,0,95,0,95,0,95,0,95,20,24,0,95,60.47,28.57,76.39,56.49,100.0,36.91
2011,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,1416,133,28,39,58,56,155,73,213,97,132,84,104,55,75,58,132,74,491,145,28,26,1416,133,56,56,0,95,0,95,0,95,0,95,56,56,0,95,312,114,51,39,20,25,33,42,9,15,189,95,10,16,888,136,181,89,144,81,99,73,79,51,367,106,18,20,160,65,9,13,49,46,0,95,16,19,86,56,0,95,56.64,100.0,63.46,50.23,63.75,34.68
2011,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,149,58,16,26,18,28,0,95,0,95,20,31,25,30,0,95,0,95,48,33,22,26,149,58,7,11,0,95,0,95,0,95,0,95,7,11,0,95,10,17,0,95,0,95,0,95,10,17,0,95,0,95,115,51,34,46,0,95,20,31,15,24,30,27,16,25,17,20,0,95,0,95,0,95,0,95,11,16,6,10,48.99,100.0,100.0,39.13,64.71,32.21
2011,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,872,140,0,95,164,127,92,96,74,66,243,132,52,48,0,95,43,33,156,100,48,45,872,140,38,56,0,95,0,95,38,56,0,95,0,95,0,95,114,75,24,38,28,43,0,95,26,41,36,42,0,95,582,162,158,129,13,21,205,128,26,27,147,105,33,38,138,90,74,77,33,39,0,95,0,95,16,21,15,24,28.78,0.0,54.39,29.73,11.59,17.89
2012,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,387,80,14,20,0,13,62,53,47,31,27,31,70,63,0,13,52,55,83,57,32,26,387,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55,52,0,13,0,13,13,21,0,13,42,51,0,13,248,88,76,57,47,31,14,24,70,63,41,38,0,13,84,55,0,13,0,13,0,13,0,13,52,49,32,26,52.97,,76.36,44.76,61.9,21.45
2012,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,228,72,1,3,0,13,0,13,28,34,25,36,42,38,12,19,29,33,25,17,66,55,228,72,17,29,0,13,0,13,0,13,17,29,0,13,0,13,35,34,0,13,0,13,25,36,5,9,5,9,0,13,123,72,1,3,28,34,0,13,9,15,49,37,36,49,53,48,0,13,0,13,0,13,11,17,12,19,30,43,47.37,100.0,28.57,47.15,43.4,10.96
2012,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,280,70,0,13,6,8,18,20,93,63,34,24,0,13,43,35,15,18,52,46,19,22,280,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,6,10,0,13,0,13,0,13,0,13,0,13,207,77,18,20,78,58,15,17,0,13,86,54,10,17,67,34,0,13,15,18,19,20,0,13,24,23,9,11,39.29,,0.0,41.55,35.82,18.57
2012,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,653,70,0,13,16,24,47,30,39,36,46,40,15,16,61,49,98,52,306,81,25,27,653,70,26,23,0,13,0,13,0,13,0,13,26,23,0,13,100,51,0,13,15,23,0,13,0,13,75,45,10,15,448,79,55,41,17,26,46,40,15,16,300,73,15,22,79,39,8,13,7,11,0,13,0,13,64,35,0,13,73.51,100.0,75.0,70.31,81.01,46.86
2012,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,396,122,15,26,0,13,20,23,41,44,9,17,68,67,31,29,57,53,117,63,38,45,396,122,34,53,0,13,0,13,0,13,34,53,0,13,0,13,52,46,15,26,0,13,0,13,0,13,37,37,0,13,233,110,0,13,28,38,0,13,26,39,141,85,38,45,77,43,20,23,13,19,9,17,8,13,27,28,0,13,68.94,100.0,71.15,71.67,45.45,29.55
2012,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,76,46,0,13,0,13,0,13,31,34,0,13,7,11,5,7,15,24,18,15,0,13,76,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,29,0,13,18,29,0,13,0,13,0,13,0,13,40,29,0,13,8,12,0,13,0,13,32,29,0,13,18,16,0,13,5,9,0,13,7,11,6,9,0,13,59.21,,0.0,80.0,72.22,23.68
2012,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,678,99,0,13,13,15,112,70,58,41,81,54,13,22,50,38,70,42,246,105,35,50,678,99,32,43,0,13,32,43,0,13,0,13,0,13,0,13,40,41,19,33,0,13,13,22,0,13,8,13,0,13,481,101,93,64,26,27,56,47,13,22,258,89,35,50,125,60,13,15,0,13,12,18,0,13,100,57,0,13,55.9,0.0,20.0,56.34,80.0,36.28
2012,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,352,99,0,13,37,33,17,19,70,58,0,13,63,51,34,42,12,18,105,78,14,22,352,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,21,16,24,0,13,0,13,0,13,8,13,0,13,312,95,29,26,70,58,0,13,63,51,136,83,14,22,16,17,9,14,0,13,0,13,0,13,7,10,0,13,60.8,,33.33,63.78,43.75,29.83
2012,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,590,133,0,13,37,37,55,53,122,72,81,69,33,53,38,39,19,21,172,93,33,40,590,133,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,53,9,14,11,21,0,13,0,13,29,46,0,13,445,121,83,59,70,56,81,69,33,53,145,86,33,40,96,63,0,13,41,40,0,13,0,13,55,52,0,13,44.41,,59.18,40.0,57.29,29.15
2012,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,2101,182,55,56,66,62,166,108,258,104,285,112,136,76,293,135,217,115,611,171,14,23,2101,182,76,58,23,36,21,33,0,18,0,18,32,34,0,18,416,166,25,34,71,68,0,18,40,49,280,135,0,18,1417,214,215,121,122,68,258,112,96,61,712,174,14,23,192,90,24,38,44,52,27,42,0,18,97,71,0,18,59.83,42.11,76.92,57.02,50.52,29.08
2012,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,555,128,0,13,0,13,38,34,77,66,54,55,41,48,56,52,93,67,150,84,46,52,555,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,125,71,0,13,0,13,37,45,25,40,35,36,28,40,417,123,38,34,77,66,17,20,16,24,251,111,18,30,13,16,0,13,0,13,0,13,0,13,13,16,0,13,61.26,,48.0,64.03,100.0,27.03
2012,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,652,105,9,15,17,26,25,24,90,73,86,58,39,43,76,67,83,59,214,96,13,19,652,105,43,47,17,26,0,18,0,18,26,38,0,18,0,18,166,77,18,21,49,51,10,18,0,18,89,77,0,18,410,109,16,19,41,37,68,52,13,21,272,106,0,18,33,29,0,18,0,18,8,12,0,18,12,19,13,19,63.19,60.47,53.61,69.51,36.36,32.82
2012,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,879,114,34,40,66,41,27,30,198,84,91,70,97,67,85,55,70,48,203,85,8,14,879,114,7,12,0,13,0,13,0,13,0,13,7,12,0,13,31,37,0,13,11,18,0,13,0,13,20,31,0,13,573,111,116,62,111,62,27,44,70,55,249,99,0,13,268,89,11,17,76,51,64,56,27,43,82,53,8,14,51.76,100.0,64.52,55.67,40.67,23.09
2012,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,1689,136,14,24,188,95,170,91,285,121,105,69,160,81,172,102,87,64,489,135,19,24,1689,136,99,70,0,18,39,55,0,18,0,18,47,48,13,22,425,135,73,62,81,67,15,25,49,45,207,99,0,18,998,171,246,96,143,81,90,67,87,67,426,131,6,10,167,82,53,56,22,21,0,18,24,39,68,54,0,18,53.76,47.47,60.24,51.4,55.09,28.95
2012,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,2061,109,66,61,50,67,96,62,237,102,149,88,73,59,276,142,286,109,791,170,37,46,2061,109,124,81,0,18,24,37,0,18,0,18,63,55,37,46,497,156,37,44,81,69,47,51,26,42,306,150,0,18,1179,203,175,81,99,62,85,78,47,42,773,211,0,18,261,74,0,18,33,30,17,28,0,18,211,80,0,18,69.19,50.81,66.8,69.55,80.84,38.38
2012,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,508,87,0,13,58,50,42,46,22,23,21,25,96,61,11,17,49,47,169,77,40,36,508,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,187,77,0,13,6,11,0,13,44,49,115,69,22,29,299,87,100,64,16,20,10,16,52,40,114,60,7,11,22,25,0,13,0,13,11,18,0,13,0,13,11,17,63.98,,85.03,55.52,0.0,33.27
2012,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,972,90,0,13,38,29,154,80,200,73,66,46,89,55,66,47,95,63,243,89,21,34,972,90,19,21,0,13,0,13,0,13,0,13,19,21,0,13,121,69,0,13,8,16,29,34,0,13,84,62,0,13,602,107,156,72,132,61,21,28,53,45,219,83,21,34,230,70,36,33,60,37,16,19,36,34,82,52,0,13,50.72,100.0,69.42,45.18,51.3,25.0
2012,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,1743,156,52,50,117,84,169,130,156,89,170,104,147,84,174,107,135,76,573,152,50,56,1743,156,53,52,0,18,0,18,14,22,0,18,39,48,0,18,497,150,82,62,88,60,37,59,64,61,204,115,22,36,1057,198,245,128,68,67,104,82,83,61,529,157,28,44,136,85,11,18,0,18,15,26,0,18,110,82,0,18,59.04,73.58,53.92,57.9,80.88,32.87
2012,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,240,62,0,13,16,19,0,13,11,18,45,29,0,13,80,49,50,38,14,13,24,32,240,62,7,10,0,13,0,13,0,13,0,13,7,10,0,13,55,34,0,13,0,13,35,26,0,13,20,23,0,13,150,60,5,8,11,18,10,11,0,13,100,57,24,32,28,23,11,17,0,13,0,13,0,13,17,18,0,13,60.0,100.0,36.36,66.67,60.71,5.83
2012,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,2353,216,110,83,155,106,184,115,367,183,74,63,226,120,257,142,224,124,713,223,43,53,2353,216,161,92,0,18,61,68,0,18,0,18,100,76,0,18,675,186,105,102,79,71,43,40,71,69,348,158,29,48,1381,249,277,140,203,137,31,48,155,107,701,212,14,21,136,89,67,59,24,40,0,18,0,18,45,45,0,18,60.35,62.11,62.07,61.98,33.09,30.3
2012,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,1860,127,18,31,125,90,171,96,326,121,256,152,168,100,128,63,97,69,532,140,39,52,1860,127,89,76,32,38,22,35,0,18,35,53,0,18,0,18,326,148,58,64,23,33,26,32,45,59,174,108,0,18,1184,201,217,112,255,112,189,126,56,62,458,140,9,16,261,77,7,12,26,21,41,47,32,34,125,63,30,49,49.73,39.33,67.18,43.41,60.15,28.6
2012,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,1007,117,23,37,53,56,132,66,138,72,101,62,51,39,50,48,135,73,266,112,58,57,1007,117,17,27,0,18,0,18,0,18,0,18,17,27,0,18,349,106,106,55,34,38,17,25,15,24,177,92,0,18,564,110,85,61,104,58,84,57,28,28,205,82,58,57,77,54,17,19,0,18,0,18,8,12,52,50,0,18,49.85,100.0,55.01,41.31,77.92,26.42
2012,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,654,118,9,12,54,46,46,45,73,63,90,65,35,41,29,34,40,46,214,85,64,34,654,118,28,33,0,13,0,13,0,13,0,13,20,31,8,12,104,59,27,31,10,15,0,13,0,13,52,47,15,23,464,122,63,56,63,63,65,55,35,41,204,78,34,29,58,48,19,21,0,13,25,39,0,13,7,11,7,13,48.62,71.43,50.0,51.51,12.07,32.72
2012,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,820,88,15,23,49,46,13,20,119,64,77,57,181,70,55,44,23,36,275,83,13,15,820,88,87,52,0,13,0,13,13,20,18,28,51,46,5,9,179,72,0,13,15,24,24,33,39,38,101,55,0,13,507,109,77,57,104,58,31,36,115,59,180,79,0,13,47,42,0,13,0,13,9,17,9,15,21,33,8,12,65.12,79.31,78.21,58.19,63.83,33.54
2012,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,890,127,0,18,42,50,20,32,52,42,112,66,61,56,48,52,70,60,440,109,45,49,890,127,28,45,0,18,0,18,0,18,0,18,0,18,28,45,259,110,20,32,15,17,49,52,0,18,165,85,10,17,580,142,42,50,37,36,50,48,51,53,393,110,7,11,23,26,0,18,0,18,13,19,10,17,0,18,0,18,69.55,0.0,63.71,76.55,43.48,49.44
2012,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,550,83,14,22,46,50,28,25,0,13,42,43,76,53,48,40,46,46,220,90,30,27,550,83,23,34,0,13,0,13,0,13,0,13,23,34,0,13,102,63,25,39,0,13,0,13,40,42,32,36,5,8,390,102,63,42,0,13,42,43,36,34,244,86,5,8,35,30,0,13,0,13,0,13,0,13,15,18,20,24,70.91,100.0,70.59,71.79,42.86,40.0
2012,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,628,101,0,13,62,40,36,33,102,64,52,41,46,37,0,13,81,48,238,73,11,13,628,101,39,34,0,13,0,13,0,13,0,13,39,34,0,13,58,37,0,13,31,32,0,13,0,13,22,26,5,8,470,93,76,51,71,50,52,41,23,25,242,76,6,10,61,36,22,23,0,13,0,13,23,25,16,23,0,13,58.12,100.0,37.93,56.38,63.93,37.9
2012,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,1045,128,8,12,43,44,82,61,125,79,100,61,88,67,79,63,154,75,341,104,25,38,1045,128,33,46,0,18,17,28,0,18,0,18,16,26,0,18,405,127,38,49,88,70,38,39,43,49,173,99,25,38,550,128,75,52,20,25,62,49,45,47,348,114,0,18,57,44,20,31,0,18,0,18,0,18,37,33,0,18,63.35,48.48,53.33,71.45,64.91,32.63
2012,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,543,87,0,13,65,52,44,37,15,16,46,41,19,19,48,40,86,39,173,78,47,49,543,87,30,34,0,13,0,13,22,31,0,13,0,13,8,13,169,61,59,44,3,7,3,6,0,13,104,58,0,13,311,75,45,41,12,14,21,25,19,19,175,61,39,45,33,24,5,9,0,13,0,13,0,13,28,23,0,13,60.04,0.0,61.54,62.38,84.85,31.86
2012,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,833,103,9,13,42,35,90,55,54,40,37,27,105,62,91,57,83,54,305,90,17,28,833,103,13,21,0,13,0,13,0,13,0,13,13,21,0,13,183,79,27,23,16,22,13,20,12,18,98,61,17,28,589,105,114,66,38,37,24,24,69,55,344,96,0,13,48,34,0,13,0,13,0,13,24,27,24,22,0,13,70.11,100.0,60.11,70.12,100.0,36.61
2012,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,413,90,19,28,32,33,11,18,38,32,16,20,0,13,28,26,89,56,180,66,0,13,413,90,35,34,25,30,0,13,0,13,0,13,10,16,0,13,81,49,9,16,8,13,0,13,0,13,64,42,0,13,276,75,28,31,30,31,16,20,0,13,202,75,0,13,21,23,0,13,0,13,0,13,0,13,21,23,0,13,71.91,28.57,79.01,73.19,100.0,43.58
2012,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,1371,119,18,26,59,61,122,63,173,96,156,82,130,74,66,66,92,56,529,140,26,28,1371,119,26,41,0,18,0,18,0,18,0,18,26,41,0,18,307,104,49,46,15,18,29,37,37,30,177,88,0,18,931,135,143,71,117,73,127,73,85,66,433,119,26,28,107,56,7,11,41,43,0,18,8,13,51,37,0,18,59.59,100.0,69.71,55.64,55.14,38.58
2012,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,160,78,19,30,20,29,0,13,0,13,0,13,22,35,0,13,0,13,53,34,46,50,160,78,14,16,0,13,0,13,0,13,0,13,14,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,135,74,39,38,0,13,0,13,22,35,39,37,35,48,11,18,0,13,0,13,0,13,0,13,0,13,11,18,46.88,100.0,,45.19,0.0,33.12
2012,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,845,156,0,18,127,104,125,93,76,55,180,135,8,15,0,18,79,54,218,127,32,34,845,156,95,103,0,18,0,18,58,84,0,18,37,60,0,18,55,40,19,30,17,28,0,18,0,18,19,29,0,18,515,180,158,114,14,21,122,104,8,15,183,118,30,32,180,91,75,69,45,41,0,18,0,18,58,48,2,11,36.09,38.95,34.55,37.09,32.22,25.8
2013,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,316,88,0,12,0,12,17,23,76,43,24,27,43,60,0,12,20,31,117,59,19,20,316,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,25,0,12,0,12,17,24,0,12,4,7,0,12,251,89,17,23,76,43,7,11,43,60,108,61,0,12,44,39,0,12,0,12,0,12,0,12,25,33,19,20,56.96,,19.05,60.16,56.82,37.03
2013,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,225,61,3,4,21,26,2,4,23,23,41,49,26,26,15,23,19,21,36,27,39,49,225,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,45,0,12,0,12,41,49,5,9,3,7,0,12,122,44,26,26,23,23,0,12,21,24,52,29,0,12,54,53,0,12,0,12,0,12,0,12,15,23,39,49,42.67,,16.33,59.84,27.78,16.0
2013,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,322,77,0,12,10,12,18,19,87,63,38,30,0,12,17,21,17,21,102,57,33,26,322,77,11,18,0,12,0,12,0,12,0,12,11,18,0,12,6,9,6,9,0,12,0,12,0,12,0,12,0,12,229,75,22,20,65,59,20,19,0,12,99,52,23,24,76,31,0,12,22,20,18,20,0,12,26,23,10,10,42.24,100.0,0.0,43.23,34.21,31.68
2013,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,684,56,0,12,10,15,78,51,32,32,61,45,58,35,20,23,91,43,314,74,20,21,684,56,27,25,0,12,0,12,6,10,0,12,21,24,0,12,124,56,0,12,5,9,0,12,18,26,93,51,8,12,458,68,82,51,21,25,55,43,40,25,248,71,12,18,75,34,6,10,6,11,0,12,0,12,63,32,0,12,70.61,77.78,89.52,62.88,84.0,45.91
2013,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,347,109,0,12,0,12,9,15,37,40,6,14,68,70,58,45,31,39,118,70,20,32,347,109,33,52,0,12,0,12,0,12,33,52,0,12,0,12,37,38,0,12,0,12,0,12,0,12,37,38,0,12,215,95,0,12,37,40,0,12,27,46,131,78,20,32,62,45,9,15,0,12,6,14,8,12,39,40,0,12,79.25,100.0,100.0,73.49,75.81,34.01
2013,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,145,69,0,12,0,12,18,28,25,27,0,12,22,28,28,31,18,29,34,20,0,12,145,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,24,0,12,14,23,0,12,0,12,6,8,0,12,109,59,18,28,6,9,0,12,17,27,68,46,0,12,16,14,0,12,5,8,0,12,5,8,6,9,0,12,70.34,,30.0,77.98,68.75,23.45
2013,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,626,98,0,12,16,18,102,66,45,39,109,62,23,25,36,31,50,46,214,87,31,47,626,98,27,40,0,12,27,40,0,12,0,12,0,12,0,12,33,39,20,30,0,12,13,22,0,12,0,12,0,12,439,101,82,59,18,21,80,59,23,25,205,85,31,47,127,58,16,18,0,12,16,17,0,12,95,54,0,12,51.6,0.0,0.0,51.94,74.8,34.19
2013,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,312,95,0,12,7,11,21,24,57,58,0,12,52,41,8,11,0,12,139,82,28,31,312,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,11,17,0,12,286,91,21,24,57,58,0,12,52,41,128,79,28,31,15,16,7,11,0,12,0,12,0,12,8,11,0,12,63.78,,100.0,62.94,53.33,44.55
2013,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,537,106,0,12,7,12,61,49,96,65,91,53,27,43,9,14,22,26,191,99,33,37,537,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,82,60,7,12,24,21,0,12,0,12,51,55,0,12,374,94,61,47,45,44,91,53,27,43,117,74,33,37,81,62,0,12,27,42,0,12,0,12,54,50,0,12,46.37,,62.2,38.5,66.67,35.57
2013,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,2073,182,50,64,113,72,164,102,165,104,312,138,113,94,204,110,262,134,676,207,14,23,2073,182,46,48,23,38,0,17,0,17,0,17,23,29,0,17,394,137,15,24,72,71,0,17,41,49,266,126,0,17,1509,201,265,134,81,67,312,138,72,65,765,193,14,23,124,61,24,39,12,20,0,17,0,17,88,62,0,17,60.54,50.0,77.92,55.47,70.97,32.61
2013,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,579,127,0,12,0,12,92,62,67,60,89,58,39,43,41,42,68,56,142,75,41,34,579,127,0,12,0,12,0,12,0,12,0,12,0,12,0,12,139,77,25,38,0,12,58,50,23,37,9,16,24,34,424,128,67,50,58,59,31,29,16,20,235,104,17,28,16,18,0,12,9,14,0,12,0,12,7,12,0,12,50.09,,23.02,59.2,43.75,24.53
2013,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,690,105,10,17,0,17,30,25,92,52,99,55,42,46,83,53,84,60,239,94,11,17,690,105,18,29,0,17,0,17,0,17,18,29,0,17,0,17,226,84,17,20,45,45,21,32,24,35,119,69,0,17,418,109,23,23,47,33,73,48,0,17,275,97,0,17,28,28,0,17,0,17,5,9,0,17,12,18,11,17,64.93,100.0,63.27,65.79,42.86,34.64
2013,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,843,86,36,44,39,35,25,23,163,69,78,62,86,72,72,50,92,65,245,83,7,11,843,86,7,11,0,12,0,12,0,12,0,12,7,11,0,12,27,32,0,12,0,12,0,12,0,12,27,32,0,12,487,112,72,56,80,50,25,40,39,48,271,79,0,12,322,83,28,26,83,48,53,51,47,54,104,54,7,11,58.72,100.0,100.0,63.66,46.89,29.06
