YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2010,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,417,111,0,132,48,49,63,56,0,132,0,132,73,66,25,30,20,22,122,73,66,61,417,111,51,54,0,132,0,132,0,132,0,132,42,51,9,15,18,21,9,16,0,132,0,132,0,132,9,14,0,132,275,104,63,63,0,132,0,132,73,66,91,51,48,54,73,60,39,43,0,132,0,132,0,132,25,41,9,15,57.55,82.35,50.0,59.64,34.25,29.26,82.35%,50.0%,59.64%,34.25%,1
2010,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,244,94,9,17,21,26,50,51,36,41,19,25,24,38,8,14,8,13,59,63,10,16,244,94,0,132,0,132,0,132,0,132,0,132,0,132,0,132,62,53,34,43,20,30,0,132,0,132,8,12,0,132,172,85,46,40,16,25,19,25,24,38,67,64,0,132,10,16,0,132,0,132,0,132,0,132,0,132,10,16,40.57,,12.9,52.91,0.0,24.18,Not Available,12.9%,52.91%,0.0%,1
2015,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,274,88,18,27,0,12,22,16,33,36,5,8,7,10,20,29,15,15,90,51,64,48,274,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,21,0,12,0,12,0,12,0,12,16,18,7,10,224,84,40,31,33,36,0,12,7,10,95,54,49,44,27,20,0,12,0,12,5,8,0,12,14,16,8,13,48.18,,69.57,45.54,51.85,32.85,Not Available,69.57%,45.54%,51.85%,1
2015,6037800408,Census Tract 8004.08,Malibu,Los Angeles County,California,Malibu,680,190,51,46,32,36,16,26,28,34,133,122,19,29,16,25,112,111,214,119,59,42,680,190,16,27,0,17,0,17,0,17,0,17,16,27,0,17,160,104,16,25,11,20,62,88,0,17,71,83,0,17,387,154,67,55,17,28,71,86,0,17,219,132,13,20,117,67,16,26,0,17,0,17,19,29,36,41,46,36,53.09,100.0,44.38,56.59,47.01,31.47,100.0%,44.38%,56.59%,47.01%,1
2015,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,122,50,14,13,0,12,0,12,0,12,26,26,11,17,21,29,15,20,23,21,12,14,122,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,36,0,12,0,12,20,24,0,12,32,28,0,12,52,37,9,11,0,12,6,9,11,17,21,29,5,8,18,15,5,8,0,12,0,12,0,12,6,8,7,12,57.38,,61.54,61.54,33.33,18.85,Not Available,61.54%,61.54%,33.33%,1
2015,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,400,115,0,12,7,11,28,33,19,30,51,52,8,12,0,12,31,39,157,79,99,56,400,115,77,53,0,12,19,30,8,13,0,12,24,28,26,29,8,12,8,12,0,12,0,12,0,12,0,12,0,12,220,83,27,32,0,12,24,39,8,12,126,79,35,26,95,65,0,12,0,12,19,31,0,12,38,42,38,36,49.0,31.17,0.0,60.91,40.0,39.25,31.17%,0.0%,60.91%,40.0%,1
2015,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,459,128,69,46,28,33,83,54,89,63,0,12,7,11,17,20,48,49,111,75,7,11,459,128,11,17,11,17,0,12,0,12,0,12,0,12,0,12,68,54,12,15,0,12,0,12,0,12,56,55,0,12,352,113,148,79,89,63,0,12,7,11,101,65,7,11,28,31,9,14,0,12,0,12,0,12,19,29,0,12,39.87,0.0,82.35,30.68,67.86,24.18,0.0%,82.35%,30.68%,67.86%,1
2020,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,229,79,23,25,14,19,15,16,55,46,31,39,0,13,0,13,14,15,0,13,77,55,229,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,199,77,52,30,44,43,31,39,0,13,14,15,58,38,30,33,0,13,11,15,0,13,0,13,0,13,19,29,6.11,,,7.04,0.0,0.0,Not Available,Not Available,7.04%,0.0%,1
2020,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,112,57,9,13,0,13,6,10,10,15,0,13,10,14,0,13,7,11,9,11,61,44,112,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,83,50,15,16,10,15,0,13,10,14,9,13,39,39,29,25,0,13,0,13,0,13,0,13,7,10,22,22,23.21,,,22.89,24.14,8.04,Not Available,Not Available,22.89%,24.14%,1
2020,6037800411,Census Tract 8004.11,Malibu,Los Angeles County,California,Malibu,112,104,0,13,0,13,63,93,0,13,23,37,0,13,0,13,0,13,26,41,0,13,112,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,37,0,13,0,13,23,37,0,13,0,13,0,13,89,101,63,93,0,13,0,13,0,13,26,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23.21,,0.0,29.21,,23.21,Not Available,0.0%,29.21%,Not Available,1
2020,6037800412,Census Tract 8004.12,Malibu,Los Angeles County,California,Malibu,198,123,19,30,67,88,0,13,0,13,0,13,0,13,0,13,49,55,7,16,56,68,198,123,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,30,0,13,0,13,0,13,0,13,18,30,0,13,180,121,86,92,0,13,0,13,0,13,38,48,56,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28.28,,100.0,21.11,,3.54,Not Available,100.0%,21.11%,Not Available,1
2020,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,518,206,35,38,12,19,146,143,0,13,21,33,27,30,0,13,0,13,135,78,142,117,518,206,80,63,0,13,0,13,0,13,10,15,70,61,0,13,107,108,75,97,0,13,0,13,0,13,32,49,0,13,272,178,91,121,0,13,21,33,17,26,13,19,130,117,59,41,27,30,0,13,0,13,0,13,20,22,12,19,31.27,100.0,29.91,11.03,33.9,26.06,100.0%,29.91%,11.03%,33.9%,1
2020,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,211,85,32,48,13,21,14,16,34,35,0,13,31,48,43,44,0,13,29,29,15,22,211,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,21,9,14,0,13,0,13,0,13,9,15,0,13,176,87,50,56,34,35,0,13,31,48,46,40,15,22,17,20,0,13,0,13,0,13,0,13,17,20,0,13,48.82,,50.0,43.75,100.0,13.74,Not Available,50.0%,43.75%,100.0%,1
2020,6037990100,Census Tract 9901,Malibu,Los Angeles County,California,Malibu,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2020,6037990200,Census Tract 9902,Malibu,Los Angeles County,California,Malibu,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2013,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,205,71,0,12,0,12,16,19,31,34,5,8,12,18,67,61,6,9,55,38,13,14,205,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,71,42,0,12,14,23,0,12,0,12,57,51,0,12,107,59,16,19,17,26,0,12,12,18,57,48,5,8,27,22,0,12,0,12,5,8,0,12,14,16,8,12,68.29,,80.28,64.49,51.85,26.83,Not Available,80.28%,64.49%,51.85%,1
2013,6037800408,Census Tract 8004.08,Malibu,Los Angeles County,California,Malibu,513,173,77,81,79,86,0,17,13,21,21,33,15,24,11,18,93,100,165,79,39,37,513,173,33,30,0,17,0,17,0,17,0,17,33,30,0,17,15,24,0,17,0,17,0,17,15,24,0,17,0,17,371,160,112,95,13,21,21,33,0,17,201,126,24,28,94,85,44,71,0,17,0,17,0,17,35,40,15,24,55.36,100.0,100.0,54.18,37.23,32.16,100.0%,100.0%,54.18%,37.23%,1
2013,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,162,65,0,12,20,22,0,12,0,12,24,30,16,25,17,28,15,21,34,42,36,53,162,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66,58,0,12,0,12,18,29,0,12,15,21,33,51,89,44,20,22,0,12,6,10,16,25,44,35,3,10,7,10,0,12,0,12,0,12,0,12,7,10,0,12,50.62,,22.73,67.42,100.0,20.99,Not Available,22.73%,67.42%,100.0%,1
2013,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,382,104,0,12,26,29,82,61,0,12,27,35,6,11,16,23,0,12,124,64,101,64,382,104,72,50,0,12,0,12,7,11,0,12,65,49,0,12,16,27,16,27,0,12,0,12,0,12,0,12,0,12,205,88,40,44,0,12,20,33,6,11,67,50,72,53,89,63,52,51,0,12,0,12,0,12,8,12,29,35,38.22,90.28,0.0,35.61,8.99,32.46,90.28%,0.0%,35.61%,8.99%,1
2013,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,333,113,24,24,39,37,66,52,8,14,0,12,0,12,18,28,59,45,119,70,0,12,333,113,8,13,8,13,0,12,0,12,0,12,0,12,0,12,73,58,0,12,0,12,0,12,0,12,73,58,0,12,233,100,112,68,8,14,0,12,0,12,113,71,0,12,19,22,9,15,0,12,0,12,0,12,10,16,0,12,58.86,0.0,100.0,48.5,52.63,35.74,0.0%,100.0%,48.5%,52.63%,1
2011,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,206,90,0,95,0,95,37,42,25,29,0,95,28,32,36,58,0,95,34,28,46,49,206,90,0,95,0,95,0,95,0,95,0,95,0,95,0,95,51,59,0,95,15,25,0,95,0,95,36,58,0,95,90,54,37,42,10,15,0,95,28,32,15,19,0,95,65,53,0,95,0,95,0,95,0,95,19,20,46,49,47.57,,70.59,47.78,29.23,16.5,Not Available,70.59%,47.78%,29.23%,1
2011,6037800408,Census Tract 8004.08,Malibu,Los Angeles County,California,Malibu,523,171,42,67,101,93,0,95,41,61,66,81,37,40,0,95,17,26,170,95,49,42,523,171,40,30,0,95,0,95,0,95,0,95,40,30,0,95,37,40,0,95,0,95,0,95,37,40,0,95,0,95,384,161,101,95,41,61,66,81,0,95,127,87,49,42,62,76,42,68,0,95,0,95,0,95,20,32,0,95,42.83,100.0,100.0,33.07,32.26,32.5,100.0%,100.0%,33.07%,32.26%,1
2011,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,182,87,0,95,53,44,0,95,18,23,0,95,14,24,0,95,0,95,28,42,69,63,182,87,0,95,0,95,0,95,0,95,0,95,0,95,0,95,55,58,24,32,0,95,0,95,0,95,0,95,31,48,127,69,29,30,18,23,0,95,14,24,28,42,38,40,0,95,0,95,0,95,0,95,0,95,0,95,0,95,23.08,,0.0,33.07,,15.38,Not Available,0.0%,33.07%,Not Available,1
2011,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,418,108,0,95,42,45,62,56,0,95,0,95,68,60,23,23,18,22,126,60,79,62,418,108,40,39,0,95,0,95,0,95,0,95,40,39,0,95,19,21,10,15,0,95,0,95,0,95,9,15,0,95,266,109,57,55,0,95,0,95,68,60,94,52,47,50,93,64,37,44,0,95,0,95,0,95,24,37,32,38,56.22,100.0,47.37,60.9,25.81,30.14,100.0%,47.37%,60.9%,25.81%,1
2011,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,340,117,46,36,37,31,56,57,6,11,11,20,26,43,23,30,47,47,88,71,0,95,340,117,0,95,0,95,0,95,0,95,0,95,0,95,0,95,99,65,39,50,0,95,0,95,0,95,60,44,0,95,233,99,92,53,6,11,11,20,26,43,98,77,0,95,8,13,8,13,0,95,0,95,0,95,0,95,0,95,54.12,,60.61,53.22,0.0,25.88,Not Available,60.61%,53.22%,0.0%,1
2012,6037800406,Census Tract 8004.06,Malibu,Los Angeles County,California,Malibu,211,63,0,13,0,13,6,12,38,39,6,10,31,35,71,66,0,13,43,33,16,19,211,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,60,46,0,13,18,28,0,13,0,13,42,50,0,13,113,72,6,12,20,28,0,13,31,35,51,49,5,9,38,31,0,13,0,13,6,10,0,13,21,24,11,16,68.72,,70.0,72.57,55.26,20.38,Not Available,70.0%,72.57%,55.26%,1
2012,6037800408,Census Tract 8004.08,Malibu,Los Angeles County,California,Malibu,607,189,56,72,90,86,0,18,11,19,67,83,19,28,10,16,84,93,219,102,51,45,607,189,29,25,0,18,0,18,0,18,0,18,29,25,0,18,19,28,0,18,0,18,0,18,19,28,0,18,0,18,471,185,106,91,11,19,67,83,0,18,250,130,37,34,88,81,40,64,0,18,0,18,0,18,34,40,14,22,54.7,100.0,100.0,53.08,38.64,36.08,100.0%,100.0%,53.08%,38.64%,1
2012,6037800410,Census Tract 8004.10,Malibu,Los Angeles County,California,Malibu,166,58,0,13,21,22,0,13,11,16,0,13,15,25,15,26,13,21,33,40,58,57,166,58,0,13,0,13,0,13,0,13,0,13,0,13,0,13,44,49,0,13,0,13,0,13,0,13,13,21,31,46,117,54,21,22,11,16,0,13,15,25,43,35,27,35,5,7,0,13,0,13,0,13,0,13,5,7,0,13,45.78,,29.55,49.57,100.0,19.88,Not Available,29.55%,49.57%,100.0%,1
2012,6037800504,Census Tract 8005.04,Malibu,Los Angeles County,California,Malibu,354,93,0,13,21,26,62,51,0,13,0,13,18,19,27,25,18,22,126,71,82,51,354,93,66,51,0,13,0,13,0,13,0,13,66,51,0,13,18,23,10,18,0,13,0,13,0,13,8,14,0,13,173,72,38,43,0,13,0,13,18,19,65,46,52,38,97,65,35,38,0,13,0,13,0,13,32,40,30,34,53.39,100.0,44.44,47.98,32.99,35.59,100.0%,44.44%,47.98%,32.99%,1
2012,6037800506,Census Tract 8005.06,Malibu,Los Angeles County,California,Malibu,387,113,23,20,39,41,119,74,4,9,0,13,25,39,13,24,46,42,118,70,0,13,387,113,4,7,4,7,0,13,0,13,0,13,0,13,0,13,97,71,45,50,0,13,0,13,0,13,52,44,0,13,279,94,125,72,4,9,0,13,25,39,125,72,0,13,7,13,7,13,0,13,0,13,0,13,0,13,0,13,52.2,0.0,53.61,53.76,0.0,30.49,0.0%,53.61%,53.76%,0.0%,1
