YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2019,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,358,74,0,12,0,12,37,36,83,51,55,53,68,49,21,32,13,20,71,44,10,11,358,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,31,0,12,26,28,14,22,0,12,4,7,5,9,295,75,23,29,57,43,41,40,68,49,101,58,5,7,14,22,14,22,0,12,0,12,0,12,0,12,0,12,48.32,,8.16,57.29,0.0,19.83,Not Available,8.16%,57.29%,0.0%,1
2016,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,236,64,0,12,13,19,0,12,25,19,13,13,30,26,15,13,45,38,90,34,5,8,236,64,5,9,0,12,0,12,0,12,0,12,5,9,0,12,36,32,13,19,9,14,0,12,0,12,14,19,0,12,124,46,0,12,16,14,13,13,25,25,65,38,5,8,71,25,0,12,0,12,0,12,5,8,66,26,0,12,76.27,100.0,38.89,72.58,100.0,38.14,100.0%,38.89%,72.58%,100.0%,1
2016,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,991,111,70,67,54,45,99,65,42,53,72,66,57,41,70,60,137,78,268,98,122,60,991,111,26,24,11,17,0,12,0,12,0,12,15,17,0,12,192,98,53,53,30,50,11,18,4,7,74,56,20,32,626,127,159,83,12,19,61,63,53,41,281,117,60,47,147,86,0,12,0,12,0,12,0,12,105,74,42,42,53.68,57.69,40.62,53.35,71.43,27.04,57.69%,40.62%,53.35%,71.43%,1
2016,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,424,66,12,12,0,12,15,22,76,43,40,33,6,9,44,30,47,30,166,63,18,20,424,66,39,30,0,12,24,24,0,12,0,12,15,17,0,12,95,43,0,12,27,30,12,17,0,12,56,36,0,12,264,61,21,23,25,23,28,27,6,9,179,57,5,7,26,25,6,11,0,12,0,12,0,12,7,11,13,19,62.03,38.46,58.95,70.08,26.92,39.15,38.46%,58.95%,70.08%,26.92%,1
2016,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,763,125,13,23,75,82,21,23,70,59,66,47,43,46,20,26,141,80,314,101,0,12,763,125,8,14,0,12,0,12,0,12,0,12,8,14,0,12,166,101,62,77,5,7,22,27,5,8,72,64,0,12,523,113,41,36,42,50,44,41,38,48,358,96,0,12,66,49,6,10,23,29,0,12,0,12,37,34,0,12,67.89,100.0,46.39,75.72,56.06,41.15,100.0%,46.39%,75.72%,56.06%,1
2016,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,443,71,7,10,17,19,23,23,27,30,47,40,14,23,14,13,123,59,148,62,23,27,443,71,15,24,0,12,0,12,0,12,0,12,15,24,0,12,39,38,0,12,0,12,16,25,14,23,9,15,0,12,312,73,33,28,20,29,31,34,0,12,212,63,16,25,77,38,14,14,7,10,0,12,0,12,49,33,7,10,67.49,100.0,58.97,67.95,63.64,33.41,100.0%,58.97%,67.95%,63.64%,1
2016,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,479,63,15,22,16,25,30,29,35,24,64,48,75,43,48,40,7,12,181,65,8,12,479,63,10,15,0,12,0,12,0,12,10,15,0,12,0,12,56,36,5,9,14,14,23,24,14,22,0,12,0,12,338,70,34,27,21,22,25,26,51,36,199,71,8,12,75,40,22,25,0,12,16,23,0,12,37,30,0,12,64.93,100.0,25.0,73.96,49.33,37.79,100.0%,25.0%,73.96%,49.33%,1
2016,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,848,98,14,22,15,22,70,63,90,74,78,61,115,78,72,63,179,84,190,94,25,35,848,98,37,45,0,12,0,12,0,12,0,12,37,45,0,12,139,81,0,12,23,39,0,12,0,12,116,72,0,12,580,115,73,69,67,68,78,61,90,70,247,104,25,35,92,56,26,36,0,12,0,12,25,39,41,34,0,12,65.57,100.0,83.45,58.1,71.74,22.41,100.0%,83.45%,58.1%,71.74%,1
2016,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,350,79,0,12,12,13,93,56,22,29,47,43,30,27,34,30,29,30,66,44,17,25,350,79,15,23,0,12,0,12,0,12,0,12,15,23,0,12,57,45,25,31,0,12,19,28,0,12,13,19,0,12,271,83,80,54,22,29,28,33,23,25,101,42,17,25,7,10,0,12,0,12,0,12,7,10,0,12,0,12,45.43,100.0,22.81,45.76,100.0,18.86,100.0%,22.81%,45.76%,100.0%,1
2016,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,915,126,0,17,0,17,88,60,93,54,140,78,102,67,86,67,152,95,221,92,33,26,915,126,47,40,0,17,0,17,0,17,21,33,26,24,0,17,114,72,0,17,14,23,0,17,0,17,100,70,0,17,629,132,88,60,68,46,140,78,51,46,256,102,26,24,125,62,0,17,11,17,0,17,30,36,77,53,7,12,61.31,100.0,87.72,48.81,85.6,24.15,100.0%,87.72%,48.81%,85.6%,1
2016,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,305,79,5,9,30,40,19,16,35,26,3,10,27,28,20,24,19,22,115,64,32,32,305,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,46,47,27,40,5,8,0,12,0,12,14,22,0,12,199,71,19,16,19,21,3,10,27,28,126,68,5,7,60,42,8,13,11,12,0,12,0,12,14,15,27,31,59.34,,30.43,76.88,23.33,37.7,Not Available,30.43%,76.88%,23.33%,1
2016,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,387,71,0,12,5,7,2,5,40,32,42,34,31,30,55,36,55,38,152,56,5,9,387,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,36,0,12,16,22,15,25,0,12,16,14,0,12,277,64,7,8,24,23,27,22,24,28,195,55,0,12,63,35,0,12,0,12,0,12,7,12,51,34,5,9,75.71,,34.04,79.06,92.06,39.28,Not Available,34.04%,79.06%,92.06%,1
2016,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,640,92,0,12,5,7,21,21,77,51,43,32,36,40,92,58,58,49,262,85,46,27,640,92,71,53,0,12,15,25,0,12,0,12,50,44,6,9,57,42,0,12,9,12,7,10,0,12,41,40,0,12,433,102,26,22,53,44,36,29,17,25,269,97,32,21,79,54,0,12,0,12,0,12,19,30,52,43,8,12,70.0,70.42,71.93,66.05,89.87,40.94,70.42%,71.93%,66.05%,89.87%,1
2016,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,339,60,0,12,0,12,35,31,24,23,39,30,48,35,35,29,41,29,100,48,17,17,339,60,10,16,0,12,0,12,0,12,0,12,10,16,0,12,44,29,10,16,10,15,0,12,11,17,8,9,5,8,243,55,25,26,14,18,39,30,37,31,128,51,0,12,42,35,0,12,0,12,0,12,0,12,30,28,12,18,66.08,100.0,43.18,67.9,71.43,29.5,100.0%,43.18%,67.9%,71.43%,1
2018,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,255,47,8,13,0,12,18,19,0,12,11,13,32,25,2,4,29,27,140,40,15,14,255,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,5,2,5,0,12,0,12,0,12,0,12,0,12,153,43,24,23,0,12,11,13,26,25,77,39,15,14,100,27,0,12,0,12,0,12,6,8,94,27,0,12,79.61,,0.0,67.32,100.0,54.9,Not Available,0.0%,67.32%,100.0%,1
2018,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,898,115,46,48,75,54,61,46,0,12,50,53,107,70,30,35,126,72,274,102,129,74,898,115,34,35,0,12,0,12,0,12,0,12,26,32,8,13,144,87,23,37,0,12,0,12,45,53,49,43,27,43,626,122,159,78,0,12,50,53,62,53,297,119,58,55,94,61,0,12,0,12,0,12,0,12,58,46,36,46,59.8,76.47,65.28,57.35,61.7,30.51,76.47%,65.28%,57.35%,61.7%,1
2018,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,424,55,14,15,0,12,26,24,42,30,57,32,5,7,22,21,65,39,193,56,0,12,424,55,30,25,0,12,10,15,0,12,0,12,20,20,0,12,71,41,0,12,12,18,0,12,5,7,54,39,0,12,303,67,33,26,20,18,51,31,0,12,199,57,0,12,20,16,7,10,0,12,6,10,0,12,7,10,0,12,67.22,66.67,83.1,65.68,35.0,45.52,66.67%,83.1%,65.68%,35.0%,1
2018,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,707,110,17,32,79,72,49,40,47,48,156,83,73,54,12,24,79,52,195,88,0,12,707,110,0,12,0,12,0,12,0,12,0,12,0,12,0,12,123,83,52,66,0,12,34,35,0,12,37,36,0,12,548,108,93,70,33,43,122,78,57,49,243,83,0,12,36,37,0,12,14,25,0,12,16,24,6,10,0,12,50.78,,30.08,54.74,61.11,27.58,Not Available,30.08%,54.74%,61.11%,1
2018,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,397,69,9,14,11,13,47,40,24,28,22,27,57,40,7,10,60,40,139,59,21,25,397,69,6,9,6,9,0,12,0,12,0,12,0,12,0,12,95,50,6,10,6,9,22,27,15,23,46,38,0,12,230,60,50,40,18,27,0,12,42,33,106,50,14,22,66,36,5,9,0,12,0,12,0,12,54,32,7,10,66.25,0.0,64.21,64.35,81.82,35.01,0.0%,64.21%,64.35%,81.82%,1
2018,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,458,64,0,12,31,33,17,15,18,16,79,51,69,45,61,47,36,33,138,54,9,12,458,64,15,22,0,12,0,12,0,12,15,22,0,12,0,12,68,43,5,7,11,12,19,24,16,24,17,25,0,12,296,65,21,22,7,11,35,32,38,30,190,69,5,8,79,48,22,26,0,12,25,24,0,12,28,26,4,8,66.38,100.0,48.53,77.03,35.44,30.13,100.0%,48.53%,77.03%,35.44%,1
2018,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,809,102,0,12,16,18,51,52,106,65,30,29,67,58,60,52,101,61,356,110,22,34,809,102,14,13,0,12,0,12,0,12,0,12,14,13,0,12,228,96,0,12,25,43,0,12,0,12,203,95,0,12,468,117,35,37,81,60,30,29,67,58,233,91,22,34,99,68,32,40,0,12,0,12,0,12,67,56,0,12,72.19,100.0,89.04,64.1,67.68,44.0,100.0%,89.04%,64.1%,67.68%,1
2018,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,318,61,0,12,5,7,75,39,13,21,65,51,5,9,18,25,47,42,90,49,0,12,318,61,15,21,0,12,0,12,0,12,0,12,15,21,0,12,61,43,5,8,0,12,12,18,0,12,44,39,0,12,227,77,75,38,13,21,53,47,0,12,86,48,0,12,15,15,0,12,0,12,0,12,5,9,10,11,0,12,50.31,100.0,72.13,37.89,100.0,28.3,100.0%,72.13%,37.89%,100.0%,1
2018,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,1001,112,0,17,64,52,95,61,91,55,164,81,131,78,59,47,140,82,227,78,30,26,1001,112,52,49,0,17,24,35,0,17,0,17,28,28,0,17,175,78,0,17,40,33,36,40,0,17,99,59,0,17,644,118,127,68,17,27,128,72,122,77,236,97,14,17,130,62,32,36,10,15,0,17,9,15,63,48,16,19,55.64,53.85,56.57,55.59,55.38,22.68,53.85%,56.57%,55.59%,55.38%,1
2018,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,282,87,4,6,52,38,5,9,35,32,20,32,23,30,20,23,23,29,56,39,44,37,282,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,42,22,33,0,12,0,12,0,12,15,22,0,12,197,80,39,35,24,29,20,32,23,30,67,45,24,27,48,33,0,12,11,12,0,12,0,12,17,14,20,27,43.26,,40.54,45.69,35.42,19.86,Not Available,40.54%,45.69%,35.42%,1
2018,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,354,83,0,12,23,29,6,8,54,42,0,12,34,40,17,14,65,47,130,62,25,32,354,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,26,0,12,15,22,0,12,0,12,12,13,0,12,285,86,29,31,39,38,0,12,34,40,178,68,5,8,42,34,0,12,0,12,0,12,0,12,22,15,20,31,69.49,,44.44,74.39,52.38,36.72,Not Available,44.44%,74.39%,52.38%,1
2018,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,653,77,6,9,33,37,30,29,59,46,84,55,59,38,73,51,65,45,214,78,30,22,653,77,27,32,0,12,15,23,0,12,0,12,12,22,0,12,75,44,13,21,0,12,6,10,6,10,50,40,0,12,521,86,56,42,44,42,78,54,53,37,266,77,24,20,30,30,0,12,0,12,0,12,0,12,24,28,6,10,62.94,44.44,74.67,61.23,80.0,32.77,44.44%,74.67%,61.23%,80.0%,1
2018,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,389,60,0,12,0,12,25,31,83,52,59,47,71,50,23,27,12,20,104,48,12,12,389,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,31,0,12,25,28,11,18,0,12,9,11,7,10,319,65,25,31,58,43,48,44,71,50,112,50,5,7,18,27,0,12,0,12,0,12,0,12,18,27,0,12,53.98,,17.31,57.37,100.0,26.74,Not Available,17.31%,57.37%,100.0%,1
2021,6037433506,Census Tract 4335.06,South El Monte,Los Angeles County,California,SouthElMonte,837,136,21,22,55,43,65,44,58,47,69,49,121,103,15,17,42,42,352,107,39,40,837,136,14,15,5,8,0,13,0,13,0,13,9,14,0,13,193,70,6,9,6,10,11,16,0,13,153,66,17,25,530,135,130,61,52,46,47,43,121,103,158,70,22,32,100,66,0,13,0,13,11,16,0,13,89,63,0,13,63.32,64.29,79.27,52.64,89.0,42.05,64.29%,79.27%,52.64%,89.0%,1
2021,6037433803,Census Tract 4338.03,South El Monte,Los Angeles County,California,SouthElMonte,150,68,0,13,15,15,4,10,16,27,0,13,32,33,43,51,0,13,29,21,11,15,150,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,100,65,19,18,16,27,0,13,17,24,43,51,5,12,50,34,0,13,0,13,0,13,15,23,29,21,6,10,69.33,,,60.0,88.0,19.33,Not Available,Not Available,60.0%,88.0%,1
2021,6037433804,Census Tract 4338.04,South El Monte,Los Angeles County,California,SouthElMonte,587,111,3,5,52,46,24,23,62,43,29,31,47,45,0,13,92,51,271,100,7,11,587,111,18,26,0,13,0,13,0,13,0,13,18,26,0,13,139,70,39,38,22,26,5,10,0,13,73,54,0,13,328,89,37,32,40,37,24,30,47,45,180,84,0,13,102,64,3,5,0,13,0,13,0,13,92,63,7,11,69.85,100.0,52.52,69.21,90.2,46.17,100.0%,52.52%,69.21%,90.2%,1
2021,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,528,88,6,8,42,44,61,36,34,30,79,46,93,58,40,38,45,42,94,49,34,31,528,88,14,17,0,13,0,13,0,13,4,7,0,13,10,15,127,66,18,20,6,9,17,21,49,51,37,37,0,13,287,67,76,49,4,7,62,41,34,32,108,58,3,7,100,51,15,24,24,27,0,13,6,9,34,33,21,24,51.52,28.57,67.72,49.48,40.0,17.8,28.57%,67.72%,49.48%,40.0%,1
2021,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,262,67,0,13,3,5,25,33,39,34,53,46,43,37,18,25,31,50,22,33,28,33,262,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,101,66,0,13,14,21,32,35,0,13,31,50,24,33,137,58,7,9,25,25,21,31,43,37,37,40,4,6,24,33,21,32,0,13,0,13,0,13,3,5,0,13,43.51,,30.69,58.39,12.5,8.4,Not Available,30.69%,58.39%,12.5%,1
2021,6037434100,Census Tract 4341,South El Monte,Los Angeles County,California,SouthElMonte,689,150,0,19,39,26,108,58,19,25,66,43,22,18,38,30,103,55,271,122,23,23,689,150,50,44,0,19,0,19,13,20,7,11,30,37,0,19,75,46,0,19,0,19,5,8,5,8,65,44,0,19,468,102,147,67,19,25,39,31,10,11,241,84,12,20,96,83,0,19,0,19,9,16,0,19,76,80,11,12,62.99,74.0,93.33,53.63,79.17,39.33,74.0%,93.33%,53.63%,79.17%,1
2010,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,250,52,11,18,0,132,50,54,58,53,24,29,0,132,0,132,0,132,107,65,0,132,250,52,0,132,0,132,0,132,0,132,0,132,0,132,0,132,46,47,26,40,0,132,0,132,0,132,20,29,0,132,198,64,35,40,58,53,18,27,0,132,87,60,0,132,6,11,0,132,0,132,6,11,0,132,0,132,0,132,42.8,,43.48,43.94,0.0,42.8,Not Available,43.48%,43.94%,0.0%,1
2010,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,942,100,0,132,39,44,42,40,76,54,36,40,137,67,91,62,179,78,299,84,43,39,942,100,30,26,12,20,0,132,0,132,0,132,18,17,0,132,206,92,21,34,18,28,0,132,44,38,123,72,0,132,640,114,48,35,58,47,36,40,93,57,371,106,34,36,66,43,0,132,0,132,0,132,0,132,57,41,9,13,74.95,60.0,81.07,72.5,86.36,31.74,60.0%,81.07%,72.5%,86.36%,1
2010,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,440,92,36,36,12,21,23,37,58,40,11,17,133,59,21,33,26,29,120,71,0,132,440,92,23,40,0,132,0,132,0,132,0,132,23,40,0,132,53,48,23,37,0,132,11,17,0,132,19,29,0,132,350,93,48,42,44,35,0,132,133,59,125,72,0,132,14,17,0,132,14,17,0,132,0,132,0,132,0,132,68.18,100.0,35.85,73.71,0.0,27.27,100.0%,35.85%,73.71%,0.0%,1
2010,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,776,105,11,18,31,38,79,78,135,81,90,54,22,27,77,63,71,60,251,102,9,14,776,105,25,30,0,132,0,132,0,132,0,132,25,30,0,132,239,102,35,43,46,54,33,41,14,23,111,75,0,132,405,118,55,54,89,63,47,39,8,14,197,86,9,14,107,72,31,49,0,132,10,15,0,132,66,58,0,132,54.25,100.0,52.3,50.62,61.68,32.35,100.0%,52.3%,50.62%,61.68%,1
2010,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,388,89,38,49,62,57,12,21,27,42,59,63,11,19,37,42,64,67,78,65,0,132,388,89,59,57,0,132,0,132,25,37,0,132,34,43,0,132,38,45,0,132,27,42,0,132,0,132,11,21,0,132,241,96,90,59,0,132,34,54,11,19,106,79,0,132,50,47,22,27,0,132,0,132,0,132,28,46,0,132,48.97,57.63,28.95,48.55,56.0,20.1,57.63%,28.95%,48.55%,56.0%,1
2010,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,392,82,0,132,65,56,29,31,27,43,56,49,47,45,43,40,15,22,99,58,11,17,392,82,25,38,0,132,0,132,0,132,25,38,0,132,0,132,96,58,30,29,27,43,20,27,10,17,9,15,0,132,245,87,64,53,0,132,18,29,12,18,148,74,3,10,26,28,0,132,0,132,18,25,0,132,0,132,8,14,52.04,100.0,19.79,65.31,0.0,25.26,100.0%,19.79%,65.31%,0.0%,1
2010,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,769,89,0,132,50,50,81,57,43,39,128,74,45,50,35,39,210,95,177,75,0,132,769,89,16,27,0,132,0,132,16,27,0,132,0,132,0,132,162,80,12,22,0,132,19,26,26,45,105,75,0,132,583,113,119,76,43,39,85,69,19,22,317,110,0,132,8,13,0,132,0,132,8,13,0,132,0,132,0,132,60.73,0.0,80.86,57.63,0.0,23.02,0.0%,80.86%,57.63%,0.0%,1
2010,6037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,185,99,31,34,0,132,15,20,22,33,0,132,5,8,0,132,4,7,66,68,42,48,185,99,0,132,0,132,0,132,0,132,0,132,0,132,0,132,46,44,0,132,22,33,0,132,5,8,19,31,0,132,72,60,31,31,0,132,0,132,0,132,41,54,0,132,67,51,15,25,0,132,0,132,0,132,10,16,42,48,40.54,,52.17,56.94,14.93,35.68,Not Available,52.17%,56.94%,14.93%,1
2010,6037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,817,107,20,30,6,14,74,63,38,35,104,72,63,59,137,91,103,68,252,107,20,29,817,107,0,132,0,132,0,132,0,132,0,132,0,132,0,132,134,110,0,132,0,132,0,132,0,132,134,110,0,132,606,125,100,68,25,28,104,72,63,59,314,116,0,132,77,48,0,132,13,20,0,132,0,132,44,37,20,29,67.93,,100.0,62.21,57.14,30.84,Not Available,100.0%,62.21%,57.14%,1
2010,6037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,110,75,11,17,4,11,0,132,0,132,9,15,32,38,0,132,40,58,0,132,14,26,110,75,0,132,0,132,0,132,0,132,0,132,0,132,0,132,84,73,11,17,0,132,0,132,19,32,40,58,14,26,26,24,4,11,0,132,9,15,13,21,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,65.45,,70.24,50.0,,0.0,Not Available,70.24%,50.0%,Not Available,1
2010,6037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,462,78,0,132,15,24,49,57,8,14,71,51,28,41,48,34,63,55,172,80,8,13,462,78,40,45,38,46,0,132,2,6,0,132,0,132,0,132,84,68,26,42,0,132,13,18,28,41,9,14,8,13,291,80,0,132,8,14,56,51,0,132,227,87,0,132,47,49,0,132,0,132,0,132,0,132,47,49,0,132,67.32,0.0,44.05,78.01,100.0,37.23,0.0%,44.05%,78.01%,100.0%,1
2010,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,673,100,30,28,121,79,49,46,35,37,73,67,52,65,17,22,48,40,184,79,64,50,673,100,65,56,18,28,0,132,22,35,0,132,25,37,0,132,151,72,49,46,15,18,0,132,0,132,65,54,22,34,431,128,133,71,20,31,51,56,45,59,150,72,32,32,26,24,0,132,0,132,0,132,7,11,9,14,10,16,44.73,38.46,43.05,45.24,61.54,27.34,38.46%,43.05%,45.24%,61.54%,1
2010,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,235,80,0,132,0,132,38,46,29,28,0,132,12,19,9,14,65,48,72,57,10,15,235,80,0,132,0,132,0,132,0,132,0,132,0,132,0,132,28,27,0,132,18,21,0,132,0,132,10,16,0,132,160,71,38,46,11,17,0,132,12,19,99,60,0,132,47,42,0,132,0,132,0,132,0,132,37,39,10,15,67.23,,35.71,69.38,78.72,30.64,Not Available,35.71%,69.38%,78.72%,1
2015,6037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,253,63,0,12,13,20,0,12,27,22,23,21,26,25,17,17,50,34,90,36,7,10,253,63,8,13,0,12,0,12,0,12,0,12,8,13,0,12,44,33,13,20,10,16,0,12,0,12,18,20,3,6,127,47,0,12,17,15,23,21,20,23,63,38,4,8,74,29,0,12,0,12,0,12,6,9,68,31,0,12,72.33,100.0,40.91,65.35,100.0,35.57,100.0%,40.91%,65.35%,100.0%,1
2015,6037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,948,119,49,47,36,36,95,61,85,64,62,55,71,45,42,36,146,63,272,101,90,63,948,119,24,22,10,16,0,12,0,12,0,12,14,15,0,12,218,98,61,53,47,52,8,13,25,29,58,46,19,31,617,109,109,70,38,38,47,52,46,34,316,99,61,53,89,58,0,12,0,12,7,11,0,12,72,56,10,15,56.01,58.33,38.07,58.67,80.9,28.69,58.33%,38.07%,58.67%,80.9%,1
2015,6037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,436,74,28,26,0,12,21,21,73,37,55,37,6,9,46,31,17,19,162,56,28,27,436,74,34,30,0,12,22,23,0,12,0,12,12,18,0,12,81,34,5,8,21,22,12,19,0,12,43,31,0,12,285,70,35,32,30,27,43,31,6,9,156,58,15,17,36,30,9,14,0,12,0,12,0,12,14,14,13,21,52.98,35.29,53.09,56.84,38.89,37.16,35.29%,53.09%,56.84%,38.89%,1
2015,6037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,778,122,0,12,44,48,11,17,56,50,75,56,36,32,36,42,133,76,387,114,0,12,778,122,9,13,0,12,0,12,0,12,0,12,9,13,0,12,158,88,25,41,7,11,29,36,7,11,90,64,0,12,487,105,11,17,9,13,46,46,29,33,392,106,0,12,124,68,19,25,40,47,0,12,0,12,65,47,0,12,76.09,100.0,61.39,86.45,52.42,49.74,100.0%,61.39%,86.45%,52.42%,1
2015,6037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,448,68,5,8,45,36,23,27,56,34,37,33,5,10,15,16,110,58,152,61,0,12,448,68,12,19,0,12,0,12,0,12,0,12,12,19,0,12,29,30,0,12,16,24,0,12,0,12,13,17,0,12,329,74,49,37,34,27,37,33,5,10,204,68,0,12,78,43,24,24,6,9,0,12,0,12,48,35,0,12,62.95,100.0,44.83,63.53,61.54,33.93,100.0%,44.83%,63.53%,61.54%,1
2015,6037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,514,75,18,28,6,10,56,44,34,32,34,31,39,36,97,56,42,43,182,68,6,8,514,75,25,39,0,12,0,12,0,12,0,12,25,39,0,12,57,52,0,12,12,18,7,11,15,25,23,34,0,12,361,80,74,49,22,26,11,13,24,26,224,71,6,8,71,43,6,8,0,12,16,24,0,12,49,42,0,12,70.04,100.0,66.67,68.7,69.01,35.41,100.0%,66.67%,68.7%,69.01%,1
2015,6037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,861,101,13,21,32,30,81,68,77,68,97,65,168,92,51,56,176,96,143,84,23,25,861,101,31,48,0,12,0,12,0,12,0,12,31,48,0,12,182,72,28,44,25,40,0,12,27,42,102,66,0,12,518,118,60,49,52,56,97,65,108,71,187,115,14,20,130,77,38,46,0,12,0,12,33,54,50,43,9,13,62.49,100.0,70.88,56.95,63.85,16.61,100.0%,70.88%,56.95%,63.85%,1
