YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2017,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,452,124,25,36,34,42,38,47,24,27,17,19,43,51,0,17,67,71,192,103,12,19,452,124,9,14,0,17,0,17,9,14,0,17,0,17,0,17,28,31,0,17,0,17,8,13,0,17,20,29,0,17,359,106,84,69,24,27,0,17,43,51,196,111,12,19,56,55,13,22,0,17,0,17,0,17,43,52,0,17,66.81,0.0,71.43,66.57,76.79,42.48,0.0%,71.43%,66.57%,76.79%,1
2019,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,1034,131,30,34,66,50,87,55,149,76,178,98,118,76,43,49,33,31,301,92,29,29,1034,131,10,15,0,17,0,17,0,17,0,17,10,15,0,17,204,96,18,20,62,47,66,67,0,17,58,50,0,17,670,143,165,81,75,58,96,75,110,72,214,90,10,18,150,76,0,17,12,17,16,22,8,12,95,66,19,20,47.87,100.0,28.43,48.36,68.67,29.11,100.0%,28.43%,48.36%,68.67%,1
2019,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,398,101,6,10,0,17,42,42,31,32,70,46,57,54,30,31,38,35,118,79,6,10,398,101,0,17,0,17,0,17,0,17,0,17,0,17,0,17,80,61,9,15,16,24,14,21,28,43,13,21,0,17,260,85,20,24,15,19,45,37,29,35,145,78,6,10,58,51,19,31,0,17,11,17,0,17,28,34,0,17,61.06,,51.25,66.92,48.28,29.65,Not Available,51.25%,66.92%,48.28%,1
2019,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,574,115,0,17,35,28,24,37,119,63,25,29,42,44,66,48,32,34,187,74,44,49,574,115,6,11,0,17,0,17,0,17,0,17,6,11,0,17,103,55,15,17,0,17,19,27,0,17,69,48,0,17,372,112,33,39,59,43,6,11,42,44,188,83,44,49,93,61,11,16,60,52,0,17,0,17,22,33,0,17,56.97,100.0,66.99,61.83,23.66,32.58,100.0%,66.99%,61.83%,23.66%,1
2019,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,488,34,0,12,17,19,61,44,64,45,21,22,36,30,15,16,60,42,184,61,30,31,488,34,15,25,0,12,15,25,0,12,0,12,0,12,0,12,118,50,4,7,7,10,6,10,0,12,88,47,13,20,336,64,74,48,30,30,15,19,36,30,164,62,17,25,19,20,0,12,12,19,0,12,0,12,7,11,0,12,60.45,0.0,74.58,59.52,36.84,37.7,0.0%,74.58%,59.52%,36.84%,1
2019,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1268,93,19,24,65,53,59,40,148,67,139,81,180,75,66,52,207,92,326,106,59,48,1268,93,13,16,7,12,0,17,0,17,0,17,6,11,0,17,323,95,54,45,49,45,9,14,45,43,136,74,30,32,812,123,71,52,67,41,130,79,118,57,415,111,11,18,120,61,11,21,32,36,0,17,17,25,42,41,18,29,61.44,46.15,56.04,65.64,49.17,25.71,46.15%,56.04%,65.64%,49.17%,1
2019,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,868,101,15,21,39,38,25,29,72,47,123,73,75,53,81,58,142,71,296,98,0,17,868,101,10,16,10,16,0,17,0,17,0,17,0,17,0,17,198,70,20,31,0,17,0,17,0,17,178,72,0,17,638,104,44,36,65,46,123,73,75,53,331,113,0,17,22,22,5,11,7,11,0,17,0,17,10,16,0,17,68.43,0.0,89.9,63.64,45.45,34.1,0.0%,89.9%,63.64%,45.45%,1
2019,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,523,92,0,12,0,12,44,34,48,46,80,66,104,59,70,64,41,34,128,65,8,12,523,92,37,42,0,12,0,12,18,29,0,12,19,30,0,12,127,67,23,34,0,12,27,43,20,22,49,45,8,12,307,96,21,34,48,46,11,16,74,52,153,81,0,12,52,45,0,12,0,12,24,38,10,16,18,21,0,12,65.58,51.35,54.33,73.94,53.85,24.47,51.35%,54.33%,73.94%,53.85%,1
2019,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,215,61,0,12,20,23,32,25,0,12,25,24,4,6,19,15,11,17,90,44,14,20,215,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,23,0,12,0,12,0,12,0,12,25,23,0,12,169,50,52,34,0,12,25,24,4,6,74,27,14,20,21,27,0,12,0,12,0,12,0,12,21,27,0,12,57.67,,100.0,46.15,100.0,41.86,Not Available,100.0%,46.15%,100.0%,1
2019,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,447,94,0,17,85,56,25,32,34,39,16,30,0,17,27,32,63,49,167,86,30,49,447,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,91,64,22,34,0,17,0,17,0,17,69,56,0,17,312,105,88,61,34,39,16,30,0,17,174,83,0,17,44,55,0,17,0,17,0,17,0,17,14,22,30,49,57.49,,75.82,55.77,31.82,37.36,Not Available,75.82%,55.77%,31.82%,1
2019,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1250,94,28,45,50,36,68,64,126,66,126,81,71,56,105,85,216,80,447,113,13,19,1250,94,29,39,5,7,0,17,0,17,0,17,24,39,0,17,323,110,61,58,9,16,0,17,21,33,232,103,0,17,795,135,80,54,117,68,117,80,50,48,418,120,13,19,103,72,0,17,0,17,9,17,0,17,94,67,0,17,67.12,82.76,78.33,58.87,91.26,35.76,82.76%,78.33%,58.87%,91.26%,1
2019,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,396,102,9,19,33,40,53,50,42,41,31,38,48,44,47,62,47,55,79,50,7,11,396,102,0,17,0,17,0,17,0,17,0,17,0,17,0,17,45,43,10,15,0,17,0,17,0,17,35,41,0,17,351,98,85,62,42,41,31,38,48,44,138,73,7,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55.81,,77.78,52.99,,19.95,Not Available,77.78%,52.99%,Not Available,1
2019,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,750,122,0,17,16,21,91,70,71,52,61,45,61,45,109,74,121,69,160,75,60,54,750,122,17,28,0,17,0,17,0,17,17,28,0,17,0,17,190,85,0,17,12,21,22,35,10,16,146,75,0,17,521,119,107,67,59,46,29,30,22,24,244,109,60,54,22,23,0,17,0,17,10,15,12,19,0,17,0,17,60.13,100.0,82.11,51.06,54.55,21.33,100.0%,82.11%,51.06%,54.55%,1
2019,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,383,80,20,32,0,17,11,19,14,26,56,57,37,42,9,15,106,70,118,65,12,19,383,80,16,20,0,17,0,17,4,8,0,17,0,17,12,19,90,64,0,17,14,26,0,17,0,17,76,59,0,17,277,88,31,36,0,17,52,56,37,42,157,79,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,70.5,0.0,84.44,70.04,,30.81,0.0%,84.44%,70.04%,Not Available,1
2019,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,419,110,14,22,0,12,64,61,12,18,28,30,41,48,30,48,33,53,197,93,0,12,419,110,15,25,0,12,0,12,15,25,0,12,0,12,0,12,42,43,0,12,0,12,10,16,0,12,32,49,0,12,317,109,78,65,12,18,3,7,41,48,183,84,0,12,45,60,0,12,0,12,0,12,0,12,45,60,0,12,71.84,0.0,76.19,70.66,100.0,47.02,0.0%,76.19%,70.66%,100.0%,1
2016,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,901,113,13,22,90,64,72,54,121,69,132,73,52,42,51,46,50,46,293,100,27,33,901,113,17,28,0,17,0,17,0,17,0,17,17,28,0,17,179,82,45,42,45,43,16,26,0,17,73,52,0,17,625,127,121,69,58,53,103,65,52,42,273,90,18,30,80,56,9,17,18,25,13,22,0,17,31,38,9,14,49.5,100.0,40.78,52.0,38.75,32.52,100.0%,40.78%,52.0%,38.75%,1
2016,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,551,95,6,10,0,17,30,31,51,37,57,46,62,47,70,54,110,63,116,66,49,42,551,95,21,28,0,17,0,17,0,17,0,17,0,17,21,28,144,86,30,31,25,36,22,35,19,30,48,43,0,17,380,101,6,10,26,25,35,34,43,41,248,94,22,32,6,11,0,17,0,17,0,17,0,17,0,17,6,11,64.97,0.0,46.53,76.58,0.0,21.05,0.0%,46.53%,76.58%,0.0%,1
2016,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,692,121,0,17,8,13,22,17,103,69,47,44,139,82,72,39,57,38,212,76,32,30,692,121,0,17,0,17,0,17,0,17,0,17,0,17,0,17,163,68,16,17,11,17,31,42,17,18,79,47,9,15,437,115,8,13,52,50,16,15,122,81,224,73,15,24,92,61,6,9,40,45,0,17,0,17,38,45,8,14,69.36,,58.9,79.18,41.3,30.64,Not Available,58.9%,79.18%,41.3%,1
2016,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,477,39,0,12,28,25,30,28,66,45,24,26,49,33,21,24,80,50,165,61,14,21,477,39,39,33,12,18,14,23,0,12,0,12,13,19,0,12,137,60,17,19,33,31,0,12,16,21,57,40,14,21,262,66,29,28,6,9,24,26,27,24,176,65,0,12,39,33,0,12,13,20,0,12,6,10,20,18,0,12,66.04,33.33,53.28,77.48,66.67,34.59,33.33%,53.28%,77.48%,66.67%,1
2016,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1328,84,7,12,56,51,170,80,70,48,124,62,166,81,27,30,222,88,446,93,40,44,1328,84,79,45,7,12,0,17,9,16,0,17,63,46,0,17,426,101,104,58,23,27,59,48,61,40,162,74,17,26,703,116,115,65,30,28,56,39,69,52,410,102,23,36,120,61,7,12,17,27,0,17,36,37,60,45,0,17,64.83,79.75,52.35,68.14,80.0,33.58,79.75%,52.35%,68.14%,80.0%,1
2016,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,970,91,8,14,8,13,27,31,106,65,67,54,100,56,132,60,170,76,352,110,0,17,970,91,21,23,0,17,0,17,0,17,0,17,21,23,0,17,232,85,0,17,18,28,18,28,31,35,165,69,0,17,663,100,35,34,80,55,49,47,69,45,430,95,0,17,54,40,8,14,8,13,0,17,0,17,38,37,0,17,77.73,100.0,84.48,75.26,70.37,36.29,100.0%,84.48%,75.26%,70.37%,1
2016,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,656,95,0,17,29,32,14,26,74,60,91,74,133,75,75,52,55,44,160,96,25,39,656,95,5,9,0,17,0,17,0,17,0,17,5,9,0,17,103,69,14,26,0,17,26,41,24,36,39,44,0,17,530,101,29,32,74,60,65,60,101,65,236,104,25,39,18,21,0,17,0,17,0,17,8,14,10,15,0,17,64.48,100.0,61.17,63.58,100.0,24.39,100.0%,61.17%,63.58%,100.0%,1
2016,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,267,57,0,12,14,19,49,30,12,12,13,17,17,19,34,24,34,29,84,39,10,15,267,57,5,8,0,12,5,8,0,12,0,12,0,12,0,12,35,23,6,8,0,12,0,12,0,12,29,22,0,12,182,53,34,32,7,10,13,17,17,19,101,42,10,15,45,30,23,22,0,12,0,12,0,12,22,24,0,12,63.3,0.0,82.86,64.84,48.89,31.46,0.0%,82.86%,64.84%,48.89%,1
2016,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,475,83,20,33,60,61,10,16,19,30,24,40,35,49,0,17,62,49,193,90,52,51,475,83,18,29,0,17,0,17,0,17,0,17,0,17,18,29,95,62,21,33,0,17,0,17,30,49,44,44,0,17,324,94,69,59,19,30,24,40,5,8,197,84,10,19,38,42,0,17,0,17,0,17,0,17,14,16,24,37,61.05,0.0,77.89,62.35,36.84,40.63,0.0%,77.89%,62.35%,36.84%,1
2016,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1262,88,19,31,88,47,111,62,91,54,63,50,121,61,121,59,199,84,419,95,30,34,1262,88,82,61,5,7,0,17,0,17,11,18,66,57,0,17,267,86,42,40,27,31,14,22,50,38,134,68,0,17,795,118,171,72,64,44,37,40,50,38,443,108,30,34,118,81,0,17,0,17,12,19,10,17,96,75,0,17,68.15,93.9,68.91,62.01,89.83,33.2,93.9%,68.91%,62.01%,89.83%,1
2016,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,442,108,9,15,9,13,17,20,10,17,46,50,0,17,90,66,38,38,223,96,0,17,442,108,5,8,0,17,0,17,0,17,0,17,5,8,0,17,76,60,9,13,0,17,0,17,0,17,67,59,0,17,348,100,26,26,10,17,46,50,0,17,266,89,0,17,13,21,0,17,0,17,0,17,0,17,13,21,0,17,79.41,100.0,88.16,76.44,100.0,50.45,100.0%,88.16%,76.44%,100.0%,1
2016,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,708,96,8,15,48,37,76,57,70,52,51,45,72,53,81,51,64,49,200,77,38,43,708,96,30,35,30,35,0,17,0,17,0,17,0,17,0,17,124,62,17,25,36,36,16,25,0,17,55,46,0,17,520,111,85,54,34,38,23,38,72,53,268,85,38,43,34,27,0,17,0,17,12,18,0,17,22,24,0,17,58.9,0.0,44.35,65.38,64.71,28.25,0.0%,44.35%,65.38%,64.71%,1
2016,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,449,112,29,44,0,17,13,22,5,9,35,49,53,49,44,50,6,9,251,84,13,20,449,112,22,34,0,17,0,17,0,17,0,17,22,34,0,17,78,49,0,17,5,9,0,17,5,8,68,48,0,17,349,115,42,49,0,17,35,49,48,49,211,92,13,20,0,17,0,17,0,17,0,17,0,17,0,17,0,17,78.84,100.0,93.59,74.21,,55.9,100.0%,93.59%,74.21%,Not Available,1
2016,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,585,131,30,42,63,51,39,44,42,34,15,19,55,57,29,47,120,90,180,93,12,19,585,131,8,14,0,17,0,17,8,14,0,17,0,17,0,17,61,45,23,25,0,17,7,12,0,17,31,35,0,17,462,126,94,71,42,34,0,17,55,57,259,122,12,19,54,52,15,24,0,17,0,17,0,17,39,50,0,17,65.64,0.0,50.82,67.97,72.22,30.77,0.0%,50.82%,67.97%,72.22%,1
2018,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,1023,137,29,33,67,49,88,55,143,75,156,67,133,80,42,46,48,38,289,86,28,29,1023,137,9,13,0,17,0,17,0,17,0,17,9,13,0,17,175,73,25,21,61,47,20,31,0,17,69,50,0,17,702,143,159,72,66,54,121,61,126,78,223,75,7,14,137,76,0,17,16,23,15,24,7,13,78,58,21,23,50.05,100.0,39.43,49.72,62.04,28.25,100.0%,39.43%,49.72%,62.04%,1
2018,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,500,120,7,12,0,17,27,31,83,65,59,42,37,35,65,49,59,41,154,80,9,14,500,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,145,75,9,15,51,55,19,29,20,30,46,47,0,17,303,90,25,32,32,33,30,28,17,21,190,81,9,14,52,45,0,17,0,17,10,16,0,17,42,45,0,17,63.0,,45.52,68.32,80.77,30.8,Not Available,45.52%,68.32%,80.77%,1
2018,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,699,134,0,17,36,28,28,31,123,74,26,32,82,66,67,50,42,42,203,72,92,62,699,134,8,12,0,17,0,17,0,17,0,17,8,12,0,17,178,72,22,19,0,17,21,30,11,20,107,72,17,26,402,117,29,37,58,45,5,10,71,62,176,76,63,56,111,74,13,20,65,61,0,17,0,17,21,33,12,19,56.37,100.0,66.29,61.44,18.92,29.04,100.0%,66.29%,61.44%,18.92%,1
2018,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,498,41,0,12,17,20,62,42,82,48,31,30,62,41,8,11,46,38,162,56,28,30,498,41,17,26,0,12,17,26,0,12,0,12,0,12,0,12,111,49,6,11,28,27,7,10,6,8,50,33,14,22,347,58,73,45,21,23,24,28,49,39,166,54,14,22,23,26,0,12,16,23,0,12,7,11,0,12,0,12,55.82,0.0,50.45,61.96,30.43,32.53,0.0%,50.45%,61.96%,30.43%,1
2018,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1315,78,7,13,80,56,94,56,110,57,145,61,188,85,30,32,216,90,397,99,48,45,1315,78,29,29,7,11,0,17,0,17,0,17,22,26,0,17,397,113,73,58,8,12,48,43,61,40,175,82,32,35,739,116,94,59,63,41,97,54,99,61,386,98,0,17,150,62,7,13,39,40,0,17,28,27,60,42,16,26,63.19,75.86,59.45,65.63,58.67,30.19,75.86%,59.45%,65.63%,58.67%,1
2018,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,932,100,6,12,38,35,24,24,110,62,116,74,72,51,82,59,124,66,360,98,0,17,932,100,11,17,11,17,0,17,0,17,0,17,0,17,0,17,200,77,18,28,0,17,0,17,0,17,182,73,0,17,679,110,33,29,103,60,116,74,72,51,355,112,0,17,42,33,6,12,7,11,0,17,0,17,29,32,0,17,68.45,0.0,91.0,62.89,69.05,38.63,0.0%,91.0%,62.89%,69.05%,1
2018,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,559,109,0,12,18,28,42,45,60,53,63,57,137,77,67,62,62,48,102,71,8,13,559,109,37,44,0,12,0,12,18,29,0,12,19,31,0,12,113,81,20,30,0,12,0,12,47,51,38,39,8,13,358,107,40,45,60,53,21,32,80,65,157,93,0,12,51,41,0,12,0,12,24,37,10,14,17,20,0,12,65.83,51.35,75.22,66.2,52.94,18.25,51.35%,75.22%,66.2%,52.94%,1
2018,6037540400,Census Tract 5404,Lynwood,Los Angeles County,California,Lynwood,256,60,0,12,18,25,45,29,6,11,32,32,3,5,18,19,11,13,117,47,6,9,256,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,29,0,12,0,12,0,12,0,12,43,29,0,12,177,58,42,33,6,11,32,32,3,5,88,41,6,9,36,31,21,24,0,12,0,12,0,12,15,15,0,12,58.2,,100.0,51.41,41.67,45.7,Not Available,100.0%,51.41%,41.67%,1
2018,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,516,91,18,29,82,62,29,34,40,46,21,31,39,50,8,13,60,54,199,84,20,33,516,91,0,17,0,17,0,17,0,17,0,17,0,17,0,17,123,74,23,34,0,17,0,17,31,49,69,52,0,17,355,99,106,63,40,46,21,31,8,14,180,85,0,17,38,43,0,17,0,17,0,17,0,17,18,20,20,33,59.3,,81.3,52.96,47.37,38.57,Not Available,81.3%,52.96%,47.37%,1
2018,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1289,98,24,37,85,50,72,50,133,73,79,54,109,67,117,69,215,83,440,110,15,24,1289,98,40,42,5,9,0,17,0,17,0,17,35,41,0,17,301,102,54,51,18,29,0,17,35,39,194,86,0,17,836,118,122,65,115,67,73,53,65,50,446,106,15,24,112,66,0,17,0,17,6,11,9,13,97,64,0,17,68.35,87.5,76.08,61.12,94.64,34.13,87.5%,76.08%,61.12%,94.64%,1
2018,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,436,119,10,15,35,42,16,19,44,42,50,48,29,34,84,67,47,48,116,74,5,9,436,119,0,17,0,17,0,17,0,17,0,17,0,17,0,17,67,49,8,12,0,17,0,17,0,17,59,47,0,17,369,111,53,48,44,42,50,48,29,34,188,89,5,9,0,17,0,17,0,17,0,17,0,17,0,17,0,17,63.3,,88.06,58.81,,26.61,Not Available,88.06%,58.81%,Not Available,1
2018,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,752,104,0,17,21,21,74,58,67,52,64,46,73,50,99,60,96,64,200,92,58,56,752,104,18,28,0,17,0,17,0,17,18,28,0,17,0,17,179,81,0,17,13,21,24,34,0,17,142,80,0,17,541,105,95,57,54,47,26,25,55,40,253,93,58,56,14,22,0,17,0,17,14,22,0,17,0,17,0,17,62.23,100.0,79.33,56.93,0.0,26.6,100.0%,79.33%,56.93%,0.0%,1
2018,6037541802,Census Tract 5418.02,Lynwood,Los Angeles County,California,Lynwood,448,92,22,38,0,17,12,22,0,17,60,61,41,49,22,24,69,49,211,81,11,17,448,92,35,34,0,17,0,17,5,10,0,17,19,30,11,17,81,53,0,17,0,17,0,17,0,17,81,53,0,17,332,102,34,44,0,17,55,60,41,49,202,84,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,76.56,54.29,100.0,73.19,,47.1,54.29%,100.0%,73.19%,Not Available,1
2018,6037542000,Census Tract 5420,Lynwood,Los Angeles County,California,Lynwood,471,116,17,27,36,42,57,54,24,28,17,21,80,76,19,29,0,12,211,102,10,18,471,116,9,17,0,12,0,12,9,17,0,12,0,12,0,12,32,39,0,12,0,12,8,13,0,12,24,38,0,12,379,106,97,73,24,28,0,12,80,76,168,83,10,18,51,53,13,21,0,12,0,12,0,12,38,49,0,12,65.82,0.0,75.0,65.44,74.51,44.8,0.0%,75.0%,65.44%,74.51%,1
2021,6037540000,Census Tract 5400,Lynwood,Los Angeles County,California,Lynwood,938,164,18,28,44,42,100,64,86,71,237,130,63,48,20,31,75,48,286,135,9,15,938,164,12,19,0,19,0,19,0,19,0,19,12,19,0,19,169,75,28,31,18,30,64,57,0,19,59,47,0,19,606,162,134,77,68,64,98,70,56,48,250,126,0,19,151,125,0,19,0,19,75,116,7,11,60,45,9,15,47.33,100.0,34.91,50.5,44.37,30.49,100.0%,34.91%,50.5%,44.37%,1
2021,6037540101,Census Tract 5401.01,Lynwood,Los Angeles County,California,Lynwood,435,138,0,19,0,19,47,52,26,32,32,38,40,41,29,47,8,13,244,129,9,14,435,138,0,19,0,19,0,19,0,19,0,19,0,19,0,19,98,91,11,19,26,32,0,19,0,19,61,87,0,19,254,94,14,22,0,19,21,34,26,34,184,88,9,14,83,60,22,35,0,19,11,19,14,22,36,41,0,19,73.79,,62.24,82.68,60.24,56.09,Not Available,62.24%,82.68%,60.24%,1
2021,6037540102,Census Tract 5401.02,Lynwood,Los Angeles County,California,Lynwood,334,92,0,19,29,27,30,34,72,50,0,19,0,19,15,25,9,16,131,73,48,57,334,92,6,10,0,19,0,19,0,19,0,19,6,10,0,19,89,54,9,14,0,19,0,19,0,19,80,52,0,19,207,79,39,37,51,36,0,19,0,19,69,57,48,57,32,38,11,16,21,34,0,19,0,19,0,19,0,19,46.41,100.0,89.89,33.33,0.0,39.22,100.0%,89.89%,33.33%,0.0%,1
2021,6037540201,Census Tract 5402.01,Lynwood,Los Angeles County,California,Lynwood,458,60,9,12,22,24,50,42,46,37,40,34,59,41,16,21,14,15,173,61,29,29,458,60,8,11,0,13,0,13,0,13,8,11,0,13,0,13,86,41,0,13,18,19,7,10,0,13,61,39,0,13,327,55,81,53,28,31,33,32,35,29,132,56,18,25,37,31,0,13,0,13,0,13,16,25,10,15,11,17,57.21,100.0,70.93,51.07,70.27,37.77,100.0%,70.93%,51.07%,70.27%,1
2021,6037540202,Census Tract 5402.02,Lynwood,Los Angeles County,California,Lynwood,1227,142,9,13,33,48,29,34,199,104,195,86,144,66,113,70,100,55,358,144,47,39,1227,142,16,23,0,19,0,19,0,19,0,19,16,23,0,19,258,109,19,31,75,67,23,35,24,26,100,66,17,27,862,164,52,50,112,68,141,77,120,65,426,162,11,19,91,58,0,19,12,19,31,37,0,19,29,28,19,30,58.27,100.0,48.06,63.34,31.87,29.18,100.0%,48.06%,63.34%,31.87%,1
2021,6037540203,Census Tract 5402.03,Lynwood,Los Angeles County,California,Lynwood,904,174,24,30,30,33,87,94,88,61,140,83,51,49,112,107,103,72,262,97,7,12,904,174,10,14,10,14,0,19,0,19,0,19,0,19,0,19,153,72,20,31,0,19,0,19,0,19,133,69,0,19,723,195,111,96,88,61,140,83,51,49,326,142,7,12,18,20,0,19,0,19,0,19,0,19,18,20,0,19,58.41,0.0,86.93,52.14,100.0,28.98,0.0%,86.93%,52.14%,100.0%,1
2021,6037540300,Census Tract 5403,Lynwood,Los Angeles County,California,Lynwood,433,135,0,13,52,64,94,61,8,13,76,63,72,62,10,15,25,33,86,67,10,15,433,135,41,46,0,13,0,13,17,26,0,13,24,37,0,13,111,65,27,43,0,13,0,13,26,29,48,38,10,15,247,128,119,103,8,13,35,44,46,55,39,47,0,13,34,41,0,13,0,13,24,38,0,13,10,15,0,13,44.57,58.54,66.67,34.41,29.41,19.86,58.54%,66.67%,34.41%,29.41%,1
2021,6037540501,Census Tract 5405.01,Lynwood,Los Angeles County,California,Lynwood,353,141,0,19,42,43,17,31,32,37,0,19,0,19,21,26,33,35,152,129,56,62,353,141,0,19,0,19,0,19,0,19,0,19,0,19,0,19,46,44,0,19,0,19,0,19,0,19,46,44,0,19,251,136,59,51,32,37,0,19,0,19,160,126,0,19,56,62,0,19,0,19,0,19,0,19,0,19,56,62,58.36,,100.0,63.75,0.0,43.06,Not Available,100.0%,63.75%,0.0%,1
2021,6037540502,Census Tract 5405.02,Lynwood,Los Angeles County,California,Lynwood,1392,219,0,19,71,43,69,50,268,159,93,66,116,78,79,65,131,75,565,211,0,19,1392,219,0,19,0,19,0,19,0,19,0,19,0,19,0,19,333,127,37,43,24,26,0,19,50,58,222,93,0,19,1009,230,89,51,244,160,93,66,66,53,517,212,0,19,50,45,14,20,0,19,0,19,0,19,36,40,0,19,64.01,,81.68,57.78,72.0,40.59,Not Available,81.68%,57.78%,72.0%,1
2021,6037541700,Census Tract 5417,Lynwood,Los Angeles County,California,Lynwood,390,99,13,21,55,51,43,47,48,46,57,53,47,42,23,38,23,35,72,66,9,14,390,99,0,19,0,19,0,19,0,19,0,19,0,19,0,19,41,46,0,19,0,19,0,19,0,19,41,46,0,19,340,97,102,71,48,46,57,53,47,42,77,69,9,14,9,15,9,15,0,19,0,19,0,19,0,19,0,19,42.31,,100.0,36.47,0.0,18.46,Not Available,100.0%,36.47%,0.0%,1
2021,6037541801,Census Tract 5418.01,Lynwood,Los Angeles County,California,Lynwood,653,115,0,13,0,13,84,73,89,83,78,66,88,59,50,42,71,71,171,81,22,35,653,115,19,29,0,13,0,13,0,13,19,29,0,13,0,13,110,60,0,13,0,13,0,13,11,18,99,59,0,13,472,119,84,73,47,43,78,66,48,48,193,86,22,35,52,73,0,13,42,70,0,13,10,17,0,13,0,13,58.19,100.0,100.0,51.06,19.23,26.19,100.0%,100.0%,51.06%,19.23%,1
