YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2017,6037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,49,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,24,18,26,49,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,24,0,12,0,12,0,12,0,12,31,24,0,12,18,26,0,12,0,12,0,12,0,12,0,12,18,26,63.27,,,100.0,0.0,63.27,Not Available,Not Available,100.0%,0.0%,1
2017,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,319,108,31,49,0,12,42,48,43,35,18,19,57,60,0,12,0,12,55,52,73,49,319,108,19,17,0,12,0,12,7,11,0,12,0,12,12,14,81,60,36,50,0,12,0,12,31,48,14,22,0,12,210,87,37,47,34,36,11,17,26,35,41,47,61,47,9,13,0,12,9,13,0,12,0,12,0,12,0,12,35.11,0.0,55.56,31.9,0.0,17.24,0.0%,55.56%,31.9%,0.0%,1
2017,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,219,46,27,21,5,7,17,15,3,5,30,23,8,13,18,15,11,16,82,31,18,17,219,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,28,11,12,0,12,15,16,0,12,29,21,0,12,154,45,38,24,3,5,15,17,8,13,82,35,8,9,10,13,0,12,0,12,0,12,0,12,0,12,10,13,54.34,,52.73,58.44,0.0,37.44,Not Available,52.73%,58.44%,0.0%,1
2017,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,1460,70,16,25,42,38,119,66,152,71,161,73,160,72,119,65,223,83,396,94,72,42,1460,70,88,47,8,13,7,11,8,12,0,17,45,38,20,23,380,103,81,56,45,43,101,67,46,42,98,58,9,14,882,130,88,51,100,55,43,33,114,56,494,111,43,34,110,46,0,17,0,17,9,15,0,17,101,44,0,17,61.51,51.14,37.89,68.93,91.82,27.12,51.14%,37.89%,68.93%,91.82%,1
2017,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,50,40,13,20,0,12,10,17,0,12,14,21,0,12,0,12,0,12,6,10,7,13,50,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,21,0,12,0,12,14,21,0,12,0,12,0,12,29,29,23,27,0,12,0,12,0,12,6,10,0,12,7,13,0,12,0,12,0,12,0,12,0,12,7,13,12.0,,0.0,20.69,0.0,12.0,Not Available,0.0%,20.69%,0.0%,1
2019,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,164,74,2,3,5,8,24,34,22,27,0,12,0,12,0,12,19,27,76,53,16,18,164,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,40,0,12,0,12,0,12,0,12,36,40,0,12,90,54,24,34,16,26,0,12,0,12,34,33,16,18,38,25,7,8,6,8,0,12,0,12,25,26,0,12,57.93,,100.0,37.78,65.79,46.34,Not Available,100.0%,37.78%,65.79%,1
2019,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,246,104,0,12,32,50,26,24,42,50,39,47,0,12,22,24,31,50,21,23,33,42,246,104,24,40,0,12,0,12,0,12,0,12,0,12,24,40,32,50,32,50,0,12,0,12,0,12,0,12,0,12,90,63,26,24,32,47,11,17,0,12,21,23,0,12,100,70,0,12,10,16,28,44,0,12,53,52,9,14,30.08,0.0,0.0,23.33,53.0,8.54,0.0%,0.0%,23.33%,53.0%,1
2019,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,880,104,9,14,28,44,92,66,138,85,66,54,104,60,107,96,45,32,252,100,39,33,880,104,65,41,0,17,13,21,0,17,0,17,43,46,9,14,273,104,62,62,55,60,38,43,10,16,108,75,0,17,409,104,30,28,70,58,28,24,68,59,183,76,30,30,133,79,37,46,0,17,0,17,26,27,70,58,0,17,57.73,66.15,43.22,61.37,72.18,28.64,66.15%,43.22%,61.37%,72.18%,1
2019,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,290,102,0,17,30,23,13,14,51,43,48,51,4,10,8,14,0,17,116,81,20,21,290,102,16,26,0,17,0,17,0,17,0,17,16,26,0,17,7,11,7,11,0,17,0,17,0,17,0,17,0,17,143,66,14,17,51,43,17,19,4,10,57,44,0,17,124,73,22,17,0,17,31,50,0,17,51,55,20,21,44.14,100.0,0.0,42.66,41.13,40.0,100.0%,0.0%,42.66%,41.13%,1
2019,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,538,130,0,12,51,48,32,40,87,71,72,59,51,51,49,50,19,21,161,91,16,19,538,130,46,50,23,37,0,12,0,12,0,12,23,36,0,12,128,86,0,12,40,52,8,14,0,12,80,75,0,12,305,94,60,50,47,48,36,33,51,51,103,67,8,13,59,58,0,12,0,12,28,46,0,12,23,37,8,14,52.04,50.0,62.5,50.49,38.98,29.93,50.0%,62.5%,50.49%,38.98%,1
