YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2020,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,285,142,0,13,7,17,3,5,90,116,57,48,0,13,10,15,14,21,97,53,7,11,285,142,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,21,3,5,0,13,0,13,0,13,13,21,0,13,244,140,7,17,90,116,57,48,0,13,90,56,0,13,25,22,0,13,0,13,0,13,0,13,18,20,7,11,42.46,,81.25,36.89,72.0,34.04,Not Available,81.25%,36.89%,72.0%,1
2020,6037300503,Census Tract 3005.03,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1614,287,0,19,151,83,122,66,311,239,66,64,151,108,135,76,163,127,446,156,69,84,1614,287,16,25,0,19,0,19,0,19,0,19,16,25,0,19,269,150,47,74,17,28,0,19,45,67,108,98,52,81,946,273,193,96,184,173,66,64,95,87,391,159,17,28,383,190,33,27,110,158,0,19,11,17,229,113,0,19,55.45,100.0,56.88,51.37,62.66,27.63,100.0%,56.88%,51.37%,62.66%,1
2013,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,153,70,0,17,0,17,0,17,30,30,43,49,0,17,49,43,0,17,11,19,20,25,153,70,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,24,0,17,7,13,0,17,0,17,11,19,0,17,135,67,0,17,23,27,43,49,0,17,49,43,20,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39.22,,61.11,36.3,,7.19,Not Available,61.11%,36.3%,Not Available,1
2013,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,597,130,56,54,24,20,32,26,63,56,103,47,115,79,22,20,23,23,116,63,43,39,597,130,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,18,0,17,0,17,8,12,0,17,6,10,5,8,483,127,102,61,55,55,78,44,105,82,113,67,30,36,95,42,10,17,8,14,17,14,10,16,42,29,8,14,46.23,,31.58,45.13,54.74,19.43,Not Available,31.58%,45.13%,54.74%,1
2013,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,272,86,0,12,70,65,8,12,51,45,0,12,8,15,25,27,38,38,72,48,0,12,272,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,48,26,38,18,28,0,12,0,12,5,10,0,12,214,83,52,58,33,36,0,12,8,15,121,64,0,12,9,15,0,12,0,12,0,12,0,12,9,15,0,12,52.57,,10.2,60.28,100.0,26.47,Not Available,10.2%,60.28%,100.0%,1
2013,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1869,176,22,22,302,153,281,129,262,129,169,90,170,125,140,83,234,122,268,112,21,22,1869,176,59,79,0,17,0,17,0,17,47,76,12,20,0,17,570,186,196,136,90,85,59,72,15,24,195,107,15,24,1089,224,378,154,172,100,110,64,108,103,321,121,0,17,151,82,31,35,0,17,0,17,0,17,114,77,6,12,43.45,100.0,36.84,39.39,75.5,14.34,100.0%,36.84%,39.39%,75.5%,1
2013,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,165,69,8,12,20,32,28,36,23,37,0,12,9,13,18,20,51,52,8,13,0,12,165,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,165,69,56,47,23,37,0,12,9,13,77,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52.12,,,52.12,,4.85,Not Available,Not Available,52.12%,Not Available,1
2011,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,183,103,15,23,36,55,0,95,11,13,48,58,0,95,40,44,0,95,9,15,24,22,183,103,0,95,0,95,0,95,0,95,0,95,0,95,0,95,15,18,0,95,6,9,0,95,0,95,9,15,0,95,158,101,51,60,5,9,48,58,0,95,40,44,14,16,10,16,0,95,0,95,0,95,0,95,0,95,10,16,26.78,,60.0,25.32,0.0,4.92,Not Available,60.0%,25.32%,0.0%,1
2011,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,539,130,39,49,28,27,56,41,84,75,55,34,93,73,6,13,31,30,124,64,23,23,539,130,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,14,0,95,0,95,0,95,0,95,7,11,6,9,432,127,114,64,75,75,35,29,80,64,128,68,0,95,94,43,9,14,9,14,20,24,13,19,26,22,17,21,47.12,,53.85,48.15,41.49,23.01,Not Available,53.85%,48.15%,41.49%,1
2011,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,539,99,8,15,42,46,83,68,82,65,0,95,64,51,63,49,37,36,160,67,0,95,539,99,26,38,0,95,0,95,0,95,26,38,0,95,0,95,50,34,17,25,6,16,0,95,4,7,23,25,0,95,432,93,116,70,70,63,0,95,34,41,212,69,0,95,31,28,0,95,6,11,0,95,0,95,25,25,0,95,60.11,100.0,54.0,56.94,80.65,29.68,100.0%,54.0%,56.94%,80.65%,1
2011,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1624,186,42,35,217,109,194,86,235,135,236,99,176,127,97,82,116,87,282,153,29,34,1624,186,83,87,0,95,0,95,0,95,68,84,15,24,0,95,328,144,73,60,72,71,51,54,16,25,100,97,16,25,973,175,363,123,143,106,168,82,92,92,207,112,0,95,240,122,17,27,20,31,17,27,0,95,173,113,13,21,41.32,100.0,35.37,30.73,72.08,17.36,100.0%,35.37%,30.73%,72.08%,1
2011,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,190,86,16,26,0,95,34,41,31,44,0,95,8,12,25,32,67,67,9,15,0,95,190,86,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,190,86,50,49,31,44,0,95,8,12,101,74,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,57.37,,,57.37,,4.74,Not Available,Not Available,57.37%,Not Available,1
2012,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,171,93,0,18,39,58,0,18,28,31,33,43,0,18,36,41,0,18,12,19,23,23,171,93,0,18,0,18,0,18,0,18,0,18,0,18,0,18,18,22,0,18,6,10,0,18,0,18,12,19,0,18,143,87,39,58,22,25,33,43,0,18,36,41,13,17,10,16,0,18,0,18,0,18,0,18,0,18,10,16,28.07,,66.67,25.17,0.0,7.02,Not Available,66.67%,25.17%,0.0%,1
2012,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,554,110,35,43,18,20,44,41,67,57,72,50,83,49,24,21,30,28,123,61,58,47,554,110,0,18,0,18,0,18,0,18,0,18,0,18,0,18,14,14,0,18,0,18,0,18,0,18,6,10,8,12,425,106,87,56,58,57,65,49,70,46,115,57,30,36,115,47,10,16,9,14,7,12,13,19,56,34,20,22,46.93,,42.86,43.53,60.0,22.2,Not Available,42.86%,43.53%,60.0%,1
2012,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,549,101,7,13,49,57,47,37,66,54,39,51,34,37,61,39,84,61,162,77,0,13,549,101,10,17,0,13,0,13,0,13,0,13,10,17,0,13,81,47,16,26,16,26,0,13,5,9,44,35,0,13,427,99,87,60,43,45,39,51,29,37,229,80,0,13,31,23,0,13,7,11,0,13,0,13,24,21,0,13,62.11,100.0,60.49,60.42,77.42,29.51,100.0%,60.49%,60.42%,77.42%,1
2012,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1740,172,46,33,332,165,202,109,240,122,220,99,89,69,70,66,253,97,263,136,25,30,1740,172,57,74,0,18,0,18,0,18,44,70,13,21,0,18,482,177,190,124,34,38,51,59,17,27,173,119,17,27,995,179,359,131,191,103,156,76,28,34,261,93,0,18,206,113,31,34,15,23,13,22,0,18,139,110,8,13,38.79,100.0,39.42,29.05,67.48,15.11,100.0%,39.42%,29.05%,67.48%,1
2012,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,195,80,8,13,20,33,29,39,25,39,0,13,26,28,16,20,62,62,9,13,0,13,195,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,195,80,57,52,25,39,0,13,26,28,87,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,57.95,,,57.95,,4.62,Not Available,Not Available,57.95%,Not Available,1
