YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2012,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,394,119,0,13,65,70,86,58,15,28,0,13,38,58,0,13,21,26,169,96,0,13,394,119,0,13,0,13,0,13,0,13,0,13,0,13,0,13,117,75,36,57,0,13,0,13,38,58,43,34,0,13,133,75,115,69,3,16,0,13,0,13,15,21,0,13,144,82,0,13,12,27,0,13,0,13,132,89,0,13,57.87,,69.23,11.28,91.67,42.89
2012,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,510,124,0,18,0,18,56,65,71,67,85,55,0,18,0,18,39,40,259,92,0,18,510,124,31,35,0,18,0,18,0,18,0,18,31,35,0,18,181,99,23,38,16,26,43,53,0,18,99,73,0,18,220,103,33,52,55,64,42,38,0,18,90,70,0,18,78,51,0,18,0,18,0,18,0,18,78,51,0,18,58.43,100.0,54.7,40.91,100.0,50.78
2012,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,514,98,13,21,7,12,56,56,0,13,70,67,11,20,95,71,56,56,166,93,40,35,514,98,8,13,0,13,0,13,0,13,0,13,8,13,0,13,164,113,43,52,0,13,32,43,0,13,89,75,0,13,311,101,33,32,0,13,7,12,11,20,220,95,40,35,31,51,0,13,0,13,31,51,0,13,0,13,0,13,63.81,100.0,54.27,74.28,0.0,32.3
2012,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,684,131,13,21,23,25,101,80,44,48,52,44,56,51,30,26,104,66,211,111,50,45,684,131,83,60,60,51,0,18,0,18,0,18,23,36,0,18,183,98,45,60,22,35,21,33,0,18,95,68,0,18,352,122,32,24,22,34,11,17,56,51,206,109,25,40,66,41,0,18,0,18,20,22,0,18,21,24,25,22,58.63,27.71,51.91,74.43,31.82,30.85
2013,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,799,78,0,12,24,30,131,64,66,48,71,46,113,52,76,45,78,46,233,71,7,12,799,78,27,21,0,12,0,12,0,12,0,12,27,21,0,12,215,71,79,51,8,13,26,30,8,9,94,53,0,12,489,83,43,31,58,47,38,36,99,50,244,66,7,12,68,48,33,40,0,12,7,10,6,10,22,22,0,12,62.58,100.0,47.44,70.14,41.18,29.16
2013,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,738,123,36,60,62,61,61,63,26,33,34,35,123,86,116,74,79,58,183,69,18,21,738,123,45,37,0,17,0,17,0,17,25,40,20,32,0,17,189,99,34,31,0,17,0,17,36,54,107,73,12,17,472,123,125,98,26,33,17,26,62,57,236,94,6,9,32,31,0,17,0,17,17,24,0,17,15,18,0,17,67.89,100.0,75.66,63.14,46.88,24.8
2013,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,476,64,0,12,24,32,20,22,71,56,38,30,29,32,38,33,77,42,143,61,36,34,476,64,23,28,0,12,0,12,0,12,0,12,23,28,0,12,88,55,9,15,44,44,0,12,0,12,35,34,0,12,329,85,35,36,27,30,31,28,29,32,180,70,27,30,36,28,0,12,0,12,7,11,0,12,20,22,9,15,60.29,100.0,39.77,63.53,55.56,30.04
2013,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,574,90,24,34,9,11,72,41,80,45,37,28,29,26,19,25,109,54,188,70,7,10,574,90,9,15,0,12,9,15,0,12,0,12,0,12,0,12,163,57,41,32,27,24,0,12,9,15,86,48,0,12,379,77,64,43,44,37,33,28,20,21,218,67,0,12,23,18,0,12,0,12,4,5,0,12,12,13,7,10,60.1,0.0,58.28,62.8,52.17,32.75
2013,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,503,76,0,12,14,15,9,14,52,36,45,37,40,35,28,18,97,49,218,74,0,12,503,76,19,23,0,12,0,12,13,20,6,10,0,12,0,12,125,59,7,10,15,24,30,31,13,22,60,33,0,12,327,81,16,17,33,23,2,5,21,25,255,80,0,12,32,26,0,12,4,6,0,12,0,12,28,25,0,12,76.14,31.58,58.4,84.4,87.5,43.34
2013,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,789,91,7,12,17,26,64,54,58,47,109,64,97,64,79,61,129,67,193,86,36,38,789,91,24,30,7,12,0,12,0,12,0,12,17,28,0,12,147,73,34,36,0,12,10,15,0,12,81,58,22,35,500,113,31,38,52,45,72,51,56,56,282,90,7,11,118,51,16,26,6,11,27,33,41,31,21,19,7,10,63.12,70.83,55.1,67.6,52.54,24.46
2013,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,344,53,0,12,18,24,41,29,35,30,11,12,13,17,33,31,31,25,143,45,19,22,344,53,19,21,0,12,0,12,0,12,0,12,19,21,0,12,105,41,5,8,16,19,5,8,9,15,70,35,0,12,204,64,54,39,19,23,6,8,4,7,102,46,19,22,16,18,0,12,0,12,0,12,0,12,16,18,0,12,63.95,100.0,75.24,51.96,100.0,41.57
2013,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,397,100,0,12,10,14,57,58,47,35,40,48,41,48,20,23,40,41,142,90,0,12,397,100,32,40,0,12,9,14,0,12,0,12,23,38,0,12,39,41,0,12,15,18,0,12,0,12,24,37,0,12,326,101,67,59,23,26,40,48,41,48,155,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,61.21,71.88,61.54,60.12,,35.77
2013,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,791,116,45,44,36,36,35,36,22,34,118,72,77,55,64,42,47,43,330,99,17,18,791,116,24,35,0,17,0,17,0,17,0,17,24,35,0,17,261,93,49,51,22,34,17,20,8,14,165,88,0,17,432,118,52,46,0,17,91,73,69,54,220,89,0,17,74,45,15,18,0,17,10,16,0,17,32,37,17,18,65.49,100.0,66.28,66.9,43.24,41.72
2013,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,902,124,11,20,22,23,73,50,66,55,125,83,91,67,104,62,72,66,289,106,49,52,902,124,52,51,0,12,0,12,0,12,0,12,52,51,0,12,156,85,21,22,39,44,0,12,0,12,96,74,0,12,549,140,74,56,27,35,78,64,62,50,268,115,40,46,145,68,11,20,0,12,47,51,29,46,49,31,9,15,61.64,100.0,61.54,60.11,53.79,32.04
2013,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,884,108,24,38,0,17,102,57,123,59,85,55,137,67,76,48,72,60,232,93,33,35,884,108,10,18,0,17,0,17,0,17,0,17,10,18,0,17,171,74,51,45,16,25,10,15,43,48,51,46,0,17,600,112,64,48,107,54,64,51,79,51,253,86,33,35,103,45,11,18,0,17,11,18,15,23,66,43,0,17,58.48,100.0,54.97,55.33,78.64,26.24
2013,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,732,83,0,12,0,12,95,52,87,57,8,14,42,40,103,62,75,52,322,79,0,12,732,83,19,29,0,12,0,12,0,12,0,12,19,29,0,12,258,98,18,19,47,42,0,12,19,30,174,88,0,12,421,107,77,54,40,36,8,14,23,27,273,91,0,12,34,29,0,12,0,12,0,12,0,12,34,29,0,12,74.04,100.0,74.81,70.31,100.0,43.99
2013,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,858,121,0,12,67,64,63,47,25,32,140,76,52,40,130,82,32,38,349,106,0,12,858,121,29,36,0,12,0,12,0,12,0,12,29,36,0,12,211,91,0,12,0,12,25,31,0,12,186,90,0,12,574,127,130,86,25,32,115,71,40,34,264,113,0,12,44,55,0,12,0,12,0,12,12,20,32,50,0,12,65.62,100.0,88.15,52.96,100.0,40.68
2013,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,541,94,0,17,42,42,55,43,20,32,96,57,44,42,86,63,20,32,178,63,0,17,541,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,156,73,27,25,0,17,50,44,0,17,79,51,0,17,323,96,70,61,20,32,46,38,44,42,143,68,0,17,62,48,0,17,0,17,0,17,0,17,62,48,0,17,60.63,,50.64,57.89,100.0,32.9
2013,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,302,105,0,17,0,17,38,38,37,43,53,47,30,37,48,45,19,25,71,42,6,11,302,105,60,53,0,17,28,41,0,17,0,17,32,32,0,17,64,42,0,17,9,13,6,10,21,33,28,29,0,17,143,76,38,38,0,17,47,46,9,15,49,40,0,17,35,36,0,17,0,17,0,17,0,17,29,38,6,11,55.63,53.33,76.56,40.56,82.86,23.51
2013,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,710,94,5,8,53,49,80,47,50,38,90,45,40,34,114,62,108,67,160,60,10,11,710,94,25,32,0,12,0,12,0,12,9,17,16,26,0,12,188,89,17,25,5,8,34,33,13,21,114,76,5,7,449,111,108,65,45,37,47,30,18,22,231,83,0,12,48,28,13,21,0,12,9,13,0,12,21,15,5,7,59.44,100.0,67.55,55.46,43.75,22.54
2013,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,329,122,0,12,28,45,65,60,9,16,9,15,48,60,0,12,18,29,152,98,0,12,329,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,76,67,0,12,0,12,0,12,38,58,38,37,0,12,131,79,93,74,9,16,9,15,10,15,10,15,0,12,122,95,0,12,0,12,0,12,0,12,122,95,0,12,66.26,,100.0,15.27,100.0,46.2
2013,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,539,122,0,17,0,17,0,17,97,87,95,74,0,17,34,45,23,32,290,114,0,17,539,122,14,21,0,17,0,17,0,17,0,17,14,21,0,17,157,88,0,17,21,33,53,65,0,17,83,69,0,17,309,121,0,17,76,80,42,42,0,17,191,106,0,17,59,40,0,17,0,17,0,17,0,17,59,40,0,17,64.38,100.0,52.87,61.81,100.0,53.8
2013,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,560,86,0,12,6,10,58,43,7,15,76,66,14,22,79,64,90,65,186,90,44,39,560,86,22,21,0,12,0,12,0,12,0,12,22,21,0,12,149,88,37,40,0,12,39,47,0,12,73,63,0,12,360,97,27,31,7,15,8,11,14,22,260,97,44,39,29,43,0,12,0,12,29,43,0,12,0,12,0,12,65.89,100.0,48.99,76.11,0.0,33.21
2013,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,601,124,0,17,0,17,44,43,49,50,72,51,63,54,58,53,88,72,183,82,44,41,601,124,20,33,0,17,0,17,0,17,0,17,20,33,0,17,158,87,36,41,27,34,21,34,0,17,74,63,0,17,355,107,8,12,22,36,29,35,50,50,223,98,23,36,68,42,0,17,0,17,22,25,13,20,12,18,21,21,65.22,100.0,46.84,76.9,36.76,30.45
2014,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,798,66,0,12,36,30,87,40,69,47,54,40,118,54,65,39,87,54,273,71,9,15,798,66,38,27,15,18,0,12,0,12,4,6,19,18,0,12,256,67,51,37,25,28,16,26,17,16,147,49,0,12,471,75,42,29,44,32,33,31,92,48,251,66,9,15,33,18,15,16,0,12,5,8,5,8,8,9,0,12,68.05,60.53,64.06,72.82,39.39,34.21
2014,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,795,127,27,46,29,28,79,59,74,60,21,26,96,74,88,61,63,45,282,106,36,37,795,127,61,55,0,17,25,35,0,17,19,31,17,27,0,17,227,93,55,46,0,17,0,17,35,52,128,65,9,14,459,121,80,70,49,43,0,17,37,40,266,90,27,34,48,35,0,17,0,17,21,26,5,10,22,21,0,17,66.54,59.02,71.81,66.01,56.25,35.47
2014,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,441,64,0,12,12,18,10,14,34,25,24,30,54,39,33,31,78,43,181,54,15,17,441,64,6,10,0,12,0,12,0,12,0,12,6,10,0,12,78,41,0,12,21,18,0,12,8,12,49,36,0,12,328,69,22,22,13,18,19,30,46,38,221,64,7,11,29,21,0,12,0,12,5,7,0,12,16,15,8,13,78.46,100.0,73.08,81.4,55.17,41.04
2014,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,554,65,0,12,20,18,63,43,52,31,48,34,47,40,20,19,137,53,157,62,10,11,554,65,17,17,0,12,10,13,0,12,0,12,7,11,0,12,149,51,17,21,13,15,0,12,10,16,109,47,0,12,368,67,66,42,29,25,43,34,37,38,193,59,0,12,20,15,0,12,0,12,5,7,0,12,5,7,10,11,65.16,41.18,79.87,62.5,25.0,28.34
2014,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,538,69,0,12,13,15,29,23,51,33,54,35,50,43,48,37,94,43,193,60,6,9,538,69,18,19,0,12,0,12,11,16,7,11,0,12,0,12,146,55,7,10,16,24,29,25,14,20,80,42,0,12,346,68,35,25,31,23,14,17,29,28,231,59,6,9,28,23,0,12,4,6,0,12,0,12,24,23,0,12,71.56,38.89,64.38,75.14,85.71,35.87
2014,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,772,78,7,11,23,26,69,56,69,51,89,61,92,62,51,41,117,51,224,86,31,32,772,78,44,37,7,11,0,12,0,12,0,12,37,36,0,12,134,76,50,46,0,12,0,12,0,12,84,60,0,12,467,105,26,33,62,50,69,54,58,55,228,69,24,29,127,49,16,27,7,12,20,31,34,26,43,34,7,12,62.69,84.09,62.69,61.24,60.63,29.02
2014,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,338,48,0,12,17,23,19,18,27,20,14,13,28,27,31,29,41,30,142,54,19,21,338,48,19,18,0,12,0,12,0,12,0,12,19,18,0,12,119,44,5,8,12,14,4,8,10,16,88,43,0,12,194,58,31,25,15,16,10,11,18,22,101,49,19,21,6,9,0,12,0,12,0,12,0,12,6,9,0,12,71.6,100.0,82.35,61.34,100.0,42.01
2014,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,402,95,0,12,9,15,25,33,38,28,40,47,65,58,22,24,66,50,137,66,0,12,402,95,49,45,0,12,9,14,0,12,0,12,40,44,0,12,45,43,0,12,18,20,0,12,0,12,27,41,0,12,276,86,34,35,11,16,40,47,33,42,158,73,0,12,32,40,0,12,0,12,0,12,32,40,0,12,0,12,72.14,81.63,60.0,69.2,100.0,34.08
2014,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,755,126,56,43,40,40,86,58,22,34,65,51,99,67,71,51,72,53,231,95,13,17,755,126,0,17,0,17,0,17,0,17,0,17,0,17,0,17,211,87,62,55,22,34,18,21,9,13,100,77,0,17,477,111,99,59,0,17,47,47,90,68,236,88,5,9,67,49,21,23,0,17,0,17,0,17,38,42,8,13,62.65,,51.66,68.34,56.72,30.6
2014,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,906,107,0,12,10,15,58,45,87,68,125,69,112,65,97,58,110,72,236,99,71,54,906,107,51,51,0,12,0,12,0,12,0,12,51,51,0,12,124,74,15,18,37,41,0,12,0,12,72,71,0,12,551,107,53,47,50,51,76,51,84,53,226,89,62,51,180,81,0,12,0,12,49,51,28,44,94,67,9,15,61.26,100.0,58.06,56.26,67.78,26.05
2014,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,860,105,0,17,19,30,104,57,97,53,99,58,163,72,76,50,54,45,230,79,18,20,860,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,199,75,83,56,15,24,24,27,42,37,35,36,0,17,541,115,40,36,82,49,44,40,104,66,253,94,18,20,120,55,0,17,0,17,31,35,17,27,72,42,0,17,60.81,,38.69,65.99,74.17,26.74
2014,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,722,79,0,12,0,12,66,44,63,40,30,21,37,36,83,55,112,52,315,79,16,24,722,79,15,24,0,12,0,12,0,12,0,12,15,24,0,12,225,94,12,14,22,20,23,24,13,22,139,74,16,24,426,106,54,45,41,36,7,13,24,30,300,84,0,12,56,34,0,12,0,12,0,12,0,12,56,34,0,12,75.76,100.0,67.56,76.06,100.0,43.63
2014,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,852,104,0,12,83,66,43,32,31,32,126,68,98,57,89,70,83,51,299,105,0,12,852,104,34,39,0,12,0,12,0,12,0,12,34,39,0,12,206,80,22,24,0,12,23,29,0,12,161,79,0,12,582,104,104,70,31,32,103,63,88,55,256,86,0,12,30,37,0,12,0,12,0,12,10,15,20,33,0,12,66.78,100.0,78.16,59.11,100.0,35.09
2014,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,552,103,0,17,25,27,53,49,31,37,78,60,44,36,51,42,0,17,270,89,0,17,552,103,0,17,0,17,0,17,0,17,0,17,0,17,0,17,168,78,25,27,10,15,46,49,0,17,87,61,0,17,329,105,53,51,21,33,32,36,44,36,179,90,0,17,55,39,0,17,0,17,0,17,0,17,55,39,0,17,66.12,,51.79,67.78,100.0,48.91
2014,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,301,90,0,17,0,17,43,43,65,63,45,46,44,41,16,20,27,29,57,35,4,9,301,90,59,46,0,17,31,47,0,17,0,17,28,29,0,17,54,44,0,17,7,11,0,17,25,37,22,25,0,17,169,88,43,43,27,43,45,46,8,13,46,41,0,17,19,22,0,17,0,17,0,17,11,19,4,7,4,9,47.84,47.46,87.04,31.95,78.95,18.94
2014,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,661,78,5,8,35,31,62,38,70,42,66,41,48,30,118,56,102,53,148,56,7,8,661,78,27,28,0,12,0,12,0,12,13,17,14,22,0,12,173,66,16,19,20,20,40,34,5,7,89,49,3,5,416,93,77,45,38,34,26,22,30,28,245,83,0,12,45,24,9,14,12,19,0,12,0,12,20,14,4,7,62.93,100.0,54.34,66.11,44.44,22.39
2014,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,381,119,0,12,50,56,57,54,8,13,38,46,5,10,10,15,17,27,196,108,0,12,381,119,0,12,0,12,0,12,0,12,0,12,0,12,0,12,73,55,0,12,0,12,0,12,0,12,73,55,0,12,163,84,84,68,8,13,38,46,5,10,28,31,0,12,145,101,23,36,0,12,0,12,0,12,122,96,0,12,59.84,,100.0,20.25,84.14,51.44
2014,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,557,118,0,17,0,17,0,17,75,63,111,77,0,17,50,50,35,33,286,106,0,17,557,118,18,27,0,17,0,17,0,17,0,17,18,27,0,17,156,87,0,17,30,35,52,59,0,17,74,63,0,17,322,109,0,17,45,51,33,31,0,17,244,97,0,17,61,39,0,17,0,17,26,33,0,17,35,31,0,17,66.61,100.0,47.44,75.78,57.38,51.35
2014,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,506,99,5,8,11,13,49,56,33,34,79,61,11,18,35,48,46,31,223,95,14,22,506,99,22,22,0,12,0,12,0,12,0,12,22,22,0,12,115,77,49,56,0,12,39,47,11,18,16,19,0,12,338,101,16,15,33,34,9,11,0,12,266,92,14,22,31,42,0,12,0,12,31,42,0,12,0,12,0,12,62.25,100.0,23.48,78.7,0.0,44.07
2014,6037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,688,116,23,38,6,8,19,21,54,52,69,47,59,55,95,61,131,83,185,82,47,44,688,116,41,45,0,17,0,17,0,17,0,17,41,45,0,17,175,81,11,18,32,40,24,31,0,17,108,69,0,17,386,125,14,15,22,37,35,40,48,52,242,102,25,40,86,50,23,38,0,17,10,15,11,18,20,23,22,20,68.31,100.0,61.71,75.13,36.05,26.89
2015,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,798,63,0,12,21,19,74,44,80,45,67,37,128,40,71,35,72,43,273,74,12,18,798,63,43,26,13,16,0,12,0,12,11,12,19,17,0,12,207,58,24,21,27,28,23,31,17,17,116,48,0,12,510,84,47,36,53,37,37,26,94,42,267,73,12,18,38,19,11,11,0,12,7,10,6,9,14,12,0,12,68.17,69.77,64.25,70.78,52.63,34.21
2015,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,839,113,0,12,17,21,97,65,69,52,56,51,121,70,55,42,52,46,331,103,41,42,839,113,58,41,0,12,23,30,0,12,20,31,15,25,0,12,176,83,44,44,0,12,0,12,31,38,92,65,9,14,485,126,70,56,46,45,0,12,43,45,294,104,32,40,120,76,0,12,0,12,56,51,27,34,37,33,0,12,66.63,60.34,69.89,69.48,53.33,39.45
2015,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,417,55,0,12,21,23,9,15,53,31,23,29,43,27,34,28,71,40,148,46,15,16,417,55,14,16,0,12,0,12,0,12,8,12,6,10,0,12,66,31,0,12,24,20,5,7,7,10,30,23,0,12,302,57,30,27,23,21,18,28,23,22,201,57,7,10,35,23,0,12,6,8,0,12,5,7,16,19,8,12,70.98,100.0,56.06,74.17,60.0,35.49
2015,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,527,65,0,12,26,25,40,30,75,41,61,40,25,24,20,19,138,53,132,46,10,11,527,65,15,17,0,12,9,13,0,12,0,12,6,11,0,12,133,41,29,28,13,14,9,14,10,17,72,32,0,12,350,66,37,28,53,37,48,33,15,18,197,56,0,12,29,21,0,12,0,12,4,6,0,12,15,17,10,11,59.77,40.0,61.65,60.57,51.72,25.05
2015,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,553,70,0,12,9,9,47,33,65,31,53,33,44,29,23,21,78,37,229,53,5,8,553,70,22,21,0,12,6,10,10,16,6,9,0,12,0,12,128,43,0,12,7,11,17,18,23,20,81,34,0,12,345,73,56,33,36,26,26,24,15,16,207,52,5,8,58,31,0,12,16,18,0,12,0,12,42,30,0,12,67.63,27.27,81.25,64.35,72.41,41.41
2015,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,766,81,0,12,22,26,88,64,69,49,110,64,53,44,20,18,130,59,244,92,30,31,766,81,37,35,0,12,0,12,0,12,0,12,37,35,0,12,149,77,45,42,0,12,0,12,0,12,104,68,0,12,450,106,48,42,63,47,73,50,26,39,217,84,23,29,130,46,17,25,6,10,37,41,27,19,36,32,7,11,58.36,100.0,69.8,54.0,48.46,31.85
2015,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,357,47,0,12,0,12,17,19,45,33,23,19,34,27,29,26,48,31,148,51,13,19,357,47,25,21,0,12,7,10,0,12,0,12,18,18,0,12,126,44,4,7,15,20,5,7,16,17,86,38,0,12,201,52,13,18,23,24,18,17,18,21,116,50,13,19,5,8,0,12,0,12,0,12,0,12,5,8,0,12,72.55,72.0,80.95,66.67,100.0,41.46
2015,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,413,88,0,12,12,19,20,29,38,29,41,48,73,60,9,15,77,59,143,77,0,12,413,88,28,33,0,12,10,15,0,12,0,12,18,29,0,12,59,47,0,12,17,20,0,12,0,12,42,45,0,12,283,90,32,36,11,17,41,48,43,46,156,79,0,12,43,44,0,12,0,12,0,12,30,39,13,21,0,12,73.12,64.29,71.19,70.32,100.0,34.62
2015,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,849,122,53,38,53,45,122,70,72,52,38,37,131,80,69,46,53,43,244,101,14,17,849,122,0,17,0,17,0,17,0,17,0,17,0,17,0,17,235,92,105,76,20,31,7,11,7,11,96,70,0,17,511,129,104,61,52,41,31,36,104,72,214,95,6,11,103,59,19,22,0,17,0,17,20,31,56,46,8,12,58.54,,43.83,62.23,73.79,28.74
2015,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,938,112,0,12,34,41,33,23,106,70,112,83,81,48,106,68,98,68,301,114,67,56,938,112,7,12,0,12,0,12,0,12,0,12,7,12,0,12,125,76,14,16,40,43,0,12,0,12,71,66,0,12,641,134,53,46,66,57,62,53,81,48,321,110,58,51,165,69,0,12,0,12,50,55,0,12,106,57,9,16,62.47,100.0,56.8,62.71,64.24,32.09
2015,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,887,115,10,16,18,29,126,66,98,57,108,63,130,64,65,48,71,51,240,87,21,21,887,115,13,20,0,17,0,17,0,17,0,17,13,20,0,17,247,77,113,61,33,36,22,24,24,28,55,48,0,17,500,124,31,31,65,44,61,47,92,57,236,81,15,18,127,57,10,16,0,17,25,29,14,23,72,40,6,10,57.05,100.0,31.98,65.6,67.72,27.06
2015,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,758,84,0,12,26,30,93,63,88,43,49,35,36,29,86,48,139,62,228,63,13,22,758,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,225,70,25,22,33,24,30,33,16,18,108,53,13,22,450,100,94,67,55,40,19,28,20,22,262,79,0,12,83,50,0,12,0,12,0,12,0,12,83,50,0,12,64.51,,55.11,62.67,100.0,30.08
2015,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,779,99,0,17,57,49,55,38,31,30,104,63,135,71,51,45,64,48,282,91,0,17,779,99,19,30,0,17,0,17,0,17,0,17,19,30,0,17,183,73,20,24,0,17,24,29,0,17,139,63,0,17,550,108,92,55,31,30,80,57,125,70,222,83,0,17,27,31,0,17,0,17,0,17,10,16,17,26,0,17,68.29,100.0,75.96,63.09,100.0,36.2
2015,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,623,97,0,17,57,33,47,53,51,47,59,47,30,23,69,55,9,15,301,86,0,17,623,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,165,77,39,30,8,14,16,19,0,17,102,66,0,17,420,98,65,57,43,46,43,44,30,23,239,76,0,17,38,30,0,17,0,17,0,17,0,17,38,30,0,17,65.65,,61.82,64.05,100.0,48.31
2015,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,338,84,0,17,0,17,38,46,39,40,44,46,69,52,23,21,54,46,62,42,9,11,338,84,25,27,0,17,0,17,0,17,0,17,25,27,0,17,64,45,0,17,8,14,0,17,21,30,35,30,0,17,202,69,38,46,31,38,44,46,35,33,54,47,0,17,47,34,0,17,0,17,0,17,13,21,25,25,9,11,61.54,100.0,87.5,44.06,80.85,18.34
