YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2018,6037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,579,131,39,58,26,26,37,45,59,50,109,72,0,17,116,93,8,14,149,65,36,25,579,131,6,10,0,17,0,17,0,17,0,17,6,10,0,17,141,96,65,71,18,29,0,17,0,17,58,56,0,17,282,121,31,32,41,42,74,64,0,17,118,85,18,21,150,58,6,12,0,17,35,43,0,17,91,45,18,19,47.15,100.0,41.13,41.84,60.67,25.73,100.0%,41.13%,41.84%,60.67%,1
2018,6037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,511,111,0,17,30,38,60,49,46,52,42,41,78,63,24,40,6,9,184,100,41,42,511,111,18,29,0,17,0,17,0,17,0,17,18,29,0,17,114,68,0,17,20,31,0,17,44,49,50,53,0,17,274,101,59,45,26,41,31,37,34,40,109,78,15,26,105,63,31,39,0,17,11,17,0,17,37,37,26,32,57.14,100.0,82.46,52.19,35.24,36.01,100.0%,82.46%,52.19%,35.24%,1
2018,6037502301,Census Tract 5023.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,339,102,0,17,0,17,53,62,9,14,65,64,19,26,44,65,8,14,100,75,41,34,339,102,8,14,0,17,0,17,0,17,0,17,8,14,0,17,28,44,0,17,0,17,28,44,0,17,0,17,0,17,193,96,15,26,9,14,37,42,19,26,79,75,34,31,110,87,38,56,0,17,0,17,0,17,65,68,7,13,50.44,100.0,0.0,50.78,59.09,29.5,100.0%,0.0%,50.78%,59.09%,1
2018,6037502302,Census Tract 5023.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,538,59,17,19,19,22,57,34,74,38,81,41,69,44,53,36,35,29,115,51,18,22,538,59,27,26,0,12,0,12,0,12,13,19,14,17,0,12,112,44,43,34,6,8,13,20,13,21,37,26,0,12,347,65,45,35,64,37,47,34,38,30,139,54,14,21,52,23,5,7,4,6,21,22,5,7,13,21,4,6,50.56,100.0,44.64,51.01,34.62,21.38,100.0%,44.64%,51.01%,34.62%,1
2021,6037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,285,86,0,13,35,32,19,21,39,32,24,22,93,65,21,31,30,28,24,30,0,13,285,86,13,19,0,13,0,13,0,13,13,19,0,13,0,13,45,39,0,13,8,13,0,13,24,31,13,21,0,13,215,77,54,36,31,28,24,22,56,52,50,45,0,13,12,13,0,13,0,13,0,13,0,13,12,13,0,13,58.95,100.0,82.22,49.3,100.0,8.42,100.0%,82.22%,49.3%,100.0%,1
2021,6037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,237,79,27,32,0,13,8,13,8,13,37,41,45,43,0,13,29,32,73,56,10,15,237,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,46,40,0,13,8,13,19,29,19,30,0,13,0,13,174,74,28,32,0,13,18,29,26,33,102,54,0,13,17,19,7,12,0,13,0,13,0,13,0,13,10,15,62.03,,41.3,73.56,0.0,30.8,Not Available,41.3%,73.56%,0.0%,1
2021,6037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,424,107,0,19,0,19,42,38,8,14,25,24,93,71,70,70,21,36,144,73,21,31,424,107,0,19,0,19,0,19,0,19,0,19,0,19,0,19,55,50,17,27,0,19,0,19,0,19,35,41,3,6,369,106,25,27,8,14,25,24,93,71,200,95,18,30,0,19,0,19,0,19,0,19,0,19,0,19,0,19,77.36,,63.64,79.4,,33.96,Not Available,63.64%,79.4%,Not Available,1
2021,6037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,483,177,0,13,13,21,57,62,45,46,39,48,0,13,128,114,32,30,86,73,83,118,483,177,0,13,0,13,0,13,0,13,0,13,0,13,0,13,52,56,25,40,0,13,0,13,0,13,27,44,0,13,348,167,45,51,45,46,34,47,0,13,148,102,76,117,83,64,0,13,0,13,5,10,0,13,71,67,7,13,50.93,,51.92,42.53,85.54,17.81,Not Available,51.92%,42.53%,85.54%,1
2021,6037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,708,186,0,19,29,42,20,23,110,134,212,111,80,64,54,53,37,38,125,75,41,39,708,186,0,19,0,19,0,19,0,19,0,19,0,19,0,19,229,151,0,19,110,134,40,50,41,47,38,44,0,19,371,143,49,48,0,19,172,104,39,42,111,72,0,19,108,66,0,19,0,19,0,19,0,19,67,64,41,39,41.81,,34.5,40.43,62.04,17.66,Not Available,34.5%,40.43%,62.04%,1
2021,6037502303,Census Tract 5023.03,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,686,157,0,19,29,32,24,26,135,76,61,43,36,24,94,62,41,39,214,114,52,41,686,157,12,18,0,19,0,19,0,19,0,19,12,18,0,19,114,60,6,11,6,9,33,40,15,22,45,47,9,15,506,152,43,39,129,76,17,19,16,20,280,120,21,27,54,38,4,7,0,19,11,18,5,8,12,20,22,27,56.12,100.0,52.63,58.5,31.48,31.2,100.0%,52.63%,58.5%,31.48%,1
2010,6037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,261,99,0,132,0,132,58,56,0,132,0,132,8,18,0,132,74,76,121,91,0,132,261,99,0,132,0,132,0,132,0,132,0,132,0,132,0,132,35,52,0,132,0,132,0,132,0,132,35,52,0,132,226,112,58,56,0,132,0,132,8,18,160,102,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,77.78,,100.0,74.34,,46.36,Not Available,100.0%,74.34%,Not Available,1
2010,6037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,308,116,0,132,14,22,22,27,97,88,115,95,11,20,0,132,0,132,49,47,0,132,308,116,0,132,0,132,0,132,0,132,0,132,0,132,0,132,147,92,10,18,33,51,77,71,11,20,16,28,0,132,145,95,26,30,48,71,38,57,0,132,33,36,0,132,16,25,0,132,16,25,0,132,0,132,0,132,0,132,19.48,,18.37,22.76,0.0,15.91,Not Available,18.37%,22.76%,0.0%,1
2010,6037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,436,126,0,132,50,48,92,90,28,32,69,58,31,35,0,132,39,36,113,71,14,23,436,126,42,34,15,25,0,132,0,132,0,132,13,22,14,23,61,52,0,132,11,17,0,132,14,22,36,46,0,132,273,112,118,98,17,26,56,53,17,27,65,51,0,132,60,41,9,15,0,132,13,19,0,132,38,36,0,132,41.97,30.95,81.97,30.04,63.33,25.92,30.95%,81.97%,30.04%,63.33%,1
2010,6037501400,Census Tract 5014,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,790,126,11,19,87,53,112,70,100,59,10,14,90,58,74,70,102,55,204,105,0,132,790,126,68,55,0,132,0,132,0,132,8,15,60,55,0,132,223,80,60,43,54,44,0,132,38,46,71,65,0,132,470,128,150,74,46,43,10,14,34,33,230,109,0,132,29,29,0,132,0,132,0,132,10,16,19,24,0,132,59.49,100.0,48.88,56.17,100.0,25.82,100.0%,48.88%,56.17%,100.0%,1
2010,6037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,683,117,0,132,95,72,8,13,89,71,92,73,72,49,8,13,89,71,171,78,59,40,683,117,17,20,0,132,0,132,0,132,0,132,11,18,6,12,125,79,37,42,9,16,34,51,8,13,29,34,8,14,317,116,66,62,80,70,31,39,37,41,84,78,19,23,224,75,0,132,0,132,27,32,27,31,144,73,26,25,49.78,64.71,29.6,38.17,76.34,25.04,64.71%,29.6%,38.17%,76.34%,1
2010,6037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,553,110,14,17,45,53,18,21,62,46,57,53,73,65,39,59,38,33,196,89,11,17,553,110,0,132,0,132,0,132,0,132,0,132,0,132,0,132,197,87,11,17,50,49,26,40,0,132,110,86,0,132,290,101,66,58,12,21,31,35,64,63,106,46,11,17,66,42,0,132,0,132,0,132,9,14,57,41,0,132,62.57,,55.84,58.62,100.0,35.44,Not Available,55.84%,58.62%,100.0%,1
2010,6037502301,Census Tract 5023.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,229,89,0,132,10,17,45,50,34,31,9,15,12,19,12,19,45,56,37,36,25,28,229,89,13,19,0,132,0,132,0,132,0,132,0,132,13,19,11,16,0,132,0,132,0,132,0,132,11,16,0,132,146,79,17,28,34,31,9,15,12,19,74,68,0,132,59,48,38,45,0,132,0,132,0,132,9,15,12,20,46.29,0.0,100.0,58.9,15.25,16.16,0.0%,100.0%,58.9%,15.25%,1
2010,6037502302,Census Tract 5023.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,414,69,0,132,19,24,60,51,40,38,68,44,25,29,7,11,30,35,165,60,0,132,414,69,10,17,0,132,10,17,0,132,0,132,0,132,0,132,139,69,65,55,12,23,0,132,0,132,62,43,0,132,218,82,14,19,18,29,59,41,25,29,102,49,0,132,47,35,0,132,0,132,9,13,0,132,38,33,0,132,54.83,0.0,44.6,58.26,80.85,39.86,0.0%,44.6%,58.26%,80.85%,1
2015,6037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,167,55,0,12,16,19,18,19,31,36,25,24,6,10,0,12,33,24,28,23,10,13,167,55,4,8,0,12,0,12,0,12,0,12,0,12,4,8,12,12,0,12,0,12,0,12,0,12,12,12,0,12,136,53,24,22,31,36,25,24,6,10,49,30,1,5,15,19,10,17,0,12,0,12,0,12,0,12,5,8,40.12,0.0,100.0,40.44,0.0,16.77,0.0%,100.0%,40.44%,0.0%,1
2015,6037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,336,94,0,12,23,34,36,36,62,49,67,57,9,13,23,26,35,42,37,29,44,54,336,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,35,0,12,9,13,0,12,9,13,23,26,0,12,255,86,41,40,31,38,67,57,0,12,72,51,44,54,40,36,18,30,22,28,0,12,0,12,0,12,0,12,30.95,,78.05,28.24,0.0,11.01,Not Available,78.05%,28.24%,0.0%,1
2015,6037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,342,95,15,27,16,24,68,54,66,48,8,13,25,32,31,34,56,45,42,28,15,24,342,95,15,24,0,17,0,17,0,17,0,17,0,17,15,24,97,56,16,24,0,17,0,17,0,17,81,48,0,17,188,77,64,51,58,46,0,17,25,32,41,36,0,17,42,27,19,20,8,12,8,13,0,17,7,10,0,17,45.03,0.0,83.51,35.11,16.67,12.28,0.0%,83.51%,35.11%,16.67%,1
2015,6037501400,Census Tract 5014,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,715,111,50,49,29,34,77,48,40,38,41,30,52,42,125,88,72,52,210,89,19,24,715,111,106,72,0,12,16,26,8,12,21,31,61,58,0,12,170,76,56,51,16,26,0,12,18,29,80,56,0,12,390,121,100,55,8,10,33,29,8,13,222,98,19,24,49,35,0,12,0,12,0,12,5,10,44,36,0,12,64.2,77.36,57.65,58.97,100.0,29.37,77.36%,57.65%,58.97%,100.0%,1
2015,6037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,665,127,27,42,45,40,96,62,140,82,86,58,42,43,9,14,8,12,195,78,17,20,665,127,13,11,0,17,0,17,0,17,0,17,13,11,0,17,148,80,57,56,40,44,7,10,33,40,11,14,0,17,305,100,98,57,59,49,43,48,9,14,88,59,8,12,199,55,13,19,41,49,36,31,0,17,100,47,9,16,38.2,100.0,29.73,31.8,50.25,29.32,100.0%,29.73%,31.8%,50.25%,1
2015,6037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,493,98,9,14,50,47,87,58,55,45,27,31,53,40,58,44,74,41,65,51,15,19,493,98,28,32,0,17,0,17,0,17,0,17,28,32,0,17,108,63,0,17,23,34,0,17,23,28,62,52,0,17,278,84,124,58,32,31,8,12,17,26,90,55,7,13,79,52,22,35,0,17,19,30,13,15,17,19,8,13,50.71,100.0,78.7,38.49,37.97,13.18,100.0%,78.7%,38.49%,37.97%,1
2015,6037502301,Census Tract 5023.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,271,102,0,17,0,17,11,17,54,57,29,35,15,18,8,12,6,12,129,84,19,21,271,102,0,17,0,17,0,17,0,17,0,17,0,17,0,17,32,22,0,17,0,17,0,17,10,15,14,16,8,12,151,88,11,17,54,57,29,35,5,9,52,50,0,17,88,74,0,17,0,17,0,17,0,17,77,72,11,17,58.3,,75.0,37.75,87.5,47.6,Not Available,75.0%,37.75%,87.5%,1
2015,6037502302,Census Tract 5023.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,501,70,29,26,0,12,24,20,72,37,95,52,42,28,23,27,76,37,140,58,0,12,501,70,25,24,0,12,0,12,0,12,13,19,12,16,0,12,148,51,17,20,20,18,21,23,10,17,80,45,0,12,305,73,32,24,52,35,64,47,19,18,138,51,0,12,23,17,4,6,0,12,10,10,0,12,9,14,0,12,56.09,100.0,60.81,51.48,39.13,27.94,100.0%,60.81%,51.48%,39.13%,1
2020,6037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,292,79,6,10,34,29,31,30,43,30,16,16,53,50,29,32,27,25,53,38,0,13,292,79,14,21,0,13,0,13,0,13,14,21,0,13,0,13,51,37,0,13,14,19,0,13,6,11,31,31,0,13,202,69,65,42,29,26,16,16,33,43,59,42,0,13,25,17,6,10,0,13,0,13,0,13,19,17,0,13,55.48,100.0,72.55,45.54,76.0,18.15,100.0%,72.55%,45.54%,76.0%,1
2020,6037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,233,75,14,23,0,13,24,26,10,16,56,46,39,42,20,32,24,25,36,28,10,15,233,75,0,13,0,13,0,13,0,13,0,13,0,13,0,13,63,51,0,13,10,16,23,30,30,35,0,13,0,13,152,57,38,35,0,13,33,35,9,14,72,43,0,13,18,20,0,13,0,13,0,13,0,13,8,13,10,15,51.07,,47.62,53.29,44.44,15.45,Not Available,47.62%,53.29%,44.44%,1
2020,6037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,440,97,8,14,0,13,96,62,21,23,28,27,59,40,70,61,20,33,116,64,22,28,440,97,0,13,0,13,0,13,0,13,0,13,0,13,0,13,73,59,19,31,0,13,0,13,0,13,49,49,5,9,361,98,85,54,15,16,28,27,59,40,157,75,17,26,6,11,0,13,6,11,0,13,0,13,0,13,0,13,60.23,,67.12,59.83,0.0,26.36,Not Available,67.12%,59.83%,0.0%,1
2020,6037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,559,169,0,13,7,14,50,57,35,42,77,57,0,13,150,101,19,21,130,88,91,107,559,169,0,13,0,13,0,13,0,13,0,13,0,13,0,13,90,74,26,42,0,13,0,13,0,13,64,65,0,13,354,159,31,39,35,42,45,43,0,13,161,110,82,107,115,68,0,13,0,13,32,41,0,13,74,64,9,14,53.49,,71.11,45.48,64.35,23.26,Not Available,71.11%,45.48%,64.35%,1
2020,6037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,613,196,0,19,0,19,26,23,128,137,83,74,87,66,55,48,30,38,140,66,64,53,613,196,0,19,0,19,0,19,0,19,0,19,0,19,0,19,190,139,0,19,102,131,0,19,38,43,50,47,0,19,288,112,17,20,26,39,83,74,49,44,113,68,0,19,135,71,9,13,0,19,0,19,0,19,62,54,64,53,50.9,,46.32,56.25,45.93,22.84,Not Available,46.32%,56.25%,45.93%,1
2020,6037502303,Census Tract 5023.03,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,744,138,0,19,33,38,69,50,83,53,66,48,52,35,120,81,45,37,218,89,58,41,744,138,23,22,0,19,0,19,0,19,0,19,23,22,0,19,139,69,27,27,5,8,37,43,13,19,57,47,0,19,492,133,47,43,74,55,19,16,30,30,281,119,41,34,90,54,28,42,4,8,10,16,9,10,22,24,17,20,58.47,100.0,50.36,63.21,34.44,29.3,100.0%,50.36%,63.21%,34.44%,1
2013,6037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,145,76,0,12,5,9,10,16,11,18,7,12,0,12,0,12,29,27,82,66,1,4,145,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,16,0,12,0,12,0,12,0,12,16,16,0,12,129,76,15,20,11,18,7,12,0,12,95,68,1,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12,76.55,,100.0,73.64,,56.55,Not Available,100.0%,73.64%,Not Available,1
2013,6037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,237,95,0,12,0,12,46,37,81,70,14,24,10,17,12,18,28,44,46,43,0,12,237,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,62,48,16,29,10,18,14,24,10,17,12,18,0,12,156,81,30,34,52,64,0,12,0,12,74,64,0,12,19,23,0,12,19,23,0,12,0,12,0,12,0,12,40.51,,35.48,47.44,0.0,19.41,Not Available,35.48%,47.44%,0.0%,1
2013,6037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,409,115,0,17,21,26,85,77,56,39,0,17,46,44,22,26,44,38,106,63,29,34,409,115,45,43,0,17,0,17,0,17,0,17,16,25,29,34,81,54,0,17,0,17,0,17,17,26,64,49,0,17,243,122,97,79,56,39,0,17,29,37,61,42,0,17,40,30,9,16,0,17,0,17,0,17,31,29,0,17,53.3,35.56,100.0,37.04,77.5,25.92,35.56%,100.0%,37.04%,77.5%,1
2013,6037501400,Census Tract 5014,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,767,106,29,39,58,54,130,60,28,28,31,31,9,14,95,62,124,53,248,91,15,16,767,106,49,44,0,12,0,12,0,12,0,12,49,44,0,12,177,80,76,62,7,12,0,12,0,12,94,59,0,12,486,105,141,64,21,26,31,31,9,14,269,92,15,16,55,44,0,12,0,12,0,12,0,12,55,44,0,12,62.06,100.0,53.11,57.2,100.0,32.33,100.0%,53.11%,57.2%,100.0%,1
2013,6037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,733,97,0,17,71,59,89,65,113,71,96,59,67,57,19,22,30,29,226,96,22,25,733,97,7,12,0,17,0,17,0,17,0,17,7,12,0,17,135,72,40,40,6,10,35,46,33,41,21,17,0,17,374,103,120,71,71,58,24,29,34,44,125,75,0,17,217,72,0,17,36,44,37,26,0,17,122,68,22,25,46.66,100.0,40.0,42.51,56.22,30.83,100.0%,40.0%,42.51%,56.22%,1
2013,6037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,565,95,29,28,40,41,76,55,50,39,34,40,16,17,79,56,119,52,110,71,12,19,565,95,19,30,0,17,0,17,0,17,0,17,19,30,0,17,112,58,10,15,33,35,0,17,0,17,69,55,0,17,340,95,135,80,17,18,34,40,0,17,142,65,12,19,94,52,0,17,0,17,0,17,16,17,78,52,0,17,57.35,100.0,61.61,41.76,100.0,19.47,100.0%,61.61%,41.76%,100.0%,1
2013,6037502301,Census Tract 5023.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,243,94,0,17,0,17,28,44,77,59,0,17,21,26,11,18,12,14,84,73,10,16,243,94,0,17,0,17,0,17,0,17,0,17,0,17,0,17,36,25,0,17,0,17,0,17,8,14,18,20,10,16,134,80,0,17,77,59,0,17,13,21,44,49,0,17,73,71,28,44,0,17,0,17,0,17,45,56,0,17,52.67,,72.22,42.54,61.64,34.57,Not Available,72.22%,42.54%,61.64%,1
2013,6037502302,Census Tract 5023.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,433,76,10,16,11,16,14,17,63,44,72,38,7,11,11,18,89,54,156,66,0,12,433,76,15,19,0,12,0,12,0,12,0,12,15,19,0,12,135,55,0,12,21,18,13,20,0,12,101,53,0,12,257,75,35,30,42,44,55,34,7,11,118,54,0,12,26,33,0,12,0,12,4,6,0,12,22,33,0,12,60.74,100.0,74.81,48.64,84.62,36.03,100.0%,74.81%,48.64%,84.62%,1
2011,6037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,154,87,0,95,0,95,37,56,0,95,0,95,12,20,0,95,39,45,66,61,0,95,154,87,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,154,87,37,56,0,95,0,95,12,20,105,74,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,75.97,,,75.97,,42.86,Not Available,Not Available,75.97%,Not Available,1
2011,6037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,286,119,0,95,14,22,29,33,100,103,93,91,14,25,0,95,0,95,36,41,0,95,286,119,0,95,0,95,0,95,0,95,0,95,0,95,0,95,124,89,15,24,38,59,57,65,14,25,0,95,0,95,150,95,28,32,50,70,36,60,0,95,36,41,0,95,12,21,0,95,12,21,0,95,0,95,0,95,0,95,17.48,,11.29,24.0,0.0,12.59,Not Available,11.29%,24.0%,0.0%,1
2011,6037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,483,105,0,95,26,32,81,74,43,31,74,57,66,52,12,18,58,37,107,67,16,25,483,105,32,34,0,95,0,95,0,95,0,95,16,25,16,25,61,50,0,95,12,19,0,95,16,24,33,42,0,95,330,84,95,75,31,25,59,51,50,44,95,51,0,95,60,34,12,18,0,95,15,21,0,95,33,27,0,95,50.31,50.0,80.33,43.94,55.0,22.15,50.0%,80.33%,43.94%,55.0%,1
2011,6037501400,Census Tract 5014,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,801,106,51,54,100,70,145,72,71,57,25,30,48,48,29,43,109,53,223,83,0,95,801,106,73,57,0,95,0,95,0,95,0,95,73,57,0,95,196,78,71,56,47,44,0,95,34,42,44,45,0,95,492,109,225,75,24,29,25,30,0,95,218,95,0,95,40,40,0,95,0,95,0,95,14,21,26,35,0,95,51.06,100.0,39.8,44.31,100.0,27.84,100.0%,39.8%,44.31%,100.0%,1
2011,6037502100,Census Tract 5021,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,666,98,0,95,71,62,40,50,105,67,64,54,85,61,10,16,66,60,192,89,33,31,666,98,14,22,0,95,0,95,0,95,0,95,14,22,0,95,111,73,27,34,17,20,25,39,24,40,10,17,8,14,336,99,84,62,88,65,29,36,33,37,102,69,0,95,205,76,0,95,0,95,10,16,28,32,142,79,25,28,53.0,100.0,30.63,40.18,82.93,28.83,100.0%,30.63%,40.18%,82.93%,1
2011,6037502200,Census Tract 5022,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,466,114,24,24,8,13,22,25,33,39,51,52,63,64,18,29,58,40,178,78,11,17,466,114,0,95,0,95,0,95,0,95,0,95,0,95,0,95,131,74,12,20,33,39,26,42,0,95,60,58,0,95,262,97,42,30,0,95,25,37,54,61,130,65,11,17,73,49,0,95,0,95,0,95,9,14,64,49,0,95,68.03,,45.8,70.23,100.0,38.2,Not Available,45.8%,70.23%,100.0%,1
2011,6037502301,Census Tract 5023.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,220,94,0,95,0,95,67,76,66,61,0,95,21,24,0,95,20,32,32,31,14,20,220,94,0,95,0,95,0,95,0,95,0,95,0,95,0,95,17,20,0,95,0,95,0,95,7,12,10,16,0,95,119,73,19,31,66,61,0,95,14,20,20,32,0,95,84,76,48,69,0,95,0,95,0,95,22,26,14,20,33.18,,100.0,28.57,26.19,14.55,Not Available,100.0%,28.57%,26.19%,1
2011,6037502302,Census Tract 5023.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,420,66,0,95,13,16,48,48,42,40,62,39,23,24,20,26,47,46,165,76,0,95,420,66,9,16,0,95,9,16,0,95,0,95,0,95,0,95,138,67,29,37,17,27,8,13,0,95,84,53,0,95,228,77,32,24,16,25,50,32,23,24,107,59,0,95,45,39,0,95,0,95,4,7,0,95,41,41,0,95,60.71,0.0,60.87,57.02,91.11,39.29,0.0%,60.87%,57.02%,91.11%,1
2012,6037501001,Census Tract 5010.01,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,180,87,0,13,0,13,34,48,0,13,0,13,11,18,0,13,56,45,79,61,0,13,180,87,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,18,0,13,0,13,0,13,0,13,17,18,0,13,163,89,34,48,0,13,0,13,11,18,118,72,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81.11,,100.0,79.14,,43.89,Not Available,100.0%,79.14%,Not Available,1
2012,6037501002,Census Tract 5010.02,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,248,126,0,18,0,18,42,43,118,99,17,26,27,33,0,18,0,18,44,41,0,18,248,126,0,18,0,18,0,18,0,18,0,18,0,18,0,18,114,84,19,30,51,61,17,26,27,33,0,18,0,18,114,72,23,28,47,65,0,18,0,18,44,41,0,18,20,24,0,18,20,24,0,18,0,18,0,18,0,18,28.63,,23.68,38.6,0.0,17.74,Not Available,23.68%,38.6%,0.0%,1
2012,6037501200,Census Tract 5012,West Whittier-Los Nietos,Los Angeles County,California,WestWhittier-LosNietos,476,121,0,13,20,24,82,67,75,49,61,56,32,43,41,41,40,36,111,76,14,22,476,121,28,32,0,13,0,13,0,13,0,13,14,23,14,22,99,71,0,13,11,17,0,13,0,13,88,71,0,13,295,103,92,70,64,45,49,51,32,43,58,42,0,13,54,35,10,16,0,13,12,20,0,13,32,28,0,13,47.06,50.0,88.89,30.51,59.26,23.32,50.0%,88.89%,30.51%,59.26%,1
