YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2019,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,427,57,8,13,15,11,66,29,108,41,35,26,69,32,25,17,11,11,90,40,0,12,427,57,34,25,8,13,4,5,0,12,11,17,11,16,0,12,161,42,49,24,44,32,12,13,19,16,37,29,0,12,215,52,26,16,60,30,23,23,34,21,72,39,0,12,17,14,6,8,0,12,0,12,5,8,6,8,0,12,45.67,64.71,34.78,49.3,64.71,21.08,64.71%,34.78%,49.3%,64.71%,1
2019,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,866,104,85,58,92,57,23,22,56,38,46,36,107,68,28,28,106,68,315,109,8,12,866,104,18,24,0,12,0,12,0,12,9,15,9,19,0,12,218,73,39,31,23,24,33,33,9,14,114,67,0,12,522,110,147,76,13,19,13,14,89,65,252,90,8,12,108,68,14,16,20,30,0,12,0,12,74,61,0,12,64.2,100.0,56.42,65.33,68.52,36.37,100.0%,56.42%,65.33%,68.52%,1
2019,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1500,239,66,50,108,99,245,116,251,133,239,169,25,41,52,48,94,92,397,181,23,37,1500,239,65,65,12,20,0,17,0,17,0,17,53,63,0,17,608,193,112,93,150,109,116,119,0,17,230,144,0,17,690,182,249,134,101,83,123,104,0,17,217,128,0,17,137,79,46,43,0,17,0,17,25,41,43,45,23,37,37.87,81.54,37.83,31.45,49.64,26.47,81.54%,37.83%,31.45%,49.64%,1
2016,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,654,107,9,15,68,63,49,36,24,27,57,59,33,31,75,55,100,64,226,83,13,21,654,107,42,35,23,33,0,12,0,12,0,12,19,27,0,12,145,72,45,56,24,27,7,11,0,12,69,38,0,12,389,109,33,34,0,12,37,59,33,31,273,94,13,21,78,49,25,27,0,12,13,21,0,12,40,35,0,12,66.36,45.24,47.59,78.66,51.28,34.56,45.24%,47.59%,78.66%,51.28%,1
2016,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,367,129,12,18,0,12,74,78,43,66,19,31,17,26,0,12,65,54,119,80,18,29,367,129,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,47,18,28,0,12,0,12,16,26,23,35,0,12,267,101,25,28,43,66,19,31,1,8,161,84,18,29,43,69,43,69,0,12,0,12,0,12,0,12,0,12,54.77,,68.42,60.67,0.0,32.43,Not Available,68.42%,60.67%,0.0%,1
2016,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2259,113,17,27,121,62,277,115,339,92,261,109,193,98,169,79,161,106,610,183,111,121,2259,113,169,112,0,12,13,22,25,38,14,23,117,104,0,12,685,161,140,99,218,87,83,54,28,32,163,107,53,83,1175,196,240,95,108,69,92,65,151,88,526,157,58,90,230,113,35,39,0,12,61,55,0,12,134,101,0,12,50.15,77.51,27.88,57.62,58.26,27.0,77.51%,27.88%,57.62%,58.26%,1
2016,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1208,131,38,51,134,53,215,111,187,77,91,48,43,51,87,61,15,17,256,104,142,80,1208,131,56,54,27,42,0,12,0,12,0,12,29,33,0,12,295,98,93,63,86,56,32,25,8,12,76,53,0,12,760,122,267,96,81,44,59,36,35,50,194,92,124,77,97,64,0,12,20,24,0,12,0,12,59,55,18,21,33.2,51.79,28.47,30.13,60.82,21.19,51.79%,28.47%,30.13%,60.82%,1
2016,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,857,179,39,44,100,81,89,60,146,62,99,67,109,92,16,25,62,81,141,108,56,47,857,179,25,38,0,12,0,12,0,12,0,12,0,12,25,38,195,97,35,41,59,48,13,20,80,86,8,15,0,12,517,143,183,94,70,55,68,61,29,33,136,106,31,34,120,103,10,18,17,28,18,30,0,12,75,88,0,12,38.27,0.0,45.13,31.91,62.5,16.45,0.0%,45.13%,31.91%,62.5%,1
2016,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,697,156,87,80,79,73,65,100,98,76,58,78,94,88,58,90,82,70,76,58,0,12,697,156,0,12,0,12,0,12,0,12,0,12,0,12,0,12,147,80,32,51,67,63,11,19,0,12,37,43,0,12,364,145,109,84,31,36,0,12,60,80,164,111,0,12,186,124,90,108,0,12,47,75,34,40,15,24,0,12,44.48,,25.17,61.54,26.34,10.9,Not Available,25.17%,61.54%,26.34%,1
2016,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,534,134,0,17,15,27,90,74,78,63,120,78,17,23,0,17,33,42,156,115,25,28,534,134,9,14,0,17,0,17,0,17,0,17,9,14,0,17,123,119,46,53,0,17,0,17,7,15,70,107,0,17,295,128,59,63,68,61,65,62,0,17,78,63,25,28,107,68,0,17,10,16,55,47,10,17,32,41,0,17,38.58,100.0,62.6,26.44,39.25,29.21,100.0%,62.6%,26.44%,39.25%,1
2016,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,257,66,10,16,41,49,35,36,18,21,49,36,16,18,20,23,28,26,40,33,0,12,257,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,23,14,16,0,12,0,12,0,12,16,17,0,12,202,61,72,61,18,21,49,36,16,18,47,35,0,12,25,27,0,12,0,12,0,12,0,12,25,27,0,12,40.47,,53.33,31.19,100.0,15.56,Not Available,53.33%,31.19%,100.0%,1
2016,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1335,181,11,18,97,87,262,122,63,80,146,98,135,90,48,59,170,107,381,148,22,37,1335,181,108,97,0,17,0,17,0,17,12,20,96,98,0,17,323,155,89,68,63,80,61,79,32,47,56,76,22,37,646,195,253,138,0,17,54,59,91,74,248,124,0,17,258,106,28,33,0,17,31,36,0,17,199,107,0,17,54.98,100.0,27.24,52.48,77.13,28.54,100.0%,27.24%,52.48%,77.13%,1
2016,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,499,57,17,17,71,43,38,27,103,46,39,26,25,18,37,24,13,11,152,51,4,6,499,57,32,27,11,16,0,12,0,12,0,12,21,21,0,12,99,39,28,21,28,24,9,11,4,7,30,23,0,12,315,62,87,44,75,41,30,25,16,15,107,43,0,12,53,29,0,12,0,12,0,12,5,7,44,29,4,6,45.49,65.62,34.34,39.05,92.45,30.46,65.62%,34.34%,39.05%,92.45%,1
2016,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,790,101,17,21,70,55,61,48,115,60,112,63,53,44,42,29,85,56,235,98,0,12,790,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,234,82,38,43,45,39,62,50,17,19,72,50,0,12,457,116,79,58,62,43,50,40,36,40,230,90,0,12,99,54,31,25,8,14,0,12,0,12,60,50,0,12,52.53,,38.03,58.21,60.61,29.75,Not Available,38.03%,58.21%,60.61%,1
2016,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1737,208,108,94,131,103,410,177,128,94,148,112,80,68,166,132,55,52,480,185,31,37,1737,208,172,132,0,17,0,17,0,17,14,22,158,130,0,17,716,203,238,130,54,52,87,104,39,44,280,165,18,32,732,187,377,158,74,77,45,40,27,42,209,121,0,17,117,67,34,36,0,17,16,26,0,17,54,49,13,21,44.96,100.0,44.55,32.24,46.15,27.63,100.0%,44.55%,32.24%,46.15%,1
2018,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,540,122,37,47,38,46,73,61,10,16,31,23,57,57,40,50,31,23,213,100,10,15,540,122,76,69,55,61,0,12,0,12,0,12,21,34,0,12,40,27,10,15,0,12,0,12,0,12,30,23,0,12,323,133,63,62,0,12,10,14,57,57,183,110,10,15,101,51,20,22,10,16,21,24,0,12,50,36,0,12,63.15,27.63,75.0,74.3,49.5,39.44,27.63%,75.0%,74.3%,49.5%,1
2018,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,449,167,13,21,18,25,19,33,0,12,0,12,37,58,19,26,90,61,173,110,80,75,449,167,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,57,19,33,0,12,0,12,0,12,33,46,0,12,287,128,31,33,0,12,0,12,0,12,212,119,44,48,110,88,0,12,0,12,0,12,37,58,37,40,36,60,71.05,,63.46,73.87,67.27,38.53,Not Available,63.46%,73.87%,67.27%,1
2018,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2253,125,104,103,94,66,230,103,455,154,236,125,283,140,129,76,130,83,526,200,66,84,2253,125,127,96,0,12,23,27,12,20,13,20,79,94,0,12,750,193,156,120,254,111,48,39,62,70,182,107,48,77,1225,210,241,97,178,114,158,111,208,126,422,134,18,29,151,97,31,36,0,12,18,30,0,12,102,84,0,12,47.4,72.44,32.53,51.43,67.55,23.35,72.44%,32.53%,51.43%,67.55%,1
2018,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1305,128,37,47,142,58,162,88,160,48,89,45,111,79,91,64,35,46,354,111,124,65,1305,128,53,43,0,12,0,12,8,12,0,12,25,29,20,31,304,86,82,41,67,33,14,17,26,23,115,75,0,12,818,128,259,100,73,34,67,38,73,65,260,106,86,56,130,74,0,12,20,22,0,12,12,23,80,65,18,20,45.29,47.17,46.38,40.71,70.77,27.13,47.17%,46.38%,40.71%,70.77%,1
2018,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,831,159,42,44,104,89,154,75,178,92,115,73,109,93,16,25,45,43,31,30,37,39,831,159,16,27,0,12,0,12,0,12,0,12,0,12,16,27,308,126,68,53,108,72,39,40,63,81,30,38,0,12,445,143,202,107,57,57,76,60,27,32,62,43,21,33,62,53,30,39,13,21,0,12,19,31,0,12,0,12,24.19,0.0,30.19,20.0,30.65,3.73,0.0%,30.19%,20.0%,30.65%,1
2018,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,669,250,80,82,58,58,0,12,69,77,219,184,137,86,0,12,70,67,15,25,21,34,669,250,0,12,0,12,0,12,0,12,0,12,0,12,0,12,146,122,0,12,69,77,4,22,0,12,52,64,21,34,329,160,102,85,0,12,99,114,95,83,33,40,0,12,194,145,36,55,0,12,116,145,42,36,0,12,0,12,33.18,,35.62,38.91,21.65,2.24,Not Available,35.62%,38.91%,21.65%,1
2018,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,515,145,0,17,23,34,77,70,31,38,90,79,41,50,33,34,38,40,145,86,37,34,515,145,0,17,0,17,0,17,0,17,0,17,0,17,0,17,74,73,17,26,0,17,0,17,7,14,50,69,0,17,312,113,83,67,31,38,27,33,24,39,120,62,27,30,129,86,0,17,0,17,63,71,10,16,46,47,10,15,49.9,,77.03,46.15,43.41,28.16,Not Available,77.03%,46.15%,43.41%,1
2018,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,289,67,9,14,48,48,48,38,7,12,64,49,9,14,38,46,17,19,40,31,9,13,289,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,74,53,38,26,0,12,28,44,0,12,8,12,0,12,205,73,67,59,7,12,36,25,9,14,77,55,9,13,10,15,0,12,0,12,0,12,0,12,10,15,0,12,35.99,,10.81,41.95,100.0,13.84,Not Available,10.81%,41.95%,100.0%,1
2018,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1272,175,47,60,86,73,217,101,11,18,125,106,167,103,81,77,102,93,419,151,17,27,1272,175,95,82,0,12,11,18,0,12,12,19,72,80,0,12,210,113,70,56,0,12,39,63,34,39,50,63,17,27,671,179,265,111,0,12,74,74,121,94,211,101,0,12,296,122,15,25,0,12,12,21,0,12,269,145,0,12,60.46,88.42,40.0,49.48,90.88,32.94,88.42%,40.0%,49.48%,90.88%,1
2018,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,479,49,10,15,52,36,63,30,113,45,44,26,58,27,38,27,3,4,98,42,0,12,479,49,31,24,10,15,0,12,0,12,0,12,21,20,0,12,144,45,34,23,38,32,15,13,18,15,39,27,0,12,270,55,81,42,75,33,29,23,35,21,50,28,0,12,34,24,0,12,0,12,0,12,5,8,29,23,0,12,41.13,67.74,39.58,31.48,100.0,20.46,67.74%,39.58%,31.48%,100.0%,1
2018,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,822,90,55,41,82,60,54,35,64,43,51,34,88,59,51,37,82,53,287,94,8,13,822,90,18,22,0,12,0,12,0,12,8,13,10,18,0,12,198,65,39,28,32,31,37,30,8,15,82,50,0,12,487,98,136,74,18,20,14,16,72,56,239,90,8,13,119,55,16,18,14,22,0,12,0,12,89,51,0,12,61.8,100.0,45.45,63.86,74.79,34.91,100.0%,45.45%,63.86%,74.79%,1
2018,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1474,190,65,54,129,91,322,139,195,114,195,130,12,19,79,58,34,36,412,145,31,34,1474,190,60,54,0,17,0,17,0,17,12,19,48,50,0,17,575,176,172,97,131,99,93,103,0,17,165,109,14,25,735,190,312,131,64,57,102,86,0,17,257,111,0,17,104,66,32,37,0,17,0,17,0,17,55,49,17,25,36.43,100.0,28.7,34.97,52.88,27.95,100.0%,28.7%,34.97%,52.88%,1
2021,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1417,216,59,55,246,188,190,86,159,74,79,48,144,67,62,57,75,57,371,132,32,41,1417,216,40,43,0,13,0,13,7,11,0,13,9,14,24,39,574,191,263,178,58,44,41,38,39,30,173,89,0,13,614,142,232,90,88,52,24,23,72,56,190,83,8,13,189,97,0,13,13,15,7,11,33,34,136,94,0,13,46.01,22.5,36.93,42.67,89.42,26.18,22.5%,36.93%,42.67%,89.42%,1
2021,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1109,407,66,55,79,61,143,80,343,374,163,94,70,69,22,36,120,73,103,80,0,19,1109,407,0,19,0,19,0,19,0,19,0,19,0,19,0,19,499,411,84,53,295,375,53,44,0,19,67,58,0,19,583,161,204,104,48,44,110,86,43,47,178,100,0,19,27,49,0,19,0,19,0,19,27,49,0,19,0,19,28.4,,13.43,37.91,100.0,9.29,Not Available,13.43%,37.91%,100.0%,1
2021,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,705,203,0,13,78,79,70,82,28,45,121,97,104,92,41,49,50,77,142,132,71,58,705,203,36,53,0,13,0,13,0,13,0,13,0,13,36,53,113,103,92,98,0,13,17,28,0,13,0,13,4,14,356,149,5,10,28,45,77,88,60,76,170,118,16,26,200,145,51,59,0,13,27,31,44,68,63,104,15,23,47.8,0.0,0.0,64.61,53.5,20.14,0.0%,0.0%,64.61%,53.5%,1
2021,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,525,200,0,19,47,45,94,68,0,19,20,32,16,27,102,66,99,75,127,151,20,33,525,200,0,19,0,19,0,19,0,19,0,19,0,19,0,19,18,29,18,29,0,19,0,19,0,19,0,19,0,19,375,138,123,75,0,19,20,32,16,27,216,96,0,19,132,154,0,19,0,19,0,19,0,19,112,150,20,33,65.52,,0.0,61.87,84.85,24.19,Not Available,0.0%,61.87%,84.85%,1
2021,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,301,105,6,11,30,27,20,18,11,18,39,42,60,95,61,50,19,21,44,46,11,16,301,105,22,31,0,13,0,13,0,13,0,13,22,31,0,13,76,46,38,27,11,18,24,38,0,13,3,9,0,13,203,106,18,15,0,13,15,17,60,95,99,64,11,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,61.13,100.0,3.95,78.33,,14.62,100.0%,3.95%,78.33%,Not Available,1
2021,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1091,210,25,41,44,47,56,47,120,88,54,54,154,107,163,135,14,22,461,169,0,13,1091,210,24,28,0,13,13,22,0,13,0,13,11,18,0,13,231,105,0,13,39,45,0,13,47,42,145,98,0,13,502,177,107,67,68,76,54,54,107,103,166,115,0,13,334,127,18,30,0,13,0,13,0,13,316,123,0,13,72.59,45.83,83.12,54.38,94.61,42.25,45.83%,83.12%,54.38%,94.61%,1
2021,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,691,184,0,13,21,15,68,34,177,129,104,78,95,64,5,8,39,33,182,90,0,13,691,184,45,34,3,6,5,7,0,13,14,21,23,27,0,13,187,58,49,29,54,39,31,30,12,15,41,30,0,13,401,161,22,15,118,121,73,74,46,43,142,86,0,13,58,41,15,15,0,13,0,13,23,35,20,17,0,13,46.45,82.22,28.34,46.88,74.14,26.34,82.22%,28.34%,46.88%,74.14%,1
2021,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,840,122,104,71,88,62,61,43,64,63,46,49,113,71,11,19,73,50,272,115,8,12,840,122,25,29,0,13,0,13,0,13,9,15,16,26,0,13,200,80,44,45,7,11,46,49,9,15,94,64,0,13,499,109,193,85,16,18,0,13,95,67,187,66,8,12,116,88,16,25,41,58,0,13,0,13,59,75,0,13,55.83,100.0,51.5,56.51,50.86,32.38,100.0%,51.5%,56.51%,50.86%,1
2021,6037703003,Census Tract 7030.03,Culver City,Los Angeles County,California,CulverCity,1655,332,111,95,85,82,124,99,218,126,116,92,229,241,76,62,176,139,520,244,0,19,1655,332,14,23,14,23,0,19,0,19,0,19,0,19,0,19,723,292,133,123,139,91,27,33,137,212,287,185,0,19,704,217,131,95,79,92,89,87,68,105,337,195,0,19,214,124,42,49,0,19,0,19,24,34,148,117,0,19,60.48,0.0,58.64,57.53,80.37,31.42,0.0%,58.64%,57.53%,80.37%,1
2010,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,542,101,13,20,12,18,64,59,43,41,125,87,61,46,0,132,80,46,113,64,31,31,542,101,18,21,0,132,0,132,0,132,0,132,18,21,0,132,107,58,0,132,34,41,0,132,11,20,62,46,0,132,267,81,64,59,9,15,52,56,32,39,89,64,21,26,150,72,25,26,0,132,73,62,18,22,24,33,10,16,46.86,100.0,68.22,45.32,28.0,20.85,100.0%,68.22%,45.32%,28.0%,1
2010,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,465,156,37,61,67,68,63,50,96,100,14,23,40,49,16,25,0,132,132,102,0,132,465,156,0,132,0,132,0,132,0,132,0,132,0,132,0,132,79,72,54,67,8,13,0,132,0,132,17,27,0,132,358,165,99,73,88,102,14,23,26,44,131,101,0,132,28,32,14,22,0,132,0,132,14,22,0,132,0,132,40.43,,21.52,43.85,50.0,28.39,Not Available,21.52%,43.85%,50.0%,1
2010,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2183,147,37,40,160,87,358,149,210,103,357,161,241,103,219,119,85,52,396,122,120,80,2183,147,91,59,0,132,10,16,0,132,0,132,81,57,0,132,1126,168,322,134,51,52,239,151,120,77,332,112,62,71,894,140,204,103,132,90,118,68,121,71,261,104,58,58,72,62,29,38,17,26,0,132,0,132,26,32,0,132,43.11,89.01,40.14,42.73,36.11,18.14,89.01%,40.14%,42.73%,36.11%,1
2010,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1206,165,29,31,108,59,263,94,163,96,111,60,130,71,72,56,29,27,255,117,46,38,1206,165,48,42,16,18,23,37,9,13,0,132,0,132,0,132,317,92,94,40,18,20,33,27,78,64,82,59,12,20,685,158,249,93,122,85,69,55,38,31,186,96,21,23,156,69,41,52,0,132,0,132,14,23,88,60,13,21,40.3,0.0,50.47,32.7,65.38,21.14,0.0%,50.47%,32.7%,65.38%,1
2010,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1044,144,107,66,50,42,118,81,181,109,138,91,39,36,44,55,95,59,230,124,42,54,1044,144,9,15,0,132,0,132,0,132,0,132,9,15,0,132,180,86,98,67,8,14,10,18,0,132,33,39,31,50,836,168,177,101,173,106,128,89,28,32,319,147,11,19,19,23,0,132,0,132,0,132,11,18,8,15,0,132,39.08,100.0,18.33,41.51,100.0,22.03,100.0%,18.33%,41.51%,100.0%,1
2010,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,536,156,0,132,10,15,65,57,98,70,54,34,26,31,0,132,145,63,67,58,71,100,536,156,23,35,0,132,0,132,0,132,0,132,23,35,0,132,89,66,31,48,43,41,0,132,0,132,15,26,0,132,273,125,34,33,45,59,0,132,26,31,97,77,71,100,151,58,10,16,10,16,54,34,0,132,77,44,0,132,44.4,100.0,16.85,45.05,50.99,12.5,100.0%,16.85%,45.05%,50.99%,1
2010,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,505,128,0,132,12,18,114,83,99,65,125,62,35,44,0,132,55,50,52,44,13,20,505,128,18,28,0,132,0,132,18,28,0,132,0,132,0,132,36,39,0,132,0,132,17,27,0,132,19,28,0,132,392,131,126,83,99,65,31,27,35,44,88,57,13,20,59,60,0,132,0,132,59,60,0,132,0,132,0,132,28.12,0.0,52.78,31.38,0.0,10.3,0.0%,52.78%,31.38%,0.0%,1
2010,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,181,77,26,27,11,17,16,20,46,54,5,12,21,22,9,15,0,132,31,28,16,22,181,77,9,15,0,132,0,132,0,132,0,132,9,15,0,132,20,23,8,14,0,132,0,132,12,18,0,132,0,132,123,59,45,36,46,54,5,12,0,132,11,16,16,22,29,25,0,132,0,132,0,132,9,14,20,23,0,132,33.7,100.0,60.0,8.94,100.0,17.13,100.0%,60.0%,8.94%,100.0%,1
2010,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1354,141,39,33,105,71,151,73,176,94,123,61,204,113,100,71,57,47,352,113,47,38,1354,141,56,49,37,39,0,132,0,132,0,132,19,29,0,132,320,95,47,56,98,67,16,18,18,23,120,78,21,33,830,169,202,89,58,58,107,64,186,106,270,105,7,12,148,72,9,14,20,18,0,132,0,132,100,65,19,16,52.66,33.93,43.12,54.94,67.57,26.0,33.93%,43.12%,54.94%,67.57%,1
2010,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,491,109,18,26,32,31,46,41,99,61,13,20,0,132,49,47,96,75,108,76,30,47,491,109,81,56,0,132,0,132,0,132,0,132,81,56,0,132,166,79,58,47,55,46,0,132,0,132,23,34,30,47,217,91,38,36,44,49,13,20,0,132,122,78,0,132,27,19,0,132,0,132,0,132,0,132,27,19,0,132,51.53,100.0,13.86,56.22,100.0,22.0,100.0%,13.86%,56.22%,100.0%,1
2010,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,703,105,29,26,17,28,4,11,109,84,57,52,63,53,73,57,104,53,223,90,24,36,703,105,68,53,10,16,0,132,0,132,0,132,36,41,22,33,222,105,17,28,55,67,40,52,53,51,57,58,0,132,348,103,13,18,54,52,17,16,10,15,252,74,2,17,65,33,10,16,0,132,0,132,0,132,55,31,0,132,65.86,52.94,49.55,75.29,84.62,31.72,52.94%,49.55%,75.29%,84.62%,1
2010,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1314,233,38,42,57,49,201,111,151,88,208,101,95,72,67,59,206,121,254,114,37,41,1314,233,53,66,42,63,0,132,0,132,0,132,11,17,0,132,433,135,129,54,84,68,98,72,44,61,78,69,0,132,663,182,125,96,67,56,110,62,37,33,324,136,0,132,165,78,0,132,0,132,0,132,14,22,114,63,37,41,47.34,20.75,28.18,54.45,77.58,19.33,20.75%,28.18%,54.45%,77.58%,1
2015,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,601,114,8,13,59,54,11,18,33,33,79,70,43,34,69,51,104,70,183,80,12,19,601,114,53,52,28,34,0,12,0,12,0,12,25,39,0,12,130,65,31,48,20,25,30,39,0,12,49,34,0,12,353,118,19,22,13,21,37,58,31,29,241,97,12,19,65,40,0,12,0,12,12,19,12,18,41,36,0,12,66.39,47.17,37.69,77.05,81.54,30.45,47.17%,37.69%,77.05%,81.54%,1
2015,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,404,124,11,17,0,12,95,78,23,35,54,66,16,28,14,23,40,46,135,85,16,25,404,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,146,81,27,30,0,12,45,66,15,24,59,58,0,12,203,86,38,35,23,35,9,16,1,11,116,73,16,25,55,68,41,65,0,12,0,12,0,12,14,23,0,12,50.74,,50.68,57.64,25.45,33.42,Not Available,50.68%,57.64%,25.45%,1
2015,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2287,112,37,30,111,59,258,136,348,122,428,132,192,94,172,81,187,102,482,143,72,94,2287,112,136,76,0,12,0,12,28,41,14,23,94,65,0,12,694,158,142,95,185,85,129,73,42,39,181,97,15,25,1189,204,229,105,163,95,195,103,120,76,425,138,57,91,268,123,35,42,0,12,76,63,16,25,141,109,0,12,45.17,79.41,32.13,45.84,58.58,21.08,79.41%,32.13%,45.84%,58.58%,1
2015,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1070,127,42,45,124,51,243,90,182,75,70,34,40,48,46,52,21,18,202,75,100,57,1070,127,44,43,24,38,13,15,0,12,0,12,7,11,0,12,297,97,119,64,83,57,25,19,8,12,62,37,0,12,643,121,266,91,66,40,45,31,32,46,154,84,80,54,86,56,0,12,20,21,0,12,0,12,46,47,20,22,28.88,15.91,23.57,28.93,53.49,18.88,15.91%,23.57%,28.93%,53.49%,1
2015,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,907,159,35,40,72,68,85,74,138,66,127,67,32,37,40,46,61,76,273,128,44,53,907,159,46,55,0,12,0,12,0,12,0,12,19,30,27,43,181,104,0,12,90,63,17,27,0,12,74,81,0,12,551,153,187,99,48,44,93,59,32,37,174,116,17,28,129,90,5,11,0,12,17,28,0,12,107,84,0,12,44.76,41.3,40.88,37.39,82.95,30.1,41.3%,40.88%,37.39%,82.95%,1
2015,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,562,181,86,83,76,65,69,104,104,68,6,16,46,46,61,97,32,37,82,56,0,12,562,181,0,12,0,12,0,12,0,12,0,12,0,12,0,12,138,73,46,51,70,62,6,16,0,12,16,28,0,12,259,141,87,77,34,37,0,12,10,17,128,110,0,12,165,123,98,113,0,12,0,12,36,42,31,34,0,12,39.32,,11.59,53.28,40.61,14.59,Not Available,11.59%,53.28%,40.61%,1
