YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2011,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,319,79,0,95,36,49,68,53,0,95,76,59,9,14,72,69,15,22,37,33,6,12,319,79,45,62,0,95,0,95,0,95,0,95,45,62,0,95,124,66,59,53,0,95,44,48,0,95,15,22,6,12,128,69,45,54,0,95,32,44,9,14,42,48,0,95,22,27,0,95,0,95,0,95,0,95,22,27,0,95,41.69,100.0,12.1,39.84,100.0,11.6
2011,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,332,99,0,95,0,95,33,34,13,20,92,69,20,30,0,95,45,55,110,63,19,23,332,99,0,95,0,95,0,95,0,95,0,95,0,95,0,95,95,85,0,95,0,95,42,66,0,95,53,51,0,95,184,112,33,34,0,95,50,79,20,30,73,66,8,14,53,43,0,95,13,20,0,95,0,95,29,33,11,18,52.71,,55.79,50.54,54.72,33.13
2011,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,640,97,26,41,64,54,57,48,61,58,56,68,70,64,53,48,108,71,145,73,0,95,640,97,54,63,0,95,0,95,39,62,8,13,7,12,0,95,108,74,15,24,13,22,0,95,0,95,80,69,0,95,353,120,103,81,26,41,17,27,62,64,145,81,0,95,125,69,29,34,22,33,0,95,0,95,74,55,0,95,58.75,27.78,74.07,58.64,59.2,22.66
2011,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,803,122,7,11,26,30,107,66,79,56,129,79,0,95,66,47,179,107,204,92,6,15,803,122,99,59,0,95,0,95,0,95,0,95,94,58,5,8,224,89,24,30,30,41,13,15,0,95,156,77,1,13,448,117,105,70,49,44,116,82,0,95,178,88,0,95,32,36,11,17,0,95,0,95,0,95,21,32,0,95,55.92,94.95,69.64,39.73,65.62,25.4
2011,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,79,41,0,95,1,4,14,21,0,95,16,21,7,12,13,23,0,95,28,23,0,95,79,41,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,15,1,4,0,95,0,95,7,12,5,8,0,95,46,37,14,21,0,95,5,8,0,95,27,29,0,95,20,25,0,95,0,95,11,19,0,95,9,16,0,95,60.76,,92.31,58.7,45.0,35.44
2011,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,552,109,0,95,66,51,20,26,118,71,43,53,125,73,30,42,25,33,100,62,25,28,552,109,8,13,0,95,0,95,0,95,0,95,8,13,0,95,20,24,11,18,0,95,0,95,0,95,9,15,0,95,496,115,75,53,103,68,43,53,125,73,138,89,12,18,28,29,0,95,15,21,0,95,0,95,0,95,13,21,50.72,100.0,45.0,53.02,0.0,18.12
2011,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,182,112,0,95,13,24,16,25,0,95,53,76,0,95,0,95,44,65,35,29,21,32,182,112,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,129,74,29,35,0,95,0,95,0,95,79,69,21,32,53,76,0,95,0,95,53,76,0,95,0,95,0,95,43.41,,,61.24,0.0,19.23
2011,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,666,114,15,24,11,17,62,68,29,29,134,81,125,79,29,34,186,98,53,43,22,26,666,114,0,95,0,95,0,95,0,95,0,95,0,95,0,95,194,102,26,43,11,17,61,65,0,95,96,79,0,95,427,133,62,63,18,27,61,51,92,75,172,89,22,26,45,43,0,95,0,95,12,19,33,33,0,95,0,95,59.01,,49.48,61.83,73.33,7.96
2011,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,314,97,0,95,0,95,71,69,18,28,65,60,0,95,13,22,29,46,52,44,66,63,314,97,0,95,0,95,0,95,0,95,0,95,0,95,0,95,120,69,49,64,18,28,0,95,0,95,0,95,53,62,181,86,22,34,0,95,65,60,0,95,81,66,13,19,13,22,0,95,0,95,0,95,0,95,13,22,0,95,29.94,,0.0,44.75,100.0,16.56
2012,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,205,56,0,13,0,13,4,8,0,13,0,13,0,13,16,15,0,13,185,60,0,13,205,56,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7,0,13,0,13,0,13,0,13,4,7,0,13,4,8,4,8,0,13,0,13,0,13,0,13,0,13,197,55,0,13,0,13,0,13,0,13,197,55,0,13,98.05,,100.0,0.0,100.0,90.24
2012,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,666,152,29,34,17,27,51,46,176,106,82,79,105,92,28,33,10,18,153,115,15,25,666,152,13,22,0,18,0,18,0,18,13,22,0,18,0,18,284,133,70,54,35,37,45,69,0,18,134,116,0,18,318,120,17,28,141,105,37,41,77,81,31,34,15,25,51,34,10,16,0,18,0,18,15,23,26,29,0,18,44.44,100.0,47.18,33.96,80.39,22.97
2012,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,592,116,0,13,9,15,34,34,22,34,147,107,50,44,13,22,130,96,157,101,30,35,592,116,14,22,0,13,0,13,0,13,0,13,14,22,0,13,215,75,16,24,0,13,64,64,22,26,99,75,14,26,255,108,18,23,22,34,24,26,28,37,147,99,16,26,108,100,9,15,0,13,59,82,0,13,40,65,0,13,59.12,100.0,56.28,68.63,37.04,26.52
2012,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,529,150,0,18,12,19,60,57,111,103,57,57,119,87,0,18,61,64,104,84,5,11,529,150,57,65,0,18,0,18,0,18,22,37,35,56,0,18,172,120,0,18,101,102,45,52,0,18,26,42,0,18,250,112,72,60,0,18,12,21,76,75,85,82,5,11,50,38,0,18,10,21,0,18,21,25,19,22,0,18,53.69,100.0,15.12,64.4,80.0,19.66
2012,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,192,94,0,18,0,18,13,17,8,14,38,49,0,18,39,47,7,11,71,70,16,19,192,94,0,18,0,18,0,18,0,18,0,18,0,18,0,18,29,46,0,18,0,18,0,18,0,18,29,46,0,18,163,91,13,17,8,14,38,49,0,18,88,72,16,19,0,18,0,18,0,18,0,18,0,18,0,18,0,18,60.94,,100.0,53.99,,36.98
2012,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,660,125,11,18,16,26,100,84,26,24,119,86,126,75,28,26,15,26,186,93,33,44,660,125,30,36,0,18,0,18,0,18,0,18,30,36,0,18,152,99,22,31,0,18,28,43,54,67,21,23,27,45,421,127,68,49,26,24,91,76,72,79,164,83,0,18,57,64,37,61,0,18,0,18,0,18,14,17,6,10,53.79,100.0,49.34,56.06,24.56,28.18
2012,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,367,94,0,18,0,18,87,62,16,20,34,27,58,51,7,11,29,40,117,77,19,20,367,94,0,18,0,18,0,18,0,18,0,18,0,18,0,18,58,45,32,36,9,15,0,18,0,18,7,13,10,15,168,79,11,18,7,12,17,19,0,18,124,79,9,13,141,52,44,48,0,18,17,19,58,51,22,25,0,18,57.49,,12.07,73.81,56.74,31.88
2012,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,937,113,10,16,66,52,39,33,91,56,25,25,125,73,103,61,71,45,360,103,47,40,937,113,90,60,0,18,0,18,0,18,0,18,74,55,16,26,145,64,25,30,17,19,0,18,0,18,103,60,0,18,417,112,78,52,74,52,25,25,93,63,133,72,14,22,285,83,12,13,0,18,0,18,32,40,224,66,17,21,70.33,82.22,71.03,54.2,89.82,38.42
2012,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,502,109,0,18,0,18,76,87,20,22,97,66,48,37,24,26,30,28,165,98,42,34,502,109,25,27,0,18,12,18,0,18,0,18,13,20,0,18,136,90,0,18,0,18,67,75,0,18,55,54,14,23,282,116,76,87,8,12,30,33,42,35,118,81,8,13,59,31,0,18,0,18,0,18,6,10,33,23,20,23,53.19,52.0,40.44,56.74,66.1,32.87
2012,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,37,38,0,13,0,13,5,10,22,33,0,13,0,13,0,13,0,13,0,13,10,15,37,38,22,33,0,13,22,33,0,13,0,13,0,13,0,13,10,15,0,13,0,13,0,13,0,13,0,13,10,15,5,10,5,10,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0.0,0.0,0.0,0.0,,0.0
2012,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,85,42,0,13,0,13,0,13,0,13,12,17,11,20,0,13,13,15,48,42,1,4,85,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,29,0,13,0,13,12,17,11,20,7,12,1,4,42,35,0,13,0,13,0,13,0,13,42,35,0,13,12,17,0,13,0,13,0,13,0,13,12,17,0,13,84.71,,58.06,100.0,100.0,56.47
2012,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,164,82,39,54,0,13,0,13,0,13,4,8,29,32,19,22,9,14,39,27,25,30,164,82,0,13,0,13,0,13,0,13,0,13,0,13,0,13,21,29,0,13,0,13,0,13,0,13,19,25,2,11,106,70,39,54,0,13,4,8,24,31,16,17,23,27,37,23,0,13,0,13,0,13,5,8,32,21,0,13,58.54,,90.48,37.74,100.0,23.78
2012,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,847,147,0,18,62,60,52,44,178,100,106,75,153,108,110,100,94,80,92,85,0,18,847,147,97,91,0,18,0,18,0,18,32,53,65,76,0,18,254,127,31,39,72,73,52,66,30,36,69,73,0,18,455,136,83,58,94,80,54,53,62,65,162,104,0,18,41,51,0,18,12,21,0,18,29,46,0,18,0,18,53.01,100.0,38.98,49.23,70.73,10.86
2012,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,249,116,0,18,0,18,0,18,60,53,0,18,46,42,29,36,30,44,48,58,36,28,249,116,0,18,0,18,0,18,0,18,0,18,0,18,0,18,18,21,0,18,0,18,0,18,0,18,10,16,8,13,153,87,0,18,51,49,0,18,35,38,59,50,8,12,78,57,0,18,9,15,0,18,11,17,38,56,20,21,61.45,,55.56,61.44,62.82,19.28
2012,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,328,120,0,13,0,13,47,48,75,67,58,50,0,13,52,62,60,63,36,30,0,13,328,120,24,22,0,13,8,12,0,13,0,13,16,18,0,13,97,79,0,13,10,17,28,43,0,13,59,62,0,13,196,96,47,48,57,65,30,27,0,13,62,63,0,13,11,18,0,13,0,13,0,13,0,13,11,18,0,13,45.12,66.67,60.82,31.63,100.0,10.98
2012,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,401,107,0,13,39,51,9,12,49,44,72,61,57,53,67,72,5,8,54,47,49,63,401,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,61,51,0,13,0,13,17,28,25,40,9,15,10,16,285,97,48,51,49,44,55,54,32,45,101,81,0,13,55,63,0,13,0,13,0,13,0,13,16,21,39,61,45.64,,55.74,46.67,29.09,13.47
2012,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,699,125,0,18,0,18,52,46,0,18,123,66,71,56,76,69,168,107,196,87,13,21,699,125,73,61,0,18,0,18,0,18,9,14,64,59,0,18,177,87,0,18,0,18,36,48,25,38,116,74,0,18,369,119,52,46,0,18,75,57,15,23,214,102,13,21,80,64,0,18,0,18,12,19,22,36,46,58,0,18,73.1,100.0,79.66,62.06,85.0,28.04
2012,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,266,98,0,13,0,13,0,13,28,34,47,52,48,50,27,38,5,9,84,55,27,25,266,98,33,40,0,13,20,32,0,13,0,13,13,21,0,13,45,34,0,13,0,13,8,14,21,33,0,13,16,18,177,91,0,13,8,12,39,50,27,37,103,63,0,13,11,18,0,13,0,13,0,13,0,13,0,13,11,18,61.65,39.39,46.67,73.45,0.0,31.58
2012,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,476,106,0,13,0,13,17,19,0,13,96,59,94,88,12,18,22,27,186,84,49,64,476,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,44,11,16,0,13,0,13,0,13,45,40,0,13,251,107,6,10,0,13,46,36,83,88,116,85,0,13,169,67,0,13,0,13,50,45,11,19,59,35,49,64,65.97,,80.36,79.28,41.42,39.08
2012,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,179,68,0,13,11,19,32,45,17,21,37,34,19,22,18,20,4,7,41,38,0,13,179,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,12,4,6,0,13,4,7,4,8,0,13,0,13,83,56,28,44,6,11,10,17,15,21,24,30,0,13,84,39,11,19,11,17,23,26,0,13,39,31,0,13,45.81,,33.33,46.99,46.43,22.91
2012,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,95,51,0,13,0,13,0,13,0,13,0,13,7,16,19,21,8,12,61,41,0,13,95,51,14,20,0,13,0,13,0,13,0,13,14,20,0,13,39,33,0,13,0,13,0,13,0,13,39,33,0,13,13,19,0,13,0,13,0,13,0,13,13,19,0,13,29,30,0,13,0,13,0,13,7,16,22,23,0,13,100.0,100.0,100.0,100.0,100.0,64.21
2012,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,153,80,0,18,9,15,0,18,0,18,39,57,19,24,24,35,26,41,36,48,0,18,153,80,0,18,0,18,0,18,0,18,0,18,0,18,0,18,79,54,0,18,0,18,0,18,19,24,60,46,0,18,74,68,9,15,0,18,39,57,0,18,26,41,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,68.63,,100.0,35.14,,23.53
2012,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,244,91,0,18,10,15,8,13,46,49,22,36,8,13,12,18,30,32,88,60,20,21,244,91,12,18,0,18,0,18,0,18,0,18,12,18,0,18,94,51,8,13,0,18,22,36,0,18,60,40,4,10,116,66,10,15,46,49,0,18,8,13,45,41,7,12,22,24,0,18,0,18,0,18,0,18,13,19,9,15,56.56,100.0,63.83,45.69,59.09,36.07
2012,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,144,78,0,13,17,27,20,32,7,11,43,68,20,32,20,23,0,13,7,11,10,17,144,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,80,77,17,27,0,13,43,68,20,32,0,13,0,13,64,47,20,32,7,11,0,13,0,13,27,26,10,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32.64,,25.0,42.19,,4.86
2012,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,344,98,0,13,35,38,49,43,0,13,55,51,36,38,63,62,13,23,66,48,27,30,344,98,41,60,0,13,0,13,0,13,0,13,41,60,0,13,101,54,37,34,0,13,33,41,2,4,18,25,11,18,174,85,47,47,0,13,22,30,34,39,55,47,16,25,28,28,0,13,0,13,0,13,0,13,28,28,0,13,51.74,100.0,19.8,51.15,100.0,19.19
2012,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,369,120,0,13,0,13,27,34,25,31,81,57,22,27,16,26,67,71,106,61,25,27,369,120,16,26,0,13,0,13,0,13,0,13,16,26,0,13,132,87,0,13,8,13,51,64,7,11,66,53,0,13,183,118,27,34,0,13,30,51,15,24,96,91,15,19,38,37,0,13,17,29,0,13,0,13,11,17,10,17,57.18,100.0,55.3,60.66,28.95,28.73
2012,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,675,91,25,41,59,56,42,38,112,80,68,45,57,47,66,45,109,81,137,58,0,13,675,91,44,41,0,13,0,13,24,39,8,14,12,16,0,13,131,82,14,24,12,20,18,30,0,13,87,61,0,13,376,101,100,70,62,67,26,29,42,42,146,88,0,13,124,59,12,20,38,34,0,13,7,10,67,46,0,13,54.67,45.45,66.41,50.0,59.68,20.3
2012,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,795,120,0,18,30,30,73,46,85,54,123,74,34,29,56,47,165,74,210,76,19,18,795,120,41,37,0,18,0,18,0,18,0,18,36,37,5,8,199,78,20,25,43,42,0,18,0,18,122,61,14,15,507,123,73,45,42,39,123,74,19,22,250,88,0,18,48,40,10,15,0,18,0,18,15,19,23,36,0,18,58.49,87.8,61.31,53.06,79.17,26.42
2012,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,115,58,0,13,16,21,11,17,4,6,15,15,8,12,24,35,4,7,33,21,0,13,115,58,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,22,4,8,4,6,0,13,8,12,7,9,0,13,76,51,23,26,0,13,10,12,0,13,43,38,0,13,16,16,0,13,0,13,5,10,0,13,11,13,0,13,60.0,,65.22,56.58,68.75,28.7
2012,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,563,113,0,13,58,42,26,31,104,66,22,32,117,74,58,52,27,33,127,62,24,27,563,113,7,11,0,13,0,13,0,13,0,13,7,11,0,13,52,46,10,14,0,13,0,13,0,13,42,45,0,13,481,116,74,50,94,64,22,32,117,74,163,78,11,17,23,25,0,13,10,15,0,13,0,13,0,13,13,20,58.44,100.0,80.77,58.21,0.0,22.56
2012,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,193,99,0,13,0,13,32,45,11,19,10,26,16,19,0,13,48,73,48,30,28,24,193,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,183,90,32,45,11,19,0,13,16,19,96,79,28,24,10,26,0,13,0,13,10,26,0,13,0,13,0,13,58.03,,,61.2,0.0,24.87
2012,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,697,113,16,20,23,22,27,43,41,37,143,87,130,75,36,38,199,105,45,41,37,37,697,113,0,13,0,13,0,13,0,13,0,13,0,13,0,13,252,109,44,46,22,34,48,51,0,13,120,85,18,29,402,104,22,25,19,20,77,50,105,69,160,94,19,23,43,36,0,13,0,13,18,22,25,28,0,13,0,13,58.82,,47.62,65.92,58.14,6.46
2012,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,309,94,0,18,0,18,61,60,67,65,43,51,20,30,0,18,0,18,50,42,68,57,309,94,20,30,0,18,0,18,0,18,20,30,0,18,0,18,94,70,34,49,12,20,0,18,0,18,0,18,48,55,174,96,27,36,55,60,43,51,0,18,38,37,11,17,21,23,0,18,0,18,0,18,0,18,12,19,9,13,22.65,100.0,0.0,21.84,57.14,16.18
2013,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,189,43,0,12,0,12,5,8,11,16,4,7,0,12,14,12,0,12,155,38,0,12,189,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,6,10,0,12,36,29,5,8,11,16,4,7,0,12,16,23,0,12,147,38,0,12,0,12,0,12,0,12,147,38,0,12,89.42,,100.0,44.44,100.0,82.01
2013,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,764,170,32,34,17,29,65,55,190,106,70,66,142,69,13,21,53,51,168,119,14,23,764,170,16,25,0,17,0,17,0,17,16,25,0,17,0,17,303,152,78,63,61,69,33,54,0,17,131,114,0,17,372,128,15,26,129,101,37,39,113,62,64,54,14,23,73,39,21,26,0,17,0,17,13,20,39,36,0,17,49.21,100.0,43.23,47.58,71.23,21.99
2013,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,605,112,0,12,21,24,15,25,67,74,123,98,56,56,12,20,106,76,167,99,38,40,605,112,13,21,0,12,0,12,0,12,0,12,13,21,0,12,227,95,27,31,0,12,52,67,28,45,98,72,22,28,241,99,0,12,67,74,15,19,28,33,115,88,16,27,124,92,9,14,0,12,56,70,0,12,59,67,0,12,56.36,100.0,55.51,59.34,47.58,27.6
2013,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,508,126,0,17,12,19,39,44,62,73,100,90,126,80,28,42,71,66,63,72,7,11,508,126,24,37,0,17,0,17,0,17,24,37,0,17,0,17,110,92,0,17,53,72,37,48,0,17,20,31,0,17,326,111,51,49,0,17,63,71,82,74,123,94,7,11,48,34,0,17,9,15,0,17,20,23,19,23,0,17,56.69,100.0,18.18,62.88,81.25,12.4
2013,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,249,108,0,17,0,17,20,26,6,9,74,70,40,50,26,42,4,6,51,55,28,32,249,108,0,17,0,17,0,17,0,17,0,17,0,17,0,17,26,42,0,17,0,17,0,17,0,17,26,42,0,17,223,107,20,26,6,9,74,70,40,50,55,55,28,32,0,17,0,17,0,17,0,17,0,17,0,17,0,17,48.59,,100.0,42.6,,20.48
2013,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,610,123,10,17,0,17,57,74,31,33,121,87,110,91,34,27,19,29,191,91,37,47,610,123,31,39,0,17,0,17,0,17,0,17,31,39,0,17,134,90,14,21,0,17,27,39,39,59,24,26,30,45,349,125,10,17,31,33,94,84,43,67,171,92,0,17,96,86,43,71,0,17,0,17,28,46,18,20,7,12,58.03,100.0,47.01,61.32,47.92,31.31
2013,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,355,100,0,17,0,17,86,64,5,8,50,33,61,50,4,7,41,39,82,54,26,28,355,100,0,17,0,17,0,17,0,17,0,17,0,17,0,17,64,46,34,38,0,17,9,15,0,17,11,13,10,16,130,59,11,19,5,8,27,23,0,17,71,51,16,23,161,66,41,48,0,17,14,15,61,50,45,36,0,17,52.96,,17.19,54.62,65.84,23.1
2013,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,986,121,0,17,62,52,51,35,111,55,24,19,97,61,124,90,90,55,383,109,44,41,986,121,94,61,0,17,0,17,0,17,0,17,76,62,18,29,183,77,36,41,20,23,9,13,0,17,118,64,0,17,396,94,63,53,84,47,10,16,68,47,157,81,14,21,313,82,14,15,7,11,5,9,29,47,246,64,12,17,70.39,80.85,64.48,56.82,87.86,38.84
2013,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,495,110,0,17,0,17,28,45,47,57,100,70,44,36,43,28,37,35,182,102,14,20,495,110,21,23,0,17,11,17,0,17,0,17,10,15,0,17,149,92,0,17,0,17,74,80,0,17,62,51,13,20,285,120,28,45,36,55,26,30,37,34,158,95,0,17,40,29,0,17,0,17,0,17,7,10,32,28,1,6,61.82,47.62,41.61,68.42,97.5,36.77
2013,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,85,46,0,12,0,12,16,11,21,28,0,12,0,12,0,12,0,12,38,36,10,15,85,46,21,28,0,12,21,28,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,0,12,10,15,54,37,16,11,0,12,0,12,0,12,38,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44.71,0.0,0.0,70.37,,44.71
2013,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,88,45,0,12,0,12,0,12,0,12,7,11,16,21,0,12,12,15,47,33,6,9,88,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,28,0,12,0,12,7,11,16,21,9,13,6,9,43,34,0,12,0,12,0,12,0,12,43,34,0,12,7,8,0,12,0,12,0,12,0,12,7,8,0,12,85.23,,65.79,100.0,100.0,53.41
2013,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,110,51,15,24,0,12,0,12,0,12,0,12,4,7,27,27,0,12,26,18,38,31,110,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,26,0,12,0,12,0,12,0,12,11,17,16,22,53,38,15,24,0,12,0,12,0,12,16,19,22,20,30,20,0,12,0,12,0,12,4,7,26,18,0,12,51.82,,40.74,30.19,100.0,23.64
2013,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,790,168,0,17,57,60,64,50,156,89,106,69,114,107,73,74,113,76,107,93,0,17,790,168,109,102,0,17,0,17,0,17,37,63,72,83,0,17,258,105,42,51,57,60,50,59,0,17,109,75,0,17,381,153,79,60,70,69,56,39,64,81,112,85,0,17,42,48,0,17,29,44,0,17,13,23,0,17,0,17,51.52,100.0,42.25,46.19,30.95,13.54
2013,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,185,85,0,17,0,17,0,17,15,18,0,17,25,30,50,51,0,17,69,73,26,26,185,85,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,15,0,17,0,17,0,17,0,17,0,17,9,15,72,60,0,17,7,12,0,17,15,25,50,51,0,17,104,76,0,17,8,13,0,17,10,15,69,73,17,20,77.84,,0.0,90.28,75.96,37.3
2013,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,429,103,0,12,0,12,54,47,56,59,64,55,45,48,43,61,54,57,113,70,0,12,429,103,30,30,17,26,0,12,0,12,0,12,13,17,0,12,152,95,0,12,8,15,49,54,45,48,50,59,0,12,236,99,37,39,48,57,15,18,0,12,136,79,0,12,11,17,0,12,0,12,0,12,0,12,11,17,0,12,59.44,43.33,62.5,57.63,100.0,26.34
2013,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,430,101,0,12,34,41,17,23,72,51,81,61,11,18,72,72,8,10,86,60,49,58,430,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,18,0,12,0,12,0,12,0,12,4,6,11,17,358,91,51,45,67,51,81,61,11,18,148,92,0,12,57,58,0,12,5,7,0,12,0,12,14,19,38,57,41.16,,26.67,44.41,24.56,20.0
2013,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,834,118,20,33,35,46,46,35,29,43,125,66,48,47,66,67,177,129,206,97,82,61,834,118,75,61,0,17,0,17,0,17,8,13,67,59,0,17,289,120,34,45,0,17,38,51,25,38,171,73,21,23,420,143,67,52,29,43,74,71,15,23,174,98,61,56,50,63,0,17,0,17,13,21,0,17,37,59,0,17,59.59,100.0,67.82,45.0,74.0,24.7
2013,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,269,88,0,12,9,14,6,12,22,35,16,19,49,53,17,18,5,9,106,71,39,30,269,88,41,46,0,12,22,35,0,12,0,12,19,30,0,12,81,58,0,12,0,12,7,11,30,45,26,41,18,21,126,57,15,18,0,12,9,14,19,26,83,54,0,12,21,22,0,12,0,12,0,12,0,12,0,12,21,22,65.8,46.34,69.14,80.95,0.0,39.41
