YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2019,6037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),730,104,33,51,58,36,51,33,108,67,96,57,83,57,17,21,39,46,245,128,0,12,730,104,8,13,0,12,0,12,0,12,0,12,8,13,0,12,245,85,14,15,39,50,19,20,44,45,129,96,0,12,382,94,128,60,48,32,65,48,39,41,102,53,0,12,95,59,0,12,21,25,12,17,0,12,62,58,0,12,52.6,100.0,70.61,36.91,65.26,33.56,100.0%,70.61%,36.91%,65.26%,1
2019,6037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),478,109,10,15,33,47,53,42,55,43,65,53,70,57,24,23,27,29,141,76,0,12,478,109,15,17,0,12,0,12,0,12,0,12,15,17,0,12,141,85,63,54,29,21,0,12,0,12,49,46,0,12,214,94,25,35,26,38,58,51,56,55,49,45,0,12,108,56,8,14,0,12,7,11,14,18,79,52,0,12,54.81,100.0,34.75,49.07,86.11,29.5,100.0%,34.75%,49.07%,86.11%,1
2019,6037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),333,73,11,13,26,26,68,42,24,16,29,21,29,22,15,13,47,38,74,42,10,9,333,73,24,27,0,12,0,12,0,12,10,15,14,22,0,12,61,31,39,26,11,12,0,12,0,12,11,11,0,12,206,64,60,38,13,13,29,21,10,11,92,48,2,5,42,28,6,8,0,12,0,12,9,10,19,22,8,8,49.55,100.0,18.03,49.51,66.67,22.22,100.0%,18.03%,49.51%,66.67%,1
2019,6037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1318,195,51,50,69,53,221,121,97,54,116,73,125,81,72,52,167,138,251,123,149,108,1318,195,84,76,0,17,0,17,0,17,0,17,23,30,61,70,308,126,41,38,31,34,64,53,15,27,157,114,0,17,796,201,300,142,49,46,52,47,67,61,240,120,88,91,130,86,0,17,17,28,0,17,43,67,70,56,0,17,46.66,27.38,55.84,38.57,86.92,19.04,27.38%,55.84%,38.57%,86.92%,1
2019,6037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2916,208,160,105,178,98,342,156,280,117,216,118,210,114,210,97,245,119,781,201,294,128,2916,208,572,146,38,48,0,17,0,17,16,20,338,125,180,100,895,234,193,95,74,55,167,114,59,79,382,152,20,23,1179,250,403,192,171,117,49,51,93,70,419,139,44,42,270,103,46,37,35,42,0,17,42,39,97,61,50,65,49.59,61.89,49.27,43.43,51.48,26.78,61.89%,49.27%,43.43%,51.48%,1
2019,6037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1254,209,69,75,82,53,161,105,287,127,85,81,91,87,36,43,69,43,274,128,100,81,1254,209,30,30,0,17,0,17,0,17,0,17,20,25,10,17,254,111,67,51,20,32,0,17,65,84,102,70,0,17,814,200,232,125,192,101,71,78,26,31,203,103,90,79,156,94,13,22,75,79,14,22,0,17,54,44,0,17,37.48,66.67,65.75,28.13,34.62,21.85,66.67%,65.75%,28.13%,34.62%,1
2019,6037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),999,106,0,12,91,49,94,61,151,76,186,98,64,41,93,73,59,47,231,104,30,38,999,106,30,21,0,12,0,12,0,12,14,16,9,14,7,11,247,85,74,50,61,53,19,21,6,10,64,40,23,36,614,134,100,56,78,49,139,86,44,35,253,107,0,12,108,72,11,17,12,19,28,44,0,12,57,58,0,12,44.74,76.67,28.34,48.37,52.78,23.12,76.67%,28.34%,48.37%,52.78%,1
2019,6037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1273,83,26,27,40,38,199,93,247,90,160,82,128,80,103,67,104,53,239,97,27,28,1273,83,35,41,0,12,0,12,0,12,0,12,35,41,0,12,329,125,54,55,66,60,75,61,10,17,106,69,18,20,799,122,174,96,181,73,77,53,97,70,261,111,9,14,110,57,37,46,0,12,8,12,21,24,44,35,0,12,45.09,100.0,35.26,44.81,59.09,18.77,100.0%,35.26%,44.81%,59.09%,1
2019,6037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2016,6037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1051,110,9,14,17,19,60,49,118,72,108,77,89,56,156,79,94,73,333,122,67,53,1051,110,45,31,0,12,0,12,0,12,10,17,35,25,0,12,325,107,35,34,52,60,24,34,8,12,197,84,9,14,556,132,42,42,66,40,73,66,62,52,293,110,20,33,125,58,9,14,0,12,11,18,9,14,58,42,38,38,63.94,100.0,63.08,63.85,53.6,31.68,100.0%,63.08%,63.85%,53.6%,1
