YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2013,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,534,95,0,12,50,40,105,72,82,57,14,15,67,53,39,40,28,35,145,75,4,7,534,95,18,13,6,10,6,10,6,9,0,12,0,12,0,12,36,37,8,12,21,34,0,12,0,12,7,13,0,12,376,107,135,80,24,27,8,14,62,53,143,80,4,7,104,61,6,10,31,40,0,12,5,8,62,48,0,12,52.25,0.0,19.44,54.52,64.42,27.15
2013,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,136,53,0,12,38,47,0,12,34,30,6,11,0,12,0,12,17,19,29,22,12,14,136,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,47,38,47,6,9,0,12,0,12,0,12,0,12,55,32,0,12,28,29,6,11,0,12,14,17,7,10,37,27,0,12,0,12,0,12,0,12,32,25,5,9,33.82,,0.0,25.45,86.49,21.32
2013,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,240,75,18,20,0,12,10,16,38,45,45,46,9,14,36,28,37,31,47,35,0,12,240,75,18,20,0,12,0,12,0,12,0,12,18,20,0,12,36,44,0,12,0,12,27,42,0,12,9,15,0,12,178,67,28,25,38,45,18,22,9,14,85,45,0,12,8,13,0,12,0,12,0,12,0,12,8,13,0,12,53.75,100.0,25.0,52.81,100.0,19.58
2013,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,773,89,15,19,42,40,94,60,104,54,154,71,53,31,77,57,14,18,198,70,22,22,773,89,31,40,0,12,0,12,0,12,0,12,31,40,0,12,149,66,63,50,5,10,27,32,7,11,47,35,0,12,396,92,51,39,76,56,70,45,37,25,156,65,6,12,197,86,37,36,23,37,57,58,9,14,55,48,16,18,44.24,100.0,36.24,48.74,32.49,25.61
2014,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,951,92,45,51,59,58,85,51,79,55,90,54,41,41,100,48,143,76,273,76,36,26,951,92,48,49,21,32,0,12,0,12,0,12,27,37,0,12,135,55,29,39,0,12,21,28,8,12,77,39,0,12,572,116,77,52,79,55,58,44,33,38,318,103,7,11,196,84,62,58,0,12,11,14,0,12,94,42,29,24,58.57,56.25,62.96,61.36,47.96,28.71
2014,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1151,113,11,12,68,45,43,34,112,57,93,50,197,87,129,73,86,55,339,103,73,53,1151,113,68,37,0,12,5,8,8,14,20,22,35,29,0,12,104,54,17,18,13,15,0,12,34,45,32,45,8,12,697,118,97,56,85,55,24,20,98,62,350,99,43,47,282,99,8,12,9,13,61,41,45,46,137,78,22,21,65.25,80.88,63.46,64.28,64.54,29.45
2014,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,542,72,0,12,79,52,30,22,26,18,35,25,72,42,36,34,55,38,152,55,57,37,542,72,14,19,11,18,0,12,0,12,0,12,0,12,3,6,81,44,13,21,0,12,0,12,0,12,53,34,15,24,396,80,85,50,26,18,35,25,65,41,157,63,28,27,51,25,0,12,0,12,0,12,7,10,33,23,11,15,58.12,0.0,65.43,56.06,78.43,28.04
2014,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,677,69,8,11,62,45,103,55,33,21,86,35,43,24,29,26,66,31,184,57,63,36,677,69,8,9,4,6,0,12,0,12,0,12,4,7,0,12,26,17,8,11,0,12,5,7,0,12,5,7,8,13,406,64,153,61,33,21,20,23,16,14,175,57,9,11,237,53,8,11,0,12,61,26,27,20,95,35,46,32,47.56,50.0,19.23,47.04,51.48,27.18
2014,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,129,47,0,12,8,12,17,20,19,22,18,19,0,12,18,20,0,12,49,34,0,12,129,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,21,5,8,12,20,0,12,0,12,0,12,0,12,46,28,8,12,7,11,3,7,0,12,28,31,0,12,66,34,12,19,0,12,15,17,0,12,39,28,0,12,51.94,,0.0,60.87,59.09,37.98
2014,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1101,175,14,23,16,27,132,96,226,115,96,75,70,77,41,44,58,45,316,122,132,78,1101,175,146,98,25,42,38,57,35,55,10,18,27,41,11,17,241,118,53,57,87,96,28,46,0,17,58,49,15,24,530,164,70,75,54,41,33,35,60,77,220,117,93,72,184,102,14,23,47,44,0,17,0,17,110,86,13,20,44.05,25.34,24.07,52.83,59.78,28.7
2014,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,605,104,4,7,34,42,47,37,63,47,20,19,40,43,38,40,106,62,204,72,49,40,605,104,45,42,0,12,14,23,0,12,0,12,31,36,0,12,123,68,12,14,25,28,0,12,0,12,67,50,19,32,345,86,59,54,24,25,20,19,32,41,188,58,22,23,92,51,14,16,0,12,0,12,8,13,62,42,8,12,64.13,68.89,54.47,63.77,76.09,33.72
2014,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,295,57,0,12,28,30,31,25,38,26,28,26,3,5,52,38,0,12,70,44,45,26,295,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,68,43,12,19,20,23,15,22,0,12,21,20,0,12,177,60,31,31,13,15,7,11,3,5,97,59,26,24,50,22,16,13,5,9,6,9,0,12,4,6,19,15,42.37,,30.88,56.5,8.0,23.73
2014,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,733,94,53,47,59,47,57,54,48,28,52,39,84,54,90,59,94,55,161,72,35,43,733,94,23,29,0,12,0,12,0,12,0,12,23,29,0,12,104,61,46,41,19,20,0,12,34,41,5,8,0,12,498,97,105,63,29,29,37,37,40,41,278,81,9,14,108,42,18,20,0,12,15,12,10,16,39,28,26,41,58.53,100.0,37.5,63.86,45.37,21.96
2014,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,853,125,0,12,28,25,67,46,64,41,27,27,53,38,69,56,134,72,400,121,11,17,853,125,20,21,0,12,11,17,0,12,0,12,9,13,0,12,121,70,11,17,9,15,18,22,0,12,83,65,0,12,575,122,84,53,23,35,9,15,20,24,439,113,0,12,137,61,0,12,21,22,0,12,33,28,72,55,11,17,76.91,45.0,68.6,79.83,76.64,46.89
2014,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,634,191,0,17,26,38,121,101,76,81,87,53,50,51,0,17,18,28,228,120,28,34,634,191,0,17,0,17,0,17,0,17,0,17,0,17,0,17,44,46,26,38,0,17,0,17,0,17,0,17,18,28,488,161,121,101,76,81,63,46,15,23,203,119,10,17,102,69,0,17,0,17,24,29,35,44,43,42,0,17,46.69,,0.0,44.67,76.47,35.96
2014,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,612,94,0,12,74,57,116,58,117,60,18,22,64,55,39,38,26,33,134,65,24,22,612,94,19,15,6,10,4,6,4,8,0,12,0,12,5,8,60,47,11,18,39,42,0,12,0,12,10,18,0,12,423,101,167,78,39,36,14,21,58,55,135,68,10,12,110,59,6,10,35,40,0,12,6,10,54,47,9,15,42.97,0.0,16.67,45.63,54.55,21.9
2014,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,149,58,0,12,34,41,0,12,33,31,9,13,2,5,0,12,33,23,25,21,13,14,149,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,42,34,41,5,8,0,12,0,12,0,12,0,12,60,37,0,12,28,30,9,13,0,12,15,17,8,12,50,27,0,12,0,12,0,12,2,5,43,27,5,8,40.27,,0.0,25.0,90.0,16.78
2014,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,419,81,18,19,0,12,12,19,63,47,110,66,8,15,39,28,46,48,113,73,10,16,419,81,26,24,0,12,0,12,0,12,0,12,26,24,0,12,132,79,0,12,24,38,67,59,0,12,41,50,0,12,227,89,30,27,39,51,43,35,8,15,107,61,0,12,34,29,0,12,0,12,0,12,0,12,24,25,10,16,49.16,100.0,31.06,50.66,70.59,26.97
2014,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,720,87,12,15,41,42,75,66,134,72,141,63,46,32,68,60,4,8,178,75,21,16,720,87,31,43,0,12,0,12,0,12,0,12,31,43,0,12,151,70,67,61,5,9,25,30,7,11,40,26,7,10,390,102,37,27,100,63,56,32,29,25,168,85,0,12,148,84,24,38,29,46,60,58,10,14,11,17,14,19,41.11,100.0,31.13,50.51,14.19,24.72
2015,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,949,111,66,55,16,19,88,44,70,42,99,55,75,60,108,59,115,55,255,78,57,38,949,111,31,31,20,31,0,12,0,12,0,12,11,13,0,12,124,58,28,38,0,12,28,29,17,21,51,26,0,12,572,114,90,59,70,42,65,48,24,32,317,94,6,10,222,79,32,25,0,12,6,9,34,48,99,50,51,37,58.27,35.48,54.84,59.62,59.91,26.87
2015,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1108,114,35,38,68,47,44,41,83,46,118,57,160,72,86,61,83,52,367,107,64,49,1108,114,55,38,0,17,0,17,8,14,20,25,27,27,0,17,70,49,7,11,13,14,0,17,9,15,34,44,7,11,670,115,129,70,54,40,43,29,85,58,322,101,37,47,313,75,11,16,16,17,67,49,46,43,153,64,20,17,62.82,85.45,61.43,60.75,63.58,33.12
2015,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,611,80,17,28,82,46,41,26,30,19,51,30,52,37,37,34,71,49,171,64,59,41,611,80,28,27,12,18,0,12,12,19,0,12,0,12,4,7,83,54,19,22,5,7,0,12,0,12,44,37,15,22,430,82,109,58,25,18,33,24,45,37,189,58,29,30,70,35,0,12,0,12,6,8,7,10,46,32,11,12,54.17,0.0,53.01,54.42,75.71,27.99
2015,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,652,67,9,12,31,22,80,39,26,17,80,34,42,24,27,22,73,43,189,55,95,42,652,67,15,18,4,5,0,12,0,12,0,12,1,5,10,16,40,26,9,12,0,12,5,7,0,12,16,21,10,14,341,65,89,44,26,17,20,22,14,13,163,54,29,23,256,54,18,16,0,12,55,27,28,20,109,39,46,28,50.77,6.67,40.0,51.91,53.52,28.99
2015,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,172,68,0,12,14,18,18,20,13,19,42,40,0,12,20,22,0,12,56,39,9,15,172,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,23,8,14,13,19,0,12,0,12,0,12,0,12,76,64,14,18,0,12,32,46,0,12,30,35,0,12,75,42,10,16,0,12,10,15,0,12,46,29,9,15,44.19,,0.0,39.47,61.33,32.56
2015,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1015,191,13,20,22,35,173,117,134,112,77,72,62,56,62,57,99,71,292,123,81,53,1015,191,99,76,20,32,0,17,32,52,18,26,20,36,9,14,229,125,73,75,77,86,0,17,0,17,59,46,20,31,525,176,102,80,10,19,45,49,44,53,284,127,40,37,162,109,13,20,47,71,0,17,0,17,90,75,12,20,50.74,38.38,25.76,62.48,55.56,28.77
2015,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,619,97,3,7,32,39,57,44,63,42,15,14,69,55,48,48,80,54,196,82,56,40,619,97,42,38,0,12,15,23,0,12,0,12,27,30,0,12,81,56,11,14,16,24,0,12,0,12,34,38,20,32,384,80,67,54,32,27,15,14,59,49,194,70,17,18,112,48,14,15,0,12,0,12,10,15,69,42,19,20,63.49,64.29,41.98,65.89,70.54,31.66
2015,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,306,56,0,12,30,33,29,24,44,29,30,31,16,25,33,27,11,17,70,36,43,28,306,56,5,7,5,7,0,12,0,12,0,12,0,12,0,12,68,38,11,17,19,21,17,25,0,12,21,19,0,12,173,47,30,29,18,17,8,11,16,25,77,43,24,24,60,26,13,12,7,11,5,7,0,12,16,19,19,16,42.48,0.0,30.88,53.76,26.67,22.88
2015,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,783,104,43,47,55,44,39,37,40,34,57,45,82,56,85,50,73,50,267,101,42,36,783,104,22,26,0,12,0,12,0,12,0,12,22,26,0,12,105,61,38,40,20,21,0,12,33,40,10,11,4,7,499,107,90,60,20,23,39,42,42,37,300,94,8,13,157,52,9,15,0,12,18,16,7,13,93,47,30,33,64.75,100.0,40.95,68.54,63.69,34.1
2015,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,838,127,0,12,43,34,49,37,52,44,20,21,45,36,81,56,87,55,433,131,28,26,838,127,20,21,0,12,11,17,0,12,0,12,9,14,0,12,118,70,13,20,8,15,11,16,0,12,86,63,0,12,569,124,79,43,22,30,9,14,19,21,431,118,9,14,131,68,0,12,11,18,0,12,26,28,75,55,19,23,77.09,45.0,72.88,79.09,77.1,51.67
2015,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,758,216,15,26,32,48,120,101,146,124,73,52,43,52,0,17,17,26,295,125,17,25,758,216,0,17,0,17,0,17,0,17,0,17,0,17,0,17,79,70,32,48,0,17,0,17,0,17,30,46,17,25,537,214,135,97,146,124,45,42,0,17,211,113,0,17,142,60,0,17,0,17,28,31,43,52,71,43,0,17,46.83,,37.97,39.29,80.28,38.92
2015,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,617,94,0,12,33,30,93,71,148,79,3,5,69,53,42,42,49,46,145,74,35,28,617,94,14,14,6,11,0,12,3,5,0,12,0,12,5,8,105,67,0,12,74,61,0,12,0,12,31,36,0,12,406,111,115,77,50,38,0,12,59,52,163,90,19,20,92,57,5,9,24,39,0,12,10,12,42,37,11,16,49.43,0.0,29.52,54.68,56.52,23.5
2015,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,130,48,0,12,0,12,0,12,24,27,14,19,5,7,20,30,28,25,26,19,13,14,130,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,6,9,0,12,0,12,0,12,0,12,82,42,0,12,18,26,10,15,5,7,42,36,7,10,42,31,0,12,0,12,4,7,0,12,32,27,6,9,60.77,,0.0,57.32,76.19,20.0
2015,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,428,89,24,23,0,12,7,12,54,58,102,55,11,18,36,26,79,63,91,68,24,26,428,89,15,17,0,12,0,12,0,12,0,12,15,17,0,12,121,75,0,12,25,37,58,48,0,12,38,46,0,12,259,87,31,26,29,45,44,31,11,18,134,81,10,16,33,26,0,12,0,12,0,12,0,12,19,16,14,20,50.7,100.0,31.4,55.98,57.58,21.26
2015,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,755,88,12,16,106,57,77,65,70,52,141,70,49,34,78,56,11,14,190,87,21,17,755,88,33,48,0,12,0,12,0,12,0,12,33,48,0,12,155,72,82,64,0,12,22,29,7,11,36,31,8,12,407,95,61,42,43,30,67,40,34,29,202,85,0,12,160,74,52,42,27,41,52,57,8,13,8,13,13,16,43.44,100.0,27.74,57.99,10.0,25.17
2016,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,980,96,65,56,18,22,77,41,65,42,79,47,86,69,95,63,105,54,320,85,70,49,980,96,28,35,21,33,0,12,0,12,0,12,7,12,0,12,142,61,41,37,0,12,30,32,14,20,57,36,0,12,541,115,71,51,65,42,35,36,18,31,345,104,7,11,269,93,27,26,0,12,14,15,54,59,111,56,63,48,61.84,25.0,50.0,67.1,61.34,32.65
2016,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1087,114,30,29,75,57,67,49,137,64,104,54,191,87,82,66,73,47,305,95,23,21,1087,114,55,43,0,17,0,17,11,18,24,33,20,23,0,17,55,42,0,17,7,11,0,17,25,27,15,16,8,13,670,115,141,71,115,62,14,15,99,69,301,102,0,17,307,88,31,39,15,17,79,51,43,38,124,63,15,17,59.89,80.0,72.73,59.7,54.4,28.06
2016,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,649,77,17,26,106,62,30,18,21,16,70,35,38,26,23,27,69,43,174,60,101,48,649,77,48,34,12,18,0,12,13,20,0,12,5,7,18,20,99,49,23,27,4,6,0,12,0,12,56,39,16,24,408,65,113,56,17,15,37,30,30,22,159,51,52,37,94,39,5,7,0,12,20,19,8,12,46,29,15,15,46.84,10.42,56.57,46.32,57.45,26.81
2016,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,661,75,15,14,23,22,101,52,33,22,64,36,33,19,45,28,76,35,193,57,78,28,661,75,30,26,3,6,0,12,0,12,0,12,16,20,11,17,32,24,10,11,0,12,5,8,0,12,17,20,0,12,352,70,94,52,33,22,21,21,17,15,158,61,29,21,247,55,32,26,0,12,38,28,16,12,123,40,38,20,52.5,53.33,53.12,49.72,56.28,29.2
2016,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,171,68,0,12,18,21,19,21,10,15,45,43,0,12,19,23,0,12,39,34,21,23,171,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,21,9,14,10,15,0,12,0,12,0,12,0,12,72,61,18,21,0,12,35,50,0,12,19,30,0,12,80,38,10,15,0,12,10,15,0,12,39,28,21,23,33.92,,0.0,26.39,48.75,22.81
2016,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1058,201,15,25,22,33,108,77,144,110,113,85,50,62,106,98,119,81,247,106,134,99,1058,201,32,53,0,17,0,17,32,53,0,17,0,17,0,17,351,160,50,52,94,93,0,17,0,17,127,90,80,90,550,165,80,60,50,54,67,55,50,62,263,120,40,32,125,84,15,25,0,17,14,24,0,17,82,78,14,23,49.34,0.0,36.18,56.91,65.6,23.35
2016,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,635,102,7,11,30,36,48,46,77,51,17,18,75,50,46,37,52,44,237,89,46,36,635,102,30,32,0,12,0,12,0,12,0,12,30,32,0,12,80,50,16,17,18,28,0,12,0,12,38,42,8,14,368,98,51,53,59,42,17,18,55,45,186,69,0,12,157,74,18,20,0,12,0,12,20,22,81,54,38,34,64.57,100.0,47.5,65.49,64.33,37.32
2016,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,273,65,0,12,21,31,33,27,47,31,13,13,14,22,28,29,27,27,54,36,36,28,273,65,5,8,5,8,0,12,0,12,0,12,0,12,0,12,53,36,11,17,21,23,5,8,0,12,16,20,0,12,159,57,32,32,18,19,3,5,14,22,76,40,16,19,56,25,6,8,8,12,5,8,0,12,17,17,20,19,45.05,0.0,30.19,56.6,30.36,19.78
2016,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,726,113,8,13,15,16,46,44,52,38,48,41,54,45,67,48,63,42,324,112,49,37,726,113,16,24,0,12,0,12,0,12,0,12,16,24,0,12,126,63,39,42,25,29,0,12,22,35,36,39,4,7,394,104,18,20,21,24,30,38,24,27,292,95,9,15,190,59,12,19,6,9,18,18,8,14,110,56,36,36,69.97,100.0,46.03,80.2,62.11,44.63
2016,6037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,904,112,0,17,43,35,87,61,72,49,30,29,43,30,81,51,113,52,408,110,27,29,904,112,22,23,0,17,11,16,0,17,0,17,11,17,0,17,178,85,29,31,23,18,19,22,0,17,107,73,0,17,596,120,101,55,27,41,11,18,19,20,426,113,12,18,108,50,0,17,11,18,0,17,24,27,58,38,15,22,71.35,50.0,60.11,74.66,75.93,45.13
2016,6037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,842,159,19,31,39,44,86,101,80,98,83,60,53,51,0,17,35,41,415,135,32,38,842,159,0,17,0,17,0,17,0,17,0,17,0,17,0,17,85,80,39,44,0,17,0,17,0,17,28,45,18,30,581,161,105,101,80,98,51,48,23,37,322,132,0,17,176,79,0,17,0,17,32,37,30,34,100,55,14,23,59.74,,32.94,59.38,73.86,49.29
2016,6037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,575,108,0,12,36,31,62,50,149,92,0,12,46,51,15,22,106,58,122,76,39,29,575,108,15,17,8,13,0,12,0,12,0,12,0,12,7,10,115,82,0,12,78,65,0,12,0,12,37,48,0,12,344,106,83,55,41,39,0,12,38,50,162,82,20,19,101,70,7,11,30,48,0,12,8,12,44,46,12,19,50.26,0.0,32.17,58.14,51.49,21.22
2016,6037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,162,53,20,30,0,12,0,12,26,24,0,12,11,8,20,30,20,23,43,36,22,18,162,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,32,0,12,6,9,0,12,0,12,22,32,0,12,97,48,20,30,20,23,0,12,6,9,42,34,9,13,37,23,0,12,0,12,0,12,5,8,19,22,13,14,58.02,,78.57,49.48,64.86,26.54
2016,6037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,456,96,29,31,0,12,18,20,67,63,73,44,18,27,40,32,72,58,116,79,23,24,456,96,14,16,0,12,0,12,0,12,0,12,14,16,0,12,116,60,0,12,25,39,31,32,0,12,60,57,0,12,302,95,47,36,42,48,42,30,18,27,143,76,10,16,24,24,0,12,0,12,0,12,0,12,11,14,13,20,53.95,100.0,51.72,53.31,45.83,25.44
2016,6037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,762,100,17,25,123,61,90,60,49,53,133,64,55,40,84,62,14,21,181,73,16,18,762,100,4,8,0,12,0,12,0,12,0,12,4,8,0,12,128,70,66,64,0,12,20,26,6,10,28,30,8,13,438,99,96,50,19,27,62,35,40,34,221,100,0,12,192,83,68,51,30,46,51,57,9,15,26,23,8,12,43.83,100.0,26.56,59.59,18.23,23.75
2017,6037481711,Census Tract 4817.11,Monterey Park,Los Angeles County,California,MontereyPark,1010,108,27,43,14,22,78,44,68,47,74,45,108,72,71,44,118,61,384,100,68,45,1010,108,7,11,0,12,0,12,0,12,0,12,7,11,0,12,120,52,21,20,0,12,31,28,23,26,45,33,0,12,581,117,75,58,48,32,27,31,37,52,385,109,9,14,302,100,23,27,20,31,16,18,48,57,136,63,59,43,67.43,100.0,56.67,72.63,60.93,38.02
2017,6037481712,Census Tract 4817.12,Monterey Park,Los Angeles County,California,MontereyPark,1027,100,34,31,88,54,72,54,130,58,61,46,162,72,63,50,95,60,314,89,8,12,1027,100,56,38,0,17,0,17,0,17,24,28,32,26,0,17,60,42,0,17,7,11,0,17,29,28,24,25,0,17,637,107,164,73,108,61,15,17,63,51,287,99,0,17,274,76,30,35,15,16,46,43,46,40,129,58,8,12,61.73,100.0,88.33,54.95,63.87,30.57
2017,6037481713,Census Tract 4817.13,Monterey Park,Los Angeles County,California,MontereyPark,645,91,15,23,92,46,33,22,24,19,68,39,20,19,33,29,111,69,140,60,109,44,645,91,59,41,12,17,0,12,13,21,0,12,6,8,28,30,91,48,28,27,5,8,0,12,0,12,43,34,15,23,395,88,92,52,19,18,32,31,20,19,182,73,50,38,100,46,8,12,0,12,23,20,0,12,53,39,16,15,47.13,10.17,47.25,51.14,53.0,21.71
2017,6037481714,Census Tract 4817.14,Monterey Park,Los Angeles County,California,MontereyPark,677,73,18,16,28,23,106,52,27,20,44,28,49,28,31,23,103,46,189,53,82,37,677,73,46,32,6,7,3,5,0,12,0,12,15,19,22,23,32,25,7,11,0,12,0,12,0,12,22,22,3,5,335,64,95,50,24,21,19,20,15,14,153,45,29,25,264,51,44,28,0,12,25,18,34,25,133,44,28,18,54.95,32.61,68.75,50.15,63.26,27.92
2017,6037482001,Census Tract 4820.01,Monterey Park,Los Angeles County,California,MontereyPark,158,61,0,12,9,15,9,13,0,12,40,46,0,12,20,21,0,12,49,44,31,27,158,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,9,13,0,12,0,12,0,12,0,12,0,12,50,50,9,15,0,12,33,45,0,12,8,12,0,12,99,42,0,12,0,12,7,11,0,12,61,39,31,27,43.67,,0.0,16.0,61.62,31.01
2017,6037482002,Census Tract 4820.02,Monterey Park,Los Angeles County,California,MontereyPark,1115,186,15,26,19,30,104,77,154,104,134,88,0,17,89,81,157,100,308,137,135,96,1115,186,45,73,0,17,0,17,0,17,0,17,45,73,0,17,350,154,57,63,60,78,31,40,0,17,128,84,74,85,577,152,66,49,53,58,91,80,0,17,306,124,61,49,143,105,15,26,41,66,12,20,0,17,75,79,0,17,49.69,100.0,36.57,53.03,52.45,27.62
2017,6037482101,Census Tract 4821.01,Monterey Park,Los Angeles County,California,MontereyPark,656,102,27,29,28,32,36,31,56,41,34,34,125,59,32,26,51,46,208,92,59,31,656,102,7,10,0,12,0,12,0,12,0,12,7,10,0,12,63,42,19,21,9,14,0,12,0,12,27,33,8,12,417,92,55,39,47,37,15,17,106,57,186,74,8,12,169,68,17,22,0,12,19,28,19,21,71,50,43,25,63.41,100.0,42.86,70.02,53.25,31.71
2017,6037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,245,73,0,12,26,33,24,21,9,13,36,34,12,19,24,23,27,20,54,31,33,26,245,73,5,7,5,7,0,12,0,12,0,12,0,12,0,12,55,42,0,12,0,12,27,33,0,12,28,24,0,12,134,59,40,35,9,13,4,6,12,19,57,40,12,15,51,24,5,9,0,12,5,7,0,12,20,20,21,22,47.76,0.0,50.91,51.49,39.22,22.04
2017,6037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,753,103,0,12,17,20,41,44,47,36,77,47,32,26,56,51,87,58,331,103,65,48,753,103,17,27,0,12,0,12,0,12,0,12,17,27,0,12,102,51,42,43,8,14,0,12,0,12,44,51,8,12,412,90,6,9,32,31,46,43,25,23,293,80,10,15,222,68,10,16,7,12,31,30,7,11,120,67,47,43,67.2,100.0,43.14,77.18,57.21,43.96
