YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2011,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,713,126,0,95,16,20,44,35,20,23,217,107,52,48,29,35,24,27,299,106,12,19,713,126,57,47,0,95,0,95,26,40,0,95,31,28,0,95,131,76,26,30,10,16,0,95,0,95,95,67,0,95,480,121,23,23,10,18,177,100,52,48,206,97,12,19,45,34,11,18,0,95,14,21,0,95,20,21,0,95,56.66,54.39,72.52,53.75,44.44,41.94
2011,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,878,118,12,19,31,41,94,61,136,75,89,56,105,83,72,40,135,85,129,62,75,57,878,118,94,76,18,21,22,35,0,95,0,95,54,65,0,95,184,78,0,95,20,30,9,14,42,50,93,47,20,33,461,119,113,72,64,33,68,53,63,59,140,79,13,19,139,76,6,10,30,49,12,19,0,95,49,38,42,44,50.23,57.45,73.37,44.03,35.25,14.69
2011,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,678,101,0,95,22,29,34,32,94,60,134,73,56,42,74,47,53,42,151,74,60,56,678,101,83,57,0,95,0,95,0,95,20,29,63,48,0,95,105,61,10,15,0,95,0,95,3,7,92,58,0,95,400,98,46,42,80,57,111,71,33,32,106,62,24,37,90,55,0,95,14,22,23,25,0,95,17,24,36,44,49.26,100.0,90.48,34.75,18.89,22.27
2011,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,993,151,28,45,75,57,113,71,135,75,115,66,56,52,24,34,150,83,297,112,0,95,993,151,50,54,0,95,0,95,25,37,0,95,25,42,0,95,306,110,99,78,80,66,37,42,11,17,79,63,0,95,584,172,117,70,55,49,53,50,45,50,314,123,0,95,53,37,0,95,0,95,0,95,0,95,53,37,0,95,53.07,50.0,29.41,61.47,100.0,29.91
2011,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,693,92,0,95,34,31,21,23,30,37,92,63,0,95,63,46,169,81,242,91,42,40,693,92,84,63,0,95,0,95,15,24,0,95,69,56,0,95,154,82,13,24,30,37,0,95,0,95,100,67,11,16,361,112,42,35,0,95,77,65,0,95,242,98,0,95,94,56,0,95,0,95,0,95,0,95,63,46,31,38,68.4,82.14,64.94,67.04,67.02,34.92
2012,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,460,112,24,34,0,13,30,29,27,25,60,48,56,61,25,38,20,34,197,85,21,24,460,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,70,59,0,13,10,16,11,17,0,13,49,51,0,13,314,114,54,43,17,22,42,46,56,61,145,86,0,13,76,47,0,13,0,13,7,11,0,13,48,42,21,24,64.78,,70.0,64.01,63.16,42.83
2012,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,358,85,0,13,59,63,12,19,96,62,57,36,23,27,7,11,26,28,63,59,15,25,358,85,0,13,0,13,0,13,0,13,0,13,0,13,0,13,66,54,12,19,28,45,12,18,14,23,0,13,0,13,246,105,59,63,55,47,31,26,9,14,77,66,15,25,46,33,0,13,13,21,14,17,0,13,19,21,0,13,33.24,,21.21,34.96,41.3,17.6
2012,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,1235,135,63,55,39,34,189,96,66,60,173,96,118,64,84,59,124,88,349,103,30,28,1235,135,49,42,0,18,0,18,9,14,11,16,29,36,0,18,228,90,64,55,8,12,22,35,11,16,123,79,0,18,836,147,210,101,58,55,118,80,73,58,358,119,19,21,122,58,17,18,0,18,24,36,23,26,47,30,11,18,54.66,81.63,58.77,51.56,57.38,28.26
2012,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,686,104,17,19,20,24,80,57,92,53,109,60,30,25,80,60,15,18,195,91,48,45,686,104,34,44,0,13,0,13,0,13,0,13,34,44,0,13,139,58,41,48,9,16,22,32,0,13,67,45,0,13,366,101,56,35,83,53,49,35,21,21,130,77,27,40,147,67,20,22,0,13,38,45,9,16,59,52,21,21,46.65,100.0,48.2,41.26,46.26,28.43
2012,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,763,101,70,53,9,14,38,29,67,44,118,69,60,48,23,22,158,84,209,85,11,18,763,101,17,18,8,12,0,13,0,13,0,13,9,14,0,13,161,77,0,13,10,16,16,19,22,35,113,65,0,13,397,100,59,46,47,45,50,54,30,31,200,81,11,18,188,67,50,41,10,15,52,47,8,14,68,53,0,13,58.98,52.94,83.85,57.93,40.43,27.39
2012,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,487,76,30,27,13,19,79,45,27,25,35,28,43,34,23,20,68,42,157,67,12,13,487,76,0,13,0,13,0,13,0,13,0,13,0,13,0,13,108,52,10,18,15,20,18,21,0,13,65,40,0,13,351,86,112,60,12,14,17,21,43,34,162,66,5,8,28,26,0,13,0,13,0,13,0,13,21,25,7,11,59.75,,60.19,58.4,75.0,32.24
2012,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,165,59,15,19,0,13,12,16,14,18,0,13,11,16,30,25,0,13,83,46,0,13,165,59,25,23,0,13,0,13,0,13,0,13,25,23,0,13,10,16,0,13,10,16,0,13,0,13,0,13,0,13,96,56,27,27,4,6,0,13,11,16,54,41,0,13,34,33,0,13,0,13,0,13,0,13,34,33,0,13,75.15,100.0,0.0,67.71,100.0,50.3
2012,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,298,58,3,5,27,30,0,13,40,37,40,30,36,32,37,28,3,6,85,40,27,29,298,58,0,13,0,13,0,13,0,13,0,13,0,13,0,13,58,32,13,22,0,13,6,10,0,13,23,20,16,22,211,56,17,21,40,37,7,11,36,32,100,44,11,17,29,31,0,13,0,13,27,30,0,13,2,5,0,13,54.03,,39.66,64.45,6.9,28.52
2012,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,840,119,0,18,21,33,119,91,69,52,74,43,106,56,64,59,119,74,240,90,28,32,840,119,19,31,0,18,0,18,0,18,0,18,19,31,0,18,240,102,105,89,22,35,15,25,21,34,59,41,18,28,517,122,35,40,47,44,44,41,78,51,303,113,10,15,64,47,0,18,0,18,15,22,7,11,42,43,0,18,62.98,100.0,33.33,73.69,76.56,28.57
2012,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,455,81,8,13,18,20,72,46,16,20,39,43,32,30,8,10,66,51,141,55,55,48,455,81,81,53,12,19,11,18,0,13,0,13,58,49,0,13,101,58,25,28,0,13,26,40,9,13,41,34,0,13,252,82,61,39,0,13,13,14,23,27,116,54,39,45,21,20,0,13,5,7,0,13,0,13,0,13,16,18,54.29,71.6,49.5,55.16,0.0,30.99
2012,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,527,116,0,13,29,33,51,39,73,55,53,53,40,43,16,15,25,27,208,89,32,29,527,116,0,13,0,13,0,13,0,13,0,13,0,13,0,13,156,75,14,26,47,48,0,13,21,33,74,53,0,13,291,100,50,43,26,30,53,53,0,13,146,72,16,24,80,50,16,15,0,13,0,13,19,22,29,31,16,17,54.84,,60.9,50.17,60.0,39.47
2012,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,770,121,0,13,87,87,69,64,52,42,120,70,47,40,64,55,6,9,284,110,41,45,770,121,8,14,0,13,0,13,0,13,0,13,8,14,0,13,81,70,52,61,9,15,0,13,0,13,20,31,0,13,450,111,95,71,34,36,34,31,37,37,250,100,0,13,231,92,9,14,9,14,86,65,10,16,76,54,41,45,52.08,100.0,24.69,63.78,37.23,36.88
2012,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,797,119,24,37,104,73,69,59,23,23,93,63,20,22,32,40,80,55,277,107,75,58,797,119,8,12,0,18,0,18,0,18,0,18,8,12,0,18,196,80,34,37,15,19,18,20,20,22,109,77,0,18,537,113,145,77,8,13,62,55,0,18,265,101,57,54,56,33,18,27,0,18,13,16,0,18,7,11,18,20,51.32,100.0,65.82,49.35,12.5,34.76
2012,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,807,113,20,32,55,41,79,65,77,57,32,25,39,37,59,63,82,55,295,107,69,50,807,113,60,51,0,13,0,13,9,14,0,13,51,49,0,13,218,92,48,49,24,38,0,13,10,16,106,68,30,36,451,121,86,62,44,42,23,21,29,34,239,101,30,33,78,46,20,21,9,14,0,13,0,13,40,43,9,14,58.86,85.0,53.21,59.42,51.28,36.56
2012,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,643,80,3,7,65,46,69,67,31,26,59,39,86,61,99,71,53,45,173,74,5,8,643,80,0,13,0,13,0,13,0,13,0,13,0,13,0,13,127,71,47,42,20,22,1,4,13,15,46,41,0,13,383,92,90,62,11,13,21,26,45,44,211,77,5,8,133,57,0,13,0,13,37,32,28,42,68,51,0,13,63.92,,46.46,66.84,72.18,26.91
2012,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,928,89,0,18,29,33,56,52,145,73,179,74,149,80,46,44,24,25,221,80,79,59,928,89,45,43,0,18,0,18,0,18,19,29,26,33,0,18,296,85,68,49,62,49,42,31,46,44,78,52,0,18,539,104,17,19,83,58,110,66,84,55,187,81,58,55,48,36,0,18,0,18,27,29,0,18,0,18,21,23,47.41,100.0,41.89,50.28,0.0,23.81
2012,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,872,103,10,17,50,37,69,51,84,68,73,48,57,42,40,38,111,76,345,105,33,31,872,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,226,101,36,41,15,24,30,33,12,19,133,90,0,13,554,120,83,55,69,65,43,41,45,37,281,115,33,31,92,46,10,17,0,13,0,13,0,13,82,43,0,13,63.42,,64.16,58.84,89.13,39.56
2012,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,1005,98,0,18,58,44,108,59,67,49,48,45,63,51,74,44,191,95,342,122,54,40,1005,98,63,50,0,18,30,38,0,18,0,18,33,31,0,18,240,95,0,18,23,27,29,40,0,18,165,83,23,28,627,106,166,70,14,22,19,24,63,51,341,114,24,27,75,48,0,18,0,18,0,18,0,18,68,49,7,14,66.67,52.38,68.75,64.43,90.67,34.03
2012,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,1005,134,52,59,84,66,26,34,119,54,174,69,56,52,66,60,43,34,341,116,44,46,1005,134,20,32,0,18,0,18,20,32,0,18,0,18,0,18,257,83,20,32,20,21,18,23,24,36,175,79,0,18,687,130,124,77,92,49,130,63,32,38,265,98,44,46,41,38,18,30,7,12,6,10,0,18,10,14,0,18,50.35,0.0,77.43,43.23,24.39,33.93
2012,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,615,76,0,13,27,31,82,53,74,49,34,46,55,40,10,15,55,59,259,87,19,25,615,76,21,27,0,13,0,13,5,7,0,13,16,25,0,13,179,67,64,63,37,44,0,13,38,36,40,46,0,13,397,96,45,37,37,25,29,45,11,18,256,89,19,25,18,22,0,13,0,13,0,13,6,10,12,19,0,13,61.63,76.19,43.58,67.25,100.0,42.11
2012,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,536,62,0,13,17,19,18,21,13,21,84,56,25,39,5,9,37,39,337,84,0,13,536,62,11,17,0,13,0,13,11,17,0,13,0,13,0,13,188,79,21,23,13,21,0,13,25,39,129,75,0,13,306,80,14,20,0,13,67,52,0,13,225,85,0,13,31,23,0,13,0,13,6,11,0,13,25,21,0,13,75.37,0.0,81.91,73.53,80.65,62.87
2012,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,756,98,17,19,8,13,19,19,41,35,92,48,79,48,100,68,119,68,227,86,54,32,756,98,56,41,10,14,0,13,7,12,0,13,39,38,0,13,177,85,9,13,0,13,14,22,27,26,127,74,0,13,414,91,25,23,33,30,60,41,52,44,202,90,42,33,109,59,0,13,8,12,11,18,0,13,78,54,12,20,69.44,69.64,87.01,61.35,71.56,30.03
2012,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,860,98,0,13,41,46,85,51,185,88,87,66,59,53,53,50,67,66,209,75,74,63,860,98,27,26,0,13,10,16,9,14,0,13,8,13,0,13,177,88,15,24,82,65,0,13,0,13,80,59,0,13,528,114,111,67,93,64,68,66,44,49,170,72,42,44,128,60,0,13,0,13,10,15,15,23,71,57,32,48,45.12,29.63,45.2,40.53,67.19,24.3
2012,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,518,91,7,12,21,24,82,50,43,34,20,22,124,73,33,32,39,32,127,68,22,26,518,91,45,37,0,13,6,10,0,13,0,13,25,27,14,22,142,69,59,46,5,9,0,13,23,28,55,49,0,13,273,84,42,38,27,30,20,22,68,51,108,64,8,14,58,42,9,12,5,9,0,13,33,43,11,19,0,13,62.36,55.56,54.93,64.47,75.86,24.52
2012,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,647,82,20,30,6,12,33,29,73,53,53,41,53,37,52,45,94,41,244,78,19,17,647,82,16,20,0,13,0,13,0,13,8,14,8,14,0,13,83,53,0,13,0,13,4,8,0,13,79,52,0,13,476,84,59,40,61,46,49,40,37,32,259,95,11,12,72,38,0,13,12,19,0,13,8,14,44,28,8,12,68.47,100.0,95.18,62.18,72.22,37.71
2012,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,732,118,0,18,30,26,43,30,17,20,181,93,90,65,58,50,21,25,280,92,12,20,732,118,74,62,0,18,0,18,0,18,0,18,74,62,0,18,130,71,26,30,10,17,0,18,25,40,69,49,0,18,471,98,34,27,7,11,170,92,65,52,183,81,12,20,57,43,13,20,0,18,11,17,0,18,33,33,0,18,61.34,100.0,72.31,52.65,57.89,38.25
2012,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,852,109,36,44,38,43,98,67,133,78,85,60,85,73,75,52,119,76,159,68,24,23,852,109,66,62,0,13,25,39,0,13,0,13,41,50,0,13,140,62,0,13,9,14,8,14,29,45,94,50,0,13,528,128,163,91,74,52,67,56,48,54,165,81,11,17,118,57,9,15,25,40,10,16,8,13,53,32,13,16,51.41,62.12,87.86,40.34,51.69,18.66
2012,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,742,118,0,13,38,36,51,43,86,56,127,74,72,50,100,67,37,37,160,74,71,59,742,118,65,54,0,13,0,13,0,13,21,34,44,40,0,13,109,70,7,12,0,13,0,13,8,12,94,68,0,13,473,110,72,49,74,61,111,74,43,35,146,75,27,35,95,63,10,15,12,21,16,19,0,13,13,15,44,47,49.73,100.0,93.58,39.96,13.68,21.56
2012,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,1053,113,12,18,111,78,97,72,151,95,51,42,85,67,46,53,210,120,290,117,0,18,1053,113,0,18,0,18,0,18,0,18,0,18,0,18,0,18,358,120,77,68,91,87,30,35,22,36,138,77,0,18,640,131,143,72,60,54,21,23,63,58,353,123,0,18,55,50,0,18,0,18,0,18,0,18,55,50,0,18,59.92,,44.69,65.0,100.0,27.54
2012,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,608,97,0,13,21,24,36,35,22,36,84,58,6,10,80,58,87,57,232,86,40,32,608,97,71,51,0,13,0,13,21,31,0,13,50,39,0,13,169,96,22,33,22,36,0,13,0,13,115,81,10,16,285,90,35,26,0,13,63,48,6,10,173,74,8,12,83,51,0,13,0,13,0,13,0,13,61,46,22,28,66.61,70.42,68.05,62.81,73.49,38.16
2013,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,394,106,17,25,0,12,19,32,36,36,81,59,31,40,27,44,23,34,126,58,34,33,394,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,91,68,0,12,11,22,18,27,0,12,62,58,0,12,235,100,36,42,25,29,56,51,31,40,80,66,7,14,68,47,0,12,0,12,7,11,0,12,34,33,27,31,52.54,,68.13,47.23,50.0,31.98
2013,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,312,71,5,8,46,39,9,13,47,39,61,33,15,20,18,22,20,23,79,50,12,19,312,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,67,44,17,18,20,32,8,13,10,16,12,20,0,12,211,73,43,39,17,18,41,31,5,9,93,63,12,19,34,29,0,12,10,16,12,15,0,12,12,15,0,12,42.31,,32.84,46.45,35.29,25.32
2013,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,1209,135,15,18,26,26,216,93,102,70,145,85,137,81,85,51,125,80,335,102,23,26,1209,135,33,29,0,17,0,17,7,11,6,11,20,24,0,17,222,97,45,55,6,10,0,17,45,53,126,73,0,17,800,146,188,86,96,70,106,74,77,59,322,100,11,17,154,57,24,21,0,17,32,38,9,15,77,41,12,19,56.41,78.79,77.03,49.88,55.84,27.71
2013,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,773,89,15,19,42,40,94,60,104,54,154,71,53,31,77,57,14,18,198,70,22,22,773,89,31,40,0,12,0,12,0,12,0,12,31,40,0,12,149,66,63,50,5,10,27,32,7,11,47,35,0,12,396,92,51,39,76,56,70,45,37,25,156,65,6,12,197,86,37,36,23,37,57,58,9,14,55,48,16,18,44.24,100.0,36.24,48.74,32.49,25.61
2013,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,747,95,40,40,18,21,54,44,78,52,72,54,29,34,56,46,186,92,203,78,11,17,747,95,17,19,8,13,0,12,0,12,0,12,9,14,0,12,136,65,0,12,24,37,13,16,0,12,99,57,0,12,424,103,51,44,45,40,28,34,29,34,260,103,11,17,170,71,53,44,9,15,31,39,0,12,77,55,0,12,63.45,52.94,72.79,68.16,45.29,27.18
2013,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,520,78,14,20,11,16,80,71,36,29,28,26,56,39,35,34,86,44,163,63,11,12,520,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,105,49,15,22,15,17,7,11,0,12,68,41,0,12,392,86,90,65,21,23,21,24,56,39,199,64,5,8,23,18,0,12,0,12,0,12,0,12,17,16,6,8,65.38,,64.76,65.05,73.91,31.35
2013,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,124,34,7,13,0,12,17,22,16,17,0,12,8,14,26,20,0,12,50,31,0,12,124,34,18,18,0,12,0,12,0,12,0,12,18,18,0,12,9,13,0,12,9,13,0,12,0,12,0,12,0,12,70,33,24,25,7,8,0,12,8,14,31,25,0,12,27,25,0,12,0,12,0,12,0,12,27,25,0,12,67.74,100.0,0.0,55.71,100.0,40.32
2013,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,295,55,2,5,30,27,12,14,64,44,31,20,35,31,13,15,4,6,95,45,9,13,295,55,11,17,0,12,11,17,0,12,0,12,0,12,0,12,47,28,12,19,0,12,13,15,0,12,22,20,0,12,221,54,32,24,53,41,6,10,35,31,86,42,9,13,16,20,0,12,0,12,12,19,0,12,4,8,0,12,49.83,0.0,46.81,54.75,25.0,32.2
2013,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,870,139,0,17,30,37,98,90,68,56,101,69,108,65,58,54,92,65,268,104,47,41,870,139,24,37,0,17,0,17,0,17,24,37,0,17,0,17,223,115,98,90,0,17,19,31,23,36,71,58,12,20,535,120,30,37,68,56,70,60,57,37,300,104,10,15,88,59,0,17,0,17,12,18,4,10,47,50,25,34,60.46,100.0,42.15,66.73,57.95,30.8
2013,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,477,77,8,12,17,19,73,45,41,31,41,46,47,35,9,11,34,42,143,58,64,52,477,77,34,30,13,20,9,13,0,12,0,12,12,18,0,12,119,62,10,16,13,21,28,43,24,21,44,34,0,12,297,83,75,40,14,22,13,15,23,28,130,57,42,49,27,24,0,12,5,8,0,12,0,12,0,12,22,22,48.85,35.29,57.14,51.52,0.0,29.98
2013,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,544,90,0,12,28,29,53,32,72,48,42,41,37,38,29,26,39,33,230,74,14,16,544,90,11,18,0,12,0,12,0,12,0,12,11,18,0,12,163,71,24,28,27,34,0,12,22,35,90,57,0,12,302,89,45,36,45,35,42,41,4,8,166,64,0,12,68,32,12,11,0,12,0,12,11,14,31,21,14,16,61.58,100.0,68.71,56.29,61.76,42.28
2013,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,846,99,0,12,43,42,57,49,43,37,122,71,128,86,65,58,19,21,314,111,55,50,846,99,8,12,0,12,0,12,0,12,0,12,8,12,0,12,59,52,19,31,0,12,0,12,0,12,19,31,21,32,473,94,72,51,32,31,34,31,85,73,250,90,0,12,306,96,9,14,11,19,88,63,43,43,121,73,34,37,62.17,100.0,32.2,70.82,53.59,37.12
2013,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,777,124,27,40,93,72,43,31,15,18,110,67,26,27,44,46,95,60,298,106,26,29,777,124,36,35,0,17,0,17,0,17,0,17,36,35,0,17,255,96,34,40,6,11,18,21,16,19,181,90,0,17,414,111,88,63,9,14,77,64,10,18,212,85,18,27,72,50,41,47,0,17,15,16,0,17,8,13,8,12,59.59,100.0,77.25,53.62,11.11,38.35
2013,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,851,103,29,34,36,25,82,57,94,63,21,20,61,44,62,56,65,55,326,99,75,55,851,103,62,45,0,12,0,12,8,13,0,12,54,46,0,12,211,92,54,51,24,37,0,12,9,15,94,67,30,38,487,118,73,53,54,51,13,15,29,32,282,104,36,35,91,51,20,21,16,19,0,12,23,36,23,26,9,14,60.4,87.1,48.82,63.86,50.55,38.31
2013,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,692,68,1,4,101,55,50,36,25,21,67,45,48,35,82,64,77,54,213,66,28,31,692,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,167,61,45,36,8,14,1,4,14,16,80,49,19,29,391,79,107,52,11,12,24,23,34,31,206,72,9,10,134,58,0,12,6,11,42,39,0,12,86,55,0,12,60.69,,56.29,61.38,64.18,30.78
2013,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,1020,83,0,17,66,56,73,62,176,84,165,88,141,74,60,51,42,33,214,87,83,58,1020,83,8,14,0,17,0,17,0,17,0,17,8,14,0,17,289,104,96,69,54,51,34,46,42,47,63,52,0,17,647,104,43,39,96,66,115,69,99,56,235,80,59,55,76,55,0,17,26,42,16,25,0,17,10,17,24,25,44.8,100.0,36.33,51.62,13.16,20.98
2013,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,860,109,44,36,50,45,98,64,82,65,62,49,72,57,13,15,90,66,300,100,49,49,860,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,212,108,59,53,16,27,18,30,42,48,77,73,0,12,538,133,124,73,66,62,44,42,30,29,252,97,22,26,110,50,9,15,0,12,0,12,0,12,74,29,27,42,55.23,,56.13,52.42,67.27,34.88
2013,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,976,103,0,17,104,61,62,58,72,54,58,42,73,53,63,46,163,84,311,104,70,44,976,103,70,48,0,17,23,30,0,17,15,24,32,31,0,17,204,84,17,27,24,29,30,35,0,17,115,67,18,21,626,108,149,82,25,29,10,15,58,47,350,105,34,30,76,48,0,17,0,17,18,29,0,17,40,33,18,24,62.5,67.14,56.37,65.18,52.63,31.86
2013,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,969,116,20,32,61,53,29,38,97,67,150,77,57,50,80,60,80,59,353,93,42,44,969,116,0,17,0,17,0,17,0,17,0,17,0,17,0,17,287,96,22,36,10,17,19,20,25,37,211,94,0,17,620,125,68,54,77,59,121,75,32,37,280,81,42,44,62,50,20,32,10,15,10,16,0,17,22,22,0,17,58.82,,82.23,50.32,35.48,36.43
2013,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,581,57,0,12,8,12,73,43,53,32,27,33,96,51,25,27,42,39,252,79,5,8,581,57,4,6,0,12,0,12,4,6,0,12,0,12,0,12,134,51,30,36,9,14,0,12,27,25,68,51,0,12,407,71,51,36,44,28,23,35,55,39,229,64,5,8,36,28,0,12,0,12,0,12,14,16,22,23,0,12,71.43,0.0,70.9,69.78,100.0,43.37
2013,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,543,72,5,8,19,21,30,31,13,20,70,45,38,43,23,23,38,31,307,84,0,12,543,72,10,17,0,12,0,12,10,17,0,12,0,12,0,12,186,74,30,31,13,20,0,12,24,38,119,70,0,12,304,78,24,23,0,12,51,38,14,23,215,75,0,12,43,33,0,12,0,12,9,13,0,12,34,31,0,12,74.77,0.0,76.88,75.33,79.07,56.54
2013,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,770,104,17,18,24,25,52,45,32,25,67,47,108,71,80,64,106,66,230,80,54,39,770,104,26,25,9,14,0,12,7,11,0,12,10,16,0,12,202,89,43,42,0,12,9,17,29,29,121,70,0,12,464,111,41,35,23,22,51,39,79,57,228,94,42,33,78,52,0,12,9,14,0,12,0,12,57,46,12,18,68.05,38.46,74.26,66.16,73.08,29.87
2013,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,918,104,0,12,38,44,119,74,181,97,42,30,67,59,54,50,58,51,298,98,61,54,918,104,25,22,0,12,0,12,19,20,0,12,6,11,0,12,241,97,56,61,76,62,0,12,0,12,109,72,0,12,528,125,101,63,105,70,11,17,56,57,194,92,61,54,124,66,0,12,0,12,12,17,11,16,101,65,0,12,51.96,24.0,45.23,47.35,90.32,32.46
