YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2021,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,744,104,0,13,48,31,28,26,85,42,116,50,54,45,49,37,66,43,277,118,21,18,744,104,41,30,0,13,0,13,17,21,0,13,24,22,0,13,121,52,12,14,37,35,26,24,0,13,36,31,10,14,503,109,43,28,37,28,63,42,54,45,295,110,11,13,79,45,21,23,11,17,10,12,0,13,37,33,0,13,59.95,58.54,29.75,69.38,46.84,37.23,58.54%,29.75%,69.38%,46.84%,1
2021,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,738,124,0,13,40,34,44,36,38,30,143,115,29,25,79,56,95,82,238,76,32,25,738,124,0,13,0,13,0,13,0,13,0,13,0,13,0,13,123,53,26,24,23,28,0,13,0,13,74,54,0,13,553,127,58,45,9,10,116,114,22,23,319,103,29,25,62,32,0,13,6,9,27,20,7,11,19,23,3,5,59.76,,60.16,61.66,41.94,32.25,Not Available,60.16%,61.66%,41.94%,1
2021,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,697,105,34,33,37,26,34,27,85,67,125,63,50,40,76,42,34,29,167,60,55,57,697,105,27,25,0,13,0,13,0,13,0,13,27,25,0,13,158,59,22,21,32,42,30,41,13,17,38,29,23,25,386,91,83,49,53,51,40,32,28,32,150,55,32,50,126,54,0,13,0,13,55,38,9,16,62,45,0,13,46.92,100.0,32.28,46.11,56.35,23.96,100.0%,32.28%,46.11%,56.35%,1
2021,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,751,92,0,13,0,13,57,41,53,40,91,48,95,49,58,38,119,60,274,92,4,6,751,92,0,13,0,13,0,13,0,13,0,13,0,13,0,13,176,72,6,9,15,24,24,27,30,35,101,59,0,13,452,104,51,39,38,34,55,46,51,38,257,89,0,13,123,48,0,13,0,13,12,12,14,16,93,46,4,6,72.7,,74.43,68.14,86.99,36.48,Not Available,74.43%,68.14%,86.99%,1
2021,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1081,186,9,13,7,13,26,31,54,49,146,93,60,57,41,46,200,105,404,106,134,188,1081,186,43,55,0,13,0,13,32,53,0,13,11,17,0,13,352,196,7,14,21,33,29,33,20,33,162,80,113,184,631,136,26,32,33,38,85,70,40,47,426,142,21,33,55,49,9,13,0,13,0,13,0,13,46,47,0,13,65.22,25.58,51.7,73.85,83.64,37.37,25.58%,51.7%,73.85%,83.64%,1
2010,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,747,95,0,132,5,9,71,58,38,42,116,70,67,52,11,17,86,56,345,130,8,13,747,95,13,19,0,132,0,132,0,132,0,132,13,19,0,132,169,85,0,132,0,132,43,42,0,132,126,84,0,132,528,95,76,55,38,42,68,56,67,52,279,109,0,132,37,30,0,132,0,132,5,8,0,132,24,25,8,13,68.14,100.0,74.56,65.53,64.86,46.18,100.0%,74.56%,65.53%,64.86%,1
2010,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,818,117,23,37,51,58,46,46,25,21,182,85,90,61,99,61,80,60,222,76,0,132,818,117,21,26,0,132,0,132,0,132,11,17,10,19,0,132,217,84,0,132,0,132,100,61,0,132,117,68,0,132,496,108,120,91,25,21,58,49,79,59,214,91,0,132,84,67,0,132,0,132,24,39,0,132,60,57,0,132,60.02,100.0,53.92,59.07,71.43,27.14,100.0%,53.92%,59.07%,71.43%,1
2010,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,947,95,18,29,127,62,75,49,60,45,177,89,63,47,64,44,130,73,209,69,24,37,947,95,73,48,0,132,15,25,0,132,17,26,41,35,0,132,238,95,60,47,16,26,61,48,9,14,68,57,24,37,561,111,160,73,29,28,101,71,37,36,234,84,0,132,75,49,0,132,0,132,15,23,0,132,60,44,0,132,49.21,79.45,32.35,48.31,80.0,22.07,79.45%,32.35%,48.31%,80.0%,1
2010,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,691,83,12,18,73,52,101,59,26,39,103,64,98,69,42,44,64,53,172,78,0,132,691,83,0,132,0,132,0,132,0,132,0,132,0,132,0,132,187,82,23,35,0,132,45,42,0,132,119,69,0,132,504,117,163,74,26,39,58,46,98,69,159,65,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,54.41,,63.64,50.99,,24.89,Not Available,63.64%,50.99%,Not Available,1
2010,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,571,75,0,132,74,61,27,34,59,56,168,71,10,15,67,55,68,48,98,60,0,132,571,75,57,45,18,29,0,132,8,14,0,132,31,36,0,132,158,81,18,29,0,132,75,60,0,132,65,49,0,132,294,93,56,55,59,56,76,56,10,15,93,59,0,132,62,47,9,15,0,132,9,14,0,132,44,42,0,132,42.56,54.39,41.14,35.03,70.97,17.16,54.39%,41.14%,35.03%,70.97%,1
2010,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,730,89,0,132,99,79,119,73,69,54,161,76,9,15,50,37,77,66,146,73,0,132,730,89,23,36,0,132,0,132,0,132,0,132,23,36,0,132,154,82,52,62,0,132,30,27,0,132,72,57,0,132,478,112,166,88,59,53,131,73,9,15,113,72,0,132,75,49,0,132,10,14,0,132,0,132,65,48,0,132,38.63,100.0,46.75,25.52,86.67,20.0,100.0%,46.75%,25.52%,86.67%,1
2010,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,760,92,0,132,25,33,86,66,55,49,121,84,92,61,55,49,60,56,266,100,0,132,760,92,56,46,0,132,0,132,18,28,0,132,38,37,0,132,158,63,17,27,28,28,0,132,25,41,88,55,0,132,483,101,84,65,27,42,81,63,58,46,233,97,0,132,63,45,10,17,0,132,22,37,9,15,22,27,0,132,62.24,67.86,71.52,60.25,49.21,35.0,67.86%,71.52%,60.25%,49.21%,1
2010,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,898,75,16,19,26,31,109,60,169,75,113,64,83,51,79,58,64,55,226,97,13,21,898,75,6,10,6,10,0,132,0,132,0,132,0,132,0,132,222,95,66,64,0,132,46,47,12,21,98,52,0,132,605,124,79,55,156,76,67,38,71,46,219,96,13,21,65,38,0,132,13,20,0,132,0,132,52,41,0,132,50.33,0.0,49.55,47.93,80.0,25.17,0.0%,49.55%,47.93%,80.0%,1
2010,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,518,107,0,132,11,18,115,76,51,47,82,58,28,29,0,132,97,80,121,71,13,22,518,107,101,70,34,52,27,37,25,41,0,132,15,21,0,132,126,83,32,36,24,38,32,52,0,132,38,47,0,132,248,93,45,31,0,132,25,39,13,19,165,86,0,132,43,38,15,23,0,132,0,132,15,23,0,132,13,22,47.49,14.85,30.16,71.77,34.88,23.36,14.85%,30.16%,71.77%,34.88%,1
2010,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,312,102,0,132,31,49,68,57,32,35,42,58,64,50,0,132,0,132,75,71,0,132,312,102,0,132,0,132,0,132,0,132,0,132,0,132,0,132,94,56,40,50,0,132,0,132,54,50,0,132,0,132,119,70,59,55,18,17,42,58,0,132,0,132,0,132,99,75,0,132,14,28,0,132,10,16,75,71,0,132,44.55,,57.45,0.0,85.86,24.04,Not Available,57.45%,0.0%,85.86%,1
2015,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,633,98,8,13,25,29,67,59,73,53,31,37,41,46,78,57,62,50,219,89,29,35,633,98,60,49,0,12,18,29,0,12,0,12,42,45,0,12,169,70,32,33,0,12,21,33,0,12,116,57,0,12,393,107,68,56,55,45,10,15,41,46,190,86,29,35,11,18,0,12,0,12,0,12,0,12,11,18,0,12,63.19,70.0,68.64,58.78,100.0,34.6,70.0%,68.64%,58.78%,100.0%,1
2015,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,813,59,25,23,11,11,85,50,61,42,71,46,66,41,56,32,119,51,310,76,9,12,813,59,26,27,0,12,0,12,0,12,22,24,4,8,0,12,251,64,26,29,5,7,52,41,15,17,150,58,3,6,484,73,90,47,56,43,19,18,29,28,285,67,5,8,52,28,5,7,0,12,0,12,0,12,46,28,1,4,67.77,100.0,65.74,64.88,88.46,38.13,100.0%,65.74%,64.88%,88.46%,1
2015,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,912,84,53,41,51,41,62,44,107,69,76,47,63,48,56,42,112,57,302,89,30,35,912,84,17,22,0,12,0,12,7,11,0,12,8,13,2,15,160,73,14,24,17,28,16,27,20,32,93,54,0,12,690,99,152,71,90,59,53,39,43,33,324,85,28,33,45,42,0,12,0,12,0,12,0,12,45,42,0,12,58.44,47.06,70.62,53.19,100.0,33.11,47.06%,70.62%,53.19%,100.0%,1
2015,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,678,55,0,12,38,25,63,37,86,43,67,35,63,39,66,34,97,35,198,61,0,12,678,55,7,12,0,12,0,12,0,12,0,12,7,12,0,12,180,59,23,23,28,27,17,19,34,31,78,40,0,12,453,74,70,38,58,33,50,34,29,26,246,69,0,12,38,24,8,12,0,12,0,12,0,12,30,20,0,12,62.54,100.0,62.22,60.71,78.95,29.2,100.0%,62.22%,60.71%,78.95%,1
2015,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,586,40,0,12,10,14,56,37,87,36,90,45,29,22,46,32,79,45,182,56,7,11,586,40,36,26,0,12,9,15,0,12,0,12,27,21,0,12,68,36,21,21,0,12,0,12,0,12,40,30,7,11,416,63,38,30,68,31,90,45,25,21,195,59,0,12,66,35,7,13,10,14,0,12,4,6,45,27,0,12,57.34,75.0,58.82,52.88,74.24,31.06,75.0%,58.82%,52.88%,74.24%,1
2015,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,751,49,17,19,28,27,23,21,103,42,48,40,44,30,87,40,122,50,257,64,22,22,751,49,46,31,0,12,0,12,0,12,0,12,46,31,0,12,237,70,37,31,22,21,22,34,25,22,114,45,17,20,435,73,31,22,81,40,26,20,15,18,277,70,5,8,33,28,0,12,0,12,0,12,4,9,29,25,0,12,67.91,100.0,58.65,67.13,100.0,34.22,100.0%,58.65%,67.13%,100.0%,1
2015,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,867,51,0,12,12,18,82,50,75,44,103,49,58,34,46,30,160,59,319,80,12,13,867,51,56,45,4,7,11,17,11,16,0,12,30,34,0,12,161,64,24,28,23,28,15,23,19,25,80,45,0,12,544,76,53,37,41,31,72,41,11,17,355,76,12,13,106,34,13,22,0,12,5,8,28,22,60,32,0,12,67.24,53.57,61.49,67.28,83.02,36.79,53.57%,61.49%,67.28%,83.02%,1
2015,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,918,55,7,13,59,38,27,39,134,73,117,62,68,48,99,57,144,68,263,84,0,17,918,55,21,19,0,17,0,17,6,10,0,17,15,16,0,17,230,77,29,31,49,43,52,42,0,17,100,50,0,17,642,87,57,54,85,57,59,43,68,48,373,89,0,17,25,30,7,13,0,17,0,17,0,17,18,27,0,17,62.53,71.43,43.48,68.69,72.0,28.65,71.43%,43.48%,68.69%,72.0%,1
2015,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,466,90,0,12,35,42,13,15,27,31,42,30,42,41,27,34,70,54,183,81,27,30,466,90,24,27,0,12,0,12,11,17,0,12,13,21,0,12,148,72,31,40,0,12,15,18,19,29,68,59,15,24,262,91,7,13,27,31,16,19,23,31,189,83,0,12,32,28,10,14,0,12,0,12,0,12,10,17,12,18,69.1,54.17,58.78,80.92,31.25,39.27,54.17%,58.78%,80.92%,31.25%,1
2015,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,409,105,8,14,39,44,56,53,15,17,66,60,7,12,9,15,60,50,149,82,0,12,409,105,24,40,0,12,0,12,0,12,0,12,24,40,0,12,65,48,0,12,0,12,0,12,0,12,65,48,0,12,228,90,80,62,15,17,66,60,7,12,60,51,0,12,92,59,23,29,0,12,0,12,0,12,69,57,0,12,55.01,100.0,100.0,29.39,75.0,36.43,100.0%,100.0%,29.39%,75.0%,1
2020,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,909,120,15,25,120,64,32,36,89,53,59,41,155,68,59,47,114,82,243,100,23,25,909,120,47,54,10,17,6,10,0,13,0,13,31,50,0,13,113,58,0,13,0,13,21,24,15,25,77,52,0,13,671,126,126,73,73,48,28,29,121,71,300,106,23,25,78,50,31,33,10,16,10,16,19,26,8,13,0,13,62.82,65.96,81.42,62.74,34.62,26.73,65.96%,81.42%,62.74%,34.62%,1
2020,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,731,118,0,13,48,32,30,24,90,50,94,49,60,42,33,29,75,43,293,128,8,12,731,118,31,27,0,13,0,13,10,15,0,13,21,23,0,13,163,58,21,19,47,42,30,30,0,13,57,44,8,12,467,116,39,29,34,25,50,36,60,42,284,115,0,13,70,47,18,19,9,15,4,7,0,13,39,42,0,13,63.06,67.74,34.97,73.66,55.71,40.08,67.74%,34.97%,73.66%,55.71%,1
2020,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,706,132,0,13,37,29,47,36,70,41,157,115,10,11,70,47,64,62,210,80,41,30,706,132,0,13,0,13,0,13,0,13,0,13,0,13,0,13,120,45,23,29,38,32,8,13,0,13,40,36,11,17,513,134,55,35,20,19,122,111,4,6,285,98,27,22,73,37,6,11,12,15,27,22,6,9,19,24,3,5,50.14,,33.33,56.34,34.25,29.75,Not Available,33.33%,56.34%,34.25%,1
2020,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,691,109,15,20,23,23,51,30,91,73,101,69,38,33,60,40,59,42,181,72,72,63,691,109,33,28,0,13,0,13,0,13,0,13,19,19,14,22,142,77,15,19,32,46,43,55,0,13,26,22,26,29,412,93,74,37,59,56,38,27,28,29,181,65,32,53,104,60,0,13,0,13,20,31,10,17,74,48,0,13,48.91,57.58,18.31,50.73,80.77,26.19,57.58%,18.31%,50.73%,80.77%,1
2020,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,753,96,0,13,13,20,84,48,58,44,94,48,109,48,63,42,114,69,218,79,0,13,753,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,210,80,23,22,15,23,33,31,27,31,112,64,0,13,432,96,74,46,43,38,47,33,70,39,198,72,0,13,111,58,0,13,0,13,14,12,12,15,85,53,0,13,66.93,,66.19,62.04,87.39,28.95,Not Available,66.19%,62.04%,87.39%,1
2020,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,1082,234,0,13,24,29,62,50,77,59,133,83,98,52,64,55,194,116,298,93,132,181,1082,234,49,54,0,13,0,13,32,51,0,13,17,20,0,13,340,192,28,31,18,28,33,38,21,33,127,82,113,179,652,134,58,43,59,52,68,57,77,52,371,123,19,29,41,21,0,13,0,13,0,13,0,13,41,21,0,13,60.44,34.69,43.53,68.71,100.0,27.54,34.69%,43.53%,68.71%,100.0%,1
2013,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,756,109,11,19,30,29,45,42,83,67,52,65,37,59,69,57,70,55,334,129,25,30,756,109,40,35,0,12,19,30,0,12,0,12,21,30,0,12,241,112,21,22,0,12,44,63,0,12,176,109,0,12,449,124,65,39,64,60,8,13,37,59,250,103,25,30,26,30,0,12,0,12,0,12,0,12,26,30,0,12,67.46,52.5,73.03,63.92,100.0,44.18,52.5%,73.03%,63.92%,100.0%,1
2013,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,899,58,5,8,0,12,91,56,61,39,122,64,64,41,91,55,119,52,336,90,10,11,899,58,24,21,0,12,0,12,0,12,8,13,16,18,0,12,251,73,12,20,0,12,90,55,10,15,139,64,0,12,532,76,79,52,61,39,32,26,46,33,309,78,5,8,92,51,5,8,0,12,0,12,0,12,82,51,5,8,67.85,100.0,59.36,66.73,89.13,37.37,100.0%,59.36%,66.73%,89.13%,1
2013,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,923,82,29,35,72,54,18,20,95,60,145,77,55,45,42,33,103,63,322,93,42,38,923,82,68,49,0,12,15,23,8,12,19,30,15,25,11,18,132,67,0,12,0,12,36,42,0,12,96,62,0,12,651,87,119,62,80,55,101,62,36,34,284,70,31,34,72,53,0,12,0,12,0,12,0,12,72,53,0,12,56.55,50.0,72.73,49.16,100.0,34.89,50.0%,72.73%,49.16%,100.0%,1
2013,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,712,62,8,13,60,34,50,37,68,44,106,55,82,45,66,34,59,38,213,73,0,12,712,62,10,16,0,12,0,12,0,12,0,12,10,16,0,12,220,66,25,24,29,27,31,24,37,27,98,56,0,12,454,79,81,44,39,36,75,49,45,41,214,71,0,12,28,22,12,18,0,12,0,12,0,12,16,17,0,12,58.99,100.0,61.36,57.05,57.14,29.92,100.0%,61.36%,57.05%,57.14%,1
2013,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,598,46,0,12,5,8,33,30,57,45,146,65,31,20,67,50,45,31,208,70,6,10,598,46,45,35,0,12,14,22,0,12,0,12,31,28,0,12,99,47,22,24,0,12,0,12,0,12,71,36,6,10,368,71,0,12,43,40,138,64,27,18,160,65,0,12,86,48,16,15,0,12,8,12,4,7,58,43,0,12,58.7,68.89,71.72,50.82,72.09,34.78,68.89%,71.72%,50.82%,72.09%,1
