YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2016,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,684,129,0,17,9,15,20,22,39,33,71,70,73,59,43,50,105,72,287,109,37,40,684,129,0,17,0,17,0,17,0,17,0,17,0,17,0,17,200,94,11,17,13,20,41,46,18,26,114,76,3,9,332,118,18,21,17,25,30,48,55,54,212,102,0,17,152,79,0,17,9,14,0,17,0,17,109,66,34,42,74.27,,66.0,80.42,71.71,41.96,Not Available,66.0%,80.42%,71.71%,1
2016,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,743,79,0,12,12,12,30,28,77,40,85,38,113,48,46,33,104,39,270,64,6,9,743,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,37,0,12,0,12,13,20,0,12,34,31,0,12,278,70,17,17,57,37,10,10,59,36,129,53,6,9,418,55,25,25,20,15,62,28,54,32,257,53,0,12,71.74,,72.34,67.63,74.4,36.34,Not Available,72.34%,67.63%,74.4%,1
2016,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,1238,122,31,32,36,27,124,75,87,59,85,65,130,67,51,45,132,61,526,138,36,27,1238,122,60,45,0,17,0,17,0,17,9,14,43,41,8,14,309,103,28,40,24,39,12,18,54,53,181,93,10,15,751,151,163,88,25,25,73,63,59,48,413,124,18,21,118,65,0,17,38,36,0,17,8,13,72,56,0,17,67.77,86.67,76.05,62.85,67.8,42.49,86.67%,76.05%,62.85%,67.8%,1
2016,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,256,71,0,12,23,31,0,12,39,33,12,19,39,43,14,15,38,22,63,42,28,27,256,71,21,23,0,12,0,12,12,19,0,12,9,13,0,12,11,17,0,12,0,12,0,12,0,12,11,17,0,12,180,54,23,31,39,33,0,12,39,43,65,37,14,13,44,33,0,12,0,12,0,12,0,12,30,25,14,21,60.16,42.86,100.0,57.78,68.18,24.61,42.86%,100.0%,57.78%,68.18%,1
2016,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,236,64,0,12,13,19,0,12,25,19,13,13,30,26,15,13,45,38,90,34,5,8,236,64,5,9,0,12,0,12,0,12,0,12,5,9,0,12,36,32,13,19,9,14,0,12,0,12,14,19,0,12,124,46,0,12,16,14,13,13,25,25,65,38,5,8,71,25,0,12,0,12,0,12,5,8,66,26,0,12,76.27,100.0,38.89,72.58,100.0,38.14,100.0%,38.89%,72.58%,100.0%,1
2016,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,991,111,70,67,54,45,99,65,42,53,72,66,57,41,70,60,137,78,268,98,122,60,991,111,26,24,11,17,0,12,0,12,0,12,15,17,0,12,192,98,53,53,30,50,11,18,4,7,74,56,20,32,626,127,159,83,12,19,61,63,53,41,281,117,60,47,147,86,0,12,0,12,0,12,0,12,105,74,42,42,53.68,57.69,40.62,53.35,71.43,27.04,57.69%,40.62%,53.35%,71.43%,1
2016,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,999,129,57,56,86,60,114,77,21,19,139,73,65,57,96,63,63,53,349,115,9,15,999,129,29,44,29,44,0,17,0,17,0,17,0,17,0,17,189,86,65,65,0,17,30,39,25,39,69,63,0,17,570,115,147,85,21,19,42,33,40,43,320,84,0,17,211,74,16,19,0,17,67,51,0,17,119,57,9,15,57.36,0.0,49.74,63.16,56.4,34.93,0.0%,49.74%,63.16%,56.4%,1
2016,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,310,40,3,5,18,17,9,10,80,37,35,24,0,12,7,11,27,23,117,39,14,18,310,40,10,11,0,12,0,12,0,12,0,12,10,11,0,12,67,33,0,12,30,24,0,12,0,12,37,27,0,12,163,39,12,11,50,31,25,21,0,12,62,31,14,18,70,32,18,17,0,12,10,11,0,12,42,23,0,12,48.71,100.0,55.22,38.04,60.0,37.74,100.0%,55.22%,38.04%,60.0%,1
2016,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,1059,107,0,12,29,34,56,48,91,58,158,76,54,39,133,78,123,79,401,136,14,15,1059,107,50,41,0,12,0,12,0,12,11,17,39,37,0,12,185,86,0,12,16,18,38,40,0,12,131,77,0,12,636,120,85,58,66,49,96,62,36,34,351,107,2,6,188,58,0,12,9,13,24,22,7,11,136,62,12,13,67.14,100.0,70.81,60.85,76.06,37.87,100.0%,70.81%,60.85%,76.06%,1
2016,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,1027,97,23,37,65,51,41,50,126,84,85,70,54,44,73,66,113,69,447,128,0,17,1027,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,138,84,0,17,0,17,0,17,0,17,138,84,0,17,734,124,100,70,115,84,59,57,43,41,417,126,0,17,155,77,29,38,11,17,26,40,11,17,78,70,0,17,66.89,,100.0,62.67,57.42,43.52,Not Available,100.0%,62.67%,57.42%,1
2016,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,451,69,0,12,16,18,20,24,45,38,50,41,50,39,39,40,64,52,136,64,31,30,451,69,10,12,0,12,0,12,0,12,0,12,5,9,5,8,116,54,4,8,26,33,0,12,0,12,84,51,2,5,288,72,26,25,11,16,50,41,50,39,144,59,7,10,37,30,6,9,8,13,0,12,0,12,6,10,17,27,64.08,50.0,72.41,67.36,16.22,30.16,50.0%,72.41%,67.36%,16.22%,1
2016,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,504,60,4,6,27,23,26,26,31,26,57,33,67,40,42,32,50,33,170,56,30,26,504,60,9,14,0,12,0,12,0,12,0,12,9,14,0,12,110,39,8,13,0,12,12,16,18,19,62,40,10,11,326,66,49,33,12,14,45,32,34,29,186,57,0,12,59,36,0,12,19,23,0,12,15,21,5,7,20,24,65.28,100.0,72.73,67.48,33.9,33.73,100.0%,72.73%,67.48%,33.9%,1
2016,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,424,66,12,12,0,12,15,22,76,43,40,33,6,9,44,30,47,30,166,63,18,20,424,66,39,30,0,12,24,24,0,12,0,12,15,17,0,12,95,43,0,12,27,30,12,17,0,12,56,36,0,12,264,61,21,23,25,23,28,27,6,9,179,57,5,7,26,25,6,11,0,12,0,12,0,12,7,11,13,19,62.03,38.46,58.95,70.08,26.92,39.15,38.46%,58.95%,70.08%,26.92%,1
2016,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,763,125,13,23,75,82,21,23,70,59,66,47,43,46,20,26,141,80,314,101,0,12,763,125,8,14,0,12,0,12,0,12,0,12,8,14,0,12,166,101,62,77,5,7,22,27,5,8,72,64,0,12,523,113,41,36,42,50,44,41,38,48,358,96,0,12,66,49,6,10,23,29,0,12,0,12,37,34,0,12,67.89,100.0,46.39,75.72,56.06,41.15,100.0%,46.39%,75.72%,56.06%,1
2016,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,1035,95,12,18,16,18,52,41,70,43,134,69,119,75,77,53,112,60,405,114,38,36,1035,95,32,38,0,12,0,12,0,12,13,22,19,30,0,12,258,101,37,37,5,8,53,53,10,21,153,81,0,12,623,104,34,33,48,37,81,51,96,65,348,93,16,26,122,58,9,15,17,27,0,12,0,12,74,53,22,24,68.89,100.0,63.18,71.27,60.66,39.13,100.0%,63.18%,71.27%,60.66%,1
2016,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,848,98,14,22,15,22,70,63,90,74,78,61,115,78,72,63,179,84,190,94,25,35,848,98,37,45,0,12,0,12,0,12,0,12,37,45,0,12,139,81,0,12,23,39,0,12,0,12,116,72,0,12,580,115,73,69,67,68,78,61,90,70,247,104,25,35,92,56,26,36,0,12,0,12,25,39,41,34,0,12,65.57,100.0,83.45,58.1,71.74,22.41,100.0%,83.45%,58.1%,71.74%,1
2016,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,605,124,26,26,51,43,78,51,18,21,17,19,46,32,50,48,61,60,204,108,54,49,605,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,149,80,21,23,0,12,0,12,0,12,109,76,19,20,326,99,85,41,18,21,17,19,32,28,174,92,0,12,130,71,49,37,0,12,0,12,14,15,32,30,35,44,59.67,,73.15,63.19,35.38,33.72,Not Available,73.15%,63.19%,35.38%,1
2016,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,915,126,0,17,0,17,88,60,93,54,140,78,102,67,86,67,152,95,221,92,33,26,915,126,47,40,0,17,0,17,0,17,21,33,26,24,0,17,114,72,0,17,14,23,0,17,0,17,100,70,0,17,629,132,88,60,68,46,140,78,51,46,256,102,26,24,125,62,0,17,11,17,0,17,30,36,77,53,7,12,61.31,100.0,87.72,48.81,85.6,24.15,100.0%,87.72%,48.81%,85.6%,1
2016,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,1094,97,11,17,59,49,120,68,60,48,75,47,80,53,48,35,142,71,461,95,38,33,1094,97,73,40,0,17,0,17,10,15,0,17,63,36,0,17,205,83,45,46,0,17,31,36,22,25,96,59,11,18,746,120,124,57,60,48,23,28,58,48,461,88,20,29,70,54,21,31,0,17,11,15,0,17,31,36,7,11,66.82,86.3,57.56,69.57,44.29,42.14,86.3%,57.56%,69.57%,44.29%,1
2016,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,387,71,0,12,5,7,2,5,40,32,42,34,31,30,55,36,55,38,152,56,5,9,387,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,36,0,12,16,22,15,25,0,12,16,14,0,12,277,64,7,8,24,23,27,22,24,28,195,55,0,12,63,35,0,12,0,12,0,12,7,12,51,34,5,9,75.71,,34.04,79.06,92.06,39.28,Not Available,34.04%,79.06%,92.06%,1
2016,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,374,85,6,11,35,37,13,19,40,28,43,37,25,21,18,20,14,15,180,66,0,12,374,85,11,16,0,12,0,12,0,12,0,12,11,16,0,12,107,57,29,31,0,12,10,18,7,12,61,42,0,12,221,73,6,11,37,28,33,31,18,17,127,60,0,12,35,34,19,27,3,6,0,12,0,12,13,16,0,12,63.37,100.0,63.55,65.61,37.14,48.13,100.0%,63.55%,65.61%,37.14%,1
2016,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,640,92,0,12,5,7,21,21,77,51,43,32,36,40,92,58,58,49,262,85,46,27,640,92,71,53,0,12,15,25,0,12,0,12,50,44,6,9,57,42,0,12,9,12,7,10,0,12,41,40,0,12,433,102,26,22,53,44,36,29,17,25,269,97,32,21,79,54,0,12,0,12,0,12,19,30,52,43,8,12,70.0,70.42,71.93,66.05,89.87,40.94,70.42%,71.93%,66.05%,89.87%,1
2018,6037404701,Census Tract 4047.01,El Monte,Los Angeles County,California,ElMonte,512,102,54,52,18,29,61,60,11,19,39,51,38,38,69,57,41,42,137,74,44,45,512,102,15,24,0,17,0,17,0,17,0,17,15,24,0,17,74,57,30,38,11,19,0,17,0,17,33,38,0,17,368,103,103,65,0,17,39,51,10,16,199,98,17,18,55,57,0,17,0,17,0,17,28,44,0,17,27,41,55.66,100.0,44.59,56.79,50.91,26.76,100.0%,44.59%,56.79%,50.91%,1
2018,6037431501,Census Tract 4315.01,El Monte,Los Angeles County,California,ElMonte,680,93,9,13,53,50,19,21,80,48,37,36,78,51,18,22,51,54,271,90,64,55,680,93,15,29,0,12,0,12,0,12,0,12,15,29,0,12,89,62,10,15,8,13,0,12,0,12,71,58,0,12,461,109,71,52,72,45,23,28,70,51,170,87,55,54,115,48,0,12,0,12,14,21,8,11,84,42,9,14,61.47,100.0,79.78,52.06,80.0,39.85,100.0%,79.78%,52.06%,80.0%,1
2018,6037431502,Census Tract 4315.02,El Monte,Los Angeles County,California,ElMonte,550,117,0,12,22,32,68,60,9,15,33,31,19,21,0,12,50,50,212,89,137,88,550,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,210,98,22,32,0,12,13,20,19,21,156,88,0,12,257,90,62,59,9,15,10,15,0,12,75,45,101,68,83,59,6,12,0,12,10,16,0,12,31,28,36,53,51.09,,83.33,29.18,37.35,38.55,Not Available,83.33%,29.18%,37.35%,1
2018,6037432101,Census Tract 4321.01,El Monte,Los Angeles County,California,ElMonte,384,100,33,50,64,46,0,12,35,38,11,14,13,18,0,12,57,53,94,49,77,49,384,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,68,39,16,18,0,12,6,11,0,12,38,32,8,12,260,90,81,63,35,38,5,8,13,18,93,48,33,41,56,34,0,12,0,12,0,12,0,12,20,17,36,31,42.71,,55.88,40.77,35.71,24.48,Not Available,55.88%,40.77%,35.71%,1
2018,6037432102,Census Tract 4321.02,El Monte,Los Angeles County,California,ElMonte,445,95,17,18,39,32,65,46,19,22,15,19,32,35,24,30,71,65,146,67,17,21,445,95,0,17,0,17,0,17,0,17,0,17,0,17,0,17,106,57,41,39,9,15,0,17,0,17,44,31,12,19,307,80,69,42,10,15,15,19,21,33,187,72,5,8,32,28,11,16,0,17,0,17,11,16,10,16,0,17,61.35,,41.51,67.75,65.62,32.81,Not Available,41.51%,67.75%,65.62%,1
2018,6037432300,Census Tract 4323,El Monte,Los Angeles County,California,ElMonte,431,104,31,44,0,12,9,17,20,23,36,49,8,14,70,47,97,68,137,68,23,23,431,104,56,50,0,12,0,12,0,12,8,14,48,52,0,12,127,76,31,44,11,16,4,9,0,12,81,55,0,12,174,82,9,17,9,17,32,47,0,12,103,55,21,22,74,48,0,12,0,12,0,12,0,12,72,48,2,7,72.39,100.0,63.78,59.2,97.3,31.79,100.0%,63.78%,59.2%,97.3%,1
2018,6037432401,Census Tract 4324.01,El Monte,Los Angeles County,California,ElMonte,520,69,0,12,4,7,40,39,30,29,53,34,36,28,59,35,92,54,149,64,57,40,520,69,23,30,0,12,0,12,0,12,6,10,17,28,0,12,24,18,3,6,4,6,0,12,4,6,9,13,4,6,399,75,37,39,26,29,53,34,23,24,247,71,13,14,74,44,4,7,0,12,0,12,3,6,27,19,40,36,64.62,100.0,54.17,67.67,40.54,28.65,100.0%,54.17%,67.67%,40.54%,1
2018,6037432402,Census Tract 4324.02,El Monte,Los Angeles County,California,ElMonte,873,136,0,17,44,45,143,77,44,39,37,47,76,52,183,100,72,45,257,95,17,19,873,136,16,23,0,17,11,21,0,17,5,9,0,17,0,17,124,75,30,34,0,17,0,17,37,45,57,50,0,17,512,122,140,78,33,34,7,11,0,17,332,113,0,17,221,72,17,20,0,17,30,46,34,26,123,61,17,19,67.35,31.25,75.81,64.84,71.04,29.44,31.25%,75.81%,64.84%,71.04%,1
2018,6037432500,Census Tract 4325,El Monte,Los Angeles County,California,ElMonte,1039,188,46,54,109,83,82,67,56,60,131,73,96,71,149,107,142,110,228,141,0,17,1039,188,19,32,0,17,0,17,0,17,0,17,19,32,0,17,174,101,37,39,0,17,24,37,35,39,78,88,0,17,622,199,137,97,38,55,34,37,43,50,370,168,0,17,224,85,63,54,18,37,73,55,18,29,52,47,0,17,59.19,100.0,64.94,66.4,31.25,21.94,100.0%,64.94%,66.4%,31.25%,1
2018,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,851,133,14,16,37,49,88,48,45,41,113,63,137,94,55,39,117,72,180,82,65,50,851,133,30,25,0,17,0,17,0,17,0,17,14,24,16,25,196,85,17,23,0,17,61,52,0,17,103,68,15,16,545,123,108,68,45,41,32,37,137,94,204,95,19,30,80,44,14,16,0,17,20,24,0,17,31,25,15,22,57.46,46.67,52.55,62.57,38.75,21.15,46.67%,52.55%,62.57%,38.75%,1
2018,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,425,107,11,17,40,45,30,32,50,37,17,25,0,12,35,51,84,71,158,79,0,12,425,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,107,68,24,29,12,20,0,12,0,12,71,61,0,12,303,103,57,52,23,27,17,25,0,12,206,98,0,12,15,23,0,12,15,23,0,12,0,12,0,12,0,12,65.18,,66.36,67.99,0.0,37.18,Not Available,66.36%,67.99%,0.0%,1
2018,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,691,125,6,10,0,17,100,65,22,22,57,59,40,41,83,62,55,51,291,136,37,42,691,125,0,17,0,17,0,17,0,17,0,17,0,17,0,17,150,88,30,35,0,17,21,33,0,17,99,73,0,17,390,127,76,62,14,20,36,52,40,41,224,104,0,17,151,80,0,17,8,13,0,17,0,17,106,63,37,42,67.87,,66.0,67.69,70.2,42.11,Not Available,66.0%,67.69%,70.2%,1
2018,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,727,77,4,8,20,19,28,28,84,44,68,34,122,52,72,46,95,33,212,60,22,21,727,77,11,16,11,16,0,12,0,12,0,12,0,12,0,12,60,40,0,12,0,12,13,19,0,12,47,36,0,12,222,50,4,9,58,40,5,7,57,37,98,45,0,12,434,70,37,29,26,17,50,30,65,37,234,56,22,21,68.91,0.0,78.33,69.82,68.89,29.16,0.0%,78.33%,69.82%,68.89%,1
2018,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,1175,125,29,29,9,16,96,74,101,61,109,87,173,87,90,62,71,53,472,130,25,21,1175,125,81,39,0,17,15,15,8,12,19,21,30,34,9,14,380,111,36,46,31,35,25,28,61,60,227,96,0,17,635,151,89,70,29,32,76,78,84,64,341,108,16,17,79,51,9,14,26,30,0,17,9,15,35,38,0,17,68.6,60.49,75.79,66.93,55.7,40.17,60.49%,75.79%,66.93%,55.7%,1
2018,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,188,61,0,12,17,26,4,7,18,29,0,12,47,49,16,16,51,35,28,23,7,9,188,61,8,10,4,7,0,12,0,12,0,12,4,7,0,12,14,23,0,12,0,12,0,12,0,12,14,23,0,12,139,57,17,26,18,29,0,12,47,49,50,33,7,9,27,21,0,12,0,12,0,12,0,12,27,21,0,12,75.53,50.0,100.0,69.78,100.0,14.89,50.0%,100.0%,69.78%,100.0%,1
2018,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,255,47,8,13,0,12,18,19,0,12,11,13,32,25,2,4,29,27,140,40,15,14,255,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,5,2,5,0,12,0,12,0,12,0,12,0,12,153,43,24,23,0,12,11,13,26,25,77,39,15,14,100,27,0,12,0,12,0,12,6,8,94,27,0,12,79.61,,0.0,67.32,100.0,54.9,Not Available,0.0%,67.32%,100.0%,1
2018,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,898,115,46,48,75,54,61,46,0,12,50,53,107,70,30,35,126,72,274,102,129,74,898,115,34,35,0,12,0,12,0,12,0,12,26,32,8,13,144,87,23,37,0,12,0,12,45,53,49,43,27,43,626,122,159,78,0,12,50,53,62,53,297,119,58,55,94,61,0,12,0,12,0,12,0,12,58,46,36,46,59.8,76.47,65.28,57.35,61.7,30.51,76.47%,65.28%,57.35%,61.7%,1
2018,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,945,104,22,20,60,41,43,50,77,64,108,55,98,70,88,68,102,67,324,106,23,36,945,104,29,46,29,46,0,17,0,17,0,17,0,17,0,17,104,62,22,37,0,17,6,11,20,32,56,53,0,17,637,128,60,40,77,64,43,40,58,57,376,112,23,36,175,69,14,15,0,17,59,39,20,33,82,54,0,17,64.76,0.0,73.08,68.13,58.29,34.29,0.0%,73.08%,68.13%,58.29%,1
2018,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,258,43,0,12,15,19,31,31,56,36,24,21,0,12,6,9,25,25,94,36,7,10,258,43,17,16,0,12,0,12,0,12,0,12,17,16,0,12,49,31,0,12,24,22,9,13,0,12,16,19,0,12,144,41,31,31,32,26,10,15,0,12,64,34,7,10,48,29,15,19,0,12,5,9,0,12,28,19,0,12,48.45,100.0,32.65,44.44,58.33,36.43,100.0%,32.65%,44.44%,58.33%,1
2018,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,1066,124,0,17,30,36,50,48,99,63,176,66,71,60,167,93,104,68,332,109,37,37,1066,124,42,43,0,17,18,29,0,17,0,17,24,31,0,17,164,79,0,17,0,17,37,36,22,35,105,70,0,17,674,124,80,59,60,49,121,61,41,48,343,109,29,35,186,77,0,17,21,33,18,19,8,12,131,69,8,13,63.23,57.14,77.44,56.97,74.73,31.14,57.14%,77.44%,56.97%,74.73%,1
2018,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,930,102,0,12,30,25,12,20,191,96,95,67,91,76,42,46,109,68,346,114,14,21,930,102,10,17,0,12,0,12,10,17,0,12,0,12,0,12,154,86,0,12,33,37,11,18,3,11,107,71,0,12,591,118,34,30,145,84,50,46,24,37,324,114,14,21,175,76,8,14,13,21,24,38,64,68,66,47,0,12,63.23,0.0,71.43,58.88,74.29,37.2,0.0%,71.43%,58.88%,74.29%,1
2018,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,468,70,0,12,40,26,27,29,61,39,60,47,53,36,23,26,96,54,90,51,18,21,468,70,11,13,0,12,0,12,0,12,0,12,6,9,5,8,69,41,3,8,5,7,0,12,0,12,61,42,0,12,348,77,47,30,52,39,60,47,53,36,136,67,0,12,40,28,17,18,4,10,0,12,0,12,6,9,13,19,55.98,54.55,88.41,54.31,15.0,19.23,54.55%,88.41%,54.31%,15.0%,1
2018,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,559,64,21,21,25,20,38,36,46,35,34,28,78,46,56,36,70,39,155,53,36,27,559,64,39,26,6,9,0,12,0,12,0,12,28,23,5,7,99,46,19,21,0,12,6,12,15,22,45,34,14,15,368,68,59,39,30,28,28,24,50,38,201,62,0,12,53,28,0,12,16,18,0,12,13,19,7,8,17,21,64.22,71.79,60.61,68.21,37.74,27.73,71.79%,60.61%,68.21%,37.74%,1
2018,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,424,55,14,15,0,12,26,24,42,30,57,32,5,7,22,21,65,39,193,56,0,12,424,55,30,25,0,12,10,15,0,12,0,12,20,20,0,12,71,41,0,12,12,18,0,12,5,7,54,39,0,12,303,67,33,26,20,18,51,31,0,12,199,57,0,12,20,16,7,10,0,12,6,10,0,12,7,10,0,12,67.22,66.67,83.1,65.68,35.0,45.52,66.67%,83.1%,65.68%,35.0%,1
2018,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,707,110,17,32,79,72,49,40,47,48,156,83,73,54,12,24,79,52,195,88,0,12,707,110,0,12,0,12,0,12,0,12,0,12,0,12,0,12,123,83,52,66,0,12,34,35,0,12,37,36,0,12,548,108,93,70,33,43,122,78,57,49,243,83,0,12,36,37,0,12,14,25,0,12,16,24,6,10,0,12,50.78,,30.08,54.74,61.11,27.58,Not Available,30.08%,54.74%,61.11%,1
2018,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,1035,82,0,12,34,36,92,56,56,41,136,76,128,66,113,63,88,59,338,114,50,44,1035,82,26,32,0,12,0,12,0,12,0,12,26,32,0,12,288,102,49,46,0,12,46,46,8,12,169,86,16,25,641,125,77,50,43,41,90,62,120,68,296,114,15,20,80,53,0,12,13,21,0,12,0,12,48,42,19,21,64.44,100.0,61.46,64.9,60.0,32.66,100.0%,61.46%,64.9%,60.0%,1
2018,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,809,102,0,12,16,18,51,52,106,65,30,29,67,58,60,52,101,61,356,110,22,34,809,102,14,13,0,12,0,12,0,12,0,12,14,13,0,12,228,96,0,12,25,43,0,12,0,12,203,95,0,12,468,117,35,37,81,60,30,29,67,58,233,91,22,34,99,68,32,40,0,12,0,12,0,12,67,56,0,12,72.19,100.0,89.04,64.1,67.68,44.0,100.0%,89.04%,64.1%,67.68%,1
2018,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,698,113,71,57,38,42,92,60,26,24,30,35,46,32,28,22,119,61,168,86,80,64,698,113,0,17,0,17,0,17,0,17,0,17,0,17,0,17,114,74,7,12,0,17,0,17,0,17,100,72,7,11,431,96,142,62,26,24,30,35,29,33,197,84,7,12,153,71,52,42,0,17,0,17,17,18,18,19,66,60,51.72,,87.72,52.44,22.88,24.07,Not Available,87.72%,52.44%,22.88%,1
2018,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,1001,112,0,17,64,52,95,61,91,55,164,81,131,78,59,47,140,82,227,78,30,26,1001,112,52,49,0,17,24,35,0,17,0,17,28,28,0,17,175,78,0,17,40,33,36,40,0,17,99,59,0,17,644,118,127,68,17,27,128,72,122,77,236,97,14,17,130,62,32,36,10,15,0,17,9,15,63,48,16,19,55.64,53.85,56.57,55.59,55.38,22.68,53.85%,56.57%,55.59%,55.38%,1
2018,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,1069,89,36,46,66,53,142,80,74,50,49,33,155,82,55,46,90,56,382,99,20,22,1069,89,90,58,30,35,0,17,9,15,0,17,51,42,0,17,132,64,51,35,0,17,0,17,26,40,55,51,0,17,784,109,148,81,74,50,30,29,129,72,403,102,0,17,63,40,15,24,0,17,10,15,0,17,18,20,20,22,63.8,56.67,61.36,67.86,28.57,35.73,56.67%,61.36%,67.86%,28.57%,1
2018,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,354,83,0,12,23,29,6,8,54,42,0,12,34,40,17,14,65,47,130,62,25,32,354,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,26,0,12,15,22,0,12,0,12,12,13,0,12,285,86,29,31,39,38,0,12,34,40,178,68,5,8,42,34,0,12,0,12,0,12,0,12,22,15,20,31,69.49,,44.44,74.39,52.38,36.72,Not Available,44.44%,74.39%,52.38%,1
2018,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,294,79,10,15,13,22,15,21,49,25,43,40,25,20,51,39,21,23,60,41,7,11,294,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,94,57,28,30,0,12,10,16,8,15,48,37,0,12,178,59,10,15,49,25,33,34,17,16,69,37,0,12,22,17,0,12,0,12,0,12,0,12,15,15,7,11,53.4,,59.57,48.31,68.18,20.41,Not Available,59.57%,48.31%,68.18%,1
