YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2016,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1017,194,0,17,14,24,69,72,74,53,148,101,94,68,44,40,197,135,320,158,57,82,1017,194,107,90,0,17,12,19,0,17,0,17,95,89,0,17,234,155,0,17,0,17,65,77,8,13,111,112,50,81,620,155,83,78,41,40,83,65,72,60,334,143,7,14,56,50,0,17,21,32,0,17,14,23,21,33,0,17,64.41,88.79,50.85,65.48,62.5,31.47
2017,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,533,137,14,24,37,37,45,69,0,12,0,12,24,29,15,24,102,74,214,113,82,65,533,137,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,44,30,34,0,12,0,12,0,12,15,25,0,12,239,127,55,70,0,12,0,12,24,29,129,110,31,36,249,99,11,19,0,12,0,12,0,12,187,72,51,49,66.6,,33.33,64.02,75.1,40.15
2017,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,276,103,36,46,37,48,8,12,8,12,56,56,0,17,39,49,67,47,17,20,8,13,276,103,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,19,8,12,0,17,0,17,0,17,9,14,0,17,240,105,73,64,8,12,56,56,0,17,103,70,0,17,19,21,0,17,0,17,0,17,0,17,11,17,8,13,44.57,,52.94,42.92,57.89,6.16
2017,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,571,173,48,78,59,60,98,87,31,34,15,24,42,47,23,37,80,83,115,99,60,50,571,173,0,17,0,17,0,17,0,17,0,17,0,17,0,17,129,82,50,57,14,23,15,24,27,41,23,37,0,17,383,168,142,111,17,26,0,17,15,24,181,126,28,33,59,49,13,21,0,17,0,17,0,17,14,22,32,37,45.53,,38.76,51.17,23.73,20.14
2017,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,249,109,0,17,0,17,18,21,18,29,18,31,77,86,0,17,9,14,55,48,54,50,249,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,210,107,18,21,18,29,18,31,63,82,64,49,29,44,39,36,0,17,0,17,0,17,14,23,0,17,25,26,56.63,,,60.48,35.9,22.09
2017,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,503,109,25,21,47,40,39,31,80,50,56,42,23,22,33,36,54,43,71,35,75,41,503,109,43,36,0,17,0,17,0,17,7,11,15,16,21,31,135,75,23,33,36,39,10,17,0,17,55,44,11,15,278,93,78,46,44,39,20,21,16,19,88,49,32,27,47,44,10,14,0,17,26,41,0,17,0,17,11,9,35.98,51.16,40.74,37.41,0.0,14.12
2017,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,485,140,0,12,16,25,0,12,0,12,77,83,38,60,30,42,14,24,275,134,35,40,485,140,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,318,125,0,12,0,12,77,83,38,60,203,125,0,12,167,101,16,25,0,12,0,12,0,12,116,103,35,40,73.61,,,75.79,69.46,56.7
2017,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,469,86,0,12,8,12,45,32,35,25,73,60,14,16,35,26,132,73,120,77,7,11,469,86,56,41,0,12,13,15,7,10,0,12,29,34,7,11,68,40,20,19,22,21,9,14,0,12,17,21,0,12,345,80,33,30,0,12,57,57,14,16,241,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64.18,51.79,25.0,73.91,,25.59
2017,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,963,189,0,17,14,25,48,52,78,60,104,68,74,57,16,25,145,144,419,195,65,73,963,189,103,83,0,17,12,20,0,17,0,17,91,81,0,17,269,127,0,17,0,17,52,53,5,10,162,123,50,82,515,170,62,57,45,44,52,49,54,53,287,166,15,28,76,60,0,17,21,32,0,17,15,23,40,45,0,17,67.91,88.35,62.08,66.21,72.37,43.51
2018,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,566,141,13,22,27,32,40,63,0,12,0,12,100,66,13,22,58,52,248,136,67,57,566,141,0,12,0,12,0,12,0,12,0,12,0,12,0,12,105,87,28,33,0,12,0,12,28,44,49,79,0,12,203,122,46,63,0,12,0,12,19,25,121,107,17,29,258,95,6,15,0,12,0,12,53,68,149,63,50,49,74.03,,73.33,68.97,78.29,43.82
2018,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,204,97,41,53,8,12,8,13,8,13,28,36,0,17,29,34,54,47,20,22,8,13,204,97,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,21,8,13,0,17,0,17,0,17,10,16,0,17,166,87,49,54,8,13,28,36,0,17,81,54,0,17,20,22,0,17,0,17,0,17,0,17,12,18,8,13,50.49,,55.56,48.8,60.0,9.8
2018,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,546,188,48,79,60,60,100,87,32,34,15,24,38,43,17,27,61,78,107,103,68,62,546,188,0,17,0,17,0,17,0,17,0,17,0,17,0,17,108,80,54,61,15,23,15,24,24,37,0,17,0,17,383,175,141,114,17,26,0,17,14,23,185,130,26,32,55,56,13,20,0,17,0,17,0,17,0,17,42,51,40.84,,22.22,51.96,0.0,19.6
2018,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,264,127,0,17,0,17,12,19,21,30,0,17,53,55,0,17,11,18,93,80,74,75,264,127,0,17,0,17,0,17,0,17,0,17,0,17,0,17,44,69,0,17,0,17,0,17,0,17,44,69,0,17,184,95,12,19,21,30,0,17,40,49,60,47,51,71,36,33,0,17,0,17,0,17,13,21,0,17,23,25,59.47,,100.0,54.35,36.11,35.23
2018,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,593,96,24,22,91,60,39,29,101,72,70,50,16,18,28,32,75,62,80,35,69,47,593,96,44,36,0,17,0,17,0,17,7,11,17,18,20,31,222,93,41,49,74,68,22,23,0,17,75,65,10,14,276,85,95,44,27,36,22,24,9,14,91,47,32,26,51,46,18,19,0,17,26,40,0,17,0,17,7,8,33.56,54.55,33.78,36.23,0.0,13.49
2018,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,468,156,0,12,16,25,0,12,21,32,59,67,40,63,0,12,16,28,300,134,16,27,468,156,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,332,141,0,12,0,12,41,63,40,63,251,126,0,12,136,83,16,25,21,32,18,29,0,12,65,80,16,27,76.07,,,87.65,47.79,64.1
2018,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,482,99,5,10,76,66,41,33,45,30,52,37,19,21,41,32,87,68,116,66,0,12,482,99,68,48,0,12,17,18,15,18,0,12,36,42,0,12,126,73,77,62,17,18,9,14,0,12,23,27,0,12,288,79,45,34,11,16,28,30,19,21,185,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54.56,52.94,18.25,70.83,,24.07
2018,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,1087,156,21,34,47,43,70,72,62,50,123,88,48,48,0,17,91,94,535,168,90,90,1087,156,162,86,0,17,13,21,0,17,0,17,100,83,49,76,225,127,0,17,0,17,25,29,10,17,167,131,23,34,571,154,123,90,34,38,98,85,23,35,275,130,18,29,129,70,15,25,15,25,0,17,15,25,84,55,0,17,62.01,61.73,78.67,52.19,76.74,49.22
2019,6037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,518,137,14,22,22,32,50,81,40,67,0,17,113,94,14,23,33,42,165,119,67,57,518,137,0,17,0,17,0,17,0,17,0,17,0,17,0,17,158,104,78,88,0,17,0,17,26,43,54,82,0,17,128,92,8,16,40,67,0,17,26,31,54,74,0,17,232,105,0,17,0,17,0,17,61,77,104,58,67,57,62.74,,50.63,62.5,71.12,31.85
2019,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,174,83,43,55,0,17,9,15,16,17,6,11,0,17,26,28,46,45,20,23,8,13,174,83,7,11,0,17,7,11,0,17,0,17,0,17,0,17,9,15,9,15,0,17,0,17,0,17,0,17,0,17,140,77,43,55,9,14,6,11,0,17,82,56,0,17,18,20,0,17,0,17,0,17,0,17,10,16,8,13,52.87,0.0,0.0,58.57,55.56,11.49
2019,6037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,742,212,47,75,99,72,150,119,45,43,0,17,33,39,17,28,60,71,247,145,44,52,742,212,0,17,0,17,0,17,0,17,0,17,0,17,0,17,86,69,53,61,13,22,0,17,20,30,0,17,0,17,586,209,217,142,32,36,0,17,13,22,324,138,0,17,70,63,26,31,0,17,0,17,0,17,0,17,44,52,48.11,,23.26,57.51,0.0,33.29
2019,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,264,129,0,17,0,17,0,17,23,35,0,17,56,59,0,17,13,21,97,89,75,75,264,129,0,17,0,17,0,17,0,17,0,17,0,17,0,17,57,82,0,17,0,17,0,17,0,17,57,82,0,17,171,102,0,17,23,35,0,17,46,56,53,53,49,69,36,35,0,17,0,17,0,17,10,18,0,17,26,31,62.88,,100.0,57.89,27.78,36.74
2019,6037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,566,97,31,25,41,34,50,36,121,82,88,56,10,14,17,26,33,30,114,52,61,43,566,97,23,35,0,17,0,17,0,17,0,17,23,35,0,17,160,81,11,19,91,79,23,25,0,17,21,23,14,21,324,89,94,46,30,39,39,34,10,14,120,54,31,28,59,46,17,18,0,17,26,41,0,17,0,17,16,19,30.74,100.0,13.12,40.12,0.0,20.14
2019,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,398,151,0,12,20,32,0,12,24,36,23,35,42,66,14,24,0,12,255,131,20,32,398,151,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,24,0,12,0,12,0,12,0,12,14,24,0,12,282,135,0,12,0,12,0,12,42,66,240,131,0,12,102,74,20,32,24,36,23,35,0,12,15,24,20,32,78.14,,100.0,100.0,14.71,64.07
2019,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,477,95,8,13,74,66,41,37,91,60,58,36,22,24,20,22,53,60,110,72,0,12,477,95,79,59,0,12,24,23,18,22,0,12,37,51,0,12,146,78,84,69,20,23,21,22,12,18,9,14,0,12,252,99,39,36,47,57,19,22,10,15,137,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42.98,46.84,14.38,58.33,,23.06
2019,6037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,963,163,41,45,51,48,91,87,46,42,154,94,18,27,53,84,92,112,337,139,80,87,963,163,106,73,0,17,15,23,0,17,0,17,41,35,50,77,219,149,0,17,0,17,46,43,0,17,159,137,14,24,496,158,166,100,16,25,89,84,0,17,209,124,16,25,142,76,17,26,15,24,19,28,18,27,73,59,0,17,51.92,38.68,72.6,42.14,64.08,34.99
2020,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,173,88,38,57,0,19,11,19,16,19,10,16,0,19,22,25,43,38,33,39,0,19,173,88,7,10,0,19,7,10,0,19,0,19,0,19,0,19,11,19,11,19,0,19,0,19,0,19,0,19,0,19,145,84,38,57,9,16,10,16,0,19,88,53,0,19,10,17,0,19,0,19,0,19,0,19,10,17,0,19,56.65,0.0,0.0,60.69,100.0,19.08
2020,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,339,140,0,13,30,35,11,18,17,28,0,13,15,24,54,81,47,75,165,115,0,13,339,140,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,24,0,13,0,13,0,13,15,24,0,13,0,13,308,138,25,28,17,28,0,13,0,13,266,137,0,13,16,27,16,27,0,13,0,13,0,13,0,13,0,13,82.89,,100.0,86.36,0.0,48.67
2020,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,341,135,0,13,63,63,97,63,73,81,0,13,0,13,0,13,0,13,85,91,23,31,341,135,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,28,10,22,12,19,0,13,0,13,0,13,0,13,280,134,134,78,61,79,0,13,0,13,85,91,0,13,39,40,16,28,0,13,0,13,0,13,0,13,23,31,24.93,,0.0,30.36,0.0,24.93
2020,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,253,127,0,19,0,19,0,19,30,46,17,28,48,64,0,19,0,19,99,100,59,58,253,127,0,19,0,19,0,19,0,19,0,19,0,19,0,19,58,84,0,19,0,19,0,19,0,19,58,84,0,19,160,90,0,19,30,46,17,28,42,61,41,57,30,47,35,36,0,19,0,19,0,19,6,14,0,19,29,34,58.1,,100.0,51.88,17.14,39.13
2020,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,370,144,0,13,17,29,0,13,22,34,20,34,47,74,17,27,0,13,227,136,20,33,370,144,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,27,0,13,0,13,0,13,0,13,17,27,0,13,231,118,17,29,0,13,0,13,47,74,167,83,0,13,122,115,0,13,22,34,20,34,0,13,60,97,20,33,78.65,,100.0,92.64,49.18,61.35
2020,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,1017,143,18,22,100,66,60,43,201,99,147,73,47,34,22,25,47,51,247,98,128,113,1017,143,188,102,0,13,28,30,9,13,8,12,63,57,80,107,264,98,81,56,97,94,41,34,10,16,22,24,13,21,480,135,82,51,69,64,69,48,29,25,196,76,35,36,85,62,15,18,7,12,28,43,0,13,35,41,0,13,35.69,37.77,12.12,46.88,41.18,24.29
2020,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,48,36,9,14,7,13,22,32,0,13,0,13,0,13,0,13,0,13,10,15,0,13,48,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,9,14,0,13,0,13,0,13,0,13,0,13,39,36,29,33,0,13,0,13,0,13,10,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,20.83,,0.0,25.64,,20.83
2020,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,1018,299,21,36,45,52,84,51,16,23,112,79,0,13,80,104,67,73,505,314,88,89,1018,299,220,241,0,13,0,13,0,13,0,13,179,235,41,65,180,118,0,13,0,13,46,47,0,13,115,116,19,29,529,203,150,88,11,22,51,55,0,13,289,197,28,43,89,57,0,13,5,15,15,24,0,13,69,55,0,13,64.05,81.36,63.89,54.63,77.53,49.61
2021,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,156,94,37,58,0,19,0,19,16,19,7,12,0,19,18,23,12,17,66,73,0,19,156,94,7,12,0,19,7,12,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,149,93,37,58,9,15,7,12,0,19,96,80,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,61.54,0.0,,64.43,,42.31
2021,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,286,137,0,13,28,33,12,19,17,29,0,13,14,21,53,76,0,13,162,117,0,13,286,137,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,21,0,13,0,13,0,13,14,21,0,13,0,13,259,139,27,30,17,29,0,13,0,13,215,135,0,13,13,23,13,23,0,13,0,13,0,13,0,13,0,13,80.07,,100.0,83.01,0.0,56.64
2021,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,366,147,0,13,74,76,138,81,64,81,0,13,0,13,0,13,0,13,80,87,10,17,366,147,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,40,35,40,0,13,0,13,0,13,0,13,0,13,305,146,161,99,64,81,0,13,0,13,80,87,0,13,26,31,16,28,0,13,0,13,0,13,0,13,10,17,21.86,,0.0,26.23,0.0,21.86
2021,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,288,150,0,19,0,19,0,19,24,38,16,28,44,55,0,19,28,42,141,127,35,49,288,150,0,19,0,19,0,19,0,19,0,19,0,19,0,19,51,73,0,19,0,19,0,19,0,19,51,73,0,19,227,139,0,19,24,38,16,28,34,51,118,116,35,49,10,19,0,19,0,19,0,19,10,19,0,19,0,19,73.96,,100.0,66.96,100.0,48.96
2021,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,418,142,0,13,17,28,0,13,23,37,19,30,39,62,14,22,0,13,285,118,21,33,418,142,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,22,0,13,0,13,0,13,0,13,14,22,0,13,286,114,17,28,0,13,0,13,39,62,230,98,0,13,118,106,0,13,23,37,19,30,0,13,55,89,21,33,80.86,,100.0,94.06,46.61,68.18
2021,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,1026,182,10,16,103,65,87,63,194,102,129,71,39,29,18,21,53,51,254,100,139,143,1026,182,190,154,0,13,8,12,9,14,0,13,74,60,99,139,355,99,118,71,99,80,67,58,11,17,49,52,11,19,386,95,57,39,81,66,53,40,28,24,138,67,29,36,95,64,25,24,6,11,0,13,0,13,64,59,0,13,35.48,38.95,16.9,43.01,67.37,24.76
2021,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,41,29,1,13,14,18,16,19,0,13,0,13,0,13,0,13,0,13,10,16,0,13,41,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1,13,1,13,0,13,0,13,0,13,0,13,0,13,40,31,30,26,0,13,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24.39,,0.0,25.0,,24.39
2021,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,1051,285,2,12,42,47,65,60,14,24,73,62,71,70,74,93,25,38,598,293,87,87,1051,285,220,212,0,13,0,13,0,13,0,13,180,203,40,67,165,99,21,32,0,13,38,45,0,13,77,95,29,42,512,211,88,60,0,13,19,31,71,70,316,196,18,30,154,79,0,13,14,24,16,25,0,13,124,87,0,13,73.07,81.82,46.67,75.59,80.52,56.9
2022,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,135,83,0,19,0,19,0,19,24,22,5,9,0,19,12,21,0,19,61,69,33,38,135,83,8,12,0,19,8,12,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,100,75,0,19,16,18,5,9,0,19,73,74,6,11,27,35,0,19,0,19,0,19,0,19,0,19,27,35,54.07,0.0,,73.0,0.0,45.19
2022,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,224,139,0,13,44,40,0,13,0,13,0,13,0,13,64,93,0,13,116,78,0,13,224,139,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,202,139,28,32,0,13,0,13,0,13,174,120,0,13,22,33,16,26,0,13,0,13,0,13,6,24,0,13,80.36,,,86.14,27.27,51.79
2022,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,379,146,0,13,48,61,59,74,62,80,0,13,0,13,43,70,10,16,120,105,37,44,379,146,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,29,17,29,0,13,0,13,0,13,0,13,0,13,312,151,90,80,62,80,0,13,0,13,160,122,0,13,50,52,0,13,0,13,0,13,0,13,13,24,37,44,45.65,,0.0,51.28,26.0,31.66
2022,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,235,147,11,21,0,19,0,19,22,37,16,27,0,19,0,19,29,53,80,92,77,110,235,147,0,19,0,19,0,19,0,19,0,19,0,19,0,19,25,46,0,19,0,19,0,19,0,19,25,46,0,19,207,140,11,21,22,37,16,27,0,19,81,97,77,110,3,8,0,19,0,19,0,19,0,19,3,8,0,19,46.38,,100.0,39.13,100.0,34.04
2022,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,379,153,0,13,17,28,0,13,16,25,16,27,0,13,23,27,0,13,307,151,0,13,379,153,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,30,0,13,0,13,0,13,0,13,26,30,0,13,237,122,17,28,0,13,0,13,0,13,220,121,0,13,116,100,0,13,16,25,16,27,0,13,84,96,0,13,87.07,,100.0,92.83,72.41,81.0
2022,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,999,193,0,13,76,51,123,85,108,68,112,74,76,74,30,29,96,68,248,97,130,144,999,193,246,163,0,13,8,13,10,16,40,68,86,58,102,143,350,105,136,76,39,50,75,62,10,17,90,65,0,13,302,85,49,32,54,55,27,32,26,25,118,52,28,32,101,71,14,17,7,10,0,13,0,13,80,69,0,13,45.05,51.22,28.57,47.68,79.21,24.82
2022,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,83,34,2,10,32,24,6,9,0,13,0,13,0,13,0,13,0,13,37,34,6,10,83,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2,10,2,10,0,13,0,13,0,13,0,13,0,13,75,37,38,24,0,13,0,13,0,13,37,34,0,13,6,10,0,13,0,13,0,13,0,13,0,13,6,10,44.58,,0.0,49.33,0.0,44.58
2022,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,984,283,13,20,20,33,56,56,58,72,49,46,92,65,75,101,41,65,524,286,56,62,984,283,206,232,0,13,0,13,0,13,0,13,179,229,27,41,168,90,40,47,54,69,11,18,0,13,34,40,29,40,480,227,49,30,0,13,26,37,71,54,334,216,0,13,130,65,0,13,4,15,12,22,21,34,93,62,0,13,74.39,86.89,20.24,84.38,87.69,53.25
2023,6037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,141,94,0,19,0,19,0,19,30,27,13,20,0,19,0,19,0,19,62,71,36,40,141,94,9,14,0,19,9,14,0,19,0,19,0,19,0,19,13,20,0,19,0,19,13,20,0,19,0,19,0,19,91,78,0,19,21,23,0,19,0,19,62,71,8,12,28,38,0,19,0,19,0,19,0,19,0,19,28,38,43.97,0.0,0.0,68.13,0.0,43.97
2023,6037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,149,95,0,14,40,42,0,14,0,14,0,14,0,14,0,14,0,14,109,92,0,14,149,95,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,129,102,26,33,0,14,0,14,0,14,103,98,0,14,20,33,14,23,0,14,0,14,0,14,6,24,0,14,73.15,,,79.84,30.0,73.15
2023,6037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,441,156,0,14,58,71,66,81,65,82,0,14,0,14,50,80,10,16,156,95,36,43,441,156,0,14,0,14,0,14,0,14,0,14,0,14,0,14,16,28,16,28,0,14,0,14,0,14,0,14,0,14,380,158,108,98,65,82,0,14,0,14,207,117,0,14,45,48,0,14,0,14,0,14,0,14,9,15,36,43,48.98,,0.0,54.47,20.0,35.37
2023,6037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,154,121,14,23,0,19,0,19,19,30,16,27,0,19,0,19,46,72,59,85,0,19,154,121,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,149,121,14,23,19,30,16,27,0,19,100,115,0,19,5,10,0,19,0,19,0,19,0,19,5,10,0,19,68.18,,,67.11,100.0,38.31
2023,6037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,294,144,0,14,17,27,0,14,0,14,12,24,0,14,33,31,0,14,232,136,0,14,294,144,0,14,0,14,0,14,0,14,0,14,0,14,0,14,30,33,0,14,0,14,0,14,0,14,30,33,0,14,181,109,17,27,0,14,12,24,0,14,152,104,0,14,83,94,0,14,0,14,0,14,0,14,83,94,0,14,90.14,,100.0,83.98,100.0,78.91
2023,6037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,996,178,0,14,0,14,149,95,93,75,87,66,91,79,35,34,76,80,334,128,131,143,996,178,279,167,0,14,9,15,0,14,44,71,128,87,98,137,279,115,114,86,10,15,61,60,12,19,82,82,0,14,331,114,24,26,67,69,26,28,35,28,146,79,33,38,107,74,11,17,7,10,0,14,0,14,89,71,0,14,53.82,61.65,33.69,54.68,83.18,33.53
2023,6037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,74,34,0,14,24,25,7,12,0,14,0,14,0,14,0,14,0,14,35,29,8,10,74,34,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,69,34,31,24,0,14,0,14,0,14,35,29,3,7,5,7,0,14,0,14,0,14,0,14,0,14,5,7,47.3,,,50.72,0.0,47.3
2023,6037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,1053,245,0,14,12,18,63,57,144,91,25,28,110,70,83,87,39,55,532,265,45,58,1053,245,184,207,0,14,0,14,0,14,0,14,184,207,0,14,189,105,39,45,47,60,12,20,0,14,53,52,38,57,531,196,36,42,76,88,0,14,89,62,323,181,7,13,149,56,0,14,21,25,13,21,21,33,94,59,0,14,72.55,100.0,28.04,77.59,77.18,50.52
