YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2020,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,252,132,11,18,8,16,72,81,70,71,0,13,0,13,0,13,0,13,71,60,20,32,252,132,31,38,0,13,12,20,0,13,0,13,19,32,0,13,40,47,0,13,18,29,0,13,0,13,22,36,0,13,161,111,91,83,40,63,0,13,0,13,30,36,0,13,20,32,0,13,0,13,0,13,0,13,0,13,20,32,28.17,61.29,55.0,18.63,0.0,28.17,61.29%,55.0%,18.63%,0.0%,1
2020,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,506,158,0,19,82,52,56,65,9,16,57,45,85,61,65,53,6,12,146,86,0,19,506,158,0,19,0,19,0,19,0,19,0,19,0,19,0,19,97,69,37,42,0,19,0,19,0,19,60,57,0,19,392,148,101,70,0,19,57,45,77,60,157,88,0,19,17,21,0,19,9,16,0,19,8,13,0,19,0,19,59.68,,61.86,59.69,47.06,28.85,Not Available,61.86%,59.69%,47.06%,1
2020,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,602,186,21,23,0,19,52,58,81,60,83,64,72,62,19,29,33,39,80,58,161,156,602,186,37,39,0,19,0,19,28,37,9,13,0,19,0,19,76,56,17,19,23,35,0,19,0,19,36,36,0,19,367,140,56,60,40,40,55,57,63,61,81,66,72,61,122,147,0,19,18,27,0,19,0,19,15,16,89,140,33.89,24.32,47.37,39.24,12.3,13.29,24.32%,47.37%,39.24%,12.3%,1
2020,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,69,73,0,13,0,13,0,13,0,13,41,66,18,24,0,13,0,13,0,13,10,16,69,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,59,71,0,13,0,13,41,66,18,24,0,13,0,13,10,16,0,13,0,13,0,13,0,13,0,13,10,16,26.09,,,30.51,0.0,0.0,Not Available,Not Available,30.51%,0.0%,1
2020,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,376,294,178,285,48,42,27,40,27,31,0,13,0,13,0,13,0,13,55,52,41,59,376,294,0,13,0,13,0,13,0,13,0,13,0,13,0,13,68,61,0,13,16,25,0,13,0,13,14,21,38,57,265,273,240,280,11,18,0,13,0,13,11,18,3,9,43,51,13,21,0,13,0,13,0,13,30,47,0,13,14.63,,20.59,4.15,69.77,14.63,Not Available,20.59%,4.15%,69.77%,1
2013,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,788,229,0,19,33,38,87,84,85,102,148,122,131,85,13,22,0,19,235,142,56,66,788,229,87,97,50,75,0,19,0,19,0,19,0,19,37,59,231,116,32,35,12,18,0,19,54,48,133,103,0,19,390,167,38,38,73,101,87,78,77,65,115,94,0,19,80,100,0,19,0,19,61,97,0,19,0,19,19,29,48.1,0.0,80.95,49.23,0.0,29.82,0.0%,80.95%,49.23%,0.0%,1
2013,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,593,119,0,17,35,49,89,74,48,41,63,56,31,33,13,22,36,44,173,82,105,75,593,119,98,72,30,49,17,27,0,17,19,28,26,42,6,10,91,60,5,9,0,17,37,48,0,17,49,35,0,17,356,116,89,74,20,22,12,26,0,17,147,73,88,71,48,34,0,17,11,17,14,22,12,17,0,17,11,16,42.66,45.92,53.85,41.29,25.0,29.17,45.92%,53.85%,41.29%,25.0%,1
2013,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,664,137,6,12,0,17,34,33,48,43,113,68,38,47,142,87,111,86,122,56,50,49,664,137,35,39,0,17,0,17,0,17,27,44,8,13,0,17,143,86,0,17,9,13,62,59,0,17,72,60,0,17,464,118,40,34,39,41,51,37,0,17,284,98,50,49,22,25,0,17,0,17,0,17,11,17,11,18,0,17,62.2,100.0,50.35,61.21,100.0,18.37,100.0%,50.35%,61.21%,100.0%,1
2013,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,214,104,0,17,0,17,35,56,0,17,45,60,11,18,45,44,23,35,55,60,0,17,214,104,9,13,0,17,0,17,0,17,0,17,9,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,169,94,35,56,0,17,45,60,0,17,89,72,0,17,36,43,0,17,0,17,0,17,11,18,25,39,0,17,62.62,100.0,,52.66,100.0,25.7,100.0%,Not Available,52.66%,100.0%,1
2013,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,116,81,0,12,10,16,0,12,22,33,0,12,0,12,7,11,0,12,19,21,58,66,116,81,27,43,0,12,0,12,0,12,0,12,0,12,27,43,9,14,0,12,0,12,0,12,0,12,9,14,0,12,63,63,10,16,22,33,0,12,0,12,0,12,31,51,17,20,0,12,0,12,0,12,0,12,17,20,0,12,22.41,0.0,100.0,0.0,100.0,16.38,0.0%,100.0%,0.0%,100.0%,1
2011,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,730,153,0,95,20,23,64,54,87,70,155,115,92,73,23,18,13,20,218,96,58,55,730,153,79,66,32,46,13,23,0,95,0,95,13,20,21,35,240,112,21,22,42,54,0,95,24,38,116,72,37,43,360,143,31,29,32,39,104,87,68,62,125,79,0,95,51,79,0,95,0,95,51,79,0,95,0,95,0,95,47.4,16.46,58.33,53.61,0.0,29.86,16.46%,58.33%,53.61%,0.0%,1
2011,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,541,143,0,95,35,49,74,69,44,34,37,51,5,12,10,16,63,64,211,92,62,42,541,143,54,62,29,47,0,95,0,95,0,95,25,40,0,95,97,79,0,95,0,95,30,50,0,95,67,60,0,95,351,112,74,69,33,30,0,95,0,95,192,90,52,39,39,30,6,10,11,17,7,11,5,12,0,95,10,15,53.42,46.3,69.07,54.7,12.82,39.0,46.3%,69.07%,54.7%,12.82%,1
2011,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,495,130,0,95,0,95,62,67,69,63,54,37,56,53,71,57,96,67,77,48,10,16,495,130,54,54,0,95,0,95,0,95,46,53,8,13,0,95,135,79,34,55,20,23,21,22,0,95,60,54,0,95,296,98,28,39,49,52,33,31,0,95,176,86,10,16,10,16,0,95,0,95,0,95,10,16,0,95,0,95,60.61,100.0,44.44,59.46,100.0,15.56,100.0%,44.44%,59.46%,100.0%,1
2011,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,167,100,0,95,0,95,34,54,0,95,46,61,10,16,11,18,10,17,56,63,0,95,167,100,8,14,0,95,0,95,0,95,0,95,8,14,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,149,99,34,54,0,95,46,61,0,95,69,62,0,95,10,16,0,95,0,95,0,95,10,16,0,95,0,95,52.1,100.0,,46.31,100.0,33.53,100.0%,Not Available,46.31%,100.0%,1
2011,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,157,86,0,95,10,16,20,24,9,14,7,14,0,95,11,17,0,95,40,51,60,65,157,86,27,43,0,95,0,95,0,95,0,95,0,95,27,43,32,51,0,95,0,95,0,95,0,95,32,51,0,95,79,62,30,29,9,14,7,14,0,95,0,95,33,53,19,21,0,95,0,95,0,95,0,95,19,21,0,95,32.48,0.0,100.0,0.0,100.0,25.48,0.0%,100.0%,0.0%,100.0%,1
2012,6037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,687,211,0,20,24,28,59,59,74,75,154,121,93,75,21,24,20,32,218,120,24,41,687,211,97,78,36,52,17,28,0,20,0,20,20,32,24,41,242,125,25,28,44,55,0,20,43,50,130,98,0,20,294,126,22,25,13,20,100,93,50,41,109,75,0,20,54,85,0,20,0,20,54,85,0,20,0,20,0,20,51.24,20.62,71.49,54.08,0.0,31.73,20.62%,71.49%,54.08%,0.0%,1
2012,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,522,134,0,18,44,52,59,61,55,53,45,58,9,15,0,18,83,72,177,85,50,38,522,134,97,79,44,52,24,41,0,18,0,18,29,45,0,18,101,84,0,18,0,18,34,55,0,18,67,64,0,18,280,109,59,61,19,22,0,18,0,18,164,81,38,34,44,34,0,18,12,18,11,16,9,15,0,18,12,18,51.53,29.9,66.34,58.57,20.45,33.91,29.9%,66.34%,58.57%,20.45%,1
2012,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,647,134,9,14,0,18,25,28,55,49,85,62,71,63,93,66,108,68,143,71,58,54,647,134,68,67,0,18,0,18,0,18,61,62,7,12,0,18,114,75,0,18,19,21,38,47,0,18,57,53,0,18,455,123,34,31,36,45,47,38,0,18,280,106,58,54,10,16,0,18,0,18,0,18,10,16,0,18,0,18,64.14,100.0,50.0,61.54,100.0,22.1,100.0%,50.0%,61.54%,100.0%,1
2012,6037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,227,112,0,18,0,18,34,53,0,18,44,58,11,18,45,52,38,51,55,63,0,18,227,112,8,13,0,18,0,18,0,18,0,18,8,13,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,182,99,34,53,0,18,44,58,0,18,104,80,0,18,37,46,0,18,0,18,0,18,11,18,26,41,0,18,65.64,100.0,,57.14,100.0,24.23,100.0%,Not Available,57.14%,100.0%,1
2012,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,120,73,0,13,10,15,10,16,19,28,0,13,0,13,7,10,0,13,17,19,57,64,120,73,26,42,0,13,0,13,0,13,0,13,0,13,26,42,8,12,0,13,0,13,0,13,0,13,8,12,0,13,70,60,20,22,19,28,0,13,0,13,0,13,31,50,16,17,0,13,0,13,0,13,0,13,16,17,0,13,20.0,0.0,100.0,0.0,100.0,14.17,0.0%,100.0%,0.0%,100.0%,1
