YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2018,6037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,882,81,33,31,34,33,59,35,90,51,38,29,65,47,76,44,114,56,318,77,55,37,882,81,33,30,13,22,0,12,0,12,0,12,20,21,0,12,285,79,68,41,19,23,0,12,0,12,175,67,23,27,473,84,36,29,71,46,38,29,65,47,239,70,24,26,91,35,9,15,0,12,0,12,0,12,74,36,8,9,64.97,60.61,61.4,64.27,81.32,36.05,60.61%,61.4%,64.27%,81.32%,1
2018,6037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,719,140,38,61,9,15,20,22,21,24,80,72,97,80,49,55,19,29,342,131,44,56,719,140,0,12,0,12,0,12,0,12,0,12,0,12,0,12,117,80,0,12,0,12,0,12,0,12,117,80,0,12,487,133,67,59,12,18,80,72,86,79,198,106,44,56,115,76,0,12,9,14,0,12,11,17,95,72,0,12,70.51,,100.0,58.32,92.17,47.57,Not Available,100.0%,58.32%,92.17%,1
2018,6037602700,Census Tract 6027,Westmont,Los Angeles County,California,Westmont,290,90,0,12,81,59,33,38,0,12,81,73,22,34,32,28,5,10,36,35,0,12,290,90,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,276,92,114,67,0,12,81,73,22,34,59,40,0,12,14,23,0,12,0,12,0,12,0,12,14,23,0,12,32.76,,,29.35,100.0,12.41,Not Available,Not Available,29.35%,100.0%,1
2021,6037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,1782,176,62,53,98,58,124,71,157,83,152,87,73,48,96,60,181,93,763,183,76,70,1782,176,39,35,18,28,0,19,0,19,0,19,21,23,0,19,225,98,25,29,0,19,28,26,24,37,134,81,14,21,1248,198,162,81,146,82,108,75,40,42,739,179,53,63,270,75,79,47,11,16,16,26,9,14,146,61,9,16,62.46,53.85,70.22,62.42,57.41,42.82,53.85%,70.22%,62.42%,57.41%,1
2021,6037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,1099,152,16,26,38,42,84,66,157,111,124,86,53,58,58,60,106,74,431,116,32,39,1099,152,17,27,0,19,0,19,17,27,0,19,0,19,0,19,220,109,16,26,0,19,56,66,0,19,148,85,0,19,755,134,99,71,157,111,27,31,53,58,387,112,32,39,107,62,23,26,0,19,24,39,0,19,60,43,0,19,58.96,0.0,67.27,58.28,56.07,39.22,0.0%,67.27%,58.28%,56.07%,1
2021,6037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,1627,320,46,46,31,37,105,72,88,63,52,51,61,40,147,92,107,61,824,296,166,153,1627,320,62,47,20,32,0,19,0,19,0,19,24,37,18,29,198,103,20,33,20,30,22,36,0,19,136,85,0,19,1012,316,122,79,38,44,11,17,32,29,717,293,92,139,355,118,20,24,30,27,19,32,29,27,201,112,56,64,70.01,38.71,68.69,74.01,64.79,50.65,38.71%,68.69%,74.01%,64.79%,1
2021,6037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,270,122,0,13,19,23,48,42,12,19,23,32,9,19,0,13,41,48,118,92,0,13,270,122,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,74,0,13,0,13,0,13,9,19,65,72,0,13,176,96,52,43,12,19,18,30,0,13,94,76,0,13,20,26,15,23,0,13,5,9,0,13,0,13,0,13,62.22,,100.0,53.41,0.0,43.7,Not Available,100.0%,53.41%,0.0%,1
2021,6037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,1127,182,94,82,0,13,50,53,161,108,47,48,41,44,117,81,116,81,485,182,16,25,1127,182,10,23,0,13,0,13,0,13,0,13,10,23,0,13,353,148,8,15,90,89,30,41,0,13,225,134,0,13,638,143,136,97,59,58,17,26,41,44,369,128,16,25,126,75,0,13,12,19,0,13,0,13,114,74,0,13,67.35,100.0,63.74,64.26,90.48,43.03,100.0%,63.74%,64.26%,90.48%,1
2021,6037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,902,115,22,25,33,29,128,54,75,45,40,32,117,91,56,38,120,51,260,80,51,35,902,115,22,25,10,14,0,13,0,13,0,13,12,20,0,13,231,80,70,48,11,17,27,26,0,13,98,45,25,26,589,118,85,52,64,42,5,8,110,92,304,86,21,20,60,31,18,20,0,13,8,13,7,10,22,20,5,8,61.31,54.55,42.42,70.29,48.33,28.82,54.55%,42.42%,70.29%,48.33%,1
2021,6037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,719,213,0,13,0,13,36,43,59,52,173,100,97,79,18,28,0,13,274,192,62,65,719,213,0,13,0,13,0,13,0,13,0,13,0,13,0,13,126,87,0,13,27,41,33,52,0,13,66,65,0,13,489,204,10,18,14,21,140,99,65,69,212,170,48,65,104,63,26,40,18,22,0,13,32,30,14,22,14,21,54.1,,52.38,56.65,44.23,38.11,Not Available,52.38%,56.65%,44.23%,1
2010,6037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,1548,143,32,36,47,40,154,83,231,82,207,109,139,89,113,76,110,79,441,142,74,56,1548,143,62,47,26,32,0,132,0,132,0,132,36,41,0,132,418,135,99,69,55,48,54,49,54,45,127,91,29,39,888,168,99,64,123,68,143,91,85,79,403,138,35,35,180,60,9,15,53,37,10,16,0,132,98,54,10,15,51.87,58.06,43.3,54.95,54.44,28.49,58.06%,43.3%,54.95%,54.44%,1
2010,6037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,782,138,35,46,55,58,47,44,21,37,52,47,119,86,59,57,80,60,283,115,31,51,782,138,68,64,0,132,0,132,12,19,0,132,56,62,0,132,261,111,49,47,0,132,0,132,23,29,189,107,0,132,422,104,88,68,21,37,27,39,96,79,159,81,31,51,31,27,0,132,0,132,13,21,0,132,18,19,0,132,69.18,82.35,81.23,60.43,58.06,36.19,82.35%,81.23%,60.43%,58.06%,1
2010,6037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,1486,126,31,39,9,14,142,81,98,56,226,101,53,45,103,67,161,87,575,155,88,69,1486,126,58,55,26,41,0,132,0,132,0,132,32,39,0,132,408,123,93,67,19,31,59,53,0,132,237,104,0,132,890,143,51,44,67,42,114,74,53,45,517,141,88,69,130,65,12,18,12,18,53,54,0,132,53,35,0,132,60.03,55.17,58.09,64.04,40.77,38.69,55.17%,58.09%,64.04%,40.77%,1
2010,6037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,481,99,0,132,44,51,35,30,11,18,43,46,51,49,0,132,93,68,172,90,32,37,481,99,31,41,0,132,0,132,31,41,0,132,0,132,0,132,29,32,0,132,0,132,12,20,0,132,17,26,0,132,361,97,79,55,11,18,0,132,51,49,188,86,32,37,60,46,0,132,0,132,0,132,0,132,60,46,0,132,65.7,0.0,58.62,66.2,100.0,35.76,0.0%,58.62%,66.2%,100.0%,1
2010,6037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,1108,97,35,55,101,86,57,57,30,51,87,65,50,57,160,116,54,67,507,132,27,31,1108,97,76,72,0,132,30,51,0,132,0,132,46,69,0,132,218,107,35,55,0,132,0,132,36,47,147,103,0,132,662,132,122,83,0,132,87,65,14,24,412,115,27,31,152,33,36,39,0,132,0,132,0,132,116,49,0,132,69.58,60.53,83.94,64.35,76.32,45.76,60.53%,83.94%,64.35%,76.32%,1
2010,6037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,688,129,26,42,32,51,40,56,57,50,0,132,82,75,81,65,118,84,212,101,40,54,688,129,73,67,0,132,0,132,0,132,0,132,73,67,0,132,238,114,28,45,33,30,0,132,44,60,93,69,40,54,359,137,70,68,24,41,0,132,38,53,227,107,0,132,18,23,0,132,0,132,0,132,0,132,18,23,0,132,71.66,100.0,57.56,73.82,100.0,30.81,100.0%,57.56%,73.82%,100.0%,1
2010,6037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,714,131,39,50,13,19,105,84,42,35,59,64,13,19,99,70,64,57,238,100,42,40,714,131,60,66,0,132,0,132,0,132,0,132,60,66,0,132,108,68,7,12,0,132,0,132,0,132,78,65,23,34,489,126,150,84,31,30,59,64,13,19,224,90,12,18,57,42,0,132,11,17,0,132,0,132,39,37,7,12,57.98,100.0,72.22,48.47,68.42,33.33,100.0%,72.22%,48.47%,68.42%,1
2010,6037602700,Census Tract 6027,Westmont,Los Angeles County,California,Westmont,115,61,0,132,3,11,0,132,0,132,23,38,30,34,0,132,0,132,32,29,27,30,115,61,0,132,0,132,0,132,0,132,0,132,0,132,0,132,12,20,0,132,0,132,0,132,12,20,0,132,0,132,86,51,3,11,0,132,23,38,18,27,24,28,18,26,17,20,0,132,0,132,0,132,0,132,8,13,9,14,53.91,,100.0,48.84,47.06,27.83,Not Available,100.0%,48.84%,47.06%,1
2015,6037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,1652,119,10,16,43,30,41,38,131,68,80,53,143,74,93,55,178,81,910,131,23,27,1652,119,40,37,0,17,0,17,0,17,16,25,24,28,0,17,391,108,0,17,55,45,0,17,47,44,289,104,0,17,940,124,66,44,76,53,52,43,57,55,676,115,13,22,281,87,28,24,0,17,28,26,23,25,192,85,10,16,80.15,100.0,85.93,77.98,76.51,55.08,100.0%,85.93%,77.98%,76.51%,1
2015,6037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,951,96,0,12,6,9,85,59,108,62,32,31,112,68,15,17,134,74,456,115,3,5,951,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,317,111,25,27,62,60,5,7,55,45,170,89,0,12,526,132,43,38,39,43,27,30,49,49,365,110,3,5,108,83,23,36,7,10,0,12,8,14,70,72,0,12,75.39,,70.98,78.71,72.22,47.95,Not Available,70.98%,78.71%,72.22%,1
2015,6037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,1664,130,37,37,42,36,108,69,108,64,65,54,82,59,143,77,241,95,725,131,113,64,1664,130,120,72,0,17,0,17,0,17,0,17,102,62,18,26,184,81,15,23,17,26,0,17,0,17,132,76,20,32,1083,134,143,63,81,47,47,50,49,47,688,122,75,48,277,91,29,34,10,16,18,18,33,40,187,78,0,17,71.57,85.0,71.74,68.05,79.42,43.57,85.0%,71.74%,68.05%,79.42%,1
2015,6037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,340,95,0,12,0,12,0,12,0,12,61,60,27,42,0,12,40,38,152,79,60,58,340,95,8,13,0,12,0,12,8,13,0,12,0,12,0,12,88,76,0,12,0,12,0,12,0,12,66,66,22,35,206,91,0,12,0,12,53,58,27,42,126,69,0,12,38,44,0,12,0,12,0,12,0,12,0,12,38,44,64.41,0.0,75.0,74.27,0.0,44.71,0.0%,75.0%,74.27%,0.0%,1
2015,6037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,991,99,22,34,12,18,63,57,36,31,168,97,61,58,26,28,91,70,487,133,25,29,991,99,13,20,0,12,0,12,13,20,0,12,0,12,0,12,89,75,0,12,0,12,0,12,0,12,89,75,0,12,843,126,97,69,36,31,155,94,61,58,469,124,25,29,46,39,0,12,0,12,0,12,0,12,46,39,0,12,67.1,0.0,100.0,62.87,100.0,49.14,0.0%,100.0%,62.87%,100.0%,1
2015,6037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,845,88,25,25,7,10,17,19,91,49,54,37,35,33,65,46,112,54,395,92,44,35,845,88,22,20,0,12,0,12,0,12,0,12,22,20,0,12,238,74,21,24,21,24,22,22,0,12,163,73,11,18,519,95,28,23,70,38,32,29,35,33,326,91,28,29,66,37,0,12,0,12,0,12,0,12,61,37,5,7,71.83,100.0,68.49,69.56,92.42,46.75,100.0%,68.49%,69.56%,92.42%,1
2015,6037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,627,128,28,43,13,20,7,12,26,24,53,52,75,63,37,45,56,58,309,113,23,28,627,128,0,12,0,12,0,12,0,12,0,12,0,12,0,12,108,89,0,12,0,12,0,12,0,12,108,89,0,12,420,128,48,49,26,24,31,48,75,63,217,97,23,28,99,67,0,12,0,12,22,24,0,12,77,57,0,12,76.08,,100.0,69.52,77.78,49.28,Not Available,100.0%,69.52%,77.78%,1
2015,6037602700,Census Tract 6027,Westmont,Los Angeles County,California,Westmont,205,79,18,30,18,29,18,21,0,12,29,43,14,21,19,23,8,14,81,52,0,12,205,79,15,17,0,12,0,12,0,12,0,12,15,17,0,12,16,26,0,12,0,12,0,12,0,12,16,26,0,12,166,75,54,45,0,12,29,43,14,21,69,49,0,12,8,14,0,12,0,12,0,12,0,12,8,14,0,12,59.51,100.0,100.0,50.0,100.0,39.51,100.0%,100.0%,50.0%,100.0%,1
2020,6037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,1694,190,19,22,84,61,113,75,138,86,105,63,126,80,94,68,151,86,785,160,79,70,1694,190,12,20,0,19,0,19,0,19,0,19,12,20,0,19,257,100,15,25,0,19,30,26,23,36,173,91,16,25,1142,206,140,77,128,86,58,51,50,47,713,179,53,61,283,97,61,49,10,17,17,29,53,44,132,64,10,16,68.24,100.0,76.26,66.81,65.37,46.34,100.0%,76.26%,66.81%,65.37%,1
2020,6037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,1097,159,47,55,17,26,62,50,99,73,174,128,105,90,131,65,111,64,314,104,37,46,1097,159,30,40,0,13,0,13,8,18,0,13,22,36,0,13,190,95,24,38,0,13,50,60,0,13,116,66,0,13,773,163,90,62,99,73,102,107,105,90,340,105,37,46,104,63,12,18,0,13,14,25,0,13,78,54,0,13,60.26,73.33,61.05,57.57,75.0,28.62,73.33%,61.05%,57.57%,75.0%,1
2020,6037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,1691,290,41,40,50,47,124,65,120,54,85,55,83,43,165,84,163,81,760,294,100,102,1691,290,73,57,18,29,0,19,0,19,0,19,38,42,17,27,240,99,40,45,17,28,41,46,9,15,133,73,0,19,1081,329,138,74,66,42,10,15,30,27,771,293,66,97,297,77,19,21,37,28,34,28,44,31,146,75,17,28,69.25,52.05,59.17,74.1,63.97,44.94,52.05%,59.17%,74.1%,63.97%,1
2020,6037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,338,116,0,13,36,29,25,30,28,31,15,16,70,80,0,13,44,45,120,80,0,13,338,116,0,13,0,13,0,13,0,13,0,13,0,13,0,13,86,86,0,13,0,13,0,13,61,79,25,35,0,13,204,79,54,38,12,18,6,11,9,14,123,78,0,13,48,38,7,10,16,26,9,12,0,13,16,27,0,13,69.23,,100.0,64.71,33.33,35.5,Not Available,100.0%,64.71%,33.33%,1
2020,6037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,1098,200,58,70,16,26,21,28,166,102,34,39,24,40,168,95,52,52,544,178,15,26,1098,200,54,54,0,13,0,13,0,13,0,13,54,54,0,13,325,160,7,12,70,82,18,29,0,13,230,137,0,13,583,143,88,77,80,64,16,27,0,13,384,117,15,26,136,85,0,13,16,24,0,13,24,40,96,74,0,13,71.77,100.0,70.77,65.87,88.24,49.54,100.0%,70.77%,65.87%,88.24%,1
2020,6037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,882,120,21,26,46,34,132,88,60,45,21,26,84,52,56,35,104,43,307,95,51,36,882,120,14,20,14,20,0,13,0,13,0,13,0,13,0,13,245,73,73,40,11,19,13,23,0,13,123,59,25,27,544,135,100,80,49,40,8,12,77,52,290,95,20,20,79,39,12,20,0,13,0,13,7,11,54,34,6,9,62.47,0.0,50.2,67.46,77.22,34.81,0.0%,50.2%,67.46%,77.22%,1
2020,6037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,661,199,0,13,13,22,22,27,70,59,126,91,80,77,39,40,0,13,255,180,56,61,661,199,0,13,0,13,0,13,0,13,0,13,0,13,0,13,67,51,0,13,37,53,0,13,0,13,30,38,0,13,508,188,35,35,14,23,126,91,69,72,222,165,42,56,86,50,0,13,19,20,0,13,11,18,42,52,14,23,56.58,,44.78,57.28,61.63,38.58,Not Available,44.78%,57.28%,61.63%,1
2013,6037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,1584,133,11,17,15,18,73,62,81,50,136,73,126,81,116,63,161,83,803,138,62,42,1584,133,77,69,41,52,0,17,0,17,15,23,21,33,0,17,345,97,0,17,31,29,18,28,23,27,249,92,24,39,976,151,32,30,37,35,93,68,88,73,705,139,21,25,186,70,26,25,13,21,25,23,0,17,105,60,17,19,76.14,46.75,78.84,81.25,56.45,50.69,46.75%,78.84%,81.25%,56.45%,1
2013,6037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,839,119,26,37,40,42,74,50,79,57,33,37,84,55,27,33,111,66,365,99,0,12,839,119,20,32,0,12,0,12,0,12,0,12,20,32,0,12,254,100,43,39,40,45,0,12,24,32,147,83,0,12,464,127,87,54,32,36,33,37,50,45,262,99,0,12,101,51,10,15,7,12,0,12,10,18,74,45,0,12,69.96,100.0,67.32,67.24,83.17,43.5,100.0%,67.32%,67.24%,83.17%,1
2013,6037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,1614,126,18,20,31,37,61,45,123,68,232,92,78,47,144,80,231,108,668,123,28,43,1614,126,91,63,0,17,0,17,0,17,0,17,91,63,0,17,299,100,18,29,39,43,64,53,0,17,178,77,0,17,982,127,74,52,74,48,116,60,55,39,635,116,28,43,242,86,18,20,10,15,52,44,23,28,139,71,0,17,69.45,100.0,59.53,70.26,66.94,41.39,100.0%,59.53%,70.26%,66.94%,1
2013,6037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,346,99,0,12,0,12,11,18,10,16,77,69,8,14,0,12,76,52,77,54,87,68,346,99,5,8,0,12,0,12,5,8,0,12,0,12,0,12,78,60,0,12,0,12,27,43,0,12,22,35,29,44,220,84,11,18,10,16,45,53,8,14,119,55,27,40,43,36,0,12,0,12,0,12,0,12,12,19,31,31,46.53,0.0,28.21,57.73,27.91,22.25,0.0%,28.21%,57.73%,27.91%,1
2013,6037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,975,109,22,35,34,38,36,36,39,38,137,95,44,42,45,50,80,70,514,130,24,29,975,109,51,57,0,12,27,44,0,12,0,12,24,38,0,12,33,43,0,12,0,12,0,12,0,12,33,43,0,12,831,128,76,58,12,19,137,95,44,42,538,146,24,29,60,49,16,25,0,12,0,12,0,12,44,43,0,12,70.05,47.06,100.0,70.04,73.33,52.72,47.06%,100.0%,70.04%,73.33%,1
2013,6037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,765,106,6,8,6,10,12,19,68,43,20,20,50,50,61,51,170,94,361,113,11,16,765,106,7,13,0,12,0,12,0,12,0,12,7,13,0,12,186,91,6,10,34,39,20,20,33,48,93,66,0,12,511,105,18,21,34,33,0,12,17,22,431,104,11,16,61,33,0,12,0,12,0,12,0,12,61,33,0,12,83.92,100.0,67.74,87.67,100.0,47.19,100.0%,67.74%,87.67%,100.0%,1
2013,6037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,645,133,0,12,18,23,89,88,29,33,114,89,24,27,69,68,89,76,177,95,36,34,645,133,46,65,0,12,0,12,0,12,0,12,46,65,0,12,60,68,0,12,0,12,0,12,0,12,60,68,0,12,445,133,107,91,29,33,93,86,24,27,163,81,29,32,94,68,0,12,0,12,21,25,0,12,66,57,7,12,55.66,100.0,100.0,42.02,70.21,27.44,100.0%,100.0%,42.02%,70.21%,1
2013,6037602700,Census Tract 6027,Westmont,Los Angeles County,California,Westmont,177,62,18,27,18,29,0,12,0,12,0,12,21,33,0,12,8,13,77,45,35,38,177,62,14,16,0,12,0,12,0,12,0,12,14,16,0,12,17,27,0,12,0,12,0,12,0,12,17,27,0,12,128,62,36,37,0,12,0,12,21,33,46,38,25,36,18,19,0,12,0,12,0,12,0,12,8,13,10,15,59.89,100.0,100.0,52.34,44.44,43.5,100.0%,100.0%,52.34%,44.44%,1
2011,6037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,1533,137,37,41,47,40,89,66,183,80,176,66,123,87,146,83,102,67,570,125,60,38,1533,137,68,58,31,39,0,95,0,95,0,95,37,44,0,95,433,119,69,51,39,42,59,41,60,54,188,94,18,29,867,154,55,42,102,71,88,52,63,81,527,143,32,29,165,61,18,20,42,36,29,25,0,95,66,42,10,16,61.38,54.41,57.27,68.05,40.0,37.18,54.41%,57.27%,68.05%,40.0%,1
2011,6037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,783,155,42,45,59,51,62,52,33,41,40,46,107,74,45,47,98,72,270,120,27,43,783,155,44,49,0,95,0,95,0,95,0,95,44,49,0,95,245,108,63,52,0,95,0,95,22,22,160,99,0,95,405,126,68,58,33,41,29,42,85,67,163,91,27,43,89,65,32,45,0,95,11,18,0,95,46,42,0,95,66.41,100.0,74.29,61.23,51.69,34.48,100.0%,74.29%,61.23%,51.69%,1
2011,6037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,1604,127,33,39,29,34,121,66,101,61,221,92,86,63,130,71,199,97,591,147,93,71,1604,127,37,46,26,43,0,95,0,95,0,95,11,17,0,95,352,116,64,43,22,35,56,51,0,95,210,101,0,95,1000,154,82,56,68,46,112,55,57,50,588,141,93,71,215,77,11,17,11,17,53,55,29,36,111,58,0,95,62.72,29.73,59.66,64.5,65.12,36.85,29.73%,59.66%,64.5%,65.12%,1
2011,6037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,403,110,0,95,19,31,34,34,7,13,36,38,41,41,0,95,62,46,116,75,88,71,403,110,21,31,0,95,0,95,21,31,0,95,0,95,0,95,50,45,0,95,0,95,15,26,0,95,14,24,21,34,264,86,53,45,7,13,0,95,41,41,127,56,36,40,68,64,0,95,0,95,0,95,0,95,37,41,31,45,54.34,0.0,28.0,63.64,54.41,28.78,0.0%,28.0%,63.64%,54.41%,1
2011,6037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,1063,97,0,95,27,33,47,36,31,49,132,109,47,53,130,97,105,84,525,156,19,25,1063,97,63,67,0,95,31,49,0,95,0,95,32,50,0,95,117,93,0,95,0,95,0,95,20,37,97,85,0,95,789,148,55,42,0,95,132,109,27,42,556,155,19,25,94,77,19,24,0,95,0,95,0,95,75,75,0,95,75.92,50.79,100.0,73.89,79.79,49.39,50.79%,100.0%,73.89%,79.79%,1
2011,6037600304,Census Tract 6003.04,Westmont,Los Angeles County,California,Westmont,698,110,36,57,0,95,0,95,85,71,0,95,98,92,93,81,164,120,222,110,0,95,698,110,41,55,0,95,0,95,0,95,0,95,41,55,0,95,204,93,0,95,41,51,0,95,49,69,114,79,0,95,422,147,36,57,44,55,0,95,49,77,293,120,0,95,31,34,0,95,0,95,0,95,0,95,31,34,0,95,82.66,100.0,79.9,81.04,100.0,31.81,100.0%,79.9%,81.04%,100.0%,1
2011,6037600400,Census Tract 6004,Westmont,Los Angeles County,California,Westmont,700,110,42,55,12,19,94,75,45,38,57,61,19,24,111,80,74,64,202,100,44,41,700,110,36,53,0,95,0,95,0,95,0,95,36,53,0,95,106,72,9,15,0,95,0,95,0,95,75,65,22,33,456,112,139,89,32,33,57,61,19,24,198,91,11,18,102,55,0,95,13,20,0,95,0,95,78,48,11,16,58.0,100.0,70.75,47.59,76.47,28.86,100.0%,70.75%,47.59%,76.47%,1
2011,6037602700,Census Tract 6027,Westmont,Los Angeles County,California,Westmont,149,58,16,26,18,28,0,95,0,95,20,31,25,30,0,95,0,95,48,33,22,26,149,58,7,11,0,95,0,95,0,95,0,95,7,11,0,95,10,17,0,95,0,95,0,95,10,17,0,95,0,95,115,51,34,46,0,95,20,31,15,24,30,27,16,25,17,20,0,95,0,95,0,95,0,95,11,16,6,10,48.99,100.0,100.0,39.13,64.71,32.21,100.0%,100.0%,39.13%,64.71%,1
2012,6037600100,Census Tract 6001,Westmont,Los Angeles County,California,Westmont,1518,140,51,49,28,33,60,47,79,60,176,86,95,78,110,67,138,72,720,145,61,42,1518,140,73,58,35,42,0,18,0,18,0,18,38,42,0,18,393,118,49,45,8,13,38,42,34,43,239,101,25,40,849,170,36,35,38,47,102,76,61,70,586,142,26,31,203,67,19,20,33,38,36,28,0,18,105,56,10,15,70.03,52.05,69.47,76.21,51.72,47.43,52.05%,69.47%,76.21%,51.72%,1
2012,6037600201,Census Tract 6002.01,Westmont,Los Angeles County,California,Westmont,872,128,42,46,50,46,43,44,45,42,46,47,115,77,36,38,81,62,414,130,0,13,872,128,19,30,0,13,0,13,0,13,0,13,19,30,0,13,282,112,47,47,0,13,0,13,36,38,199,95,0,13,486,115,67,53,37,41,35,44,79,68,268,112,0,13,85,57,21,37,8,14,11,17,0,13,45,39,0,13,74.08,100.0,83.33,71.4,52.94,47.48,100.0%,83.33%,71.4%,52.94%,1
2012,6037600202,Census Tract 6002.02,Westmont,Los Angeles County,California,Westmont,1592,151,41,49,32,34,89,62,136,78,240,81,79,52,171,89,184,82,576,137,44,47,1592,151,47,52,28,45,0,18,0,18,0,18,19,28,0,18,334,145,29,30,40,45,59,51,0,18,206,104,0,18,1012,155,96,62,84,56,126,59,57,45,605,132,44,47,199,77,9,16,12,18,55,45,22,23,101,52,0,18,63.44,40.43,61.68,65.42,61.81,36.18,40.43%,61.68%,65.42%,61.81%,1
2012,6037600302,Census Tract 6003.02,Westmont,Los Angeles County,California,Westmont,392,103,0,13,0,13,23,26,8,13,43,50,38,36,0,13,80,55,112,66,88,61,392,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,84,52,0,13,0,13,21,33,0,13,37,45,26,38,265,90,23,26,8,13,22,35,38,36,141,66,33,38,43,35,0,13,0,13,0,13,0,13,14,21,29,29,58.67,,44.05,67.55,32.56,28.57,Not Available,44.05%,67.55%,32.56%,1
2012,6037600303,Census Tract 6003.03,Westmont,Los Angeles County,California,Westmont,983,117,26,37,44,45,59,60,32,50,117,95,43,44,130,102,76,66,441,153,15,21,983,117,61,62,0,13,32,50,0,13,0,13,29,43,0,13,108,107,0,13,0,13,0,13,0,13,108,107,0,13,716,126,105,78,0,13,117,95,43,44,436,138,15,21,98,65,24,32,0,13,0,13,0,13,74,61,0,13,70.19,47.54,100.0,66.9,75.51,44.86,47.54%,100.0%,66.9%,75.51%,1
