YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2015,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,255,76,0,12,0,12,13,18,8,13,54,37,63,49,0,12,8,13,73,55,36,39,255,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,35,13,18,0,12,42,33,0,12,0,12,0,12,189,75,0,12,8,13,12,13,63,49,81,57,25,36,11,17,0,12,0,12,0,12,0,12,0,12,11,17,56.47,,0.0,76.19,0.0,28.63
2015,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,482,100,21,33,0,17,71,41,102,74,18,17,50,47,42,39,0,17,117,70,61,57,482,100,47,43,26,28,21,34,0,17,0,17,0,17,0,17,77,45,28,35,0,17,12,14,0,17,30,32,7,12,340,101,38,32,81,66,6,10,40,44,121,64,54,54,18,20,0,17,0,17,0,17,10,15,8,14,0,17,43.36,0.0,38.96,47.35,100.0,24.27
2015,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,785,142,0,17,72,70,30,36,50,54,110,69,155,102,74,71,105,57,151,79,38,35,785,142,31,47,0,17,0,17,31,47,0,17,0,17,0,17,11,20,0,17,0,17,0,17,0,17,11,20,0,17,264,109,88,78,26,39,14,22,0,17,136,83,0,17,479,116,14,23,24,28,65,45,155,102,183,73,38,35,61.78,0.0,100.0,51.52,70.56,19.24
2015,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,333,94,6,9,9,13,82,70,43,36,9,13,33,34,0,12,34,36,100,55,17,20,333,94,31,35,0,12,18,28,0,12,0,12,13,21,0,12,51,44,6,9,0,12,0,12,0,12,45,44,0,12,221,89,82,70,25,24,9,13,33,34,66,46,6,9,30,27,9,13,0,12,0,12,0,12,10,15,11,17,50.15,41.94,88.24,44.8,33.33,30.03
2015,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,201,81,0,17,12,18,23,26,18,19,70,60,0,17,0,17,0,17,71,58,7,12,201,81,0,17,0,17,0,17,0,17,0,17,0,17,0,17,59,65,0,17,0,17,59,65,0,17,0,17,0,17,135,67,35,33,18,19,11,19,0,17,71,58,0,17,7,12,0,17,0,17,0,17,0,17,0,17,7,12,35.32,,0.0,52.59,0.0,35.32
2015,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,107,39,0,12,0,12,0,12,23,20,46,29,7,10,6,10,4,6,5,7,16,13,107,39,4,6,0,12,0,12,0,12,0,12,4,6,0,12,18,19,0,12,0,12,18,19,0,12,0,12,0,12,64,35,0,12,23,20,28,29,7,10,6,10,0,12,21,15,0,12,0,12,0,12,0,12,5,7,16,13,20.56,100.0,0.0,20.31,23.81,4.67
2015,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,287,79,9,12,0,12,34,27,83,47,14,23,30,32,21,24,14,20,69,62,13,15,287,79,19,29,0,12,0,12,0,12,0,12,19,29,0,12,97,61,26,29,43,41,0,12,19,28,9,14,0,12,154,58,8,12,32,27,14,23,11,17,76,59,13,15,17,17,9,12,8,12,0,12,0,12,0,12,0,12,46.69,100.0,28.87,56.49,0.0,24.04
2015,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,370,90,0,17,30,38,0,17,95,65,9,13,33,26,20,21,21,20,126,60,36,28,370,90,36,32,0,17,20,31,0,17,0,17,6,10,10,17,37,39,0,17,24,37,0,17,0,17,13,14,0,17,139,76,23,37,38,49,9,13,14,16,36,28,19,21,158,56,7,10,13,15,0,17,19,20,112,56,7,11,54.05,16.67,35.14,35.97,82.91,34.05
2015,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,324,88,0,17,9,14,0,17,25,42,73,58,47,45,27,33,12,20,105,64,26,32,324,88,35,41,0,17,0,17,0,17,9,15,26,39,0,17,72,53,0,17,0,17,27,43,10,17,35,34,0,17,179,87,9,14,0,17,39,40,28,37,83,56,20,31,38,46,0,17,25,42,7,13,0,17,0,17,6,9,58.95,100.0,62.5,62.01,0.0,32.41
2015,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,472,93,0,17,56,45,5,8,31,33,69,30,39,28,35,26,87,67,97,54,53,46,472,93,22,26,0,17,0,17,0,17,0,17,22,26,0,17,48,42,21,32,0,17,0,17,0,17,27,31,0,17,246,80,29,28,12,14,27,31,39,28,107,67,32,33,156,66,11,17,19,29,42,23,0,17,63,55,21,34,54.66,100.0,56.25,59.35,40.38,20.55
2016,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,88,44,15,25,0,12,0,12,10,11,17,23,14,25,0,12,14,22,5,8,13,14,88,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,33,0,12,0,12,0,12,14,25,14,22,6,9,47,34,15,25,10,11,17,23,0,12,5,8,0,12,7,11,0,12,0,12,0,12,0,12,0,12,7,11,37.5,,82.35,10.64,0.0,5.68
2016,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,244,78,0,12,0,12,9,15,8,14,40,33,54,49,0,12,11,16,93,53,29,34,244,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,34,9,15,0,12,27,27,0,12,14,17,0,12,194,79,0,12,8,14,13,15,54,49,90,56,29,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64.75,,28.0,74.23,,38.11
2016,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,443,105,38,52,0,12,61,46,70,69,45,37,35,40,34,40,27,32,89,56,44,41,443,105,52,48,28,32,24,39,0,12,0,12,0,12,0,12,94,73,45,53,0,12,21,22,0,12,18,28,10,16,286,98,26,27,46,58,24,30,35,40,121,67,34,38,11,17,0,12,0,12,0,12,0,12,11,17,0,12,41.76,0.0,19.15,54.55,100.0,20.09
2016,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,904,181,0,17,70,74,114,111,47,45,118,74,113,74,131,98,130,91,169,79,12,20,904,181,64,64,0,17,0,17,34,53,0,17,30,43,0,17,19,31,0,17,0,17,0,17,0,17,19,31,0,17,377,122,171,122,23,35,33,35,0,17,150,84,0,17,444,127,13,21,24,29,51,44,113,74,231,110,12,20,60.07,46.88,100.0,39.79,77.48,18.69
2016,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,320,80,0,12,8,13,66,59,62,47,5,8,52,42,0,12,42,38,80,51,5,8,320,80,33,36,0,12,17,27,0,12,0,12,16,24,0,12,51,44,20,33,0,12,0,12,0,12,31,30,0,12,218,79,46,52,45,40,5,8,52,42,65,43,5,8,18,20,8,13,0,12,0,12,0,12,10,14,0,12,54.37,48.48,60.78,53.67,55.56,25.0
2016,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,272,105,0,17,28,30,28,33,41,36,78,67,4,8,0,17,0,17,85,63,8,13,272,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,79,69,0,17,9,15,66,72,4,8,0,17,0,17,177,81,56,45,32,32,12,20,0,17,77,63,0,17,16,18,0,17,0,17,0,17,0,17,8,12,8,13,32.72,,5.06,43.5,50.0,31.25
2016,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,105,49,0,12,0,12,0,12,28,30,30,31,8,12,5,8,4,6,19,22,11,15,105,49,18,21,0,12,0,12,0,12,0,12,18,21,0,12,28,32,0,12,18,27,10,15,0,12,0,12,0,12,43,31,0,12,10,12,20,28,8,12,5,8,0,12,16,16,0,12,0,12,0,12,0,12,5,7,11,15,34.29,100.0,0.0,30.23,31.25,18.1
2016,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,292,75,11,15,0,12,7,11,73,46,14,23,52,48,21,24,14,19,87,60,13,15,292,75,17,26,0,12,0,12,0,12,0,12,17,26,0,12,72,48,7,11,36,33,0,12,19,30,10,14,0,12,182,71,0,12,27,22,14,23,33,40,95,62,13,15,21,21,11,15,10,17,0,12,0,12,0,12,0,12,59.59,100.0,40.28,70.33,0.0,29.79
2016,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,328,68,0,17,6,10,7,11,55,35,0,17,26,25,22,23,22,22,145,61,45,31,328,68,30,30,0,17,23,34,0,17,0,17,7,11,0,17,8,12,0,17,0,17,0,17,0,17,8,12,0,17,112,55,7,11,10,16,0,17,7,12,51,36,37,28,178,57,6,10,22,20,0,17,19,21,123,54,8,12,65.55,23.33,100.0,51.79,79.78,44.21
2016,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,305,91,0,17,11,17,0,17,26,42,80,62,64,56,19,27,9,14,89,67,7,11,305,91,35,32,0,17,0,17,0,17,7,11,21,30,7,11,102,71,0,17,0,17,39,47,36,45,27,30,0,17,132,66,11,17,0,17,31,39,21,28,69,53,0,17,36,45,0,17,26,42,10,16,0,17,0,17,0,17,59.34,80.0,61.76,68.18,0.0,29.18
2016,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,431,91,0,17,54,45,51,43,25,31,49,29,25,24,46,38,53,48,87,57,41,39,431,91,15,16,0,17,0,17,0,17,0,17,15,16,0,17,43,39,19,30,0,17,4,7,0,17,20,26,0,17,238,80,74,52,7,11,15,17,25,24,94,56,23,26,135,62,12,14,18,29,30,22,0,17,57,50,18,28,48.96,100.0,46.51,50.0,42.22,20.19
2017,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,71,41,11,17,0,12,0,12,5,10,0,12,0,12,0,12,0,12,42,34,13,14,71,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,6,10,58,39,11,17,5,10,0,12,0,12,42,34,0,12,7,11,0,12,0,12,0,12,0,12,0,12,7,11,59.15,,0.0,72.41,0.0,59.15
2017,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,134,57,0,12,0,12,8,13,8,14,37,32,8,12,0,12,10,16,49,42,14,17,134,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,33,8,13,0,12,27,27,0,12,8,15,0,12,91,51,0,12,8,14,10,14,8,12,51,45,14,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50.0,,18.6,64.84,,36.57
2017,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,502,101,31,46,0,17,73,57,79,73,34,31,81,48,29,29,28,33,110,63,37,44,502,101,52,55,24,38,28,43,0,17,0,17,0,17,0,17,90,62,39,48,0,17,24,26,0,17,27,32,0,17,349,104,41,38,51,56,10,16,81,48,129,67,37,44,11,16,0,17,0,17,0,17,0,17,11,16,0,17,49.4,0.0,30.0,60.17,100.0,21.91
2017,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,970,174,0,17,80,70,153,142,66,73,97,78,185,99,118,90,107,86,152,74,12,19,970,174,52,60,0,17,0,17,31,51,0,17,21,35,0,17,22,38,0,17,0,17,0,17,22,38,0,17,0,17,466,154,195,145,66,73,34,36,0,17,171,92,0,17,430,132,38,33,0,17,32,38,163,99,185,92,12,19,57.94,40.38,100.0,36.7,80.93,15.67
2017,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,318,74,0,12,10,18,64,68,66,59,7,11,39,32,8,12,36,31,82,50,6,10,318,74,51,44,0,12,24,37,0,12,0,12,27,35,0,12,69,54,31,47,0,12,0,12,0,12,38,32,0,12,174,71,33,51,42,44,7,11,39,32,47,36,6,10,24,23,10,18,0,12,0,12,0,12,14,15,0,12,51.89,52.94,55.07,49.43,58.33,25.79
2017,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,286,98,0,12,37,34,67,65,57,43,44,46,3,6,0,12,0,12,60,55,18,20,286,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,55,0,12,8,13,33,52,3,6,0,12,0,12,200,84,104,72,33,32,11,18,0,12,52,54,0,12,42,38,0,12,16,26,0,12,0,12,8,14,18,20,22.03,,6.82,26.0,19.05,20.98
2017,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,94,46,0,12,0,12,0,12,23,25,29,28,7,11,5,8,0,12,21,21,9,9,94,46,11,17,0,12,0,12,0,12,0,12,11,17,0,12,26,30,0,12,14,23,12,19,0,12,0,12,0,12,43,33,0,12,9,10,17,25,7,11,10,11,0,12,14,12,0,12,0,12,0,12,0,12,5,7,9,9,35.11,100.0,0.0,39.53,35.71,22.34
2017,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,235,74,12,18,0,12,6,11,54,32,0,12,32,37,13,20,30,33,77,58,11,14,235,74,14,22,0,12,0,12,0,12,0,12,14,22,0,12,26,28,6,11,20,26,0,12,0,12,0,12,0,12,175,70,0,12,26,21,0,12,32,37,106,67,11,14,20,21,12,18,8,12,0,12,0,12,0,12,0,12,64.68,100.0,0.0,78.86,0.0,32.77
2017,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,339,59,0,17,20,19,17,18,45,39,0,17,14,18,31,21,22,21,151,62,39,25,339,59,35,31,0,17,22,34,0,17,0,17,13,16,0,17,27,22,0,17,0,17,0,17,0,17,27,22,0,17,103,41,15,16,9,15,0,17,0,17,47,29,32,24,174,57,22,20,14,15,0,17,14,18,117,54,7,11,64.31,37.14,100.0,45.63,75.29,44.54
2017,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,297,87,0,17,11,19,41,33,38,47,50,53,57,49,18,29,8,13,68,52,6,10,297,87,30,28,0,17,6,9,0,17,0,17,18,29,6,10,94,66,8,13,0,17,34,49,34,42,18,29,0,17,130,74,44,35,0,17,5,8,23,25,58,60,0,17,43,47,0,17,32,46,11,17,0,17,0,17,0,17,50.84,60.0,55.32,62.31,0.0,22.9
2017,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,445,79,0,17,72,49,47,38,20,25,45,28,36,39,37,31,46,42,100,56,42,37,445,79,8,10,0,17,0,17,0,17,0,17,8,10,0,17,45,35,22,29,0,17,5,10,0,17,14,22,4,8,252,74,82,54,4,7,12,14,36,39,98,48,20,24,140,55,15,21,16,24,28,22,0,17,63,41,18,28,49.21,100.0,31.11,53.17,45.0,22.47
2018,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,114,58,24,26,0,12,0,12,12,15,0,12,0,12,19,30,0,12,59,42,0,12,114,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,23,15,23,0,12,0,12,0,12,0,12,0,12,80,48,9,14,12,15,0,12,0,12,59,42,0,12,19,30,0,12,0,12,0,12,0,12,19,30,0,12,68.42,,0.0,73.75,100.0,51.75
2018,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,160,73,0,12,0,12,8,14,6,10,20,21,19,23,25,37,9,15,59,49,14,15,160,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,26,8,14,0,12,17,19,0,12,11,12,0,12,124,67,0,12,6,10,3,9,19,23,82,63,14,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,70.0,,30.56,81.45,,36.88
2018,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,516,99,0,17,0,17,89,71,61,53,38,26,74,57,46,41,31,26,132,80,45,32,516,99,63,55,26,41,30,46,0,17,0,17,7,11,0,17,93,60,9,14,0,17,16,19,8,13,46,54,14,21,317,95,54,51,20,21,22,23,66,55,132,71,23,24,43,34,0,17,11,17,0,17,0,17,24,27,8,13,54.84,11.11,58.06,62.46,55.81,25.58
2018,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,863,188,0,17,47,42,146,129,60,75,65,63,157,101,87,59,127,94,161,90,13,21,863,188,53,65,0,17,0,17,33,51,0,17,20,37,0,17,22,37,0,17,0,17,0,17,22,37,0,17,0,17,334,144,154,121,60,75,21,36,0,17,99,57,0,17,454,114,39,36,0,17,11,17,135,96,256,107,13,21,61.65,37.74,100.0,29.64,86.12,18.66
2018,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,290,50,0,12,25,28,33,50,76,51,6,10,52,48,6,11,32,35,60,49,0,12,290,50,30,42,0,12,0,12,0,12,0,12,30,42,0,12,55,53,33,50,0,12,0,12,0,12,22,23,0,12,174,57,0,12,76,51,6,10,52,48,40,40,0,12,31,30,25,28,0,12,0,12,0,12,6,11,0,12,51.72,100.0,40.0,52.87,19.35,20.69
2018,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,266,86,0,12,42,40,43,42,47,39,36,37,17,18,0,12,25,41,39,40,17,19,266,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,49,0,12,9,14,27,42,17,18,0,12,0,12,175,80,85,59,24,27,9,14,0,12,57,57,0,12,38,33,0,12,14,24,0,12,0,12,7,12,17,19,30.45,,32.08,32.57,18.42,14.66
2018,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,131,57,0,12,7,11,0,12,21,22,36,36,0,12,5,8,6,9,23,19,33,30,131,57,10,15,0,12,0,12,0,12,0,12,10,15,0,12,45,36,7,11,13,20,19,26,0,12,6,9,0,12,58,42,0,12,8,10,17,25,0,12,14,13,19,28,18,13,0,12,0,12,0,12,0,12,4,6,14,12,25.95,100.0,13.33,24.14,22.22,17.56
2018,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,217,66,7,12,0,17,9,12,48,30,10,17,25,39,18,17,42,46,43,39,15,16,217,66,17,26,0,17,0,17,0,17,0,17,17,26,0,17,19,20,9,12,10,15,0,17,0,17,0,17,0,17,170,66,0,17,34,25,10,17,25,39,86,53,15,16,11,13,7,12,4,8,0,17,0,17,0,17,0,17,58.99,100.0,0.0,65.29,0.0,19.82
2018,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,306,72,9,13,26,24,24,21,25,22,0,17,10,15,33,23,25,23,113,56,41,29,306,72,7,12,0,17,0,17,0,17,0,17,7,12,0,17,38,24,9,13,0,17,0,17,0,17,29,23,0,17,103,44,16,19,9,13,0,17,0,17,45,28,33,26,158,54,34,26,16,18,0,17,10,15,90,54,8,13,59.15,100.0,76.32,43.69,63.29,36.93
2018,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,260,84,11,17,0,17,41,36,24,20,40,45,47,45,0,17,8,14,72,51,17,20,260,84,32,35,0,17,6,9,0,17,0,17,20,31,6,10,88,61,8,14,9,14,34,44,37,42,0,17,0,17,131,61,44,39,0,17,6,9,10,16,60,45,11,18,9,13,0,17,9,13,0,17,0,17,0,17,0,17,48.85,62.5,42.05,53.44,0.0,27.69
2018,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,476,79,0,17,54,40,57,47,16,26,93,43,33,34,62,43,50,44,86,54,25,25,476,79,5,8,0,17,0,17,0,17,0,17,5,8,0,17,56,48,25,31,0,17,6,11,0,17,14,23,11,17,274,74,77,56,0,17,33,34,33,34,117,61,14,19,141,50,9,13,16,26,54,26,0,17,62,42,0,17,48.53,100.0,25.0,54.74,43.97,18.07
2019,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,157,60,38,37,0,12,0,12,22,21,0,12,0,12,18,26,7,11,68,42,4,9,157,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,37,32,35,5,9,0,12,0,12,0,12,0,12,102,45,6,10,17,19,0,12,0,12,75,43,4,9,18,26,0,12,0,12,0,12,0,12,18,26,0,12,59.24,,0.0,73.53,100.0,43.31
2019,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,136,76,0,12,9,14,11,17,6,9,6,10,23,27,22,34,0,12,38,41,21,18,136,76,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,22,11,17,0,12,6,10,0,12,11,14,0,12,108,74,9,14,6,9,0,12,23,27,49,66,21,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,61.03,,39.29,66.67,,27.94
2019,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,547,117,0,17,0,17,87,64,29,27,58,42,98,56,27,21,46,43,155,93,47,45,547,117,40,40,0,17,0,17,0,17,0,17,16,18,24,37,68,41,9,14,0,17,22,24,11,18,12,17,14,22,406,109,78,61,18,19,36,32,87,55,187,90,0,17,33,29,0,17,11,17,0,17,0,17,13,20,9,13,59.6,40.0,33.82,67.49,39.39,28.34
2019,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,935,179,0,17,28,31,130,110,59,70,76,64,114,113,72,58,108,86,333,131,15,24,935,179,66,68,0,17,0,17,34,53,0,17,32,43,0,17,41,43,0,17,0,17,16,24,25,38,0,17,0,17,327,147,118,111,59,70,14,24,0,17,136,96,0,17,501,150,40,38,0,17,12,19,89,95,345,129,15,24,67.06,48.48,60.98,41.59,86.63,35.61
2019,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,308,77,0,12,16,23,29,42,95,54,8,12,84,64,7,14,7,12,49,49,13,19,308,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,42,29,42,0,12,0,12,7,14,7,12,0,12,229,74,0,12,95,54,8,12,77,63,49,49,0,12,36,30,16,23,0,12,0,12,0,12,7,14,13,19,47.73,,32.56,55.02,19.44,15.91
2019,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,253,82,0,12,43,41,49,60,48,41,10,17,18,22,0,12,38,48,33,40,14,17,253,82,6,11,0,12,0,12,0,12,0,12,0,12,6,11,27,24,0,12,9,15,0,12,18,22,0,12,0,12,170,80,92,73,21,22,10,17,0,12,47,57,0,12,50,45,0,12,18,29,0,12,0,12,24,33,8,12,35.18,0.0,66.67,27.65,48.0,13.04
2019,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,120,57,0,12,7,11,0,12,28,29,16,22,5,7,5,9,6,9,27,23,26,31,120,57,12,19,0,12,0,12,0,12,0,12,12,19,0,12,45,37,7,11,16,26,16,22,0,12,6,9,0,12,53,36,0,12,12,13,0,12,5,7,15,14,21,30,10,10,0,12,0,12,0,12,0,12,5,7,5,7,35.83,100.0,13.33,37.74,50.0,22.5
2019,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,244,92,5,10,0,12,7,12,15,16,10,16,34,40,7,11,80,66,56,50,30,32,244,92,26,31,0,12,0,12,0,12,0,12,26,31,0,12,7,12,7,12,0,12,0,12,0,12,0,12,0,12,206,91,0,12,15,16,10,16,34,40,117,76,30,32,5,10,5,10,0,12,0,12,0,12,0,12,0,12,72.54,100.0,0.0,73.3,0.0,22.95
2019,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,284,73,9,13,41,35,28,21,26,21,0,17,7,12,28,24,9,15,111,67,25,22,284,73,5,9,0,17,0,17,0,17,0,17,5,9,0,17,43,24,17,18,0,17,0,17,0,17,26,20,0,17,71,40,20,21,9,15,0,17,0,17,17,20,25,22,165,62,41,28,17,20,0,17,7,12,100,65,0,17,54.58,100.0,60.47,23.94,64.85,39.08
2019,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,291,103,11,17,0,17,44,35,59,62,19,26,39,49,0,17,6,10,76,63,37,31,291,103,22,21,0,17,6,10,0,17,0,17,9,14,7,12,57,57,10,16,7,13,10,23,30,47,0,17,0,17,194,85,45,34,39,60,9,14,9,14,73,63,19,22,18,20,0,17,7,12,0,17,0,17,0,17,11,17,41.58,40.91,52.63,42.27,0.0,26.12
2019,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,500,94,0,12,43,31,48,41,31,33,89,51,58,52,46,37,55,50,120,66,10,15,500,94,5,8,0,12,0,12,0,12,0,12,5,8,0,12,76,52,25,34,0,12,5,10,0,12,36,37,10,15,285,91,58,41,14,17,34,33,32,29,147,76,0,12,134,59,8,12,17,28,50,38,26,43,33,32,0,12,55.8,100.0,47.37,62.81,44.03,24.0
2020,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,159,59,30,36,0,13,0,13,23,22,0,13,0,13,24,29,2,9,75,51,5,10,159,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,38,30,36,6,10,0,13,0,13,0,13,0,13,87,42,0,13,17,19,0,13,0,13,65,43,5,10,36,35,0,13,0,13,0,13,0,13,36,35,0,13,63.52,,0.0,74.71,100.0,47.17
2020,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,123,68,0,13,7,10,0,13,7,12,0,13,14,17,21,32,0,13,39,39,35,34,123,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,15,0,13,0,13,0,13,0,13,13,15,0,13,110,67,7,10,7,12,0,13,14,17,47,53,35,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,60.16,,100.0,55.45,,31.71
2020,6037503704,Census Tract 5037.04,La Mirada,Los Angeles County,California,LaMirada,579,235,0,13,15,24,0,13,22,37,62,83,0,13,31,34,197,207,252,102,0,13,579,235,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,131,88,0,13,22,37,13,21,0,13,96,80,0,13,448,234,15,24,0,13,49,81,0,13,384,221,0,13,82.9,,,73.28,85.71,43.52
2020,6037503705,Census Tract 5037.05,La Mirada,Los Angeles County,California,LaMirada,300,100,0,13,0,13,66,54,17,30,29,33,59,58,55,62,0,13,74,65,0,13,300,100,10,26,0,13,0,13,0,13,0,13,10,26,0,13,65,56,0,13,0,13,18,28,47,51,0,13,0,13,111,79,51,54,17,30,0,13,0,13,43,49,0,13,114,64,15,24,0,13,11,18,12,22,76,62,0,13,62.67,100.0,72.31,38.74,77.19,24.67
2020,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,288,78,0,13,13,19,44,48,70,45,8,13,86,71,5,9,6,11,28,36,28,38,288,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,33,25,38,0,13,0,13,16,25,6,11,0,13,176,63,0,13,70,45,8,13,70,65,28,36,0,13,65,51,32,37,0,13,0,13,0,13,5,9,28,38,43.4,,46.81,55.68,7.69,9.72
