YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2017,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,130,45,0,12,0,12,10,16,16,17,27,24,15,25,13,18,10,11,39,24,0,12,130,45,11,17,0,12,0,12,11,17,0,12,0,12,0,12,26,23,0,12,10,15,11,17,0,12,5,9,0,12,72,32,10,16,6,8,5,8,0,12,51,27,0,12,21,27,0,12,0,12,0,12,15,25,6,11,0,12,59.23,0.0,19.23,70.83,100.0,30.0,0.0%,19.23%,70.83%,100.0%,1
2017,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,560,87,5,8,15,17,33,39,105,79,78,69,43,47,19,18,91,52,133,59,38,36,560,87,31,27,9,15,10,17,0,17,3,7,9,14,0,17,85,48,0,17,0,17,0,17,0,17,85,48,0,17,372,78,38,40,60,55,78,69,40,47,118,51,38,36,72,56,6,9,35,51,0,17,0,17,31,32,0,17,51.07,38.71,100.0,42.47,43.06,23.75,38.71%,100.0%,42.47%,43.06%,1
2017,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,934,96,5,9,47,45,38,41,64,58,150,61,104,53,65,50,185,85,199,73,77,62,934,96,69,54,0,17,0,17,20,31,0,17,49,39,0,17,173,84,37,42,55,56,0,17,0,17,81,52,0,17,651,112,53,45,9,14,130,59,104,53,319,103,36,45,41,45,0,17,0,17,0,17,0,17,0,17,41,45,59.21,71.01,46.82,64.98,0.0,21.31,71.01%,46.82%,64.98%,0.0%,1
2017,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,1170,126,32,40,84,60,54,44,89,63,102,75,124,72,127,73,61,41,438,112,59,41,1170,126,34,30,0,17,0,17,0,17,0,17,34,30,0,17,136,74,43,45,0,17,22,34,31,38,40,43,0,17,823,140,127,68,80,60,80,67,75,63,430,123,31,35,177,64,0,17,9,13,0,17,18,22,122,59,28,25,64.1,100.0,52.21,61.36,79.1,37.44,100.0%,52.21%,61.36%,79.1%,1
2017,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,1325,206,89,98,95,101,60,56,85,98,115,95,192,138,79,75,165,114,348,140,97,77,1325,206,75,80,34,50,0,17,0,17,0,17,41,64,0,17,312,144,45,72,0,17,57,81,0,17,195,103,15,24,760,226,154,123,85,98,30,37,137,126,323,124,31,36,178,88,11,21,0,17,28,35,55,61,33,35,51,61,59.17,54.67,62.5,60.53,49.44,26.26,54.67%,62.5%,60.53%,49.44%,1
2017,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,1253,104,27,30,93,53,113,54,65,51,113,62,61,48,114,70,101,49,533,123,33,33,1253,104,120,58,31,29,0,17,22,26,0,17,67,41,0,17,381,102,61,44,0,17,28,26,22,27,258,86,12,21,678,123,141,65,49,45,63,45,39,39,371,98,15,24,74,41,0,17,16,24,0,17,0,17,52,36,6,9,64.57,55.83,73.49,60.47,70.27,42.54,55.83%,73.49%,60.47%,70.27%,1
2017,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,456,110,7,11,54,56,59,40,42,45,0,12,45,41,15,16,18,29,188,84,28,37,456,110,27,27,0,12,0,12,0,12,0,12,27,27,0,12,179,92,55,51,0,12,0,12,17,27,85,63,22,35,202,88,65,46,42,45,0,12,19,28,76,55,0,12,48,40,0,12,0,12,0,12,9,14,33,30,6,11,58.33,100.0,56.98,47.03,87.5,41.23,100.0%,56.98%,47.03%,87.5%,1
2017,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,139,43,0,12,8,11,16,14,22,21,2,5,2,4,5,9,21,21,59,33,4,6,139,43,19,18,0,12,0,12,2,5,0,12,17,18,0,12,4,6,0,12,0,12,0,12,0,12,0,12,4,6,112,41,20,17,22,21,0,12,2,4,68,37,0,12,4,6,4,6,0,12,0,12,0,12,0,12,0,12,62.59,89.47,0.0,62.5,0.0,42.45,89.47%,0.0%,62.5%,0.0%,1
2017,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,400,87,0,12,6,9,48,38,49,34,50,33,10,11,44,39,25,25,148,63,20,23,400,87,15,24,15,24,0,12,0,12,0,12,0,12,0,12,101,51,13,19,34,31,21,22,0,12,33,31,0,12,248,78,20,24,15,20,17,14,10,11,166,59,20,23,36,30,6,9,0,12,12,20,0,12,18,22,0,12,56.75,0.0,32.67,70.97,50.0,37.0,0.0%,32.67%,70.97%,50.0%,1
2017,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,700,98,0,12,28,35,106,73,41,42,30,20,57,56,32,35,29,28,344,95,33,37,700,98,98,64,11,17,11,21,16,25,0,12,60,53,0,12,167,87,29,46,0,12,0,12,20,33,118,74,0,12,435,101,94,61,30,39,14,17,37,45,227,91,33,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66.0,61.22,82.63,60.69,,49.14,61.22%,82.63%,60.69%,Not Available,1
2017,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,467,56,0,12,10,14,66,36,31,27,58,29,83,44,20,22,11,17,166,48,22,23,467,56,36,28,0,12,0,12,0,12,0,12,36,28,0,12,81,42,33,26,20,22,6,11,10,16,12,19,0,12,335,68,43,31,11,17,52,28,73,42,134,51,22,23,15,14,0,12,0,12,0,12,0,12,15,14,0,12,59.96,100.0,27.16,61.79,100.0,35.55,100.0%,27.16%,61.79%,100.0%,1
2017,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,714,59,17,21,13,16,77,42,101,43,81,42,52,27,71,39,87,31,194,47,21,16,714,59,24,18,0,12,0,12,5,7,12,14,7,10,0,12,149,44,44,24,0,12,16,17,0,12,86,38,3,7,500,65,63,38,91,41,60,38,40,23,238,65,8,10,41,25,0,12,10,16,0,12,0,12,21,14,10,10,56.58,79.17,57.72,55.6,51.22,27.17,79.17%,57.72%,55.6%,51.22%,1
2017,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,730,97,12,19,53,45,118,64,81,49,140,68,73,46,49,39,65,45,127,55,12,14,730,97,25,24,0,17,0,17,0,17,13,20,12,13,0,17,171,73,26,29,30,34,49,48,28,30,33,29,5,10,476,108,157,71,45,38,72,53,19,23,183,79,0,17,58,31,0,17,6,11,19,22,13,21,13,21,7,11,43.01,100.0,35.67,42.44,44.83,17.4,100.0%,35.67%,42.44%,44.83%,1
2017,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,421,60,0,12,5,8,14,22,15,19,71,40,40,34,44,37,39,36,178,62,15,22,421,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,99,55,0,12,0,12,0,12,3,5,96,55,0,12,245,70,5,8,15,19,26,31,32,32,156,59,11,21,77,34,14,22,0,12,45,27,5,8,9,12,4,7,71.5,,100.0,76.73,18.18,42.28,Not Available,100.0%,76.73%,18.18%,1
2017,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,216,63,0,12,4,9,18,28,31,28,11,17,57,35,8,8,19,23,54,35,14,18,216,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,36,0,12,28,28,0,12,13,20,11,17,0,12,158,55,22,29,3,5,11,17,44,32,64,37,14,18,6,8,0,12,0,12,0,12,0,12,6,8,0,12,63.89,,46.15,68.35,100.0,25.0,Not Available,46.15%,68.35%,100.0%,1
2017,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,261,86,0,17,0,17,22,24,15,18,9,14,0,17,53,57,38,34,96,68,28,34,261,86,20,28,0,17,0,17,0,17,0,17,16,27,4,8,51,45,0,17,7,10,9,14,0,17,35,42,0,17,178,82,10,15,8,14,0,17,0,17,136,81,24,34,12,19,12,19,0,17,0,17,0,17,0,17,0,17,71.65,80.0,68.63,76.4,0.0,36.78,80.0%,68.63%,76.4%,0.0%,1
2017,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
2017,6037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,323,89,17,26,0,12,66,49,52,49,36,45,9,14,45,46,19,20,62,57,17,20,323,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,109,66,9,13,34,41,6,9,9,14,51,57,0,12,193,79,74,53,18,29,27,40,0,12,66,54,8,14,21,20,0,12,0,12,3,8,0,12,9,13,9,14,41.8,,55.05,34.2,42.86,19.2,Not Available,55.05%,34.2%,42.86%,1
2017,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,564,164,0,17,0,17,45,33,28,38,64,55,52,54,21,34,91,94,243,114,20,24,564,164,21,34,0,17,0,17,21,34,0,17,0,17,0,17,133,96,0,17,14,29,0,17,37,60,82,69,0,17,268,105,45,33,14,25,31,36,15,25,143,92,20,24,142,91,0,17,0,17,12,19,0,17,130,92,0,17,72.16,0.0,89.47,58.96,91.55,43.09,0.0%,89.47%,58.96%,91.55%,1
2017,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,164,63,0,12,0,12,16,24,24,20,0,12,11,17,8,13,0,12,105,62,0,12,164,63,22,32,0,12,0,12,0,12,0,12,22,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,116,59,16,24,9,14,0,12,11,17,80,62,0,12,26,27,0,12,15,22,0,12,0,12,11,17,0,12,75.61,100.0,,78.45,42.31,64.02,100.0%,Not Available,78.45%,42.31%,1
2017,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,400,98,0,17,0,17,20,20,68,52,54,49,53,41,0,17,110,70,65,37,30,39,400,98,48,39,0,17,0,17,0,17,0,17,48,39,0,17,70,56,8,12,24,39,7,11,7,12,24,30,0,17,255,93,12,15,44,38,47,48,39,38,87,66,26,39,27,24,0,17,0,17,0,17,7,12,16,17,4,9,57.0,100.0,44.29,49.41,85.19,16.25,100.0%,44.29%,49.41%,85.19%,1
2017,6037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,514,128,0,17,9,15,114,78,46,35,99,67,0,17,58,48,46,42,106,63,36,33,514,128,21,28,0,17,0,17,0,17,0,17,21,28,0,17,99,60,14,22,16,23,22,34,0,17,47,43,0,17,298,94,109,75,30,29,50,43,0,17,87,52,22,25,96,72,0,17,0,17,27,43,0,17,55,55,14,22,40.86,100.0,47.47,29.19,57.29,20.62,100.0%,47.47%,29.19%,57.29%,1
2017,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,1144,102,15,23,47,35,70,55,54,35,204,75,98,57,84,53,100,62,401,111,71,50,1144,102,218,75,14,22,0,12,0,12,34,37,170,66,0,12,322,74,48,38,47,35,36,28,24,28,111,49,56,47,496,102,70,52,7,12,101,54,40,34,263,89,15,23,108,63,0,12,0,12,67,46,0,12,41,37,0,12,59.7,93.58,41.93,61.09,37.96,35.05,93.58%,41.93%,61.09%,37.96%,1
2019,6037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,88,49,0,12,0,12,16,15,0,12,0,12,7,10,0,12,0,12,40,39,25,26,88,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,8,12,0,12,0,12,0,12,0,12,0,12,65,47,8,9,0,12,0,12,7,10,35,39,15,24,15,12,0,12,0,12,0,12,0,12,5,7,10,10,53.41,,0.0,64.62,33.33,45.45,Not Available,0.0%,64.62%,33.33%,1
2019,6037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,179,109,0,17,0,17,0,17,82,82,0,17,0,17,0,17,0,17,36,45,61,49,179,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,109,94,0,17,61,75,0,17,0,17,18,32,30,38,70,62,0,17,21,28,0,17,0,17,18,30,31,46,20.11,,,16.51,25.71,20.11,Not Available,Not Available,16.51%,25.71%,1
2019,6037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,425,107,8,14,99,78,8,13,27,42,17,19,32,40,32,40,9,14,193,91,0,12,425,107,0,12,0,12,0,12,0,12,0,12,0,12,0,12,62,60,26,40,0,12,0,12,0,12,36,48,0,12,218,93,81,59,0,12,9,14,0,12,128,80,0,12,145,63,8,14,27,42,8,12,32,40,70,46,0,12,62.59,,58.06,58.72,70.34,45.41,Not Available,58.06%,58.72%,70.34%,1
2019,6037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,807,121,8,13,70,57,73,58,105,64,53,32,45,35,100,75,73,45,259,94,21,34,807,121,68,41,0,12,0,12,0,12,0,12,47,27,21,34,167,77,19,21,9,14,14,23,0,12,125,75,0,12,482,111,132,80,60,40,23,26,36,32,231,82,0,12,90,53,0,12,36,49,16,17,9,15,29,26,0,12,59.11,69.12,74.85,55.39,42.22,32.09,69.12%,74.85%,55.39%,42.22%,1
2019,6037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,956,146,39,60,115,57,131,86,64,46,80,55,60,47,46,30,102,63,236,77,83,50,956,146,17,13,0,17,0,17,0,17,0,17,17,13,0,17,161,80,49,46,0,17,26,43,0,17,68,57,18,20,450,136,182,108,40,41,34,33,20,19,150,79,24,29,328,80,54,41,24,20,20,19,40,42,149,52,41,37,46.44,100.0,42.24,37.78,57.62,24.69,100.0%,42.24%,37.78%,57.62%,1
2019,6037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,351,95,0,17,25,33,26,28,74,48,88,68,47,37,0,17,21,30,65,43,5,8,351,95,5,8,0,17,0,17,0,17,0,17,0,17,5,8,48,40,0,17,9,14,21,34,7,11,11,14,0,17,264,94,43,41,65,48,67,58,40,36,49,41,0,17,34,33,8,14,0,17,0,17,0,17,26,31,0,17,37.89,0.0,37.5,33.71,76.47,18.52,0.0%,37.5%,33.71%,76.47%,1
2019,6037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,422,108,4,8,5,8,16,21,76,50,41,41,108,56,15,18,22,33,128,62,7,11,422,108,10,16,0,12,10,16,0,12,0,12,0,12,0,12,93,65,10,21,14,23,0,12,23,35,46,47,0,12,250,82,15,14,16,17,41,41,85,43,86,53,7,11,69,46,0,12,36,30,0,12,0,12,33,33,0,12,64.69,0.0,74.19,68.4,47.83,30.33,0.0%,74.19%,68.4%,47.83%,1
2019,6037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,571,149,0,17,63,64,73,80,32,36,87,63,84,57,11,19,47,69,158,95,16,26,571,149,16,26,0,17,0,17,0,17,0,17,0,17,16,26,42,67,0,17,0,17,0,17,0,17,42,67,0,17,436,140,121,97,32,36,87,63,66,55,130,92,0,17,77,54,15,24,0,17,0,17,18,34,44,35,0,17,52.54,0.0,100.0,44.95,80.52,27.67,0.0%,100.0%,44.95%,80.52%,1
2019,6037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,702,104,0,17,17,20,121,58,23,27,109,65,69,46,46,50,142,75,175,79,0,17,702,104,35,34,0,17,0,17,0,17,16,17,19,30,0,17,140,77,32,37,0,17,0,17,38,41,70,56,0,17,492,104,97,56,23,27,101,65,15,19,256,93,0,17,35,28,9,14,0,17,8,14,0,17,18,25,0,17,61.54,100.0,77.14,55.08,51.43,24.93,100.0%,77.14%,55.08%,51.43%,1
2019,6037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,700,78,0,12,49,54,77,55,46,40,91,54,63,48,107,53,88,46,179,78,0,12,700,78,61,36,0,12,22,23,0,12,13,20,26,20,0,12,175,73,34,33,0,12,38,37,28,35,75,49,0,12,409,92,68,51,24,37,45,39,22,29,250,88,0,12,55,43,24,35,0,12,8,12,0,12,23,23,0,12,62.43,63.93,58.86,66.5,41.82,25.57,63.93%,58.86%,66.5%,41.82%,1
2019,6037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,640,66,11,17,30,21,21,22,77,41,85,40,46,33,41,28,79,44,230,53,20,14,640,66,37,28,8,13,7,11,0,12,0,12,13,17,9,14,152,56,0,12,18,20,36,27,25,24,73,38,0,12,413,75,54,31,46,34,49,32,21,19,237,64,6,9,38,24,0,12,6,8,0,12,0,12,27,22,5,7,61.88,35.14,64.47,62.47,71.05,35.94,35.14%,64.47%,62.47%,71.05%,1
2019,6037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,1024,181,47,71,17,27,47,47,31,34,119,113,41,64,147,108,111,104,366,157,98,84,1024,181,231,118,0,17,0,17,0,17,0,17,209,120,22,24,176,106,29,35,0,17,14,24,41,64,71,57,21,35,525,172,82,81,31,34,105,109,0,17,307,180,0,17,92,69,0,17,0,17,0,17,0,17,37,41,55,68,64.94,90.48,63.64,58.48,40.22,35.74,90.48%,63.64%,58.48%,40.22%,1
2019,6037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,147,69,10,18,0,17,9,15,11,15,15,25,33,47,4,7,0,17,26,22,39,40,147,69,9,15,9,15,0,17,0,17,0,17,0,17,0,17,3,6,0,17,3,6,0,17,0,17,0,17,0,17,118,67,10,18,8,14,15,25,33,47,21,21,31,38,17,21,0,17,0,17,0,17,0,17,9,11,8,15,42.86,0.0,0.0,45.76,52.94,17.69,0.0%,0.0%,45.76%,52.94%,1
2019,6037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,5,7,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,5,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0.0,,,0.0,,0.0,Not Available,Not Available,0.0%,Not Available,1
2019,6037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,155,55,0,12,0,12,4,7,14,22,39,27,19,30,15,23,7,9,57,35,0,12,155,55,7,11,0,12,0,12,7,11,0,12,0,12,0,12,45,35,4,7,14,22,21,23,0,12,6,10,0,12,69,33,0,12,0,12,0,12,0,12,69,33,0,12,34,34,0,12,0,12,11,17,19,30,4,7,0,12,63.23,0.0,13.33,100.0,67.65,36.77,0.0%,13.33%,100.0%,67.65%,1
2019,6037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,578,101,5,8,0,17,52,43,79,53,111,67,65,59,27,30,89,43,124,69,26,30,578,101,22,22,0,17,9,15,0,17,4,6,9,15,0,17,76,50,0,17,0,17,38,41,0,17,38,32,0,17,424,104,57,43,45,45,73,51,61,59,162,74,26,30,56,42,0,17,25,28,0,17,0,17,31,32,0,17,52.77,59.09,50.0,52.59,55.36,21.45,59.09%,50.0%,52.59%,55.36%,1
2019,6037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,955,107,0,17,25,31,46,40,74,57,144,79,125,76,54,42,246,109,192,70,49,43,955,107,105,57,0,17,0,17,32,37,0,17,73,48,0,17,186,76,16,25,65,54,31,34,0,17,74,47,0,17,495,100,55,46,0,17,81,54,110,66,242,83,7,12,169,86,0,17,9,15,0,17,15,26,103,97,42,41,64.61,69.52,39.78,71.11,69.82,20.1,69.52%,39.78%,71.11%,69.82%,1
2019,6037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,1261,111,0,17,33,40,61,44,157,102,103,71,200,93,41,37,121,72,519,122,26,23,1261,111,59,45,0,17,0,17,8,12,0,17,51,43,0,17,166,85,11,16,0,17,20,33,50,48,85,67,0,17,855,156,83,56,157,102,75,62,121,79,419,117,0,17,181,71,0,17,0,17,0,17,29,33,126,65,26,23,69.87,86.44,81.33,63.16,85.64,41.16,86.44%,81.33%,63.16%,85.64%,1
2019,6037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,1173,163,56,80,42,64,80,59,128,112,100,89,137,106,121,91,143,92,246,123,120,74,1173,163,84,76,25,38,0,17,0,17,0,17,59,64,0,17,257,102,40,65,0,17,50,66,0,17,151,82,16,26,623,168,86,84,128,112,0,17,124,103,226,107,59,51,209,117,27,29,0,17,50,64,13,20,74,76,45,55,55.16,70.24,58.75,56.18,41.63,20.97,70.24%,58.75%,56.18%,41.63%,1
2019,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,1229,101,42,31,60,48,119,69,51,33,112,55,65,49,97,61,66,43,585,120,32,32,1229,101,106,53,11,17,0,17,10,14,0,17,85,46,0,17,225,91,43,42,14,22,24,25,23,27,121,69,0,17,806,114,167,74,25,21,70,49,42,40,476,117,26,31,92,50,0,17,12,19,8,13,0,17,66,45,6,9,66.15,80.19,64.0,64.27,71.74,47.6,80.19%,64.0%,64.27%,71.74%,1
2019,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,468,114,16,19,30,37,74,50,71,52,8,12,26,32,76,54,62,61,83,55,22,34,468,114,38,50,0,12,0,12,0,12,0,12,38,50,0,12,141,79,62,50,24,33,0,12,0,12,55,50,0,12,229,80,50,38,47,41,8,12,19,29,83,60,22,34,60,48,8,13,0,12,0,12,7,12,45,45,0,12,52.78,100.0,39.01,44.54,86.67,17.74,100.0%,39.01%,44.54%,86.67%,1
2019,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,147,45,0,12,17,25,28,24,37,26,9,10,3,6,10,9,5,9,33,26,5,8,147,45,9,9,0,12,4,6,0,12,0,12,5,8,0,12,10,11,0,12,0,12,5,8,0,12,0,12,5,8,112,42,29,27,33,26,4,6,3,6,43,26,0,12,16,23,16,23,0,12,0,12,0,12,0,12,0,12,34.69,55.56,0.0,41.07,0.0,22.45,55.56%,0.0%,41.07%,0.0%,1
2019,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,359,84,0,12,0,12,46,39,45,32,31,23,50,34,24,30,28,29,110,45,25,27,359,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,57,37,7,11,20,26,15,18,0,12,15,19,0,12,269,74,39,39,25,25,16,15,50,34,114,46,25,27,33,30,0,12,0,12,0,12,0,12,33,30,0,12,59.05,,26.32,60.97,100.0,30.64,Not Available,26.32%,60.97%,100.0%,1
2019,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,725,101,8,12,75,61,102,58,35,41,52,48,173,90,45,47,27,25,189,88,19,30,725,101,79,57,16,23,0,12,21,35,0,12,42,36,0,12,135,76,9,13,0,12,0,12,58,53,68,60,0,12,502,123,151,78,35,41,31,41,115,74,151,78,19,30,9,17,9,17,0,12,0,12,0,12,0,12,0,12,59.86,53.16,93.33,52.99,0.0,26.07,53.16%,93.33%,52.99%,0.0%,1
2019,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,429,65,0,12,0,12,69,43,31,29,51,31,38,29,34,31,0,12,172,64,34,25,429,65,43,34,0,12,0,12,0,12,9,15,34,31,0,12,66,41,22,25,18,21,0,12,0,12,26,28,0,12,315,71,47,37,13,20,51,31,29,26,141,57,34,25,5,9,0,12,0,12,0,12,0,12,5,9,0,12,56.88,100.0,39.39,53.97,100.0,40.09,100.0%,39.39%,53.97%,100.0%,1
2019,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,716,56,10,16,37,28,92,39,87,39,89,43,40,27,95,44,63,32,191,47,12,12,716,56,16,15,0,12,4,8,0,12,5,8,7,10,0,12,150,51,45,31,0,12,23,25,0,12,79,40,3,5,500,63,94,44,74,39,62,34,35,25,235,57,0,12,50,27,0,12,9,14,4,7,0,12,28,23,9,9,54.33,75.0,52.67,54.0,56.0,26.68,75.0%,52.67%,54.0%,56.0%,1
2019,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,800,95,14,22,35,34,149,84,61,43,118,67,123,61,67,55,39,36,175,70,19,18,800,95,32,26,0,17,0,17,0,17,13,20,14,15,5,8,148,67,33,36,17,28,39,36,30,33,22,26,7,11,522,103,165,83,26,30,55,42,53,41,216,95,7,11,98,44,0,17,18,21,24,27,27,33,29,34,0,17,50.5,84.38,35.14,51.53,57.14,21.88,84.38%,35.14%,51.53%,57.14%,1
2019,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,437,88,0,12,25,27,33,32,19,25,22,19,44,33,46,40,68,50,175,64,5,9,437,88,4,6,0,12,0,12,0,12,0,12,4,6,0,12,84,49,0,12,0,12,10,17,3,7,71,48,0,12,223,68,27,29,19,25,2,6,30,32,145,62,0,12,126,62,31,33,0,12,10,8,11,12,69,51,5,9,76.2,100.0,88.1,78.48,63.49,40.05,100.0%,88.1%,78.48%,63.49%,1
2019,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,175,58,0,12,6,8,14,21,25,25,13,20,39,29,19,24,24,21,35,25,0,12,175,58,10,16,0,12,0,12,0,12,0,12,10,16,0,12,47,35,0,12,25,25,0,12,7,13,15,23,0,12,118,53,20,21,0,12,13,20,32,30,53,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66.86,100.0,46.81,72.03,,20.0,100.0%,46.81%,72.03%,Not Available,1
2019,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,363,96,0,17,12,19,53,44,64,39,0,17,0,17,44,37,63,56,119,69,8,14,363,96,37,38,0,17,7,10,0,17,0,17,22,35,8,14,45,47,0,17,8,13,0,17,0,17,37,45,0,17,204,73,40,37,41,33,0,17,0,17,123,59,0,17,77,55,25,38,8,12,0,17,0,17,44,44,0,17,62.26,59.46,82.22,60.29,57.14,32.78,59.46%,82.22%,60.29%,57.14%,1
2019,6037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,,,,,,,Not Available,Not Available,Not Available,Not Available,1
