YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2013,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,438,100,11,16,68,47,24,22,99,74,38,30,72,55,36,48,9,15,43,40,38,43,438,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,131,80,0,12,47,48,0,12,55,51,29,47,0,12,278,88,92,46,43,45,38,30,17,20,50,41,38,43,29,25,11,16,9,13,0,12,0,12,9,15,0,12,36.53,,64.12,24.1,31.03,9.82
2014,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,704,133,35,42,116,85,69,62,157,103,68,53,0,17,50,41,63,60,109,68,37,54,704,133,37,46,0,17,0,17,0,17,0,17,37,46,0,17,181,82,24,29,36,38,36,41,0,17,85,63,0,17,471,140,181,103,121,100,32,39,0,17,100,60,37,54,15,25,15,25,0,17,0,17,0,17,0,17,0,17,31.53,100.0,46.96,21.23,0.0,15.48
2014,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,818,109,14,21,43,41,104,46,116,58,56,36,69,60,45,42,83,61,262,103,26,28,818,109,19,23,0,12,6,9,0,12,0,12,13,21,0,12,192,76,53,31,11,18,11,19,37,50,80,60,0,12,512,110,108,54,99,61,33,32,24,23,222,92,26,28,95,61,0,12,0,12,12,13,8,12,75,59,0,12,56.11,68.42,60.94,48.05,87.37,32.03
2014,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,841,129,44,30,57,49,113,68,97,62,82,45,69,48,78,63,158,68,120,73,23,37,841,129,6,10,0,12,6,10,0,12,0,12,0,12,0,12,208,72,119,68,0,12,22,21,25,29,42,36,0,12,573,116,95,50,84,60,50,33,31,36,290,100,23,37,54,35,0,12,7,12,10,15,13,19,24,23,0,12,50.54,0.0,32.21,56.02,68.52,14.27
2014,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1227,193,89,69,82,59,142,87,132,82,65,44,175,90,145,92,34,35,363,133,0,17,1227,193,11,19,0,17,0,17,0,17,0,17,11,19,0,17,379,137,56,56,81,67,32,32,62,53,148,90,0,17,700,168,228,129,51,41,17,25,113,78,291,126,0,17,137,77,29,33,0,17,16,25,0,17,92,67,0,17,58.44,100.0,55.41,57.71,67.15,29.58
2014,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,607,147,0,17,28,39,45,46,196,122,60,59,65,59,86,62,70,73,57,48,0,17,607,147,0,17,0,17,0,17,0,17,0,17,0,17,0,17,178,82,0,17,44,40,0,17,47,56,87,63,0,17,416,136,73,61,152,106,60,59,18,30,113,77,0,17,13,21,0,17,0,17,0,17,0,17,13,21,0,17,45.8,,75.28,31.49,100.0,9.39
2014,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1362,183,31,34,124,90,185,87,161,94,69,74,149,105,35,42,78,52,451,148,79,64,1362,183,146,110,0,17,0,17,42,67,45,59,59,77,0,17,254,129,119,78,39,36,13,22,83,89,0,17,0,17,769,168,206,96,92,78,14,22,21,34,365,153,71,64,193,86,15,25,30,29,0,17,0,17,140,76,8,13,52.35,71.23,32.68,50.2,72.54,33.11
2014,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,799,160,0,17,109,90,93,57,111,66,127,80,47,42,0,17,81,76,219,118,12,19,799,160,22,34,0,17,0,17,22,34,0,17,0,17,0,17,219,116,88,80,15,23,56,56,23,30,37,61,0,17,503,145,81,55,96,62,38,37,24,28,252,128,12,19,55,57,33,52,0,17,11,17,0,17,11,19,0,17,43.43,0.0,27.4,54.87,20.0,27.41
2014,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1139,157,41,40,109,66,237,112,150,88,150,86,93,80,92,61,24,27,204,109,39,43,1139,157,7,12,0,17,0,17,0,17,0,17,7,12,0,17,295,120,177,101,11,18,22,26,40,64,34,30,11,18,762,146,210,107,139,88,128,83,40,42,245,114,0,17,75,59,0,17,0,17,0,17,13,20,34,36,28,40,36.26,100.0,25.08,37.4,62.67,17.91
2014,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1382,161,24,28,189,117,173,99,166,73,275,138,96,66,98,73,105,83,247,116,9,14,1382,161,57,58,0,12,0,12,26,42,0,12,31,30,0,12,347,137,126,80,31,30,98,103,0,12,92,89,0,12,598,149,217,126,113,60,98,90,55,55,106,77,9,14,380,104,43,36,22,24,53,38,41,45,221,99,0,12,39.51,54.39,26.51,26.92,68.95,17.87
2014,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1398,200,13,23,73,65,141,93,227,133,136,86,160,103,171,103,67,54,363,131,47,53,1398,200,0,17,0,17,0,17,0,17,0,17,0,17,0,17,384,109,61,47,74,51,59,67,46,43,144,83,0,17,759,191,108,91,109,83,52,43,114,89,329,139,47,53,255,93,58,48,44,70,25,29,0,17,128,66,0,17,54.43,,49.48,58.37,50.2,25.97
2014,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1157,179,105,61,164,92,166,93,219,103,106,61,115,73,28,35,53,43,126,77,75,70,1157,179,10,19,0,12,0,12,0,12,0,12,10,19,0,12,361,119,132,64,126,71,40,38,12,19,51,43,0,12,727,170,303,128,93,76,42,41,91,67,123,72,75,70,59,44,0,12,0,12,24,29,12,20,23,26,0,12,27.83,100.0,17.45,29.44,59.32,10.89
2014,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1482,134,68,57,140,81,206,61,351,119,222,107,149,77,62,59,50,41,226,77,8,13,1482,134,41,55,0,12,0,12,6,10,0,12,35,54,0,12,316,103,83,52,83,60,82,60,40,43,28,25,0,12,987,148,294,91,250,101,134,85,109,63,192,76,8,13,138,61,37,27,18,14,0,12,0,12,83,54,0,12,32.86,85.37,21.52,30.5,60.14,15.25
2014,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,860,129,57,63,48,36,163,69,85,58,53,35,49,44,7,12,55,45,294,101,49,46,860,129,64,54,0,12,0,12,0,12,8,12,39,47,17,28,284,95,127,78,57,55,23,19,22,35,55,51,0,12,480,105,141,57,28,23,30,31,19,23,230,89,32,36,32,28,0,12,0,12,0,12,0,12,32,28,0,12,47.09,73.44,27.11,51.88,100.0,34.19
2014,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,421,80,6,11,71,52,19,22,84,57,43,40,68,55,9,13,17,18,80,62,24,38,421,80,0,12,0,12,0,12,0,12,0,12,0,12,0,12,94,64,0,12,42,40,0,12,52,50,0,12,0,12,296,87,90,49,35,36,43,40,16,19,88,61,24,38,31,26,6,11,7,13,0,12,0,12,18,20,0,12,41.33,,55.32,35.14,58.06,19.0
2015,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,836,156,29,33,147,88,86,64,180,119,68,62,0,17,57,47,65,61,136,86,68,58,836,156,25,31,14,23,0,17,0,17,0,17,11,19,0,17,245,109,41,41,39,38,36,47,0,17,129,91,0,17,553,171,194,102,141,116,32,39,0,17,118,69,68,58,13,22,13,22,0,17,0,17,0,17,0,17,0,17,30.86,44.0,52.65,21.34,0.0,16.27
2015,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,885,97,15,22,55,44,101,48,141,73,58,41,71,49,53,42,91,60,252,101,48,47,885,97,19,23,0,12,6,9,0,12,0,12,13,21,0,12,160,62,60,35,9,15,0,12,39,40,52,47,0,12,601,118,111,65,126,72,44,36,24,25,248,89,48,47,105,67,0,12,0,12,14,16,8,13,83,65,0,12,52.77,68.42,56.88,45.26,86.67,28.47
2015,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,839,108,41,29,45,32,108,62,108,58,84,44,65,47,38,24,169,93,161,83,20,32,839,108,6,11,0,12,6,11,0,12,0,12,0,12,0,12,205,71,97,55,7,12,30,25,22,28,49,39,0,12,573,112,86,42,88,56,54,37,30,35,295,98,20,32,55,34,11,18,7,11,0,12,13,19,24,24,0,12,51.61,0.0,34.63,56.72,67.27,19.19
2015,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1191,171,104,68,159,93,160,105,88,71,61,41,129,71,163,93,38,35,289,127,0,17,1191,171,0,17,0,17,0,17,0,17,0,17,0,17,0,17,399,146,91,84,34,54,33,32,39,35,202,121,0,17,704,155,316,142,54,48,14,22,90,64,230,96,0,17,88,61,16,26,0,17,14,22,0,17,58,47,0,17,51.97,,60.4,45.45,65.91,24.27
2015,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,574,156,0,17,41,46,63,53,201,111,91,72,36,44,62,58,61,59,19,32,0,17,574,156,0,17,0,17,0,17,0,17,0,17,0,17,0,17,123,72,19,32,31,37,0,17,12,19,61,58,0,17,440,141,85,63,170,109,91,72,24,39,70,62,0,17,11,17,0,17,0,17,0,17,0,17,11,17,0,17,31.01,,59.35,21.36,100.0,3.31
2015,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1418,193,12,19,145,100,232,92,167,87,131,102,129,68,49,45,92,56,387,169,74,74,1418,193,165,113,0,17,15,25,48,76,41,57,61,79,0,17,220,102,134,80,38,35,13,24,35,42,0,17,0,17,883,209,242,122,80,67,70,65,53,44,373,161,65,72,150,79,13,21,34,33,0,17,0,17,94,68,9,14,46.33,61.82,15.91,48.24,62.67,27.29
2015,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,724,167,16,25,95,89,64,55,91,55,143,87,21,27,21,27,74,79,189,136,10,15,724,167,0,17,0,17,0,17,0,17,0,17,0,17,0,17,137,99,59,77,19,29,50,63,9,15,0,17,0,17,536,159,74,53,72,48,84,60,12,20,284,160,10,15,51,48,42,46,0,17,9,14,0,17,0,17,0,17,42.13,,6.57,55.22,0.0,26.1
2015,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1129,178,65,68,98,65,126,68,210,108,185,102,114,79,85,50,44,36,173,97,29,34,1129,178,20,22,0,17,0,17,0,17,0,17,20,22,0,17,358,125,163,106,61,61,56,59,35,57,33,30,10,16,691,148,126,69,149,92,129,83,68,56,219,99,0,17,60,52,0,17,0,17,0,17,11,18,30,35,19,30,36.85,100.0,18.99,41.53,68.33,15.32
2015,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1404,139,31,31,161,110,201,94,202,86,244,117,146,104,89,72,54,40,267,115,9,14,1404,139,80,60,0,12,0,12,25,41,0,12,55,46,0,12,381,119,170,89,46,33,116,81,9,15,40,46,0,12,565,133,189,108,127,72,66,75,94,89,80,62,9,14,378,94,34,33,29,24,37,28,43,49,235,90,0,12,39.6,68.75,12.86,30.8,73.54,19.02
2015,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1321,179,41,64,159,101,111,72,215,119,138,81,175,103,97,72,80,60,247,125,58,70,1321,179,0,17,0,17,0,17,0,17,0,17,0,17,0,17,304,104,64,60,92,61,23,30,57,47,68,51,0,17,777,186,205,127,79,75,76,70,118,88,241,121,58,70,240,80,42,37,44,67,39,37,0,17,115,61,0,17,45.34,,41.12,46.2,47.92,18.7
2015,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1216,179,86,61,195,86,195,94,229,110,100,61,120,68,0,12,57,47,194,100,40,37,1216,179,11,18,0,12,0,12,0,12,0,12,11,18,0,12,337,128,150,81,97,78,36,41,12,20,42,40,0,12,815,177,326,124,132,87,49,44,95,61,173,91,40,37,53,42,0,12,0,12,15,23,13,21,25,31,0,12,30.51,100.0,16.02,32.88,71.7,15.95
2015,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1485,126,90,59,120,69,205,69,353,113,229,86,127,69,59,57,58,43,227,70,17,18,1485,126,39,52,0,12,0,12,6,9,0,12,33,52,0,12,359,112,82,52,97,62,92,67,62,58,26,27,0,12,944,134,296,88,248,91,131,73,65,38,187,70,17,18,143,57,37,26,8,12,0,12,0,12,98,52,0,12,31.72,84.62,24.51,26.69,68.53,15.29
2015,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,876,120,61,60,45,32,185,77,83,60,110,75,53,42,6,10,28,27,257,83,48,38,876,120,41,32,0,12,0,12,0,12,6,11,9,14,26,29,290,82,117,70,44,49,58,62,21,32,50,49,0,12,490,113,147,57,39,37,52,48,26,25,204,74,22,26,55,51,27,44,0,12,0,12,0,12,28,26,0,12,39.27,36.59,24.48,46.94,50.91,29.34
2015,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,432,84,6,10,63,43,42,32,79,45,18,25,56,48,6,10,43,45,91,53,28,42,432,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,50,0,12,10,15,0,12,40,45,0,12,0,12,316,76,105,45,61,46,18,25,16,20,88,55,28,42,66,49,6,10,8,13,0,12,0,12,52,45,0,12,45.37,,80.0,32.91,78.79,21.06
2016,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,884,171,9,14,156,96,126,80,138,119,57,49,0,17,114,99,81,64,130,82,73,66,884,171,23,26,9,14,0,17,0,17,0,17,14,22,0,17,256,121,28,36,33,37,16,25,0,17,179,117,0,17,591,185,240,116,105,107,41,42,0,17,132,79,73,66,14,22,14,22,0,17,0,17,0,17,0,17,0,17,36.76,60.87,69.92,22.34,0.0,14.71
2016,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,861,119,26,28,56,43,144,66,115,61,58,34,58,56,71,54,57,33,233,99,43,41,861,119,14,24,0,12,0,12,0,12,0,12,14,24,0,12,164,74,93,57,10,16,0,12,33,49,28,28,0,12,558,126,133,66,105,62,49,31,25,23,210,76,36,40,125,86,0,12,0,12,9,14,0,12,109,83,7,11,48.66,100.0,37.2,42.11,87.2,27.06
2016,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,977,116,33,28,53,34,114,72,141,59,102,44,104,66,40,30,194,84,172,81,24,37,977,116,14,16,0,12,8,12,0,12,0,12,6,10,0,12,236,87,101,67,9,14,27,25,40,40,59,46,0,12,660,108,84,49,116,58,67,41,55,51,314,95,24,37,67,37,15,18,8,12,8,13,9,14,27,26,0,12,52.2,42.86,41.95,55.91,53.73,17.6
2016,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1133,189,87,79,116,76,140,100,123,88,37,29,109,67,114,83,27,32,368,123,12,19,1133,189,0,17,0,17,0,17,0,17,0,17,0,17,0,17,348,140,40,39,48,70,22,25,45,40,193,108,0,17,659,171,291,133,65,56,15,24,50,45,238,96,0,17,126,61,12,19,10,16,0,17,14,23,78,44,12,19,54.55,,68.39,43.7,73.02,32.48
2016,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,607,168,12,22,51,53,58,66,197,122,94,74,94,69,28,34,73,71,0,17,0,17,607,168,0,17,0,17,0,17,0,17,0,17,0,17,0,17,122,67,20,30,37,42,0,17,38,43,27,33,0,17,475,167,101,74,160,118,94,74,56,59,64,70,0,17,10,17,0,17,0,17,0,17,0,17,10,17,0,17,32.13,,53.28,25.26,100.0,0.0
2016,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1376,186,12,21,126,87,274,85,132,69,148,80,131,67,34,37,119,74,363,167,37,34,1376,186,174,128,0,17,16,25,55,89,40,61,63,78,0,17,240,96,142,80,26,31,16,26,38,44,18,30,0,17,797,196,241,117,53,49,77,78,53,46,345,136,28,29,165,102,29,33,37,34,0,17,0,17,90,85,9,16,47.02,59.2,23.33,49.94,54.55,26.38
2016,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,752,170,18,30,117,95,74,55,118,61,117,65,21,28,26,31,101,95,148,121,12,20,752,170,0,17,0,17,0,17,0,17,0,17,0,17,0,17,140,100,99,90,17,27,17,26,7,13,0,17,0,17,551,154,69,51,101,54,92,64,14,24,275,143,0,17,61,54,41,50,0,17,8,14,0,17,0,17,12,20,39.36,,5.0,52.45,0.0,19.68
2016,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1200,174,94,84,79,57,165,89,242,114,173,95,108,78,88,61,35,38,189,96,27,31,1200,174,13,21,0,17,0,17,0,17,0,17,13,21,0,17,352,131,157,96,72,71,57,60,34,55,32,30,0,17,775,157,181,90,170,90,116,82,63,52,234,114,11,18,60,47,0,17,0,17,0,17,11,17,33,35,16,24,35.0,100.0,18.75,38.32,73.33,15.75
2016,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1387,130,22,20,131,91,184,79,239,103,219,98,135,86,90,65,89,52,241,91,37,47,1387,130,59,40,0,12,0,12,23,37,0,12,36,39,0,12,368,92,144,75,52,30,82,71,9,14,81,63,0,12,589,100,167,82,149,85,77,59,72,74,87,58,37,47,371,92,26,27,38,29,37,25,54,50,216,67,0,12,40.01,61.02,24.46,26.99,72.78,17.38
2016,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1426,211,66,78,134,97,189,109,207,117,149,93,238,130,64,52,62,52,228,115,89,84,1426,211,0,17,0,17,0,17,0,17,0,17,0,17,0,17,258,104,69,60,99,67,30,38,28,42,32,38,0,17,937,227,287,145,48,47,91,83,196,112,238,121,77,80,231,87,33,33,60,73,28,30,14,22,84,51,12,20,41.51,,23.26,46.32,42.42,15.99
2016,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1243,174,124,71,138,68,218,101,294,136,126,70,89,55,0,12,74,49,152,83,28,33,1243,174,24,27,0,12,0,12,0,12,0,12,24,27,0,12,360,109,136,68,111,91,50,52,13,21,50,39,0,12,805,159,344,121,157,97,61,51,76,49,139,81,28,33,54,42,0,12,26,29,15,23,0,12,13,22,0,12,25.34,100.0,17.5,26.71,24.07,12.23
2016,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1367,154,80,62,107,53,196,76,322,104,186,92,136,61,25,24,85,57,213,79,17,18,1367,154,0,12,0,12,0,12,0,12,0,12,0,12,0,12,390,108,72,43,109,70,84,56,88,57,37,28,0,12,829,135,279,96,205,88,102,72,48,32,178,75,17,18,148,77,32,25,8,12,0,12,0,12,108,67,0,12,33.58,,32.05,27.26,72.97,15.58
2016,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,873,100,59,56,46,34,147,65,82,44,103,67,84,56,6,9,40,38,268,84,38,33,873,100,39,35,0,12,0,12,0,12,0,12,10,15,29,31,261,88,81,55,25,22,41,51,22,34,92,71,0,12,499,105,140,51,57,38,62,49,62,47,169,75,9,15,74,52,31,49,0,12,0,12,0,12,43,34,0,12,45.59,25.64,43.68,46.29,58.11,30.7
2016,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,465,75,7,11,62,42,26,27,114,63,9,14,45,45,0,12,81,65,95,58,26,40,465,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,46,0,12,11,17,0,12,36,43,0,12,0,12,341,79,88,46,95,61,9,14,9,15,114,71,26,40,77,49,7,11,8,12,0,12,0,12,62,47,0,12,47.53,,76.6,36.07,80.52,20.43
2017,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1022,167,21,26,119,80,178,92,124,114,79,83,60,74,113,91,102,75,166,88,60,47,1022,167,22,26,8,13,0,17,0,17,0,17,14,22,0,17,279,115,49,51,16,27,15,24,0,17,185,108,14,22,697,179,261,106,108,111,64,80,60,74,158,101,46,42,24,28,0,17,0,17,0,17,0,17,24,28,0,17,43.15,63.64,66.31,31.28,100.0,16.24
2017,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,874,115,32,34,47,58,145,59,145,83,67,36,66,62,73,56,52,27,194,75,53,59,874,115,23,27,0,12,0,12,0,12,0,12,23,27,0,12,204,83,100,52,35,42,12,19,40,59,17,22,0,12,564,133,124,64,110,73,36,28,26,24,221,88,47,57,83,49,0,12,0,12,19,22,0,12,58,43,6,10,44.05,100.0,27.94,43.79,69.88,22.2
2017,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,904,114,25,22,66,44,106,70,145,77,110,58,60,54,48,35,139,82,205,86,0,12,904,114,14,15,0,12,7,11,0,12,0,12,7,12,0,12,253,94,90,71,9,14,53,47,38,48,63,51,0,12,573,125,92,60,129,76,49,39,22,21,281,99,0,12,64,54,15,16,0,12,8,13,0,12,41,45,0,12,50.0,50.0,39.92,52.88,64.06,22.68
2017,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1031,178,77,77,101,58,136,104,90,56,25,28,72,53,134,108,31,39,324,105,41,31,1031,178,0,17,0,17,0,17,0,17,0,17,0,17,0,17,192,100,28,33,0,17,11,18,32,36,121,92,0,17,716,182,286,136,79,53,14,22,28,33,283,136,26,19,123,64,0,17,11,19,0,17,12,19,85,58,15,23,54.41,,79.69,43.44,78.86,31.43
2017,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,560,138,30,30,55,54,51,50,157,108,94,71,105,69,33,32,35,39,0,17,0,17,560,138,0,17,0,17,0,17,0,17,0,17,0,17,0,17,129,66,27,33,36,41,0,17,52,54,14,23,0,17,421,138,109,68,121,97,94,71,53,42,44,41,0,17,10,17,0,17,0,17,0,17,0,17,10,17,0,17,30.89,,51.16,23.04,100.0,0.0
2017,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1250,187,12,19,93,89,286,104,123,75,99,81,138,79,47,51,126,79,304,146,22,26,1250,187,112,80,17,27,14,23,0,17,21,33,60,70,0,17,249,107,91,85,31,38,15,25,49,48,63,56,0,17,759,183,250,130,61,51,84,77,68,61,286,119,10,16,130,69,33,37,17,28,0,17,0,17,68,50,12,18,49.2,72.32,44.98,46.64,52.31,24.32
2017,6037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,781,156,44,46,110,106,87,69,89,68,80,61,11,18,30,33,110,96,212,150,8,15,781,156,26,38,26,38,0,17,0,17,0,17,0,17,0,17,147,109,108,103,28,32,0,17,11,18,0,17,0,17,558,177,65,56,61,59,80,61,0,17,352,162,0,17,50,53,42,51,0,17,0,17,0,17,0,17,8,15,46.48,0.0,7.48,63.08,0.0,27.14
2017,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1200,161,96,95,77,54,131,66,257,120,165,96,93,79,130,75,25,31,208,94,18,23,1200,161,46,50,0,17,0,17,0,17,0,17,46,50,0,17,385,148,128,107,78,67,62,61,34,54,83,67,0,17,751,140,176,88,179,105,103,73,59,54,223,102,11,18,18,21,0,17,0,17,0,17,0,17,11,17,7,14,38.0,100.0,30.39,37.55,61.11,17.33
2017,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,1291,156,54,43,66,61,147,83,257,99,213,92,101,73,63,54,81,49,273,100,36,47,1291,156,53,52,0,12,0,12,24,38,0,12,29,37,0,12,356,98,86,68,61,40,110,79,9,14,90,72,0,12,540,167,138,80,151,85,42,33,66,72,107,68,36,47,342,66,43,33,45,30,37,28,26,23,191,51,0,12,40.12,54.72,27.81,32.04,63.45,21.15
2017,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1443,206,76,93,137,90,139,100,242,126,178,103,171,108,72,57,56,50,290,157,82,81,1443,206,0,17,0,17,0,17,0,17,0,17,0,17,0,17,204,101,60,60,83,67,37,43,0,17,24,29,0,17,1002,199,264,142,101,86,111,90,156,106,302,164,68,77,237,100,28,30,58,75,30,34,15,25,92,57,14,23,40.82,,11.76,45.71,45.15,20.1
2017,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,1210,171,108,63,155,65,179,93,225,116,117,86,108,61,30,37,57,48,216,96,15,25,1210,171,23,26,0,12,0,12,0,12,0,12,23,26,0,12,324,110,119,64,102,92,47,42,14,22,42,41,0,12,791,175,323,114,95,74,70,72,79,45,209,96,15,25,72,48,0,12,28,24,0,12,15,24,29,33,0,12,33.97,100.0,17.28,36.41,61.11,17.85
2017,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,1317,140,61,51,118,58,213,81,303,101,159,92,114,56,35,32,100,62,197,77,17,18,1317,140,0,12,0,12,0,12,0,12,0,12,0,12,0,12,355,114,65,39,106,71,58,63,82,54,44,34,0,12,816,135,308,90,189,74,101,78,32,26,169,76,17,18,146,65,19,20,8,12,0,12,0,12,119,64,0,12,33.86,,35.49,24.63,81.51,14.96
2017,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,954,104,53,59,95,58,137,65,124,67,113,70,113,67,6,9,39,27,228,86,46,36,954,104,61,48,0,12,0,12,0,12,0,12,33,40,28,31,324,95,102,55,54,38,54,61,23,35,91,73,0,12,503,113,155,60,70,51,59,49,90,58,111,54,18,20,66,50,28,44,0,12,0,12,0,12,38,27,0,12,40.46,54.1,35.19,39.96,57.58,23.9
2017,6037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,418,82,7,11,26,25,46,40,94,59,10,15,39,50,0,12,100,64,96,60,0,12,418,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,52,0,12,12,17,0,12,30,47,9,15,0,12,288,81,66,45,82,57,10,15,9,14,121,70,0,12,79,52,13,15,0,12,0,12,0,12,66,51,0,12,56.22,,76.47,45.14,83.54,22.97
2018,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,1022,172,38,40,111,77,180,116,102,90,67,89,134,102,80,74,64,53,179,95,67,54,1022,172,32,32,6,10,10,17,0,17,0,17,16,25,0,17,227,110,50,50,35,41,0,17,0,17,124,85,18,28,727,193,258,115,57,85,67,89,134,102,162,96,49,45,36,36,15,24,0,17,0,17,0,17,21,27,0,17,44.72,50.0,54.63,40.72,58.33,17.51
