YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2013,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,96,52,0,12,0,12,22,36,0,12,0,12,22,23,0,12,24,23,21,16,7,13,96,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,36,22,36,0,12,0,12,0,12,0,12,0,12,67,35,0,12,0,12,0,12,22,23,45,28,0,12,7,13,0,12,0,12,0,12,0,12,0,12,7,13,69.79,,0.0,100.0,0.0,21.88,Not Available,0.0%,100.0%,0.0%,1
2013,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,696,131,0,17,43,39,45,42,83,65,9,14,38,36,76,70,59,62,297,114,46,40,696,131,57,47,0,17,22,32,0,17,0,17,21,32,14,22,78,64,11,18,0,17,0,17,0,17,67,61,0,17,492,133,73,51,47,53,9,14,28,33,303,114,32,43,69,56,4,7,14,18,0,17,10,16,41,55,0,17,67.53,36.84,85.9,67.28,73.91,42.67,36.84%,85.9%,67.28%,73.91%,1
2013,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,623,110,0,17,6,11,33,43,10,17,52,46,106,80,55,67,91,72,225,82,45,47,623,110,6,11,0,17,0,17,0,17,6,11,0,17,0,17,239,97,0,17,0,17,14,24,62,72,163,86,0,17,353,109,33,43,10,17,38,37,38,42,189,89,45,47,25,34,6,11,0,17,0,17,0,17,19,31,0,17,76.57,100.0,94.14,64.31,76.0,36.12,100.0%,94.14%,64.31%,76.0%,1
2011,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,1237,137,43,51,85,64,94,68,157,88,187,88,158,83,128,77,87,52,273,102,25,31,1237,137,8,12,8,12,0,95,0,95,0,95,0,95,0,95,305,123,42,50,61,60,61,59,19,22,122,85,0,95,766,156,161,89,88,55,118,71,75,48,308,124,16,26,158,80,11,18,8,13,8,13,64,63,58,46,9,16,52.22,0.0,46.23,50.0,77.22,22.07,0.0%,46.23%,50.0%,77.22%,1
2011,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,548,123,0,95,0,95,50,48,108,79,64,62,20,22,25,24,106,78,166,92,9,15,548,123,28,44,0,95,0,95,0,95,0,95,28,44,0,95,146,98,0,95,99,76,8,13,0,95,39,60,0,95,278,93,30,41,9,22,46,58,20,22,173,86,0,95,96,30,20,20,0,95,10,16,0,95,57,29,9,15,57.85,100.0,26.71,69.42,59.38,30.29,100.0%,26.71%,69.42%,59.38%,1
2011,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,153,68,0,95,0,95,30,46,0,95,36,40,18,22,20,29,28,26,11,16,10,16,153,68,0,95,0,95,0,95,0,95,0,95,0,95,0,95,66,46,30,46,0,95,36,40,0,95,0,95,0,95,87,48,0,95,0,95,0,95,18,22,59,38,10,16,0,95,0,95,0,95,0,95,0,95,0,95,0,95,50.33,,0.0,88.51,,7.19,Not Available,0.0%,88.51%,Not Available,1
2011,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,647,150,0,95,0,95,83,66,63,58,1,10,66,54,75,68,49,53,310,117,0,95,647,150,0,95,0,95,0,95,0,95,0,95,0,95,0,95,96,68,11,17,0,95,1,10,0,95,84,70,0,95,469,140,49,49,59,57,0,95,55,50,306,119,0,95,82,58,23,26,4,10,0,95,11,19,44,51,0,95,77.28,,87.5,76.97,67.07,47.91,Not Available,87.5%,76.97%,67.07%,1
2011,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,560,128,0,95,49,61,46,55,34,37,45,43,139,78,13,23,18,29,184,94,32,35,560,128,20,22,0,95,0,95,0,95,11,16,9,14,0,95,223,102,0,95,0,95,40,42,47,54,125,83,11,18,310,119,95,81,34,37,5,9,74,73,81,73,21,32,7,13,0,95,0,95,0,95,7,13,0,95,0,95,63.21,100.0,77.13,50.0,100.0,32.86,100.0%,77.13%,50.0%,100.0%,1
2012,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,1356,138,37,40,55,38,134,85,210,93,174,92,235,123,123,73,72,62,276,95,40,36,1356,138,5,9,5,9,0,18,0,18,0,18,0,18,0,18,374,121,56,46,60,62,61,59,50,48,147,80,0,18,765,149,117,73,140,73,106,69,115,92,260,113,27,32,212,95,48,58,10,16,7,12,70,72,64,53,13,19,52.06,0.0,52.67,49.02,63.21,20.35,0.0%,52.67%,49.02%,63.21%,1
2012,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,695,119,45,53,0,13,58,45,158,87,95,78,35,40,64,53,102,73,117,71,21,24,695,119,28,36,0,13,0,13,0,13,0,13,28,36,0,13,198,90,38,52,122,78,6,12,0,13,20,33,12,19,380,100,22,33,30,35,82,76,35,40,211,94,0,13,89,35,43,29,6,9,7,11,0,13,24,19,9,15,45.76,100.0,10.1,64.74,26.97,16.83,100.0%,10.1%,64.74%,26.97%,1
2012,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,121,55,0,13,0,13,22,36,0,13,11,17,22,24,12,18,24,24,10,16,20,23,121,55,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,40,22,36,0,13,11,17,0,13,0,13,0,13,80,44,0,13,0,13,0,13,22,24,46,33,12,18,8,13,0,13,0,13,0,13,0,13,0,13,8,13,56.2,,0.0,85.0,0.0,8.26,Not Available,0.0%,85.0%,0.0%,1
2012,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,709,152,0,18,42,45,39,35,62,58,4,8,52,45,107,83,65,67,310,109,28,33,709,152,49,51,0,18,0,18,0,18,0,18,27,42,22,31,101,77,12,19,0,18,0,18,0,18,89,76,0,18,486,143,61,53,55,56,4,8,41,38,319,118,6,11,73,59,8,12,7,13,0,18,11,18,47,57,0,18,75.32,55.1,88.12,74.07,79.45,43.72,55.1%,88.12%,74.07%,79.45%,1
2012,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,613,137,0,18,33,53,41,53,9,15,94,66,128,82,12,22,85,67,188,91,23,25,613,137,18,21,0,18,0,18,0,18,9,15,9,15,0,18,291,121,0,18,0,18,47,46,43,50,189,106,12,18,284,110,74,73,9,15,47,42,76,70,67,60,11,18,20,32,0,18,0,18,0,18,0,18,20,32,0,18,67.37,100.0,79.73,50.35,100.0,30.67,100.0%,79.73%,50.35%,100.0%,1
