YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2013,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,613,152,0,17,73,71,37,48,116,90,102,82,32,43,11,16,58,53,173,103,11,17,613,152,0,17,0,17,0,17,0,17,0,17,0,17,0,17,56,65,33,52,0,17,0,17,23,39,0,17,0,17,404,136,66,68,105,89,32,53,9,15,181,106,11,17,153,88,11,17,11,17,70,64,0,17,61,54,0,17,44.7,,41.07,47.03,39.87,28.22,Not Available,41.07%,47.03%,39.87%,1
2013,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,479,124,0,12,8,13,27,32,58,53,0,12,32,31,40,45,110,62,187,84,17,21,479,124,25,32,20,31,0,12,0,12,0,12,5,8,0,12,204,97,0,12,37,42,0,12,18,20,149,89,0,12,193,96,8,13,21,34,0,12,14,23,142,84,8,14,57,44,7,11,0,12,0,12,0,12,41,39,9,15,77.04,20.0,81.86,80.83,71.93,39.04,20.0%,81.86%,80.83%,71.93%,1
2013,6037540902,Census Tract 5409.02,Willowbrook,Los Angeles County,California,Willowbrook,596,104,0,12,10,16,7,13,70,63,105,64,43,42,63,51,7,12,248,97,43,33,596,104,59,65,0,12,0,12,0,12,0,12,59,65,0,12,99,61,0,12,0,12,14,22,0,12,74,54,11,17,390,109,7,13,70,63,76,60,43,42,185,93,9,14,48,38,10,16,0,12,15,17,0,12,0,12,23,23,60.57,100.0,74.75,58.46,0.0,41.61,100.0%,74.75%,58.46%,0.0%,1
2013,6037541200,Census Tract 5412,Willowbrook,Los Angeles County,California,Willowbrook,677,139,31,41,9,15,95,73,77,67,40,46,87,58,45,52,113,81,141,76,39,38,677,139,10,20,0,17,2,13,0,17,0,17,0,17,8,12,96,68,21,34,6,9,0,17,24,38,45,46,0,17,417,117,88,75,62,64,0,17,28,29,217,104,22,32,154,56,26,20,7,12,40,46,35,33,37,26,9,13,57.02,0.0,71.88,58.75,46.75,20.83,0.0%,71.88%,58.75%,46.75%,1
2013,6037541400,Census Tract 5414,Willowbrook,Los Angeles County,California,Willowbrook,977,121,18,28,35,40,0,17,106,61,68,49,44,36,26,43,189,92,343,122,148,80,977,121,63,46,18,28,0,17,0,17,0,17,45,46,0,17,282,106,22,34,45,50,0,17,9,16,197,101,9,17,613,143,13,21,61,50,68,49,35,33,316,112,120,76,19,22,0,17,0,17,0,17,0,17,0,17,19,22,61.62,71.43,73.05,57.26,0.0,35.11,71.43%,73.05%,57.26%,0.0%,1
2013,6037541500,Census Tract 5415,Willowbrook,Los Angeles County,California,Willowbrook,718,95,21,33,120,75,5,10,109,71,150,62,35,37,7,12,70,48,174,64,27,32,718,95,59,52,0,17,20,31,16,24,0,17,23,35,0,17,186,69,0,17,18,27,62,48,35,37,71,43,0,17,439,99,129,74,71,55,64,45,0,17,148,63,27,32,34,26,17,22,0,17,8,12,0,17,9,14,0,17,39.83,38.98,56.99,33.71,26.47,24.23,38.98%,56.99%,33.71%,26.47%,1
2011,6037540600,Census Tract 5406,Willowbrook,Los Angeles County,California,Willowbrook,622,123,48,54,35,42,11,19,24,40,64,48,47,55,68,59,107,78,208,86,10,15,622,123,27,43,0,95,0,95,0,95,0,95,27,43,0,95,165,78,22,27,0,95,0,95,0,95,143,79,0,95,277,109,18,29,24,40,11,17,47,55,177,87,0,95,153,81,54,60,0,95,53,46,0,95,36,32,10,15,69.13,100.0,86.67,80.87,23.53,33.44,100.0%,86.67%,80.87%,23.53%,1
2011,6037540700,Census Tract 5407,Willowbrook,Los Angeles County,California,Willowbrook,371,89,0,95,28,33,2,6,8,23,11,22,51,53,47,52,21,21,191,89,12,23,371,89,0,95,0,95,0,95,0,95,0,95,0,95,0,95,55,48,2,6,8,23,11,22,0,95,22,26,12,23,285,82,28,33,0,95,0,95,30,48,227,92,0,95,31,23,0,95,0,95,0,95,21,24,10,13,0,95,83.56,,40.0,90.18,100.0,51.48,Not Available,40.0%,90.18%,100.0%,1
2011,6037540800,Census Tract 5408,Willowbrook,Los Angeles County,California,Willowbrook,736,157,0,95,32,39,4,8,111,96,79,76,41,35,0,95,23,27,294,124,152,104,736,157,20,31,0,95,0,95,0,95,0,95,20,31,0,95,67,61,27,38,28,45,12,19,0,95,0,95,0,95,493,161,0,95,83,84,33,50,29,31,207,112,141,102,156,70,9,15,0,95,34,54,12,20,90,64,11,18,48.64,100.0,0.0,47.87,65.38,39.95,100.0%,0.0%,47.87%,65.38%,1
2011,6037540901,Census Tract 5409.01,Willowbrook,Los Angeles County,California,Willowbrook,520,113,0,95,16,25,22,34,69,46,28,35,72,60,28,37,100,67,161,83,24,24,520,113,7,11,0,95,0,95,0,95,0,95,7,11,0,95,153,79,0,95,28,33,0,95,23,19,102,71,0,95,295,103,38,43,41,46,28,35,42,54,137,81,9,16,65,54,0,95,0,95,0,95,7,13,43,48,15,18,69.42,100.0,81.7,60.68,76.92,30.96,100.0%,81.7%,60.68%,76.92%,1
