YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2013,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,49,37,34,38,0,12,0,12,0,12,0,12,0,12,4,7,6,9,0,12,5,9,49,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,19,9,17,0,12,0,12,0,12,0,12,5,9,35,36,25,36,0,12,0,12,0,12,10,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20.41,,0.0,28.57,,0.0
2013,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,976,112,43,46,32,30,131,70,57,48,246,94,105,52,135,64,9,13,149,69,69,56,976,112,20,34,0,12,0,12,0,12,0,12,20,34,0,12,156,77,35,45,27,43,17,20,17,18,53,46,7,13,598,138,139,71,30,22,155,95,81,48,160,82,33,42,202,74,32,30,0,12,74,56,7,12,60,36,29,38,40.78,100.0,44.87,40.3,33.17,15.27
2013,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1051,177,0,12,24,27,146,87,61,58,250,112,130,66,44,44,55,47,284,126,57,59,1051,177,100,70,0,12,0,12,66,59,24,38,10,25,0,12,94,63,54,51,0,12,0,12,0,12,40,37,0,12,609,143,104,82,41,53,114,70,81,50,224,108,45,57,248,94,12,18,20,30,70,72,25,30,109,71,12,18,48.81,34.0,42.55,50.08,54.03,27.02
2013,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,558,111,0,12,69,48,10,16,74,56,115,68,28,26,17,19,70,56,138,81,37,48,558,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,148,89,0,12,9,14,56,63,0,12,53,50,30,47,357,96,79,51,37,29,49,34,28,26,157,85,7,12,53,50,0,12,28,45,10,15,0,12,15,19,0,12,45.34,,35.81,51.82,28.3,24.73
2013,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,254,78,0,12,8,14,73,56,45,38,66,58,0,12,8,14,0,12,21,29,33,37,254,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,30,8,14,4,10,20,23,0,12,0,12,0,12,209,78,60,53,41,37,46,61,0,12,29,32,33,37,13,21,13,21,0,12,0,12,0,12,0,12,0,12,11.42,,0.0,13.88,0.0,8.27
2013,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,206,81,0,12,0,12,10,16,29,35,8,12,35,41,6,12,37,38,62,64,19,29,206,81,29,31,0,12,0,12,0,12,0,12,29,31,0,12,13,16,0,12,0,12,0,12,0,12,13,16,0,12,164,76,10,16,29,35,8,12,35,41,63,61,19,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,67.96,100.0,100.0,59.76,,30.1
2013,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,404,104,0,17,40,51,17,23,66,59,24,26,48,49,6,11,35,55,151,79,17,19,404,104,37,46,0,17,28,44,0,17,0,17,0,17,9,14,94,70,0,17,0,17,0,17,37,47,57,54,0,17,222,87,25,26,38,39,24,26,11,17,124,71,0,17,51,51,32,49,0,17,0,17,0,17,11,19,8,13,59.41,0.0,100.0,60.81,21.57,37.38
2013,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,909,154,13,22,0,17,137,84,141,78,173,121,45,45,114,96,39,40,216,101,31,35,909,154,12,19,0,17,0,17,0,17,0,17,12,19,0,17,469,174,97,77,85,57,92,99,0,17,178,123,17,27,306,124,53,40,30,34,81,78,45,45,97,64,0,17,122,68,0,17,26,43,0,17,0,17,82,49,14,21,45.54,100.0,37.95,46.41,67.21,23.76
2013,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,176,72,0,12,3,6,7,10,28,27,14,17,7,13,28,31,8,12,75,58,6,10,176,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,53,39,3,6,0,12,0,12,0,12,50,39,0,12,111,59,7,10,23,25,14,17,0,12,61,54,6,10,12,18,0,12,5,10,0,12,7,13,0,12,0,12,67.05,,94.34,54.95,58.33,42.61
2013,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,380,82,0,12,0,12,39,31,89,64,39,47,0,12,0,12,33,44,150,71,30,26,380,82,6,10,0,12,0,12,0,12,0,12,0,12,6,10,97,51,8,12,43,35,29,44,0,12,17,20,0,12,226,85,31,30,46,55,10,15,0,12,115,63,24,29,51,48,0,12,0,12,0,12,0,12,51,48,0,12,48.16,0.0,17.53,50.88,100.0,39.47
2013,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,536,111,0,17,14,17,127,84,28,37,124,86,32,41,60,66,58,56,55,39,38,47,536,111,34,43,0,17,0,17,0,17,25,40,9,16,0,17,154,78,57,52,0,17,25,40,0,17,72,60,0,17,339,115,84,74,28,37,99,80,7,10,92,70,29,46,9,14,0,17,0,17,0,17,0,17,0,17,9,14,38.25,100.0,46.75,29.2,0.0,10.26
2014,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,328,101,0,12,21,33,91,77,32,36,45,36,29,42,0,12,0,12,107,62,3,9,328,101,5,9,0,12,0,12,0,12,0,12,5,9,0,12,104,79,70,70,0,12,5,8,29,42,0,12,0,12,171,78,42,40,20,32,40,34,0,12,66,55,3,9,48,39,0,12,12,19,0,12,0,12,36,36,0,12,41.46,100.0,27.88,38.6,75.0,32.62
2014,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,116,56,0,12,0,12,11,16,21,22,0,12,13,21,26,24,0,12,45,46,0,12,116,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,20,0,12,0,12,0,12,0,12,18,20,0,12,98,54,11,16,21,22,0,12,13,21,53,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,72.41,,100.0,67.35,,38.79
2014,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,42,37,7,11,0,12,6,9,0,12,0,12,17,27,0,12,0,12,12,13,0,12,42,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,7,11,0,12,0,12,0,12,0,12,0,12,28,30,6,9,0,12,0,12,17,27,5,8,0,12,7,10,0,12,0,12,0,12,0,12,7,10,0,12,69.05,,0.0,78.57,100.0,28.57
2014,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,359,84,0,12,34,39,0,12,0,12,34,27,49,51,27,36,16,21,152,72,47,32,359,84,38,26,0,12,0,12,0,12,10,15,28,25,0,12,107,68,10,16,0,12,0,12,0,12,90,67,7,11,208,75,24,36,0,12,34,27,39,49,71,49,40,30,6,11,0,12,0,12,0,12,0,12,6,11,0,12,67.97,100.0,84.11,52.88,100.0,42.34
2014,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,174,68,10,12,29,23,23,21,19,22,23,30,13,21,4,7,0,17,44,30,9,13,174,68,15,17,0,17,0,17,0,17,0,17,15,17,0,17,20,22,7,10,0,17,0,17,13,21,0,17,0,17,54,35,15,17,19,22,0,17,0,17,20,20,0,17,85,45,40,27,0,17,23,30,0,17,13,16,9,13,35.06,100.0,65.0,37.04,15.29,25.29
2014,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,520,116,6,11,10,17,37,47,63,70,81,66,62,45,0,12,118,88,143,76,0,12,520,116,14,17,0,12,0,12,0,12,0,12,14,17,0,12,172,101,8,12,29,46,38,55,16,23,81,80,0,12,225,100,16,21,34,52,21,25,31,47,123,75,0,12,109,66,29,46,0,12,22,24,15,22,43,37,0,12,62.12,100.0,56.4,68.44,53.21,27.5
2014,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,89,51,43,43,0,12,0,12,0,12,0,12,0,12,22,28,6,10,6,9,12,14,89,51,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,27,18,26,0,12,0,12,0,12,0,12,4,7,53,46,25,36,0,12,0,12,0,12,28,30,0,12,14,15,0,12,0,12,0,12,0,12,6,9,8,12,38.2,,0.0,52.83,42.86,6.74
2014,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,1044,93,50,54,45,36,87,47,94,75,267,107,101,47,129,64,20,22,164,85,87,66,1044,93,31,39,0,12,0,12,0,12,0,12,31,39,0,12,188,90,26,32,66,68,21,24,17,19,50,46,8,15,577,132,113,66,18,20,174,91,75,43,153,91,44,53,248,77,43,33,10,16,72,60,9,15,79,45,35,43,39.66,100.0,35.64,39.51,35.48,15.71
2014,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1045,142,0,12,0,12,105,70,75,68,235,114,112,81,30,34,87,70,365,132,36,57,1045,142,107,88,0,12,7,12,53,70,0,12,47,58,0,12,86,70,34,39,0,12,20,35,0,12,32,34,0,12,571,160,59,47,46,57,87,60,80,71,263,119,36,57,281,104,12,21,22,34,75,79,32,37,140,69,0,12,56.84,43.93,37.21,60.07,61.21,34.93
2014,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,533,106,0,12,61,47,5,8,60,49,77,57,5,8,17,19,68,53,201,100,39,42,533,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,166,86,0,12,17,19,54,57,0,12,70,57,25,39,300,99,66,48,18,20,14,16,5,8,190,99,7,11,67,54,0,12,25,41,9,15,0,12,26,25,7,10,54.6,,42.17,65.0,38.81,37.71
2014,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,207,55,0,12,17,22,56,38,49,36,40,37,0,12,14,20,0,12,21,28,10,17,207,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,21,5,9,6,12,10,18,0,12,0,12,0,12,162,59,44,33,43,34,30,43,0,12,35,34,10,17,24,26,24,26,0,12,0,12,0,12,0,12,0,12,16.91,,0.0,21.6,0.0,10.14
2014,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,258,89,0,12,0,12,10,15,30,36,17,19,32,37,7,11,69,52,70,53,23,26,258,89,21,23,0,12,0,12,0,12,0,12,21,23,0,12,46,39,0,12,9,15,0,12,0,12,37,36,0,12,183,78,10,15,21,31,17,19,32,37,88,64,15,25,8,11,0,12,0,12,0,12,0,12,0,12,8,11,68.99,100.0,80.43,65.57,0.0,27.13
2014,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,487,137,0,17,40,42,40,32,88,69,24,26,53,51,29,36,98,89,95,59,20,22,487,137,43,57,0,17,31,48,0,17,0,17,0,17,12,18,101,71,11,16,0,17,0,17,42,49,48,46,0,17,303,112,37,29,57,49,24,26,11,18,174,100,0,17,40,43,32,41,0,17,0,17,0,17,0,17,8,13,56.47,0.0,89.11,61.06,0.0,19.51
2014,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,868,161,0,17,0,17,109,96,143,88,178,134,46,41,54,64,42,39,267,140,29,32,868,161,13,22,0,17,0,17,0,17,0,17,13,22,0,17,412,185,81,91,59,55,86,94,0,17,172,126,14,21,348,139,28,33,55,53,92,95,46,41,127,77,0,17,95,59,0,17,29,44,0,17,0,17,51,43,15,23,47.12,100.0,41.75,49.71,53.68,30.76
2014,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,210,74,15,22,6,9,11,13,16,18,12,14,23,24,48,43,0,12,74,50,5,8,210,74,12,18,0,12,0,12,0,12,12,18,0,12,0,12,75,47,26,24,0,12,0,12,0,12,49,38,0,12,106,58,6,9,10,16,12,14,0,12,73,56,5,8,17,18,0,12,6,10,0,12,11,16,0,12,0,12,69.05,100.0,65.33,68.87,64.71,35.24
2014,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,346,86,0,12,0,12,26,29,78,56,50,50,0,12,0,12,13,21,144,64,35,29,346,86,8,13,0,12,0,12,0,12,0,12,0,12,8,13,95,59,0,12,37,35,39,47,0,12,19,21,0,12,198,75,26,29,41,44,11,18,0,12,99,57,21,24,45,35,0,12,0,12,0,12,0,12,39,32,6,10,45.38,0.0,20.0,50.0,86.67,41.62
2014,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,563,101,12,18,29,27,121,84,32,39,74,64,36,43,52,52,61,60,129,59,17,18,563,101,72,49,0,17,0,17,0,17,27,41,45,45,0,17,157,77,56,40,0,17,29,44,0,17,72,63,0,17,315,108,106,84,32,39,45,47,9,13,116,56,7,10,19,20,0,17,0,17,0,17,0,17,9,14,10,14,49.38,100.0,45.86,39.68,47.37,22.91
2015,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,241,83,0,12,0,12,46,54,18,20,58,43,29,40,0,12,7,11,83,51,0,12,241,83,6,9,0,12,0,12,0,12,0,12,6,9,0,12,76,63,40,52,0,12,7,10,29,40,0,12,0,12,113,63,6,11,8,13,51,41,0,12,48,43,0,12,46,40,0,12,10,16,0,12,0,12,36,38,0,12,49.38,100.0,38.16,42.48,78.26,34.44
2015,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,147,63,0,12,10,16,40,46,11,17,0,12,16,23,20,24,0,12,50,49,0,12,147,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,23,0,12,0,12,0,12,0,12,21,23,0,12,126,62,50,48,11,17,0,12,16,23,49,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58.5,,100.0,51.59,,34.01
2015,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,52,37,6,10,0,12,5,9,0,12,0,12,21,31,0,12,0,12,20,19,0,12,52,37,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,6,10,0,12,0,12,0,12,0,12,0,12,32,32,5,9,0,12,0,12,21,31,6,9,0,12,14,16,0,12,0,12,0,12,0,12,14,16,0,12,78.85,,0.0,84.38,100.0,38.46
2015,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,359,71,0,12,29,32,7,11,41,32,29,25,34,43,25,35,16,21,142,64,36,29,359,71,34,25,0,12,0,12,0,12,9,13,25,24,0,12,74,46,16,17,7,11,0,12,0,12,46,42,5,9,251,67,20,29,34,34,29,25,25,41,112,61,31,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,60.45,100.0,62.16,54.58,,39.55
2015,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,145,49,11,12,19,15,10,8,8,11,21,26,10,17,4,7,0,17,57,31,5,8,145,49,14,15,0,17,0,17,0,17,0,17,14,15,0,17,30,29,0,17,0,17,0,17,10,17,15,20,5,8,50,29,14,15,8,11,0,17,0,17,28,22,0,17,51,27,26,16,0,17,21,26,0,17,4,7,0,17,48.97,100.0,83.33,56.0,7.84,39.31
2015,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,468,119,9,14,9,16,36,47,72,68,99,63,53,41,8,13,51,52,131,65,0,12,468,119,12,14,0,12,0,12,0,12,0,12,12,14,0,12,156,87,7,12,29,45,39,49,21,31,60,52,0,12,240,93,18,21,43,50,48,36,32,48,99,60,0,12,60,57,29,46,0,12,12,19,0,12,19,22,0,12,51.92,100.0,51.92,54.58,31.67,27.99
2015,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,89,48,17,26,0,12,0,12,8,12,7,10,0,12,27,33,12,14,6,9,12,15,89,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,26,17,26,0,12,0,12,0,12,0,12,4,8,54,37,0,12,8,12,7,10,0,12,39,36,0,12,14,16,0,12,0,12,0,12,0,12,6,9,8,12,50.56,,0.0,72.22,42.86,6.74
2015,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,1040,102,33,41,63,48,67,38,63,49,224,94,144,77,155,80,19,21,198,99,74,75,1040,102,39,40,0,12,0,12,8,12,0,12,31,38,0,12,157,74,29,36,30,42,20,23,16,18,62,44,0,12,622,135,115,60,24,22,163,91,91,60,188,99,41,48,222,82,19,21,9,15,33,28,37,45,91,55,33,41,49.62,79.49,49.68,44.86,57.66,19.04
2015,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1134,163,47,76,19,29,128,96,58,67,247,126,69,52,11,20,105,87,410,158,40,63,1134,163,109,98,0,17,5,10,57,74,0,17,47,67,0,17,87,63,12,21,0,17,33,38,0,17,42,43,0,17,644,162,121,95,37,60,81,55,41,41,324,131,40,63,294,123,61,78,16,25,76,85,28,31,113,60,0,17,52.47,43.12,48.28,56.68,47.96,36.16
2015,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,546,115,10,17,69,69,14,17,80,51,45,47,7,11,16,17,80,55,202,106,23,21,546,115,0,12,0,12,0,12,0,12,0,12,0,12,0,12,147,84,0,12,26,18,25,41,0,12,96,74,0,12,333,95,93,71,29,27,20,21,7,11,168,82,16,18,66,47,0,12,25,39,0,12,0,12,34,26,7,10,55.86,,65.31,52.55,51.52,37.0
2015,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,215,60,0,12,18,16,81,46,68,42,22,24,12,18,14,22,0,12,0,12,0,12,215,60,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,29,14,18,8,14,11,17,12,18,0,12,0,12,147,58,62,42,60,41,11,17,0,12,14,22,0,12,23,25,23,25,0,12,0,12,0,12,0,12,0,12,12.09,,26.67,9.52,0.0,0.0
2015,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,265,82,0,12,0,12,0,12,43,46,19,23,27,31,6,9,88,53,60,48,22,25,265,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,37,0,12,8,13,0,12,0,12,33,33,0,12,203,78,0,12,35,44,19,23,27,31,107,63,15,24,21,21,0,12,0,12,0,12,0,12,14,18,7,10,68.3,,80.49,66.01,66.67,22.64
2015,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,518,123,0,17,32,37,54,30,137,73,16,19,54,54,55,55,55,68,98,64,17,19,518,123,59,52,0,17,50,51,0,17,0,17,0,17,9,14,128,69,27,30,0,17,5,10,44,50,52,44,0,17,286,120,35,26,87,68,11,16,10,16,143,92,0,17,45,44,24,35,0,17,0,17,0,17,13,20,8,12,50.58,0.0,75.0,53.5,28.89,18.92
2015,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,904,197,0,17,0,17,109,98,215,153,159,141,51,48,29,47,30,35,283,153,28,34,904,197,0,17,0,17,0,17,0,17,0,17,0,17,0,17,387,180,79,96,58,55,52,85,0,17,184,129,14,24,409,134,30,38,117,124,107,95,51,48,104,93,0,17,108,78,0,17,40,58,0,17,0,17,54,49,14,23,43.47,,47.55,37.9,50.0,31.31
2015,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,172,66,15,25,10,13,11,11,18,20,15,14,15,23,46,36,4,8,33,34,5,8,172,66,15,23,0,12,0,12,0,12,15,23,0,12,0,12,82,51,25,28,0,12,0,12,0,12,57,47,0,12,61,33,11,12,10,16,9,10,0,12,26,23,5,8,14,14,0,12,8,12,6,10,0,12,0,12,0,12,56.98,100.0,69.51,42.62,0.0,19.19
2015,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,328,69,0,12,9,16,22,26,42,42,54,54,0,12,17,27,55,42,96,48,33,26,328,69,26,31,0,12,0,12,0,12,0,12,17,27,9,15,69,54,0,12,7,10,51,53,0,12,11,18,0,12,197,66,31,30,35,41,3,6,0,12,113,58,15,19,36,25,0,12,0,12,0,12,0,12,27,20,9,14,51.22,65.38,15.94,57.36,75.0,29.27
2015,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,568,105,11,17,43,35,125,93,28,36,89,65,33,29,0,12,85,74,136,72,18,20,568,105,50,50,0,12,0,12,0,12,0,12,50,50,0,12,198,88,75,49,0,12,53,59,0,12,70,71,0,12,287,99,91,83,28,36,36,34,33,29,91,54,8,13,33,29,13,20,0,12,0,12,0,12,10,16,10,15,44.72,100.0,35.35,43.21,30.3,23.94
2016,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,299,89,0,12,0,12,46,45,20,21,77,45,29,40,0,12,9,13,98,58,20,32,299,89,6,11,0,12,0,12,0,12,0,12,6,11,0,12,80,60,42,47,0,12,9,15,29,40,0,12,0,12,160,56,4,7,9,14,68,41,0,12,59,47,20,32,53,41,0,12,11,17,0,12,0,12,42,39,0,12,45.48,100.0,36.25,36.88,79.25,32.78
2016,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,137,65,0,12,9,15,39,47,9,14,0,12,11,18,27,27,0,12,42,50,0,12,137,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,21,0,12,0,12,0,12,0,12,18,21,0,12,119,63,48,49,9,14,0,12,11,18,51,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58.39,,100.0,52.1,,30.66
2016,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,44,23,8,13,0,12,16,14,0,12,0,12,0,12,0,12,8,11,12,12,0,12,44,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,8,13,0,12,0,12,0,12,0,12,0,12,24,18,16,14,0,12,0,12,0,12,8,11,0,12,12,12,0,12,0,12,0,12,0,12,12,12,0,12,45.45,,0.0,33.33,100.0,27.27
2016,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,367,80,7,11,40,37,9,14,43,39,24,27,30,38,30,36,16,21,125,61,43,32,367,80,56,29,7,11,0,12,0,12,7,13,42,31,0,12,68,41,26,24,6,10,0,12,0,12,29,32,7,13,243,75,23,32,37,38,24,27,23,36,100,53,36,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54.77,87.5,42.65,50.62,,34.06
2016,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,144,52,5,8,18,16,11,9,15,16,23,29,14,15,0,17,0,17,53,29,5,8,144,52,11,12,0,17,0,17,0,17,0,17,11,12,0,17,35,32,0,17,0,17,0,17,7,13,23,26,5,8,54,27,13,14,15,16,0,17,7,10,19,17,0,17,44,30,21,15,0,17,23,29,0,17,0,17,0,17,46.53,100.0,85.71,48.15,0.0,36.81
2016,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,464,120,9,15,10,17,30,46,110,75,89,59,17,23,32,42,52,51,115,63,0,12,464,120,15,16,0,12,0,12,0,12,0,12,15,16,0,12,186,86,10,17,58,54,30,47,17,23,71,51,0,12,201,79,9,15,52,51,45,35,0,12,95,52,0,12,62,56,30,46,0,12,14,20,0,12,18,19,0,12,46.55,100.0,47.31,47.26,29.03,24.78
2016,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,103,59,0,12,0,12,0,12,52,50,9,13,0,12,18,28,5,9,12,15,7,12,103,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,91,58,0,12,52,50,9,13,0,12,30,31,0,12,12,15,0,12,0,12,0,12,0,12,5,8,7,12,33.98,,,32.97,41.67,11.65
2016,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,998,94,11,17,71,52,65,42,101,61,197,78,156,85,127,71,31,29,196,87,43,51,998,94,38,44,0,12,0,12,8,12,0,12,30,42,0,12,178,81,37,35,46,52,28,28,15,17,52,38,0,12,543,111,87,56,45,35,118,73,91,61,168,76,34,49,239,71,23,24,10,15,43,30,50,58,104,55,9,15,51.1,78.95,37.64,47.7,64.44,19.64
2016,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1133,150,45,72,20,34,142,94,67,61,173,106,145,99,0,17,108,90,419,149,14,22,1133,150,77,76,13,20,2,8,13,21,0,17,49,70,0,17,78,70,15,22,0,17,28,34,0,17,35,55,0,17,747,166,121,90,48,54,118,94,129,94,317,142,14,22,231,105,58,75,17,28,14,23,16,25,126,65,0,17,59.31,63.64,44.87,59.71,61.47,36.98
2016,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,474,114,18,28,63,77,12,14,62,46,57,47,12,19,14,15,70,49,144,78,22,20,474,114,0,12,0,12,0,12,0,12,0,12,0,12,0,12,100,54,0,12,26,24,22,36,0,12,52,38,0,12,319,107,93,80,36,36,35,32,12,19,135,83,8,11,55,37,0,12,0,12,0,12,0,12,41,32,14,17,50.63,,52.0,46.08,74.55,30.38
2016,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,218,74,0,12,20,22,80,53,74,41,12,18,11,18,21,24,0,12,0,12,0,12,218,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,33,31,27,7,11,0,12,11,18,0,12,0,12,149,65,57,47,67,37,12,18,0,12,13,20,0,12,20,23,12,19,0,12,0,12,0,12,8,14,0,12,14.68,,22.45,8.72,40.0,0.0
2016,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,225,85,0,12,0,12,10,16,48,45,16,20,24,32,7,12,68,47,29,30,23,29,225,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,32,0,12,15,17,0,12,0,12,24,28,0,12,168,76,10,16,33,38,16,20,24,32,68,47,17,28,18,19,0,12,0,12,0,12,0,12,12,16,6,10,56.89,,61.54,54.76,66.67,12.89
2016,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,460,124,0,17,32,35,43,29,117,77,23,20,51,51,50,54,56,64,82,56,6,10,460,124,49,43,0,17,43,44,0,17,0,17,0,17,6,10,122,72,18,21,0,17,15,17,43,49,46,45,0,17,253,111,32,30,74,62,8,12,8,14,131,80,0,17,36,36,25,32,0,17,0,17,0,17,11,17,0,17,51.96,0.0,72.95,54.94,30.56,17.83
2016,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,823,168,25,51,0,17,105,91,187,110,83,73,125,111,16,26,30,35,238,135,14,22,823,168,9,15,0,17,0,17,9,15,0,17,0,17,0,17,397,134,101,95,48,54,47,65,0,17,187,124,14,22,357,150,29,35,117,92,13,22,125,111,73,57,0,17,60,65,0,17,22,49,14,25,0,17,24,28,0,17,49.7,0.0,47.1,55.46,40.0,28.92
2016,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,195,67,25,33,24,31,13,14,0,12,13,14,18,28,57,47,15,14,24,22,6,10,195,67,18,28,0,12,0,12,0,12,18,28,0,12,0,12,76,50,26,32,0,12,0,12,0,12,50,39,0,12,94,42,36,33,0,12,6,10,0,12,46,38,6,10,7,10,0,12,0,12,7,10,0,12,0,12,0,12,58.46,100.0,65.79,48.94,0.0,12.31
