YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2012,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,520,61,19,29,33,44,40,40,30,23,66,47,57,35,66,39,56,45,143,60,10,15,520,61,72,57,51,52,0,13,0,13,0,13,21,33,0,13,141,60,3,6,21,24,54,43,9,13,51,30,3,7,262,74,38,41,9,14,12,19,48,34,155,47,0,13,45,41,0,13,0,13,0,13,0,13,38,41,7,11,61.92,29.17,42.55,77.48,84.44,27.5
2012,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,354,69,0,13,80,53,43,40,41,34,12,19,13,21,52,44,17,18,92,46,4,7,354,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81,47,44,41,14,20,0,13,13,21,10,15,0,13,246,80,66,50,27,27,12,19,0,13,137,67,4,7,27,25,13,15,0,13,0,13,0,13,14,18,0,13,49.15,,28.4,55.69,51.85,25.99
2012,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,290,45,0,13,7,12,53,39,12,15,0,13,53,36,7,12,38,36,120,44,0,13,290,45,29,30,0,13,0,13,0,13,14,22,15,23,0,13,141,50,31,32,9,15,0,13,8,12,93,41,0,13,100,39,29,26,3,6,0,13,31,25,37,29,0,13,20,26,0,13,0,13,0,13,0,13,20,26,0,13,75.17,100.0,71.63,68.0,100.0,41.38
2012,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,598,66,35,44,5,9,24,36,96,58,92,62,72,44,73,53,54,48,147,75,0,13,598,66,36,40,0,13,0,13,0,13,22,33,14,23,0,13,145,79,24,36,0,13,64,54,18,21,39,44,0,13,390,91,40,45,96,58,10,12,29,23,215,84,0,13,27,33,0,13,0,13,18,29,3,6,6,10,0,13,57.86,100.0,39.31,62.56,33.33,24.58
2012,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,262,53,30,43,8,14,27,33,16,14,4,6,33,37,35,39,22,26,70,46,17,29,262,53,9,15,0,13,0,13,0,13,0,13,9,15,0,13,80,51,19,31,16,14,0,13,0,13,45,42,0,13,155,62,38,45,0,13,4,6,33,37,63,39,17,29,18,21,8,11,0,13,0,13,0,13,10,18,0,13,61.07,100.0,56.25,61.94,55.56,26.72
2012,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,300,53,0,13,0,13,25,28,12,14,33,36,37,35,39,31,38,29,116,48,0,13,300,53,37,29,19,27,0,13,18,28,0,13,0,13,0,13,19,22,0,13,7,12,0,13,12,19,0,13,0,13,184,57,6,11,5,9,15,24,25,29,133,53,0,13,60,39,0,13,0,13,0,13,0,13,60,39,0,13,76.67,0.0,63.16,85.87,100.0,38.67
2012,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,558,114,8,13,0,18,83,57,33,28,105,75,48,36,40,46,18,29,202,86,21,33,558,114,34,36,5,9,0,18,13,22,0,18,16,26,0,18,177,83,35,37,16,18,61,56,29,31,36,40,0,18,338,104,51,49,17,20,31,34,19,25,199,82,21,33,9,14,0,18,0,18,0,18,0,18,9,14,0,18,55.2,47.06,36.72,64.5,100.0,36.2
2012,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,446,94,0,13,13,19,32,31,12,18,89,46,26,28,7,11,106,80,161,84,0,13,446,94,39,50,0,13,0,13,27,45,0,13,12,19,0,13,122,78,7,12,0,13,58,57,0,13,57,53,0,13,245,91,25,27,12,18,4,6,13,20,191,85,0,13,40,35,13,19,0,13,0,13,13,21,14,23,0,13,67.26,30.77,46.72,83.27,67.5,36.1
2013,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,20,10,4,3,2,2,3,4,0,12,0,12,0,12,4,6,0,12,7,6,0,12,20,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,5,7,0,12,12,8,6,5,0,12,0,12,0,12,6,7,0,12,3,4,3,4,0,12,0,12,0,12,0,12,0,12,55.0,,100.0,50.0,0.0,35.0
2013,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,721,78,0,12,11,13,86,52,127,55,38,36,109,69,60,43,95,54,180,61,15,24,721,78,46,39,0,12,15,23,0,12,0,12,31,32,0,12,209,70,43,36,30,29,23,28,24,28,89,51,0,12,413,86,54,38,64,43,15,24,85,59,180,69,15,24,53,31,0,12,18,22,0,12,0,12,35,28,0,12,61.58,67.39,54.07,64.16,66.04,24.97
2013,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,574,56,0,12,12,21,80,41,41,36,50,45,15,17,61,44,56,46,250,72,9,14,574,56,30,33,0,12,0,12,0,12,0,12,30,33,0,12,80,45,21,24,14,19,9,16,0,12,36,33,0,12,444,63,71,41,27,31,41,43,12,16,284,79,9,14,20,17,0,12,0,12,0,12,3,5,17,16,0,12,66.55,100.0,45.0,66.67,100.0,43.55
2013,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,488,57,0,12,18,20,19,22,62,46,127,54,83,51,14,16,30,28,125,53,10,17,488,57,15,17,0,12,0,12,0,12,5,7,10,16,0,12,92,53,0,12,0,12,30,27,52,48,10,14,0,12,344,72,37,30,52,44,76,45,20,15,149,56,10,17,37,28,0,12,10,15,21,23,6,8,0,12,0,12,51.64,100.0,67.39,49.13,16.22,25.61
2013,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,919,75,0,12,26,24,98,65,83,50,50,46,120,83,5,8,102,53,435,111,0,12,919,75,62,48,16,24,0,12,21,33,0,12,25,30,0,12,135,68,12,19,18,31,9,15,25,38,71,51,0,12,542,114,67,55,58,50,20,31,64,54,333,105,0,12,180,69,29,36,7,11,0,12,31,33,113,53,0,12,72.03,40.32,71.11,73.25,80.0,47.33
2013,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1047,85,33,33,16,25,92,53,78,50,189,78,105,54,77,46,71,50,362,91,24,22,1047,85,80,46,9,15,0,12,11,18,16,24,37,38,7,12,195,77,45,35,33,31,28,33,14,22,75,47,0,12,645,105,59,47,45,41,150,70,46,37,337,100,8,12,127,49,28,25,0,12,0,12,29,35,61,44,9,15,58.74,66.25,45.64,59.38,70.87,34.57
2013,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,412,77,0,12,19,24,41,35,34,32,34,29,48,45,54,41,18,22,164,64,0,12,412,77,30,36,0,12,0,12,21,33,0,12,9,12,0,12,115,58,13,21,0,12,0,12,40,44,62,44,0,12,254,85,47,37,34,32,0,12,8,11,165,72,0,12,13,20,0,12,0,12,13,20,0,12,0,12,0,12,68.93,30.0,88.7,68.11,0.0,39.81
2013,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,368,58,0,12,47,40,36,25,30,28,39,31,52,47,10,15,42,33,88,50,24,30,368,58,7,11,0,12,0,12,0,12,0,12,7,11,0,12,106,59,27,31,0,12,2,4,43,44,19,19,15,24,237,65,56,37,30,28,37,31,0,12,114,50,0,12,18,22,0,12,0,12,0,12,9,15,0,12,9,15,52.17,100.0,58.49,48.1,50.0,23.91
2013,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,741,73,0,12,31,28,85,50,37,25,83,38,43,29,84,48,89,49,270,71,19,30,741,73,44,30,15,16,0,12,0,12,0,12,29,26,0,12,210,68,26,29,16,18,21,23,15,17,113,59,19,30,419,76,55,41,21,17,62,39,28,23,253,74,0,12,68,32,20,25,0,12,0,12,0,12,48,31,0,12,65.59,65.91,60.95,67.06,70.59,36.44
2013,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,1144,75,19,21,10,16,133,62,93,62,92,46,136,65,57,47,171,72,407,97,26,30,1144,75,43,42,0,12,0,12,0,12,18,29,25,31,0,12,221,85,15,23,0,12,39,32,17,18,150,70,0,12,667,108,89,59,37,32,36,36,46,45,442,107,17,26,213,66,58,37,56,48,17,18,55,40,18,19,9,14,67.4,100.0,75.57,73.16,34.27,35.58
2013,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,534,57,0,12,22,27,55,46,31,30,115,69,23,31,40,29,13,18,208,76,27,33,534,57,41,36,0,12,0,12,0,12,0,12,41,36,0,12,88,50,42,41,12,20,23,36,0,12,11,15,0,12,374,72,35,30,19,19,72,56,23,31,198,75,27,33,31,34,0,12,0,12,20,28,0,12,11,18,0,12,53.18,100.0,12.5,59.09,35.48,38.95
2013,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,257,43,0,12,0,12,11,14,2,8,26,24,20,19,77,28,14,16,107,47,0,12,257,43,18,21,0,12,0,12,18,21,0,12,0,12,0,12,50,28,0,12,0,12,8,13,20,19,22,22,0,12,161,41,11,14,2,8,0,12,0,12,148,43,0,12,28,25,0,12,0,12,0,12,0,12,28,25,0,12,84.82,0.0,84.0,91.93,100.0,41.63
2013,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,771,79,14,15,10,9,99,53,94,56,80,52,82,43,65,42,102,48,213,71,12,12,771,79,45,42,0,12,0,12,26,35,0,12,19,23,0,12,150,56,29,26,29,29,15,18,27,23,44,39,6,10,549,91,94,47,65,48,39,34,55,39,293,74,3,5,27,24,0,12,0,12,0,12,0,12,24,23,3,5,59.92,42.22,47.33,63.39,88.89,27.63
2013,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,566,56,23,33,18,18,46,40,33,28,95,55,62,35,57,35,64,46,151,65,17,16,566,56,41,42,19,26,0,12,0,12,0,12,22,35,0,12,126,57,5,10,23,23,49,44,9,13,36,30,4,7,354,78,63,48,10,15,46,32,53,34,175,58,7,10,45,48,0,12,0,12,0,12,0,12,39,47,6,9,59.01,53.66,35.71,64.41,86.67,26.68
2013,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,352,71,0,12,86,55,22,20,39,28,12,18,12,19,70,44,21,21,86,44,4,6,352,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,88,50,53,46,14,16,0,12,12,19,9,15,0,12,225,76,41,35,25,24,12,18,0,12,143,61,4,6,39,30,14,15,0,12,0,12,0,12,25,26,0,12,53.69,,23.86,63.56,64.1,24.43
2013,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,256,43,0,12,15,17,45,36,8,11,0,12,32,23,7,11,37,34,112,46,0,12,256,43,13,20,0,12,0,12,0,12,0,12,13,20,0,12,90,46,36,35,5,10,0,12,0,12,49,42,0,12,135,37,24,21,3,5,0,12,32,23,76,37,0,12,18,23,0,12,0,12,0,12,0,12,18,23,0,12,73.44,100.0,54.44,80.0,100.0,43.75
2013,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,606,64,8,12,15,18,32,36,68,51,89,48,73,50,81,41,21,25,219,79,0,12,606,64,52,43,0,12,0,12,0,12,30,36,22,22,0,12,207,75,41,38,0,12,56,45,18,20,92,58,0,12,316,94,14,16,68,51,15,14,22,22,197,87,0,12,31,28,0,12,0,12,18,26,3,8,10,12,0,12,65.02,100.0,53.14,69.3,41.94,36.14
2013,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,255,54,36,53,19,23,46,46,24,26,5,7,6,10,28,23,12,13,79,46,0,12,255,54,12,19,0,12,0,12,0,12,0,12,12,19,0,12,98,55,38,44,24,26,0,12,0,12,36,31,0,12,105,60,55,59,0,12,5,7,6,10,39,27,0,12,40,32,8,12,0,12,0,12,0,12,32,29,0,12,49.02,100.0,36.73,42.86,80.0,30.98
2013,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,316,51,0,12,0,12,41,36,15,17,33,32,38,29,40,32,31,23,113,48,5,8,316,51,44,44,27,36,0,12,17,26,0,12,0,12,0,12,50,36,0,12,10,15,0,12,9,15,31,29,0,12,170,51,14,13,5,8,16,19,29,25,101,48,5,8,52,37,0,12,0,12,0,12,0,12,52,37,0,12,70.25,0.0,80.0,76.47,100.0,35.76
2013,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,561,111,6,10,0,12,86,66,17,19,114,76,72,54,34,37,53,60,179,67,0,12,561,111,48,39,5,8,0,12,31,33,0,12,12,18,0,12,121,62,24,31,7,11,40,39,50,45,0,12,0,12,392,107,63,57,10,16,43,50,22,33,254,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,60.25,25.0,41.32,70.41,,31.91
2013,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,480,88,0,12,9,14,31,30,10,15,67,50,29,43,38,49,98,70,176,79,22,36,480,88,51,52,0,12,0,12,40,49,0,12,11,17,0,12,133,81,7,12,0,12,23,27,29,43,52,54,22,36,272,94,24,27,10,15,4,8,0,12,234,92,0,12,24,30,9,14,0,12,0,12,0,12,15,25,0,12,71.04,21.57,60.9,86.03,62.5,36.67
2014,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,19,9,4,3,2,3,3,5,2,3,0,12,0,12,5,6,0,12,3,3,0,12,19,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,3,2,3,0,12,0,12,0,12,0,12,0,12,16,9,6,5,2,3,0,12,0,12,8,6,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,42.11,,0.0,50.0,0.0,15.79
2014,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,796,83,0,12,3,5,105,67,123,55,47,37,139,66,73,50,105,60,185,71,16,25,796,83,46,39,0,12,16,24,0,12,0,12,30,31,0,12,212,75,18,22,33,30,24,27,27,30,110,60,0,12,477,103,90,64,53,43,23,26,112,60,183,74,16,25,61,41,0,12,21,27,0,12,0,12,40,31,0,12,63.07,65.22,64.62,61.84,65.57,23.24
2014,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,573,75,28,33,27,32,61,38,26,24,65,38,36,30,65,44,60,34,198,63,7,12,573,75,32,34,8,12,0,12,0,12,0,12,24,32,0,12,113,52,44,33,6,9,30,29,0,12,33,31,0,12,380,73,43,32,20,22,35,24,32,28,243,65,7,12,48,36,21,31,0,12,0,12,4,6,23,21,0,12,62.65,75.0,29.2,72.37,56.25,34.55
2014,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,501,52,0,12,20,24,9,12,67,46,122,55,70,39,18,20,44,35,138,56,13,21,501,52,19,22,0,12,0,12,0,12,6,9,13,20,0,12,78,44,0,12,14,20,33,30,9,15,22,24,0,12,385,61,29,27,53,42,76,42,49,36,165,60,13,21,19,22,0,12,0,12,13,20,6,9,0,12,0,12,53.89,100.0,39.74,55.58,31.58,27.54
2014,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,915,89,0,12,63,41,114,80,58,37,15,22,45,31,21,31,119,66,480,107,0,12,915,89,53,45,14,23,0,12,0,12,0,12,39,40,0,12,131,67,24,36,19,30,8,14,6,11,74,55,0,12,522,118,86,72,30,36,7,16,31,27,368,97,0,12,209,75,53,55,9,15,0,12,8,13,139,71,0,12,72.68,73.58,61.07,76.44,70.33,52.46
2014,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1052,81,28,31,31,32,78,44,79,59,158,70,90,54,73,48,117,60,379,97,19,22,1052,81,61,45,8,12,0,12,11,18,0,12,42,41,0,12,183,68,54,36,30,35,17,26,15,24,67,35,0,12,694,110,43,35,49,45,130,68,40,33,424,110,8,12,114,60,32,30,0,12,0,12,35,41,36,33,11,18,62.64,68.85,44.81,66.86,62.28,36.03
2014,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,431,69,0,12,20,26,38,29,31,29,36,38,33,41,66,41,25,24,182,70,0,12,431,69,12,13,0,12,0,12,0,12,0,12,12,13,0,12,124,65,21,27,0,12,0,12,27,41,76,50,0,12,283,75,37,30,31,29,24,24,6,9,185,73,0,12,12,20,0,12,0,12,12,20,0,12,0,12,0,12,71.0,100.0,83.06,67.49,0.0,42.23
2014,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,337,63,0,12,37,33,20,19,22,30,27,22,44,37,11,17,48,36,97,45,31,30,337,63,8,12,0,12,0,12,0,12,0,12,8,12,0,12,95,50,25,27,0,12,4,6,26,32,24,24,16,24,214,58,32,25,22,30,23,21,9,14,124,50,4,8,20,23,0,12,0,12,0,12,9,16,0,12,11,16,59.35,100.0,52.63,62.15,45.0,28.78
2014,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,792,49,14,17,39,31,68,41,29,19,76,39,55,31,97,47,85,42,329,71,0,12,792,49,50,32,20,22,0,12,0,12,0,12,30,27,0,12,150,53,9,15,12,13,18,20,13,16,98,53,0,12,517,71,66,39,17,15,58,37,42,27,334,70,0,12,75,38,26,25,0,12,0,12,0,12,49,36,0,12,71.46,60.0,74.0,72.73,65.33,41.54
2014,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,1190,68,27,24,8,12,104,60,104,54,72,42,117,59,70,46,201,81,487,103,0,12,1190,68,25,31,0,12,0,12,0,12,0,12,25,31,0,12,216,73,0,12,0,12,35,28,35,34,146,64,0,12,727,108,83,55,48,37,21,27,36,38,539,119,0,12,222,60,56,37,56,43,16,16,46,32,48,36,0,12,73.53,100.0,83.8,79.09,42.34,40.92
2014,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,585,43,0,12,17,19,36,36,44,33,69,41,45,41,54,40,43,32,250,81,27,27,585,43,51,40,0,12,0,12,0,12,0,12,51,40,0,12,47,39,13,19,9,18,17,25,0,12,8,13,0,12,443,64,40,33,35,28,40,34,45,41,256,75,27,27,44,41,0,12,0,12,12,17,0,12,32,36,0,12,67.01,100.0,17.02,67.95,72.73,42.74
2014,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,269,47,0,12,5,7,10,13,3,6,15,17,41,29,53,31,22,20,120,54,0,12,269,47,6,9,0,12,0,12,6,9,0,12,0,12,0,12,66,35,0,12,0,12,9,14,29,22,28,26,0,12,174,50,15,13,3,6,0,12,12,19,144,47,0,12,23,25,0,12,0,12,0,12,0,12,23,25,0,12,87.73,0.0,86.36,89.66,100.0,44.61
2014,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,775,72,27,24,16,15,97,38,74,36,68,40,81,44,53,36,100,48,250,63,9,10,775,72,58,38,19,21,0,12,7,12,0,12,32,27,0,12,146,48,27,22,30,26,16,18,30,27,43,33,0,12,550,81,94,42,44,28,45,34,51,31,312,76,4,6,21,18,0,12,0,12,0,12,0,12,16,16,5,8,62.45,55.17,50.0,66.0,76.19,32.26
2014,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,527,65,7,11,23,20,44,40,38,29,75,38,74,42,51,40,55,31,144,59,16,16,527,65,16,23,16,23,0,12,0,12,0,12,0,12,0,12,138,54,6,9,28,25,22,20,0,12,77,47,5,8,349,66,52,39,10,14,53,32,74,42,154,55,6,9,24,21,0,12,0,12,0,12,0,12,19,20,5,8,61.48,0.0,55.8,65.33,79.17,27.32
2014,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,389,68,0,12,51,40,39,28,64,44,15,23,21,23,68,51,23,22,104,53,4,6,389,68,6,11,0,12,6,11,0,12,0,12,0,12,0,12,67,40,20,21,18,21,0,12,13,21,16,19,0,12,277,71,65,44,40,33,15,23,4,8,149,67,4,6,39,29,5,8,0,12,0,12,4,6,30,28,0,12,55.53,0.0,43.28,55.23,87.18,26.74
2014,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,285,52,0,12,6,9,22,24,22,21,7,10,43,29,14,19,23,32,148,52,0,12,285,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,86,49,22,24,5,8,0,12,0,12,59,45,0,12,167,49,6,9,17,18,7,10,43,29,94,39,0,12,32,35,0,12,0,12,0,12,0,12,32,35,0,12,80.0,,68.6,82.04,100.0,51.93
2014,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,600,60,11,15,20,18,58,44,34,32,97,49,80,44,84,54,58,34,158,60,0,12,600,60,48,37,0,12,0,12,0,12,28,32,20,21,0,12,219,67,42,38,0,12,62,40,17,21,98,50,0,12,295,87,47,33,34,32,16,11,32,26,166,69,0,12,38,33,0,12,0,12,19,31,3,7,16,14,0,12,63.33,100.0,52.51,67.12,50.0,26.33
2014,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,265,55,0,12,14,18,42,39,21,23,20,21,5,8,29,23,19,17,115,42,0,12,265,55,12,18,0,12,0,12,0,12,0,12,12,18,0,12,90,47,34,37,21,23,0,12,0,12,35,29,0,12,115,48,14,18,0,12,20,21,5,8,76,42,0,12,48,35,8,12,0,12,0,12,0,12,40,32,0,12,63.4,100.0,38.89,70.43,83.33,43.4
2014,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,350,51,7,10,0,12,27,23,11,13,34,24,50,36,39,30,41,24,136,40,5,7,350,51,16,20,16,20,0,12,0,12,0,12,0,12,0,12,81,45,0,12,3,7,7,13,16,25,55,38,0,12,180,55,18,17,8,11,18,16,34,25,97,44,5,7,73,36,0,12,0,12,9,12,0,12,64,37,0,12,76.0,0.0,87.65,72.78,87.67,38.86
2014,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,569,118,0,12,0,12,52,35,26,23,171,86,64,54,42,40,53,53,161,57,0,12,569,118,61,48,5,7,0,12,43,43,0,12,13,21,0,12,92,64,0,12,18,19,44,41,30,35,0,12,0,12,409,111,40,38,8,12,84,66,34,42,243,82,0,12,7,12,7,12,0,12,0,12,0,12,0,12,0,12,56.24,21.31,32.61,67.73,0.0,28.3
2014,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,457,97,0,12,30,38,29,28,9,13,34,25,50,47,29,36,57,46,201,86,18,27,457,97,17,18,0,12,0,12,8,13,0,12,9,13,0,12,160,74,33,40,0,12,22,20,22,35,65,53,18,27,261,96,18,22,9,13,4,7,28,35,202,88,0,12,19,22,8,13,0,12,0,12,0,12,11,18,0,12,73.74,52.94,54.37,88.12,57.89,43.98
2015,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,14,7,6,4,1,2,4,5,1,2,0,12,0,12,0,12,0,12,2,3,0,12,14,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,1,2,1,2,0,12,0,12,0,12,0,12,0,12,9,7,6,6,1,2,0,12,0,12,2,3,0,12,4,3,4,3,0,12,0,12,0,12,0,12,0,12,14.29,,0.0,22.22,0.0,14.29
2015,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,795,86,14,23,4,6,113,68,118,58,63,45,127,69,87,58,78,58,177,64,14,23,795,86,13,20,0,12,0,12,0,12,0,12,13,20,0,12,205,73,9,15,14,22,21,24,46,41,115,60,0,12,509,99,108,65,80,50,42,39,81,55,184,75,14,23,68,42,14,20,24,25,0,12,0,12,30,25,0,12,58.99,100.0,78.54,52.06,44.12,22.26
2015,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,559,56,31,35,9,12,62,36,48,34,53,34,49,30,27,23,77,43,190,59,13,15,559,56,22,20,6,9,0,12,0,12,6,10,10,16,0,12,123,52,25,21,26,27,35,28,0,12,37,42,0,12,362,72,46,33,22,22,18,17,38,30,225,64,13,15,52,40,25,32,0,12,0,12,5,8,22,19,0,12,61.36,72.73,30.08,72.65,51.92,33.99
2015,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,543,48,0,12,32,29,26,24,54,35,130,54,55,35,23,21,55,37,156,54,12,18,543,48,26,23,0,12,0,12,0,12,5,9,21,22,0,12,103,46,0,12,12,18,51,37,10,16,30,26,0,12,374,57,58,39,42,29,67,37,36,29,159,49,12,18,40,29,0,12,0,12,12,18,4,6,24,22,0,12,53.22,100.0,38.83,52.14,70.0,28.73
2015,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,939,74,0,12,56,41,114,81,81,41,4,17,118,81,52,40,84,62,430,130,0,12,939,74,55,42,15,24,0,12,0,12,0,12,40,37,0,12,125,63,16,24,37,32,0,12,4,9,68,53,0,12,514,113,84,67,34,37,4,17,75,51,317,106,0,12,245,68,55,56,10,16,0,12,39,51,141,67,0,12,72.84,72.73,57.6,76.26,73.47,45.79
2015,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,1069,73,25,29,30,35,76,40,60,52,132,73,98,52,102,56,149,76,374,92,23,22,1069,73,47,39,0,12,0,12,11,18,0,12,36,35,0,12,170,65,55,38,15,24,0,12,16,24,84,47,0,12,758,99,45,37,45,45,121,71,73,44,459,104,15,17,94,45,31,25,0,12,0,12,9,15,46,27,8,13,67.63,76.6,58.82,70.18,58.51,34.99
2015,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,449,72,0,12,27,27,47,35,49,39,45,35,6,10,46,34,29,27,200,60,0,12,449,72,28,21,0,12,9,13,0,12,0,12,19,17,0,12,85,47,19,26,0,12,0,12,0,12,66,41,0,12,325,72,55,35,40,33,34,30,6,10,190,61,0,12,11,19,0,12,0,12,11,19,0,12,0,12,0,12,62.58,67.86,77.65,60.31,0.0,44.54
2015,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,294,58,0,12,17,17,29,20,7,11,28,23,23,22,17,20,48,34,99,45,26,24,294,58,8,12,0,12,0,12,0,12,0,12,8,12,0,12,51,27,14,19,0,12,3,5,4,7,30,26,0,12,213,63,32,26,7,11,25,23,9,14,126,52,14,17,22,24,0,12,0,12,0,12,10,16,0,12,12,18,63.61,100.0,66.67,63.38,45.45,33.67
