YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden
2015,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,651,48,3,6,38,27,66,34,57,35,79,41,30,26,41,26,70,37,260,61,7,11,651,48,4,6,0,12,0,12,0,12,0,12,4,6,0,12,244,57,42,27,28,25,33,26,0,12,134,41,7,11,384,67,65,36,29,23,46,32,26,25,218,55,0,12,19,18,0,12,0,12,0,12,4,6,15,18,0,12,61.6,100.0,54.92,63.54,100.0,39.94
2015,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,840,101,25,41,88,64,58,41,132,81,72,56,50,39,50,50,69,47,266,88,30,33,840,101,49,41,0,17,7,11,0,17,0,17,42,44,0,17,228,75,22,26,21,33,26,32,31,32,109,55,19,30,531,110,149,81,98,72,46,45,19,20,214,94,5,11,32,29,0,17,6,10,0,17,0,17,20,23,6,9,51.79,85.71,61.4,43.88,62.5,31.67
2015,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,685,83,0,12,18,20,41,34,53,43,75,58,55,42,25,29,107,53,289,79,22,21,685,83,21,26,0,12,15,25,0,12,0,12,6,10,0,12,157,68,0,12,0,12,24,30,13,21,120,61,0,12,484,96,59,41,38,35,51,42,42,36,272,84,22,21,23,19,0,12,0,12,0,12,0,12,23,19,0,12,69.49,28.57,84.71,64.88,100.0,42.19
2015,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,537,51,5,8,35,27,36,32,42,28,61,36,26,23,42,28,70,37,211,56,9,14,537,51,20,21,0,12,0,12,0,12,9,13,11,17,0,12,86,42,13,16,12,18,0,12,0,12,61,38,0,12,345,53,63,40,30,23,35,24,12,19,205,47,0,12,86,39,0,12,0,12,26,24,5,9,46,27,9,14,64.99,100.0,70.93,62.9,59.3,39.29
2015,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,921,79,0,12,71,45,46,41,73,41,50,39,67,46,102,53,205,74,269,86,38,34,921,79,14,22,0,12,14,22,0,12,0,12,0,12,0,12,232,70,18,22,14,11,25,28,27,33,148,55,0,12,588,96,99,64,45,40,25,27,40,36,341,88,38,34,87,63,0,12,0,12,0,12,0,12,87,63,0,12,69.82,0.0,75.43,64.8,100.0,29.21
2015,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,689,69,13,21,19,25,22,19,23,21,77,49,93,40,40,33,109,55,257,75,36,29,689,69,55,33,9,10,0,12,0,12,16,20,30,26,0,12,117,53,4,7,0,12,10,13,0,12,103,52,0,12,390,83,41,37,23,21,15,14,56,39,247,68,8,12,127,51,0,12,0,12,52,44,21,24,26,24,28,27,72.42,83.64,88.03,77.69,37.01,37.3
2015,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,670,50,0,12,30,24,47,34,68,30,74,33,70,35,49,27,97,41,226,52,9,14,670,50,25,21,0,12,12,15,0,12,0,12,13,14,0,12,167,46,0,12,16,18,33,23,28,24,90,34,0,12,449,56,71,41,40,27,41,28,42,28,246,46,9,14,29,21,6,8,0,12,0,12,0,12,23,21,0,12,65.97,52.0,70.66,64.14,79.31,33.73
2015,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,681,67,6,9,14,15,46,39,72,47,92,51,68,40,38,29,103,64,234,68,8,12,681,67,29,28,0,12,0,12,0,12,9,15,20,24,0,12,216,74,20,23,18,28,17,21,28,27,133,60,0,12,402,84,46,31,38,30,70,46,31,28,209,85,8,12,34,34,0,12,16,25,5,7,0,12,13,20,0,12,65.05,100.0,74.54,59.7,38.24,34.36
2015,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,1275,97,0,17,28,32,90,65,83,53,87,57,171,85,85,49,158,72,564,120,9,13,1275,97,33,38,0,17,0,17,0,17,0,17,33,38,0,17,279,88,9,14,56,42,34,37,67,52,113,56,0,17,838,117,100,71,18,28,46,37,104,68,570,127,0,17,125,59,9,14,9,15,7,12,0,17,91,55,9,13,76.71,100.0,64.52,80.43,72.8,44.24
2015,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,856,95,13,21,37,53,91,69,46,41,118,62,84,61,122,88,92,63,219,83,34,30,856,95,18,28,0,12,0,12,0,12,0,12,18,28,0,12,150,81,9,14,9,16,24,22,16,26,92,71,0,12,610,116,132,81,37,36,86,61,56,50,289,116,10,16,78,52,0,12,0,12,8,13,12,17,34,40,24,26,60.4,100.0,72.0,56.56,58.97,25.58
2016,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,700,102,10,16,36,38,105,75,64,45,121,72,49,33,76,51,44,43,101,53,94,69,700,102,16,19,0,12,0,12,0,12,0,12,16,19,0,12,76,60,21,32,0,12,15,24,15,24,25,38,0,12,395,102,74,55,55,42,64,56,24,21,112,57,66,61,213,70,56,55,9,15,42,43,10,15,68,50,28,26,38.57,100.0,52.63,34.43,36.62,14.43
2016,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,669,51,4,6,39,29,71,41,61,37,68,39,26,22,50,33,104,47,234,56,12,13,669,51,4,7,0,12,0,12,0,12,0,12,4,7,0,12,241,66,28,21,33,30,29,30,0,12,143,57,8,12,403,71,86,42,28,24,39,26,24,21,222,51,4,6,21,18,0,12,0,12,0,12,2,4,19,18,0,12,61.88,100.0,59.34,61.04,100.0,34.98
2016,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,808,86,22,35,45,39,51,38,192,95,72,57,33,33,73,61,53,46,240,90,27,30,808,86,48,43,0,17,6,10,0,17,0,17,42,47,0,17,244,79,15,20,51,48,22,28,27,31,112,68,17,27,467,106,103,63,128,86,50,50,6,10,176,85,4,8,49,42,0,17,7,12,0,17,0,17,36,39,6,10,49.38,87.5,56.97,38.97,73.47,29.7
2016,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,703,79,0,12,21,24,14,18,68,47,49,45,55,40,56,49,137,61,278,81,25,24,703,79,3,7,0,12,0,12,0,12,0,12,3,7,0,12,160,60,0,12,0,12,23,34,24,28,113,50,0,12,493,88,35,30,56,43,26,32,31,31,320,90,25,24,47,31,0,12,12,18,0,12,0,12,35,26,0,12,74.82,100.0,85.62,71.2,74.47,39.54
2016,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,568,51,6,8,36,27,49,30,43,29,68,32,31,24,61,37,77,41,179,51,18,20,568,51,9,15,0,12,0,12,0,12,0,12,9,15,0,12,87,35,14,14,10,16,0,12,4,7,59,33,0,12,362,55,77,38,33,24,43,25,9,14,193,51,7,11,110,34,0,12,0,12,25,23,18,19,56,31,11,16,61.27,100.0,72.41,55.8,67.27,31.51
2016,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,934,84,0,12,64,42,46,46,77,46,101,62,51,42,109,59,193,82,267,76,26,29,934,84,12,18,0,12,12,18,0,12,0,12,0,12,0,12,235,80,22,26,7,11,45,42,14,24,147,65,0,12,584,103,88,58,58,40,56,52,37,34,319,90,26,29,103,80,0,12,0,12,0,12,0,12,103,80,0,12,66.38,0.0,68.51,60.96,100.0,28.59
2016,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,689,79,18,26,21,26,22,21,23,19,51,30,127,53,66,40,99,57,224,73,38,30,689,79,69,42,11,11,0,12,0,12,19,22,39,35,0,12,121,45,5,7,0,12,13,15,0,12,103,42,0,12,392,84,45,40,23,19,13,13,74,38,228,72,9,13,107,47,0,12,0,12,25,23,34,32,19,20,29,27,74.89,84.06,85.12,77.04,49.53,32.51
2016,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,711,51,0,12,29,26,60,31,51,30,90,44,77,43,50,28,90,37,264,62,0,12,711,51,4,6,0,12,4,6,0,12,0,12,0,12,0,12,197,52,0,12,15,17,32,25,32,26,118,45,0,12,456,64,84,36,32,24,41,28,45,32,254,51,0,12,54,31,5,7,0,12,17,20,0,12,32,25,0,12,67.65,0.0,76.14,65.57,59.26,37.13
2016,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,738,71,8,13,18,19,73,55,88,57,101,52,59,41,41,39,124,72,226,68,0,12,738,71,18,21,0,12,0,12,0,12,11,17,7,12,0,12,209,72,24,28,21,33,20,23,32,30,112,58,0,12,434,90,75,50,48,33,76,49,16,23,219,86,0,12,77,47,0,12,19,30,5,9,0,12,53,36,0,12,60.98,100.0,68.9,54.15,68.83,30.62
2016,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,1145,121,0,17,16,25,72,59,129,60,101,54,95,55,99,56,153,68,471,116,9,14,1145,121,43,39,0,17,0,17,0,17,0,17,43,39,0,17,262,82,9,15,50,34,29,33,47,42,127,65,0,17,700,132,79,62,70,55,64,46,48,46,439,120,0,17,140,59,0,17,9,16,8,13,0,17,114,55,9,14,71.44,100.0,66.41,69.57,81.43,41.14
2016,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,803,93,28,33,37,54,62,61,49,43,153,80,47,42,87,71,109,72,210,86,21,22,803,93,0,12,0,12,0,12,0,12,0,12,0,12,0,12,140,79,9,14,20,30,23,21,0,12,88,69,0,12,590,123,118,81,29,28,123,79,33,37,287,133,0,12,73,49,0,12,0,12,7,12,14,20,31,39,21,22,56.41,,62.86,54.24,61.64,26.15
2017,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,722,108,9,15,77,58,101,70,80,54,148,91,51,36,65,38,26,40,102,66,63,50,722,108,23,22,0,12,0,12,0,12,10,15,13,16,0,12,98,66,41,36,0,12,16,26,16,26,25,40,0,12,421,107,102,66,63,50,92,81,25,20,102,64,37,45,180,57,44,43,17,20,40,41,0,12,53,35,26,25,33.8,100.0,41.84,30.17,29.44,14.13
2017,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,699,55,5,9,40,25,61,39,65,35,95,39,37,28,55,33,115,47,213,53,13,14,699,55,6,10,0,12,0,12,0,12,0,12,6,10,0,12,271,66,38,25,36,27,42,29,0,12,147,52,8,12,398,76,68,37,29,26,53,32,34,27,209,59,5,7,24,19,0,12,0,12,0,12,3,5,21,18,0,12,60.09,100.0,54.24,61.06,100.0,30.47
2017,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,840,102,21,35,72,51,40,36,194,90,29,28,47,37,82,65,48,47,281,108,26,26,840,102,22,27,0,17,6,9,0,17,0,17,16,25,0,17,281,84,9,17,52,54,22,26,26,27,156,70,16,24,503,117,124,75,136,76,7,10,21,27,209,104,6,11,34,36,0,17,0,17,0,17,0,17,30,34,4,9,54.52,72.73,64.77,45.73,88.24,33.45
2017,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,717,96,0,12,21,23,18,20,40,38,51,51,94,56,58,46,120,62,289,89,26,24,717,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,185,73,0,12,0,12,32,39,47,40,106,52,0,12,506,97,39,32,26,32,19,31,47,45,349,103,26,24,26,26,0,12,14,20,0,12,0,12,12,17,0,12,78.24,,82.7,78.26,46.15,40.31
2017,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,593,50,0,12,33,24,58,44,80,45,46,30,41,31,67,41,61,32,192,59,15,18,593,50,30,32,0,12,0,12,0,12,0,12,30,32,0,12,68,36,21,20,12,18,0,12,6,10,29,24,0,12,382,67,70,46,68,44,28,21,20,23,192,52,4,9,113,35,0,12,0,12,18,20,15,17,69,33,11,16,60.88,100.0,51.47,55.5,74.34,32.38
2017,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,935,82,0,12,64,42,30,27,96,52,157,75,48,36,93,52,187,80,246,79,14,21,935,82,24,27,0,12,13,22,0,12,0,12,11,17,0,12,183,73,8,14,6,11,40,38,14,24,115,53,0,12,621,91,86,52,77,51,106,63,34,32,304,85,14,21,107,91,0,12,0,12,11,19,0,12,96,84,0,12,61.39,45.83,70.49,54.43,89.72,26.31
2017,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,698,73,21,29,28,24,22,24,43,36,42,33,119,53,82,48,112,51,206,77,23,29,698,73,55,34,6,10,0,12,0,12,16,21,33,29,0,12,137,53,23,22,0,12,10,15,0,12,104,51,0,12,367,72,42,40,43,36,5,7,65,41,212,65,0,12,139,48,0,12,0,12,27,27,38,35,51,38,23,29,74.36,89.09,75.91,75.48,64.03,29.51
2017,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,704,57,0,12,36,31,57,37,45,31,82,48,86,44,35,27,104,49,259,64,0,12,704,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,164,57,0,12,10,17,23,20,11,18,120,50,0,12,487,78,87,46,35,26,41,30,75,42,249,57,0,12,53,32,6,9,0,12,18,22,0,12,29,26,0,12,68.75,,79.88,66.53,54.72,36.79
2017,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,815,86,12,19,10,17,108,83,116,74,45,46,57,43,68,52,158,92,241,89,0,12,815,86,9,14,0,12,0,12,0,12,0,12,9,14,0,12,209,85,40,45,26,40,3,7,38,37,102,66,0,12,492,101,90,60,67,51,42,45,19,29,274,105,0,12,105,63,0,12,23,37,0,12,0,12,82,49,0,12,64.29,100.0,66.99,59.55,78.1,29.57
2017,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,1117,106,0,17,0,17,48,46,139,72,119,61,89,58,98,61,150,69,464,113,10,15,1117,106,47,37,0,17,0,17,0,17,0,17,47,37,0,17,281,88,10,14,66,46,29,31,35,39,141,67,0,17,661,113,38,43,73,57,82,51,38,43,430,108,0,17,128,64,0,17,0,17,8,12,16,25,94,59,10,15,71.71,100.0,62.63,70.8,85.94,41.54
2017,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,766,105,31,36,35,50,55,52,50,46,141,75,82,63,40,54,87,65,212,90,33,39,766,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,143,73,9,14,24,35,15,17,0,12,95,60,0,12,518,110,112,72,26,27,119,74,22,24,215,102,24,37,105,67,0,12,0,12,7,11,60,57,29,35,9,14,54.96,,66.43,45.75,84.76,27.68
2018,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,689,112,0,12,72,48,130,71,38,24,156,84,55,46,53,40,31,37,89,55,65,42,689,112,6,10,0,12,0,12,0,12,6,10,0,12,0,12,149,64,52,47,0,12,33,44,25,36,39,39,0,12,385,98,119,61,22,15,95,69,15,20,94,54,40,35,149,54,31,37,16,18,28,34,9,15,40,32,25,23,33.09,100.0,42.95,28.31,32.89,12.92
2018,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,714,50,12,13,49,25,69,37,64,35,104,43,43,25,66,37,135,56,158,59,14,15,714,50,15,15,0,12,0,12,0,12,8,12,7,11,0,12,282,64,54,26,40,30,46,33,0,12,133,47,9,13,393,69,76,40,24,22,58,37,31,23,199,50,5,7,24,26,0,12,0,12,0,12,4,7,20,27,0,12,56.3,100.0,47.16,58.52,100.0,22.13
2018,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,795,107,21,31,90,64,36,36,173,86,31,34,56,43,109,65,45,44,215,86,19,26,795,107,0,17,0,17,0,17,0,17,0,17,0,17,0,17,284,101,20,33,35,45,24,31,34,33,154,75,17,26,483,130,127,76,138,82,7,11,22,28,189,99,0,17,28,33,0,17,0,17,0,17,0,17,26,31,2,8,53.46,,66.2,43.69,92.86,27.04
2018,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,727,82,16,15,27,31,26,28,38,38,55,47,74,55,37,33,115,62,330,81,9,14,727,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,179,73,10,15,0,12,6,11,44,39,119,62,0,12,508,99,59,38,26,31,49,46,30,34,335,90,9,14,40,33,0,12,12,20,0,12,0,12,28,26,0,12,76.48,,91.06,71.85,70.0,45.39
2018,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,482,45,0,12,32,27,52,40,71,43,23,23,48,36,51,34,40,32,159,48,6,11,482,45,7,11,0,12,0,12,0,12,0,12,7,11,0,12,70,36,22,24,0,12,0,12,6,9,42,29,0,12,304,61,55,41,71,43,23,23,21,24,128,46,6,11,101,35,7,12,0,12,0,12,21,25,73,38,0,12,61.83,100.0,68.57,49.01,93.07,32.99
2018,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,939,86,7,12,33,28,70,47,77,51,144,71,50,40,101,55,156,77,288,103,13,19,939,86,25,29,0,12,13,22,0,12,0,12,12,19,0,12,132,61,6,10,0,12,38,37,13,21,75,49,0,12,605,99,104,52,64,47,91,55,37,33,296,85,13,19,177,54,0,12,0,12,15,24,0,12,162,52,0,12,63.37,48.0,66.67,55.04,91.53,30.67
2018,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,719,82,20,24,58,38,53,33,67,47,45,28,130,63,73,45,114,58,159,67,0,12,719,82,35,27,5,7,0,12,0,12,6,10,24,26,0,12,140,54,23,23,0,12,14,18,0,12,103,53,0,12,422,84,103,53,67,47,4,8,76,52,172,62,0,12,122,36,0,12,0,12,27,21,48,35,47,39,0,12,66.2,85.71,73.57,58.77,77.87,22.11
2018,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,697,53,0,12,28,23,56,28,44,34,80,41,65,37,63,35,107,39,254,57,0,12,697,53,11,13,0,12,0,12,0,12,0,12,11,13,0,12,154,54,4,6,19,20,20,22,0,12,111,48,0,12,486,70,75,34,25,26,47,30,65,37,274,58,0,12,46,28,5,7,0,12,13,15,0,12,28,23,0,12,70.16,100.0,72.08,69.75,60.87,36.44
2018,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,831,68,11,17,35,43,92,69,118,74,81,54,60,50,75,51,109,69,250,100,0,12,831,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,171,73,25,40,0,12,9,15,43,43,94,52,0,12,584,87,113,69,93,62,72,57,17,28,289,92,0,12,76,58,0,12,25,40,0,12,0,12,51,43,0,12,59.45,,80.12,52.4,67.11,30.08
2018,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,1093,107,0,17,0,17,41,39,188,83,133,66,68,49,102,58,92,59,459,115,10,16,1093,107,19,23,0,17,0,17,0,17,0,17,19,23,0,17,314,116,6,9,73,54,34,40,28,29,173,84,0,17,609,113,35,39,88,66,90,54,22,30,374,102,0,17,151,71,0,17,27,33,9,15,18,28,87,57,10,16,65.97,100.0,64.01,65.02,69.54,41.99
2018,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,765,112,27,33,40,44,26,39,34,34,163,81,96,54,41,52,110,64,202,83,26,41,765,112,0,12,0,12,0,12,0,12,0,12,0,12,0,12,157,67,0,12,12,21,48,48,7,13,90,57,0,12,512,112,84,58,22,26,107,68,17,18,256,98,26,41,96,64,9,15,0,12,8,13,72,60,7,10,0,12,58.69,,61.78,53.32,82.29,26.41
2019,6037532304,Census Tract 5323.04,Maywood,Los Angeles County,California,Maywood,705,103,17,21,97,52,91,64,38,28,149,93,20,19,56,45,48,44,84,54,105,73,705,103,7,11,0,12,0,12,0,12,7,11,0,12,0,12,108,82,27,32,0,12,41,60,0,12,40,43,0,12,465,99,139,73,22,22,100,70,4,5,113,57,87,71,125,51,39,37,16,18,8,15,9,15,35,34,18,20,29.5,100.0,37.04,25.16,35.2,11.91
2019,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,718,71,11,11,69,33,63,36,51,31,88,42,66,41,72,32,132,52,161,56,5,9,718,71,15,18,0,12,0,12,0,12,7,11,8,13,0,12,222,66,51,32,17,21,33,28,25,28,96,47,0,12,437,78,92,43,34,26,55,35,29,24,222,60,5,9,44,28,0,12,0,12,0,12,5,8,39,28,0,12,60.03,100.0,54.5,57.44,100.0,22.42
2019,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,743,97,38,41,72,62,71,73,170,100,27,36,41,35,63,51,39,53,222,88,0,17,743,97,61,66,61,66,0,17,0,17,0,17,0,17,0,17,225,93,31,50,36,49,20,34,19,22,119,72,0,17,426,123,89,57,134,87,7,11,22,28,174,82,0,17,31,32,0,17,0,17,0,17,0,17,31,32,0,17,49.13,0.0,61.33,46.01,100.0,29.88
2019,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,814,83,32,28,28,35,71,51,49,41,56,48,80,59,33,33,84,57,381,108,0,12,814,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,179,86,11,18,0,12,8,13,52,48,108,79,0,12,535,109,85,54,37,37,48,45,28,33,337,101,0,12,100,52,35,37,12,18,0,12,0,12,53,40,0,12,71.01,,89.39,68.22,53.0,46.81
2019,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,532,47,0,12,23,19,52,38,74,42,34,30,82,43,74,43,12,20,173,55,8,12,532,47,12,18,0,12,0,12,0,12,0,12,12,18,0,12,99,39,12,13,0,12,0,12,22,25,65,36,0,12,312,61,52,34,74,42,34,30,41,33,103,48,8,12,109,34,11,13,0,12,0,12,19,22,79,38,0,12,64.1,100.0,87.88,46.15,89.91,32.52
2019,6037533601,Census Tract 5336.01,Maywood,Los Angeles County,California,Maywood,932,94,18,26,29,28,96,52,125,62,141,72,69,42,63,45,70,48,321,91,0,12,932,94,41,36,0,12,14,23,0,12,15,21,12,19,0,12,128,67,29,32,0,12,26,32,16,26,57,43,0,12,625,97,114,53,111,63,102,62,38,37,260,81,0,12,138,56,0,12,0,12,13,21,0,12,125,55,0,12,56.12,65.85,57.03,47.68,90.58,34.44
2019,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,700,77,20,19,48,36,46,32,87,47,69,45,101,53,57,39,124,59,148,58,0,12,700,77,32,27,4,7,0,12,0,12,8,13,20,24,0,12,145,56,16,19,0,12,19,23,0,12,110,57,0,12,383,86,89,48,72,39,27,32,49,42,146,52,0,12,140,45,5,7,15,22,23,19,44,36,53,40,0,12,61.43,87.5,75.86,50.91,69.29,21.14
2019,6037533702,Census Tract 5337.02,Maywood,Los Angeles County,California,Maywood,680,55,20,24,31,24,63,33,46,27,47,32,74,37,33,30,102,52,264,60,0,12,680,55,11,13,0,12,0,12,0,12,0,12,11,13,0,12,142,55,6,9,22,18,7,11,12,18,95,47,0,12,468,79,104,43,24,20,31,25,62,38,247,60,0,12,59,33,4,7,0,12,9,13,0,12,46,32,0,12,69.56,100.0,75.35,66.03,77.97,38.82
2019,6037533703,Census Tract 5337.03,Maywood,Los Angeles County,California,Maywood,761,105,0,17,78,62,109,74,150,83,70,49,0,17,42,34,135,82,177,87,0,17,761,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,71,53,21,34,0,17,0,17,0,17,50,42,0,17,585,111,166,96,129,78,59,45,0,17,231,96,0,17,105,67,0,17,21,34,11,17,0,17,73,60,0,17,46.52,,70.42,39.49,69.52,23.26
2019,6037533803,Census Tract 5338.03,Maywood,Los Angeles County,California,Maywood,1108,116,0,17,14,24,64,54,178,91,185,97,65,53,87,55,49,34,456,122,10,16,1108,116,24,29,18,29,0,17,0,17,0,17,6,13,0,17,279,109,8,13,60,54,41,47,21,32,139,76,10,16,642,136,52,50,86,67,134,82,25,33,345,103,0,17,163,60,0,17,32,37,10,16,19,29,102,51,0,17,59.3,25.0,57.35,57.63,74.23,41.16
2019,6037533804,Census Tract 5338.04,Maywood,Los Angeles County,California,Maywood,711,120,40,41,34,27,0,12,24,38,126,79,91,67,34,55,105,66,222,96,35,52,711,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,130,72,0,12,24,38,24,36,4,7,78,57,0,12,504,126,65,46,0,12,93,72,35,36,276,102,35,52,77,61,9,14,0,12,9,15,52,56,7,11,0,12,63.57,,63.08,61.71,76.62,31.22
2020,6037533300,Census Tract 5333,Maywood,Los Angeles County,California,Maywood,715,112,10,12,66,41,40,26,33,24,111,57,75,45,59,45,114,50,200,107,7,10,715,112,7,13,0,13,0,13,0,13,7,13,0,13,0,13,266,109,38,32,13,13,30,29,28,31,157,107,0,13,413,67,78,42,20,20,81,49,40,27,187,57,7,10,29,24,0,13,0,13,0,13,0,13,29,24,0,13,62.66,100.0,69.55,54.96,100.0,27.97
2020,6037533401,Census Tract 5334.01,Maywood,Los Angeles County,California,Maywood,825,220,12,16,52,47,58,56,148,73,30,36,39,44,188,187,0,13,298,146,0,13,825,220,35,43,35,43,0,13,0,13,0,13,0,13,0,13,262,177,25,33,41,45,21,34,21,34,154,166,0,13,464,155,62,50,107,59,9,13,18,29,268,148,0,13,64,56,0,13,0,13,0,13,0,13,64,56,0,13,63.64,0.0,66.79,61.64,100.0,36.12
2020,6037533402,Census Tract 5334.02,Maywood,Los Angeles County,California,Maywood,773,127,37,40,20,33,82,61,98,70,54,52,57,54,29,34,100,80,296,81,0,13,773,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,136,83,10,16,29,48,18,29,39,45,40,44,0,13,505,128,87,63,59,57,36,42,18,31,305,101,0,13,132,71,42,46,10,16,0,13,0,13,80,55,0,13,62.35,,58.09,63.96,60.61,38.29
2020,6037533403,Census Tract 5334.03,Maywood,Los Angeles County,California,Maywood,496,66,0,13,30,26,35,32,52,37,30,24,89,45,72,44,35,31,148,59,5,10,496,66,9,13,0,13,0,13,0,13,0,13,9,13,0,13,100,39,12,12,0,13,0,13,21,24,67,30,0,13,247,58,40,32,52,37,30,24,45,31,75,36,5,10,140,62,13,16,0,13,0,13,23,28,104,61,0,13,69.35,100.0,88.0,48.58,90.71,29.84
2020,6037533701,Census Tract 5337.01,Maywood,Los Angeles County,California,Maywood,653,110,18,19,70,53,63,44,105,61,50,35,51,37,74,54,115,62,107,47,0,13,653,110,11,17,0,13,0,13,0,13,0,13,11,17,0,13,147,76,14,19,26,39,0,13,0,13,107,63,0,13,378,103,132,67,65,42,35,33,18,23,128,61,0,13,117,46,5,7,14,22,15,15,33,30,50,37,0,13,53.14,100.0,72.79,38.62,70.94,16.39
