YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M,TotalRentBurden,RentBurden_15to24,RentBurden_25to34,RentBurden_35to64,RentBurden_65+,TotalSevereRentBurden,RentBurden_15to24_str,RentBurden_25to34_str,RentBurden_35to64_str,RentBurden_65+_str,dummy
2018,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,126,99,14,23,0,17,0,17,44,53,0,17,0,17,51,70,0,17,17,26,0,17,126,99,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,126,99,14,23,44,53,0,17,0,17,68,77,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,53.97,,,53.97,,13.49,Not Available,Not Available,53.97%,Not Available,1
2018,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,13,16,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,7,12,13,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,16,0,12,0,12,6,10,0,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0.0,,,0.0,,0.0,Not Available,Not Available,0.0%,Not Available,1
2018,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,90,50,0,12,29,27,7,12,10,16,0,12,0,12,9,13,12,18,7,12,16,18,90,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,50,36,29,10,16,0,12,0,12,28,23,16,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31.11,,,31.11,,7.78,Not Available,Not Available,31.11%,Not Available,1
2018,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,435,89,12,21,61,47,27,26,40,37,55,45,51,49,16,17,46,35,127,68,0,12,435,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,95,58,30,32,19,29,5,9,26,39,15,33,0,12,176,69,40,39,14,20,0,12,18,27,104,53,0,12,164,52,30,26,7,11,50,40,7,11,70,38,0,12,55.17,,43.16,69.32,46.95,29.2,Not Available,43.16%,69.32%,46.95%,1
2018,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,1335,192,15,27,58,48,87,73,79,91,188,126,237,124,116,96,109,85,324,148,122,113,1335,192,111,94,15,25,0,17,0,17,0,17,25,28,71,88,391,187,59,68,8,18,13,21,126,117,134,94,51,72,636,218,62,53,71,87,175,126,76,97,252,133,0,17,197,140,24,28,0,17,0,17,35,41,138,128,0,17,58.88,22.52,66.5,51.57,87.82,24.27,22.52%,66.5%,51.57%,87.82%,1
2018,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,159,98,0,17,0,17,0,17,77,75,0,17,0,17,0,17,0,17,31,37,51,55,159,98,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,94,80,0,17,51,69,0,17,0,17,15,25,28,33,65,56,0,17,26,31,0,17,0,17,16,26,23,39,19.5,,,15.96,24.62,19.5,Not Available,Not Available,15.96%,24.62%,1
2018,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,574,98,8,15,24,22,45,39,69,55,49,50,114,88,14,17,95,71,156,74,0,17,574,98,7,11,0,17,0,17,0,17,7,11,0,17,0,17,109,81,15,18,0,17,28,45,0,17,66,59,0,17,390,114,52,43,43,39,21,20,107,86,167,87,0,17,68,53,10,17,26,40,0,17,0,17,32,30,0,17,66.03,100.0,60.55,70.26,47.06,27.18,100.0%,60.55%,70.26%,47.06%,1
2018,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,601,139,0,17,54,68,139,109,18,22,57,38,51,54,0,17,83,66,131,57,68,67,601,139,94,61,0,17,7,12,0,17,0,17,53,40,34,57,178,123,119,108,0,17,10,15,0,17,15,28,34,36,274,102,74,72,11,18,47,36,42,52,100,65,0,17,55,37,0,17,0,17,0,17,9,15,46,31,0,17,44.09,56.38,8.43,51.82,100.0,21.8,56.38%,8.43%,51.82%,100.0%,1
2018,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,872,117,17,19,24,23,88,54,110,63,65,46,52,44,58,47,178,70,272,89,8,14,872,117,32,28,0,17,5,8,0,17,0,17,27,27,0,17,208,77,45,30,50,49,8,12,0,17,97,61,8,14,518,124,84,52,50,38,57,45,21,19,306,102,0,17,114,48,0,17,5,7,0,17,31,38,78,42,0,17,64.22,84.38,46.63,63.13,95.61,31.19,84.38%,46.63%,63.13%,95.61%,1
2018,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,327,86,0,12,13,17,0,12,20,19,108,56,0,12,6,10,66,52,106,55,8,12,327,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,17,13,17,0,12,0,12,0,12,0,12,0,12,129,67,0,12,0,12,81,54,0,12,40,40,8,12,185,55,0,12,20,19,27,18,0,12,138,58,0,12,54.43,,0.0,31.01,74.59,32.42,Not Available,0.0%,31.01%,74.59%,1
2021,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,117,53,0,13,7,11,13,15,9,14,0,13,0,13,29,36,10,16,23,30,26,29,117,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,117,53,20,19,9,14,0,13,0,13,62,50,26,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,52.99,,,52.99,,19.66,Not Available,Not Available,52.99%,Not Available,1
2021,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,74,60,0,13,0,13,0,13,0,13,0,13,12,20,0,13,0,13,62,59,0,13,74,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,74,60,0,13,0,13,0,13,12,20,62,59,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,100.0,,,100.0,,83.78,Not Available,Not Available,100.0%,Not Available,1
2021,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,101,77,0,13,0,13,11,18,36,45,0,13,0,13,0,13,0,13,54,63,0,13,101,77,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,80,70,11,18,36,45,0,13,0,13,33,53,0,13,21,35,0,13,0,13,0,13,0,13,21,35,0,13,53.47,,,41.25,100.0,53.47,Not Available,Not Available,41.25%,100.0%,1
2021,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,585,101,14,21,9,16,43,42,113,65,76,56,62,57,43,32,80,63,113,58,32,48,585,101,42,41,0,19,0,19,16,25,6,10,20,32,0,19,154,82,11,21,54,49,38,44,0,19,19,23,32,48,324,113,44,41,59,44,11,18,56,57,154,88,0,19,65,40,11,18,0,19,11,16,0,19,43,31,0,19,50.94,61.9,12.34,64.81,66.15,19.32,61.9%,12.34%,64.81%,66.15%,1
2021,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,724,164,0,19,13,20,78,70,55,49,136,102,80,75,34,53,89,88,81,49,158,129,724,164,113,64,0,19,14,24,0,19,24,40,33,31,42,63,220,120,44,60,13,24,47,59,35,59,15,29,66,73,222,112,13,20,28,34,36,45,21,29,124,104,0,19,169,121,34,40,0,19,53,78,0,19,32,33,50,80,39.23,50.44,22.73,65.32,18.93,11.19,50.44%,22.73%,65.32%,18.93%,1
2021,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,1140,180,83,91,97,69,86,50,108,116,96,65,69,51,48,50,106,64,377,129,70,57,1140,180,30,32,0,19,0,19,15,25,0,19,15,22,0,19,179,78,88,59,11,19,0,19,9,14,71,57,0,19,786,160,163,96,97,115,81,62,39,33,371,124,35,44,145,74,15,17,0,19,0,19,21,33,74,53,35,35,52.63,50.0,44.69,52.16,65.52,33.07,50.0%,44.69%,52.16%,65.52%,1
2021,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,763,195,6,9,72,51,10,17,64,45,154,96,25,37,36,30,113,71,228,114,55,46,763,195,0,19,0,19,0,19,0,19,0,19,0,19,0,19,67,92,15,24,0,19,0,19,0,19,52,89,0,19,298,103,57,42,38,36,22,24,18,31,121,74,42,43,398,122,16,25,26,21,132,93,7,10,204,77,13,15,52.69,,77.61,46.64,53.02,29.88,Not Available,77.61%,46.64%,53.02%,1
2010,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,74,63,0,132,0,132,0,132,0,132,32,34,9,15,0,132,0,132,33,50,0,132,74,63,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,32,34,0,132,0,132,32,34,0,132,0,132,0,132,42,53,0,132,0,132,0,132,9,15,33,50,0,132,56.76,,,0.0,100.0,44.59,Not Available,Not Available,0.0%,100.0%,1
2010,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,73,58,25,27,0,132,5,10,0,132,0,132,0,132,0,132,0,132,17,31,26,40,73,58,0,132,0,132,0,132,0,132,0,132,0,132,0,132,17,31,0,132,0,132,0,132,0,132,17,31,0,132,56,51,30,31,0,132,0,132,0,132,0,132,26,40,0,132,0,132,0,132,0,132,0,132,0,132,0,132,23.29,,100.0,0.0,,23.29,Not Available,100.0%,0.0%,Not Available,1
2010,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,57,47,0,132,0,132,0,132,42,41,15,23,0,132,0,132,0,132,0,132,0,132,57,47,0,132,0,132,0,132,0,132,0,132,0,132,0,132,27,42,0,132,27,42,0,132,0,132,0,132,0,132,30,30,0,132,15,18,15,23,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0.0,,0.0,0.0,,0.0,Not Available,0.0%,0.0%,Not Available,1
2010,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,457,87,0,132,72,72,29,31,34,39,51,48,80,58,29,28,21,23,141,76,0,132,457,87,33,38,0,132,0,132,0,132,0,132,33,38,0,132,69,59,0,132,23,33,0,132,46,52,0,132,0,132,196,75,86,77,11,18,0,132,0,132,99,62,0,132,159,53,15,20,0,132,51,48,34,25,59,49,0,132,59.3,100.0,66.67,50.51,58.49,30.85,100.0%,66.67%,50.51%,58.49%,1
2010,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,1224,165,59,50,94,80,164,96,177,115,128,100,40,63,12,20,100,96,341,149,109,90,1224,165,65,58,0,132,0,132,32,52,0,132,22,26,11,18,322,138,112,88,12,20,11,20,40,63,107,97,40,64,551,171,190,97,133,97,27,20,0,132,160,103,41,57,286,108,15,25,32,51,58,61,0,132,164,93,17,23,40.28,33.85,45.65,29.04,57.34,27.86,33.85%,45.65%,29.04%,57.34%,1
2010,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,354,127,0,132,20,31,10,16,15,23,64,70,0,132,48,62,59,46,36,59,102,90,354,127,0,132,0,132,0,132,0,132,0,132,0,132,0,132,112,77,0,132,15,23,38,62,0,132,59,46,0,132,84,74,20,31,0,132,14,23,0,132,0,132,50,63,158,102,10,16,0,132,12,19,0,132,84,86,52,65,40.4,,52.68,0.0,53.16,10.17,Not Available,52.68%,0.0%,53.16%,1
2010,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,477,135,0,132,27,21,73,51,46,45,32,30,14,17,8,14,37,61,170,83,70,56,477,135,87,60,12,20,0,132,0,132,0,132,75,61,0,132,111,63,19,23,0,132,18,21,0,132,47,39,27,40,221,86,69,46,46,45,14,21,14,17,56,43,22,33,58,68,0,132,0,132,0,132,0,132,37,61,21,30,48.01,86.21,42.34,31.67,63.79,35.64,86.21%,42.34%,31.67%,63.79%,1
2010,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,417,156,0,132,39,46,34,41,116,104,22,33,47,45,34,54,65,78,60,49,0,132,417,156,34,54,0,132,0,132,0,132,0,132,34,54,0,132,138,100,39,46,58,79,0,132,15,25,26,40,0,132,214,122,34,41,58,70,22,33,32,31,68,84,0,132,31,27,0,132,0,132,0,132,0,132,31,27,0,132,49.4,100.0,29.71,46.73,100.0,14.39,100.0%,29.71%,46.73%,100.0%,1
