YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2018,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,267,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,34,0,12,14,22,0,12,0,12,29,27,0,12,165,47,21,17,23,21,54,40,10,16,53,32,4,7,59,34,6,10,0,12,9,15,0,12,33,30,11,10
2018,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,728,97,67,52,0,12,20,31,0,12,15,25,32,35,0,12,153,75,37,41,0,12,0,12,40,44,76,60,0,12,415,102,44,34,50,47,56,57,45,47,196,67,24,38,93,54,14,19,0,12,0,12,0,12,79,49,0,12
2018,06037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,489,58,25,21,0,12,17,17,8,9,0,12,0,12,0,12,90,36,0,12,25,26,18,19,27,25,20,19,0,12,307,61,72,33,20,21,22,21,36,27,157,53,0,12,67,32,0,12,10,11,14,13,0,12,43,28,0,12
2018,06037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,665,142,14,22,0,17,0,17,0,17,0,17,14,22,0,17,52,54,0,17,0,17,0,17,0,17,52,54,0,17,549,136,72,55,57,62,68,53,44,39,308,96,0,17,50,46,0,17,0,17,10,16,18,31,22,28,0,17
2018,06037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,398,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,72,44,0,12,19,29,16,26,21,33,16,20,0,12,326,103,24,35,31,34,16,26,35,47,197,79,23,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,244,63,11,16,0,12,0,12,0,12,0,12,11,16,0,12,80,43,14,22,27,31,15,24,5,7,19,22,0,12,136,58,47,33,0,12,3,5,0,12,55,45,31,32,17,14,5,8,0,12,0,12,0,12,12,12,0,12
2018,06037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,596,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,129,89,20,31,0,12,0,12,15,28,94,78,0,12,406,116,105,60,40,49,48,56,33,40,180,97,0,12,61,68,61,68,0,12,0,12,0,12,0,12,0,12
2018,06037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,979,112,36,33,17,26,0,17,0,17,0,17,19,23,0,17,212,80,0,17,16,19,12,19,62,49,122,64,0,17,547,142,56,47,71,59,56,51,18,23,339,119,7,12,184,61,0,17,0,17,0,17,20,23,164,55,0,17
2018,06037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,446,61,21,23,0,12,0,12,0,12,0,12,21,23,0,12,122,50,23,26,11,19,0,12,9,14,74,37,5,7,293,68,28,26,26,24,17,19,36,26,168,62,18,19,10,12,0,12,0,12,0,12,0,12,10,12,0,12
2018,06037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,843,141,46,47,46,47,0,17,0,17,0,17,0,17,0,17,92,61,25,31,0,17,35,38,0,17,32,37,0,17,620,133,168,94,69,68,56,52,62,58,265,94,0,17,85,45,7,10,22,25,15,26,23,25,9,13,9,14
2018,06037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,457,104,12,20,0,17,0,17,0,17,0,17,12,20,0,17,37,35,10,19,0,17,0,17,0,17,27,30,0,17,386,105,47,31,100,63,15,25,20,30,204,86,0,17,22,25,0,17,0,17,11,17,0,17,11,18,0,17
2018,06037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,175,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,9,0,12,0,12,0,12,0,12,5,9,0,12,153,73,38,38,10,11,5,7,23,35,51,39,26,27,17,14,0,12,0,12,0,12,0,12,10,10,7,10
2018,06037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,266,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,93,43,20,21,12,18,13,20,0,12,38,30,10,16,133,48,16,12,7,10,26,27,0,12,61,37,23,22,40,21,9,15,0,12,0,12,0,12,26,18,5,7
2018,06037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,425,151,22,27,0,12,6,11,0,12,0,12,16,25,0,12,89,85,0,12,70,80,0,12,0,12,9,14,10,20,252,133,62,65,53,69,16,26,33,45,88,66,0,12,62,58,0,12,0,12,0,12,0,12,53,52,9,15
2018,06037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,573,147,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,492,144,101,69,106,101,76,87,28,37,171,95,10,16,81,66,0,17,11,17,0,17,0,17,50,58,20,31
2018,06037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,370,72,12,19,0,12,0,12,0,12,0,12,12,19,0,12,135,57,10,15,19,21,11,18,30,31,65,39,0,12,186,66,17,21,23,18,40,30,7,12,72,42,27,31,37,24,0,12,0,12,0,12,0,12,9,10,28,22
2018,06037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,625,76,18,28,0,17,0,17,18,28,0,17,0,17,0,17,159,77,0,17,32,36,6,10,12,19,109,65,0,17,385,99,18,22,42,48,49,45,29,34,205,96,42,46,63,49,31,37,0,17,0,17,0,17,32,33,0,17
2018,06037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,106,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,91,67,16,25,0,12,27,43,0,12,48,48,0,12,15,16,0,12,0,12,8,13,0,12,7,10,0,12
2018,06037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,260,118,0,17,0,17,0,17,0,17,0,17,0,17,0,17,69,70,37,56,0,17,6,14,0,17,26,38,0,17,122,73,36,44,0,17,0,17,11,18,75,73,0,17,69,58,7,11,0,17,0,17,0,17,42,52,20,23
2018,06037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,696,148,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,71,15,28,14,23,37,60,0,17,0,17,0,17,504,161,41,68,161,142,90,101,13,22,199,97,0,17,126,100,25,31,0,17,90,108,11,17,0,17,0,17
2018,06037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,125,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,18,0,12,0,12,11,16,4,7,0,12,0,12,73,42,0,12,20,19,0,12,3,6,50,41,0,12,37,29,7,12,9,14,0,12,11,17,0,12,10,16
2018,06037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,301,85,17,27,17,27,0,12,0,12,0,12,0,12,0,12,5,10,0,12,0,12,0,12,0,12,5,10,0,12,139,65,0,12,19,24,30,39,27,31,38,31,25,27,140,63,23,37,0,12,0,12,0,12,110,53,7,12
2018,06037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,550,107,7,11,0,12,0,12,0,12,0,12,0,12,7,11,89,76,40,58,16,26,0,12,10,15,19,21,4,10,322,104,41,37,49,47,38,41,16,19,111,64,67,56,132,54,0,12,0,12,9,15,9,14,107,54,7,11
2018,06037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,997,116,33,27,8,12,0,17,0,17,0,17,25,24,0,17,274,94,35,42,45,49,18,21,40,40,136,84,0,17,564,116,127,65,72,53,61,51,33,46,271,84,0,17,126,66,9,14,8,12,47,41,24,38,32,26,6,10
2018,06037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,706,133,8,14,0,17,0,17,0,17,0,17,0,17,8,14,187,92,10,17,54,45,29,42,0,17,94,64,0,17,424,119,113,62,30,27,34,30,19,24,197,96,31,51,87,47,12,18,15,24,0,17,15,20,45,34,0,17
2018,06037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,861,109,17,19,0,17,0,17,0,17,0,17,10,16,7,11,104,65,8,14,26,23,33,44,9,15,28,45,0,17,597,127,165,71,94,73,50,47,45,40,218,96,25,37,143,52,19,21,17,18,18,20,9,14,71,47,9,14
2018,06037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,147,97,0,12,0,12,0,12,0,12,0,12,0,12,0,12,67,62,0,12,0,12,45,56,0,12,10,16,12,18,73,69,7,12,28,43,33,39,5,19,0,12,0,12,7,12,0,12,0,12,0,12,0,12,7,12,0,12
2018,06037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,430,93,16,25,0,17,0,17,0,17,0,17,16,25,0,17,67,43,0,17,23,20,10,15,0,17,26,38,8,13,161,71,43,39,36,38,0,17,0,17,35,29,47,35,186,55,0,17,0,17,7,11,20,19,145,53,14,16
2018,06037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,280,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,124,66,22,35,58,61,0,12,8,13,19,21,17,21,156,79,33,34,9,16,19,19,35,35,60,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,456,109,7,14,0,17,0,17,0,17,0,17,7,14,0,17,48,52,0,17,17,19,23,39,0,17,0,17,8,14,303,103,110,90,30,47,37,42,50,39,76,51,0,17,98,69,0,17,0,17,0,17,24,28,74,63,0,17
2018,06037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,589,109,38,41,0,17,0,17,0,17,0,17,38,41,0,17,261,120,79,74,10,15,0,17,48,61,124,71,0,17,233,80,0,17,32,31,25,21,53,55,106,61,17,19,57,45,0,17,0,17,0,17,18,26,18,23,21,30
2018,06037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,361,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,127,82,28,40,0,12,10,17,8,14,81,69,0,12,190,68,29,27,11,18,22,22,0,12,116,69,12,19,44,42,12,19,0,12,0,12,0,12,32,38,0,12
2018,06037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,472,111,32,26,0,17,0,17,0,17,0,17,32,26,0,17,60,47,27,41,6,9,0,17,0,17,27,31,0,17,306,99,96,56,29,27,26,24,32,39,108,67,15,17,74,60,0,17,0,17,0,17,0,17,55,58,19,20
2018,06037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,747,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,110,78,9,17,4,8,36,49,52,53,9,13,0,12,511,108,75,43,117,68,61,56,22,24,236,91,0,12,126,62,0,12,0,12,7,12,8,11,111,62,0,12
2018,06037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,1680,159,27,28,15,23,0,17,0,17,0,17,12,15,0,17,450,146,101,73,140,97,13,22,71,69,125,73,0,17,994,197,149,99,171,102,204,126,87,75,341,126,42,41,209,98,54,63,16,25,15,26,0,17,124,79,0,17
2018,06037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,1143,109,42,42,0,17,0,17,27,40,0,17,15,16,0,17,249,93,32,30,32,38,71,52,10,17,104,69,0,17,476,123,65,51,19,21,17,19,17,19,358,113,0,17,376,81,62,51,19,21,50,52,0,17,228,81,17,19
2018,06037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,640,116,17,26,0,12,0,12,0,12,0,12,17,26,0,12,75,61,0,12,19,23,0,12,0,12,56,56,0,12,531,122,91,76,59,53,32,40,58,59,268,104,23,37,17,18,0,12,0,12,0,12,0,12,14,15,3,8
2018,06037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,737,55,21,25,11,18,0,12,0,12,10,17,0,12,0,12,210,65,13,20,22,21,28,31,9,13,135,65,3,5,444,76,78,38,23,25,32,29,24,25,287,79,0,12,62,34,0,12,13,14,0,12,18,27,31,25,0,12
2018,06037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,921,76,12,16,6,14,0,12,0,12,0,12,6,9,0,12,156,79,22,33,19,29,5,12,36,41,74,54,0,12,675,100,176,75,62,47,61,55,64,41,294,75,18,19,78,56,32,41,0,12,0,12,0,12,46,31,0,12
2018,06037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,648,51,19,21,0,12,0,12,0,12,0,12,19,21,0,12,155,43,26,23,31,28,23,18,8,11,67,36,0,12,433,71,70,40,63,39,56,38,42,30,202,61,0,12,41,26,11,17,0,12,0,12,0,12,30,18,0,12
2018,06037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,600,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,78,43,4,7,42,38,5,7,0,12,16,19,11,18,436,73,77,48,73,40,74,41,12,19,189,52,11,13,86,39,7,12,31,26,34,31,0,12,14,16,0,12
2018,06037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,789,61,39,37,0,12,0,12,0,12,0,12,28,32,11,18,170,67,21,23,0,12,32,36,12,16,105,57,0,12,510,70,95,41,68,42,53,30,52,41,234,67,8,12,70,39,0,12,0,12,0,12,24,26,46,33,0,12
2018,06037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,856,52,11,17,0,12,11,17,0,12,0,12,0,12,0,12,206,68,31,29,24,25,24,24,0,12,127,60,0,12,492,83,67,44,9,10,49,38,54,36,309,78,4,8,147,57,0,12,0,12,19,13,24,26,104,48,0,12
2018,06037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,997,54,32,27,0,17,0,17,7,10,0,17,25,25,0,17,217,78,11,17,35,41,42,36,0,17,129,70,0,17,704,80,75,56,133,74,63,42,103,60,315,85,15,24,44,29,0,17,0,17,0,17,0,17,44,29,0,17
2018,06037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,334,93,19,30,0,12,0,12,0,12,0,12,19,30,0,12,127,64,27,42,0,12,0,12,11,20,82,58,7,12,152,76,23,32,20,25,9,16,30,35,70,53,0,12,36,30,5,8,8,12,0,12,0,12,15,23,8,13
2018,06037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,370,108,22,36,0,12,0,12,0,12,0,12,22,36,0,12,61,67,0,12,0,12,0,12,0,12,61,67,0,12,208,91,7,12,40,41,47,52,0,12,90,66,24,35,79,57,35,44,0,12,0,12,0,12,44,40,0,12
2018,06037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,540,122,76,69,55,61,0,12,0,12,0,12,21,34,0,12,40,27,10,15,0,12,0,12,0,12,30,23,0,12,323,133,63,62,0,12,10,14,57,57,183,110,10,15,101,51,20,22,10,16,21,24,0,12,50,36,0,12
2018,06037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,449,167,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,57,19,33,0,12,0,12,0,12,33,46,0,12,287,128,31,33,0,12,0,12,0,12,212,119,44,48,110,88,0,12,0,12,0,12,37,58,37,40,36,60
2018,06037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,2253,125,127,96,0,12,23,27,12,20,13,20,79,94,0,12,750,193,156,120,254,111,48,39,62,70,182,107,48,77,1225,210,241,97,178,114,158,111,208,126,422,134,18,29,151,97,31,36,0,12,18,30,0,12,102,84,0,12
2018,06037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1305,128,53,43,0,12,0,12,8,12,0,12,25,29,20,31,304,86,82,41,67,33,14,17,26,23,115,75,0,12,818,128,259,100,73,34,67,38,73,65,260,106,86,56,130,74,0,12,20,22,0,12,12,23,80,65,18,20
2018,06037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,831,159,16,27,0,12,0,12,0,12,0,12,0,12,16,27,308,126,68,53,108,72,39,40,63,81,30,38,0,12,445,143,202,107,57,57,76,60,27,32,62,43,21,33,62,53,30,39,13,21,0,12,19,31,0,12,0,12
2018,06037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,669,250,0,12,0,12,0,12,0,12,0,12,0,12,0,12,146,122,0,12,69,77,4,22,0,12,52,64,21,34,329,160,102,85,0,12,99,114,95,83,33,40,0,12,194,145,36,55,0,12,116,145,42,36,0,12,0,12
2018,06037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,515,145,0,17,0,17,0,17,0,17,0,17,0,17,0,17,74,73,17,26,0,17,0,17,7,14,50,69,0,17,312,113,83,67,31,38,27,33,24,39,120,62,27,30,129,86,0,17,0,17,63,71,10,16,46,47,10,15
2018,06037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,289,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,74,53,38,26,0,12,28,44,0,12,8,12,0,12,205,73,67,59,7,12,36,25,9,14,77,55,9,13,10,15,0,12,0,12,0,12,0,12,10,15,0,12
2018,06037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1272,175,95,82,0,12,11,18,0,12,12,19,72,80,0,12,210,113,70,56,0,12,39,63,34,39,50,63,17,27,671,179,265,111,0,12,74,74,121,94,211,101,0,12,296,122,15,25,0,12,12,21,0,12,269,145,0,12
2018,06037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,479,49,31,24,10,15,0,12,0,12,0,12,21,20,0,12,144,45,34,23,38,32,15,13,18,15,39,27,0,12,270,55,81,42,75,33,29,23,35,21,50,28,0,12,34,24,0,12,0,12,0,12,5,8,29,23,0,12
2018,06037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,822,90,18,22,0,12,0,12,0,12,8,13,10,18,0,12,198,65,39,28,32,31,37,30,8,15,82,50,0,12,487,98,136,74,18,20,14,16,72,56,239,90,8,13,119,55,16,18,14,22,0,12,0,12,89,51,0,12
2018,06037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1474,190,60,54,0,17,0,17,0,17,12,19,48,50,0,17,575,176,172,97,131,99,93,103,0,17,165,109,14,25,735,190,312,131,64,57,102,86,0,17,257,111,0,17,104,66,32,37,0,17,0,17,0,17,55,49,17,25
2018,06037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,1488,236,11,19,0,17,0,17,0,17,0,17,11,19,0,17,393,172,45,43,107,99,54,77,28,34,159,121,0,17,915,260,274,140,63,59,79,77,84,79,397,206,18,30,169,101,0,17,31,35,0,17,0,17,138,95,0,17
2018,06037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,566,145,0,17,0,17,0,17,0,17,0,17,0,17,0,17,155,87,37,38,76,62,8,12,0,17,34,38,0,17,339,118,106,84,63,57,27,38,18,21,125,70,0,17,72,58,0,17,0,17,19,20,0,17,53,56,0,17
2018,06037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,526,117,5,8,0,17,5,8,0,17,0,17,0,17,0,17,75,54,40,37,0,17,7,12,0,17,28,42,0,17,346,106,51,30,62,56,14,16,0,17,206,86,13,18,100,75,0,17,10,14,0,17,8,12,82,74,0,17
2018,06037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,896,199,51,43,10,17,0,17,10,16,0,17,21,26,10,18,184,89,126,75,28,31,0,17,21,35,0,17,9,14,448,172,24,20,33,37,114,88,25,30,252,158,0,17,213,91,29,32,0,17,73,71,16,25,64,56,31,47
2018,06037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,129,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,93,52,25,27,0,12,0,12,0,12,57,45,11,13,36,28,6,8,4,7,0,12,0,12,26,26,0,12
2018,06037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,254,92,23,35,0,17,0,17,0,17,0,17,0,17,23,35,41,51,32,49,0,17,0,17,0,17,9,15,0,17,85,54,19,21,36,44,10,16,0,17,20,23,0,17,105,68,0,17,9,16,27,43,8,14,51,49,10,15
2018,06037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,184,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,17,0,12,0,12,15,17,0,12,0,12,0,12,169,56,71,46,12,13,3,6,7,11,60,32,16,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,358,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66,50,8,13,8,13,5,8,9,14,36,43,0,12,277,73,110,53,41,45,0,12,0,12,106,60,20,22,15,18,0,12,0,12,5,10,0,12,0,12,10,15
2018,06037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,619,162,28,33,0,17,0,17,17,28,0,17,11,18,0,17,123,99,0,17,18,30,14,21,0,17,91,88,0,17,282,95,60,42,10,17,33,39,12,20,142,69,25,29,186,109,0,17,0,17,15,25,0,17,156,104,15,24
2018,06037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,577,120,45,41,0,12,18,28,0,12,9,13,18,26,0,12,106,58,32,33,34,40,8,13,8,12,24,21,0,12,386,107,12,18,117,84,15,17,51,50,175,70,16,18,40,46,0,12,0,12,0,12,0,12,32,45,8,13
2018,06037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,256,95,9,15,0,17,0,17,0,17,9,15,0,17,0,17,69,57,0,17,0,17,0,17,0,17,37,43,32,40,160,71,40,30,42,50,0,17,11,17,60,42,7,12,18,22,0,17,0,17,0,17,0,17,5,10,13,20
2018,06037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,504,125,27,34,0,17,0,17,0,17,0,17,27,34,0,17,97,63,0,17,13,19,27,41,0,17,57,43,0,17,299,92,69,56,34,30,58,49,2,8,123,69,13,20,81,70,0,17,0,17,32,50,0,17,37,47,12,18
2018,06037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,351,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,36,30,33,11,16,0,12,14,20,0,12,0,12,249,74,63,42,48,38,21,22,0,12,71,40,46,51,47,42,0,12,0,12,0,12,0,12,40,40,7,11
2018,06037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,464,108,6,9,0,17,0,17,0,17,6,9,0,17,0,17,85,59,35,40,8,12,27,32,8,13,7,12,0,17,331,90,48,39,8,12,18,30,71,51,158,68,28,35,42,44,0,17,7,11,0,17,0,17,0,17,35,42
2018,06037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,431,115,0,17,0,17,0,17,0,17,0,17,0,17,0,17,85,61,29,33,14,21,13,22,0,17,29,33,0,17,302,94,78,70,0,17,67,65,0,17,142,102,15,25,44,67,0,17,0,17,0,17,0,17,44,67,0,17
2018,06037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,357,117,8,12,0,17,0,17,0,17,0,17,0,17,8,12,133,76,58,62,0,17,9,17,9,15,48,60,9,15,154,93,45,44,46,58,0,17,0,17,63,46,0,17,62,50,0,17,8,13,0,17,0,17,42,44,12,19
2018,06037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,287,106,25,30,0,17,0,17,0,17,0,17,18,28,7,11,62,56,0,17,0,17,0,17,0,17,51,55,11,16,193,87,9,15,70,61,0,17,7,12,100,68,7,12,7,10,0,17,0,17,0,17,0,17,0,17,7,10
2018,06037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,303,86,0,17,0,17,0,17,0,17,0,17,0,17,0,17,51,44,24,37,9,15,0,17,10,15,8,12,0,17,214,71,33,38,50,55,54,48,17,19,60,37,0,17,38,36,0,17,12,14,0,17,0,17,26,33,0,17
2018,06037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,672,61,13,11,0,12,4,7,0,12,0,12,9,9,0,12,102,43,8,9,9,11,14,13,18,22,53,33,0,12,373,63,40,25,9,10,83,38,29,24,212,59,0,12,184,46,4,7,11,12,31,23,36,28,91,39,11,8
2018,06037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,773,188,138,89,0,17,0,17,0,17,0,17,123,86,15,23,262,137,106,73,0,17,62,98,20,31,74,66,0,17,373,163,118,87,39,64,13,23,28,47,175,120,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2018,06037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,21,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,5,8,0,12,0,12,0,12,0,12,0,12,16,15,0,12,0,12,4,7,0,12,6,8,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2018,06037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,762,192,0,17,0,17,0,17,0,17,0,17,0,17,0,17,138,103,22,35,22,25,10,17,0,17,84,92,0,17,580,182,11,18,180,117,0,17,179,124,169,95,41,59,44,49,0,17,14,22,0,17,0,17,30,46,0,17
2018,06037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,966,95,29,25,0,17,0,17,0,17,20,21,9,15,0,17,181,79,26,43,78,50,13,20,0,17,64,62,0,17,654,135,176,96,115,74,20,22,100,70,228,110,15,18,102,70,0,17,0,17,17,28,0,17,67,50,18,28
2018,06037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,151,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,37,17,29,0,12,0,12,14,23,0,12,0,12,112,60,23,36,0,12,0,12,0,12,85,52,4,7,8,12,0,12,0,12,0,12,0,12,8,12,0,12
2018,06037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,358,126,0,17,0,17,0,17,0,17,0,17,0,17,0,17,100,76,40,37,0,17,38,60,0,17,22,36,0,17,175,92,57,71,25,30,45,42,12,20,36,41,0,17,83,63,0,17,0,17,0,17,0,17,83,63,0,17
2018,06037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,966,154,0,17,0,17,0,17,0,17,0,17,0,17,0,17,284,155,54,70,80,86,46,71,0,17,104,75,0,17,543,155,113,90,88,74,41,57,180,120,121,85,0,17,139,85,19,26,12,19,19,31,15,25,50,62,24,30
2018,06037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,1101,101,15,17,0,12,8,13,0,12,0,12,7,10,0,12,194,75,51,43,9,15,103,54,0,12,31,36,0,12,685,129,187,85,56,42,74,47,92,64,267,95,9,13,207,81,39,43,8,13,27,24,16,16,117,64,0,12
2018,06037550902,Census Tract 5509.02,Downey,Los Angeles County,California,Downey,1370,98,61,44,16,25,6,10,5,9,10,17,24,29,0,17,313,94,93,59,56,30,24,22,13,16,127,74,0,17,913,105,258,80,102,51,70,58,46,42,406,104,31,36,83,45,22,20,0,17,7,11,7,10,47,40,0,17
