YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2019,06037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,497,181,12,20,0,17,0,17,0,17,0,17,12,20,0,17,110,94,0,17,18,27,0,17,0,17,16,26,76,88,298,141,88,73,16,26,34,54,0,17,143,107,17,28,77,55,15,24,0,17,15,26,0,17,47,44,0,17
2019,06037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,176,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,30,47,30,47,0,17,0,17,0,17,0,17,0,17,102,88,30,41,0,17,6,15,11,17,55,64,0,17,44,50,0,17,0,17,0,17,0,17,0,17,44,50
2019,06037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,167,57,11,16,11,16,0,12,0,12,0,12,0,12,0,12,62,51,9,13,0,12,4,7,0,12,49,52,0,12,66,35,9,13,3,6,4,7,0,12,40,29,10,15,28,30,0,12,0,12,0,12,0,12,28,30,0,12
2019,06037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,93,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,45,44,27,38,0,12,0,12,18,23,0,12,0,12,48,51,9,14,0,12,0,12,0,12,29,46,10,15
2019,06037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,93,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,23,0,12,0,12,0,12,0,12,15,23,0,12,62,68,8,14,12,18,0,12,0,12,42,64,0,12,16,24,0,12,0,12,0,12,0,12,16,24,0,12
2019,06037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,1606,192,110,88,0,12,0,12,0,12,0,12,110,88,0,12,478,181,57,77,48,45,47,47,133,148,193,110,0,12,881,236,353,148,98,112,24,32,50,58,356,173,0,12,137,64,13,22,13,20,0,12,0,12,111,56,0,12
2019,06037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,831,114,13,17,0,12,5,9,0,12,0,12,8,14,0,12,245,88,69,50,11,13,21,18,66,55,78,57,0,12,470,104,168,62,41,41,125,81,10,16,104,43,22,36,103,50,0,12,0,12,0,12,7,11,64,41,32,42
2019,06037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,1848,93,69,45,0,12,8,12,0,12,18,29,43,35,0,12,588,127,115,50,158,79,34,53,73,41,208,83,0,12,1021,155,197,76,136,77,154,72,80,44,390,125,64,41,170,76,31,26,8,12,31,39,0,12,100,65,0,12
2019,06037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,833,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,262,91,94,68,41,41,20,25,15,17,92,58,0,12,451,119,91,51,54,50,17,18,103,69,186,84,0,12,120,72,0,12,11,18,0,12,18,21,70,57,21,34
2019,06037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,2197,198,75,73,12,18,0,17,28,45,0,17,35,57,0,17,886,212,174,111,142,109,60,49,69,69,441,163,0,17,924,236,264,124,154,113,97,80,99,76,310,151,0,17,312,130,64,68,0,17,40,37,49,64,115,85,44,71
2019,06037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,1347,83,32,30,0,12,0,12,0,12,7,11,25,27,0,12,524,103,159,75,89,64,81,60,34,47,161,77,0,12,581,112,88,53,107,64,31,30,94,69,218,70,43,49,210,67,51,51,18,20,15,18,10,15,107,49,9,14
2019,06037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,797,106,31,31,0,12,0,12,0,12,0,12,31,31,0,12,328,93,113,53,63,53,75,68,8,11,69,44,0,12,307,90,109,67,59,40,20,24,28,25,77,41,14,23,131,49,0,12,0,12,33,37,0,12,98,50,0,12
2019,06037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,1033,134,0,17,0,17,0,17,0,17,0,17,0,17,0,17,345,118,87,69,2,6,24,23,62,64,170,88,0,17,363,106,135,81,0,17,28,46,46,32,141,69,13,24,325,84,10,15,0,17,68,66,9,14,229,78,9,14
2019,06037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,18,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,10,15,0,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,0,12,0,12,8,12
2019,06037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,168,100,6,9,0,12,0,12,0,12,0,12,6,9,0,12,93,88,0,12,21,33,0,12,0,12,72,81,0,12,60,51,20,22,0,12,0,12,0,12,28,44,12,20,9,14,0,12,0,12,0,12,0,12,9,14,0,12
2019,06037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,85,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,85,38,20,23,17,19,0,12,0,12,48,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2019,06037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,1441,170,21,26,0,12,0,12,0,12,7,14,14,22,0,12,420,141,158,92,33,38,69,56,0,12,160,98,0,12,869,196,263,131,103,70,42,44,198,132,263,123,0,12,131,74,37,31,19,30,0,12,19,30,38,42,18,30
2019,06037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,1491,179,73,72,0,12,0,12,0,12,43,54,30,47,0,12,543,157,55,73,122,86,51,35,11,18,304,131,0,12,746,172,213,99,78,64,78,79,22,28,355,164,0,12,129,71,42,45,0,12,15,26,16,26,56,51,0,12
2019,06037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,1985,208,184,103,101,85,0,17,0,17,12,21,71,81,0,17,318,160,100,97,0,17,57,70,49,55,96,86,16,26,1185,229,299,128,151,82,15,22,47,45,653,204,20,33,298,138,73,81,52,72,0,17,14,21,159,101,0,17
2019,06037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,1615,200,34,35,0,17,11,20,0,17,0,17,12,21,11,18,600,170,177,109,117,83,108,104,30,36,89,56,79,95,654,176,216,127,32,38,87,66,59,42,243,138,17,25,327,126,16,25,43,73,15,23,37,46,216,135,0,17
2019,06037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,1319,190,58,49,12,19,35,47,0,17,0,17,11,17,0,17,266,126,102,88,12,22,40,39,21,35,91,83,0,17,840,174,246,88,44,41,14,23,201,134,285,160,50,42,155,82,40,64,27,30,0,17,25,29,49,38,14,22
2019,06037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,947,161,36,41,0,12,0,12,0,12,0,12,36,41,0,12,200,104,65,58,62,60,17,28,0,12,56,54,0,12,556,157,170,113,82,62,92,72,16,27,196,115,0,12,155,87,0,12,17,27,36,40,0,12,84,69,18,30
2019,06037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,959,93,40,27,0,12,0,12,0,12,6,10,34,25,0,12,286,77,96,50,47,35,24,22,24,24,73,51,22,35,552,102,170,70,55,41,45,32,50,30,192,80,40,47,81,39,9,14,8,12,16,18,16,17,32,25,0,12
2019,06037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,1986,150,216,93,0,12,8,14,28,46,0,12,136,68,44,41,920,183,97,69,221,99,105,57,52,70,375,130,70,63,740,155,334,117,64,54,50,58,25,39,252,108,15,20,110,67,0,12,9,14,32,41,13,23,56,50,0,12
2019,06037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,460,97,50,41,22,24,0,12,0,12,0,12,6,10,22,35,132,58,0,12,19,23,20,24,29,42,46,35,18,21,206,74,31,28,0,12,0,12,56,53,106,57,13,19,72,61,34,45,0,12,0,12,0,12,38,46,0,12
2019,06037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,1088,148,95,91,55,69,0,17,40,64,0,17,0,17,0,17,339,144,122,97,116,117,69,84,0,17,32,38,0,17,511,187,137,99,45,43,167,129,0,17,146,90,16,25,143,70,16,27,17,27,0,17,32,37,78,51,0,17
2019,06037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,160,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,10,17,0,12,0,12,0,12,0,12,0,12,114,56,42,38,0,12,8,12,0,12,64,48,0,12,36,56,0,12,0,12,0,12,0,12,36,56,0,12
2019,06037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,578,85,6,10,0,12,0,12,0,12,0,12,0,12,6,10,273,82,111,68,34,49,24,37,26,30,78,47,0,12,223,80,53,39,8,13,36,30,18,21,108,65,0,12,76,50,17,19,0,12,0,12,8,12,51,44,0,12
2019,06037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,642,145,11,19,0,17,11,19,0,17,0,17,0,17,0,17,117,82,0,17,45,68,0,17,20,33,52,50,0,17,353,144,47,46,35,42,99,107,61,58,111,84,0,17,161,80,11,19,0,17,0,17,35,36,115,72,0,17
2019,06037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,458,91,27,38,0,12,0,12,0,12,0,12,27,38,0,12,110,58,43,36,52,45,6,10,0,12,9,13,0,12,270,76,75,44,30,27,52,44,17,18,96,50,0,12,51,33,8,13,17,19,8,12,0,12,18,19,0,12
2019,06037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,1138,129,9,16,0,12,0,12,0,12,9,16,0,12,0,12,257,86,67,57,90,59,19,21,26,18,49,33,6,10,680,154,241,118,92,75,26,28,91,69,213,92,17,19,192,82,16,16,61,59,0,12,13,20,94,54,8,12
2019,06037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,393,113,11,18,0,12,0,12,0,12,0,12,11,18,0,12,160,97,46,58,0,12,31,37,18,29,40,46,25,37,176,70,50,40,20,23,11,17,0,12,85,63,10,15,46,38,20,25,14,23,0,12,0,12,12,19,0,12
2019,06037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,571,102,19,22,0,12,0,12,0,12,0,12,19,22,0,12,119,50,38,35,27,24,10,15,29,41,15,16,0,12,337,91,68,42,60,34,30,21,68,61,94,54,17,18,96,46,32,23,4,7,5,7,6,10,33,27,16,26
2019,06037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,650,124,6,10,0,12,0,12,0,12,0,12,6,10,0,12,190,74,26,23,9,13,9,13,68,50,78,61,0,12,333,105,97,61,47,48,17,21,44,49,100,76,28,42,121,72,10,15,0,12,0,12,0,12,87,67,24,28
2019,06037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,1223,77,21,28,0,12,0,12,0,12,0,12,21,28,0,12,312,96,45,38,59,48,78,49,35,43,95,53,0,12,761,109,118,55,99,60,179,89,132,58,211,77,22,23,129,61,22,17,10,15,12,19,10,15,75,52,0,12
2019,06037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,246,52,7,10,0,12,0,12,0,12,0,12,7,10,0,12,39,22,16,11,7,11,10,11,0,12,6,9,0,12,141,51,47,34,29,26,11,11,14,13,19,18,21,20,59,42,29,33,0,12,0,12,16,25,14,11,0,12
2019,06037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,662,111,42,42,0,12,0,12,0,12,8,12,34,43,0,12,162,81,26,41,67,58,0,12,10,15,59,56,0,12,410,106,87,63,107,59,46,34,10,15,136,73,24,26,48,41,0,12,0,12,0,12,22,35,17,20,9,13
2019,06037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,628,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,181,67,46,42,11,17,33,30,26,37,65,49,0,12,352,103,51,46,10,15,35,38,7,13,240,98,9,16,95,52,27,35,47,38,0,12,0,12,21,18,0,12
2019,06037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,531,94,0,12,0,12,0,12,0,12,0,12,0,12,0,12,73,56,12,16,0,12,0,12,0,12,61,53,0,12,246,88,60,41,56,56,29,28,0,12,101,74,0,12,212,78,20,17,12,17,53,47,10,17,106,76,11,16
2019,06037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,528,88,27,33,23,33,0,12,0,12,0,12,4,6,0,12,79,47,29,30,0,12,19,17,5,8,26,32,0,12,388,86,136,62,10,14,65,38,75,53,102,65,0,12,34,26,0,12,0,12,0,12,4,7,25,23,5,7
2019,06037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,398,65,12,14,4,7,0,12,0,12,4,7,4,7,0,12,116,41,37,31,15,16,21,16,6,8,33,21,4,7,216,58,34,30,21,22,18,19,46,42,92,49,5,9,54,38,22,27,0,12,12,12,0,12,6,8,14,19
2019,06037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,687,76,41,32,18,19,0,12,0,12,0,12,23,27,0,12,163,67,28,24,33,34,9,11,28,29,65,41,0,12,394,75,105,42,104,50,13,13,39,30,127,52,6,9,89,42,5,8,0,12,0,12,6,9,54,32,24,25
2019,06037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,190,53,13,20,0,12,0,12,0,12,0,12,13,20,0,12,31,24,6,8,18,21,0,12,0,12,7,9,0,12,136,48,45,32,13,15,0,12,0,12,78,40,0,12,10,12,3,6,0,12,1,5,0,12,6,9,0,12
2019,06037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,809,88,23,29,0,12,0,12,0,12,0,12,23,29,0,12,218,81,33,33,36,36,64,48,40,37,45,36,0,12,526,100,63,44,84,46,51,41,91,47,201,72,36,29,42,41,0,12,23,27,0,12,0,12,19,30,0,12
2019,06037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,667,62,31,25,0,12,0,12,0,12,0,12,31,25,0,12,211,60,39,21,45,30,49,31,7,10,71,36,0,12,336,64,75,39,33,27,18,21,30,29,180,59,0,12,89,42,5,8,4,7,0,12,0,12,80,41,0,12
2019,06037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,526,86,10,11,5,7,0,12,0,12,0,12,5,9,0,12,124,65,27,30,7,10,12,11,0,12,78,57,0,12,272,79,83,49,37,33,43,35,8,11,101,56,0,12,120,44,5,8,28,30,6,9,0,12,77,45,4,7
2019,06037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,837,110,16,25,0,12,0,12,0,12,0,12,16,25,0,12,307,92,74,44,38,30,28,26,66,49,101,69,0,12,382,102,69,57,60,56,63,57,23,29,167,92,0,12,132,61,14,22,0,12,0,12,0,12,89,44,29,47
2019,06037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,592,109,19,32,0,12,0,12,0,12,19,32,0,12,0,12,168,73,32,24,16,22,11,16,0,12,90,57,19,23,322,114,34,37,84,60,26,27,13,21,119,72,46,46,83,49,31,48,0,12,11,17,0,12,28,28,13,21
2019,06037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,1125,91,22,15,0,12,0,12,0,12,0,12,17,16,5,8,353,94,46,38,101,58,43,40,34,28,129,69,0,12,632,107,189,82,107,73,73,53,32,25,203,59,28,26,118,57,39,38,0,12,22,26,18,26,39,36,0,12
2019,06037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,883,89,42,37,0,12,0,12,17,21,0,12,25,30,0,12,262,95,76,52,24,27,56,62,11,17,95,71,0,12,553,110,132,75,96,65,15,25,18,29,284,104,8,13,26,33,0,12,0,12,0,12,0,12,26,33,0,12
2019,06037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,866,176,11,17,0,17,0,17,0,17,11,17,0,17,0,17,280,161,151,125,47,59,14,21,0,17,25,30,43,69,449,150,137,69,12,18,40,36,33,29,128,114,99,108,126,72,49,48,0,17,15,24,17,28,45,41,0,17
2019,06037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,675,116,14,17,0,12,0,12,8,13,0,12,6,10,0,12,238,94,8,14,35,43,18,23,9,16,168,98,0,12,340,108,79,61,78,59,8,13,50,44,93,69,32,48,83,51,0,12,7,11,0,12,0,12,47,44,29,32
2019,06037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,623,88,9,16,0,12,0,12,0,12,0,12,9,16,0,12,170,61,18,17,51,40,30,29,6,9,59,35,6,8,360,77,126,51,26,29,12,13,15,22,181,67,0,12,84,47,6,10,0,12,0,12,0,12,57,41,21,25
2019,06037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,173,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,33,17,22,9,10,0,12,0,12,23,19,5,7,104,41,15,11,0,12,0,12,15,15,64,37,10,11,15,23,0,12,0,12,0,12,0,12,0,12,15,23
2019,06037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,537,59,36,27,0,12,11,16,0,12,0,12,25,23,0,12,131,40,43,29,29,23,4,7,6,9,45,26,4,7,300,56,95,45,18,21,14,14,15,17,142,44,16,14,70,30,7,12,23,24,17,19,0,12,18,17,5,9
2019,06037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,558,62,27,26,0,12,0,12,6,9,0,12,6,9,15,24,95,47,25,21,5,9,16,24,15,19,27,27,7,10,402,68,37,29,29,23,55,32,19,21,249,67,13,20,34,23,0,12,0,12,0,12,15,18,12,14,7,10
2019,06037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,646,120,89,69,19,29,0,12,18,28,0,12,47,52,5,9,127,62,25,23,28,34,27,20,0,12,38,39,9,14,340,111,71,60,15,17,57,46,68,55,108,73,21,23,90,52,15,16,0,12,0,12,0,12,66,49,9,13
2019,06037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,914,137,19,21,0,12,0,12,0,12,0,12,19,21,0,12,195,97,77,69,36,40,4,9,0,12,78,71,0,12,493,140,135,107,56,54,156,124,47,37,87,68,12,17,207,78,15,17,20,23,69,58,51,48,52,47,0,12
2019,06037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,331,67,24,30,0,12,0,12,0,12,0,12,6,9,18,29,51,39,0,12,0,12,14,15,28,34,9,15,0,12,225,69,84,41,0,12,6,9,34,23,75,45,26,32,31,21,6,9,0,12,0,12,0,12,7,11,18,17
2019,06037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,191,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,40,0,12,19,31,35,25,0,12,0,12,0,12,124,94,0,12,15,20,0,12,92,89,17,24,0,12,13,20,0,12,0,12,0,12,13,20,0,12,0,12
2019,06037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,642,70,19,20,0,12,0,12,11,17,0,12,8,12,0,12,202,62,38,33,37,32,3,6,13,14,111,46,0,12,361,68,43,28,0,12,61,35,46,39,206,52,5,7,60,35,14,13,9,14,6,10,7,10,24,22,0,12
2019,06037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,782,135,63,52,7,12,0,17,0,17,0,17,48,48,8,13,165,96,21,25,42,32,18,22,40,59,44,57,0,17,502,128,105,67,24,27,39,38,31,48,262,111,41,53,52,43,16,19,0,17,0,17,28,35,0,17,8,12
2019,06037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,879,62,11,11,0,12,0,12,0,12,0,12,7,8,4,7,237,63,30,23,17,20,52,35,12,12,113,50,13,20,500,91,58,34,62,34,90,43,39,30,246,68,5,7,131,37,7,11,12,17,36,28,8,11,68,36,0,12
2019,06037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,458,55,4,6,0,12,0,12,4,6,0,12,0,12,0,12,105,49,23,24,13,18,11,12,12,18,46,34,0,12,252,53,60,34,39,31,16,15,19,21,113,43,5,8,97,36,15,18,6,9,11,12,11,8,54,29,0,12
2019,06037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,524,62,13,15,0,12,5,9,0,12,8,13,0,12,0,12,150,47,17,17,11,11,15,18,25,28,82,40,0,12,305,63,63,39,48,35,32,23,18,18,137,49,7,9,56,32,0,12,17,23,12,18,0,12,27,27,0,12
2019,06037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,669,134,0,12,0,12,0,12,0,12,0,12,0,12,0,12,123,69,33,30,20,32,15,19,5,9,50,58,0,12,412,124,88,55,37,51,21,33,89,54,161,85,16,18,134,78,0,12,13,20,0,12,0,12,100,68,21,31
2019,06037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,863,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,316,99,72,60,9,15,22,25,58,72,155,98,0,12,381,100,93,47,61,45,63,64,6,10,132,63,26,31,166,106,12,18,0,12,0,12,65,79,80,80,9,16
2019,06037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,561,58,10,10,0,12,0,12,0,12,0,12,5,7,5,7,125,49,57,32,4,6,13,14,27,29,24,19,0,12,385,69,107,42,71,31,34,24,19,20,143,62,11,12,41,32,21,19,6,9,0,12,0,12,0,12,14,24
2019,06037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,839,127,71,60,0,12,22,35,0,12,0,12,16,27,33,42,266,103,74,55,67,58,64,47,0,12,61,65,0,12,445,120,139,72,24,22,71,53,43,42,168,75,0,12,57,32,9,16,13,15,0,12,13,15,22,26,0,12
2019,06037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,1243,119,83,47,0,12,0,12,14,25,0,12,69,45,0,12,343,101,59,37,38,21,30,23,86,55,88,57,42,43,680,139,175,87,134,65,29,30,114,72,228,90,0,12,137,63,39,44,8,13,0,12,0,12,90,50,0,12
2019,06037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,1560,104,69,49,0,12,27,34,0,12,7,11,28,33,7,11,469,104,175,75,60,32,50,45,42,41,142,59,0,12,848,122,228,80,187,65,91,42,77,62,257,95,8,11,174,73,30,37,30,37,35,43,8,13,62,42,9,13
2019,06037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,548,75,43,45,0,12,0,12,0,12,37,50,6,12,0,12,277,77,57,43,38,42,24,23,23,29,135,61,0,12,190,70,144,59,0,12,22,27,0,12,24,24,0,12,38,45,0,12,0,12,8,13,2,11,28,42,0,12
2019,06037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,692,110,0,12,0,12,0,12,0,12,0,12,0,12,0,12,204,105,46,47,33,54,8,12,29,45,55,54,33,53,349,87,109,73,54,35,64,47,30,38,84,39,8,15,139,73,35,40,48,61,12,18,0,12,44,35,0,12
2019,06037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,1073,134,18,16,0,12,0,12,0,12,0,12,18,16,0,12,348,105,124,70,73,47,21,22,24,20,106,63,0,12,574,122,155,54,74,45,74,47,57,41,209,92,5,8,133,62,77,59,0,12,9,14,14,22,33,30,0,12
2019,06037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,1532,106,38,30,9,16,0,12,0,12,0,12,20,22,9,15,609,131,159,87,134,67,61,38,45,36,210,94,0,12,681,137,198,64,71,36,93,63,55,50,240,90,24,25,204,64,50,34,12,19,10,16,30,42,83,46,19,27
2019,06037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,1825,105,71,47,32,42,0,12,6,11,0,12,33,24,0,12,660,114,136,65,76,42,104,64,51,44,274,81,19,21,825,131,125,73,118,63,46,45,41,31,463,114,32,37,269,63,10,17,0,12,47,45,0,12,210,65,2,9
2019,06037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,571,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,178,61,47,32,15,18,5,10,0,12,103,52,8,13,323,85,158,72,36,27,28,26,29,27,64,36,8,13,70,47,0,12,0,12,0,12,0,12,62,46,8,14
2019,06037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,147,54,13,20,13,20,0,12,0,12,0,12,0,12,0,12,10,16,10,16,0,12,0,12,0,12,0,12,0,12,89,53,20,26,0,12,44,41,0,12,25,20,0,12,35,40,0,12,0,12,0,12,0,12,35,40,0,12
2019,06037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,652,129,0,12,0,12,0,12,0,12,0,12,0,12,0,12,206,76,57,36,9,15,53,35,23,26,64,60,0,12,428,103,141,67,35,27,30,24,15,17,192,78,15,16,18,20,0,12,9,14,0,12,0,12,9,14,0,12
2019,06037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,2250,187,72,91,0,12,17,28,0,12,0,12,0,12,55,84,692,174,40,49,46,45,100,98,19,32,457,140,30,47,1254,213,225,141,137,58,215,126,34,40,554,175,89,65,232,88,17,27,52,47,37,42,29,33,91,60,6,12
2019,06037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,1333,145,96,76,32,53,11,18,0,12,0,12,53,55,0,12,522,145,67,54,49,70,117,79,104,82,162,82,23,27,678,162,172,96,134,101,79,54,77,73,216,100,0,12,37,35,0,12,0,12,25,29,0,12,12,19,0,12
2019,06037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,711,150,113,64,14,21,0,12,0,12,0,12,55,41,44,42,183,101,13,21,0,12,0,12,74,67,68,59,28,32,364,127,80,85,14,22,60,61,0,12,210,95,0,12,51,42,0,12,0,12,0,12,13,20,38,36,0,12
2019,06037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,573,140,12,19,0,12,0,12,0,12,0,12,12,19,0,12,185,88,0,12,44,57,22,23,0,12,97,72,22,31,212,78,52,56,18,23,10,16,42,32,70,44,20,24,164,96,71,65,10,16,0,12,0,12,83,64,0,12
2019,06037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,1748,225,13,21,0,12,0,12,0,12,0,12,13,21,0,12,622,161,121,64,97,90,85,93,193,131,126,79,0,12,957,207,245,112,110,95,50,47,47,56,429,156,76,63,156,88,13,23,13,23,0,12,13,20,89,68,28,41
2019,06037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,2913,181,203,105,13,19,0,17,10,19,26,31,124,86,30,49,1131,231,293,147,111,79,102,70,144,86,481,187,0,17,1329,226,313,163,106,64,53,51,38,41,658,191,161,83,250,96,12,20,34,39,23,24,59,66,122,74,0,17
