YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2022,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,889,119,84,58,0,13,5,8,0,13,0,13,79,57,0,13,256,90,0,13,12,15,39,38,40,31,103,54,62,77,538,131,94,57,28,23,59,58,38,40,319,121,0,13,11,15,6,10,0,13,0,13,0,13,5,10,0,13
2022,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,690,156,45,37,0,13,0,13,0,13,0,13,45,37,0,13,104,52,4,6,27,22,0,13,42,36,31,26,0,13,466,159,99,64,50,37,59,64,52,40,194,123,12,18,75,45,0,13,0,13,0,13,17,24,46,35,12,18
2022,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,553,66,13,14,0,13,0,13,0,13,0,13,13,14,0,13,140,66,0,13,31,42,0,13,20,29,72,46,17,18,320,81,108,60,4,7,80,55,21,31,84,48,23,36,80,51,12,19,0,13,18,29,0,13,50,47,0,13
2022,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,1085,179,48,44,0,13,17,27,20,32,11,16,0,13,0,13,219,102,10,16,52,52,0,13,0,13,123,73,34,38,463,169,44,44,21,34,46,46,77,45,249,157,26,31,355,143,86,60,0,13,20,32,60,54,180,131,9,15
2022,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,904,151,114,70,0,13,0,13,0,13,0,13,90,65,24,29,327,161,39,51,22,28,0,13,99,119,136,76,31,28,313,138,56,50,7,11,31,51,44,45,165,100,10,15,150,76,39,43,29,34,16,27,21,31,45,32,0,13
2022,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,822,169,20,29,0,13,5,7,0,13,0,13,15,25,0,13,77,44,11,18,12,18,5,7,1,5,48,34,0,13,584,144,95,47,51,39,41,34,53,44,318,134,26,26,141,103,0,13,0,13,29,30,88,104,24,22,0,13
2022,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,668,75,42,28,19,22,12,13,0,13,5,7,6,9,0,13,100,51,22,24,15,21,0,13,17,21,46,42,0,13,431,80,91,52,25,28,0,13,64,46,235,78,16,18,95,42,19,18,15,16,0,13,0,13,61,37,0,13
2022,06037224701,Census Tract 2247.01,Los Angeles,Los Angeles County,California,LosAngeles,329,49,178,50,4,7,8,11,14,15,6,9,91,43,55,33,96,43,22,25,14,16,0,13,0,13,53,34,7,11,39,23,4,7,5,8,8,11,11,15,11,13,0,13,16,13,10,11,0,13,0,13,0,13,0,13,6,8
2022,06037224702,Census Tract 2247.02,Los Angeles,Los Angeles County,California,LosAngeles,714,126,542,117,18,14,9,14,25,27,7,12,334,93,149,75,96,53,0,13,0,13,13,18,0,13,76,48,7,10,38,10,5,7,0,13,0,13,28,1,5,7,0,13,38,35,0,13,0,13,20,26,2,4,16,23,0,13
2022,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,505,112,9,14,0,13,0,13,0,13,0,13,9,14,0,13,129,95,0,13,38,44,6,10,0,13,85,82,0,13,354,99,80,57,24,39,17,27,45,55,188,75,0,13,13,14,0,13,0,13,0,13,0,13,13,14,0,13
2022,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,1060,138,107,59,9,12,0,13,0,13,12,17,75,53,11,12,262,87,33,29,48,31,28,36,26,26,127,77,0,13,599,120,114,51,30,31,46,36,72,51,329,99,8,11,92,49,20,26,0,13,0,13,0,13,72,41,0,13
2022,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,736,91,16,25,0,13,0,13,0,13,0,13,0,13,16,25,117,70,0,13,0,13,11,18,8,13,98,65,0,13,509,120,72,43,63,36,71,47,9,11,285,100,9,15,94,42,45,37,0,13,16,18,0,13,23,21,10,13
2022,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,1051,162,10,15,0,19,0,19,0,19,0,19,10,15,0,19,128,77,19,29,56,50,0,19,20,31,33,37,0,19,658,140,45,42,50,47,32,36,45,47,486,129,0,19,255,105,18,28,19,28,9,15,46,39,154,98,9,13
2022,06037226701,Census Tract 2267.01,Los Angeles,Los Angeles County,California,LosAngeles,414,74,24,35,24,35,0,13,0,13,0,13,0,13,0,13,67,58,0,13,0,13,26,35,0,13,41,39,0,13,322,90,53,52,40,37,32,47,0,13,197,85,0,13,1,8,0,13,0,13,0,13,0,13,0,13,1,8
2022,06037226702,Census Tract 2267.02,Los Angeles,Los Angeles County,California,LosAngeles,546,105,0,13,0,13,0,13,0,13,0,13,0,13,0,13,150,84,0,13,51,67,0,13,0,13,99,79,0,13,347,78,94,69,44,39,26,28,27,30,156,79,0,13,49,69,42,67,0,13,7,12,0,13,0,13,0,13
2022,06037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,895,226,0,13,0,13,0,13,0,13,0,13,0,13,0,13,133,65,17,28,22,30,0,13,22,32,72,60,0,13,762,219,91,66,66,59,211,201,74,89,320,131,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,551,110,12,16,0,13,0,13,0,13,0,13,12,16,0,13,156,96,53,44,0,13,0,13,24,21,79,85,0,13,341,55,72,40,20,22,13,19,10,15,226,57,0,13,42,40,30,37,0,13,0,13,0,13,12,18,0,13
2022,06037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,684,153,64,98,0,19,0,19,0,19,0,19,64,98,0,19,79,52,31,37,0,19,12,20,11,24,25,29,0,19,477,126,83,68,38,39,45,49,59,67,252,106,0,19,64,54,0,19,0,19,0,19,0,19,64,54,0,19
2022,06037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,692,128,0,13,0,13,0,13,0,13,0,13,0,13,0,13,127,60,14,23,0,13,0,13,0,13,113,57,0,13,432,118,32,29,13,15,27,29,151,93,201,61,8,14,133,56,7,11,6,8,0,13,6,9,114,55,0,13
2022,06037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,696,111,58,45,13,19,0,13,0,13,0,13,45,41,0,13,67,33,22,21,11,13,0,13,16,24,18,23,0,13,478,108,85,77,46,34,46,31,15,20,264,80,22,21,93,50,0,13,0,13,0,13,22,35,71,41,0,13
2022,06037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,822,104,24,24,16,19,0,13,0,13,0,13,8,13,0,13,102,63,11,17,18,28,12,20,21,32,40,35,0,13,580,101,88,57,29,27,20,25,58,40,349,112,36,40,116,66,20,33,0,13,16,18,36,38,44,33,0,13
2022,06037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,616,111,9,15,9,15,0,13,0,13,0,13,0,13,0,13,68,51,23,37,9,14,26,28,0,13,0,13,10,15,523,115,66,47,62,38,60,51,32,40,281,109,22,24,16,18,0,13,5,8,3,9,0,13,8,14,0,13
2022,06037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,591,120,17,18,4,6,0,13,0,13,10,17,3,5,0,13,84,48,22,24,7,10,0,13,16,26,39,30,0,13,425,121,71,51,13,19,54,46,10,15,259,107,18,19,65,38,13,19,6,10,0,13,9,14,37,34,0,13
2022,06037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,503,71,7,10,0,13,0,13,0,13,0,13,7,10,0,13,101,53,22,23,0,13,29,31,0,13,50,39,0,13,377,82,123,61,38,33,29,35,42,31,145,61,0,13,18,23,0,13,18,23,0,13,0,13,0,13,0,13
2022,06037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,880,156,86,69,0,19,0,19,0,19,0,19,86,69,0,19,101,60,0,19,0,19,17,28,0,19,69,43,15,25,631,178,147,76,41,43,29,33,13,22,401,174,0,19,62,58,38,55,0,19,0,19,0,19,24,31,0,19
2022,06037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,798,185,20,30,0,19,0,19,0,19,20,30,0,19,0,19,40,41,0,19,0,19,0,19,0,19,40,41,0,19,605,132,90,57,0,19,82,59,31,36,402,118,0,19,133,143,22,32,0,19,83,134,0,19,28,38,0,19
2022,06037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,717,137,19,28,0,13,0,13,0,13,0,13,19,28,0,13,190,95,43,39,34,54,0,13,18,21,95,74,0,13,457,119,41,38,56,46,36,34,38,35,272,112,14,21,51,44,0,13,0,13,17,21,0,13,34,38,0,13
2022,06037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,775,146,22,33,0,13,0,13,0,13,0,13,22,33,0,13,145,59,20,22,6,9,0,13,10,15,97,56,12,20,571,155,191,125,27,30,61,48,39,36,246,79,7,10,37,27,0,13,0,13,0,13,0,13,30,26,7,13
2022,06037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,803,160,20,31,0,19,0,19,20,31,0,19,0,19,0,19,41,48,22,38,0,19,0,19,0,19,19,31,0,19,721,167,130,80,19,30,63,41,115,50,394,142,0,19,21,31,7,11,0,19,0,19,0,19,14,29,0,19
2022,06037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,729,114,0,13,0,13,0,13,0,13,0,13,0,13,0,13,149,110,28,40,0,13,46,76,19,30,56,82,0,13,385,116,89,75,40,39,68,62,42,46,117,72,29,25,195,116,9,16,27,33,30,31,9,16,70,78,50,71
2022,06037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,629,102,16,20,0,13,0,13,0,13,4,7,12,18,0,13,125,61,6,13,16,19,0,13,29,37,68,43,6,9,438,80,83,53,32,33,24,27,23,23,260,84,16,18,50,41,9,12,0,13,0,13,0,13,31,36,10,14
2022,06037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,1017,145,14,24,0,13,0,13,0,13,14,24,0,13,0,13,138,86,19,22,25,39,0,13,0,13,94,72,0,13,649,158,27,35,34,46,67,103,137,94,384,109,0,13,216,131,56,60,13,22,50,80,20,31,77,88,0,13
2022,06037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,1019,209,56,47,0,19,32,36,24,36,0,19,0,19,0,19,101,67,35,35,0,19,0,19,0,19,66,58,0,19,791,207,145,106,96,102,87,65,66,50,397,167,0,19,71,45,16,28,0,19,0,19,0,19,55,40,0,19
2022,06037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,659,144,16,26,16,26,0,13,0,13,0,13,0,13,0,13,183,118,0,13,21,26,9,19,0,13,153,113,0,13,427,120,80,56,0,13,13,21,85,49,240,110,9,13,33,32,5,9,0,13,0,13,0,13,28,31,0,13
2022,06037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,719,99,43,38,0,13,0,13,0,13,0,13,43,38,0,13,111,73,9,15,0,13,0,13,23,25,79,69,0,13,525,97,79,48,36,31,177,97,39,36,194,86,0,13,40,33,9,16,0,13,7,11,0,13,20,27,4,7
2022,06037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,620,98,33,34,0,13,0,13,19,29,0,13,14,20,0,13,131,64,28,28,18,28,22,27,16,26,47,37,0,13,332,94,54,41,6,10,40,46,43,37,182,75,7,11,124,64,53,34,0,13,0,13,0,13,53,52,18,25
2022,06037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,1095,139,93,67,21,32,20,31,0,13,21,33,8,13,23,39,177,109,32,41,21,35,76,71,0,13,48,63,0,13,614,154,46,51,49,50,34,34,83,63,379,141,23,36,211,118,29,39,49,63,0,13,44,48,89,86,0,13
2022,06037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,1279,205,29,34,0,13,0,13,0,13,0,13,29,34,0,13,181,113,0,13,28,51,31,38,0,13,106,85,16,19,745,197,39,45,85,57,51,48,147,105,412,127,11,16,324,118,43,48,38,48,84,69,79,65,80,59,0,13
2022,06037231301,Census Tract 2313.01,Los Angeles,Los Angeles County,California,LosAngeles,525,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,76,64,0,13,0,13,35,50,0,13,41,41,0,13,417,104,34,39,99,84,8,12,14,24,262,128,0,13,32,31,0,13,0,13,0,13,0,13,32,31,0,13
2022,06037231302,Census Tract 2313.02,Los Angeles,Los Angeles County,California,LosAngeles,486,163,27,43,0,13,0,13,0,13,0,13,27,43,0,13,28,36,0,13,21,34,0,13,0,13,7,11,0,13,404,164,69,66,89,102,24,38,0,13,222,130,0,13,27,45,27,45,0,13,0,13,0,13,0,13,0,13
2022,06037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,1008,179,65,75,0,19,21,34,0,19,44,66,0,19,0,19,49,54,23,35,0,19,0,19,0,19,26,42,0,19,716,206,97,63,67,56,84,70,22,33,437,195,9,14,178,77,19,20,56,61,9,14,28,46,49,37,17,19
2022,06037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,511,138,12,18,0,19,0,19,12,18,0,19,0,19,0,19,53,67,25,42,0,19,0,19,28,47,0,19,0,19,369,132,31,44,66,99,19,31,83,81,170,81,0,19,77,55,0,19,56,54,0,19,0,19,21,24,0,19
2022,06037231601,Census Tract 2316.01,Los Angeles,Los Angeles County,California,LosAngeles,477,178,14,24,0,13,0,13,14,24,0,13,0,13,0,13,10,16,0,13,0,13,0,13,0,13,10,16,0,13,414,184,139,165,51,56,44,52,58,49,122,52,0,13,39,33,0,13,0,13,0,13,0,13,39,33,0,13
2022,06037231602,Census Tract 2316.02,Los Angeles,Los Angeles County,California,LosAngeles,355,82,28,33,14,22,14,23,0,13,0,13,0,13,0,13,54,46,20,29,0,13,0,13,21,33,13,20,0,13,257,74,80,51,54,45,15,25,54,54,54,42,0,13,16,26,0,13,16,26,0,13,0,13,0,13,0,13
2022,06037231603,Census Tract 2316.03,Los Angeles,Los Angeles County,California,LosAngeles,601,133,0,13,0,13,0,13,0,13,0,13,0,13,0,13,208,129,46,41,11,16,0,13,38,43,92,114,21,33,225,80,28,32,0,13,23,27,9,17,149,65,16,26,168,83,51,50,25,34,26,35,0,13,39,31,27,28
2022,06037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,1090,160,8,14,0,13,0,13,0,13,0,13,8,14,0,13,139,72,20,31,16,24,0,13,0,13,92,60,11,19,708,179,156,132,110,72,28,33,35,47,351,107,28,33,235,94,14,21,24,32,33,53,28,39,136,71,0,13
2022,06037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,1151,242,14,22,0,19,0,19,0,19,14,22,0,19,0,19,115,76,21,33,32,37,8,14,0,19,54,52,0,19,684,144,112,70,24,35,52,44,38,42,445,132,13,20,338,217,13,22,60,49,42,41,20,29,65,50,138,187
2022,06037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,1246,154,0,19,0,19,0,19,0,19,0,19,0,19,0,19,217,94,31,41,21,35,0,19,0,19,157,87,8,13,934,170,153,115,73,61,103,73,105,75,464,150,36,45,95,58,10,16,19,27,0,19,33,31,33,34,0,19
2022,06037231901,Census Tract 2319.01,Los Angeles,Los Angeles County,California,LosAngeles,485,149,15,25,15,25,0,13,0,13,0,13,0,13,0,13,89,68,20,31,0,13,0,13,0,13,69,61,0,13,265,145,8,13,106,136,0,13,0,13,138,80,13,21,116,53,0,13,0,13,22,36,0,13,94,62,0,13
2022,06037231902,Census Tract 2319.02,Los Angeles,Los Angeles County,California,LosAngeles,563,109,14,22,0,13,0,13,0,13,14,22,0,13,0,13,123,72,6,10,12,24,20,25,0,13,85,69,0,13,358,113,28,44,64,63,16,19,29,36,221,102,0,13,68,63,0,13,37,56,0,13,13,20,0,13,18,28
2022,06037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,617,83,9,13,0,13,0,13,0,13,0,13,9,13,0,13,116,58,28,30,31,30,17,27,0,13,40,32,0,13,445,86,65,35,22,23,60,44,56,42,224,64,18,18,47,36,0,13,0,13,0,13,0,13,47,36,0,13
2022,06037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,1144,212,34,38,0,19,0,19,0,19,0,19,34,38,0,19,229,115,45,50,22,37,22,36,13,21,127,84,0,19,849,219,78,70,215,196,0,19,87,68,456,125,13,21,32,36,0,19,0,19,0,19,0,19,32,36,0,19
2022,06037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,465,134,18,29,0,13,18,29,0,13,0,13,0,13,0,13,92,52,0,13,0,13,26,28,22,29,25,35,19,24,246,84,14,24,21,27,71,56,25,25,91,46,24,26,109,104,6,10,0,13,59,91,0,13,20,34,24,30
2022,06037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,514,153,3,7,0,13,0,13,0,13,0,13,3,7,0,13,157,124,75,75,23,36,0,13,0,13,0,13,59,95,264,113,90,78,0,13,70,71,30,42,67,59,7,15,90,61,9,14,0,13,0,13,0,13,57,55,24,36
2022,06037232401,Census Tract 2324.01,Los Angeles,Los Angeles County,California,LosAngeles,603,141,30,44,0,13,0,13,0,13,18,31,12,20,0,13,100,57,0,13,0,13,15,23,0,13,85,56,0,13,433,145,82,87,40,38,19,23,18,30,274,129,0,13,40,37,0,13,0,13,0,13,0,13,29,32,11,17
2022,06037232402,Census Tract 2324.02,Los Angeles,Los Angeles County,California,LosAngeles,422,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,51,0,13,26,39,0,13,0,13,21,35,0,13,299,95,99,74,5,15,8,16,15,25,140,71,32,40,76,66,33,46,9,14,0,13,34,52,0,13,0,13
2022,06037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,885,192,32,52,0,13,0,13,0,13,32,52,0,13,0,13,148,103,33,43,45,69,0,13,19,30,51,59,0,13,481,163,21,32,107,113,78,69,33,51,242,111,0,13,224,113,49,52,0,13,0,13,55,63,102,77,18,30
2022,06037232601,Census Tract 2326.01,Los Angeles,Los Angeles County,California,LosAngeles,258,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,40,0,13,0,13,0,13,0,13,26,40,0,13,232,100,53,64,30,46,34,32,9,14,106,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037232602,Census Tract 2326.02,Los Angeles,Los Angeles County,California,LosAngeles,776,127,68,67,11,17,0,19,57,65,0,19,0,19,0,19,182,100,25,41,53,47,0,19,0,19,104,74,0,19,448,151,88,68,59,51,7,11,23,37,223,126,48,50,78,63,0,19,23,37,23,38,11,18,21,33,0,19
2022,06037232701,Census Tract 2327.01,Los Angeles,Los Angeles County,California,LosAngeles,279,57,30,37,0,13,0,13,0,13,0,13,30,37,0,13,24,28,8,13,0,13,0,13,0,13,16,24,0,13,144,56,10,15,11,17,0,13,0,13,108,51,15,23,81,49,0,13,0,13,0,13,0,13,65,44,16,23
2022,06037232702,Census Tract 2327.02,Los Angeles,Los Angeles County,California,LosAngeles,657,118,15,25,0,13,0,13,0,13,0,13,15,25,0,13,72,56,0,13,0,13,0,13,0,13,72,56,0,13,503,113,123,80,24,26,7,11,55,58,241,103,53,50,67,45,0,13,8,12,0,13,6,10,45,42,8,13
2022,06037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,612,75,0,13,0,13,0,13,0,13,0,13,0,13,0,13,100,52,24,28,0,13,7,11,0,13,69,44,0,13,435,85,40,38,69,56,38,33,36,35,228,59,24,28,77,51,23,26,0,13,0,13,0,13,49,40,5,10
2022,06037234001,Census Tract 2340.01,Los Angeles,Los Angeles County,California,LosAngeles,314,97,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,42,32,42,0,13,0,13,0,13,0,13,0,13,199,79,7,12,47,50,11,18,63,59,38,36,33,39,83,60,9,13,0,13,19,30,0,13,18,29,37,43
2022,06037234002,Census Tract 2340.02,Los Angeles,Los Angeles County,California,LosAngeles,627,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,138,94,0,13,8,14,30,48,0,13,100,83,0,13,389,138,69,58,33,37,0,13,0,13,287,134,0,13,100,62,30,34,0,13,31,47,10,17,17,19,12,18
2022,06037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,390,153,0,13,0,13,0,13,0,13,0,13,0,13,0,13,144,113,0,13,19,23,48,68,0,13,77,87,0,13,110,92,8,13,8,20,39,57,0,13,15,24,40,60,136,88,47,54,0,13,0,13,0,13,89,75,0,13
2022,06037234301,Census Tract 2343.01,Los Angeles,Los Angeles County,California,LosAngeles,746,123,43,70,0,13,0,13,0,13,0,13,43,70,0,13,94,83,0,13,9,17,0,13,38,67,47,51,0,13,458,130,3,8,67,74,81,88,39,36,227,99,41,55,151,89,45,68,0,13,0,13,14,26,46,46,46,46
2022,06037234302,Census Tract 2343.02,Los Angeles,Los Angeles County,California,LosAngeles,1245,216,0,13,0,13,0,13,0,13,0,13,0,13,0,13,280,125,62,68,12,19,0,13,32,52,174,104,0,13,676,208,124,77,42,63,14,21,109,115,318,171,69,113,289,108,50,62,0,13,0,13,35,30,204,103,0,13
2022,06037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,306,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,14,23,0,13,0,13,0,13,0,13,14,23,0,13,232,86,85,75,27,30,49,42,0,13,71,52,0,13,60,38,9,14,12,14,0,13,17,26,22,20,0,13
2022,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,746,195,0,13,0,13,0,13,0,13,0,13,0,13,0,13,141,97,16,26,0,13,36,51,0,13,89,86,0,13,377,153,91,76,48,64,38,51,10,16,190,135,0,13,228,79,16,18,15,24,35,34,14,17,138,71,10,16
2022,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,548,194,0,13,0,13,0,13,0,13,0,13,0,13,0,13,98,74,8,13,0,13,0,13,0,13,77,68,13,20,410,177,23,36,37,43,6,11,0,13,344,169,0,13,40,40,10,16,18,29,12,21,0,13,0,13,0,13
2022,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,587,188,0,13,0,13,0,13,0,13,0,13,0,13,0,13,198,148,0,13,0,13,23,35,49,82,95,103,31,47,270,144,52,83,38,46,28,43,0,13,130,92,22,37,119,75,37,49,11,17,0,13,11,17,60,46,0,13
2022,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,531,155,0,13,0,13,0,13,0,13,0,13,0,13,0,13,152,125,20,32,0,13,87,110,0,13,45,54,0,13,309,104,69,57,29,44,0,13,0,13,204,94,7,11,70,72,49,67,0,13,0,13,0,13,21,22,0,13
2022,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,1206,268,21,32,0,13,0,13,0,13,0,13,21,32,0,13,200,117,32,49,22,43,57,66,76,81,13,19,0,13,760,271,206,158,49,55,203,217,19,22,283,105,0,13,225,110,24,38,24,38,0,13,0,13,152,85,25,37
2022,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,1742,448,43,45,22,34,0,13,0,13,16,28,5,9,0,13,169,105,89,84,0,13,20,33,0,13,60,49,0,13,1017,410,81,70,57,47,33,34,71,79,715,402,60,68,513,228,3,4,0,13,111,114,25,27,346,210,28,46
2022,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,390,119,0,13,0,13,0,13,0,13,0,13,0,13,0,13,75,58,0,13,0,13,18,31,12,26,18,25,27,32,226,101,64,59,13,21,9,14,11,18,116,82,13,21,89,53,12,19,0,13,0,13,0,13,51,41,26,29
2022,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,241,73,22,28,16,25,0,13,0,13,0,13,6,9,0,13,10,14,0,13,0,13,0,13,0,13,10,14,0,13,167,68,7,11,6,10,7,10,12,19,135,62,0,13,42,30,17,14,0,13,0,13,0,13,25,26,0,13
2022,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,1135,119,56,51,0,13,0,13,0,13,21,33,35,39,0,13,140,78,19,31,0,13,26,32,15,25,68,53,12,20,591,120,45,49,8,16,97,69,35,34,339,113,67,57,348,99,3,6,0,13,73,74,16,26,230,78,26,30
2022,06037236001,Census Tract 2360.01,Los Angeles,Los Angeles County,California,LosAngeles,433,142,0,13,0,13,0,13,0,13,0,13,0,13,0,13,62,61,35,52,27,42,0,13,0,13,0,13,0,13,314,123,79,63,13,21,27,31,18,29,159,109,18,29,57,53,0,13,0,13,0,13,0,13,29,38,28,32
2022,06037236101,Census Tract 2361.01,Los Angeles,Los Angeles County,California,LosAngeles,832,207,0,13,0,13,0,13,0,13,0,13,0,13,0,13,114,102,0,13,0,13,0,13,0,13,114,102,0,13,302,109,31,48,21,33,11,18,15,24,224,100,0,13,416,218,10,17,13,23,48,47,90,78,255,202,0,13
2022,06037236102,Census Tract 2361.02,Los Angeles,Los Angeles County,California,LosAngeles,1404,397,0,13,0,13,0,13,0,13,0,13,0,13,0,13,244,303,0,13,26,55,33,51,0,13,185,298,0,13,723,252,240,129,13,24,63,82,0,13,396,205,11,19,437,170,59,92,56,71,60,74,127,100,135,105,0,13
2022,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,1449,169,21,22,0,13,0,13,0,13,0,13,21,22,0,13,310,121,27,31,49,45,0,13,13,19,221,113,0,13,785,182,83,53,27,44,24,40,100,93,532,179,19,31,333,117,49,69,9,17,35,40,33,40,183,80,24,38
2022,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,1199,143,55,45,18,28,0,13,0,13,11,17,26,31,0,13,236,117,16,24,13,21,58,59,25,40,124,85,0,13,778,162,106,67,88,94,79,52,33,37,446,137,26,44,130,71,19,23,0,13,0,13,11,17,88,55,12,18
2022,06037236205,Census Tract 2362.05,Los Angeles,Los Angeles County,California,LosAngeles,1238,136,0,13,0,13,0,13,0,13,0,13,0,13,0,13,321,205,174,189,37,55,0,13,0,13,110,115,0,13,732,215,87,77,0,13,107,85,16,42,446,194,76,76,185,97,15,24,0,13,65,51,9,20,96,84,0,13
2022,06037236206,Census Tract 2362.06,Los Angeles,Los Angeles County,California,LosAngeles,1280,290,0,13,0,13,0,13,0,13,0,13,0,13,0,13,310,135,97,111,71,70,87,99,7,14,48,54,0,13,655,249,24,30,124,171,106,90,98,114,303,175,0,13,315,195,0,13,0,13,18,29,0,13,297,196,0,13
2022,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,980,193,27,44,0,13,0,13,0,13,0,13,27,44,0,13,174,92,0,13,0,13,48,53,52,76,74,73,0,13,674,211,225,144,126,81,98,95,0,13,225,129,0,13,105,65,9,15,0,13,2,4,0,13,94,63,0,13
