YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2020,06037189501,Census Tract 1895.01,Los Angeles,Los Angeles County,California,LosAngeles,1104,292,0,13,0,13,0,13,0,13,0,13,0,13,0,13,388,247,29,46,0,13,19,30,21,32,173,71,146,231,589,185,51,39,59,52,121,74,0,13,336,179,22,36,127,79,22,36,51,52,0,13,11,17,43,54,0,13
2020,06037189502,Census Tract 1895.02,Los Angeles,Los Angeles County,California,LosAngeles,1200,168,44,52,0,13,0,13,0,13,0,13,13,20,31,48,372,139,20,32,35,41,19,31,0,13,298,148,0,13,645,167,106,76,94,75,153,113,41,46,177,91,74,84,139,60,0,13,11,19,26,29,12,19,81,45,9,16
2020,06037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,1278,187,63,54,28,44,12,19,0,13,0,13,23,28,0,13,479,189,67,51,11,20,149,141,65,68,172,89,15,26,682,166,129,86,145,101,82,67,88,83,238,111,0,13,54,50,0,13,0,13,28,38,0,13,26,33,0,13
2020,06037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,709,213,13,20,0,13,0,13,0,13,0,13,13,20,0,13,254,173,0,13,132,151,11,16,0,13,111,83,0,13,274,110,80,76,0,13,8,13,39,30,116,71,31,35,168,89,41,38,29,44,13,20,0,13,85,69,0,13
2020,06037189703,Census Tract 1897.03,Los Angeles,Los Angeles County,California,LosAngeles,471,126,66,43,0,13,0,13,0,13,0,13,53,37,13,21,133,84,32,50,0,13,0,13,31,48,57,60,13,22,244,105,65,63,0,13,31,36,24,37,124,93,0,13,28,33,0,13,0,13,0,13,0,13,28,33,0,13
2020,06037189704,Census Tract 1897.04,Los Angeles,Los Angeles County,California,LosAngeles,297,104,54,53,15,23,0,13,0,13,0,13,12,21,27,43,98,62,0,13,0,13,0,13,30,36,53,46,15,24,119,83,61,71,0,13,15,23,0,13,43,42,0,13,26,30,0,13,0,13,0,13,13,22,13,20,0,13
2020,06037189801,Census Tract 1898.01,Los Angeles,Los Angeles County,California,LosAngeles,920,220,0,13,0,13,0,13,0,13,0,13,0,13,0,13,338,107,102,45,28,32,40,63,97,92,71,52,0,13,546,209,142,98,88,74,31,35,9,14,195,125,81,111,36,35,0,13,10,18,0,13,0,13,26,30,0,13
2020,06037189802,Census Tract 1898.02,Los Angeles,Los Angeles County,California,LosAngeles,986,207,14,23,0,13,0,13,0,13,0,13,14,23,0,13,297,111,69,81,69,82,66,69,35,39,58,54,0,13,468,141,84,61,18,28,18,29,83,93,228,114,37,42,207,170,0,13,0,13,0,13,0,13,157,156,50,77
2020,06037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,1068,163,46,35,0,13,16,25,11,17,0,13,19,19,0,13,442,113,49,49,49,46,48,42,0,13,232,92,64,54,502,136,91,65,146,88,54,44,63,57,137,59,11,17,78,47,0,13,0,13,9,13,8,14,54,46,7,11
2020,06037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,1471,195,82,52,13,16,0,13,0,13,0,13,69,51,0,13,624,173,81,67,44,38,11,17,48,40,404,151,36,36,652,149,134,70,81,47,122,96,69,51,228,83,18,19,113,55,0,13,32,45,13,22,17,18,51,50,0,13
2020,06037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,1124,174,8,11,0,13,0,13,0,13,0,13,8,11,0,13,369,84,109,59,40,33,28,23,19,22,165,73,8,13,559,178,158,67,141,141,25,25,26,27,209,108,0,13,188,53,22,29,7,12,23,22,23,37,113,52,0,13
2020,06037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,1330,178,79,61,14,22,0,13,0,13,14,22,51,45,0,13,710,167,189,116,62,67,0,13,68,46,391,185,0,13,502,158,154,92,23,36,17,27,0,13,308,133,0,13,39,33,0,13,0,13,18,23,7,12,14,21,0,13
2020,06037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,1363,181,41,39,0,13,0,13,0,13,18,28,23,27,0,13,457,154,77,73,38,64,47,55,120,91,175,126,0,13,713,209,152,131,32,32,65,72,29,35,327,143,108,70,152,77,11,18,19,28,0,13,11,18,111,74,0,13
2020,06037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,1245,306,309,68,0,13,11,19,0,13,0,13,298,65,0,13,430,267,37,39,83,91,0,13,25,31,285,247,0,13,454,195,130,97,50,42,60,75,71,115,128,60,15,23,52,30,0,13,0,13,0,13,0,13,52,30,0,13
2020,06037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,1402,299,132,66,0,13,0,13,11,18,33,51,77,51,11,17,664,305,47,58,300,280,34,40,13,21,217,117,53,65,475,138,72,73,44,40,80,72,28,31,237,111,14,23,131,88,0,13,0,13,14,21,27,32,90,90,0,13
2020,06037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,1378,205,110,64,18,27,7,13,0,13,0,13,52,44,33,37,424,141,109,87,8,13,29,28,94,92,139,59,45,46,539,197,92,65,53,54,70,50,25,32,299,176,0,13,305,80,21,34,24,34,118,70,21,34,121,72,0,13
2020,06037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,2248,318,117,95,0,13,0,13,0,13,0,13,117,95,0,13,702,165,54,47,116,66,31,35,68,70,355,167,78,88,1056,322,98,76,265,264,50,40,69,78,524,195,50,62,373,111,55,85,20,33,72,93,75,61,151,116,0,13
2020,06037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,1108,194,47,38,0,13,9,15,0,13,0,13,38,35,0,13,500,167,49,68,37,39,63,51,105,89,229,152,17,26,404,170,136,89,40,62,0,13,92,128,136,87,0,13,157,95,32,49,0,13,0,13,0,13,125,92,0,13
2020,06037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,1690,375,18,24,0,13,0,13,9,14,0,13,9,14,0,13,493,183,94,84,83,69,111,82,57,91,148,90,0,13,1031,468,297,159,24,24,57,59,122,95,531,434,0,13,148,37,0,13,0,13,0,13,0,13,148,37,0,13
2020,06037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,1683,173,87,70,38,59,0,13,0,13,0,13,49,36,0,13,474,124,101,63,49,43,74,55,9,16,241,88,0,13,844,171,190,72,51,46,141,80,56,46,314,102,92,119,278,108,15,24,12,21,53,51,30,45,168,85,0,13
2020,06037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,1214,89,70,53,0,13,0,13,0,13,0,13,70,53,0,13,352,104,88,56,42,41,33,27,31,30,158,75,0,13,579,113,98,56,82,51,107,62,49,41,173,77,70,50,213,81,0,13,15,17,61,52,21,35,116,55,0,13
2020,06037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,1591,155,72,50,0,13,20,31,0,13,8,13,44,40,0,13,479,109,35,28,58,50,38,37,72,51,276,80,0,13,756,140,143,68,158,96,71,55,50,44,278,108,56,56,284,89,17,18,27,31,25,22,65,51,135,80,15,23
2020,06037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,1425,168,14,21,0,13,0,13,0,13,14,21,0,13,0,13,349,105,6,9,68,56,49,47,30,34,175,82,21,33,800,187,145,86,110,67,168,116,76,55,261,92,40,41,262,104,1,3,11,18,58,53,61,55,113,73,18,25
2020,06037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,833,168,57,45,0,13,0,13,0,13,0,13,23,23,34,39,127,76,20,33,19,30,20,29,33,37,35,33,0,13,391,123,108,120,0,13,63,54,11,17,209,77,0,13,258,89,36,54,10,17,90,62,22,35,100,77,0,13
2020,06037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,660,133,15,17,0,13,0,13,0,13,0,13,15,17,0,13,231,87,43,48,42,45,12,19,6,14,128,76,0,13,336,123,15,16,126,106,6,10,8,15,149,76,32,38,78,38,15,23,0,13,0,13,0,13,63,32,0,13
2020,06037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,1152,168,92,58,0,13,0,13,0,13,0,13,63,49,29,34,225,90,35,33,31,28,12,18,0,13,104,56,43,64,458,134,108,81,53,29,63,59,46,47,176,80,12,23,377,126,27,42,10,17,88,59,82,61,152,92,18,15
2020,06037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,1272,226,55,40,0,13,0,13,14,22,0,13,36,33,5,8,365,118,71,46,44,45,34,29,41,40,153,81,22,27,707,235,143,67,90,61,156,176,45,51,265,119,8,13,145,67,34,33,0,13,15,17,0,13,96,57,0,13
2020,06037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,1229,152,25,32,0,13,20,30,0,13,0,13,5,10,0,13,241,93,52,56,70,61,11,17,7,11,101,75,0,13,831,150,136,86,79,46,30,36,103,69,401,112,82,67,132,54,40,44,9,14,20,21,0,13,41,32,22,32
2020,06037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,1505,197,52,33,7,12,0,13,11,16,0,13,34,26,0,13,435,122,88,59,105,60,18,20,28,32,144,73,52,60,775,176,182,139,107,57,63,49,105,64,318,126,0,13,243,83,32,28,27,24,9,16,26,34,149,79,0,13
2020,06037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,2708,510,127,100,0,13,15,23,0,13,0,13,112,89,0,13,1230,376,170,116,104,110,329,248,91,95,489,269,47,78,1236,408,81,72,145,92,117,99,265,188,628,323,0,13,115,95,0,13,38,61,10,18,0,13,67,75,0,13
2020,06037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,1055,223,36,22,9,13,0,13,8,12,0,13,19,17,0,13,150,68,33,25,0,13,35,37,45,30,23,26,14,23,484,232,66,50,176,212,28,29,46,36,143,80,25,23,385,94,27,30,13,20,50,31,60,68,226,81,9,14
2020,06037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,1479,266,0,13,0,13,0,13,0,13,0,13,0,13,0,13,500,234,61,53,39,41,11,17,80,65,254,212,55,60,745,169,94,74,56,55,42,35,21,24,470,180,62,57,234,111,9,13,0,13,10,18,20,31,195,108,0,13
2020,06037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,1643,205,51,39,0,19,0,19,0,19,14,23,25,40,12,19,460,123,32,27,62,39,51,44,22,25,293,119,0,19,742,143,197,85,62,61,106,66,33,29,291,104,53,49,390,120,29,34,36,40,34,34,77,51,214,110,0,19
2020,06037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,1012,127,31,26,0,13,0,13,0,13,0,13,31,26,0,13,184,100,22,31,33,33,19,29,11,20,64,45,35,52,490,144,158,105,36,44,74,61,14,31,198,91,10,15,307,110,38,62,0,13,11,16,52,69,189,96,17,29
2020,06037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,748,75,38,30,0,13,0,13,0,13,9,13,29,28,0,13,167,60,21,21,0,13,31,28,29,24,86,37,0,13,383,102,96,46,50,30,77,72,19,15,129,47,12,19,160,57,17,20,0,13,34,29,26,28,60,35,23,31
2020,06037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,808,115,29,20,0,13,14,15,0,13,0,13,15,13,0,13,175,58,55,30,44,40,4,6,4,5,59,38,9,13,418,91,50,25,97,53,37,31,62,46,158,54,14,23,186,66,23,19,26,41,40,35,45,35,46,27,6,10
2020,06037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,755,91,11,13,0,13,0,13,0,13,0,13,11,13,0,13,287,68,104,49,37,26,28,26,5,7,109,44,4,7,394,89,64,38,54,40,46,27,22,18,194,84,14,16,63,37,0,13,0,13,11,11,13,19,39,28,0,13
2020,06037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,1395,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,411,120,74,59,55,38,79,36,67,56,118,67,18,30,817,93,151,75,99,59,113,59,43,44,394,104,17,26,167,75,68,54,0,13,3,5,0,13,90,57,6,9
2020,06037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,1022,88,18,28,0,13,0,13,18,28,0,13,0,13,0,13,277,77,56,42,0,13,26,38,41,42,154,71,0,13,644,111,215,79,20,24,96,66,57,52,256,93,0,13,83,63,0,13,12,19,0,13,7,11,64,59,0,13
2020,06037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,1431,222,0,19,0,19,0,19,0,19,0,19,0,19,0,19,288,100,30,40,21,35,37,48,96,66,104,61,0,19,1004,237,239,140,152,120,124,116,66,58,379,127,44,39,139,69,13,13,6,12,16,20,20,31,84,57,0,19
2020,06037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,1238,141,34,24,8,12,0,13,7,12,0,13,19,17,0,13,450,145,50,46,113,70,64,66,9,14,174,93,40,44,666,133,161,80,35,28,88,64,61,55,297,116,24,28,88,56,0,13,8,12,6,10,19,24,55,47,0,13
2020,06037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,992,176,16,20,0,13,0,13,0,13,0,13,16,20,0,13,216,124,0,13,19,29,13,17,22,28,162,113,0,13,514,144,70,43,108,120,0,13,16,26,320,86,0,13,246,69,44,33,0,13,16,21,57,31,105,58,24,23
2020,06037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,1146,202,43,36,8,12,0,13,0,13,8,12,27,32,0,13,286,102,34,41,48,39,31,36,36,35,137,65,0,13,580,167,78,45,34,36,74,52,18,19,369,167,7,9,237,149,35,35,0,13,9,16,108,137,76,49,9,14
2020,06037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,1180,186,91,57,23,27,11,17,0,13,19,28,32,38,6,10,281,140,34,34,42,36,0,13,25,37,140,115,40,45,675,169,48,45,131,106,59,45,10,16,379,124,48,65,133,65,42,44,0,13,0,13,9,13,82,51,0,13
2020,06037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,1127,151,101,57,19,29,7,12,15,23,0,13,51,42,9,15,320,118,0,13,20,29,51,49,57,56,192,97,0,13,605,131,64,63,0,13,63,50,51,61,427,137,0,13,101,72,11,18,0,13,10,17,10,16,70,72,0,13
2020,06037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,1636,329,32,33,20,25,12,21,0,13,0,13,0,13,0,13,741,245,63,85,131,91,88,54,30,27,417,215,12,20,613,184,216,149,95,57,76,56,16,19,210,88,0,13,250,107,59,76,0,13,66,43,7,13,118,56,0,13
2020,06037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,1827,278,62,48,0,13,0,13,0,13,0,13,55,47,7,11,764,176,183,87,90,73,41,42,54,45,371,130,25,40,901,286,107,75,81,53,101,74,75,62,436,221,101,145,100,59,0,13,49,57,9,14,0,13,42,47,0,13
2020,06037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,810,168,32,30,6,11,0,13,18,20,0,13,8,13,0,13,412,113,79,70,39,32,89,68,40,33,165,95,0,13,318,146,53,36,33,31,0,13,41,32,191,134,0,13,48,56,39,55,0,13,0,13,0,13,9,15,0,13
2020,06037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,869,126,69,44,0,13,19,31,0,13,0,13,50,33,0,13,379,99,56,55,47,53,25,30,42,37,190,80,19,30,276,94,100,52,31,23,34,33,8,12,95,64,8,12,145,56,18,19,8,14,0,13,84,52,35,29,0,13
2020,06037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,618,131,0,13,0,13,0,13,0,13,0,13,0,13,0,13,380,128,151,111,55,46,17,19,65,48,92,56,0,13,229,78,49,36,35,29,25,33,30,35,61,42,29,35,9,13,0,13,0,13,0,13,0,13,9,13,0,13
2020,06037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,872,215,21,16,0,13,4,8,0,13,0,13,17,18,0,13,244,94,96,67,41,34,0,13,8,14,99,58,0,13,504,179,82,40,54,40,33,21,47,30,268,169,20,28,103,61,0,13,0,13,20,31,0,13,79,52,4,7
2020,06037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,1158,222,8,11,0,13,0,13,0,13,0,13,8,11,0,13,373,93,61,47,29,24,74,50,10,15,199,80,0,13,642,234,316,201,105,85,9,15,18,22,106,63,88,67,135,68,25,28,0,13,0,13,31,29,71,52,8,12
2020,06037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,1184,169,61,51,0,13,24,31,0,13,0,13,37,45,0,13,402,121,124,81,9,13,79,65,55,53,124,62,11,19,590,170,70,51,44,35,82,56,104,122,273,102,17,27,131,80,28,39,9,14,0,13,18,29,76,61,0,13
2020,06037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,944,110,19,22,0,13,0,13,0,13,0,13,19,22,0,13,182,91,33,37,0,13,19,20,27,32,103,80,0,13,620,136,59,55,47,46,103,76,25,28,386,134,0,13,123,67,22,20,0,13,12,19,0,13,89,61,0,13
2020,06037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,1488,176,83,112,0,19,0,19,0,19,0,19,83,112,0,19,337,114,48,65,37,38,9,14,10,16,233,95,0,19,876,143,213,100,157,79,79,59,50,44,377,107,0,19,192,84,78,63,10,16,15,24,33,36,56,39,0,19
2020,06037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,1337,245,112,82,0,13,0,13,0,13,9,14,103,80,0,13,542,220,50,58,38,36,36,35,111,73,297,199,10,16,457,119,114,49,19,29,68,40,48,47,208,89,0,13,226,63,32,44,13,20,0,13,14,21,155,65,12,20
2020,06037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,1158,137,53,33,6,9,8,13,0,13,16,25,23,22,0,13,241,109,10,17,8,12,28,37,16,14,179,98,0,13,731,123,157,78,99,56,24,27,63,55,388,128,0,13,133,51,8,13,6,10,0,13,0,13,119,48,0,13
2020,06037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,952,177,53,63,16,17,0,13,0,13,0,13,0,13,37,60,306,137,30,39,71,70,0,13,58,52,126,97,21,34,477,178,8,14,23,24,124,103,118,109,193,102,11,20,116,61,25,24,0,13,3,18,0,13,55,47,33,34
2020,06037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,1171,251,33,35,0,13,0,13,0,13,0,13,33,35,0,13,317,150,17,19,27,25,29,33,75,85,144,110,25,28,643,156,52,49,66,58,88,56,37,35,400,136,0,13,178,145,97,138,6,9,0,13,0,13,57,48,18,26
2020,06037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,270,100,36,25,0,13,0,13,0,13,0,13,36,25,0,13,84,72,38,47,14,22,0,13,0,13,32,51,0,13,150,93,45,54,0,13,34,54,14,21,45,36,12,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,438,307,8,13,8,13,0,13,0,13,0,13,0,13,0,13,35,27,19,20,11,16,0,13,5,9,0,13,0,13,395,304,114,74,46,66,15,18,0,13,220,284,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2020,06037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,299,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,45,14,17,0,13,0,13,0,13,26,42,0,13,233,101,79,65,7,12,0,13,0,13,118,63,29,43,26,25,0,13,0,13,0,13,8,14,9,14,9,15
2020,06037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,1162,219,42,43,0,13,9,16,0,13,0,13,33,40,0,13,487,175,178,130,74,47,11,18,36,32,188,74,0,13,508,128,158,65,112,60,37,28,16,20,185,103,0,13,125,115,15,19,0,13,7,13,0,13,103,116,0,13
2020,06037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,1385,276,81,67,0,13,0,13,0,13,0,13,81,67,0,13,533,230,96,81,70,73,141,87,0,13,211,194,15,26,596,203,105,82,15,24,0,13,112,78,364,163,0,13,175,98,26,30,7,12,12,18,0,13,130,92,0,13
2020,06037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,560,91,47,32,0,13,0,13,0,13,15,17,27,27,5,7,170,57,38,25,35,35,16,18,30,29,51,33,0,13,267,67,87,41,28,20,23,27,11,12,113,48,5,7,76,39,10,10,0,13,0,13,29,30,37,24,0,13
2020,06037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,982,292,0,19,0,19,0,19,0,19,0,19,0,19,0,19,146,95,49,55,47,54,50,55,0,19,0,19,0,19,806,292,169,78,91,89,64,53,193,241,289,155,0,19,30,35,17,28,13,21,0,19,0,19,0,19,0,19
2020,06037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,1257,138,19,23,14,23,0,13,0,13,0,13,5,8,0,13,311,74,122,54,30,29,17,17,50,46,92,54,0,13,731,124,239,90,85,93,99,60,76,49,232,69,0,13,196,75,58,55,0,13,43,49,11,16,84,44,0,13
2020,06037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,747,149,22,33,0,13,0,13,0,13,0,13,22,33,0,13,345,118,125,111,63,57,19,21,9,14,129,74,0,13,330,96,119,68,46,34,39,35,8,12,118,54,0,13,50,41,9,14,0,13,0,13,8,12,0,13,33,39
2020,06037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,1102,177,34,22,0,13,5,8,12,13,0,13,17,16,0,13,342,92,91,62,22,27,51,42,25,19,145,66,8,12,540,135,171,66,124,93,13,15,57,45,142,71,33,40,186,89,20,31,0,13,0,13,15,29,136,78,15,17
2020,06037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,1300,210,51,65,0,13,0,13,0,13,39,62,12,20,0,13,487,189,168,82,93,62,47,73,60,74,119,124,0,13,697,185,289,120,114,85,0,13,0,13,294,145,0,13,65,47,0,13,39,42,0,13,0,13,26,22,0,13
2020,06037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,1425,290,29,41,0,19,0,19,0,19,0,19,29,41,0,19,556,190,186,132,139,93,134,144,12,21,54,68,31,32,694,259,359,227,80,73,45,72,0,19,202,110,8,18,146,103,31,50,0,19,41,65,30,36,6,20,38,50
2020,06037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,901,169,33,32,0,13,7,11,0,13,18,30,8,12,0,13,271,101,88,62,31,37,0,13,0,13,128,66,24,37,437,93,55,35,42,37,40,40,27,33,243,76,30,37,160,145,0,13,105,139,0,13,32,46,23,23,0,13
2020,06037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,1517,622,0,13,0,13,0,13,0,13,0,13,0,13,0,13,682,591,15,24,57,41,73,59,28,30,509,578,0,13,698,116,101,60,34,39,87,56,61,46,334,96,81,59,137,98,14,22,0,13,0,13,0,13,114,93,9,16
2020,06037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,643,84,32,26,0,13,0,13,12,18,0,13,20,22,0,13,205,68,46,34,23,24,34,29,21,19,81,51,0,13,303,67,34,26,29,19,46,33,9,11,164,47,21,22,103,34,35,26,13,13,16,16,0,13,35,26,4,7
2020,06037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,815,125,23,19,13,15,0,13,0,13,4,6,6,8,0,13,354,102,38,30,40,29,28,25,60,54,179,87,9,12,323,78,102,49,26,24,34,30,11,13,145,59,5,8,115,57,14,15,10,16,0,13,5,8,86,51,0,13
2020,06037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,802,123,13,19,13,19,0,13,0,13,0,13,0,13,0,13,319,75,94,61,14,17,30,36,47,37,113,53,21,27,397,110,113,60,66,39,29,26,77,54,112,54,0,13,73,29,0,13,26,24,18,28,0,13,29,24,0,13
2020,06037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,838,177,48,40,23,32,0,13,0,13,0,13,18,25,7,10,247,84,128,57,18,21,21,26,0,13,53,48,27,24,454,159,138,66,40,49,131,140,9,16,136,76,0,13,89,67,0,13,33,53,37,34,0,13,19,24,0,13
2020,06037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,974,175,43,38,0,13,0,13,0,13,15,23,28,30,0,13,284,98,60,35,70,77,42,31,6,9,106,54,0,13,490,164,111,52,35,33,16,17,21,20,303,154,4,7,157,82,43,57,7,11,7,13,7,12,73,52,20,32
2020,06037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,776,145,56,48,0,13,0,13,0,13,0,13,40,40,16,26,224,75,77,47,5,9,42,38,42,42,55,43,3,7,455,121,201,123,15,16,37,43,19,29,141,63,42,41,41,23,0,13,0,13,0,13,0,13,18,19,23,22
2020,06037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,715,78,13,11,0,13,0,13,0,13,4,5,9,10,0,13,239,52,42,21,23,19,33,29,28,20,108,49,5,7,390,78,64,34,57,28,27,19,36,30,165,52,41,40,73,34,32,27,0,13,0,13,0,13,22,18,19,19
2020,06037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,480,149,12,17,0,13,0,13,0,13,0,13,12,17,0,13,107,77,18,29,0,13,0,13,39,58,50,36,0,13,273,117,91,70,0,13,0,13,20,32,149,103,13,20,88,60,24,37,0,13,10,18,0,13,32,31,22,24
2020,06037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,1288,177,24,25,9,13,0,13,0,13,8,12,7,12,0,13,501,154,158,143,83,53,41,38,55,50,123,55,41,45,595,136,152,69,124,68,70,63,49,41,141,69,59,45,168,84,47,44,12,18,32,33,0,13,77,74,0,13
2020,06037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,889,260,10,15,0,13,0,13,0,13,0,13,10,15,0,13,214,88,9,14,18,21,56,51,38,47,93,57,0,13,616,249,195,135,227,182,19,20,20,18,124,69,31,40,49,30,0,13,9,13,8,14,9,14,23,29,0,13
2020,06037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,1070,190,73,59,6,9,11,17,49,58,0,13,7,12,0,13,296,101,39,32,15,18,44,36,33,39,165,93,0,13,606,159,151,101,179,113,31,33,8,12,237,85,0,13,95,54,26,41,0,13,0,13,0,13,40,34,29,39
2020,06037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,1398,292,8,13,0,13,0,13,0,13,0,13,8,13,0,13,510,217,124,99,176,198,26,25,23,25,152,101,9,15,790,204,337,134,106,72,118,107,40,54,173,96,16,25,90,62,12,16,5,8,8,10,0,13,65,63,0,13
