YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2017,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,325,106,20,31,0,12,0,12,0,12,0,12,20,31,0,12,31,37,0,12,0,12,0,12,0,12,31,37,0,12,194,90,8,14,40,33,68,66,14,18,64,55,0,12,80,52,28,32,0,12,0,12,0,12,52,41,0,12
2017,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,673,96,25,39,0,17,0,17,0,17,0,17,25,39,0,17,112,69,9,14,16,26,54,53,0,17,13,21,20,26,446,122,55,57,53,52,0,17,51,55,287,84,0,17,90,47,19,22,18,18,25,32,28,35,0,17,0,17
2017,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,543,75,79,47,0,12,0,12,0,12,0,12,79,47,0,12,102,48,27,26,5,9,0,12,20,25,50,38,0,12,335,85,33,23,33,24,20,23,23,24,220,68,6,11,27,23,14,22,0,12,6,10,0,12,7,11,0,12
2017,06037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,832,142,31,36,0,17,0,17,0,17,0,17,31,36,0,17,132,69,8,11,34,41,5,8,0,17,85,60,0,17,565,141,65,42,36,45,41,42,100,72,323,112,0,17,104,62,19,30,0,17,0,17,14,24,40,31,31,48
2017,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,1315,185,38,46,10,17,0,17,0,17,21,34,7,12,0,17,316,134,131,113,32,31,47,81,0,17,106,84,0,17,795,210,167,89,207,108,105,87,109,80,184,106,23,35,166,80,23,30,23,35,0,17,0,17,114,72,6,15
2017,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,530,124,56,49,21,30,0,17,0,17,0,17,21,34,14,22,95,61,0,17,0,17,18,27,0,17,77,55,0,17,318,95,69,59,39,36,17,19,67,56,109,65,17,27,61,34,0,17,19,19,0,17,0,17,34,24,8,13
2017,06037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,496,109,36,34,0,12,0,12,11,17,17,26,0,12,8,13,160,70,9,13,18,21,0,12,9,13,120,70,4,10,211,86,15,24,67,58,10,12,0,12,112,72,7,12,89,46,17,26,0,12,9,13,0,12,54,37,9,16
2017,06037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,948,158,0,17,0,17,0,17,0,17,0,17,0,17,0,17,257,84,87,56,84,67,38,38,7,12,41,31,0,17,505,133,146,71,105,65,11,18,26,31,217,111,0,17,186,106,0,17,0,17,17,27,17,28,99,62,53,80
2017,06037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,1192,166,57,67,0,17,0,17,0,17,0,17,57,67,0,17,250,136,37,59,79,80,43,67,0,17,75,57,16,24,693,171,238,127,150,102,29,34,31,40,207,118,38,37,192,92,11,20,15,24,28,34,16,26,122,70,0,17
2017,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,813,144,61,59,32,45,29,42,0,17,0,17,0,17,0,17,201,97,60,76,42,39,15,25,13,21,71,70,0,17,423,109,153,75,100,65,48,44,67,46,55,47,0,17,128,65,16,28,0,17,0,17,12,20,100,63,0,17
2017,06037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,2426,211,39,32,0,17,0,17,0,17,18,22,10,16,11,17,633,169,220,144,68,48,25,30,109,90,190,88,21,25,1476,203,362,148,168,120,190,95,80,52,642,213,34,38,278,133,11,23,15,24,31,35,0,17,203,106,18,29
2017,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,530,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,98,56,34,38,23,25,7,11,0,12,34,37,0,12,401,109,170,83,17,20,61,40,0,12,132,76,21,26,31,38,0,12,0,12,0,12,0,12,31,38,0,12
2017,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,583,102,34,29,0,12,8,12,18,25,0,12,0,12,8,12,161,67,42,39,6,11,49,53,0,12,64,45,0,12,360,96,170,71,104,64,15,16,22,36,49,42,0,12,28,25,0,12,9,14,0,12,0,12,19,22,0,12
2017,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,1235,123,9,12,0,12,0,12,4,6,0,12,0,12,5,9,258,81,80,46,59,50,24,24,48,43,47,37,0,12,788,128,226,74,168,80,39,29,53,32,249,90,53,50,180,65,51,48,16,18,0,12,11,16,102,41,0,12
2017,06037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,703,164,17,28,0,17,0,17,0,17,0,17,17,28,0,17,112,100,100,90,0,17,12,20,0,17,0,17,0,17,441,159,81,73,17,28,26,32,0,17,249,163,68,89,133,90,0,17,57,92,0,17,20,34,56,54,0,17
2017,06037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,479,110,0,17,0,17,0,17,0,17,0,17,0,17,0,17,43,24,15,24,0,17,12,17,0,17,16,22,0,17,324,102,73,56,50,53,10,16,11,16,137,67,43,51,112,62,6,12,10,17,0,17,0,17,31,22,65,57
2017,06037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,666,120,14,15,0,17,0,17,0,17,0,17,14,15,0,17,85,64,23,28,10,16,0,17,42,53,10,17,0,17,491,117,131,64,49,50,48,50,11,17,242,112,10,17,76,60,16,19,33,52,0,17,0,17,27,24,0,17
2017,06037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,987,82,46,44,0,17,0,17,21,33,0,17,25,30,0,17,274,95,20,33,27,32,45,37,35,37,147,73,0,17,580,122,151,77,77,55,19,22,75,45,258,81,0,17,87,50,8,12,0,17,7,10,0,17,64,54,8,12
2017,06037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,764,89,86,48,0,12,0,12,0,12,4,8,82,48,0,12,240,81,18,29,40,45,30,28,22,27,124,61,6,10,357,98,40,26,61,51,65,52,63,43,124,61,4,6,81,55,0,12,0,12,24,37,12,19,23,25,22,25
2017,06037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,350,105,0,17,0,17,0,17,0,17,0,17,0,17,0,17,113,73,23,37,0,17,0,17,29,32,61,59,0,17,229,90,44,47,0,17,11,15,0,17,123,72,51,48,8,13,0,17,0,17,0,17,0,17,0,17,8,13
2017,06037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,242,66,22,23,0,12,22,23,0,12,0,12,0,12,0,12,40,35,0,12,0,12,0,12,0,12,40,35,0,12,143,56,0,12,11,18,25,26,53,39,54,38,0,12,37,31,0,12,6,9,0,12,0,12,8,10,23,27
2017,06037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,249,63,13,19,13,19,0,12,0,12,0,12,0,12,0,12,33,22,0,12,0,12,3,4,0,12,26,20,4,6,171,60,38,41,20,20,35,35,0,12,78,44,0,12,32,40,0,12,0,12,0,12,0,12,29,39,3,5
2017,06037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,263,93,22,31,22,31,0,17,0,17,0,17,0,17,0,17,45,41,0,17,14,22,18,28,0,17,13,21,0,17,196,82,56,54,39,41,27,37,27,35,47,37,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2017,06037408211,Census Tract 4082.11,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,944,129,47,36,0,17,12,19,0,17,0,17,29,30,6,11,269,128,106,91,6,10,0,17,9,14,148,91,0,17,516,129,23,24,11,16,54,55,48,45,334,108,46,41,112,67,27,43,0,17,0,17,19,25,66,50,0,17
2017,06037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,527,100,4,8,0,17,0,17,0,17,0,17,0,17,4,8,88,63,19,29,8,15,0,17,44,46,17,29,0,17,409,107,40,37,50,43,31,37,20,26,244,96,24,37,26,40,0,17,0,17,26,40,0,17,0,17,0,17
2017,06037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,194,81,22,32,22,32,0,17,0,17,0,17,0,17,0,17,24,22,9,13,9,16,0,17,0,17,0,17,6,10,105,64,23,27,25,37,39,36,0,17,18,22,0,17,43,32,0,17,0,17,0,17,0,17,28,28,15,16
2017,06037502902,Census Tract 5029.02,South Whittier,Los Angeles County,California,SouthWhittier,546,68,4,5,4,5,0,12,0,12,0,12,0,12,0,12,119,50,24,25,5,7,16,22,0,12,58,34,16,23,366,63,58,34,44,33,18,17,32,23,203,63,11,17,57,30,0,12,5,8,0,12,10,11,19,19,23,20
2017,06037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,555,125,9,15,0,17,0,17,0,17,0,17,9,15,0,17,130,83,12,19,0,17,34,55,8,14,76,71,0,17,379,106,55,60,43,36,44,46,69,51,165,96,3,10,37,45,0,17,0,17,0,17,0,17,37,45,0,17
2017,06037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,331,77,0,17,0,17,0,17,0,17,0,17,0,17,0,17,84,49,12,18,0,17,31,31,0,17,41,44,0,17,225,78,58,51,6,10,8,14,21,29,115,59,17,19,22,33,0,17,0,17,0,17,0,17,0,17,22,33
2017,06037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,250,60,25,24,0,12,0,12,13,19,0,12,12,16,0,12,15,16,0,12,10,14,0,12,0,12,5,9,0,12,201,61,27,28,27,29,0,12,38,35,109,53,0,12,9,13,0,12,0,12,0,12,0,12,9,13,0,12
2017,06037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,469,81,13,20,0,12,13,20,0,12,0,12,0,12,0,12,138,63,43,41,6,11,15,24,0,12,74,48,0,12,305,97,42,40,51,44,37,38,49,42,108,60,18,20,13,13,6,9,0,12,0,12,0,12,0,12,7,10
2017,06037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,453,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66,50,0,12,8,11,10,17,0,12,48,49,0,12,208,89,44,49,0,12,26,31,25,24,113,77,0,12,179,63,0,12,0,12,0,12,9,14,170,61,0,12
2017,06037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,127,89,7,12,0,12,0,12,0,12,0,12,7,12,0,12,43,63,0,12,0,12,43,63,0,12,0,12,0,12,61,52,7,11,46,50,0,12,0,12,8,13,0,12,16,20,0,12,0,12,0,12,8,16,8,12,0,12
2017,06037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,529,94,35,47,0,17,0,17,0,17,0,17,35,47,0,17,113,75,11,18,51,59,0,17,0,17,34,50,17,25,226,89,84,66,0,17,0,17,20,28,122,51,0,17,155,76,0,17,0,17,82,76,28,33,0,17,45,52
2017,06037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,746,126,57,46,0,17,6,11,0,17,0,17,51,44,0,17,237,101,59,56,45,49,21,34,8,12,77,60,27,41,436,119,122,72,69,55,31,30,70,64,135,85,9,13,16,18,0,17,0,17,0,17,0,17,16,18,0,17
2017,06037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,772,138,29,25,0,17,8,13,0,17,0,17,21,21,0,17,214,96,8,14,24,38,88,71,36,44,20,20,38,48,521,144,52,50,16,18,39,32,33,41,364,133,17,19,8,12,0,17,0,17,0,17,0,17,8,12,0,17
2017,06037503502,Census Tract 5035.02,South Whittier,Los Angeles County,California,SouthWhittier,312,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,39,0,12,0,12,0,12,23,27,40,32,0,12,176,70,76,57,4,8,19,22,10,15,46,42,21,33,73,61,0,12,39,45,0,12,0,12,34,40,0,12
2017,06037920326,Census Tract 9203.26,Stevenson Ranch,Los Angeles County,California,StevensonRanch,1286,175,15,25,0,17,0,17,0,17,0,17,15,25,0,17,226,157,0,17,78,103,61,88,34,40,0,17,53,78,672,188,233,135,75,95,100,81,31,38,217,83,16,25,373,123,0,17,18,32,0,17,59,69,278,112,18,29
2017,06037920338,Census Tract 9203.38,Stevenson Ranch,Los Angeles County,California,StevensonRanch,167,80,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,144,78,0,17,24,25,42,47,5,9,73,66,0,17,23,25,0,17,0,17,0,17,0,17,12,18,11,17
2017,06037920339,Census Tract 9203.39,Stevenson Ranch,Los Angeles County,California,StevensonRanch,676,174,47,73,47,73,0,17,0,17,0,17,0,17,0,17,180,110,63,69,19,30,57,85,9,18,32,36,0,17,410,170,35,40,18,27,103,102,69,72,185,115,0,17,39,44,0,17,0,17,0,17,0,17,20,31,19,30
2017,06037910001,Census Tract 9100.01,Sun Village,Los Angeles County,California,SunVillage,421,137,16,19,0,17,0,17,7,11,0,17,0,17,9,14,75,65,0,17,0,17,16,19,0,17,51,59,8,12,281,119,28,28,0,17,41,43,24,32,168,94,20,22,49,46,0,17,0,17,0,17,0,17,39,45,10,16
2017,06037910002,Census Tract 9100.02,Sun Village,Los Angeles County,California,SunVillage,714,170,18,28,0,17,0,17,0,17,0,17,18,28,0,17,170,128,10,27,0,17,0,17,0,17,160,125,0,17,458,154,152,102,31,39,18,29,0,17,241,115,16,26,68,94,0,17,0,17,0,17,0,17,68,94,0,17
2017,06037910101,Census Tract 9101.01,Sun Village,Los Angeles County,California,SunVillage,258,48,15,15,0,12,0,12,0,12,0,12,15,15,0,12,62,41,19,21,14,22,0,12,5,7,10,13,14,22,180,48,13,16,14,15,0,12,18,21,126,44,9,14,1,6,1,6,0,12,0,12,0,12,0,12,0,12
2017,06037910706,Census Tract 9107.06,Sun Village,Los Angeles County,California,SunVillage,382,115,30,38,0,17,0,17,0,17,0,17,30,38,0,17,100,59,0,17,0,17,0,17,24,29,76,60,0,17,228,101,12,18,36,41,9,15,17,20,130,79,24,38,24,37,0,17,0,17,24,37,0,17,0,17,0,17
2017,06037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,662,97,18,26,0,12,0,12,0,12,0,12,18,26,0,12,103,64,0,12,10,16,0,12,0,12,93,64,0,12,389,97,41,29,53,38,25,37,76,56,130,75,64,55,152,74,34,55,0,12,11,17,8,12,80,43,19,21
2017,06037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,509,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,136,90,20,33,0,12,0,12,17,18,99,83,0,12,312,93,68,54,8,12,19,20,24,40,85,50,108,81,61,52,5,8,0,12,8,15,0,12,18,21,30,47
2017,06037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,711,134,0,17,0,17,0,17,0,17,0,17,0,17,0,17,110,72,40,39,26,42,0,17,0,17,44,46,0,17,384,95,70,54,18,21,14,17,0,17,203,89,79,49,217,73,18,21,34,31,13,21,17,19,114,53,21,23
2017,06037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,771,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,153,92,5,10,42,47,35,43,0,12,71,70,0,12,449,107,53,51,37,39,21,21,16,18,302,95,20,22,169,87,0,12,0,12,0,12,19,19,144,83,6,9
2017,06037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,843,197,31,51,31,51,0,17,0,17,0,17,0,17,0,17,112,75,13,20,11,18,12,20,16,26,37,60,23,26,540,166,19,32,63,74,206,107,29,33,207,128,16,25,160,116,0,17,0,17,42,67,0,17,118,93,0,17
2017,06037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,304,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,90,47,21,18,0,12,6,10,0,12,57,46,6,10,177,73,94,68,8,13,6,9,4,9,41,26,24,30,37,29,0,12,0,12,0,12,0,12,15,17,22,23
2017,06037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,382,99,0,17,0,17,0,17,0,17,0,17,0,17,0,17,91,57,33,41,11,17,0,17,0,17,45,35,2,13,253,73,74,48,12,17,0,17,22,36,135,61,10,12,38,31,0,17,0,17,0,17,12,17,18,23,8,12
2017,06037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,655,116,31,36,0,17,0,17,0,17,0,17,31,36,0,17,73,55,11,19,0,17,0,17,0,17,34,40,28,44,483,115,115,57,0,17,63,41,36,31,258,107,11,17,68,40,19,21,9,13,0,17,0,17,40,32,0,17
2017,06037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,434,101,7,11,7,11,0,12,0,12,0,12,0,12,0,12,75,61,8,13,10,16,0,12,25,42,32,38,0,12,232,88,33,28,0,12,62,59,30,36,107,53,0,12,120,65,0,12,0,12,19,23,27,43,57,46,17,19
2017,06037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,613,121,0,12,0,12,0,12,0,12,0,12,0,12,0,12,77,60,11,17,0,12,31,47,0,12,28,32,7,11,410,109,70,40,54,57,0,12,22,25,146,74,118,61,126,54,5,9,4,10,22,23,9,13,68,41,18,29
2017,06037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,650,96,7,10,0,12,0,12,0,12,0,12,7,10,0,12,176,75,36,34,0,12,18,20,29,34,93,64,0,12,377,91,94,65,89,62,0,12,7,11,155,62,32,29,90,52,8,14,0,12,0,12,18,21,25,24,39,47
2017,06037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,873,140,30,33,0,17,0,17,0,17,0,17,6,10,24,32,157,72,29,25,18,21,24,27,0,17,61,49,25,40,530,106,122,73,84,70,21,20,76,52,181,70,46,31,156,68,30,26,0,17,9,14,9,14,108,62,0,17
2017,06037800101,Census Tract 8001.01,Topanga,Los Angeles County,California,Topanga,276,103,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,19,8,12,0,17,0,17,0,17,9,14,0,17,240,105,73,64,8,12,56,56,0,17,103,70,0,17,19,21,0,17,0,17,0,17,0,17,11,17,8,13
2017,06037800102,Census Tract 8001.02,Topanga,Los Angeles County,California,Topanga,571,173,0,17,0,17,0,17,0,17,0,17,0,17,0,17,129,82,50,57,14,23,15,24,27,41,23,37,0,17,383,168,142,111,17,26,0,17,15,24,181,126,28,33,59,49,13,21,0,17,0,17,0,17,14,22,32,37
2017,06037800506,Census Tract 8005.06,Topanga,Los Angeles County,California,Topanga,368,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,27,20,24,0,12,0,12,0,12,7,11,0,12,327,108,91,69,120,68,0,12,33,42,76,56,7,12,14,21,0,12,0,12,0,12,0,12,14,21,0,12
2017,06037603200,Census Tract 6032,Torrance,Los Angeles County,California,Torrance,262,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,22,0,12,7,11,7,11,7,12,6,10,0,12,192,70,40,37,19,19,27,24,0,12,106,63,0,12,43,32,8,13,0,12,11,18,0,12,24,25,0,12
2017,06037603302,Census Tract 6033.02,Torrance,Los Angeles County,California,Torrance,742,120,50,52,0,12,26,41,0,12,0,12,24,37,0,12,101,68,9,16,0,12,0,12,0,12,92,70,0,12,500,97,80,46,26,28,47,33,40,37,263,96,44,49,91,50,28,26,0,12,16,23,12,19,35,32,0,12
2017,06037620602,Census Tract 6206.02,Torrance,Los Angeles County,California,Torrance,560,138,0,17,0,17,0,17,0,17,0,17,0,17,0,17,129,66,27,33,36,41,0,17,52,54,14,23,0,17,421,138,109,68,121,97,94,71,53,42,44,41,0,17,10,17,0,17,0,17,0,17,0,17,10,17,0,17
2017,06037621400,Census Tract 6214,Torrance,Los Angeles County,California,Torrance,954,104,61,48,0,12,0,12,0,12,0,12,33,40,28,31,324,95,102,55,54,38,54,61,23,35,91,73,0,12,503,113,155,60,70,51,59,49,90,58,111,54,18,20,66,50,28,44,0,12,0,12,0,12,38,27,0,12
2017,06037650001,Census Tract 6500.01,Torrance,Los Angeles County,California,Torrance,774,163,82,77,0,17,0,17,0,17,0,17,82,77,0,17,219,107,48,47,47,55,13,21,0,17,66,47,45,60,216,81,0,17,28,34,25,34,17,20,119,60,27,30,257,105,25,43,58,75,114,93,60,76,0,17,0,17
2017,06037650003,Census Tract 6500.03,Torrance,Los Angeles County,California,Torrance,766,99,53,32,0,12,0,12,14,15,0,12,31,25,8,12,155,63,27,25,17,20,69,51,0,12,42,33,0,12,449,81,101,62,25,23,56,37,0,12,257,82,10,18,109,64,11,17,9,14,21,21,0,12,34,50,34,51
2017,06037650004,Census Tract 6500.04,Torrance,Los Angeles County,California,Torrance,842,112,36,36,0,12,0,12,0,12,0,12,36,36,0,12,235,81,41,33,39,42,0,12,10,16,116,68,29,25,465,109,90,49,40,31,35,27,32,36,224,90,44,40,106,58,0,12,0,12,0,12,42,49,57,32,7,12
2017,06037650101,Census Tract 6501.01,Torrance,Los Angeles County,California,Torrance,469,119,0,17,0,17,0,17,0,17,0,17,0,17,0,17,112,73,59,72,0,17,13,22,0,17,40,64,0,17,327,117,45,69,47,68,66,77,0,17,137,91,32,35,30,33,0,17,0,17,0,17,0,17,30,33,0,17
2017,06037650102,Census Tract 6501.02,Torrance,Los Angeles County,California,Torrance,158,37,6,10,0,12,0,12,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,143,37,41,30,9,10,19,21,6,9,58,29,10,12,9,10,9,10,0,12,0,12,0,12,0,12,0,12
2017,06037650200,Census Tract 6502,Torrance,Los Angeles County,California,Torrance,486,81,8,13,8,13,0,17,0,17,0,17,0,17,0,17,35,44,8,13,0,17,0,17,27,42,0,17,0,17,425,91,99,63,60,48,53,41,105,78,79,48,29,26,18,18,0,17,5,8,0,17,7,12,6,11,0,17
2017,06037650300,Census Tract 6503,Torrance,Los Angeles County,California,Torrance,1358,208,38,38,9,16,0,17,0,17,0,17,29,37,0,17,239,128,0,17,18,31,31,36,11,19,179,122,0,17,879,161,159,108,77,65,95,89,205,89,322,148,21,32,202,86,26,33,0,17,0,17,0,17,132,65,44,56
2017,06037650401,Census Tract 6504.01,Torrance,Los Angeles County,California,Torrance,401,95,18,28,0,12,0,12,0,12,0,12,18,28,0,12,79,65,0,12,0,12,38,45,0,12,41,50,0,12,295,92,60,39,47,34,17,19,45,49,126,66,0,12,9,15,0,12,0,12,9,15,0,12,0,12,0,12
2017,06037650501,Census Tract 6505.01,Torrance,Los Angeles County,California,Torrance,106,50,5,9,0,12,0,12,0,12,0,12,0,12,5,9,6,10,0,12,0,12,0,12,0,12,6,10,0,12,78,47,0,12,17,18,25,23,0,12,27,34,9,13,17,17,0,12,0,12,0,12,0,12,8,12,9,13
2017,06037650502,Census Tract 6505.02,Torrance,Los Angeles County,California,Torrance,418,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,51,52,0,12,12,17,0,12,30,47,9,15,0,12,288,81,66,45,82,57,10,15,9,14,121,70,0,12,79,52,13,15,0,12,0,12,0,12,66,51,0,12
2017,06037650602,Census Tract 6506.02,Torrance,Los Angeles County,California,Torrance,2425,159,23,26,0,17,0,17,0,17,0,17,23,26,0,17,652,148,170,120,201,132,22,33,80,79,134,92,45,69,1336,205,450,168,172,99,183,130,127,90,370,125,34,41,414,126,98,79,0,17,0,17,18,28,298,132,0,17
2017,06037650603,Census Tract 6506.03,Torrance,Los Angeles County,California,Torrance,579,83,25,37,0,12,0,12,0,12,0,12,25,37,0,12,111,54,29,26,10,14,9,15,0,12,54,42,9,14,273,68,87,41,49,42,30,37,12,19,85,52,10,16,170,62,58,52,0,12,10,16,9,14,76,37,17,18
2017,06037650604,Census Tract 6506.04,Torrance,Los Angeles County,California,Torrance,2321,127,99,88,35,56,20,23,0,17,0,17,44,64,0,17,588,167,155,108,99,89,77,82,11,19,210,112,36,55,1190,164,248,120,159,79,129,72,134,95,520,145,0,17,444,150,17,28,15,24,34,39,156,137,188,79,34,45
2017,06037650605,Census Tract 6506.05,Torrance,Los Angeles County,California,Torrance,794,71,12,19,0,12,0,12,0,12,0,12,12,19,0,12,306,76,79,51,85,45,38,43,81,64,23,27,0,12,413,72,99,53,55,34,27,22,27,26,167,60,38,36,63,46,7,12,0,12,0,12,8,12,48,42,0,12
2017,06037650701,Census Tract 6507.01,Torrance,Los Angeles County,California,Torrance,157,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,0,12,0,12,0,12,4,7,0,12,123,38,35,21,11,11,19,16,23,18,24,19,11,12,30,18,0,12,0,12,0,12,5,7,21,14,4,8
2017,06037650702,Census Tract 6507.02,Torrance,Los Angeles County,California,Torrance,205,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,30,8,15,0,12,5,9,11,17,9,14,0,12,125,61,79,55,0,12,28,37,0,12,18,19,0,12,47,34,8,13,0,12,0,12,0,12,31,37,8,13
2017,06037650800,Census Tract 6508,Torrance,Los Angeles County,California,Torrance,1052,195,0,17,0,17,0,17,0,17,0,17,0,17,0,17,169,109,13,21,27,31,0,17,0,17,116,99,13,21,804,196,124,71,70,56,131,98,15,24,395,147,69,64,79,46,0,17,0,17,0,17,0,17,66,47,13,20
2017,06037650901,Census Tract 6509.01,Torrance,Los Angeles County,California,Torrance,1524,185,7,13,0,17,7,13,0,17,0,17,0,17,0,17,257,102,93,79,72,54,21,33,36,45,35,41,0,17,1008,187,271,136,150,121,179,134,196,152,209,117,3,13,252,104,0,17,16,26,37,45,0,17,178,89,21,33
2017,06037650902,Census Tract 6509.02,Torrance,Los Angeles County,California,Torrance,1231,199,11,22,0,17,0,17,9,14,0,17,2,19,0,17,338,140,96,78,130,106,15,26,54,68,30,44,13,22,706,166,356,164,81,67,59,88,28,40,108,71,74,49,176,97,0,17,52,51,0,17,17,27,107,86,0,17
2017,06037651001,Census Tract 6510.01,Torrance,Los Angeles County,California,Torrance,401,101,33,36,0,17,0,17,0,17,0,17,33,36,0,17,36,28,28,24,0,17,8,12,0,17,0,17,0,17,311,95,64,42,78,68,7,11,0,17,162,94,0,17,21,22,10,15,0,17,0,17,0,17,11,15,0,17
2017,06037651002,Census Tract 6510.02,Torrance,Los Angeles County,California,Torrance,744,117,8,12,0,12,0,12,0,12,0,12,8,12,0,12,209,86,50,43,17,20,7,14,9,14,126,76,0,12,489,98,132,70,54,38,43,31,88,46,133,63,39,38,38,31,0,12,0,12,0,12,0,12,7,12,31,29
2017,06037651101,Census Tract 6511.01,Torrance,Los Angeles County,California,Torrance,834,112,0,17,0,17,0,17,0,17,0,17,0,17,0,17,116,63,17,19,27,25,10,14,0,17,62,54,0,17,465,98,96,50,48,32,75,49,45,45,192,83,9,14,253,85,18,21,15,18,16,24,0,17,165,78,39,41
