YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2021,06037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,356,67,7,12,0,13,0,13,0,13,0,13,7,12,0,13,73,48,0,13,0,13,14,22,16,25,43,33,0,13,247,79,29,24,16,18,14,17,15,17,168,70,5,7,29,27,0,13,0,13,0,13,0,13,29,27,0,13
2021,06037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,893,142,22,38,22,38,0,19,0,19,0,19,0,19,0,19,116,71,63,58,24,30,0,19,0,19,29,36,0,19,705,164,117,71,173,96,79,64,50,38,237,125,49,46,50,46,30,33,0,19,0,19,0,19,20,34,0,19
2021,06037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,518,96,4,7,0,13,0,13,0,13,0,13,4,7,0,13,97,59,39,37,0,13,27,29,0,13,31,23,0,13,363,89,53,39,6,8,15,23,70,48,219,77,0,13,54,38,0,13,0,13,7,10,0,13,47,40,0,13
2021,06037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,550,87,12,19,0,13,0,13,0,13,0,13,12,19,0,13,87,65,12,13,9,11,15,23,0,13,51,59,0,13,380,93,25,28,43,49,35,32,30,31,223,75,24,28,71,46,0,13,21,23,8,12,18,23,18,26,6,9
2021,06037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,1405,311,31,32,10,15,0,19,0,19,0,19,21,27,0,19,210,97,79,67,0,19,0,19,27,33,104,63,0,19,1050,339,140,73,138,92,191,264,23,30,446,149,112,119,114,69,23,37,0,19,0,19,0,19,55,48,36,41
2021,06037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,660,144,17,26,0,13,0,13,0,13,17,26,0,13,0,13,140,101,40,60,0,13,18,27,0,13,64,73,18,28,456,141,47,43,57,51,9,15,0,13,333,130,10,15,47,39,0,13,0,13,0,13,0,13,39,37,8,13
2021,06037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,519,118,32,36,0,19,0,19,0,19,0,19,32,36,0,19,99,56,18,29,10,16,0,19,21,33,50,45,0,19,371,125,13,21,0,19,30,39,57,57,264,97,7,11,17,21,0,19,0,19,0,19,0,19,17,21,0,19
2021,06037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,669,113,9,13,0,19,0,19,0,19,0,19,9,13,0,19,94,56,17,28,0,19,0,19,13,19,64,58,0,19,519,118,98,60,0,19,37,42,23,36,351,108,10,15,47,36,0,19,0,19,0,19,9,13,38,34,0,19
2021,06037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,431,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,90,51,10,17,0,13,0,13,15,23,51,42,14,22,295,79,45,43,75,45,49,45,0,13,110,53,16,18,46,38,11,16,0,13,0,13,7,12,21,29,7,13
2021,06037602601,Census Tract 6026.01,Gardena,Los Angeles County,California,Gardena,622,138,0,13,0,13,0,13,0,13,0,13,0,13,0,13,108,106,0,13,0,13,0,13,0,13,108,106,0,13,358,166,106,107,0,13,0,13,22,35,230,141,0,13,156,116,16,26,0,13,47,74,26,42,67,81,0,13
2021,06037602602,Census Tract 6026.02,Gardena,Los Angeles County,California,Gardena,615,133,0,13,0,13,0,13,0,13,0,13,0,13,0,13,112,93,0,13,0,13,0,13,0,13,112,93,0,13,398,144,0,13,67,68,57,63,0,13,231,120,43,71,105,90,0,13,0,13,33,54,0,13,72,75,0,13
2021,06037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,733,242,18,29,18,29,0,13,0,13,0,13,0,13,0,13,208,215,150,210,20,30,0,13,10,15,28,41,0,13,401,151,14,23,38,38,141,123,38,36,144,82,26,28,106,54,5,9,0,13,23,29,12,20,66,48,0,13
2021,06037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,502,59,23,19,10,14,0,13,0,13,0,13,13,13,0,13,84,41,29,30,6,9,10,18,6,8,33,27,0,13,343,70,117,50,6,7,50,35,60,52,110,46,0,13,52,32,23,25,0,13,5,7,0,13,24,19,0,13
2021,06037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,1404,214,42,53,0,19,8,14,0,19,0,19,34,52,0,19,383,149,140,134,11,19,33,42,10,16,189,85,0,19,938,166,184,92,83,94,104,79,118,73,405,134,44,45,41,34,0,19,0,19,5,9,0,19,27,37,9,15
2021,06037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,397,64,0,13,0,13,0,13,0,13,0,13,0,13,0,13,47,31,16,15,0,13,15,23,7,12,3,6,6,9,294,72,76,47,41,33,52,45,26,25,99,53,0,13,56,35,3,6,0,13,5,9,10,10,18,16,20,30
2021,06037603007,Census Tract 6030.07,Gardena,Los Angeles County,California,Gardena,709,184,0,13,0,13,0,13,0,13,0,13,0,13,0,13,112,104,0,13,0,13,43,50,0,13,69,95,0,13,486,189,75,74,24,35,0,13,192,142,169,95,26,31,111,90,50,60,0,13,0,13,40,65,19,27,2,5
2021,06037603008,Census Tract 6030.08,Gardena,Los Angeles County,California,Gardena,815,284,18,29,0,13,0,13,18,29,0,13,0,13,0,13,96,94,8,13,49,77,0,13,39,54,0,13,0,13,580,293,79,88,224,114,167,275,13,27,97,82,0,13,121,75,0,13,20,45,23,34,0,13,78,62,0,13
2021,06037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,1029,180,60,55,0,13,0,13,0,13,0,13,44,48,16,25,152,64,30,38,35,33,12,19,11,17,64,57,0,13,598,124,130,83,76,55,90,59,8,14,285,98,9,15,219,139,20,31,18,20,16,18,8,12,157,133,0,13
2021,06037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,963,157,0,13,0,13,0,13,0,13,0,13,0,13,0,13,129,72,29,33,24,28,8,14,0,13,68,63,0,13,578,168,149,122,61,45,87,58,33,30,248,107,0,13,256,79,0,13,40,44,50,49,28,33,121,61,17,24
2021,06037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,367,131,0,13,0,13,0,13,0,13,0,13,0,13,0,13,71,72,41,48,0,13,0,13,14,26,16,27,0,13,167,98,20,33,11,14,0,13,36,31,100,88,0,13,129,73,76,62,0,13,8,13,15,23,18,20,12,20
2021,06037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,885,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,128,61,48,49,13,14,0,13,8,13,59,36,0,13,608,117,114,68,75,59,101,55,7,11,247,97,64,48,149,62,28,22,0,13,6,10,0,13,115,60,0,13
2021,06037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,668,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,81,54,10,17,5,10,0,13,11,15,55,51,0,13,443,91,129,63,0,13,56,44,65,51,193,82,0,13,144,72,11,17,0,13,0,13,30,46,70,55,33,53
2021,06037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,516,95,39,37,5,8,0,13,0,13,34,35,0,13,0,13,101,82,7,12,24,33,37,61,0,13,33,51,0,13,265,79,22,24,84,55,0,13,21,25,130,50,8,12,111,47,29,30,10,16,0,13,0,13,62,43,10,16
2021,06037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,167,59,9,10,0,13,0,13,0,13,0,13,9,10,0,13,31,25,10,14,0,13,2,5,0,13,0,13,19,20,107,48,5,12,3,4,5,7,11,16,83,46,0,13,20,21,0,13,8,13,0,13,6,10,6,9,0,13
2021,06037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,373,102,36,43,29,43,0,13,0,13,0,13,7,12,0,13,94,55,4,8,52,55,0,13,0,13,38,48,0,13,218,87,8,13,55,52,9,14,27,41,107,73,12,18,25,32,0,13,0,13,0,13,0,13,25,32,0,13
2021,06037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,262,100,0,19,0,19,0,19,0,19,0,19,0,19,0,19,29,43,29,43,0,19,0,19,0,19,0,19,0,19,190,102,52,61,34,36,0,19,11,17,93,75,0,19,43,54,30,48,0,19,0,19,0,19,13,23,0,19
2021,06037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,522,159,0,19,0,19,0,19,0,19,0,19,0,19,0,19,29,37,0,19,0,19,0,19,0,19,29,37,0,19,296,108,41,43,32,39,0,19,13,22,202,90,8,13,197,117,22,38,57,57,0,19,7,12,97,87,14,24
2021,06037300601,Census Tract 3006.01,Glendale,Los Angeles County,California,Glendale,1184,145,18,27,18,27,0,19,0,19,0,19,0,19,0,19,137,102,0,19,0,19,9,19,7,17,121,98,0,19,842,177,115,79,54,60,113,86,56,68,461,142,43,61,187,106,16,26,0,19,0,19,8,15,163,104,0,19
2021,06037300602,Census Tract 3006.02,Glendale,Los Angeles County,California,Glendale,658,140,38,63,0,13,0,13,0,13,0,13,38,63,0,13,64,78,15,24,0,13,0,13,0,13,49,74,0,13,367,136,0,13,32,56,37,48,38,42,212,128,48,72,189,94,47,45,0,13,18,29,28,33,96,72,0,13
2021,06037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,285,134,0,19,0,19,0,19,0,19,0,19,0,19,0,19,14,24,0,19,14,24,0,19,0,19,0,19,0,19,223,119,30,50,68,83,66,86,0,19,59,60,0,19,48,60,0,19,0,19,0,19,0,19,48,60,0,19
2021,06037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,235,135,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,108,100,15,25,0,19,0,19,0,19,54,65,39,62,127,93,0,19,16,26,0,19,25,40,17,26,69,75
2021,06037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,1566,419,15,26,0,19,15,26,0,19,0,19,0,19,0,19,283,130,29,36,41,49,92,85,30,34,91,79,0,19,1084,421,245,125,104,145,57,47,274,361,404,156,0,19,184,89,0,19,28,30,0,19,0,19,156,86,0,19
2021,06037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,304,136,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,273,134,106,105,63,77,0,19,0,19,73,68,31,54,31,33,0,19,0,19,0,19,0,19,31,33,0,19
2021,06037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,83,48,4,6,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,58,42,6,10,5,8,4,7,17,25,26,29,0,13,21,27,0,13,0,13,0,13,5,8,0,13,16,26
2021,06037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,1130,159,28,34,0,19,0,19,9,16,0,19,19,30,0,19,210,106,114,88,11,17,16,19,10,16,59,46,0,19,747,152,159,90,154,86,68,49,118,87,248,94,0,19,145,62,10,14,16,18,9,14,7,11,68,49,35,33
2021,06037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,1629,302,93,90,33,52,0,19,0,19,47,72,13,20,0,19,374,157,77,50,15,26,52,72,133,114,97,84,0,19,760,242,122,81,143,119,10,16,188,168,282,141,15,25,402,242,9,16,30,45,0,19,0,19,363,239,0,19
2021,06037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,1105,172,11,15,0,13,0,13,0,13,0,13,11,15,0,13,256,127,95,76,14,26,3,7,10,17,127,82,7,12,522,113,49,36,77,57,98,57,16,21,242,91,40,40,316,127,59,57,16,26,22,25,0,13,182,109,37,44
2021,06037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,1845,181,43,73,0,19,0,19,0,19,0,19,43,73,0,19,699,208,115,82,124,102,195,116,37,39,212,136,16,18,781,204,192,147,28,37,20,19,51,72,478,191,12,15,322,162,0,19,33,53,70,77,0,19,190,121,29,50
2021,06037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,164,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,21,17,0,13,13,13,0,13,0,13,8,12,0,13,133,76,0,13,8,11,2,5,0,13,119,77,4,6,10,12,0,13,0,13,0,13,7,10,3,5,0,13
2021,06037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,1367,218,14,16,0,19,0,19,0,19,0,19,14,16,0,19,183,68,66,45,57,41,21,34,9,14,30,34,0,19,881,206,319,179,40,44,88,69,38,51,381,111,15,17,289,136,25,22,7,12,7,11,8,12,242,133,0,19
2021,06037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,50,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,27,19,10,11,0,13,5,8,0,13,6,8,6,8,23,18,0,13,0,13,0,13,9,15,5,8,9,10
2021,06037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,174,69,23,36,0,13,0,13,0,13,0,13,0,13,23,36,16,26,0,13,0,13,0,13,0,13,16,26,0,13,112,59,33,33,0,13,8,15,6,9,65,43,0,13,23,19,0,13,0,13,0,13,0,13,23,19,0,13
2021,06037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,114,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,6,3,6,0,13,0,13,0,13,0,13,0,13,49,31,18,19,0,13,0,13,0,13,21,19,10,13,62,45,15,23,0,13,0,13,6,9,35,34,6,9
2021,06037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,2223,221,99,138,0,19,0,19,0,19,0,19,99,138,0,19,174,85,23,26,47,51,20,33,18,28,66,43,0,19,1455,209,286,119,112,72,140,86,82,66,810,212,25,40,495,111,34,37,24,38,0,19,48,53,389,106,0,19
2021,06037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,2074,243,42,46,0,19,0,19,0,19,0,19,42,46,0,19,381,170,167,137,0,19,63,53,47,48,104,99,0,19,961,204,148,90,9,14,167,96,80,80,542,169,15,24,690,217,48,77,0,19,63,61,29,43,515,201,35,39
2021,06037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,1151,143,35,30,0,13,16,26,0,13,12,13,7,11,0,13,158,71,31,26,38,50,16,18,0,13,73,41,0,13,701,144,120,67,48,42,63,45,32,40,438,139,0,13,257,90,8,12,24,29,33,35,8,13,184,75,0,13
2021,06037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,528,138,21,23,12,21,6,11,0,13,0,13,3,5,0,13,83,76,17,21,8,15,12,19,0,13,46,74,0,13,288,95,92,57,67,49,23,29,34,35,72,56,0,13,136,72,15,17,0,13,27,33,0,13,69,49,25,37
2021,06037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,1710,198,39,37,0,19,0,19,0,19,24,31,15,17,0,19,305,123,56,35,28,28,25,39,6,10,190,129,0,19,991,209,191,113,70,55,126,84,59,42,459,194,86,74,375,113,54,37,0,19,73,56,7,11,238,103,3,6
2021,06037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,1976,166,33,31,0,19,0,19,0,19,0,19,33,31,0,19,718,145,140,71,34,29,134,71,71,48,273,98,66,54,887,157,221,74,111,75,39,29,45,33,446,128,25,31,338,102,37,36,24,22,33,40,0,19,222,95,22,24
2021,06037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,1934,175,109,48,0,19,0,19,13,19,18,28,72,47,6,10,702,135,111,88,89,68,73,62,33,28,386,109,10,16,809,153,223,114,75,70,69,44,30,25,412,111,0,19,314,79,14,16,2,5,26,31,16,17,256,77,0,19
2021,06037301901,Census Tract 3019.01,Glendale,Los Angeles County,California,Glendale,1206,207,11,18,0,13,0,13,0,13,0,13,11,18,0,13,201,117,135,101,15,23,0,13,0,13,51,62,0,13,845,187,284,143,107,87,116,110,47,53,207,87,84,71,149,117,0,13,48,69,23,29,50,60,26,32,2,3
2021,06037301902,Census Tract 3019.02,Glendale,Los Angeles County,California,Glendale,777,183,48,50,11,16,0,13,0,13,0,13,37,48,0,13,81,73,23,28,0,13,0,13,12,21,46,60,0,13,539,162,64,63,76,74,53,61,93,144,215,133,38,62,109,76,0,13,0,13,14,25,0,13,95,75,0,13
2021,06037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,1429,249,32,28,0,13,0,13,0,13,0,13,32,28,0,13,286,164,62,58,19,23,32,51,0,13,173,151,0,13,764,251,110,60,40,41,69,57,16,19,380,169,149,177,347,94,9,15,46,46,7,12,40,32,245,86,0,13
2021,06037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,1324,244,89,51,0,13,0,13,47,53,0,13,42,49,0,13,219,122,27,22,44,33,22,27,10,16,51,51,65,104,740,232,117,67,141,90,57,49,41,40,237,107,147,178,276,91,14,16,0,13,20,20,0,13,217,78,25,39
2021,06037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,1366,194,8,13,0,13,0,13,0,13,0,13,8,13,0,13,275,85,61,34,71,66,28,24,22,25,93,46,0,13,655,140,21,22,124,72,63,36,49,36,334,108,64,60,428,168,88,118,12,18,14,22,0,13,314,116,0,13
2021,06037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,1624,199,74,69,0,19,0,19,12,19,0,19,62,67,0,19,424,169,153,94,48,38,43,53,81,93,99,88,0,19,597,201,316,178,13,21,33,25,30,51,205,117,0,19,529,163,84,82,11,17,22,25,0,19,300,117,112,82
2021,06037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,1648,205,40,46,0,19,21,35,0,19,0,19,19,31,0,19,198,81,88,54,4,6,43,38,0,19,41,35,22,35,936,203,189,92,151,82,55,46,24,25,429,159,88,68,474,126,55,49,28,30,51,68,34,34,290,91,16,26
2021,06037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,1190,130,67,55,20,31,0,13,0,13,0,13,47,45,0,13,337,85,31,28,107,66,29,27,49,40,106,67,15,23,612,123,89,54,95,64,39,24,62,44,318,105,9,13,174,67,9,16,0,13,12,18,19,20,134,69,0,13
2021,06037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,1675,139,20,24,0,13,6,10,0,13,14,22,0,13,0,13,441,90,120,57,58,35,0,13,22,25,213,67,28,26,632,107,89,48,53,37,88,50,34,38,315,96,53,51,582,104,45,44,6,11,100,77,143,63,260,79,28,31
2021,06037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,1830,197,71,49,0,19,19,27,6,12,0,19,36,41,10,13,431,134,84,61,38,35,37,34,41,44,203,107,28,35,925,187,125,66,54,45,60,45,108,61,555,182,23,26,403,117,9,15,0,19,0,19,25,30,369,110,0,19
2021,06037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,1021,117,18,21,0,13,0,13,0,13,0,13,7,11,11,17,203,91,51,38,73,45,8,14,5,8,57,59,9,15,585,110,144,64,38,35,67,38,34,56,257,98,45,38,215,73,8,13,0,13,20,31,23,29,124,58,40,39
2021,06037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,1771,162,80,50,6,10,13,21,23,29,0,19,38,34,0,19,370,101,133,57,58,37,13,16,9,15,143,79,14,24,907,149,117,58,71,43,108,70,104,60,432,136,75,51,414,102,16,19,32,33,30,35,47,50,252,76,37,26
2021,06037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,2583,300,71,59,18,30,18,29,0,19,0,19,35,43,0,19,776,309,305,274,105,79,57,58,119,104,190,95,0,19,1343,273,391,172,67,51,57,70,175,144,615,202,38,56,393,101,40,54,0,19,14,25,29,31,287,107,23,30
2021,06037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,1326,161,6,9,6,9,0,13,0,13,0,13,0,13,0,13,287,123,161,128,6,9,23,27,0,13,91,58,6,10,641,95,125,78,16,20,26,26,36,49,399,107,39,43,392,135,26,32,0,13,47,51,0,13,304,113,15,21
2021,06037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,1176,128,23,17,0,13,0,13,9,13,0,13,14,11,0,13,219,84,15,23,55,50,17,25,40,38,92,62,0,13,695,160,78,56,91,62,98,62,22,29,406,145,0,13,239,86,33,50,0,13,0,13,2,11,204,80,0,13
2021,06037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,1429,180,64,48,16,28,4,8,0,13,6,14,38,40,0,13,181,80,20,26,8,13,9,15,24,37,87,56,33,46,912,179,204,144,105,71,142,78,70,50,356,102,35,37,272,126,0,13,0,13,0,13,42,66,230,98,0,13
2021,06037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,929,105,16,26,0,13,0,13,0,13,0,13,16,26,0,13,205,84,32,38,14,24,23,29,10,16,126,59,0,13,569,112,89,54,40,30,50,40,9,14,318,107,63,53,139,48,14,22,1,3,0,13,17,27,91,41,16,17
2021,06037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,383,148,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,41,9,13,0,13,0,13,0,13,26,39,0,13,273,135,45,44,103,115,8,12,9,14,99,64,9,14,75,61,9,15,0,13,0,13,0,13,32,42,34,41
2021,06037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,80,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,26,0,13,16,26,0,13,0,13,0,13,0,13,45,35,31,29,0,13,8,13,0,13,0,13,6,10,19,24,0,13,0,13,0,13,0,13,19,24,0,13
2021,06037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,41,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,15,8,10,0,13,7,11,0,13,0,13,0,13,26,27,0,13,0,13,0,13,19,26,0,13,7,10
2021,06037400801,Census Tract 4008.01,Glendora,Los Angeles County,California,Glendora,383,112,0,19,0,19,0,19,0,19,0,19,0,19,0,19,152,94,9,16,41,44,0,19,3,5,99,84,0,19,174,64,99,58,9,14,9,13,5,7,42,33,10,15,57,36,0,19,6,11,0,19,8,13,25,19,18,27
2021,06037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,131,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,26,18,26,0,13,0,13,0,13,0,13,0,13,83,38,28,23,0,13,18,26,0,13,20,19,17,20,30,33,0,13,0,13,0,13,0,13,30,33,0,13
2021,06037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,948,152,17,21,17,21,0,13,0,13,0,13,0,13,0,13,177,86,27,36,26,42,0,13,48,50,76,50,0,13,508,133,60,47,127,64,46,46,84,62,162,115,29,34,246,66,17,19,20,24,66,53,74,67,10,14,59,53
2021,06037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1066,229,0,19,0,19,0,19,0,19,0,19,0,19,0,19,159,106,0,19,12,20,0,19,39,41,56,62,52,63,754,232,98,73,100,79,175,165,37,33,276,119,68,61,153,82,0,19,0,19,39,37,0,19,95,72,19,30
2021,06037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,741,185,32,40,0,13,8,13,0,13,0,13,24,38,0,13,354,175,108,128,107,87,31,51,24,37,68,71,16,26,262,93,52,35,25,25,31,25,27,34,117,66,10,15,93,49,7,12,0,13,15,17,0,13,71,49,0,13
2021,06037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,144,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,31,11,17,0,13,0,13,0,13,12,19,0,13,106,61,21,25,46,51,7,12,8,13,24,34,0,13,15,22,0,13,0,13,0,13,0,13,15,22,0,13
2021,06037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,241,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,207,78,88,63,26,24,24,38,25,38,36,27,8,13,34,44,0,13,0,13,0,13,26,42,0,13,8,13
2021,06037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,440,90,4,8,0,19,0,19,4,8,0,19,0,19,0,19,112,67,30,37,9,13,17,26,20,29,36,40,0,19,255,74,46,38,8,13,14,17,23,21,164,68,0,19,69,47,0,19,0,19,0,19,0,19,69,47,0,19
2021,06037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,695,191,0,19,0,19,0,19,0,19,0,19,0,19,0,19,304,180,62,78,28,32,95,109,10,21,109,99,0,19,295,136,34,38,65,70,56,48,11,21,101,86,28,40,96,60,20,26,0,19,7,14,0,19,44,46,25,40
2021,06037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,231,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,21,2,4,10,12,0,13,0,13,12,18,0,13,167,68,51,52,0,13,28,24,19,22,67,48,2,5,40,36,0,13,0,13,14,21,0,13,26,29,0,13
2021,06037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,460,128,55,43,0,19,6,10,0,19,6,11,43,39,0,19,170,102,12,14,0,19,73,81,20,26,65,63,0,19,189,98,21,31,57,42,16,28,28,34,61,83,6,10,46,39,0,19,0,19,12,15,0,19,12,16,22,30
2021,06037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,498,103,13,14,0,13,0,13,7,10,0,13,6,10,0,13,72,43,23,28,9,15,6,9,12,21,22,25,0,13,360,97,46,42,71,50,84,62,56,47,72,44,31,47,53,42,0,13,1,2,12,17,9,15,12,19,19,30
2021,06037920050,Census Tract 9200.50,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),110,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,22,4,6,14,20,0,13,0,13,0,13,5,8,82,57,11,11,17,23,0,13,0,13,49,49,5,8,5,7,5,7,0,13,0,13,0,13,0,13,0,13
2021,06037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),589,155,26,40,0,13,0,13,0,13,0,13,26,40,0,13,143,94,11,18,0,13,33,54,21,34,59,61,19,31,288,117,45,40,60,74,0,13,0,13,153,95,30,26,132,72,0,13,0,13,13,21,12,19,107,66,0,13
2021,06037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,418,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,51,49,0,13,0,13,0,13,0,13,51,49,0,13,205,84,14,15,8,13,46,52,0,13,90,61,47,38,162,76,38,41,0,13,0,13,31,48,57,50,36,40
2021,06037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,209,121,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,162,100,10,16,75,81,0,19,6,10,71,46,0,19,47,57,0,19,41,56,0,19,0,19,0,19,6,10
