YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2011,06037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,444,119,0,95,0,95,0,95,0,95,0,95,0,95,0,95,143,90,0,95,14,26,8,14,0,95,121,87,0,95,179,72,33,41,9,15,10,15,26,41,79,66,22,30,122,60,0,95,0,95,37,40,9,15,55,45,21,32
2011,06037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,1592,215,170,137,0,95,0,95,0,95,0,95,122,108,48,74,303,131,69,73,10,16,134,119,0,95,90,70,0,95,641,167,42,40,0,95,153,122,35,57,335,149,76,83,478,128,0,95,0,95,12,18,0,95,466,131,0,95
2011,06037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,1193,160,47,44,0,95,12,20,0,95,0,95,35,39,0,95,472,163,73,58,15,24,61,76,96,80,180,129,47,76,434,151,87,57,81,82,34,51,0,95,217,108,15,23,240,82,0,95,43,33,41,45,0,95,144,86,12,20
2011,06037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,663,186,0,95,0,95,0,95,0,95,0,95,0,95,0,95,224,114,71,72,41,59,0,95,47,65,65,67,0,95,272,116,63,78,38,43,69,68,24,39,48,45,30,35,167,90,15,24,0,95,5,12,0,95,105,76,42,40
2011,06037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,324,111,0,95,0,95,0,95,0,95,0,95,0,95,0,95,83,79,10,15,9,15,0,95,11,19,53,77,0,95,241,101,10,17,0,95,65,70,16,25,138,77,12,19,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,178,110,15,25,0,95,0,95,0,95,0,95,0,95,15,25,0,95,0,95,0,95,0,95,0,95,0,95,0,95,163,109,123,104,14,25,0,95,0,95,26,29,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,95,67,0,95,0,95,0,95,0,95,0,95,0,95,0,95,13,20,0,95,0,95,0,95,0,95,0,95,13,20,54,55,0,95,4,11,32,50,0,95,13,18,5,11,28,42,0,95,0,95,0,95,0,95,0,95,28,42
2011,06037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,99,66,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,79,62,0,95,0,95,26,38,0,95,22,25,31,43,20,23,0,95,0,95,0,95,0,95,20,23,0,95
2011,06037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,101,62,0,95,0,95,0,95,0,95,0,95,0,95,0,95,58,58,0,95,0,95,0,95,0,95,26,39,32,46,24,25,0,95,0,95,0,95,0,95,24,25,0,95,19,32,0,95,0,95,0,95,0,95,0,95,19,32
2011,06037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,1531,158,148,99,34,55,0,95,12,18,0,95,90,80,12,18,547,142,85,66,110,105,55,48,14,22,240,110,43,41,727,157,137,98,131,75,56,68,16,27,352,132,35,56,109,73,21,34,0,95,13,20,0,95,60,48,15,23
2011,06037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,705,156,44,57,0,95,9,17,0,95,35,56,0,95,0,95,193,109,74,82,44,61,13,20,48,61,14,26,0,95,447,180,91,71,55,68,0,95,14,22,261,141,26,30,21,30,0,95,0,95,0,95,0,95,21,30,0,95
2011,06037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,1548,150,41,49,41,49,0,95,0,95,0,95,0,95,0,95,579,134,122,94,70,61,138,76,183,107,66,42,0,95,739,137,109,75,97,76,50,49,39,40,417,144,27,42,189,70,0,95,19,30,0,95,16,25,121,71,33,39
2011,06037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,901,125,12,19,0,95,0,95,0,95,0,95,12,19,0,95,259,130,87,85,0,95,54,52,0,95,118,100,0,95,592,169,103,72,80,54,30,34,57,58,271,136,51,60,38,56,0,95,0,95,38,56,0,95,0,95,0,95
2011,06037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,2175,187,139,87,7,12,0,95,9,15,0,95,123,90,0,95,1017,197,269,125,193,116,85,85,141,104,329,149,0,95,774,187,197,127,56,53,66,56,125,103,318,132,12,21,245,98,0,95,0,95,39,37,13,22,167,87,26,29
2011,06037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,1220,147,52,59,0,95,26,41,0,95,0,95,26,40,0,95,505,134,174,91,39,41,49,51,28,43,215,104,0,95,511,126,154,84,83,87,35,30,46,47,163,92,30,49,152,68,14,22,0,95,12,19,29,48,84,46,13,21
2011,06037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,912,132,0,95,0,95,0,95,0,95,0,95,0,95,0,95,273,96,31,39,0,95,53,45,10,20,179,94,0,95,410,135,84,63,38,34,22,31,0,95,266,147,0,95,229,102,11,22,13,21,49,37,2,10,154,103,0,95
2011,06037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,910,115,69,67,0,95,53,71,0,95,0,95,9,14,7,12,365,108,135,86,45,59,45,60,44,32,85,66,11,17,301,104,75,60,58,54,36,55,35,52,97,68,0,95,175,92,37,36,46,74,12,19,0,95,80,59,0,95
2011,06037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,67,66,0,95,0,95,0,95,0,95,0,95,0,95,0,95,41,62,0,95,0,95,0,95,0,95,0,95,41,62,15,23,0,95,0,95,15,23,0,95,0,95,0,95,11,18,11,18,0,95,0,95,0,95,0,95,0,95
2011,06037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,124,81,0,95,0,95,0,95,0,95,0,95,0,95,0,95,11,18,11,18,0,95,0,95,0,95,0,95,0,95,113,81,0,95,0,95,31,46,0,95,73,64,9,14,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,31,32,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,31,32,0,95,0,95,0,95,0,95,19,29,12,18,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,1203,158,114,77,0,95,13,20,13,20,0,95,88,73,0,95,434,166,32,50,60,75,114,95,93,105,119,101,16,25,514,125,100,51,114,62,49,43,71,56,180,90,0,95,141,95,0,95,15,23,0,95,0,95,126,93,0,95
2011,06037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,1532,170,39,40,0,95,0,95,0,95,0,95,39,40,0,95,571,180,26,31,96,91,130,94,56,67,247,150,16,26,853,208,179,112,148,107,88,61,43,49,349,157,46,51,69,52,0,95,0,95,13,23,17,27,39,39,0,95
2011,06037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,1702,204,67,49,11,17,0,95,0,95,13,22,43,42,0,95,411,127,38,61,155,100,12,19,52,66,154,74,0,95,1027,192,467,153,115,92,186,112,49,44,199,95,11,19,197,113,58,90,0,95,18,29,0,95,104,74,17,28
2011,06037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,1450,215,92,70,14,22,0,95,0,95,78,69,0,95,0,95,517,216,125,88,67,70,26,29,48,78,191,129,60,79,651,194,176,100,69,51,125,79,65,51,216,134,0,95,190,144,8,14,14,22,91,144,13,21,64,36,0,95
2011,06037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,1023,160,35,30,8,12,0,95,9,15,0,95,18,22,0,95,367,99,96,64,145,102,35,33,12,18,79,67,0,95,549,147,145,83,99,67,48,40,0,95,219,106,38,34,72,47,0,95,0,95,0,95,0,95,60,43,12,19
2011,06037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,999,177,74,59,0,95,0,95,24,29,0,95,50,52,0,95,171,85,33,37,41,60,13,20,0,95,84,61,0,95,687,174,395,164,18,29,54,41,17,28,203,93,0,95,67,49,28,33,14,21,0,95,0,95,25,30,0,95
2011,06037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,793,127,57,51,27,42,0,95,0,95,0,95,30,30,0,95,261,82,71,60,29,33,41,35,17,20,103,71,0,95,456,143,54,51,157,98,59,57,41,38,145,101,0,95,19,29,0,95,0,95,0,95,0,95,19,29,0,95
2011,06037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,1743,196,187,107,12,20,0,95,0,95,0,95,175,103,0,95,732,191,201,115,39,37,64,53,104,76,281,140,43,67,761,195,323,144,123,104,43,41,31,35,218,113,23,36,63,36,22,32,22,30,19,27,0,95,0,95,0,95
2011,06037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,510,147,23,27,0,95,0,95,0,95,0,95,23,27,0,95,117,93,0,95,32,38,0,95,23,38,62,75,0,95,285,113,82,70,67,55,22,26,24,28,90,78,0,95,85,67,33,53,0,95,0,95,0,95,52,50,0,95
2011,06037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,1008,147,13,21,0,95,0,95,0,95,0,95,13,21,0,95,380,137,137,127,52,63,72,50,63,83,42,34,14,22,555,144,70,56,95,90,67,51,48,39,275,112,0,95,60,42,0,95,14,23,0,95,16,27,30,34,0,95
2011,06037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,258,99,0,95,0,95,0,95,0,95,0,95,0,95,0,95,105,81,28,42,0,95,29,45,0,95,48,55,0,95,131,70,46,49,0,95,0,95,0,95,76,64,9,16,22,25,0,95,0,95,0,95,0,95,11,19,11,17
2011,06037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,509,95,50,46,0,95,0,95,0,95,27,39,12,18,11,18,226,81,80,69,31,28,43,36,35,32,26,28,11,16,199,81,53,52,0,95,26,32,56,50,64,39,0,95,34,23,0,95,9,14,0,95,0,95,25,19,0,95
2011,06037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,561,141,17,31,0,95,0,95,0,95,0,95,17,31,0,95,148,85,20,40,14,24,0,95,50,72,33,49,31,41,213,113,25,29,101,87,0,95,53,59,34,24,0,95,183,87,48,54,0,95,0,95,0,95,135,91,0,95
2011,06037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,336,104,0,95,0,95,0,95,0,95,0,95,0,95,0,95,55,36,15,20,0,95,14,23,0,95,26,25,0,95,262,96,46,38,0,95,23,26,29,44,107,62,57,64,19,22,0,95,9,14,0,95,0,95,10,17,0,95
2011,06037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,1066,129,90,72,11,16,0,95,32,51,0,95,40,53,7,12,280,94,45,55,19,21,56,33,34,32,96,66,30,38,507,134,193,102,46,45,10,17,116,82,129,54,13,19,189,88,22,24,10,15,21,24,20,22,98,74,18,21
2011,06037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,358,96,17,27,0,95,0,95,0,95,0,95,0,95,17,27,87,63,20,27,10,16,0,95,30,46,21,31,6,10,191,82,22,25,11,19,11,18,34,37,75,53,38,42,63,57,0,95,8,13,0,95,0,95,41,56,14,22
2011,06037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,516,111,31,47,0,95,0,95,0,95,0,95,31,47,0,95,87,77,0,95,14,23,0,95,13,21,47,68,13,21,303,96,122,53,39,34,20,22,20,23,70,54,32,41,95,58,0,95,0,95,5,10,0,95,81,56,9,14
2011,06037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,494,112,49,43,0,95,0,95,31,50,0,95,18,28,0,95,150,65,45,34,0,95,0,95,20,31,85,55,0,95,240,80,42,28,36,35,5,10,37,41,120,68,0,95,55,38,14,20,0,95,0,95,0,95,32,33,9,15
2011,06037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,1185,133,60,68,41,62,0,95,0,95,0,95,19,24,0,95,232,102,120,88,47,43,30,34,0,95,35,36,0,95,830,154,155,102,140,89,129,106,26,31,377,160,3,14,63,58,0,95,0,95,0,95,0,95,63,58,0,95
2011,06037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,269,98,0,95,0,95,0,95,0,95,0,95,0,95,0,95,59,55,47,56,0,95,0,95,12,19,0,95,0,95,197,89,45,55,11,16,13,20,0,95,115,68,13,21,13,20,0,95,0,95,13,20,0,95,0,95,0,95
2011,06037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,745,114,17,20,0,95,0,95,0,95,0,95,17,20,0,95,163,93,15,24,11,17,71,85,0,95,66,54,0,95,514,116,76,67,43,51,97,72,88,79,189,83,21,24,51,31,0,95,6,12,0,95,10,15,35,31,0,95
2011,06037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,473,88,26,38,0,95,26,38,0,95,0,95,0,95,0,95,92,61,52,47,24,39,0,95,0,95,16,21,0,95,349,99,114,68,65,48,26,33,17,24,127,82,0,95,6,10,0,95,0,95,0,95,0,95,6,10,0,95
2011,06037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,613,95,3,11,0,95,0,95,0,95,0,95,3,11,0,95,59,45,14,22,0,95,26,36,0,95,19,24,0,95,416,96,46,45,84,66,36,28,40,48,210,90,0,95,135,55,31,30,27,27,32,45,45,30,0,95,0,95
2011,06037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,518,115,8,12,0,95,0,95,0,95,0,95,8,12,0,95,169,105,53,69,10,17,0,95,0,95,106,86,0,95,297,101,29,28,60,73,13,21,8,15,171,85,16,25,44,34,20,34,15,25,9,16,0,95,0,95,0,95
2011,06037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,413,101,10,14,0,95,0,95,0,95,0,95,0,95,10,14,105,85,5,20,0,95,68,61,0,95,32,37,0,95,256,80,52,46,70,44,11,18,45,44,68,54,10,16,42,30,0,95,0,95,0,95,0,95,21,17,21,24
2011,06037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,654,94,125,68,0,95,26,32,38,24,0,95,50,45,11,18,142,51,38,37,19,27,0,95,0,95,62,46,23,33,339,92,64,54,19,26,22,23,56,51,178,81,0,95,48,46,18,28,0,95,0,95,30,37,0,95,0,95
2011,06037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,246,81,28,32,0,95,0,95,0,95,0,95,28,32,0,95,18,20,9,15,0,95,0,95,0,95,9,14,0,95,157,81,38,52,10,14,6,11,63,63,40,35,0,95,43,33,0,95,0,95,0,95,17,20,12,19,14,22
2011,06037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,847,85,10,17,0,95,0,95,0,95,2,12,0,95,8,13,252,87,90,58,36,34,32,34,41,48,53,46,0,95,510,108,100,49,62,59,103,55,46,45,199,67,0,95,75,45,9,15,0,95,10,15,0,95,56,40,0,95
2011,06037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,785,95,76,46,23,31,8,13,0,95,0,95,25,19,20,33,217,82,26,34,74,59,0,95,21,34,96,51,0,95,406,109,46,46,87,61,46,47,38,31,165,71,24,39,86,40,44,32,0,95,20,22,0,95,22,21,0,95
2011,06037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,710,104,6,10,0,95,0,95,0,95,6,10,0,95,0,95,155,72,0,95,8,10,4,7,10,15,133,73,0,95,413,116,82,59,54,50,0,95,55,42,191,85,31,37,136,79,28,40,15,24,26,43,6,9,53,37,8,12
2011,06037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,948,130,45,53,18,30,0,95,27,44,0,95,0,95,0,95,453,163,64,70,102,85,0,95,75,55,212,127,0,95,397,157,189,105,53,62,18,26,43,41,94,65,0,95,53,42,0,95,14,22,0,95,0,95,39,37,0,95
2011,06037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,572,128,31,36,17,29,0,95,0,95,0,95,14,22,0,95,183,114,30,35,12,19,31,49,35,52,75,76,0,95,253,128,29,32,16,25,26,39,32,36,150,115,0,95,105,89,0,95,0,95,29,45,0,95,76,77,0,95
2011,06037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,1037,100,66,51,0,95,0,95,15,24,0,95,51,46,0,95,365,96,73,56,55,41,59,42,25,30,153,68,0,95,500,101,127,61,53,53,50,45,57,46,195,65,18,12,106,69,7,10,19,21,9,14,37,46,34,45,0,95
2011,06037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,796,95,45,46,0,95,8,13,0,95,0,95,37,44,0,95,139,71,59,50,0,95,17,29,0,95,63,47,0,95,551,110,111,67,90,57,69,53,96,74,185,79,0,95,61,46,11,18,0,95,24,37,0,95,26,25,0,95
2011,06037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,897,201,12,20,1,9,0,95,0,95,0,95,11,18,0,95,176,99,24,27,0,95,47,54,0,95,78,65,27,40,556,165,147,99,30,36,100,85,38,63,180,103,61,69,153,85,0,95,23,34,0,95,0,95,94,79,36,35
2011,06037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,660,129,26,40,0,95,0,95,0,95,0,95,26,40,0,95,169,94,28,33,0,95,0,95,18,27,123,85,0,95,319,124,47,47,64,60,10,15,11,17,169,81,18,28,146,74,43,33,0,95,0,95,0,95,103,66,0,95
2011,06037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,464,94,22,23,7,16,0,95,0,95,0,95,15,21,0,95,115,65,49,42,35,32,0,95,0,95,31,39,0,95,268,95,39,40,30,39,67,38,0,95,132,80,0,95,59,60,0,95,6,9,0,95,0,95,28,43,25,38
2011,06037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,96,43,0,95,0,95,0,95,0,95,0,95,0,95,0,95,23,36,0,95,0,95,0,95,0,95,23,36,0,95,64,42,0,95,0,95,0,95,12,19,31,34,21,25,9,15,0,95,0,95,0,95,0,95,0,95,9,15
2011,06037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,535,81,0,95,0,95,0,95,0,95,0,95,0,95,0,95,124,62,8,13,11,17,7,13,39,43,59,41,0,95,351,94,48,46,24,38,35,28,17,21,183,92,44,36,60,42,29,37,11,17,0,95,0,95,20,22,0,95
2011,06037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,543,90,42,42,6,10,28,40,0,95,8,14,0,95,0,95,104,63,16,19,19,32,25,31,0,95,36,42,8,14,283,83,0,95,38,37,25,25,42,37,136,70,42,37,114,61,25,33,20,32,0,95,0,95,46,45,23,42
2011,06037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,642,116,31,31,0,95,9,13,0,95,0,95,22,28,0,95,253,105,122,77,72,66,8,12,0,95,51,53,0,95,316,113,106,80,16,18,34,33,22,25,115,72,23,37,42,26,0,95,0,95,0,95,0,95,16,18,26,23
2011,06037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,824,102,104,89,51,78,0,95,0,95,0,95,43,46,10,16,98,61,41,51,0,95,0,95,0,95,57,52,0,95,495,127,125,100,71,64,23,30,30,46,240,124,6,16,127,75,0,95,0,95,42,42,0,95,85,65,0,95
2011,06037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,319,138,0,95,0,95,0,95,0,95,0,95,0,95,0,95,96,111,0,95,0,95,76,111,0,95,20,31,0,95,161,109,0,95,82,106,0,95,32,34,16,25,31,37,62,51,0,95,0,95,11,17,0,95,38,47,13,21
2011,06037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,280,122,0,95,0,95,0,95,0,95,0,95,0,95,0,95,95,87,56,56,0,95,0,95,0,95,39,62,0,95,147,112,0,95,60,83,0,95,73,83,0,95,14,23,38,38,0,95,0,95,0,95,0,95,38,38,0,95
2011,06037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,645,86,18,29,0,95,0,95,0,95,0,95,18,29,0,95,249,109,48,47,33,33,0,95,72,74,96,67,0,95,357,118,102,74,51,45,38,32,24,28,142,86,0,95,21,24,13,21,8,11,0,95,0,95,0,95,0,95
2011,06037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,584,121,9,14,0,95,0,95,0,95,0,95,9,14,0,95,191,102,40,45,0,95,0,95,41,65,110,82,0,95,365,116,111,79,25,29,92,89,0,95,128,77,9,16,19,27,0,95,0,95,12,20,0,95,0,95,7,12
2011,06037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,808,98,18,21,0,95,0,95,0,95,10,16,8,14,0,95,174,84,32,38,28,44,0,95,32,40,82,60,0,95,528,99,165,77,98,57,75,57,2,9,188,85,0,95,88,41,11,14,14,22,20,19,19,24,24,19,0,95
2011,06037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,555,74,9,16,0,95,0,95,0,95,0,95,9,16,0,95,117,66,51,42,0,95,0,95,0,95,66,47,0,95,376,87,83,54,29,33,35,37,39,37,181,80,9,13,53,38,0,95,0,95,17,26,0,95,28,22,8,14
2011,06037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,433,79,10,14,0,95,0,95,0,95,0,95,10,14,0,95,95,53,36,34,0,95,28,44,10,16,0,95,21,33,262,79,94,59,54,43,39,32,30,34,36,35,9,14,66,53,0,95,0,95,0,95,15,23,37,44,14,21
2011,06037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,661,125,41,57,0,95,0,95,0,95,0,95,41,57,0,95,161,119,43,39,53,79,11,22,0,95,54,56,0,95,301,110,91,68,38,46,39,41,57,49,76,63,0,95,158,92,31,37,0,95,0,95,0,95,87,53,40,63
2011,06037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,729,109,0,95,0,95,0,95,0,95,0,95,0,95,0,95,118,80,0,95,5,11,7,12,8,12,75,76,23,36,513,106,130,101,0,95,46,68,83,78,193,100,61,62,98,75,0,95,13,24,0,95,0,95,50,47,35,60
2011,06037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,582,88,0,95,0,95,0,95,0,95,0,95,0,95,0,95,223,79,41,38,46,46,15,17,0,95,99,64,22,30,322,93,57,43,59,50,62,47,50,49,94,58,0,95,37,35,0,95,0,95,0,95,9,14,28,33,0,95
2011,06037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,938,114,57,56,29,35,0,95,0,95,0,95,28,43,0,95,337,110,149,94,27,33,28,28,44,45,74,56,15,24,462,101,149,73,42,38,55,42,19,22,182,86,15,18,82,45,0,95,0,95,0,95,7,11,45,34,30,27
2011,06037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,1401,135,57,55,0,95,0,95,0,95,0,95,57,55,0,95,351,107,69,50,21,20,73,49,43,47,145,77,0,95,884,144,178,109,162,75,93,52,112,86,308,127,31,37,109,69,0,95,11,17,0,95,0,95,98,68,0,95
2011,06037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,1615,155,129,95,13,21,0,95,0,95,0,95,78,63,38,61,654,159,167,100,258,128,62,54,59,52,94,81,14,23,733,198,295,170,86,81,89,58,37,35,226,132,0,95,99,66,16,24,0,95,0,95,16,25,41,37,26,44
2011,06037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,466,104,50,54,0,95,0,95,0,95,0,95,50,54,0,95,144,104,0,95,134,103,0,95,0,95,10,16,0,95,200,86,40,38,12,17,13,25,31,38,104,93,0,95,72,73,0,95,0,95,0,95,0,95,72,73,0,95
2011,06037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,709,119,23,29,10,16,0,95,0,95,0,95,13,24,0,95,158,80,18,25,74,69,23,25,0,95,43,41,0,95,440,121,87,72,69,47,43,58,33,46,153,92,55,79,88,49,22,25,8,13,0,95,4,7,29,25,25,29
2011,06037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,1256,113,54,55,0,95,0,95,0,95,0,95,54,55,0,95,437,115,119,78,140,91,0,95,14,23,164,103,0,95,656,185,248,120,18,31,124,106,11,20,240,118,15,25,109,91,0,95,0,95,0,95,0,95,109,91,0,95
2011,06037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,1204,160,55,46,6,10,0,95,15,23,11,20,11,19,12,21,417,118,106,53,124,78,107,69,14,23,48,44,18,28,572,143,164,75,98,68,10,23,62,78,225,100,13,20,160,67,0,95,0,95,15,23,17,29,128,61,0,95
2011,06037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,1782,151,95,72,0,95,9,14,8,13,0,95,78,70,0,95,662,136,100,72,161,82,39,39,15,24,347,122,0,95,882,173,196,112,63,63,63,48,45,41,482,166,33,41,143,77,8,13,9,14,0,95,9,15,117,76,0,95
2011,06037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,625,95,49,77,0,95,0,95,0,95,0,95,49,77,0,95,236,108,23,37,59,66,30,36,93,81,18,28,13,21,294,100,159,88,38,36,14,22,0,95,83,69,0,95,46,46,21,33,0,95,0,95,0,95,25,31,0,95
2011,06037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,123,53,4,9,0,95,0,95,0,95,0,95,0,95,4,9,61,41,49,41,0,95,12,17,0,95,0,95,0,95,58,39,25,25,0,95,0,95,0,95,20,22,13,21,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,1020,151,66,56,26,42,0,95,26,44,0,95,6,11,8,13,367,108,102,67,40,43,13,16,23,36,172,81,17,20,535,143,122,86,111,80,114,85,23,20,165,70,0,95,52,39,0,95,0,95,14,20,0,95,29,29,9,15
2011,06037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,2326,175,102,83,42,67,0,95,0,95,19,29,41,45,0,95,909,151,211,94,146,108,90,82,32,35,430,129,0,95,1112,205,375,116,126,93,117,70,28,31,435,163,31,37,203,65,30,48,0,95,59,60,17,28,73,66,24,39
2011,06037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,1345,164,63,49,0,95,0,95,0,95,19,22,44,43,0,95,455,146,106,62,25,29,41,40,59,46,224,122,0,95,754,158,163,62,54,53,118,80,114,109,251,107,54,44,73,40,21,24,21,23,9,14,0,95,22,25,0,95
