YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2023,06037800103,Census Tract 8001.03,Calabasas,Los Angeles County,California,Calabasas,149,95,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,129,102,26,33,0,14,0,14,0,14,103,98,0,14,20,33,14,23,0,14,0,14,0,14,6,24,0,14
2023,06037800104,Census Tract 8001.04,Calabasas,Los Angeles County,California,Calabasas,441,156,0,14,0,14,0,14,0,14,0,14,0,14,0,14,16,28,16,28,0,14,0,14,0,14,0,14,0,14,380,158,108,98,65,82,0,14,0,14,207,117,0,14,45,48,0,14,0,14,0,14,0,14,9,15,36,43
2023,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,154,121,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,149,121,14,23,19,30,16,27,0,19,100,115,0,19,5,10,0,19,0,19,0,19,0,19,5,10,0,19
2023,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,294,144,0,14,0,14,0,14,0,14,0,14,0,14,0,14,30,33,0,14,0,14,0,14,0,14,30,33,0,14,181,109,17,27,0,14,12,24,0,14,152,104,0,14,83,94,0,14,0,14,0,14,0,14,83,94,0,14
2023,06037800205,Census Tract 8002.05,Calabasas,Los Angeles County,California,Calabasas,996,178,279,167,0,14,9,15,0,14,44,71,128,87,98,137,279,115,114,86,10,15,61,60,12,19,82,82,0,14,331,114,24,26,67,69,26,28,35,28,146,79,33,38,107,74,11,17,7,10,0,14,0,14,89,71,0,14
2023,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,74,34,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,69,34,31,24,0,14,0,14,0,14,35,29,3,7,5,7,0,14,0,14,0,14,0,14,0,14,5,7
2023,06037800337,Census Tract 8003.37,Calabasas,Los Angeles County,California,Calabasas,1053,245,184,207,0,14,0,14,0,14,0,14,184,207,0,14,189,105,39,45,47,60,12,20,0,14,53,52,38,57,531,196,36,42,76,88,0,14,89,62,323,181,7,13,149,56,0,14,21,25,13,21,21,33,94,59,0,14
2023,06037541003,Census Tract 5410.03,Carson,Los Angeles County,California,Carson,272,121,37,65,0,14,0,14,0,14,0,14,37,65,0,14,10,16,10,16,0,14,0,14,0,14,0,14,0,14,159,82,48,52,0,14,27,43,18,20,58,53,8,14,66,65,50,63,0,14,0,14,11,16,0,14,5,7
2023,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,290,148,0,19,0,19,0,19,0,19,0,19,0,19,0,19,88,119,0,19,76,117,0,19,0,19,12,18,0,19,131,95,0,19,0,19,37,53,0,19,85,79,9,14,71,68,7,12,0,19,11,17,0,19,29,49,24,39
2023,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,316,129,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,205,116,105,77,35,56,0,19,0,19,35,35,30,48,111,62,0,19,30,20,0,19,0,19,40,42,41,36
2023,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,357,112,11,18,0,19,0,19,0,19,0,19,11,18,0,19,50,74,0,19,45,69,0,19,0,19,5,36,0,19,191,118,83,73,0,19,32,49,30,50,32,52,14,23,105,76,55,47,0,19,0,19,40,55,10,18,0,19
2023,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,457,190,0,19,0,19,0,19,0,19,0,19,0,19,0,19,34,46,34,46,0,19,0,19,0,19,0,19,0,19,233,173,99,151,0,19,11,17,0,19,99,77,24,27,190,124,0,19,0,19,41,51,0,19,149,111,0,19
2023,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,136,127,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,105,115,68,111,0,19,31,37,0,19,6,16,0,19,31,43,13,23,0,19,18,33,0,19,0,19,0,19
2023,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,147,74,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,42,4,6,0,14,0,14,0,14,30,42,0,14,85,53,15,25,2,5,3,6,4,7,58,47,3,5,28,22,5,10,0,14,0,14,0,14,13,14,10,15
2023,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,869,208,12,20,0,19,0,19,0,19,0,19,12,20,0,19,68,62,0,19,0,19,17,31,0,19,51,67,0,19,605,179,186,133,196,120,7,21,22,37,182,101,12,20,184,114,27,33,36,44,0,19,0,19,121,102,0,19
2023,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,363,131,8,15,8,15,0,14,0,14,0,14,0,14,0,14,29,29,6,9,12,19,0,14,0,14,11,18,0,14,290,118,62,64,49,71,77,67,79,58,17,27,6,8,36,55,0,14,0,14,0,14,0,14,36,55,0,14
2023,06037543607,Census Tract 5436.07,Carson,Los Angeles County,California,Carson,145,100,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,122,96,0,14,7,13,0,14,8,12,107,94,0,14,23,28,23,28,0,14,0,14,0,14,0,14,0,14
2023,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,144,58,0,14,0,14,0,14,0,14,0,14,0,14,0,14,66,39,14,19,0,14,0,14,5,8,47,37,0,14,59,37,3,8,26,27,8,10,15,23,7,12,0,14,19,21,12,19,0,14,0,14,0,14,0,14,7,8
2023,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,379,134,5,7,0,14,0,14,5,7,0,14,0,14,0,14,9,13,0,14,9,13,0,14,0,14,0,14,0,14,283,137,35,32,73,52,22,24,14,21,135,128,4,7,82,44,11,11,35,41,0,14,5,8,15,17,16,25
2023,06037543704,Census Tract 5437.04,Carson,Los Angeles County,California,Carson,225,82,0,14,0,14,0,14,0,14,0,14,0,14,0,14,56,59,0,14,0,14,0,14,0,14,56,59,0,14,131,52,24,22,29,34,0,14,0,14,78,41,0,14,38,39,0,14,8,13,0,14,0,14,30,38,0,14
2023,06037543705,Census Tract 5437.05,Carson,Los Angeles County,California,Carson,348,101,42,50,0,14,0,14,0,14,0,14,33,47,9,15,76,62,32,41,0,14,0,14,0,14,31,39,13,25,190,78,44,50,40,40,9,15,23,37,65,58,9,14,40,44,0,14,0,14,10,17,0,14,30,40,0,14
2023,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,274,95,0,14,0,14,0,14,0,14,0,14,0,14,0,14,43,52,43,52,0,14,0,14,0,14,0,14,0,14,201,98,119,96,9,17,0,14,26,43,38,42,9,14,30,35,0,14,11,17,0,14,0,14,19,31,0,14
2023,06037543803,Census Tract 5438.03,Carson,Los Angeles County,California,Carson,615,142,16,26,0,14,0,14,16,26,0,14,0,14,0,14,113,105,0,14,0,14,0,14,0,14,113,105,0,14,356,94,41,57,34,41,43,58,76,77,162,88,0,14,130,79,0,14,0,14,19,31,10,17,101,69,0,14
2023,06037543804,Census Tract 5438.04,Carson,Los Angeles County,California,Carson,307,120,6,9,6,9,0,14,0,14,0,14,0,14,0,14,61,52,35,51,0,14,0,14,0,14,26,22,0,14,206,115,91,89,0,14,26,35,20,30,64,64,5,15,34,42,0,14,0,14,0,14,0,14,34,42,0,14
2023,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,297,99,0,14,0,14,0,14,0,14,0,14,0,14,0,14,46,55,0,14,0,14,34,52,0,14,12,20,0,14,162,81,72,53,25,42,34,45,0,14,31,33,0,14,89,51,9,14,0,14,0,14,0,14,65,48,15,25
2023,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,587,169,32,31,0,14,19,30,0,14,10,14,3,12,0,14,170,85,29,47,15,25,22,28,18,27,86,59,0,14,325,153,16,27,22,29,4,8,33,33,152,96,98,119,60,29,32,44,0,14,0,14,0,14,28,25,0,14
2023,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,259,122,57,56,13,19,31,50,0,14,0,14,13,20,0,14,10,17,0,14,0,14,0,14,0,14,10,17,0,14,135,70,19,25,27,24,12,19,5,13,72,63,0,14,57,59,0,14,0,14,0,14,0,14,57,59,0,14
2023,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,246,68,0,14,0,14,0,14,0,14,0,14,0,14,0,14,59,46,0,14,38,41,6,9,0,14,15,23,0,14,153,71,39,41,16,16,5,9,0,14,93,65,0,14,34,34,28,34,0,14,0,14,0,14,6,9,0,14
2023,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,220,111,0,14,0,14,0,14,0,14,0,14,0,14,0,14,41,34,13,20,0,14,5,7,0,14,23,30,0,14,104,89,0,14,5,9,10,11,0,14,89,89,0,14,75,77,0,14,6,9,14,21,0,14,55,76,0,14
2023,06037980037,Census Tract 9800.37,Carson,Los Angeles County,California,Carson,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,723,150,44,74,0,14,0,14,0,14,0,14,44,74,0,14,102,80,11,17,33,54,0,14,13,22,45,57,0,14,352,141,32,34,45,60,0,14,0,14,269,132,6,10,225,108,0,14,0,14,13,18,0,14,182,97,30,47
2023,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,59,44,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,55,44,0,14,0,14,13,19,0,14,19,31,23,25,4,7,0,14,0,14,0,14,0,14,0,14,4,7
2023,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,76,49,14,22,0,14,0,14,0,14,0,14,14,22,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,52,42,16,23,0,14,0,14,8,13,28,45,0,14,10,15,10,15,0,14,0,14,0,14,0,14,0,14
2023,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,174,77,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,20,0,19,0,19,0,19,0,19,13,20,0,19,137,73,23,26,24,30,27,37,9,15,45,51,9,14,24,23,0,19,8,13,0,19,0,19,0,19,16,19
2023,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,11,11,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,7,9,3,5,0,14,4,7,0,14,0,14,0,14,4,6,0,14,0,14,0,14,0,14,4,6,0,14
2023,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,387,161,0,14,0,14,0,14,0,14,0,14,0,14,0,14,21,24,9,14,12,18,0,14,0,14,0,14,0,14,256,156,161,147,21,27,19,23,0,14,45,41,10,16,110,61,9,15,9,14,0,14,0,14,60,46,32,46
2023,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,674,227,0,19,0,19,0,19,0,19,0,19,0,19,0,19,182,118,65,67,0,19,58,84,14,23,45,58,0,19,455,222,129,113,152,177,55,61,68,70,51,45,0,19,37,36,26,32,0,19,0,19,0,19,0,19,11,18
2023,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,193,55,5,9,5,9,0,14,0,14,0,14,0,14,0,14,22,18,6,8,9,11,0,14,0,14,7,11,0,14,127,52,7,10,57,41,0,14,42,28,21,14,0,14,39,26,0,14,0,14,0,14,18,21,16,15,5,8
2023,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,555,234,9,14,0,14,0,14,0,14,0,14,0,14,9,14,51,38,29,32,12,20,0,14,10,15,0,14,0,14,337,104,134,87,81,73,13,18,16,17,82,68,11,19,158,200,128,198,13,22,0,14,0,14,17,21,0,14
2023,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,156,69,0,14,0,14,0,14,0,14,0,14,0,14,0,14,59,40,12,18,0,14,0,14,0,14,23,23,24,29,81,57,8,12,0,14,44,47,20,28,9,14,0,14,16,21,0,14,0,14,0,14,0,14,7,13,9,16
2023,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,215,90,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,215,90,39,43,56,51,0,14,0,14,92,61,28,33,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,533,139,0,14,0,14,0,14,0,14,0,14,0,14,0,14,151,105,45,47,7,11,0,14,8,13,91,91,0,14,375,108,96,64,53,33,48,53,25,24,145,86,8,13,7,12,0,14,0,14,0,14,0,14,7,12,0,14
2023,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,300,111,0,19,0,19,0,19,0,19,0,19,0,19,0,19,46,40,0,19,0,19,0,19,0,19,46,40,0,19,206,106,37,51,31,26,21,31,0,19,109,79,8,14,48,49,24,39,0,19,0,19,0,19,0,19,24,27
2023,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,117,62,0,14,0,14,0,14,0,14,0,14,0,14,0,14,18,24,0,14,0,14,0,14,0,14,0,14,18,24,54,41,33,33,4,7,0,14,0,14,17,20,0,14,45,43,0,14,0,14,0,14,0,14,0,14,45,43
2023,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,605,125,22,29,0,19,0,19,0,19,0,19,22,29,0,19,76,57,0,19,46,43,0,19,22,35,8,12,0,19,382,111,61,39,23,27,74,62,34,39,190,99,0,19,125,75,35,52,9,13,8,13,7,12,66,35,0,19
2023,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,269,108,0,14,0,14,0,14,0,14,0,14,0,14,0,14,12,18,0,14,0,14,0,14,0,14,0,14,12,18,210,102,80,66,43,50,43,46,0,14,44,38,0,14,47,45,28,40,9,14,0,14,0,14,0,14,10,15
2023,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,225,74,0,14,0,14,0,14,0,14,0,14,0,14,0,14,21,25,0,14,14,22,7,11,0,14,0,14,0,14,55,35,0,14,8,13,20,22,0,14,19,22,8,12,149,67,0,14,0,14,0,14,7,10,37,44,105,56
2023,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,239,84,0,14,0,14,0,14,0,14,0,14,0,14,0,14,35,37,0,14,14,21,21,29,0,14,0,14,0,14,75,54,10,16,0,14,23,26,25,34,9,19,8,13,129,64,0,14,0,14,30,45,18,27,72,48,9,14
2023,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,736,264,18,30,0,19,0,19,0,19,0,19,18,30,0,19,79,56,14,23,5,10,0,19,42,47,18,20,0,19,316,92,32,25,98,72,12,18,39,38,135,70,0,19,323,228,7,12,21,33,33,49,121,190,141,93,0,19
2023,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1067,326,7,11,0,19,0,19,0,19,0,19,0,19,7,11,410,263,17,26,33,53,218,193,11,18,131,167,0,19,591,219,142,143,108,82,91,85,41,55,202,148,7,13,59,62,0,19,0,19,33,55,0,19,26,30,0,19
2023,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,789,199,0,19,0,19,0,19,0,19,0,19,0,19,0,19,89,57,0,19,0,19,19,24,12,18,58,55,0,19,507,185,179,146,0,19,90,89,42,44,185,114,11,18,193,100,9,14,0,19,9,15,80,77,88,62,7,12
2023,06037400801,Census Tract 4008.01,Citrus,Los Angeles County,California,Citrus,433,120,0,19,0,19,0,19,0,19,0,19,0,19,0,19,139,78,0,19,73,85,12,20,2,5,52,52,0,19,247,110,77,56,22,26,10,17,38,49,76,78,24,28,47,41,0,19,4,8,0,19,0,19,20,18,23,36
2023,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1067,326,7,11,0,19,0,19,0,19,0,19,0,19,7,11,410,263,17,26,33,53,218,193,11,18,131,167,0,19,591,219,142,143,108,82,91,85,41,55,202,148,7,13,59,62,0,19,0,19,33,55,0,19,26,30,0,19
2023,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,304,75,0,14,0,14,0,14,0,14,0,14,0,14,0,14,32,27,16,23,6,7,0,14,0,14,10,16,0,14,208,57,57,57,0,14,51,31,53,53,36,28,11,13,64,42,9,13,0,14,13,20,0,14,42,39,0,14
2023,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,522,97,6,11,0,14,0,14,0,14,0,14,6,11,0,14,121,63,22,33,25,39,34,37,20,23,20,23,0,14,363,99,40,40,85,55,72,47,70,63,71,43,25,39,32,28,0,14,1,2,0,14,10,15,21,25,0,14
2023,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,470,183,0,19,0,19,0,19,0,19,0,19,0,19,0,19,158,132,0,19,0,19,0,19,34,48,111,114,13,25,298,166,43,55,37,58,11,18,35,37,159,119,13,20,14,24,14,24,0,19,0,19,0,19,0,19,0,19
2023,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,506,102,24,24,10,17,0,14,9,14,0,14,5,7,0,14,188,77,22,34,9,14,63,67,25,40,69,49,0,14,218,97,10,15,0,14,11,19,65,54,132,80,0,14,76,64,0,14,0,14,0,14,0,14,76,64,0,14
2023,06037404203,Census Tract 4042.03,Citrus,Los Angeles County,California,Citrus,470,82,72,46,0,14,14,21,0,14,16,22,32,37,10,14,64,42,35,34,16,17,0,14,0,14,13,15,0,14,296,95,79,52,32,27,0,14,18,19,138,72,29,31,38,27,6,8,0,14,0,14,7,9,25,24,0,14
2023,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,356,119,0,14,0,14,0,14,0,14,0,14,0,14,0,14,100,78,41,55,0,14,0,14,0,14,59,52,0,14,248,88,44,31,25,41,15,26,54,58,110,76,0,14,8,15,0,14,0,14,0,14,0,14,8,15,0,14
2023,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,64,53,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,50,50,11,16,0,14,0,14,0,14,39,48,0,14,14,16,7,11,0,14,0,14,0,14,7,11,0,14
2023,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,187,87,0,19,0,19,0,19,0,19,0,19,0,19,0,19,46,44,10,16,0,19,0,19,0,19,27,41,9,15,91,61,20,22,29,27,0,19,15,22,0,19,27,45,50,55,0,19,0,19,0,19,0,19,36,54,14,16
2023,06037400209,Census Tract 4002.09,Claremont,Los Angeles County,California,Claremont,155,93,24,37,0,14,0,14,0,14,0,14,0,14,24,37,0,14,0,14,0,14,0,14,0,14,0,14,0,14,116,90,50,58,34,53,0,14,0,14,32,52,0,14,15,24,0,14,0,14,0,14,0,14,15,24,0,14
2023,06037401705,Census Tract 4017.05,Claremont,Los Angeles County,California,Claremont,76,43,0,14,0,14,0,14,0,14,0,14,0,14,0,14,17,27,0,14,0,14,0,14,0,14,17,27,0,14,43,34,10,13,0,14,10,18,0,14,23,25,0,14,16,20,0,14,0,14,0,14,0,14,16,20,0,14
2023,06037401801,Census Tract 4018.01,Claremont,Los Angeles County,California,Claremont,422,133,26,44,0,14,0,14,0,14,0,14,26,44,0,14,102,68,46,53,0,14,25,34,10,19,14,25,7,12,228,75,103,50,48,47,16,29,0,14,53,49,8,13,66,57,45,63,0,14,10,19,11,18,0,14,0,14
2023,06037401802,Census Tract 4018.02,Claremont,Los Angeles County,California,Claremont,209,91,0,14,0,14,0,14,0,14,0,14,0,14,0,14,24,39,0,14,0,14,24,39,0,14,0,14,0,14,155,82,9,14,31,48,30,48,0,14,63,44,22,25,30,31,0,14,5,8,0,14,0,14,25,30,0,14
2023,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,86,35,0,14,0,14,0,14,0,14,0,14,0,14,0,14,46,29,0,14,15,17,22,22,0,14,9,9,0,14,40,24,5,7,8,9,5,7,12,19,5,8,5,7,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1779,355,0,19,0,19,0,19,0,19,0,19,0,19,0,19,243,170,50,48,18,32,62,73,19,29,94,146,0,19,580,183,67,58,172,113,61,49,82,94,183,122,15,25,956,295,181,118,0,19,113,95,47,44,548,281,67,82
2023,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,738,155,53,61,0,14,2,10,0,14,0,14,51,60,0,14,133,120,0,14,0,14,13,23,0,14,91,118,29,32,445,176,72,77,108,95,60,70,27,31,178,109,0,14,107,59,0,14,0,14,31,45,22,24,54,39,0,14
2023,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,686,183,18,20,8,13,0,14,0,14,0,14,0,14,10,16,73,60,0,14,46,51,0,14,0,14,13,21,14,21,243,70,32,32,30,28,24,27,23,28,134,60,0,14,352,179,11,16,10,16,9,15,24,33,298,179,0,14
2023,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,861,140,9,15,0,19,0,19,0,19,0,19,9,15,0,19,235,111,33,42,0,19,87,97,36,55,79,72,0,19,548,125,103,80,55,52,50,50,56,44,257,91,27,43,69,79,0,19,0,19,0,19,0,19,69,79,0,19
2023,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,349,94,38,54,0,14,38,54,0,14,0,14,0,14,0,14,80,50,0,14,0,14,26,33,0,14,54,45,0,14,190,95,18,29,14,19,0,14,31,50,102,69,25,28,41,39,0,14,0,14,0,14,0,14,34,39,7,12
2023,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,680,164,0,14,0,14,0,14,0,14,0,14,0,14,0,14,149,92,7,12,49,65,18,31,0,14,75,61,0,14,383,137,221,128,0,14,0,14,13,19,149,74,0,14,148,94,0,14,16,28,29,46,0,14,103,77,0,14
2023,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,612,118,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,33,0,14,0,14,0,14,17,27,10,22,0,14,281,109,117,79,16,26,38,43,8,19,72,61,30,47,304,100,22,27,0,14,40,44,42,47,200,95,0,14
2023,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,318,92,5,8,5,8,0,14,0,14,0,14,0,14,0,14,13,23,0,14,0,14,0,14,0,14,13,23,0,14,283,87,11,18,41,41,111,86,8,12,112,87,0,14,17,15,6,9,0,14,5,9,0,14,6,10,0,14
2023,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,439,152,16,27,0,19,0,19,0,19,0,19,16,27,0,19,63,71,0,19,63,71,0,19,0,19,0,19,0,19,184,119,0,19,42,56,30,45,0,19,76,73,36,59,176,90,9,14,33,52,17,20,0,19,105,67,12,19
2023,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,244,115,0,19,0,19,0,19,0,19,0,19,0,19,0,19,76,64,0,19,0,19,0,19,5,10,60,56,11,17,142,106,10,15,0,19,34,51,30,49,62,48,6,11,26,36,0,19,0,19,0,19,0,19,26,36,0,19
2023,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,430,95,11,18,11,18,0,14,0,14,0,14,0,14,0,14,19,20,0,14,0,14,0,14,0,14,19,20,0,14,360,92,95,49,46,46,51,43,21,35,135,63,12,21,40,24,10,16,0,14,0,14,0,14,30,20,0,14
2023,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,921,156,9,15,0,19,0,19,0,19,9,15,0,19,0,19,200,95,16,23,16,26,8,13,0,19,160,90,0,19,594,143,149,79,22,25,43,49,96,61,269,109,15,24,118,76,17,28,0,19,0,19,0,19,101,70,0,19
2023,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,747,172,45,50,0,19,0,19,0,19,0,19,45,50,0,19,82,79,33,55,0,19,32,49,0,19,17,30,0,19,577,174,105,87,111,101,13,25,17,24,316,137,15,23,43,45,0,19,0,19,0,19,0,19,43,45,0,19
2023,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,514,116,16,24,0,14,0,14,0,14,0,14,0,14,16,24,100,56,35,33,0,14,24,37,0,14,34,39,7,11,305,97,11,14,23,27,80,50,19,24,146,69,26,41,93,69,0,14,0,14,49,60,0,14,37,32,7,10
2023,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,655,106,22,35,22,35,0,19,0,19,0,19,0,19,0,19,170,100,0,19,70,77,0,19,10,16,90,79,0,19,412,131,88,71,13,27,58,62,29,33,224,90,0,19,51,71,0,19,42,69,0,19,9,16,0,19,0,19
2023,06037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,316,69,27,33,0,19,0,19,0,19,0,19,27,33,0,19,90,56,0,19,21,34,0,19,0,19,69,52,0,19,191,74,27,30,0,19,0,19,39,43,103,59,22,34,8,15,0,19,0,19,0,19,0,19,8,15,0,19
2023,06037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,370,94,0,19,0,19,0,19,0,19,0,19,0,19,0,19,60,37,34,43,0,19,0,19,0,19,0,19,26,39,281,90,68,66,27,40,44,41,25,42,110,76,7,15,29,45,0,19,0,19,0,19,0,19,29,45,0,19
2023,06037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,401,82,0,14,0,14,0,14,0,14,0,14,0,14,0,14,11,17,0,14,0,14,0,14,0,14,11,17,0,14,364,80,92,54,31,41,32,35,38,38,116,61,55,42,26,26,7,11,0,14,0,14,14,21,5,9,0,14
2023,06037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,415,108,7,12,0,14,0,14,0,14,0,14,7,12,0,14,64,41,13,19,11,18,8,13,0,14,18,19,14,22,335,112,0,14,30,31,96,93,32,38,161,59,16,19,9,16,9,16,0,14,0,14,0,14,0,14,0,14
2023,06037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,677,166,0,19,0,19,0,19,0,19,0,19,0,19,0,19,99,94,44,69,0,19,0,19,0,19,55,66,0,19,472,126,39,44,117,77,45,43,61,64,210,98,0,19,106,123,12,19,0,19,0,19,0,19,20,35,74,114
