YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2016,06037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,1056,65,27,28,23,25,67,56,76,53,237,88,104,75,91,50,74,50,347,97,10,16
2016,06037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,910,88,24,26,46,35,85,47,111,54,100,68,28,30,75,63,75,49,328,93,38,30
2016,06037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,386,47,0,12,20,17,22,30,39,29,38,23,38,31,20,18,62,40,120,46,27,25
2016,06037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,765,69,27,19,51,32,45,25,106,47,51,32,58,41,65,38,88,45,255,75,19,15
2016,06037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,1003,113,0,17,18,28,85,47,75,52,115,72,150,75,77,54,123,70,343,104,17,27
2016,06037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,639,64,6,9,54,39,63,33,69,42,27,25,44,35,32,29,91,45,213,71,40,31
2016,06037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,868,75,13,15,8,13,94,60,14,22,66,48,174,82,54,39,125,60,320,95,0,12
2016,06037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,695,94,0,17,0,17,76,59,79,53,22,25,82,57,88,56,82,51,223,95,43,32
2016,06037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,392,50,17,18,5,8,34,25,33,25,35,26,51,32,19,19,28,24,154,46,16,18
2016,06037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,472,64,0,12,13,20,11,16,46,27,45,40,23,18,57,36,53,31,192,65,32,32
2016,06037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,451,66,4,6,12,12,55,38,28,21,39,25,36,42,23,31,113,57,91,54,50,33
2016,06037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,823,55,17,21,55,37,51,32,43,29,105,44,43,25,62,39,109,46,295,72,43,31
2016,06037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,1020,92,17,29,19,20,55,38,91,49,117,64,142,63,44,38,140,54,344,96,51,40
2016,06037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,579,51,17,19,16,20,77,48,60,41,36,29,45,35,29,34,55,31,227,62,17,21
2016,06037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,822,56,29,22,30,24,51,26,72,39,84,44,53,32,69,38,73,46,296,75,65,35
2016,06037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,899,83,34,40,20,24,54,43,42,36,133,69,98,74,43,35,95,56,295,93,85,57
2016,06037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,723,115,14,15,28,43,52,38,54,50,86,58,74,53,87,60,57,43,271,101,0,12
2016,06037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,785,92,16,24,40,35,55,61,66,52,129,72,63,50,35,39,54,40,290,88,37,41
2016,06037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,252,53,0,12,14,16,9,13,18,17,46,32,15,17,10,14,54,36,78,37,8,10
2016,06037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,546,61,9,14,52,33,79,40,42,31,27,26,41,22,72,44,52,30,157,56,15,22
2016,06037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,327,53,0,12,23,21,17,15,4,6,24,17,25,20,39,31,66,32,116,40,13,12
2016,06037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,841,33,11,11,62,40,66,33,106,43,77,36,94,48,65,38,111,46,231,58,18,18
2016,06037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,830,45,32,26,36,27,23,18,145,58,92,47,63,30,115,51,47,33,259,62,18,15
2016,06037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,951,82,0,12,88,71,0,12,135,80,82,54,131,91,132,82,97,45,179,91,107,76
2016,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,258,43,4,6,24,22,8,12,40,21,20,15,37,21,25,17,30,21,70,31,0,17
2016,06037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,1309,149,40,40,78,52,71,43,178,77,161,101,146,90,98,56,133,75,325,104,79,56
2016,06037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,1335,106,55,43,111,69,96,72,87,64,111,74,130,76,9,15,226,87,499,104,11,17
2016,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,763,39,10,12,29,18,95,46,77,39,45,31,97,43,67,41,64,39,274,68,5,9
2016,06037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,1680,115,20,31,20,17,104,64,177,78,206,79,317,111,172,82,176,71,368,113,120,58
2016,06037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,2453,138,213,114,52,54,126,80,132,85,464,157,297,122,140,84,170,115,665,191,194,121
2016,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,1591,97,7,11,33,41,61,42,186,81,137,75,118,64,144,73,220,88,505,108,180,70
2016,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,1009,79,8,12,52,38,45,28,26,23,224,73,76,52,108,60,109,46,315,84,46,38
2016,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,802,50,0,12,27,20,55,35,56,34,68,38,79,45,70,38,89,38,257,75,101,47
2016,06037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,3266,215,73,71,138,88,264,118,281,106,448,162,445,166,303,151,354,156,748,177,212,135
2016,06037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,2863,184,0,12,186,117,230,107,290,125,433,144,336,142,93,74,311,141,855,207,129,85
2016,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,89,31,12,17,0,12,24,19,0,12,0,12,0,12,0,12,20,19,13,11,20,23
2016,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,1149,104,0,12,76,56,67,54,212,116,144,57,130,73,98,51,112,82,202,97,108,71
2016,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,1953,106,26,29,157,65,272,100,126,68,655,165,375,129,108,72,51,51,131,58,52,50
2016,06037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,2054,156,54,50,105,71,275,117,213,87,350,141,285,118,104,71,102,62,425,134,141,80
2016,06037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,1918,197,55,46,239,107,154,88,113,89,147,88,265,123,85,100,138,93,549,174,173,92
2016,06037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,2287,122,125,89,42,57,166,105,240,117,257,139,178,114,197,93,237,134,755,212,90,63
2016,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,522,30,50,35,9,12,72,35,41,29,34,23,23,25,20,24,61,37,212,53,0,12
2016,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,1292,113,93,69,43,40,91,57,128,69,104,63,172,70,174,85,122,69,347,103,18,24
2016,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,1407,49,26,29,74,46,118,58,171,66,326,106,111,57,126,60,170,74,268,98,17,19
2016,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,683,54,11,11,42,28,70,31,63,36,62,33,89,41,63,33,65,32,210,65,8,12
2016,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,703,57,40,28,48,29,103,45,85,39,71,41,70,36,22,16,50,36,171,52,43,30
2016,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,1200,77,26,30,31,26,106,55,139,72,218,82,140,75,97,49,171,63,244,81,28,32
2016,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,1227,87,28,27,30,26,90,57,167,81,131,62,117,66,63,37,163,62,410,110,28,32
2016,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,1535,96,27,26,117,54,140,55,120,66,187,64,118,61,128,78,210,79,411,106,77,44
2016,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,1736,104,37,29,184,89,186,96,174,81,85,51,213,80,126,66,118,86,519,121,94,59
2016,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,1475,82,12,21,51,48,101,60,100,58,154,74,198,73,95,59,220,94,509,115,35,39
2016,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,1207,62,11,15,82,50,59,44,98,51,146,71,213,94,105,54,123,58,331,87,39,32
2016,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,1332,84,56,49,53,42,63,49,116,54,196,86,139,64,106,62,142,66,452,94,9,14
2016,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,651,40,40,28,14,16,50,34,98,51,61,34,80,50,32,26,69,38,166,57,41,27
2016,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,1171,65,10,15,73,53,156,79,96,55,216,96,116,60,54,38,79,48,371,87,0,12
2016,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,1242,72,12,18,23,28,28,32,97,65,182,64,222,83,7,11,142,79,425,112,104,65
2016,06037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,1871,84,16,25,73,58,130,58,202,90,147,72,220,86,81,55,139,76,791,129,72,47
2016,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,1001,53,11,12,49,33,48,26,71,40,115,52,78,42,93,45,142,56,340,66,54,41
2016,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,922,31,0,12,32,24,69,39,73,42,80,37,94,40,61,29,140,50,299,61,74,40
2016,06037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,1571,96,23,27,116,62,85,62,142,68,176,66,193,86,118,59,189,86,417,116,112,63
2016,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,1896,117,20,21,50,34,80,44,205,90,195,79,239,90,185,73,186,98,590,117,146,71
2016,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,1425,84,28,34,33,33,109,56,105,55,200,73,142,67,159,73,190,82,406,106,53,48
2016,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,1180,75,0,12,24,31,156,75,141,71,109,57,98,59,61,52,160,80,407,103,24,28
2016,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,1340,42,25,22,58,41,125,59,77,48,129,56,104,57,121,58,186,79,469,94,46,34
2016,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,955,48,5,9,49,31,95,41,82,36,178,51,40,25,76,38,82,46,319,62,29,23
2016,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,894,56,14,16,23,20,45,34,72,25,61,32,44,29,105,40,94,40,427,58,9,9
2016,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,685,45,4,6,61,34,86,39,98,41,57,34,41,25,43,28,58,35,228,50,9,11
2016,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,741,54,4,6,57,34,28,25,61,35,35,29,119,59,29,27,66,41,330,71,12,14
2016,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,1121,66,18,19,14,16,81,51,39,35,238,88,101,50,104,64,155,68,310,91,61,41
2016,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,574,118,46,34,122,89,48,45,42,37,52,45,34,48,33,31,50,45,140,62,7,12
2016,06037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,2230,159,26,42,112,94,76,45,310,138,227,119,184,115,95,79,481,178,485,194,234,134
2016,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,831,65,23,24,75,48,88,45,105,46,95,46,59,31,39,26,57,36,267,59,23,17
2016,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,1222,89,83,68,76,50,101,66,129,59,96,61,98,75,41,48,117,71,380,111,101,58
2016,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,860,58,33,29,58,34,83,42,85,40,98,37,90,43,116,53,65,34,221,63,11,16
2016,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,847,70,29,21,20,20,69,33,76,32,120,50,71,37,96,42,96,40,266,64,4,6
2016,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,1262,65,0,12,18,19,131,61,127,75,110,63,111,62,65,53,211,81,402,111,87,60
2016,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,1170,84,42,45,52,39,53,42,112,65,79,49,178,94,68,56,54,44,480,121,52,56
2016,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,1066,80,31,23,21,27,72,47,92,54,227,82,99,57,100,45,95,53,305,89,24,22
2016,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,1076,85,22,22,112,58,29,36,147,64,79,51,116,52,71,43,90,56,349,78,61,44
2016,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,1144,107,0,12,38,33,128,52,99,59,95,66,167,91,109,64,98,53,346,115,64,51
2016,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,843,100,28,46,55,39,34,33,84,49,61,60,157,85,49,51,173,95,195,99,7,11
2016,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,1827,125,0,12,75,40,266,104,206,96,135,73,138,65,156,73,259,110,555,121,37,48
2016,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,1456,97,0,12,18,22,119,41,128,54,230,77,182,78,135,68,139,67,449,110,56,42
2016,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,1997,118,38,33,78,56,214,82,171,78,183,94,218,114,51,45,189,91,749,143,106,56
2016,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1545,101,17,19,65,51,129,67,199,90,121,67,62,51,199,85,159,86,526,120,68,48
2016,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1216,71,5,9,63,62,106,94,63,49,160,66,105,68,98,59,149,82,427,111,40,30
2016,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1622,115,13,19,87,55,136,60,307,117,211,83,80,52,106,53,124,66,523,128,35,33
2016,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,1003,69,6,9,36,35,114,65,112,50,94,74,156,70,65,44,110,54,310,87,0,12
2016,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1327,80,24,21,71,48,133,64,186,84,236,91,68,46,131,60,132,67,324,77,22,26
2016,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1256,67,16,27,57,47,85,61,126,73,141,97,173,92,89,60,114,66,429,133,26,30
2016,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,1208,81,0,12,85,56,87,57,145,68,196,81,75,52,27,22,127,65,408,111,58,40
2016,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1181,67,51,40,95,56,74,52,104,59,131,70,170,81,220,92,82,55,246,104,8,12
2016,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,1269,75,0,12,0,12,109,62,65,49,198,84,126,77,59,46,206,97,481,102,25,30
2016,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,1203,67,21,32,32,32,73,55,138,62,153,62,104,64,124,62,140,58,410,105,8,13
2016,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,1280,74,0,12,56,39,142,63,144,68,147,73,77,53,43,40,207,72,424,101,40,38
2016,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,812,50,0,12,35,30,59,30,93,46,68,39,79,43,53,37,101,45,278,63,46,36
2016,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,988,50,25,20,66,34,91,48,113,50,98,45,123,45,85,43,94,50,270,66,23,21
2016,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,1085,74,0,12,59,50,33,36,68,49,125,64,190,92,91,49,120,60,324,101,75,50
2016,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,1673,60,0,12,58,42,166,76,167,69,153,84,168,92,132,77,254,84,515,110,60,41
2016,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,1125,82,14,21,65,36,129,67,86,54,94,52,126,72,41,45,157,67,323,86,90,44
2016,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,988,32,51,34,29,27,119,44,100,44,119,46,79,36,69,33,105,49,271,63,46,35
2016,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,1256,60,33,30,56,39,153,58,176,65,150,67,112,56,93,50,164,66,312,95,7,11
2016,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,1514,93,0,12,67,48,78,45,197,86,133,62,140,72,194,79,109,64,564,129,32,24
2016,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,1780,86,22,34,35,31,88,53,141,82,167,84,271,111,177,83,269,108,542,126,68,59
2016,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,449,52,10,12,8,10,20,16,49,31,22,18,15,14,51,32,43,33,208,51,23,17
2016,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,732,112,0,12,31,39,13,15,58,46,111,66,57,50,9,13,93,64,286,94,74,57
2016,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,915,114,13,22,67,52,53,40,66,52,85,62,97,70,48,43,108,60,298,105,80,62
2016,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,1407,75,42,44,68,54,118,66,41,41,278,120,149,90,48,38,128,76,507,144,28,24
2016,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,687,56,6,9,8,12,58,40,76,43,78,44,53,41,23,19,143,59,210,61,32,28
2016,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,1398,78,0,12,55,36,158,83,150,72,87,59,83,45,89,59,223,80,520,117,33,32
2016,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,1090,99,0,12,43,38,56,39,115,60,128,67,163,83,87,55,148,67,326,102,24,24
2016,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,1052,71,20,33,31,35,143,85,61,51,116,64,112,67,31,41,166,90,343,102,29,32
2016,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,905,57,0,12,21,21,51,25,132,55,193,55,129,55,69,40,72,43,196,58,42,28
2016,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,1699,58,12,19,23,27,113,61,219,82,184,74,131,63,167,74,213,75,618,118,19,20
2016,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,1436,111,0,12,47,33,78,45,144,65,205,84,143,62,168,70,241,87,410,106,0,12
2016,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,575,103,37,35,81,61,34,33,34,29,116,89,30,36,16,19,71,41,133,66,23,27
2016,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,1169,105,69,56,96,70,212,84,92,67,76,55,75,49,27,22,103,65,304,100,115,72
2016,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,1559,100,56,41,192,85,173,76,199,81,146,71,123,69,99,66,126,59,394,109,51,42
2016,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,1505,77,77,61,171,67,98,53,193,77,127,82,28,23,121,55,80,49,507,104,103,66
2016,06037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,2497,134,104,88,267,153,170,91,321,127,152,80,90,73,203,104,179,105,849,188,162,99
2016,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,1518,73,33,31,184,91,124,70,108,57,133,69,183,81,96,52,152,71,444,110,61,53
2016,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,923,86,60,49,66,50,145,72,113,57,73,54,54,39,38,26,106,58,268,81,0,12
2016,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,754,102,5,9,65,44,169,84,140,72,89,47,49,32,54,50,30,34,133,76,20,31
2016,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,1152,97,46,39,114,64,157,84,204,99,124,68,120,60,48,48,98,64,201,85,40,34
2016,06037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,1639,184,22,34,47,44,260,122,137,84,182,141,206,125,93,93,229,132,360,164,103,90
2016,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,1372,108,47,31,65,41,287,105,132,85,170,82,79,58,63,48,195,88,291,100,43,40
2016,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,1531,100,17,18,84,62,117,82,91,45,165,60,189,84,88,53,247,100,459,120,74,60
2016,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,2034,126,16,26,208,145,101,72,248,129,267,140,238,103,186,109,134,77,563,167,73,61
2016,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,478,101,14,12,72,49,67,47,49,36,41,30,64,50,16,18,0,12,93,57,62,53
2016,06037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,2127,166,168,95,217,118,165,86,141,98,398,153,123,83,125,97,215,102,522,155,53,50
2016,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,1489,184,101,86,123,93,321,166,110,89,81,73,133,81,133,110,82,46,362,131,43,71
2016,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,1805,167,103,86,128,74,179,78,76,57,182,109,69,72,73,66,180,114,717,178,98,86
2016,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,1259,96,57,56,60,50,140,66,197,82,140,64,47,43,102,61,70,48,415,94,31,33
2016,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,962,116,29,25,51,45,123,70,55,32,142,53,74,54,92,56,48,41,322,103,26,30
2016,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,882,111,58,39,69,44,48,44,150,72,48,32,52,30,98,50,112,52,238,84,9,14
2016,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,1444,219,16,24,56,65,166,92,127,79,158,122,49,81,136,94,173,92,494,179,69,88
2016,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,584,73,0,12,53,28,15,13,55,33,52,25,28,25,32,23,50,43,239,70,60,40
2016,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,1751,164,66,71,181,122,211,121,220,95,105,71,89,64,77,69,164,111,504,179,134,109
2016,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,1602,194,75,86,127,99,189,111,123,70,202,115,164,88,185,114,61,55,387,157,89,80
2016,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,1333,104,19,23,132,70,197,75,218,105,141,75,42,42,95,67,109,70,321,102,59,57
2016,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,787,89,8,11,29,33,74,50,42,43,106,74,74,54,112,70,109,61,233,86,0,12
2016,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,1184,96,18,23,77,55,89,63,137,72,105,63,77,58,32,36,165,86,471,130,13,15
2016,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,821,111,10,15,0,12,50,45,56,51,58,49,98,57,69,62,119,74,342,105,19,22
2016,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,1027,101,0,12,11,17,93,49,110,59,61,52,121,73,87,61,89,55,455,117,0,12
2016,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,1427,155,21,33,68,62,128,97,129,84,176,98,155,89,90,65,94,72,475,159,91,63
2016,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,1018,125,7,12,65,46,60,49,132,77,49,47,56,50,110,69,82,59,437,130,20,21
2016,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,636,74,0,12,24,19,69,30,51,29,51,29,59,34,29,24,49,30,268,62,36,25
2016,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,625,102,6,10,39,40,83,59,78,51,21,24,44,41,86,47,14,20,212,84,42,38
2016,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,534,68,13,16,20,21,87,56,39,34,24,24,57,48,0,12,120,54,170,53,4,6
2016,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,587,65,0,12,16,21,36,34,45,30,48,34,81,40,59,35,40,35,214,59,48,28
2016,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,656,74,8,11,45,33,80,46,60,36,101,53,74,48,73,41,42,31,171,63,2,5
2016,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,1808,123,84,75,77,50,95,61,225,91,152,91,115,68,217,93,136,70,707,151,0,17
2016,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,397,66,6,8,40,34,26,27,47,35,50,39,43,31,10,11,21,25,146,58,8,12
2016,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,735,123,22,35,89,63,8,13,35,42,99,58,70,55,66,57,109,65,237,95,0,12
2016,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,1092,107,39,32,50,50,57,48,155,80,96,65,37,33,59,41,122,67,430,112,47,45
2016,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,177,54,5,8,12,12,16,14,37,36,20,31,0,12,10,10,16,14,45,30,16,14
2016,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,743,163,0,12,47,58,62,50,69,74,76,70,39,53,32,36,33,32,272,124,113,89
2016,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,762,74,18,20,21,22,18,18,81,39,70,37,64,35,46,31,106,40,332,66,6,9
