YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2019,06037121802,Census Tract 1218.02,Los Angeles,Los Angeles County,California,LosAngeles,233,58,13,16,21,18,0,12,10,12,40,31,14,20,0,12,19,18,105,54,11,12
2019,06037121900,Census Tract 1219,Los Angeles,Los Angeles County,California,LosAngeles,440,126,10,16,0,12,8,12,42,43,79,69,11,17,10,16,55,50,198,89,27,44
2019,06037122000,Census Tract 1220,Los Angeles,Los Angeles County,California,LosAngeles,599,141,52,46,5,10,28,45,49,48,15,17,136,108,26,25,18,27,172,89,98,80
2019,06037122120,Census Tract 1221.20,Los Angeles,Los Angeles County,California,LosAngeles,482,103,0,17,11,16,53,52,69,62,57,43,23,30,65,59,30,46,155,78,19,30
2019,06037122121,Census Tract 1221.21,Los Angeles,Los Angeles County,California,LosAngeles,384,50,0,12,5,7,17,17,46,29,46,32,68,35,57,36,45,26,100,44,0,12
2019,06037122122,Census Tract 1221.22,Los Angeles,Los Angeles County,California,LosAngeles,476,54,0,12,30,27,43,32,15,18,39,28,88,45,24,27,70,33,167,62,0,12
2019,06037122200,Census Tract 1222,Los Angeles,Los Angeles County,California,LosAngeles,466,80,0,12,19,15,45,40,10,13,49,39,91,54,31,30,21,25,200,71,0,12
2019,06037122410,Census Tract 1224.10,Los Angeles,Los Angeles County,California,LosAngeles,1029,70,10,15,63,45,149,71,51,53,113,81,104,54,75,55,40,34,399,104,25,31
2019,06037122420,Census Tract 1224.20,Los Angeles,Los Angeles County,California,LosAngeles,922,108,0,12,59,71,77,65,95,61,28,21,95,72,108,80,135,82,293,120,32,37
2019,06037123010,Census Tract 1230.10,Los Angeles,Los Angeles County,California,LosAngeles,655,72,19,17,9,12,33,34,56,44,0,12,71,47,66,42,34,32,332,80,35,30
2019,06037123020,Census Tract 1230.20,Los Angeles,Los Angeles County,California,LosAngeles,332,76,5,7,0,12,0,12,40,32,5,7,16,25,0,12,27,30,217,72,22,27
2019,06037123103,Census Tract 1231.03,Los Angeles,Los Angeles County,California,LosAngeles,991,122,0,12,26,25,64,47,128,70,17,21,96,56,68,42,130,81,420,106,42,37
2019,06037123104,Census Tract 1231.04,Los Angeles,Los Angeles County,California,LosAngeles,1119,107,70,43,50,39,64,51,106,68,24,32,73,54,107,66,175,86,383,113,67,65
2019,06037123203,Census Tract 1232.03,Los Angeles,Los Angeles County,California,LosAngeles,987,84,21,30,24,23,44,43,113,61,147,85,83,57,44,52,173,86,314,105,24,25
2019,06037123204,Census Tract 1232.04,Los Angeles,Los Angeles County,California,LosAngeles,868,59,8,12,69,42,61,41,106,50,92,44,88,54,20,17,87,49,300,79,37,36
2019,06037123205,Census Tract 1232.05,Los Angeles,Los Angeles County,California,LosAngeles,603,62,31,31,15,15,59,30,52,33,58,36,30,26,42,37,35,26,265,62,16,17
2019,06037123206,Census Tract 1232.06,Los Angeles,Los Angeles County,California,LosAngeles,652,65,15,16,22,21,25,21,65,38,57,32,44,31,86,37,54,42,260,66,24,24
2019,06037123301,Census Tract 1233.01,Los Angeles,Los Angeles County,California,LosAngeles,950,113,10,15,53,40,137,67,77,59,17,19,133,84,46,45,42,35,379,105,56,48
2019,06037123303,Census Tract 1233.03,Los Angeles,Los Angeles County,California,LosAngeles,672,65,9,10,15,18,52,40,77,47,43,27,79,45,27,25,74,38,280,61,16,19
2019,06037123304,Census Tract 1233.04,Los Angeles,Los Angeles County,California,LosAngeles,1368,103,8,13,50,57,44,45,98,63,129,73,157,76,142,94,209,90,481,126,50,51
2019,06037123410,Census Tract 1234.10,Los Angeles,Los Angeles County,California,LosAngeles,976,110,53,55,90,57,59,69,65,50,89,68,85,66,28,34,123,76,363,112,21,27
2019,06037123420,Census Tract 1234.20,Los Angeles,Los Angeles County,California,LosAngeles,946,102,0,12,17,25,29,25,87,77,112,72,59,42,95,64,72,54,461,127,14,23
2019,06037123510,Census Tract 1235.10,Los Angeles,Los Angeles County,California,LosAngeles,1247,98,0,12,21,23,68,54,82,70,157,70,139,69,62,49,195,107,339,108,184,88
2019,06037123520,Census Tract 1235.20,Los Angeles,Los Angeles County,California,LosAngeles,567,59,0,12,40,28,50,45,54,33,36,24,57,34,55,37,64,58,211,77,0,12
2019,06037123601,Census Tract 1236.01,Los Angeles,Los Angeles County,California,LosAngeles,1235,116,49,55,42,47,87,55,97,58,82,57,161,84,127,75,121,77,376,93,93,64
2019,06037123602,Census Tract 1236.02,Los Angeles,Los Angeles County,California,LosAngeles,822,82,10,14,17,19,50,52,78,57,57,53,56,51,88,55,63,45,354,114,49,52
2019,06037123700,Census Tract 1237,Los Angeles,Los Angeles County,California,LosAngeles,656,128,23,36,17,19,85,70,0,12,32,32,56,45,34,33,83,76,241,79,85,71
2019,06037123800,Census Tract 1238,Los Angeles,Los Angeles County,California,LosAngeles,1623,175,76,57,156,92,141,86,217,135,231,126,78,46,53,62,162,105,401,157,108,89
2019,06037123901,Census Tract 1239.01,Los Angeles,Los Angeles County,California,LosAngeles,1075,123,10,16,128,99,103,59,67,36,192,112,113,85,11,17,27,31,332,120,92,79
2019,06037123902,Census Tract 1239.02,Los Angeles,Los Angeles County,California,LosAngeles,693,95,9,14,57,37,86,46,80,49,69,50,93,60,73,60,55,37,151,68,20,32
2019,06037124000,Census Tract 1240,Los Angeles,Los Angeles County,California,LosAngeles,1142,184,37,59,146,71,94,69,194,117,43,54,29,44,53,44,185,138,350,147,11,18
2019,06037124102,Census Tract 1241.02,Los Angeles,Los Angeles County,California,LosAngeles,1075,106,8,12,73,59,76,57,103,65,78,56,113,57,111,64,94,66,375,98,44,37
2019,06037124103,Census Tract 1241.03,Los Angeles,Los Angeles County,California,LosAngeles,401,55,0,12,23,23,33,32,44,37,35,32,40,32,11,18,20,17,154,47,41,36
2019,06037124104,Census Tract 1241.04,Los Angeles,Los Angeles County,California,LosAngeles,839,75,36,34,29,23,83,51,68,41,72,48,44,29,39,28,119,56,291,72,58,41
2019,06037124105,Census Tract 1241.05,Los Angeles,Los Angeles County,California,LosAngeles,768,55,3,5,68,50,71,46,55,38,73,45,91,49,106,54,73,42,215,59,13,17
2019,06037124201,Census Tract 1242.01,Los Angeles,Los Angeles County,California,LosAngeles,610,97,0,12,16,26,59,54,27,33,56,52,98,91,78,78,129,86,90,75,57,61
2019,06037124203,Census Tract 1242.03,Los Angeles,Los Angeles County,California,LosAngeles,501,61,0,12,22,27,29,24,94,43,58,39,38,28,27,22,115,51,100,43,18,21
2019,06037124204,Census Tract 1242.04,Los Angeles,Los Angeles County,California,LosAngeles,794,109,0,12,53,60,46,32,166,76,71,53,28,30,51,40,89,58,265,105,25,39
2019,06037124300,Census Tract 1243,Los Angeles,Los Angeles County,California,LosAngeles,853,116,0,12,10,15,85,63,72,48,95,68,51,49,53,38,118,60,325,112,44,48
2019,06037124400,Census Tract 1244,Los Angeles,Los Angeles County,California,LosAngeles,1126,114,10,15,152,97,105,64,288,99,50,37,126,83,32,29,142,84,147,64,74,66
2019,06037124500,Census Tract 1245,Los Angeles,Los Angeles County,California,LosAngeles,582,130,37,47,41,55,48,49,60,50,41,46,46,33,82,80,25,25,202,92,0,12
2019,06037124600,Census Tract 1246,Los Angeles,Los Angeles County,California,LosAngeles,800,115,9,13,14,21,87,52,60,39,92,69,89,56,90,66,104,56,200,85,55,43
2019,06037124700,Census Tract 1247,Los Angeles,Los Angeles County,California,LosAngeles,1318,181,14,23,100,100,158,88,93,59,46,44,121,97,211,123,46,44,422,153,107,96
2019,06037124902,Census Tract 1249.02,Los Angeles,Los Angeles County,California,LosAngeles,1373,86,0,12,59,44,71,56,134,73,152,88,117,70,121,70,114,68,557,123,48,39
2019,06037124903,Census Tract 1249.03,Los Angeles,Los Angeles County,California,LosAngeles,1180,125,27,28,61,41,123,60,154,76,63,36,104,73,170,79,137,91,336,101,5,11
2019,06037125100,Census Tract 1251,Los Angeles,Los Angeles County,California,LosAngeles,2166,204,17,27,145,89,148,76,311,128,213,110,173,110,199,127,357,186,493,166,110,96
2019,06037125200,Census Tract 1252,Los Angeles,Los Angeles County,California,LosAngeles,1078,137,0,12,50,48,148,77,131,55,94,57,77,58,61,39,182,107,308,119,27,43
2019,06037125310,Census Tract 1253.10,Los Angeles,Los Angeles County,California,LosAngeles,1604,201,14,24,138,96,86,59,172,126,128,99,75,79,95,93,222,140,565,165,109,121
2019,06037125320,Census Tract 1253.20,Los Angeles,Los Angeles County,California,LosAngeles,2658,179,0,17,166,99,167,104,73,52,340,136,376,163,187,100,211,112,901,227,237,130
2019,06037125401,Census Tract 1254.01,Los Angeles,Los Angeles County,California,LosAngeles,2433,185,42,68,131,89,229,119,319,153,176,93,105,88,174,115,408,187,748,223,101,114
2019,06037125402,Census Tract 1254.02,Los Angeles,Los Angeles County,California,LosAngeles,1416,145,18,20,61,47,223,99,206,81,130,75,68,40,78,54,159,97,432,139,41,52
2019,06037125501,Census Tract 1255.01,Los Angeles,Los Angeles County,California,LosAngeles,1466,98,25,23,99,68,108,59,197,85,129,76,92,40,83,51,196,108,427,102,110,71
2019,06037125502,Census Tract 1255.02,Los Angeles,Los Angeles County,California,LosAngeles,1401,135,33,41,22,19,149,78,159,75,237,103,133,54,119,70,96,63,350,124,103,77
2019,06037125600,Census Tract 1256,Los Angeles,Los Angeles County,California,LosAngeles,585,119,18,23,29,29,47,35,115,72,28,24,31,28,52,62,44,37,198,86,23,26
2019,06037127102,Census Tract 1271.02,Los Angeles,Los Angeles County,California,LosAngeles,1064,134,60,54,81,72,78,62,102,59,7,11,67,51,100,83,147,78,396,116,26,30
2019,06037127103,Census Tract 1271.03,Los Angeles,Los Angeles County,California,LosAngeles,909,100,37,47,0,12,161,86,150,84,115,71,92,55,38,32,67,55,225,96,24,35
2019,06037127104,Census Tract 1271.04,Los Angeles,Los Angeles County,California,LosAngeles,876,104,10,16,35,46,54,50,47,57,40,47,46,42,99,69,52,45,493,124,0,12
2019,06037127210,Census Tract 1272.10,Los Angeles,Los Angeles County,California,LosAngeles,1307,137,10,15,135,77,127,85,106,68,174,85,114,70,151,70,110,81,355,117,25,25
2019,06037127220,Census Tract 1272.20,Los Angeles,Los Angeles County,California,LosAngeles,1205,125,19,21,37,29,84,55,36,44,113,53,204,101,120,75,98,57,494,119,0,17
2019,06037127300,Census Tract 1273,Los Angeles,Los Angeles County,California,LosAngeles,879,112,0,12,62,52,69,56,71,55,108,72,90,67,90,72,31,29,348,119,10,15
2019,06037127400,Census Tract 1274,Los Angeles,Los Angeles County,California,LosAngeles,1388,121,41,45,61,54,111,72,239,112,131,69,191,119,151,86,118,93,315,91,30,46
2019,06037127520,Census Tract 1275.20,Los Angeles,Los Angeles County,California,LosAngeles,1407,50,10,16,27,29,82,55,209,97,184,88,98,58,92,55,169,77,510,122,26,33
2019,06037127603,Census Tract 1276.03,Los Angeles,Los Angeles County,California,LosAngeles,797,50,0,12,21,20,70,39,84,44,37,29,105,47,86,42,84,51,291,74,19,20
2019,06037127604,Census Tract 1276.04,Los Angeles,Los Angeles County,California,LosAngeles,1003,91,28,34,86,55,68,55,46,37,81,59,152,77,157,94,152,75,212,73,21,32
2019,06037127605,Census Tract 1276.05,Los Angeles,Los Angeles County,California,LosAngeles,1044,70,27,32,27,33,77,48,88,50,100,70,101,68,92,63,145,74,328,93,59,47
2019,06037127606,Census Tract 1276.06,Los Angeles,Los Angeles County,California,LosAngeles,772,87,0,12,46,37,73,56,154,75,59,54,10,16,62,49,74,44,273,91,21,28
2019,06037127711,Census Tract 1277.11,Los Angeles,Los Angeles County,California,LosAngeles,750,94,11,18,14,18,81,49,87,65,29,27,121,78,125,83,135,75,147,82,0,12
2019,06037127712,Census Tract 1277.12,Los Angeles,Los Angeles County,California,LosAngeles,1346,92,44,43,41,36,65,52,101,59,124,77,218,101,120,63,120,73,472,125,41,41
2019,06037127803,Census Tract 1278.03,Los Angeles,Los Angeles County,California,LosAngeles,1317,99,0,12,100,74,151,93,51,40,129,74,125,80,188,96,167,101,406,146,0,12
2019,06037127804,Census Tract 1278.04,Los Angeles,Los Angeles County,California,LosAngeles,1171,96,25,37,42,37,81,53,75,52,129,85,181,96,91,52,136,69,411,103,0,12
2019,06037127805,Census Tract 1278.05,Los Angeles,Los Angeles County,California,LosAngeles,920,80,37,48,9,15,67,52,114,77,94,54,129,76,39,48,122,77,296,99,13,21
2019,06037127806,Census Tract 1278.06,Los Angeles,Los Angeles County,California,LosAngeles,938,100,12,21,76,50,168,87,75,58,43,41,68,58,99,55,129,70,252,102,16,25
2019,06037127910,Census Tract 1279.10,Los Angeles,Los Angeles County,California,LosAngeles,1161,108,34,40,16,17,96,60,79,63,143,76,107,62,122,74,122,80,423,114,19,21
2019,06037127920,Census Tract 1279.20,Los Angeles,Los Angeles County,California,LosAngeles,875,120,0,12,0,12,65,51,37,35,70,66,48,45,62,55,141,82,452,112,0,12
2019,06037128101,Census Tract 1281.01,Los Angeles,Los Angeles County,California,LosAngeles,849,84,9,14,36,30,67,51,49,40,93,62,107,57,15,24,179,74,294,93,0,12
2019,06037128102,Census Tract 1281.02,Los Angeles,Los Angeles County,California,LosAngeles,1238,100,44,37,60,46,82,58,175,80,105,59,117,64,98,61,124,67,393,111,40,36
2019,06037128210,Census Tract 1282.10,Los Angeles,Los Angeles County,California,LosAngeles,1509,84,32,40,35,29,127,79,104,55,165,70,95,53,73,48,155,70,698,130,25,41
2019,06037128220,Census Tract 1282.20,Los Angeles,Los Angeles County,California,LosAngeles,785,86,0,12,68,50,0,12,50,35,65,39,126,60,34,33,89,52,340,84,13,22
2019,06037128302,Census Tract 1283.02,Los Angeles,Los Angeles County,California,LosAngeles,1312,88,0,17,76,63,123,74,157,76,43,33,127,72,86,66,304,102,383,103,13,19
2019,06037128303,Census Tract 1283.03,Los Angeles,Los Angeles County,California,LosAngeles,1125,69,0,12,62,53,65,49,59,38,97,57,163,87,16,19,201,87,462,112,0,12
2019,06037128400,Census Tract 1284,Los Angeles,Los Angeles County,California,LosAngeles,830,125,0,12,64,51,37,36,37,34,107,65,78,58,123,89,101,64,277,101,6,10
2019,06037128500,Census Tract 1285,Los Angeles,Los Angeles County,California,LosAngeles,1295,121,24,38,45,35,269,112,134,64,139,61,128,84,75,73,122,52,335,120,24,21
2019,06037128601,Census Tract 1286.01,Los Angeles,Los Angeles County,California,LosAngeles,1263,137,62,48,136,96,96,61,59,51,79,49,100,75,52,51,94,71,577,149,8,13
2019,06037128602,Census Tract 1286.02,Los Angeles,Los Angeles County,California,LosAngeles,674,85,12,17,35,32,73,48,75,47,58,51,52,50,17,19,48,59,291,102,13,21
2019,06037128702,Census Tract 1287.02,Los Angeles,Los Angeles County,California,LosAngeles,1750,187,36,44,121,100,161,83,153,88,224,119,269,135,29,34,269,156,457,139,31,34
2019,06037128801,Census Tract 1288.01,Los Angeles,Los Angeles County,California,LosAngeles,1317,126,9,15,26,28,87,62,255,78,151,89,62,77,139,70,129,70,439,146,20,23
2019,06037128802,Census Tract 1288.02,Los Angeles,Los Angeles County,California,LosAngeles,1320,181,95,76,76,64,241,115,225,111,183,114,88,56,73,57,66,64,273,138,0,12
2019,06037128910,Census Tract 1289.10,Los Angeles,Los Angeles County,California,LosAngeles,1070,127,0,12,79,62,50,37,192,72,66,40,156,94,130,65,70,51,312,105,15,16
2019,06037131010,Census Tract 1310.10,Los Angeles,Los Angeles County,California,LosAngeles,1577,109,46,38,58,40,147,81,128,78,224,111,132,79,121,79,196,87,453,130,72,54
2019,06037131020,Census Tract 1310.20,Los Angeles,Los Angeles County,California,LosAngeles,818,112,17,20,8,15,66,67,52,51,144,101,77,56,35,32,89,50,274,95,56,48
2019,06037131100,Census Tract 1311,Los Angeles,Los Angeles County,California,LosAngeles,79,52,0,12,5,11,0,12,0,12,0,12,0,12,35,40,0,12,31,37,8,13
2019,06037131200,Census Tract 1312,Los Angeles,Los Angeles County,California,LosAngeles,333,88,0,12,11,16,13,18,26,26,35,34,10,18,18,21,58,52,146,76,16,19
2019,06037131300,Census Tract 1313,Los Angeles,Los Angeles County,California,LosAngeles,346,88,0,17,9,15,44,42,9,15,85,65,0,17,23,34,27,23,130,64,19,22
2019,06037131400,Census Tract 1314,Los Angeles,Los Angeles County,California,LosAngeles,1043,105,26,32,85,61,99,62,70,42,179,73,58,45,100,58,10,17,407,111,9,14
2019,06037131600,Census Tract 1316,Los Angeles,Los Angeles County,California,LosAngeles,405,123,27,41,12,20,13,20,103,64,52,37,32,41,22,32,0,17,117,81,27,24
2019,06037131701,Census Tract 1317.01,Los Angeles,Los Angeles County,California,LosAngeles,1021,110,6,11,65,49,54,40,217,97,166,78,57,56,45,40,65,57,336,101,10,16
2019,06037131702,Census Tract 1317.02,Los Angeles,Los Angeles County,California,LosAngeles,337,87,0,12,26,47,23,28,27,22,17,20,26,18,0,12,38,37,167,89,13,16
2019,06037131800,Census Tract 1318,Los Angeles,Los Angeles County,California,LosAngeles,1024,133,0,17,57,50,162,89,51,47,105,77,164,79,98,73,106,55,265,94,16,18
2019,06037131900,Census Tract 1319,Los Angeles,Los Angeles County,California,LosAngeles,323,116,0,12,0,12,11,16,22,24,102,79,13,19,16,22,83,82,50,39,26,28
2019,06037132001,Census Tract 1320.01,Los Angeles,Los Angeles County,California,LosAngeles,436,85,0,12,61,64,66,69,78,65,0,12,11,18,0,12,105,64,96,59,19,22
2019,06037132002,Census Tract 1320.02,Los Angeles,Los Angeles County,California,LosAngeles,454,101,0,12,0,12,150,82,20,25,14,21,30,27,0,12,95,80,145,67,0,12
2019,06037132101,Census Tract 1321.01,Los Angeles,Los Angeles County,California,LosAngeles,984,131,36,59,23,23,156,81,70,63,71,69,123,83,80,67,105,58,233,93,87,57
2019,06037132102,Census Tract 1321.02,Los Angeles,Los Angeles County,California,LosAngeles,1226,183,43,52,58,79,121,99,55,52,99,95,44,50,35,34,221,134,533,179,17,22
2019,06037132300,Census Tract 1323,Los Angeles,Los Angeles County,California,LosAngeles,1810,173,85,72,49,43,258,162,34,35,276,132,290,136,236,140,157,95,394,141,31,40
2019,06037132501,Census Tract 1325.01,Los Angeles,Los Angeles County,California,LosAngeles,652,108,30,32,27,26,30,45,26,30,98,74,86,65,77,63,20,22,258,99,0,12
2019,06037132502,Census Tract 1325.02,Los Angeles,Los Angeles County,California,LosAngeles,655,115,12,20,25,27,39,40,10,12,58,61,66,50,60,46,42,58,319,121,24,29
2019,06037132700,Census Tract 1327,Los Angeles,Los Angeles County,California,LosAngeles,735,106,56,54,53,55,11,17,54,60,37,38,29,26,44,56,160,90,291,111,0,12
2019,06037132900,Census Tract 1329,Los Angeles,Los Angeles County,California,LosAngeles,568,79,45,44,0,12,15,19,65,51,60,37,97,63,26,33,18,21,221,81,21,32
2019,06037133000,Census Tract 1330,Los Angeles,Los Angeles County,California,LosAngeles,419,122,0,12,14,22,17,20,50,43,0,12,11,18,0,12,60,71,196,98,71,73
2019,06037133100,Census Tract 1331,Los Angeles,Los Angeles County,California,LosAngeles,1178,115,72,50,77,60,67,61,82,51,210,94,45,31,24,23,172,74,386,105,43,40
2019,06037134001,Census Tract 1340.01,Los Angeles,Los Angeles County,California,LosAngeles,657,72,0,12,78,48,21,24,63,43,118,63,81,51,35,25,45,34,195,70,21,17
2019,06037134002,Census Tract 1340.02,Los Angeles,Los Angeles County,California,LosAngeles,594,76,6,9,80,57,13,18,5,9,53,45,41,38,40,38,40,33,293,74,23,24
2019,06037134101,Census Tract 1341.01,Los Angeles,Los Angeles County,California,LosAngeles,560,133,0,17,11,16,40,33,81,87,37,41,193,124,9,14,21,34,168,110,0,17
2019,06037134103,Census Tract 1341.03,Los Angeles,Los Angeles County,California,LosAngeles,520,86,15,23,19,30,111,78,49,51,15,17,31,32,69,54,48,52,163,62,0,12
2019,06037134104,Census Tract 1341.04,Los Angeles,Los Angeles County,California,LosAngeles,845,83,0,12,62,58,37,42,73,60,133,77,59,52,120,62,61,54,235,98,65,64
2019,06037134201,Census Tract 1342.01,Los Angeles,Los Angeles County,California,LosAngeles,274,101,0,12,0,12,47,53,32,30,37,40,0,12,36,55,83,74,39,51,0,12
2019,06037134302,Census Tract 1343.02,Los Angeles,Los Angeles County,California,LosAngeles,233,85,0,12,40,32,24,27,0,12,33,29,28,41,38,43,8,14,54,43,8,13
2019,06037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,468,103,35,53,24,33,61,40,12,18,47,39,34,32,34,34,41,34,160,76,20,23
2019,06037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,311,71,0,12,0,12,0,12,33,24,35,22,19,20,20,17,40,39,144,70,20,33
2019,06037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,1125,39,12,17,62,50,24,23,34,27,164,87,70,58,145,81,144,71,459,106,11,16
2019,06037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,940,88,7,11,90,90,84,67,232,123,70,64,26,24,89,74,163,74,167,78,12,21
2019,06037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,88,43,0,12,0,12,0,12,14,20,52,30,22,23,0,12,0,12,0,12,0,12
2019,06037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,228,97,0,12,8,15,17,20,72,76,13,18,20,25,7,11,33,29,51,43,7,11
2019,06037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,240,86,9,14,0,12,38,46,0,12,27,29,9,14,9,13,32,27,103,68,13,19
2019,06037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,28,20,0,12,0,12,0,12,0,12,6,9,13,20,0,12,0,12,9,8,0,12
2019,06037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,1591,111,13,20,160,75,151,71,62,44,168,76,94,55,110,63,206,64,548,120,79,58
2019,06037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,643,47,0,12,39,31,76,42,38,36,55,42,97,48,62,33,44,34,226,69,6,10
2019,06037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,1130,67,0,12,80,58,66,56,106,61,117,67,135,76,84,48,58,50,474,103,10,16
2019,06037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,1305,93,9,13,51,51,113,62,93,65,200,94,134,81,95,68,139,84,471,131,0,17
2019,06037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,820,139,10,16,41,47,31,30,102,65,111,63,85,74,29,27,48,47,343,101,20,31
2019,06037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,568,135,0,17,8,13,14,18,76,59,21,16,56,45,74,61,57,55,206,88,56,46
2019,06037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,440,108,12,17,23,26,35,32,18,22,40,31,67,68,12,19,39,44,163,109,31,28
2019,06037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,2764,173,56,57,338,190,290,140,339,134,333,176,323,161,160,118,174,112,701,200,50,49
2019,06037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,731,121,0,12,44,34,75,71,41,41,49,44,11,17,100,73,52,38,316,122,43,46
2019,06037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,2057,147,56,58,106,63,237,109,285,131,169,99,92,50,152,95,184,78,668,152,108,73
2019,06037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,228,91,21,27,0,12,0,12,18,23,7,12,28,28,31,42,45,53,32,26,46,41
2019,06037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,524,99,8,13,31,33,83,75,106,69,96,63,68,51,42,47,31,31,52,40,7,12
2019,06037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,1187,109,18,20,90,71,141,89,213,97,143,90,127,76,112,75,63,41,271,92,9,14
2019,06037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,2349,166,139,89,70,59,181,76,245,150,210,100,270,112,188,108,173,115,743,218,130,104
2019,06037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,183,59,0,12,4,7,0,12,37,33,9,13,10,11,11,14,14,13,88,41,10,11
2019,06037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,255,97,18,30,0,12,22,24,21,21,17,23,19,23,33,41,28,27,91,73,6,10
2019,06037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,359,154,0,17,0,17,38,44,153,116,8,13,0,17,0,17,31,37,92,76,37,43
2019,06037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,342,114,0,17,25,31,0,17,8,14,41,32,0,17,42,49,44,35,152,91,30,24
2019,06037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,1121,229,14,23,135,104,113,83,74,66,157,112,107,82,76,72,164,105,200,115,81,62
2019,06037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,191,80,0,12,32,49,24,31,0,12,9,15,8,13,0,12,0,12,91,59,27,30
2019,06037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,1215,207,14,33,98,85,191,139,82,83,213,169,92,77,128,96,57,54,309,130,31,38
2019,06037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,57,37,0,12,0,12,4,8,7,10,11,12,0,12,0,12,0,12,5,9,30,36
2019,06037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,127,58,0,12,0,12,0,12,21,23,0,12,0,12,35,38,20,23,38,34,13,20
2019,06037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,503,112,3,6,29,33,76,52,118,72,99,53,9,15,14,22,70,58,68,44,17,19
2019,06037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,518,137,14,22,22,32,50,81,40,67,0,17,113,94,14,23,33,42,165,119,67,57
2019,06037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,1177,152,83,87,55,75,82,66,127,108,112,68,114,101,98,74,48,45,337,123,121,91
2019,06037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,635,142,27,43,65,56,37,28,27,25,95,62,9,16,90,69,33,28,217,112,35,45
2019,06037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,37,26,13,14,0,12,9,15,0,12,0,12,0,12,0,12,0,12,8,10,7,10
2019,06037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,327,111,0,12,29,26,11,16,86,62,0,12,0,12,8,13,32,38,93,67,68,51
2019,06037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,1105,188,18,30,44,46,269,154,44,42,36,49,34,39,197,120,67,69,276,156,120,109
2019,06037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,932,197,0,17,19,21,77,72,36,44,24,28,107,81,139,116,88,71,378,167,64,68
2019,06037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,290,135,0,12,0,12,0,12,13,21,75,66,34,53,36,46,0,12,123,110,9,14
2019,06037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,1633,151,11,18,53,63,191,93,114,63,188,92,143,93,48,47,184,97,627,167,74,72
