YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2015,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,1603,91,39,39,146,76,231,73,259,99,176,75,148,71,77,52,81,49,402,102,44,42
2015,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,1557,74,74,57,171,75,86,58,137,66,191,84,47,43,101,56,89,51,545,116,116,75
2015,06037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,2454,160,80,71,255,125,223,113,177,100,157,92,117,92,188,101,217,113,903,170,137,92
2015,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,1557,67,43,48,263,112,119,53,110,58,151,73,176,73,56,44,100,61,478,117,61,52
2015,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,970,80,78,49,79,63,164,86,113,64,75,52,24,21,58,34,133,66,246,77,0,12
2015,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,826,89,17,20,74,54,160,77,133,60,78,48,64,40,66,50,27,32,188,89,19,31
2015,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,1104,100,76,55,116,72,124,59,149,94,91,57,138,59,74,62,76,60,227,94,33,27
2015,06037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,1605,149,33,40,98,85,168,112,130,78,193,157,177,127,142,112,195,122,346,153,123,93
2015,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,1291,140,38,29,53,39,269,118,132,97,145,88,69,50,81,60,182,86,286,123,36,43
2015,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,1557,106,18,20,77,55,179,90,91,44,142,67,166,76,72,44,194,90,543,126,75,60
2015,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,2009,135,26,35,162,96,145,92,244,134,224,130,229,95,153,121,211,97,570,183,45,45
2015,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,390,108,12,17,58,38,44,30,46,33,36,25,55,44,14,16,0,12,52,46,73,57
2015,06037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,2007,198,130,71,228,122,193,90,190,122,313,142,69,55,147,100,174,80,489,133,74,83
2015,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,1574,172,206,112,127,99,257,140,178,112,88,78,105,77,102,97,90,70,321,133,100,82
2015,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,1811,154,139,97,128,90,238,94,36,34,148,101,78,64,195,110,171,95,616,159,62,65
2015,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,1204,116,64,55,75,60,144,69,190,78,86,52,44,42,88,51,36,35,439,112,38,37
2015,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,1005,105,49,42,59,53,120,75,69,50,161,69,53,50,96,53,69,43,306,100,23,25
2015,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,923,90,59,41,53,45,79,49,179,86,78,54,48,27,99,46,93,53,225,81,10,16
2015,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,1538,224,15,25,86,87,138,82,170,111,136,104,130,122,65,45,183,77,548,222,67,87
2015,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,576,101,28,43,20,22,9,10,40,27,49,26,19,24,23,15,92,82,252,98,44,32
2015,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,1776,153,53,68,151,105,211,118,183,100,187,101,97,64,117,87,166,100,483,169,128,105
2015,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,1562,211,74,85,116,97,189,112,123,58,176,124,180,101,137,94,66,54,420,128,81,71
2015,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,1255,106,59,51,90,55,203,72,186,89,125,62,32,26,91,68,114,65,296,89,59,52
2015,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,851,99,8,12,30,35,104,71,28,32,145,77,123,77,103,61,71,51,239,80,0,12
2015,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,1194,92,51,39,69,53,98,69,142,94,159,77,67,51,26,28,96,63,465,117,21,22
2015,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,793,100,9,13,19,31,9,14,55,44,57,38,100,63,62,58,115,68,357,101,10,15
2015,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,1088,105,24,37,13,20,64,49,105,50,90,69,158,80,75,56,130,66,429,110,0,12
2015,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,1406,159,14,26,37,42,127,87,126,66,134,83,127,81,84,63,106,65,581,136,70,72
2015,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,1038,121,7,11,28,34,31,36,117,77,55,53,55,48,72,64,125,75,460,114,88,71
2015,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,638,75,0,12,23,18,47,28,38,27,40,28,56,33,24,19,75,44,280,70,55,42
2015,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,644,98,0,12,38,37,64,40,34,30,23,25,66,50,104,56,12,18,263,90,40,39
2015,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,535,74,10,14,34,27,41,34,39,36,27,26,63,41,19,28,102,55,200,73,0,12
2015,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,597,63,0,12,20,23,54,43,35,25,48,31,67,40,94,49,31,30,215,63,33,25
2015,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,624,78,12,15,44,31,95,52,49,30,85,47,70,43,49,35,55,32,156,51,9,12
2015,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,1761,132,42,35,49,44,101,57,240,97,189,92,98,59,180,85,201,78,653,137,8,13
2015,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,393,66,6,8,14,18,40,34,45,32,20,24,41,28,10,11,34,31,166,49,17,15
2015,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,666,112,23,36,50,39,25,41,7,12,54,36,64,56,115,73,102,62,226,88,0,12
2015,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,1144,115,13,17,21,23,35,36,200,94,108,78,35,45,94,57,124,68,514,138,0,12
2015,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,202,56,6,10,9,10,22,15,35,25,17,26,4,7,27,27,15,15,40,32,27,21
2015,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,746,141,0,12,27,42,42,43,135,90,53,52,48,55,74,68,46,51,237,101,84,80
2015,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,757,69,14,16,9,11,19,19,63,36,103,49,82,33,55,39,79,44,328,69,5,8
2015,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,1031,115,43,48,0,12,55,51,70,57,74,58,54,53,40,40,89,64,483,138,123,84
2015,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,654,90,42,45,0,12,5,12,21,33,118,48,99,52,45,40,83,50,215,77,26,32
2015,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,1383,146,39,41,84,89,106,72,88,70,61,47,120,90,110,77,214,97,519,152,42,48
2015,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,601,114,8,13,59,54,11,18,33,33,79,70,43,34,69,51,104,70,183,80,12,19
2015,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,1011,68,31,35,47,42,71,60,72,51,114,62,101,50,143,74,67,42,357,110,8,13
2015,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,743,48,10,15,0,12,55,40,33,27,84,45,73,38,87,37,145,54,229,54,27,25
2015,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,730,53,16,17,72,40,58,35,33,22,119,52,50,31,66,31,83,40,220,54,13,15
2015,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,891,60,0,12,9,13,87,45,158,59,76,43,175,60,59,41,109,47,209,55,9,12
2015,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,1273,70,27,37,88,53,66,40,139,75,125,63,204,98,75,61,190,92,339,124,20,26
2015,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,657,66,11,19,21,24,51,39,45,33,17,20,103,54,80,37,67,33,242,61,20,23
2015,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,1077,57,8,13,17,21,141,68,107,57,103,56,72,60,111,73,145,73,373,101,0,12
2015,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,1154,94,16,19,49,41,81,50,89,59,135,60,106,73,119,60,87,59,432,117,40,47
2015,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,733,54,5,7,64,50,48,35,51,36,130,47,83,41,24,23,50,34,249,62,29,24
2015,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,1030,77,71,55,47,40,60,38,102,51,103,57,65,46,67,44,51,33,414,88,50,45
2015,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,719,70,0,12,40,33,35,21,77,46,70,41,35,28,52,32,52,33,336,78,22,20
2015,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,813,46,0,12,18,16,63,38,73,36,57,31,56,35,99,50,124,53,253,63,70,36
2015,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,755,59,17,16,35,29,79,41,52,30,50,31,49,28,76,38,68,39,252,73,77,45
2015,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,811,55,0,12,28,20,25,20,19,19,44,23,43,34,47,32,79,44,358,76,168,47
2015,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,954,60,16,27,17,19,31,35,55,43,31,28,23,21,56,55,84,57,418,88,223,87
2015,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,838,74,0,12,10,15,31,30,33,30,37,37,32,24,100,71,51,38,351,88,193,59
2015,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,340,95,0,12,0,12,0,12,37,33,24,23,4,8,11,17,59,44,168,80,37,35
2015,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,771,132,0,12,25,25,163,112,131,85,74,62,88,67,26,29,36,50,223,95,5,10
2015,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,908,108,6,11,23,29,52,51,157,76,112,55,93,56,48,46,118,60,272,91,27,30
2015,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,985,105,25,29,37,40,8,12,111,71,142,65,69,46,102,62,122,64,348,97,21,23
2015,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,905,102,34,26,57,46,9,13,43,45,40,40,14,19,110,68,66,44,491,103,41,43
2015,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,1370,116,38,34,51,40,116,55,133,76,104,57,83,59,47,49,160,64,435,110,203,71
2015,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,145,34,0,12,0,12,3,5,0,12,0,12,0,12,4,6,4,6,97,35,37,21
2015,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,1155,95,26,42,20,23,112,73,105,67,268,86,142,64,69,44,65,39,326,101,22,20
2015,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,848,66,0,12,35,29,98,42,85,42,67,34,40,33,45,34,125,58,329,79,24,20
2015,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,645,45,29,26,37,30,32,30,39,26,78,39,92,56,38,28,70,42,211,58,19,20
2015,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,616,45,0,12,3,6,24,16,57,35,93,45,103,47,69,38,75,43,169,54,23,17
2015,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,910,72,10,16,57,45,75,54,177,82,43,36,83,43,81,58,93,62,270,93,21,20
2015,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,806,86,8,12,11,18,60,48,35,32,33,28,70,40,63,39,137,74,323,88,66,44
2015,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,640,65,0,12,45,33,55,27,37,25,53,22,75,43,26,21,48,29,253,61,48,31
2015,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,676,49,8,13,50,27,45,35,73,42,75,37,45,28,25,28,63,40,267,55,25,22
2015,06037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,999,55,6,8,24,22,35,24,19,17,24,21,14,16,41,17,100,34,563,75,173,51
2015,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,398,60,0,12,9,12,24,36,26,24,21,25,77,53,54,38,64,37,123,60,0,12
2015,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,760,80,0,12,9,10,64,45,97,46,174,65,95,48,82,47,37,25,192,65,10,10
2015,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,722,51,5,7,29,27,73,37,96,51,59,46,66,34,34,26,119,49,217,67,24,22
2015,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,1097,72,15,24,16,24,67,50,171,73,71,51,164,73,60,43,136,71,366,91,31,32
2015,06037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,1048,108,22,24,6,11,62,52,150,96,122,80,108,77,40,41,166,80,321,106,51,48
2015,06037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,800,97,0,12,27,45,55,54,76,58,41,34,21,34,53,50,164,85,334,96,29,30
2015,06037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,541,59,0,12,59,36,33,29,39,26,25,30,46,25,25,21,82,43,212,61,20,18
2015,06037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,588,92,0,17,57,53,21,34,26,30,60,62,22,34,106,62,26,28,234,83,36,41
2015,06037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,741,52,0,12,12,16,35,24,67,34,55,37,54,34,33,27,96,39,328,59,61,34
2015,06037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,622,70,0,12,11,12,15,17,58,35,61,33,85,32,68,36,77,41,234,65,13,20
2015,06037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,740,64,35,26,26,22,17,16,66,33,45,30,78,39,30,21,169,60,235,58,39,31
2015,06037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,451,65,0,12,0,12,16,16,17,17,43,30,4,7,67,34,59,35,224,56,21,18
2015,06037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,508,62,0,12,0,12,21,25,40,30,49,39,19,20,61,46,67,39,229,58,22,23
2015,06037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,595,50,3,7,8,12,28,26,24,21,31,25,59,39,78,44,73,34,268,63,23,17
2015,06037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,791,107,0,12,8,12,30,38,54,42,60,46,77,51,66,41,98,64,329,100,69,55
2015,06037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,827,90,0,12,21,27,32,34,42,38,68,45,99,57,95,58,98,64,372,92,0,12
2015,06037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,678,72,12,19,0,12,15,23,44,35,90,44,40,31,93,46,103,56,277,79,4,7
2015,06037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,703,58,28,21,10,11,22,20,51,30,74,43,29,24,90,41,52,36,319,69,28,25
2015,06037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,817,113,17,27,49,55,89,60,54,44,44,36,86,60,52,41,25,28,364,126,37,34
2015,06037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,585,66,7,11,12,19,10,16,12,12,93,54,42,25,18,23,106,56,216,64,69,36
2015,06037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,605,72,11,18,21,20,11,17,69,40,37,30,44,33,33,24,75,48,271,72,33,28
2015,06037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,785,92,0,12,36,38,44,45,46,48,96,53,54,41,36,40,117,63,348,101,8,12
2015,06037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,961,92,23,27,35,37,33,34,45,42,111,62,56,43,134,80,52,32,441,102,31,36
2015,06037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,602,62,10,17,0,12,13,19,25,25,15,24,55,37,45,36,101,45,338,63,0,12
2015,06037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,645,82,0,12,0,12,4,9,36,30,83,45,58,38,55,35,62,34,324,66,23,21
2015,06037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,580,69,4,8,6,9,51,37,15,19,45,34,68,47,32,34,106,49,212,69,41,29
2015,06037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,965,88,25,35,54,45,22,35,10,15,14,17,74,54,75,57,103,61,564,101,24,22
2015,06037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,1112,90,22,25,16,19,86,64,81,52,185,94,87,56,35,31,87,58,486,110,27,28
2015,06037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,1179,98,0,17,36,43,115,66,113,74,42,39,6,10,77,49,131,80,610,127,49,35
2015,06037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,887,138,14,17,13,20,58,50,25,32,163,78,93,66,7,11,129,81,309,115,76,59
2015,06037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,642,124,8,12,11,12,66,62,93,73,89,74,36,33,18,21,55,63,197,85,69,64
2015,06037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,1497,135,39,35,59,45,109,67,120,60,137,75,114,72,111,74,196,73,527,120,85,62
2015,06037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,1008,104,0,12,41,39,56,45,88,51,50,44,89,53,68,50,38,40,507,109,71,50
2015,06037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,1221,114,22,38,25,30,69,48,110,58,102,70,137,75,88,57,150,71,488,111,30,33
2015,06037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,1007,109,0,12,58,49,27,26,89,64,50,37,111,60,126,71,47,40,490,115,9,14
2015,06037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,1029,122,0,17,38,30,37,39,94,68,26,26,99,68,109,72,119,61,481,130,26,25
2015,06037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,608,62,0,12,42,24,9,14,46,28,41,31,47,30,25,27,73,43,311,68,14,17
2015,06037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,1061,103,5,10,65,48,83,60,63,36,134,70,113,63,68,47,140,63,335,102,55,42
2015,06037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,558,71,0,12,17,28,29,27,20,29,0,12,65,44,50,45,56,51,289,83,32,36
2015,06037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,346,119,33,35,0,12,18,20,13,18,0,12,10,13,45,38,9,15,170,95,48,41
2015,06037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,1034,112,0,17,24,31,92,65,29,29,61,51,125,70,16,19,72,54,491,110,124,72
2015,06037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,912,138,37,47,72,64,69,60,50,61,33,35,23,23,68,62,79,61,421,113,60,57
2015,06037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,1064,121,7,13,38,41,46,43,49,44,103,69,92,54,122,59,76,55,504,113,27,29
2015,06037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,1123,112,8,14,0,17,34,36,71,54,75,50,150,72,130,68,117,68,451,99,87,62
2015,06037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,613,75,30,28,11,13,27,27,0,12,59,42,21,19,43,32,81,42,300,76,41,35
2015,06037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,684,132,0,17,11,16,41,46,102,60,92,56,59,56,19,29,79,60,187,74,94,67
2015,06037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,441,103,10,15,15,20,37,48,7,11,28,24,0,12,19,22,38,47,214,103,73,60
2015,06037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,1791,195,12,23,58,78,97,72,167,109,296,146,125,119,38,35,166,99,759,187,73,54
2015,06037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,396,75,0,12,13,20,17,23,9,14,24,28,14,23,27,30,36,38,221,67,35,29
2015,06037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,736,128,22,37,11,32,41,68,17,22,41,36,99,62,65,68,104,70,262,95,74,54
2015,06037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,741,142,49,54,0,17,36,46,11,15,90,66,47,48,22,33,83,79,380,96,23,35
2015,06037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,912,106,12,18,0,12,7,12,60,68,102,53,116,85,76,51,41,43,387,96,111,65
2015,06037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,423,94,0,12,15,22,32,37,52,52,53,54,6,10,35,46,14,17,205,70,11,16
2015,06037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,1059,87,0,12,14,24,0,12,47,55,30,32,29,29,95,72,219,118,613,115,12,17
2015,06037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,1266,121,55,61,53,53,28,37,109,88,86,76,152,103,45,56,160,84,546,112,32,40
2015,06037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,507,110,0,12,24,39,107,64,35,40,18,20,7,12,32,38,56,40,157,69,71,57
2015,06037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,448,74,0,12,0,12,26,26,74,32,13,20,17,15,27,27,63,43,185,72,43,32
2015,06037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,1308,124,25,30,37,35,44,42,36,34,102,63,140,82,42,34,106,54,662,112,114,68
2015,06037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,404,124,11,17,0,12,95,78,23,35,54,66,16,28,14,23,40,46,135,85,16,25
2015,06037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,2282,179,10,16,97,73,142,112,185,115,184,117,293,153,123,88,250,123,947,182,51,60
2015,06037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,2430,124,0,17,93,91,99,70,317,148,267,125,190,115,194,92,369,171,836,205,65,51
2015,06037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,1461,69,16,25,57,72,54,40,136,86,114,75,173,102,37,60,257,96,554,122,63,48
2015,06037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,1226,95,0,12,39,28,122,70,99,68,104,62,148,79,127,75,87,49,468,110,32,39
2015,06037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,971,134,13,20,59,45,40,49,106,75,38,39,59,42,87,53,199,90,322,95,48,45
2015,06037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,716,89,0,12,0,12,54,42,49,29,38,42,38,29,48,35,93,42,370,83,26,19
2015,06037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,564,73,5,8,19,20,7,10,22,22,6,8,79,45,46,35,85,43,276,85,19,17
2015,06037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,519,87,0,12,0,12,28,26,30,26,44,34,60,37,54,40,85,47,194,63,24,32
2015,06037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,752,126,38,52,0,12,46,61,75,65,79,57,44,40,33,42,34,27,371,111,32,31
2015,06037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,839,131,53,47,15,17,15,17,17,21,82,64,12,18,72,57,38,30,408,112,127,93
2015,06037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,527,77,27,38,12,15,6,10,70,65,17,21,0,12,20,24,54,44,275,66,46,39
2015,06037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,408,65,14,22,27,20,20,26,0,12,23,25,79,61,31,31,26,25,144,52,44,37
2015,06037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,666,72,15,17,69,45,69,44,29,35,55,32,35,27,17,19,83,40,266,69,28,29
2015,06037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,847,87,0,12,7,11,52,38,41,44,168,79,42,42,74,50,119,58,325,91,19,24
2015,06037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,759,101,30,34,45,43,35,30,36,40,44,44,96,60,51,36,25,24,348,92,49,46
2015,06037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,677,67,23,28,46,36,5,7,44,37,68,44,49,39,17,21,56,40,355,73,14,22
2015,06037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,375,103,0,12,19,31,40,50,0,12,15,23,35,37,8,12,37,42,169,88,52,50
2015,06037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,556,116,0,12,14,17,35,42,22,26,53,60,0,12,76,69,13,22,244,100,99,69
2015,06037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,826,203,43,68,13,21,29,33,75,66,122,104,0,17,0,17,54,89,475,184,15,27
2015,06037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,833,124,23,36,0,12,92,77,33,22,131,68,43,40,70,58,107,68,258,89,76,60
2015,06037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,1298,208,63,65,32,52,36,56,71,89,0,17,81,75,130,106,177,100,656,208,52,75
2015,06037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,1202,83,14,22,48,51,55,46,67,54,86,56,146,77,99,61,165,74,478,116,44,39
2015,06037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,874,101,16,19,55,53,52,42,83,48,67,52,95,53,15,24,67,43,399,104,25,30
