YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2022,06037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,276,74,0,19,11,18,42,35,17,27,9,14,54,50,0,19,72,61,71,57,0,19
2022,06037407201,Census Tract 4072.01,La Puente,Los Angeles County,California,LaPuente,297,107,26,42,33,56,60,55,45,39,7,12,37,43,28,34,56,58,5,7,0,13
2022,06037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,116,63,36,44,0,13,0,13,0,13,0,13,9,13,28,46,0,13,18,19,25,39
2022,06037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,223,86,0,13,0,13,7,12,20,25,12,16,53,48,58,53,20,35,10,17,43,53
2022,06037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,437,91,0,13,88,55,22,21,26,23,36,55,26,35,33,36,11,17,182,81,13,20
2022,06037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,694,130,17,22,133,92,30,32,104,79,81,66,40,53,47,56,112,74,130,93,0,13
2022,06037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,288,126,0,13,0,13,107,109,18,21,25,25,34,38,12,17,44,44,43,31,5,8
2022,06037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,662,85,0,13,110,62,0,13,125,78,89,60,27,25,134,86,7,11,146,83,24,22
2022,06037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,399,94,22,35,32,38,73,49,6,9,33,27,0,19,51,54,37,40,91,50,54,46
2022,06037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,169,88,0,13,7,12,14,16,11,18,0,13,0,13,37,44,11,17,32,50,57,45
2022,06037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,31,30,0,13,0,13,0,13,0,13,0,13,12,19,0,13,0,13,19,23,0,13
2022,06037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,126,82,0,13,0,13,10,19,50,50,0,13,0,13,0,13,0,13,46,56,20,31
2022,06037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,732,142,14,21,0,19,65,53,153,85,76,65,53,55,29,30,84,68,117,69,141,101
2022,06037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,851,182,0,19,26,30,116,141,175,180,123,106,135,94,40,62,26,31,79,62,131,123
2022,06037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,1103,227,52,83,79,59,117,54,155,119,83,71,122,72,25,40,36,25,321,123,113,80
2022,06037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,855,218,22,26,58,48,80,57,58,44,155,106,18,23,28,29,98,67,254,121,84,62
2022,06037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,1061,145,0,13,91,58,106,55,72,57,96,60,157,90,49,38,99,70,391,132,0,13
2022,06037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,610,87,0,13,71,49,101,61,77,49,56,49,26,29,21,23,119,66,130,64,9,15
2022,06037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,645,106,22,27,97,79,85,73,47,50,100,84,56,50,0,13,65,69,143,80,30,28
2022,06037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,566,171,0,13,26,35,100,73,97,93,26,31,62,63,28,42,30,35,197,161,0,13
2022,06037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,799,110,0,19,75,60,135,80,66,50,83,63,82,53,72,51,30,30,187,88,69,53
2022,06037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,1041,136,9,13,28,26,83,53,69,54,114,80,91,52,111,76,95,56,396,107,45,38
2022,06037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,819,131,24,26,67,69,48,53,53,69,29,32,267,127,80,73,116,111,135,101,0,13
2022,06037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,563,182,0,13,128,105,82,110,49,53,56,58,26,34,26,38,62,56,110,61,24,27
2022,06037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,822,125,17,21,7,12,134,72,110,64,113,71,79,64,6,11,20,27,336,125,0,13
2022,06037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,626,92,0,13,44,46,107,63,92,59,72,44,78,48,17,27,41,35,141,67,34,31
2022,06037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,879,320,46,77,66,56,101,82,91,77,19,21,42,47,106,106,24,37,361,300,23,37
2022,06037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,1082,220,34,53,51,52,99,87,65,54,114,83,36,56,33,41,222,188,372,143,56,81
2022,06037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,545,131,0,13,15,24,64,41,47,28,97,91,26,26,36,30,72,44,188,88,0,13
2022,06037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,663,127,20,30,44,68,99,61,67,50,83,63,11,18,27,35,102,70,130,53,80,60
2022,06037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,21,19,0,13,0,13,15,17,0,13,0,13,0,13,0,13,0,13,0,13,6,9
2022,06037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,134,73,6,9,5,7,4,6,31,32,0,13,0,13,11,11,0,13,66,66,11,12
2022,06037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,634,250,10,16,47,75,16,24,72,79,0,19,12,19,0,19,133,97,240,178,104,135
2022,06037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,207,115,44,52,36,57,28,45,0,13,0,13,0,13,27,44,0,13,64,62,8,16
2022,06037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,529,125,6,10,88,77,66,63,12,19,21,25,37,36,75,73,92,64,108,59,24,31
2022,06037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,933,157,77,58,84,62,96,67,181,95,23,26,59,40,53,47,48,49,184,101,128,105
2022,06037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,1061,203,31,34,130,132,122,104,0,19,116,93,71,74,166,118,121,90,253,111,51,57
2022,06037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,623,199,43,46,100,95,18,29,104,70,182,180,50,59,34,46,54,53,21,38,17,27
2022,06037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,1107,230,12,21,87,68,122,94,91,83,91,90,104,71,102,66,162,161,316,130,20,24
2022,06037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,264,72,9,14,17,23,30,31,47,31,16,14,29,32,36,42,15,22,65,56,0,13
2022,06037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,109,57,0,13,0,13,6,12,30,45,0,13,0,13,0,13,60,42,9,14,4,7
2022,06037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,155,69,9,13,0,13,0,13,21,29,26,30,44,59,0,13,21,27,12,13,22,28
2022,06037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,661,215,6,11,20,30,35,36,46,57,15,23,27,32,25,29,16,23,357,156,114,141
2022,06037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,1071,188,0,13,52,71,155,139,59,49,88,69,92,74,73,60,148,79,263,148,141,75
2022,06037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,900,235,10,16,113,91,140,142,118,64,18,23,105,100,46,52,104,95,205,92,41,47
2022,06037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,872,223,0,13,20,32,54,67,101,71,126,98,44,45,40,43,260,185,227,117,0,13
2022,06037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,1043,163,28,46,76,56,139,83,157,102,106,79,118,100,113,70,133,80,149,75,24,28
2022,06037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,1127,147,0,13,33,40,70,63,119,87,79,83,225,119,65,80,138,125,368,185,30,50
2022,06037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,399,177,0,13,0,13,50,46,30,44,75,95,17,28,11,21,0,13,183,136,33,50
2022,06037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,237,87,5,8,17,26,64,54,19,21,7,10,0,13,13,19,0,13,102,51,10,10
2022,06037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,584,124,24,36,55,46,47,54,69,61,68,71,51,44,15,27,100,53,127,69,28,33
2022,06037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,250,82,0,13,0,13,15,17,26,32,46,38,2,5,0,13,30,29,114,65,17,20
2022,06037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,990,313,0,19,0,19,138,67,58,51,15,22,52,51,95,65,154,103,252,110,226,265
2022,06037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,395,145,23,38,34,32,80,84,70,56,19,29,10,16,4,12,62,62,75,64,18,28
2022,06037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,310,148,0,13,0,13,0,13,0,13,86,69,25,36,18,38,76,90,105,108,0,13
2022,06037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,904,155,0,19,95,57,69,68,132,79,141,86,98,67,49,52,85,67,217,88,18,21
2022,06037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,892,145,25,37,107,96,70,63,89,52,81,45,34,32,44,45,65,50,347,129,30,43
2022,06037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,1333,137,0,19,50,48,62,51,249,146,305,120,5,15,36,34,78,64,548,138,0,19
2022,06037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,531,112,0,13,0,13,113,129,45,43,118,81,89,76,63,62,38,43,16,27,49,46
2022,06037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,551,186,10,17,60,65,56,63,91,99,69,63,14,24,56,46,94,128,101,71,0,13
2022,06037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,159,72,11,16,11,18,6,11,0,13,0,13,16,19,13,21,82,69,0,13,20,21
2022,06037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,931,151,0,19,82,66,164,95,90,68,66,54,44,38,31,41,210,132,201,97,43,53
2022,06037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,851,163,0,19,61,53,45,55,101,92,48,42,58,80,34,41,142,83,258,109,104,87
2022,06037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,511,149,12,21,0,13,26,26,86,119,104,99,87,78,47,66,67,47,63,45,19,26
2022,06037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,820,115,21,25,56,35,100,55,78,46,114,82,66,42,75,44,75,53,170,67,65,48
2022,06037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,1065,192,2,9,161,108,40,45,142,110,110,74,28,41,117,85,116,116,271,124,78,57
2022,06037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,737,118,0,13,71,68,78,62,73,78,67,57,126,79,26,29,112,92,157,98,27,45
2022,06037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,733,170,0,13,12,20,78,64,44,43,111,71,106,113,15,24,88,61,228,119,51,40
2022,06037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,424,153,0,13,33,31,58,33,32,29,83,77,0,13,53,62,35,26,109,123,21,31
2022,06037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,1196,292,65,66,74,79,194,169,48,44,261,137,42,33,134,101,43,61,267,172,68,97
2022,06037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,666,170,0,19,18,29,80,75,13,22,69,67,93,76,17,26,39,56,285,135,52,67
2022,06037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,816,211,0,19,9,14,11,20,123,127,242,144,71,74,42,47,78,70,213,112,27,46
2022,06037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,454,116,90,82,36,40,46,47,85,86,0,13,0,13,5,10,10,16,174,99,8,13
2022,06037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,420,90,15,17,11,12,29,23,47,36,80,47,56,40,0,13,38,36,133,64,11,12
2022,06037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,965,255,46,46,62,47,21,23,187,153,310,192,67,50,26,29,33,37,213,86,0,13
2022,06037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,271,104,34,49,38,57,36,34,104,81,6,23,1,6,6,12,0,13,30,33,16,21
2022,06037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,411,140,38,50,11,19,38,45,38,44,115,89,30,30,22,26,22,26,60,45,37,60
2022,06037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,1006,110,68,71,20,30,53,44,143,98,181,97,128,89,107,73,87,62,186,77,33,43
2022,06037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,307,59,0,13,42,37,16,23,17,23,40,30,33,27,30,23,30,32,61,33,38,30
2022,06037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,1477,189,0,13,70,61,223,176,169,72,106,76,158,89,81,72,94,60,566,181,10,16
2022,06037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,1117,238,40,49,55,48,113,74,40,61,169,176,54,59,186,159,205,129,255,127,0,13
2022,06037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,482,79,10,16,61,61,0,13,0,13,113,88,45,59,22,33,138,97,61,58,32,47
2022,06037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,865,110,0,13,70,51,29,30,41,30,86,60,184,83,15,26,155,76,275,91,10,15
2022,06037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,1168,218,145,143,85,59,64,44,131,91,131,90,133,69,117,67,106,84,256,128,0,19
2022,06037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,746,116,57,56,0,13,94,60,62,49,51,48,0,13,0,13,102,56,330,107,50,46
2022,06037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,302,101,0,19,11,20,57,65,129,91,22,25,0,19,0,19,0,19,13,21,70,60
2022,06037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,191,100,0,19,33,50,23,25,9,15,32,50,33,29,0,19,19,29,26,40,16,20
2022,06037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,147,78,0,13,0,13,16,24,16,22,32,41,40,48,0,13,34,43,9,14,0,13
2022,06037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,100,48,0,13,24,22,0,13,19,20,25,19,0,13,0,13,0,13,32,32,0,13
2022,06037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,145,63,16,19,19,21,0,19,26,26,38,31,11,19,0,19,0,19,3,13,32,39
2022,06037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,411,145,0,19,0,19,38,44,79,61,45,70,95,92,0,19,18,29,74,62,62,48
2022,06037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,161,70,0,13,10,20,8,13,7,12,0,13,29,39,8,13,17,20,27,24,55,45
2022,06037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,355,85,25,25,10,11,18,14,94,71,50,26,54,35,0,13,19,17,74,36,11,12
2022,06037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,722,215,0,19,23,40,221,161,126,80,118,95,29,35,38,44,47,58,105,88,15,24
2022,06037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,282,93,15,21,34,37,25,29,10,15,19,28,76,48,32,49,11,18,19,22,41,26
2022,06037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,276,123,17,28,7,16,73,84,40,52,74,72,14,23,10,16,0,19,30,35,11,17
2022,06037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,74,40,0,13,8,12,0,13,7,12,11,12,0,13,0,13,18,27,26,24,4,6
2022,06037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,654,112,0,13,0,13,99,53,140,87,34,33,55,60,61,66,70,46,141,75,54,39
2022,06037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,364,148,0,13,8,13,23,25,160,136,58,41,0,13,30,31,25,22,44,45,16,23
2022,06037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,1647,168,89,65,43,35,176,92,156,75,206,126,188,133,66,58,103,76,475,142,145,73
2022,06037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,1141,189,0,13,77,67,189,112,103,67,181,99,22,23,23,20,167,119,348,140,31,28
2022,06037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,1188,214,12,15,75,66,161,116,178,89,86,65,85,56,105,79,128,100,282,108,76,73
2022,06037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,1163,207,19,29,13,19,76,59,40,48,112,70,220,115,136,112,129,78,377,132,41,39
2022,06037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,1141,167,0,13,44,40,124,65,182,80,49,43,57,46,158,74,80,59,439,138,8,15
2022,06037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,1768,269,0,13,132,89,191,90,114,65,190,100,161,84,306,238,255,131,388,115,31,28
2022,06037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,1039,150,11,17,67,46,89,53,195,98,25,30,67,52,92,71,127,81,320,107,46,37
2022,06037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,888,128,15,23,110,94,98,68,61,51,151,75,22,27,57,50,62,47,302,98,10,16
2022,06037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,1159,190,62,60,28,27,88,58,105,114,142,77,162,125,24,32,126,99,381,91,41,47
2022,06037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,1223,200,87,126,106,75,84,65,126,66,88,61,68,38,65,49,258,149,341,106,0,13
2022,06037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,871,120,0,13,73,51,76,72,98,69,111,61,30,30,88,64,53,31,281,100,61,48
2022,06037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,709,178,40,33,24,26,30,24,85,39,114,70,47,35,49,39,62,47,243,161,15,16
2022,06037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,1287,194,0,13,24,27,17,31,196,138,85,51,115,87,122,101,85,66,587,158,56,51
2022,06037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,1123,246,10,16,30,29,69,43,131,85,86,53,294,234,0,13,138,79,327,103,38,31
2022,06037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,1008,196,23,35,22,23,17,22,106,68,170,80,63,57,49,45,24,35,507,205,27,32
2022,06037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,2758,288,69,67,101,96,162,110,365,163,505,211,295,174,70,52,287,160,684,226,220,147
2022,06037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,2594,390,16,27,121,96,421,127,662,309,294,163,184,134,58,58,288,163,538,196,12,20
2022,06037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,2614,310,74,64,174,88,185,100,198,131,162,97,234,145,288,202,308,179,929,244,62,74
2022,06037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,1771,174,31,42,110,67,126,101,123,62,201,95,264,160,89,56,115,67,652,127,60,57
2022,06037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,953,134,36,32,94,65,93,83,103,66,63,53,63,50,30,29,101,60,296,116,74,57
2022,06037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,1157,154,0,13,143,82,59,71,128,83,160,114,52,55,37,38,167,88,410,146,1,10
2022,06037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,1002,154,9,14,32,41,120,78,97,60,66,49,79,61,73,54,99,91,352,124,75,65
2022,06037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,1241,129,10,17,74,77,175,95,101,81,122,80,132,70,89,66,87,65,451,132,0,19
2022,06037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,1278,153,23,25,38,45,61,50,98,56,153,88,160,113,47,39,206,119,456,143,36,55
2022,06037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,1641,229,2,11,90,70,215,115,206,108,202,152,193,80,282,154,50,51,370,165,31,37
2022,06037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,1482,127,14,23,37,39,301,119,170,90,158,92,130,90,158,92,218,99,277,98,19,23
2022,06037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,1872,244,25,42,159,128,189,94,165,117,104,89,274,139,106,95,195,135,632,223,23,37
2022,06037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,2177,403,0,13,177,126,264,224,422,183,111,72,191,99,290,201,247,128,420,176,55,55
2022,06037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,1298,222,34,37,99,82,214,117,86,53,88,65,192,130,73,57,149,90,189,102,174,120
2022,06037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,1476,216,10,17,52,52,176,114,140,102,244,117,61,79,204,125,232,163,206,124,151,82
2022,06037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,1446,180,8,12,165,78,184,103,190,88,103,76,152,87,88,62,98,69,417,140,41,48
2022,06037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,1579,217,9,14,128,84,82,58,122,94,255,149,141,92,83,55,187,84,514,125,58,61
2022,06037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,1218,183,8,12,26,38,181,106,169,116,100,65,110,83,47,43,120,87,384,118,73,75
2022,06037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,907,167,0,13,85,51,122,64,59,44,76,50,71,51,41,50,70,56,368,155,15,19
2022,06037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,2635,382,0,19,95,79,412,210,498,197,417,188,105,97,86,96,246,157,692,293,84,85
2022,06037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,2402,301,127,106,133,96,331,143,288,120,220,119,297,185,246,155,112,84,511,202,137,149
2022,06037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,2445,391,51,49,251,138,356,164,526,277,167,109,143,91,106,77,282,198,357,170,206,217
2022,06037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,2652,479,64,81,168,115,612,322,454,285,282,122,304,148,303,179,118,104,347,206,0,19
2022,06037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,949,146,21,21,130,76,106,52,191,93,97,47,67,48,92,74,31,32,175,82,39,39
2022,06037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,629,118,44,52,37,33,45,37,126,73,63,44,42,47,9,13,48,44,195,92,20,24
2022,06037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,402,84,14,24,15,17,44,26,34,21,31,26,20,22,39,39,43,35,159,70,3,6
2022,06037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,551,102,0,13,24,19,32,31,79,71,96,64,53,40,88,56,42,36,113,54,24,38
2022,06037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,125,58,0,13,5,8,17,17,17,27,0,13,26,23,7,11,6,8,47,39,0,13
2022,06037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,501,163,0,13,20,31,26,33,38,42,160,129,116,109,11,19,11,17,100,81,19,29
2022,06037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,938,277,78,67,207,190,39,36,90,64,148,132,143,163,59,73,32,41,142,111,0,13
2022,06037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,428,159,39,30,73,67,20,24,75,110,61,43,33,26,48,44,41,38,38,42,0,13
2022,06037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,1358,281,43,56,46,34,61,46,259,194,139,87,125,77,29,31,192,131,464,196,0,19
2022,06037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,1244,174,12,11,45,38,182,126,103,61,116,83,133,76,204,96,30,23,322,114,97,94
2022,06037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,16,20,0,13,0,13,0,13,4,6,0,13,0,13,0,13,0,13,12,19,0,13
2022,06037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2022,06037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,711,152,38,48,27,25,76,53,105,92,21,21,60,41,44,38,106,75,172,74,62,48
2022,06037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,344,193,0,13,0,13,0,13,8,12,33,43,9,14,109,127,6,10,119,93,60,91
2022,06037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,767,165,24,30,15,16,94,63,40,36,157,135,95,62,48,32,64,41,191,67,39,34
2022,06037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,1077,270,16,26,18,21,65,58,34,44,164,111,66,62,78,62,151,107,418,286,67,62
2022,06037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,897,148,12,20,43,63,215,126,28,32,56,51,7,19,12,19,24,31,483,146,17,26
2022,06037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,291,103,0,13,22,32,38,37,67,53,22,33,17,20,7,12,11,16,100,74,7,12
2022,06037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,332,144,0,13,0,13,0,13,24,33,19,22,0,13,114,107,52,43,94,70,29,45
2022,06037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,269,119,0,13,0,13,27,22,25,30,6,10,47,39,20,22,7,10,137,96,0,13
