YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2014,06037127910,Census Tract 1279.10,Los Angeles,Los Angeles County,California,LosAngeles,1212,123,0,17,42,47,116,76,142,74,47,45,140,72,70,62,197,95,435,105,23,27
2014,06037127920,Census Tract 1279.20,Los Angeles,Los Angeles County,California,LosAngeles,789,103,10,17,46,50,40,39,101,66,44,46,64,53,35,38,110,67,312,88,27,20
2014,06037128101,Census Tract 1281.01,Los Angeles,Los Angeles County,California,LosAngeles,823,86,0,12,22,25,31,34,113,68,112,58,122,69,146,83,63,57,183,76,31,30
2014,06037128102,Census Tract 1281.02,Los Angeles,Los Angeles County,California,LosAngeles,1100,103,0,12,0,12,128,89,84,65,21,23,88,56,78,58,198,86,457,106,46,40
2014,06037128210,Census Tract 1282.10,Los Angeles,Los Angeles County,California,LosAngeles,1441,71,27,26,50,39,118,59,76,57,142,78,106,75,166,81,120,76,593,122,43,30
2014,06037128220,Census Tract 1282.20,Los Angeles,Los Angeles County,California,LosAngeles,793,93,0,12,0,12,64,38,103,46,111,65,51,45,54,45,84,52,318,104,8,13
2014,06037128302,Census Tract 1283.02,Los Angeles,Los Angeles County,California,LosAngeles,1176,92,24,25,36,36,101,57,123,67,72,43,83,50,76,35,76,45,577,102,8,14
2014,06037128303,Census Tract 1283.03,Los Angeles,Los Angeles County,California,LosAngeles,1018,70,0,12,0,12,75,58,108,64,156,68,48,38,82,58,59,48,473,92,17,27
2014,06037128400,Census Tract 1284,Los Angeles,Los Angeles County,California,LosAngeles,880,121,0,12,52,44,60,52,118,89,38,45,144,79,137,86,61,58,228,85,42,52
2014,06037128500,Census Tract 1285,Los Angeles,Los Angeles County,California,LosAngeles,1168,140,0,12,62,51,144,84,149,75,160,75,104,67,26,30,88,54,346,98,89,83
2014,06037128601,Census Tract 1286.01,Los Angeles,Los Angeles County,California,LosAngeles,1296,155,0,12,101,77,105,76,44,34,168,114,67,55,195,99,38,41,515,163,63,75
2014,06037128602,Census Tract 1286.02,Los Angeles,Los Angeles County,California,LosAngeles,599,115,0,12,8,15,96,64,45,44,72,53,88,65,0,12,77,74,187,89,26,28
2014,06037128702,Census Tract 1287.02,Los Angeles,Los Angeles County,California,LosAngeles,1687,203,13,20,189,103,169,104,133,81,240,138,167,90,53,55,117,90,550,168,56,41
2014,06037128801,Census Tract 1288.01,Los Angeles,Los Angeles County,California,LosAngeles,1238,137,22,25,62,63,174,92,175,74,177,93,63,40,103,76,180,79,282,111,0,12
2014,06037128802,Census Tract 1288.02,Los Angeles,Los Angeles County,California,LosAngeles,1354,188,59,71,95,54,263,132,88,65,158,82,98,63,51,42,48,45,321,138,173,108
2014,06037128910,Census Tract 1289.10,Los Angeles,Los Angeles County,California,LosAngeles,869,130,25,28,15,19,95,59,65,55,123,74,123,71,153,94,39,32,231,95,0,12
2014,06037131010,Census Tract 1310.10,Los Angeles,Los Angeles County,California,LosAngeles,1490,124,0,17,72,55,80,57,168,73,172,92,58,44,65,46,241,111,627,119,7,11
2014,06037131020,Census Tract 1310.20,Los Angeles,Los Angeles County,California,LosAngeles,699,133,0,17,31,34,93,72,131,67,116,61,25,26,30,41,26,33,218,84,29,36
2014,06037131100,Census Tract 1311,Los Angeles,Los Angeles County,California,LosAngeles,231,98,4,7,0,12,14,20,16,19,32,36,1,4,6,11,38,39,109,77,11,17
2014,06037131200,Census Tract 1312,Los Angeles,Los Angeles County,California,LosAngeles,381,111,18,26,11,16,0,12,14,18,24,37,18,20,16,19,76,54,166,79,38,47
2014,06037131300,Census Tract 1313,Los Angeles,Los Angeles County,California,LosAngeles,258,93,0,17,15,24,35,40,10,16,30,40,9,13,14,15,9,14,136,77,0,17
2014,06037131400,Census Tract 1314,Los Angeles,Los Angeles County,California,LosAngeles,922,98,44,49,22,34,56,52,119,67,93,60,69,55,72,52,148,77,279,105,20,23
2014,06037131600,Census Tract 1316,Los Angeles,Los Angeles County,California,LosAngeles,299,94,11,18,0,17,30,41,29,32,7,11,30,24,12,14,21,33,140,74,19,24
2014,06037131701,Census Tract 1317.01,Los Angeles,Los Angeles County,California,LosAngeles,966,154,23,36,21,24,49,43,44,39,45,42,162,90,89,72,136,88,319,127,78,63
2014,06037131702,Census Tract 1317.02,Los Angeles,Los Angeles County,California,LosAngeles,486,116,0,12,23,26,0,12,49,49,46,45,81,75,9,16,57,67,221,86,0,12
2014,06037131800,Census Tract 1318,Los Angeles,Los Angeles County,California,LosAngeles,930,106,33,42,20,23,95,63,133,79,53,36,48,48,36,47,93,69,363,103,56,48
2014,06037131900,Census Tract 1319,Los Angeles,Los Angeles County,California,LosAngeles,332,93,0,12,21,25,10,15,24,23,0,12,19,19,31,47,73,67,128,64,26,28
2014,06037132001,Census Tract 1320.01,Los Angeles,Los Angeles County,California,LosAngeles,435,114,0,12,0,12,27,41,69,57,121,74,34,38,25,30,67,56,77,53,15,24
2014,06037132002,Census Tract 1320.02,Los Angeles,Los Angeles County,California,LosAngeles,325,104,0,12,0,12,51,51,55,55,16,20,53,41,0,12,36,38,86,57,28,43
2014,06037132101,Census Tract 1321.01,Los Angeles,Los Angeles County,California,LosAngeles,767,113,0,12,30,29,44,28,35,39,98,87,152,77,50,52,75,72,263,104,20,23
2014,06037132102,Census Tract 1321.02,Los Angeles,Los Angeles County,California,LosAngeles,917,167,24,36,9,14,41,52,106,70,158,104,133,92,21,24,73,73,340,124,12,17
2014,06037132300,Census Tract 1323,Los Angeles,Los Angeles County,California,LosAngeles,1560,175,32,49,85,74,143,93,26,28,332,139,89,71,84,64,149,83,566,154,54,54
2014,06037132501,Census Tract 1325.01,Los Angeles,Los Angeles County,California,LosAngeles,494,123,8,13,34,46,62,47,36,35,61,53,58,42,0,12,16,26,184,102,35,40
2014,06037132502,Census Tract 1325.02,Los Angeles,Los Angeles County,California,LosAngeles,544,135,44,44,13,21,6,9,111,69,55,44,23,31,67,54,4,9,211,115,10,15
2014,06037132700,Census Tract 1327,Los Angeles,Los Angeles County,California,LosAngeles,874,119,0,17,10,15,75,64,61,48,55,53,108,61,136,67,83,61,239,84,107,74
2014,06037132900,Census Tract 1329,Los Angeles,Los Angeles County,California,LosAngeles,484,86,10,16,24,28,30,33,7,12,44,50,58,52,53,46,105,52,123,67,30,36
2014,06037133000,Census Tract 1330,Los Angeles,Los Angeles County,California,LosAngeles,306,113,0,12,51,48,15,18,31,47,13,20,11,17,57,53,15,18,74,51,39,48
2014,06037133100,Census Tract 1331,Los Angeles,Los Angeles County,California,LosAngeles,1114,133,16,18,32,36,73,55,64,47,166,79,147,84,55,37,115,70,422,86,24,22
2014,06037134001,Census Tract 1340.01,Los Angeles,Los Angeles County,California,LosAngeles,576,76,5,8,25,28,9,11,35,42,58,35,21,22,6,9,138,69,279,82,0,12
2014,06037134002,Census Tract 1340.02,Los Angeles,Los Angeles County,California,LosAngeles,522,76,0,12,40,38,25,24,36,27,69,57,13,14,56,40,78,42,182,67,23,26
2014,06037134101,Census Tract 1341.01,Los Angeles,Los Angeles County,California,LosAngeles,676,86,0,17,73,70,96,81,77,57,65,55,45,51,34,44,54,61,217,91,15,16
2014,06037134103,Census Tract 1341.03,Los Angeles,Los Angeles County,California,LosAngeles,538,93,0,12,40,38,20,24,86,48,16,28,36,42,38,42,79,60,161,76,62,48
2014,06037134104,Census Tract 1341.04,Los Angeles,Los Angeles County,California,LosAngeles,632,110,0,12,79,67,34,36,46,39,47,43,91,66,29,25,29,33,277,101,0,12
2014,06037134201,Census Tract 1342.01,Los Angeles,Los Angeles County,California,LosAngeles,357,98,33,54,52,53,56,58,0,12,9,16,17,20,16,19,37,34,127,66,10,16
2014,06037134302,Census Tract 1343.02,Los Angeles,Los Angeles County,California,LosAngeles,160,68,0,12,29,28,19,24,7,12,10,16,0,12,7,12,7,11,46,47,35,38
2014,06037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,464,127,0,17,22,26,58,61,112,82,44,43,17,21,58,55,12,18,120,75,21,23
2014,06037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,418,74,12,18,14,15,0,12,67,54,34,39,23,29,20,24,69,61,179,64,0,12
2014,06037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,1102,20,14,23,90,62,75,49,93,52,138,70,133,64,134,75,134,70,291,73,0,12
2014,06037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,601,117,0,12,20,32,43,41,75,58,50,47,107,65,19,21,80,51,146,89,61,62
2014,06037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,147,52,0,12,0,12,25,28,48,40,0,12,0,12,47,50,0,12,11,17,16,17
2014,06037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,314,116,0,12,23,36,17,25,7,11,57,58,72,57,51,64,52,49,35,33,0,12
2014,06037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,313,88,25,27,0,12,57,78,0,12,37,43,0,12,0,12,11,17,174,94,9,13
2014,06037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,26,18,0,12,0,12,0,12,0,12,10,13,5,8,0,12,7,11,4,6,0,12
2014,06037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,1445,121,17,27,95,60,86,58,179,69,96,51,123,65,131,66,225,62,423,107,70,50
2014,06037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,581,75,0,12,19,31,29,35,70,58,6,10,79,77,99,90,79,58,190,101,10,15
2014,06037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,998,122,0,12,18,22,84,60,101,69,59,39,82,76,76,71,221,82,303,117,54,42
2014,06037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,1337,62,0,17,120,73,118,64,120,57,182,88,150,73,53,52,80,59,495,124,19,28
2014,06037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,839,111,0,12,56,49,87,59,40,31,133,81,41,47,29,34,151,67,248,100,54,43
2014,06037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,459,101,0,17,10,17,22,25,58,56,25,22,32,30,12,20,43,37,250,88,7,12
2014,06037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,412,106,10,15,31,40,45,55,81,52,7,11,8,12,52,56,38,54,119,46,21,35
2014,06037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,2231,137,0,12,129,79,217,107,282,113,318,113,204,82,203,107,213,81,505,164,160,82
2014,06037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,725,117,64,74,36,36,59,48,99,72,132,105,42,30,11,16,29,37,245,95,8,13
2014,06037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,1418,118,86,74,139,71,244,123,178,78,92,56,103,63,125,78,118,71,320,108,13,15
2014,06037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,301,101,11,18,0,12,9,13,59,62,86,54,42,44,23,37,7,13,56,44,8,13
2014,06037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,471,104,19,21,22,25,49,39,43,49,69,56,16,27,36,41,43,44,158,67,16,18
2014,06037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,1291,86,10,14,120,84,234,117,223,90,75,66,70,46,110,86,96,68,308,112,45,38
2014,06037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,2107,186,96,80,207,103,283,124,262,116,375,147,99,77,58,44,152,88,365,137,210,117
2014,06037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,216,52,0,12,19,20,0,12,0,12,10,11,0,12,0,12,46,37,111,54,30,38
2014,06037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,213,78,0,12,12,19,15,17,0,12,7,11,22,26,14,16,51,41,72,47,20,32
2014,06037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,241,126,16,26,0,17,28,31,0,17,37,42,0,17,12,21,0,17,87,58,61,94
2014,06037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,200,80,16,19,0,12,0,12,36,33,19,17,0,12,6,11,11,17,91,65,21,27
2014,06037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,1200,191,0,12,149,113,65,60,154,107,158,108,135,81,108,100,92,78,295,124,44,56
2014,06037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,182,81,0,12,11,17,0,12,0,12,10,16,5,9,21,32,34,41,87,68,14,21
2014,06037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,1259,178,14,23,27,33,220,107,136,93,167,109,72,56,100,77,161,104,337,146,25,32
2014,06037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,112,56,0,12,0,12,14,24,18,29,0,12,0,12,11,17,7,10,26,23,36,38
2014,06037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,187,77,0,12,0,12,0,12,53,35,30,46,16,21,20,31,35,50,15,23,18,20
2014,06037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,400,117,32,47,27,30,7,12,38,30,36,45,0,12,21,24,41,49,168,74,30,46
2014,06037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,642,162,0,17,11,18,74,90,124,97,33,29,16,26,0,17,150,107,190,119,44,44
2014,06037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,902,98,0,12,45,45,113,61,117,69,66,37,45,38,26,42,91,46,350,92,49,41
2014,06037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,481,120,0,12,31,42,35,27,58,50,0,12,41,32,40,42,36,51,205,95,35,42
2014,06037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,36,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,11,0,12,28,33
2014,06037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,317,100,0,12,0,12,28,33,17,20,50,42,21,23,24,38,11,17,68,57,98,52
2014,06037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,1059,157,17,28,94,90,239,130,153,115,87,64,14,21,151,110,0,12,251,122,53,57
2014,06037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,1125,229,0,17,68,96,197,148,57,52,231,158,170,117,6,11,52,52,246,105,98,122
2014,06037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,221,89,11,17,0,17,15,22,18,21,24,26,0,17,13,21,10,16,114,78,16,19
2014,06037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,1481,119,91,87,48,50,158,80,131,80,249,95,132,74,37,33,120,67,397,107,118,89
2014,06037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,1419,136,26,24,31,29,90,70,128,76,233,107,148,71,184,86,154,69,376,117,49,36
2014,06037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,944,115,29,29,49,44,59,46,75,74,157,91,59,53,51,41,30,39,365,126,70,89
2014,06037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,120,72,0,12,5,10,0,12,7,10,0,12,62,60,0,12,5,8,10,16,31,38
2014,06037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,507,117,0,12,0,12,55,41,72,64,36,31,66,61,5,9,39,43,170,88,64,59
2014,06037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,1645,202,12,19,40,68,108,80,49,38,342,190,75,63,197,123,145,93,550,202,127,129
2014,06037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,1190,132,4,7,36,32,114,68,95,53,103,84,97,64,69,51,103,99,495,164,74,48
2014,06037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,744,172,0,17,16,27,56,84,110,89,98,81,18,29,58,78,13,22,250,125,125,100
2014,06037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,527,135,0,12,42,47,38,47,73,92,100,84,87,106,19,30,0,12,151,99,17,27
2014,06037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,159,82,0,17,26,40,44,50,0,17,12,22,0,17,0,17,0,17,48,56,29,43
2014,06037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,120,61,0,12,5,7,0,12,0,12,0,12,0,12,0,12,10,14,45,36,60,52
2014,06037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,140,77,0,12,0,12,35,40,0,12,0,12,9,13,0,12,73,55,0,12,23,29
2014,06037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,114,67,0,12,0,12,0,12,9,15,5,9,0,12,0,12,0,12,45,45,55,52
2014,06037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,1610,168,106,101,196,113,99,68,209,104,75,52,58,58,87,56,297,150,391,119,92,93
2014,06037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,692,119,64,50,25,18,51,32,97,60,16,18,76,65,76,48,66,46,199,76,22,25
2014,06037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,1635,127,0,12,94,74,250,110,231,105,150,71,163,83,101,75,180,93,406,126,60,56
2014,06037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,923,115,0,12,126,77,56,42,66,43,82,52,105,85,67,36,76,53,288,123,57,54
2014,06037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,2108,192,58,89,96,55,178,87,368,163,178,109,182,79,78,57,124,105,830,183,16,25
2014,06037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,1339,132,21,23,121,65,199,103,166,92,99,63,147,82,76,69,84,55,352,116,74,52
2014,06037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,932,135,0,12,46,44,56,36,129,67,120,59,93,51,96,79,78,57,297,113,17,18
2014,06037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,900,117,0,12,56,56,34,32,161,115,96,78,101,74,45,32,29,23,329,137,49,61
2014,06037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,72,50,6,11,0,12,9,14,10,15,10,17,0,12,0,12,0,12,0,12,37,47
2014,06037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,107,70,0,12,54,57,0,12,7,12,0,12,0,12,0,12,9,14,20,33,17,19
2014,06037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,51,56,0,12,0,12,0,12,9,15,0,12,0,12,31,51,0,12,11,16,0,12
2014,06037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,1181,173,52,50,51,64,89,58,167,88,109,74,129,85,136,111,100,89,335,145,13,21
2014,06037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,1437,156,26,25,127,107,133,79,252,104,132,58,91,54,54,37,120,85,427,115,75,51
2014,06037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,1807,226,46,44,196,125,295,152,118,100,193,119,198,113,134,102,93,61,485,189,49,45
2014,06037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,1637,175,60,86,151,109,178,82,318,156,251,130,107,68,105,64,161,102,214,125,92,75
2014,06037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,1175,152,28,32,79,73,250,110,195,107,54,40,43,54,85,71,73,72,337,133,31,30
2014,06037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,1228,192,34,55,89,66,69,55,131,79,183,107,37,42,39,45,92,74,511,153,43,46
2014,06037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,874,97,45,61,57,65,92,52,137,87,41,35,89,54,69,60,125,86,196,68,23,26
2014,06037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,1829,171,14,22,97,52,256,101,302,107,247,97,159,84,45,39,110,72,565,131,34,36
2014,06037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,625,139,48,65,27,28,89,71,102,70,42,28,44,42,7,12,7,11,259,108,0,12
2014,06037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,891,186,11,17,38,58,45,51,233,130,154,82,96,66,29,33,89,85,183,111,13,21
2014,06037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,270,97,15,20,0,12,56,60,15,16,26,31,26,42,13,21,18,19,80,65,21,23
2014,06037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,509,98,12,19,29,25,85,56,85,53,50,33,80,55,11,17,34,28,87,61,36,27
2014,06037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,481,186,18,29,80,98,43,51,60,66,48,53,66,58,83,79,31,34,16,25,36,42
2014,06037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,397,84,0,12,41,33,44,35,38,32,49,33,52,53,55,48,0,12,97,45,21,22
2014,06037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,1169,113,28,44,94,61,116,49,158,66,122,53,46,46,103,64,131,67,291,91,80,51
2014,06037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,247,79,0,12,36,36,28,32,49,47,18,22,15,18,0,12,7,12,39,31,55,45
2014,06037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,462,70,33,40,10,18,27,27,69,48,73,47,34,23,35,38,38,37,125,53,18,16
2014,06037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,471,96,16,23,0,12,96,68,22,30,54,49,14,23,33,34,42,32,189,87,5,10
2014,06037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,1165,109,0,12,98,77,163,123,165,83,130,63,74,48,51,59,180,96,284,116,20,22
2014,06037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,280,73,6,9,63,50,24,30,22,17,39,34,23,27,51,23,0,12,43,32,9,13
2014,06037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,697,91,14,23,13,21,57,49,43,32,198,97,79,59,28,32,84,57,141,84,40,42
2014,06037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,501,82,27,34,57,55,46,59,81,55,25,32,33,41,5,8,55,60,166,86,6,11
2014,06037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,525,102,7,12,15,17,45,54,122,80,60,41,17,19,0,12,53,41,176,68,30,32
2014,06037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,432,80,0,12,87,58,49,28,57,42,11,15,9,15,28,28,40,40,138,67,13,15
2014,06037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,315,75,39,38,0,12,38,38,37,26,6,9,20,18,0,12,30,46,105,38,40,29
2014,06037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,602,81,10,17,29,34,59,36,72,44,50,36,70,48,13,14,65,47,217,76,17,23
2014,06037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,280,58,21,27,11,12,37,31,21,17,30,28,20,17,28,26,17,21,78,38,17,20
2014,06037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,738,88,43,36,16,27,0,12,74,44,133,68,63,45,84,47,84,59,203,78,38,37
2014,06037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,709,80,0,12,20,19,46,32,87,44,42,25,70,41,51,40,61,33,293,68,39,35
2014,06037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,673,70,5,7,85,54,22,19,100,50,37,35,83,42,61,44,60,31,203,55,17,20
2014,06037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,961,99,28,31,72,69,122,80,68,55,114,67,97,71,69,63,138,83,243,95,10,17
2014,06037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,556,88,0,12,93,84,0,12,73,45,74,53,38,36,69,57,47,38,146,77,16,20
2014,06037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,1083,74,9,14,59,44,94,51,67,38,139,60,148,72,53,36,96,61,379,87,39,37
2014,06037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,828,79,0,12,17,21,104,63,53,49,134,73,34,48,56,39,68,52,335,93,27,37
2014,06037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,1064,169,0,17,26,29,40,41,63,55,213,123,52,55,106,77,61,76,441,156,62,55
2014,06037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,686,97,0,12,20,25,77,60,42,43,31,31,40,51,46,46,96,74,310,108,24,31
2014,06037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,551,88,0,12,45,51,47,32,76,48,75,43,20,24,55,40,20,25,178,75,35,44
2014,06037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,144,47,6,9,0,12,12,12,0,12,0,12,17,24,0,12,15,20,44,35,50,32
2014,06037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,477,67,11,17,7,11,27,23,76,47,18,18,28,29,25,25,5,8,240,68,40,27
2014,06037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,553,96,0,12,28,26,8,13,131,63,38,28,41,35,44,39,46,36,111,48,106,72
2014,06037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,771,136,0,12,60,58,130,81,47,44,80,44,29,23,31,28,51,40,284,98,59,49
2014,06037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,861,90,7,12,40,45,93,85,95,57,91,60,8,12,54,35,226,108,227,109,20,23
2014,06037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,381,71,0,12,25,28,39,38,71,62,49,50,31,29,16,18,22,24,75,59,53,37
2014,06037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,217,86,0,12,36,48,13,20,8,13,29,44,13,20,0,12,38,47,80,55,0,12
2014,06037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,574,78,4,7,6,10,44,28,38,27,55,36,96,61,77,31,64,40,190,59,0,12
2014,06037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,532,117,7,16,32,36,50,55,92,67,79,75,53,68,25,19,100,63,84,52,10,16
2014,06037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,874,72,30,30,42,31,108,56,85,42,108,49,72,47,46,27,104,52,272,76,7,11
2014,06037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,533,62,19,22,30,28,18,17,66,38,26,26,53,34,68,45,80,37,141,46,32,24
2014,06037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,522,59,5,8,31,29,38,26,59,36,67,41,23,18,41,30,66,37,149,54,43,34
2014,06037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,640,132,42,39,12,23,113,65,118,97,6,11,50,33,24,39,51,38,180,76,44,49
