YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2011,06037269000,Census Tract 2690,Beverly Hills,Los Angeles County,California,BeverlyHills,955,161,101,92,19,30,127,97,127,107,70,91,0,95,83,65,126,96,227,96,75,60
2011,06037700501,Census Tract 7005.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1297,237,14,23,125,114,127,90,116,67,148,89,176,114,63,54,84,53,293,140,151,107
2011,06037700600,Census Tract 7006,Beverly Hills,Los Angeles County,California,BeverlyHills,152,125,104,115,8,12,0,95,0,95,0,95,0,95,0,95,8,19,11,18,21,23
2011,06037700700,Census Tract 7007,Beverly Hills,Los Angeles County,California,BeverlyHills,44,42,10,16,30,37,0,95,0,95,0,95,0,95,0,95,0,95,0,95,4,10
2011,06037700801,Census Tract 7008.01,Beverly Hills,Los Angeles County,California,BeverlyHills,1897,197,62,68,222,134,171,103,223,120,262,130,136,89,141,114,120,89,453,159,107,73
2011,06037700802,Census Tract 7008.02,Beverly Hills,Los Angeles County,California,BeverlyHills,1282,201,14,22,63,74,55,48,115,109,125,97,251,154,57,78,132,107,451,167,19,31
2011,06037700901,Census Tract 7009.01,Beverly Hills,Los Angeles County,California,BeverlyHills,852,114,0,95,85,68,100,64,172,100,167,96,20,24,43,37,51,57,171,67,43,46
2011,06037700902,Census Tract 7009.02,Beverly Hills,Los Angeles County,California,BeverlyHills,2351,169,117,75,117,78,199,95,239,126,299,129,186,101,177,87,370,122,528,123,119,62
2011,06037701000,Census Tract 7010,Beverly Hills,Los Angeles County,California,BeverlyHills,1830,174,26,30,105,67,289,126,155,90,254,130,207,113,106,85,115,83,501,156,72,53
2011,06037430200,Census Tract 4302,Bradbury,Los Angeles County,California,Bradbury,64,29,6,8,4,6,3,5,0,95,0,95,0,95,0,95,0,95,41,28,10,9
2011,06037123103,Census Tract 1231.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),885,114,10,15,77,79,73,57,130,77,111,67,58,55,36,42,63,48,279,80,48,46
2011,06037310100,Census Tract 3101,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),198,99,0,95,51,60,39,44,10,16,15,24,32,38,27,24,11,19,13,21,0,95
2011,06037310201,Census Tract 3102.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1040,161,0,95,47,50,124,68,135,103,118,80,61,60,61,60,90,61,366,138,38,50
2011,06037310202,Census Tract 3102.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1101,153,71,71,179,86,77,63,118,84,136,87,103,68,96,73,37,35,209,119,75,61
2011,06037310300,Census Tract 3103,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),148,85,0,95,11,19,38,45,34,51,0,95,10,15,0,95,9,14,6,9,40,60
2011,06037310400,Census Tract 3104,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),533,83,20,25,29,29,103,58,19,27,46,33,40,34,18,29,49,44,146,61,63,49
2011,06037310501,Census Tract 3105.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),861,103,29,32,98,64,70,50,95,64,97,58,123,59,70,57,80,57,199,100,0,95
2011,06037310601,Census Tract 3106.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1628,176,8,13,166,99,203,92,167,98,338,141,121,87,148,103,64,60,344,145,69,76
2011,06037310602,Census Tract 3106.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),733,82,39,48,71,54,143,86,63,55,173,84,0,95,32,31,78,58,134,81,0,95
2011,06037310701,Census Tract 3107.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),982,91,31,37,89,61,105,65,32,34,128,62,174,86,79,48,114,71,198,78,32,30
2011,06037310702,Census Tract 3107.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2829,156,58,39,170,93,264,125,274,130,200,95,309,125,220,128,316,139,930,240,88,66
2011,06037310703,Census Tract 3107.03,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1877,132,0,95,72,52,127,74,333,136,292,115,195,111,171,112,93,65,554,155,40,62
2011,06037310800,Census Tract 3108,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),818,136,0,95,17,27,76,63,103,64,81,59,48,38,56,47,62,48,369,122,6,11
2011,06037310900,Census Tract 3109,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),695,166,0,95,67,70,54,46,78,79,47,54,72,67,23,36,120,93,157,87,77,94
2011,06037311000,Census Tract 3110,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),589,98,8,12,12,14,32,27,154,87,57,42,56,46,44,45,73,53,85,48,68,47
2011,06037311100,Census Tract 3111,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),445,94,0,95,52,43,64,52,55,41,90,59,37,44,27,24,11,19,93,67,16,18
2011,06037311200,Census Tract 3112,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),462,82,0,95,22,19,51,49,43,30,74,61,64,42,0,95,87,59,98,56,23,24
2011,06037311300,Census Tract 3113,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),419,110,19,24,35,32,6,11,47,44,53,62,35,43,43,42,17,21,132,80,32,34
2011,06037311400,Census Tract 3114,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),460,97,19,20,46,38,60,52,79,69,41,47,58,47,3,6,67,53,71,48,16,21
2011,06037311500,Census Tract 3115,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1262,136,36,42,79,57,172,93,195,92,206,111,85,63,18,27,194,100,277,113,0,95
2011,06037311600,Census Tract 3116,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),2576,225,95,54,229,115,405,170,454,181,308,91,118,75,83,44,181,80,577,145,126,85
2011,06037311700,Census Tract 3117,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1063,194,72,79,111,107,115,61,153,99,91,74,158,104,71,50,113,77,169,94,10,16
2011,06037311801,Census Tract 3118.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1073,112,0,95,141,84,131,107,251,146,85,72,8,13,107,103,96,99,240,120,14,22
2011,06037311802,Census Tract 3118.02,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),1226,118,26,30,142,87,89,52,152,104,208,93,25,29,66,52,168,109,350,127,0,95
2011,06037980001,Census Tract 9800.01,Burbank (Los Angeles County),Los Angeles County,California,Burbank(LosAngelesCounty),0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037137402,Census Tract 1374.02,Calabasas,Los Angeles County,California,Calabasas,462,123,0,95,0,95,28,37,56,47,108,95,0,95,19,32,60,68,119,69,72,86
2011,06037800101,Census Tract 8001.01,Calabasas,Los Angeles County,California,Calabasas,94,64,0,95,9,15,0,95,0,95,10,15,30,49,0,95,8,13,17,24,20,23
2011,06037800102,Census Tract 8001.02,Calabasas,Los Angeles County,California,Calabasas,532,164,27,31,27,32,68,58,32,45,41,64,14,23,62,53,28,31,143,104,90,103
2011,06037800202,Census Tract 8002.02,Calabasas,Los Angeles County,California,Calabasas,264,120,17,26,0,95,21,35,9,17,42,39,0,95,0,95,39,51,120,104,16,24
2011,06037800203,Census Tract 8002.03,Calabasas,Los Angeles County,California,Calabasas,426,90,0,95,64,70,61,70,43,35,36,42,45,42,31,32,0,95,86,49,60,62
2011,06037800204,Census Tract 8002.04,Calabasas,Los Angeles County,California,Calabasas,308,125,0,95,15,24,34,57,28,34,12,20,14,21,0,95,0,95,159,101,46,41
2011,06037800328,Census Tract 8003.28,Calabasas,Los Angeles County,California,Calabasas,446,132,17,22,46,63,38,43,53,80,0,95,81,62,12,18,37,35,117,80,45,53
2011,06037800329,Census Tract 8003.29,Calabasas,Los Angeles County,California,Calabasas,928,148,95,76,34,33,70,62,174,113,57,61,100,82,0,95,55,43,303,115,40,50
2011,06037291300,Census Tract 2913,Carson,Los Angeles County,California,Carson,208,73,0,95,11,17,33,50,4,8,35,53,42,38,0,95,0,95,59,44,24,25
2011,06037294110,Census Tract 2941.10,Carson,Los Angeles County,California,Carson,295,90,0,95,33,38,11,17,52,48,83,69,18,20,9,14,24,39,65,42,0,95
2011,06037541002,Census Tract 5410.02,Carson,Los Angeles County,California,Carson,69,55,0,95,0,95,0,95,0,95,0,95,27,35,15,28,0,95,14,22,13,20
2011,06037543100,Census Tract 5431,Carson,Los Angeles County,California,Carson,377,122,7,12,0,95,0,95,27,32,15,21,0,95,14,24,43,50,219,95,52,59
2011,06037543202,Census Tract 5432.02,Carson,Los Angeles County,California,Carson,665,114,20,24,75,61,46,44,66,55,78,60,72,52,9,14,88,62,211,91,0,95
2011,06037543304,Census Tract 5433.04,Carson,Los Angeles County,California,Carson,229,100,0,95,0,95,23,28,32,41,0,95,0,95,31,28,60,63,78,59,5,8
2011,06037543306,Census Tract 5433.06,Carson,Los Angeles County,California,Carson,639,143,11,17,7,12,53,50,108,82,75,75,55,51,60,65,54,55,181,100,35,28
2011,06037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,109,68,9,15,0,95,16,25,28,41,9,15,0,95,0,95,0,95,38,33,9,14
2011,06037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,232,122,0,95,0,95,0,95,0,95,57,85,0,95,28,48,14,22,81,98,52,70
2011,06037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,218,86,11,17,0,95,21,22,19,29,36,36,32,39,9,17,7,12,56,59,27,31
2011,06037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,972,162,56,70,192,113,76,73,85,59,260,150,44,33,0,95,25,29,168,110,66,75
2011,06037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,299,81,0,95,36,30,53,47,21,21,16,23,7,11,40,36,0,95,126,77,0,95
2011,06037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,155,81,0,95,0,95,14,23,7,12,0,95,72,65,0,95,47,72,0,95,15,18
2011,06037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,139,69,0,95,14,23,19,20,18,26,11,18,11,17,16,17,23,25,27,39,0,95
2011,06037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,520,144,0,95,71,57,99,64,56,40,88,76,56,52,42,33,11,18,84,57,13,15
2011,06037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,178,79,0,95,0,95,17,23,51,53,0,95,58,58,2,6,13,20,27,29,10,14
2011,06037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,256,95,27,23,0,95,26,42,57,67,57,49,18,20,0,95,31,36,25,24,15,18
2011,06037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,891,201,39,53,3,27,108,95,104,90,166,130,85,62,117,106,54,71,183,103,32,26
2011,06037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,161,79,16,25,0,95,46,60,40,46,0,95,10,15,0,95,9,11,34,28,6,11
2011,06037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,394,105,23,34,41,54,26,23,44,42,66,59,25,23,31,37,34,28,81,53,23,34
2011,06037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,435,129,12,22,6,12,41,45,105,90,20,23,20,26,44,59,0,95,74,63,113,82
2011,06037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,146,102,0,95,0,95,10,20,22,26,0,95,0,95,50,61,35,47,0,95,29,45
2011,06037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,553,102,28,32,24,27,26,40,53,38,38,38,83,67,97,74,72,50,127,77,5,8
2011,06037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,898,152,5,9,35,41,85,71,102,73,60,38,148,92,102,57,48,50,260,111,53,57
2011,06037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,49,41,0,95,13,20,0,95,0,95,14,21,0,95,0,95,0,95,0,95,22,29
2011,06037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,133,91,0,95,0,95,26,31,0,95,75,81,0,95,0,95,32,48,0,95,0,95
2011,06037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,184,119,0,95,0,95,0,95,56,55,18,29,42,68,0,95,51,64,17,27,0,95
2011,06037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,55,62,5,16,0,95,0,95,0,95,50,51,0,95,0,95,0,95,0,95,0,95
2011,06037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95
2011,06037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,220,91,11,17,23,33,0,95,7,12,7,12,70,61,20,30,37,36,38,42,7,10
2011,06037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,251,84,0,95,0,95,10,16,0,95,10,16,110,71,23,34,24,28,65,49,9,16
2011,06037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,132,55,40,43,0,95,0,95,0,95,23,36,0,95,17,20,10,15,6,10,36,32
2011,06037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,215,80,0,95,9,16,25,23,41,43,39,46,9,14,0,95,20,21,45,52,27,43
2011,06037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,395,108,0,95,21,24,36,32,59,55,37,30,19,21,10,15,23,26,137,84,53,52
2011,06037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,154,70,0,95,0,95,0,95,26,26,11,17,6,11,30,29,49,51,22,26,10,17
2011,06037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,160,74,0,95,0,95,10,15,10,15,0,95,35,40,21,24,7,13,67,54,10,15
2011,06037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,434,99,34,44,20,23,74,60,66,46,49,41,23,22,9,15,19,16,78,43,62,63
2011,06037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,313,81,0,95,0,95,0,95,40,33,35,40,48,30,29,27,19,21,120,71,22,34
2011,06037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,79,46,0,95,0,95,0,95,11,17,0,95,0,95,0,95,19,22,28,29,21,24
2011,06037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,551,141,0,95,39,38,5,9,57,67,10,17,16,26,105,94,45,54,188,99,86,76
2011,06037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,164,75,0,95,0,95,35,41,8,13,44,40,6,11,16,17,6,11,33,48,16,17
2011,06037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,846,191,24,39,158,95,46,45,94,68,113,80,28,34,82,69,55,53,228,136,18,28
2011,06037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,161,84,0,95,16,28,0,95,39,41,0,95,0,95,0,95,50,62,47,42,9,14
2011,06037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,131,71,0,95,10,16,16,24,7,11,0,95,9,14,9,15,0,95,73,61,7,11
2011,06037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,479,102,0,95,48,56,120,71,39,45,82,46,19,15,13,15,53,42,71,33,34,42
2011,06037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,641,150,6,12,2,8,121,86,50,51,55,56,67,53,84,58,64,49,179,96,13,21
2011,06037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,632,105,72,61,57,57,33,31,171,83,68,42,57,56,46,39,72,51,49,35,7,11
2011,06037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,477,115,8,12,28,27,41,55,27,42,75,60,100,75,8,14,38,44,152,116,0,95
2011,06037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,641,150,6,12,2,8,121,86,50,51,55,56,67,53,84,58,64,49,179,96,13,21
2011,06037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,248,80,0,95,4,8,10,16,22,25,36,37,7,13,0,95,49,50,91,67,29,32
2011,06037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,451,128,0,95,4,7,91,73,35,42,85,54,42,55,59,61,22,32,85,78,28,46
2011,06037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,313,117,0,95,40,35,53,53,23,35,10,15,0,95,46,54,36,50,95,69,10,16
2011,06037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,522,93,0,95,0,95,16,27,46,52,35,48,147,81,47,37,25,28,202,84,4,9
2011,06037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,529,105,0,95,44,40,0,95,61,45,119,66,6,14,4,9,132,84,157,82,6,10
2011,06037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,372,102,0,95,15,18,63,52,63,54,31,28,35,42,11,14,57,53,97,57,0,95
2011,06037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,36,37,0,95,0,95,0,95,0,95,25,30,11,18,0,95,0,95,0,95,0,95
2011,06037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,78,52,19,25,0,95,7,11,0,95,8,14,0,95,0,95,0,95,6,10,38,45
2011,06037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,109,56,0,95,16,25,38,41,30,27,0,95,0,95,0,95,0,95,16,19,9,14
2011,06037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,323,82,13,21,10,16,0,95,42,53,7,12,10,16,40,52,37,33,126,62,38,44
2011,06037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,713,185,0,95,30,33,27,34,60,51,50,49,91,76,81,86,32,38,222,119,120,98
2011,06037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,155,64,0,95,10,15,36,24,15,17,61,57,10,16,0,95,10,15,0,95,13,15
2011,06037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,1545,157,19,29,133,68,135,86,339,125,42,44,306,129,131,75,107,60,307,113,26,28
2011,06037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,574,124,0,95,0,95,36,41,50,51,70,51,24,31,52,63,45,53,284,115,13,23
2011,06037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,695,144,89,84,61,59,31,35,21,35,192,99,58,62,26,35,60,50,119,87,38,53
2011,06037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,956,129,26,43,62,56,52,59,91,67,211,95,59,53,65,61,73,59,281,114,36,57
2011,06037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,993,151,28,45,75,57,113,71,135,75,115,66,56,52,24,34,150,83,297,112,0,95
2011,06037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,746,84,37,44,25,29,62,58,65,51,88,62,45,43,32,35,61,46,280,94,51,46
2011,06037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,1148,104,10,16,25,31,198,104,120,74,105,73,46,45,162,70,144,65,285,97,53,50
2011,06037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,456,94,0,95,82,49,34,33,32,23,35,32,76,61,66,50,38,30,87,56,6,10
2011,06037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,662,104,33,37,33,43,48,40,52,43,78,59,36,30,43,47,43,40,286,108,10,15
2011,06037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,526,78,8,13,79,61,45,47,39,34,112,53,34,39,26,26,43,28,133,68,7,11
2011,06037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,20,9,3,3,4,4,0,95,2,2,0,95,0,95,4,7,0,95,7,6,0,95
2011,06037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,823,84,0,95,30,44,94,71,56,52,152,71,65,54,39,43,34,30,316,92,37,49
2011,06037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,431,88,10,17,19,21,92,55,9,15,37,33,56,45,9,16,25,29,84,55,90,61
2011,06037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,602,133,14,20,8,14,81,64,95,70,31,36,65,48,39,48,81,76,188,98,0,95
2011,06037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,451,119,19,30,40,46,48,60,19,23,40,44,9,15,36,41,31,38,162,77,47,38
2011,06037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,385,84,12,20,25,39,33,36,53,47,44,34,36,33,6,10,25,38,141,50,10,13
2011,06037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,922,100,10,17,38,37,66,48,152,78,106,55,135,72,57,54,21,27,315,88,22,25
2011,06037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,611,142,0,95,49,43,65,47,48,47,33,33,95,75,72,65,52,48,171,80,26,39
2011,06037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,430,76,20,31,38,45,57,42,23,37,18,24,21,26,0,95,93,63,160,66,0,95
2011,06037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,610,130,0,95,18,20,49,52,85,71,31,36,66,57,52,53,42,38,267,111,0,95
