YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2013,06037482102,Census Tract 4821.02,Monterey Park,Los Angeles County,California,MontereyPark,331,78,0,12,27,27,46,36,56,41,40,41,19,20,50,43,0,12,36,32,57,40
2013,06037482201,Census Tract 4822.01,Monterey Park,Los Angeles County,California,MontereyPark,743,89,53,49,48,44,75,55,47,32,63,43,80,59,103,62,131,72,116,60,27,44
2013,06037482202,Census Tract 4822.02,Monterey Park,Los Angeles County,California,MontereyPark,863,132,11,17,29,27,49,32,62,41,81,66,57,39,86,68,154,75,313,100,21,21
2013,06037482600,Census Tract 4826,Monterey Park,Los Angeles County,California,MontereyPark,480,144,0,17,0,17,94,83,72,77,68,53,94,87,0,17,14,23,113,79,25,29
2013,06037482701,Census Tract 4827.01,Monterey Park,Los Angeles County,California,MontereyPark,534,95,0,12,50,40,105,72,82,57,14,15,67,53,39,40,28,35,145,75,4,7
2013,06037482702,Census Tract 4827.02,Monterey Park,Los Angeles County,California,MontereyPark,136,53,0,12,38,47,0,12,34,30,6,11,0,12,0,12,17,19,29,22,12,14
2013,06037482800,Census Tract 4828,Monterey Park,Los Angeles County,California,MontereyPark,240,75,18,20,0,12,10,16,38,45,45,46,9,14,36,28,37,31,47,35,0,12
2013,06037530400,Census Tract 5304,Monterey Park,Los Angeles County,California,MontereyPark,773,89,15,19,42,40,94,60,104,54,154,71,53,31,77,57,14,18,198,70,22,22
2013,06037431502,Census Tract 4315.02,North El Monte,Los Angeles County,California,NorthElMonte,423,125,0,12,23,21,35,32,27,27,33,32,76,59,48,62,0,12,107,59,74,69
2013,06037502801,Census Tract 5028.01,Norwalk,Los Angeles County,California,Norwalk,444,137,0,17,63,55,84,71,0,17,100,69,64,61,39,60,13,22,67,63,14,22
2013,06037550000,Census Tract 5500,Norwalk,Los Angeles County,California,Norwalk,22,19,0,12,0,12,0,12,7,8,0,12,0,12,0,12,15,18,0,12,0,12
2013,06037550100,Census Tract 5501,Norwalk,Los Angeles County,California,Norwalk,309,104,26,45,23,36,39,47,59,48,16,19,0,17,28,34,45,47,62,57,11,15
2013,06037550201,Census Tract 5502.01,Norwalk,Los Angeles County,California,Norwalk,380,84,7,12,36,38,70,49,60,55,58,37,13,24,9,14,13,16,114,80,0,12
2013,06037550202,Census Tract 5502.02,Norwalk,Los Angeles County,California,Norwalk,249,98,0,17,0,17,11,22,35,35,6,10,8,13,32,48,36,42,121,74,0,17
2013,06037550300,Census Tract 5503,Norwalk,Los Angeles County,California,Norwalk,565,138,0,17,15,24,81,62,111,93,61,52,96,70,60,65,49,72,62,60,30,34
2013,06037551900,Census Tract 5519,Norwalk,Los Angeles County,California,Norwalk,494,115,0,17,18,32,59,56,93,62,62,61,0,17,30,27,10,16,202,89,20,22
2013,06037552001,Census Tract 5520.01,Norwalk,Los Angeles County,California,Norwalk,202,73,0,12,19,20,34,35,24,36,16,17,34,30,10,15,25,35,40,33,0,12
2013,06037552002,Census Tract 5520.02,Norwalk,Los Angeles County,California,Norwalk,543,85,0,12,57,34,36,29,79,36,38,30,35,24,35,30,37,38,201,80,25,28
2013,06037552100,Census Tract 5521,Norwalk,Los Angeles County,California,Norwalk,806,107,0,17,0,17,41,53,93,80,67,39,107,64,85,60,111,74,245,96,57,55
2013,06037552200,Census Tract 5522,Norwalk,Los Angeles County,California,Norwalk,1146,144,8,13,58,49,128,79,122,67,119,77,21,33,97,53,178,84,399,114,16,24
2013,06037552301,Census Tract 5523.01,Norwalk,Los Angeles County,California,Norwalk,419,101,36,58,34,53,11,20,65,55,46,49,42,56,39,46,27,27,49,45,70,68
2013,06037552302,Census Tract 5523.02,Norwalk,Los Angeles County,California,Norwalk,702,112,45,60,40,52,14,17,192,84,68,43,23,23,6,11,0,12,264,116,50,51
2013,06037552400,Census Tract 5524,Norwalk,Los Angeles County,California,Norwalk,146,58,0,12,25,31,0,12,5,9,0,12,12,15,12,19,41,42,33,26,18,23
2013,06037552601,Census Tract 5526.01,Norwalk,Los Angeles County,California,Norwalk,251,87,17,25,24,27,0,17,42,46,57,47,27,31,17,28,20,26,6,10,41,40
2013,06037552602,Census Tract 5526.02,Norwalk,Los Angeles County,California,Norwalk,364,96,0,12,0,12,0,12,130,67,11,17,82,62,0,12,0,12,141,62,0,12
2013,06037552700,Census Tract 5527,Norwalk,Los Angeles County,California,Norwalk,378,105,0,17,8,12,69,66,22,23,71,54,23,28,27,33,14,18,97,61,47,51
2013,06037552800,Census Tract 5528,Norwalk,Los Angeles County,California,Norwalk,614,115,0,17,9,15,35,30,67,57,69,44,94,65,39,48,69,61,210,90,22,21
2013,06037552900,Census Tract 5529,Norwalk,Los Angeles County,California,Norwalk,918,131,25,40,109,75,55,48,52,58,202,88,35,29,119,73,54,46,241,103,26,40
2013,06037553000,Census Tract 5530,Norwalk,Los Angeles County,California,Norwalk,208,101,5,8,18,27,0,17,0,17,18,19,84,80,17,20,10,16,40,49,16,18
2013,06037554600,Census Tract 5546,Norwalk,Los Angeles County,California,Norwalk,530,97,16,23,10,14,23,25,70,52,49,46,99,68,8,14,56,55,171,85,28,26
2013,06037554700,Census Tract 5547,Norwalk,Los Angeles County,California,Norwalk,257,66,7,9,0,17,0,17,39,31,28,33,0,17,37,31,57,40,83,42,6,8
2013,06037900201,Census Tract 9002.01,Palmdale,Los Angeles County,California,Palmdale,174,59,9,14,0,12,0,12,9,11,14,16,5,7,0,12,23,22,5,8,109,55
2013,06037901213,Census Tract 9012.13,Palmdale,Los Angeles County,California,Palmdale,135,59,0,12,23,36,4,8,16,18,0,12,21,22,11,18,18,22,31,33,11,17
2013,06037910001,Census Tract 9100.01,Palmdale,Los Angeles County,California,Palmdale,191,101,0,17,0,17,53,48,14,25,0,17,0,17,42,65,23,24,40,43,19,21
2013,06037910002,Census Tract 9100.02,Palmdale,Los Angeles County,California,Palmdale,506,203,0,17,0,17,40,39,26,30,63,73,81,90,13,21,33,43,204,132,46,36
2013,06037910101,Census Tract 9101.01,Palmdale,Los Angeles County,California,Palmdale,197,65,0,12,19,29,0,12,12,18,0,12,0,12,0,12,13,14,130,53,23,25
2013,06037910201,Census Tract 9102.01,Palmdale,Los Angeles County,California,Palmdale,436,102,0,12,32,42,29,46,25,23,30,47,16,26,68,55,88,81,139,66,9,13
2013,06037910202,Census Tract 9102.02,Palmdale,Los Angeles County,California,Palmdale,214,104,0,17,0,17,35,56,0,17,45,60,11,18,45,44,23,35,55,60,0,17
2013,06037910205,Census Tract 9102.05,Palmdale,Los Angeles County,California,Palmdale,58,44,0,12,0,12,0,12,17,19,25,37,3,10,0,12,0,12,13,17,0,12
2013,06037910206,Census Tract 9102.06,Palmdale,Los Angeles County,California,Palmdale,195,83,0,12,6,9,39,37,28,25,29,46,0,12,49,57,6,8,38,28,0,12
2013,06037910207,Census Tract 9102.07,Palmdale,Los Angeles County,California,Palmdale,283,102,0,17,23,25,65,62,66,69,0,17,8,15,24,38,0,17,97,66,0,17
2013,06037910208,Census Tract 9102.08,Palmdale,Los Angeles County,California,Palmdale,593,165,0,17,0,17,102,83,186,130,54,42,9,14,21,24,85,58,117,75,19,31
2013,06037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,130,83,0,12,0,12,20,25,8,16,30,42,0,12,40,52,11,18,0,12,21,32
2013,06037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,343,128,0,17,0,17,50,53,36,46,43,58,0,17,15,26,49,53,95,66,55,83
2013,06037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,116,81,0,12,10,16,0,12,22,33,0,12,0,12,7,11,0,12,19,21,58,66
2013,06037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,195,96,30,37,13,21,0,17,15,24,0,17,51,52,54,48,0,17,19,29,13,24
2013,06037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,823,139,27,31,73,58,73,59,102,62,98,77,95,59,51,63,58,65,223,101,23,25
2013,06037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,588,102,6,9,0,12,51,40,41,43,16,17,51,42,31,24,70,49,307,92,15,16
2013,06037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,537,51,0,12,19,22,34,40,36,40,13,22,76,52,47,32,31,30,281,73,0,12
2013,06037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,396,95,14,24,0,12,22,21,5,10,78,58,57,46,32,28,75,47,113,54,0,12
2013,06037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,1831,148,25,31,57,48,54,40,80,45,149,88,170,87,223,89,211,101,806,181,56,55
2013,06037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,765,118,19,28,15,16,30,38,85,56,18,25,67,46,117,63,109,72,283,92,22,20
2013,06037910504,Census Tract 9105.04,Palmdale,Los Angeles County,California,Palmdale,445,118,5,8,0,17,14,18,0,17,45,47,0,17,78,52,47,48,178,100,78,60
2013,06037910505,Census Tract 9105.05,Palmdale,Los Angeles County,California,Palmdale,279,104,16,25,0,12,0,12,33,32,46,54,0,12,0,12,59,60,125,79,0,12
2013,06037910601,Census Tract 9106.01,Palmdale,Los Angeles County,California,Palmdale,678,126,0,17,16,25,35,56,11,18,77,67,108,84,25,28,0,17,397,126,9,14
2013,06037910602,Census Tract 9106.02,Palmdale,Los Angeles County,California,Palmdale,707,138,9,15,55,61,40,48,46,38,150,82,42,40,49,44,91,73,208,92,17,19
2013,06037910603,Census Tract 9106.03,Palmdale,Los Angeles County,California,Palmdale,732,148,45,50,25,40,54,72,69,67,22,25,51,53,136,93,31,48,268,105,31,40
2013,06037910605,Census Tract 9106.05,Palmdale,Los Angeles County,California,Palmdale,406,114,10,16,0,12,5,10,66,46,25,41,39,41,69,48,35,32,113,67,44,48
2013,06037910606,Census Tract 9106.06,Palmdale,Los Angeles County,California,Palmdale,145,64,5,8,9,14,0,12,31,33,5,7,14,20,7,10,16,25,58,45,0,12
2013,06037910705,Census Tract 9107.05,Palmdale,Los Angeles County,California,Palmdale,627,172,0,19,45,54,44,36,12,19,103,83,87,83,94,84,92,72,136,111,14,22
2013,06037910706,Census Tract 9107.06,Palmdale,Los Angeles County,California,Palmdale,319,104,0,17,0,17,0,17,0,17,9,14,19,30,31,48,42,43,207,78,11,17
2013,06037910707,Census Tract 9107.07,Palmdale,Los Angeles County,California,Palmdale,543,107,8,13,41,39,0,12,64,60,68,54,16,20,10,14,68,47,268,90,0,12
2013,06037910709,Census Tract 9107.09,Palmdale,Los Angeles County,California,Palmdale,109,58,0,12,0,12,0,12,4,10,54,30,17,28,19,30,15,24,0,12,0,12
2013,06037910711,Census Tract 9107.11,Palmdale,Los Angeles County,California,Palmdale,962,200,36,58,13,24,30,29,31,39,35,58,143,90,65,60,109,61,458,200,42,68
2013,06037910712,Census Tract 9107.12,Palmdale,Los Angeles County,California,Palmdale,111,65,0,12,0,12,0,12,18,29,4,8,0,12,27,41,9,11,53,41,0,12
2013,06037910713,Census Tract 9107.13,Palmdale,Los Angeles County,California,Palmdale,258,103,0,17,0,17,0,17,25,37,0,17,47,48,0,17,44,54,113,78,29,24
2013,06037910714,Census Tract 9107.14,Palmdale,Los Angeles County,California,Palmdale,324,84,0,12,0,12,16,25,12,19,11,18,38,39,11,22,78,57,154,79,4,7
2013,06037910715,Census Tract 9107.15,Palmdale,Los Angeles County,California,Palmdale,678,170,0,17,38,49,38,55,34,28,87,72,35,40,32,40,184,123,218,98,12,18
2013,06037910716,Census Tract 9107.16,Palmdale,Los Angeles County,California,Palmdale,421,140,12,18,7,12,19,29,54,39,56,61,64,74,22,29,0,17,183,112,4,6
2013,06037910804,Census Tract 9108.04,Palmdale,Los Angeles County,California,Palmdale,106,69,0,12,0,12,0,12,11,17,10,15,0,12,37,40,12,19,0,12,36,56
2013,06037910812,Census Tract 9108.12,Palmdale,Los Angeles County,California,Palmdale,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,0,12
2013,06037910813,Census Tract 9108.13,Palmdale,Los Angeles County,California,Palmdale,114,93,0,12,0,12,0,12,0,12,0,12,12,18,91,91,0,12,11,18,0,12
2013,06037980004,Census Tract 9800.04,Palmdale,Los Angeles County,California,Palmdale,12,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,17,0,12
2013,06037670324,Census Tract 6703.24,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,250,101,6,13,0,17,38,31,15,23,67,72,39,55,29,35,16,25,27,33,13,20
2013,06037670326,Census Tract 6703.26,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,36,29,0,12,0,12,15,17,11,17,0,12,0,12,0,12,0,12,10,16,0,12
2013,06037670328,Census Tract 6703.28,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,301,104,43,62,49,38,65,53,34,48,0,12,0,12,10,16,10,17,66,49,24,39
2013,06037670411,Census Tract 6704.11,Palos Verdes Estates,Los Angeles County,California,PalosVerdesEstates,128,81,0,12,0,12,6,10,0,12,7,11,36,42,49,51,20,32,10,16,0,12
2013,06037540000,Census Tract 5400,Paramount,Los Angeles County,California,Paramount,814,101,34,33,96,56,49,39,15,23,66,55,57,50,62,49,97,54,323,94,15,25
2013,06037542104,Census Tract 5421.04,Paramount,Los Angeles County,California,Paramount,317,74,0,12,26,29,11,18,44,34,24,29,36,42,17,27,46,43,88,47,25,22
2013,06037542106,Census Tract 5421.06,Paramount,Los Angeles County,California,Paramount,339,78,0,12,23,36,11,18,19,29,29,29,60,47,4,9,58,44,89,55,46,43
2013,06037542200,Census Tract 5422,Paramount,Los Angeles County,California,Paramount,517,134,0,17,79,62,19,22,58,54,82,85,43,43,9,14,44,42,156,82,27,34
2013,06037553502,Census Tract 5535.02,Paramount,Los Angeles County,California,Paramount,834,109,0,12,12,19,197,84,95,86,171,113,56,41,56,45,42,37,205,79,0,12
2013,06037553503,Census Tract 5535.03,Paramount,Los Angeles County,California,Paramount,471,70,8,14,6,10,27,32,54,54,9,13,12,21,138,79,46,35,96,72,75,66
2013,06037553504,Census Tract 5535.04,Paramount,Los Angeles County,California,Paramount,591,112,22,35,42,52,85,64,97,75,27,45,66,58,0,17,26,29,187,89,39,44
2013,06037553601,Census Tract 5536.01,Paramount,Los Angeles County,California,Paramount,663,100,24,16,8,13,32,36,46,48,146,79,27,27,35,42,155,85,190,89,0,12
2013,06037553602,Census Tract 5536.02,Paramount,Los Angeles County,California,Paramount,758,95,0,12,35,39,55,43,35,30,75,43,102,65,113,65,45,40,270,87,28,30
2013,06037553701,Census Tract 5537.01,Paramount,Los Angeles County,California,Paramount,579,72,0,12,27,20,59,50,60,42,51,41,63,45,11,12,84,47,201,66,23,34
2013,06037553702,Census Tract 5537.02,Paramount,Los Angeles County,California,Paramount,460,98,0,12,18,29,29,25,40,37,28,30,73,50,64,49,19,31,159,67,30,33
2013,06037553801,Census Tract 5538.01,Paramount,Los Angeles County,California,Paramount,835,70,14,22,50,37,34,32,130,55,97,61,130,65,46,41,65,50,269,101,0,12
2013,06037553802,Census Tract 5538.02,Paramount,Los Angeles County,California,Paramount,1236,124,41,43,97,65,58,39,83,61,98,70,178,94,71,48,56,39,513,126,41,43
2013,06037553901,Census Tract 5539.01,Paramount,Los Angeles County,California,Paramount,641,94,0,17,36,34,54,45,65,51,65,47,38,38,59,47,49,46,260,92,15,19
2013,06037553902,Census Tract 5539.02,Paramount,Los Angeles County,California,Paramount,1097,105,38,39,89,70,134,68,68,45,78,50,118,65,92,65,107,68,355,105,18,28
2013,06037570202,Census Tract 5702.02,Paramount,Los Angeles County,California,Paramount,593,133,0,17,19,22,37,44,26,30,75,57,64,58,28,35,27,21,266,111,51,44
2013,06037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,490,164,12,21,77,91,23,38,68,63,6,18,105,89,53,61,45,43,52,64,49,46
2013,06037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,465,84,44,34,0,12,65,48,27,33,73,54,18,29,45,39,42,32,145,80,6,10
2013,06037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,243,83,4,8,62,52,14,21,11,12,20,19,18,22,53,34,0,12,45,37,16,20
2013,06037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,322,128,0,17,13,22,40,46,28,33,68,71,37,53,60,75,0,17,32,37,44,32
2013,06037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,280,119,0,12,0,12,23,35,45,45,20,23,101,78,10,17,25,37,35,31,21,24
2013,06037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,276,98,0,17,0,17,52,56,20,32,26,31,20,31,11,18,0,17,130,99,17,27
2013,06037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,39,29,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,27,30,6,8
2013,06037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,56,41,6,9,0,12,25,32,0,12,9,15,0,12,0,12,6,10,10,20,0,12
2013,06037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,847,154,16,24,9,15,84,80,84,76,25,26,54,61,75,70,99,76,361,114,40,62
2013,06037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,607,127,20,32,31,33,15,17,34,41,71,59,57,47,35,35,104,65,191,87,49,42
2013,06037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,1211,202,0,17,136,100,132,86,173,111,88,66,130,109,108,88,88,80,335,133,21,35
2013,06037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,769,112,29,27,74,64,81,57,108,63,139,75,47,54,10,16,111,78,154,66,16,18
2013,06037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,505,118,7,12,70,54,32,35,97,69,76,59,46,65,8,12,12,17,121,73,36,32
2013,06037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,1080,121,0,17,30,28,84,72,130,92,155,92,63,50,74,67,123,74,401,141,20,32
2013,06037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,850,125,34,27,20,23,77,55,153,92,60,45,89,54,61,46,179,71,156,75,21,34
2013,06037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,75,40,13,15,0,12,16,17,0,12,15,16,0,12,0,12,18,28,6,10,7,10
2013,06037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,1311,147,28,33,75,63,147,82,173,115,153,106,114,74,74,63,111,76,368,133,68,76
2013,06037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,930,105,11,17,122,88,75,53,57,42,136,79,129,60,48,43,91,58,229,94,32,34
2013,06037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,842,106,0,12,76,70,23,33,63,60,77,57,47,46,0,12,195,85,268,93,93,73
2013,06037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,789,127,22,26,43,68,93,66,69,45,101,81,85,60,30,42,106,64,181,77,59,56
2013,06037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,1087,145,0,17,48,44,100,60,118,66,162,84,181,76,169,77,39,32,197,89,73,55
2013,06037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,1671,120,39,50,125,74,136,63,138,80,277,100,230,100,104,75,99,60,470,137,53,56
2013,06037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,1220,136,9,13,140,82,65,43,206,119,84,53,57,41,41,34,110,62,407,125,101,75
2013,06037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,1534,155,0,17,33,31,80,52,224,113,90,59,166,109,83,65,302,141,503,164,53,75
2013,06037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,996,129,9,15,35,31,267,115,242,132,49,38,38,44,83,78,59,59,191,89,23,29
2013,06037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,652,93,6,11,64,62,116,71,8,12,115,70,17,21,47,38,84,64,134,66,61,52
2013,06037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,660,163,0,17,52,55,80,74,63,54,61,56,82,79,47,69,92,84,183,126,0,17
2013,06037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,117,39,0,12,0,12,10,11,15,17,6,9,0,12,6,10,9,10,66,36,5,7
2013,06037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,1381,159,86,80,82,70,194,106,151,128,162,84,89,73,69,72,125,108,414,139,9,16
2013,06037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,599,132,0,12,24,29,84,72,108,73,63,49,53,47,0,12,38,40,199,98,30,36
2013,06037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,139,72,0,12,9,15,15,20,8,14,53,55,0,12,0,12,43,48,11,16,0,12
2013,06037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,278,69,10,12,34,40,44,42,50,47,21,26,0,12,17,26,17,23,59,36,26,25
2013,06037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,335,87,5,14,57,52,0,12,21,18,53,55,0,12,0,12,0,12,164,88,35,35
2013,06037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,670,89,11,17,28,26,115,73,80,64,111,69,43,43,21,22,92,68,160,66,9,15
2013,06037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,1447,196,49,49,141,81,293,145,179,118,170,105,69,65,64,58,73,49,316,128,93,88
2013,06037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,1838,207,59,61,174,111,256,113,248,116,235,100,165,103,49,43,162,77,345,118,145,113
2013,06037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,2625,209,29,32,247,113,554,233,477,141,345,242,220,137,141,87,205,84,319,149,88,75
2013,06037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,2743,188,74,74,238,115,338,125,400,130,338,153,365,206,73,77,218,126,587,207,112,80
2013,06037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,637,108,39,50,99,63,59,49,43,36,108,72,55,33,50,42,40,32,134,77,10,15
2013,06037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,105,51,0,12,17,19,0,12,18,20,17,20,27,32,0,12,0,12,26,32,0,12
2013,06037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,703,111,28,34,127,80,106,62,33,35,112,67,18,19,69,63,54,37,121,52,35,45
2013,06037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,1112,195,31,33,68,52,175,115,150,121,119,85,39,43,33,37,124,69,309,144,64,90
2013,06037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,2205,206,81,76,143,83,363,148,337,144,282,144,251,115,128,75,144,112,374,144,102,87
2013,06037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,154,51,0,12,8,12,12,14,13,16,19,23,0,12,0,12,6,9,74,35,22,22
2013,06037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,272,85,10,16,43,52,13,18,52,52,0,12,16,18,6,11,29,44,80,60,23,36
2013,06037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,558,92,0,12,32,35,53,66,18,19,35,40,41,56,33,42,113,66,204,95,29,35
2013,06037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,157,80,0,12,0,12,0,12,0,12,20,29,0,12,0,12,35,47,102,76,0,12
2013,06037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,410,153,0,12,22,37,86,93,77,77,39,42,42,51,59,65,8,13,77,78,0,12
2013,06037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,251,88,0,12,6,9,28,25,29,30,6,9,3,7,61,60,19,24,83,44,16,26
2013,06037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,512,118,0,17,82,65,40,51,54,53,0,17,41,44,30,33,53,53,136,73,76,54
2013,06037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,498,116,30,48,18,21,81,63,35,46,119,81,88,64,8,12,22,20,50,47,47,36
2013,06037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,369,96,0,17,0,17,0,17,43,29,43,37,41,46,65,56,43,49,115,65,19,19
2013,06037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,660,84,0,17,18,22,35,33,73,52,72,34,77,48,61,58,89,54,235,76,0,17
2013,06037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,145,76,0,12,5,9,10,16,11,18,7,12,0,12,0,12,29,27,82,66,1,4
2013,06037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,409,115,0,17,21,26,85,77,56,39,0,17,46,44,22,26,44,38,106,63,29,34
2013,06037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,565,95,29,28,40,41,76,55,50,39,34,40,16,17,79,56,119,52,110,71,12,19
2013,06037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,243,94,0,17,0,17,28,44,77,59,0,17,21,26,11,18,12,14,84,73,10,16
2013,06037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,476,119,0,12,12,19,11,18,102,82,128,87,9,15,45,52,104,74,65,51,0,12
2013,06037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,146,69,0,12,5,10,8,15,36,37,15,24,4,9,0,12,23,25,46,46,9,15
2013,06037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,456,77,0,12,0,12,30,26,40,32,86,56,10,16,28,43,71,50,180,57,11,18
2013,06037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,310,95,0,17,8,13,21,23,36,33,20,24,33,29,29,27,59,45,71,57,33,33
2013,06037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,493,104,0,12,0,12,70,67,106,76,37,38,86,66,0,12,41,48,145,72,8,13
2013,06037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,623,122,29,45,25,26,104,73,129,70,75,65,38,35,35,32,64,56,103,56,21,24
2013,06037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,329,86,10,15,0,12,37,31,25,23,8,14,35,43,31,40,91,61,81,43,11,20
2013,06037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,1154,131,10,15,87,64,165,90,113,78,86,64,36,41,139,71,129,80,339,128,50,50
2013,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,50,39,0,12,0,12,0,12,9,14,34,38,0,12,0,12,0,12,3,8,4,7
2013,06037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,351,153,0,17,30,50,23,35,0,17,18,23,0,17,69,87,7,20,63,56,141,121
2013,06037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,380,90,13,19,0,12,17,18,8,13,68,50,68,52,23,20,34,27,128,57,21,24
2013,06037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,888,125,35,31,18,19,101,82,0,12,134,83,50,33,75,56,70,46,348,132,57,45
