YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2021,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,1351,131,24,34,44,41,82,73,135,82,158,73,132,74,86,55,265,121,346,153,79,48
2021,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,1486,160,22,33,95,57,72,53,106,54,261,101,192,138,135,60,110,67,460,118,33,38
2021,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,688,69,25,29,44,25,45,33,53,39,21,25,69,42,43,27,133,53,243,68,12,17
2021,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,1078,122,31,38,58,54,120,75,187,94,10,16,52,52,63,46,173,114,321,117,63,57
2021,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,1355,212,58,51,79,56,82,56,122,72,270,89,65,53,129,91,168,91,316,172,66,49
2021,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,1112,93,33,35,20,24,96,49,70,46,153,67,136,57,80,58,130,63,385,90,9,14
2021,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,967,103,26,25,87,44,43,32,146,87,142,63,77,47,96,49,91,48,251,69,8,13
2021,06037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,1029,215,31,28,27,44,103,74,111,95,112,107,20,44,51,53,134,115,440,221,0,13
2021,06037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,1081,141,25,40,111,82,50,61,131,84,111,59,52,57,209,107,52,60,309,134,31,35
2021,06037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,1685,287,8,13,73,54,146,81,190,87,91,63,240,105,67,55,217,105,579,256,74,52
2021,06037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,562,90,0,13,20,24,9,14,0,13,87,41,159,86,45,37,35,41,146,86,61,65
2021,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,2106,211,19,29,116,65,129,69,173,78,222,157,148,97,116,64,237,90,775,230,171,103
2021,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,1527,127,65,61,73,77,315,134,177,73,165,89,109,67,30,30,107,60,402,123,84,57
2021,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,1157,142,41,44,149,92,204,129,35,42,104,69,124,82,62,59,72,66,351,126,15,23
2021,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,1474,301,62,52,87,66,9,15,152,86,108,75,152,96,228,103,71,57,566,302,39,35
2021,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,958,102,49,36,45,52,59,49,95,54,65,40,80,48,70,55,76,37,357,108,62,45
2021,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,926,99,29,40,73,54,42,34,155,66,95,52,52,38,81,46,105,48,260,85,34,30
2021,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,718,113,41,37,69,64,84,60,36,30,37,28,143,78,35,26,61,37,212,61,0,13
2021,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,679,82,9,12,62,48,49,36,78,48,93,53,69,46,57,38,50,40,190,64,22,16
2021,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,1128,131,60,74,109,66,73,57,74,79,110,76,195,80,9,16,141,84,276,109,81,73
2021,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,795,194,21,24,59,40,40,37,109,77,48,36,64,55,29,44,75,54,273,148,77,68
2021,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,850,191,26,27,30,20,60,42,122,81,188,136,60,48,11,14,74,47,248,89,31,24
2021,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,1049,132,15,23,29,32,111,73,160,99,50,50,67,54,157,85,114,63,346,104,0,13
2021,06037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,866,162,0,13,89,43,142,115,58,87,133,114,70,72,49,2,105,31,171,100,49,74
2021,06037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,1913,404,8,15,211,293,104,71,272,149,260,134,161,105,104,84,87,77,605,290,101,76
2021,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,975,140,71,82,35,27,125,73,126,66,55,46,83,64,72,43,150,111,248,77,10,14
2021,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,871,140,66,44,48,35,71,52,127,75,158,115,72,39,71,47,56,35,196,71,6,10
2021,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,1260,218,0,13,78,60,60,46,139,116,122,66,140,109,121,81,76,64,490,141,34,42
2021,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,1237,133,27,30,22,27,196,99,169,81,82,60,180,89,36,34,19,23,402,105,104,115
2021,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,957,146,8,12,116,65,4,8,57,40,116,73,85,49,109,65,230,100,218,100,14,17
2021,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,1108,137,31,37,51,43,116,67,31,30,163,77,103,81,127,76,167,77,286,117,33,32
2021,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,1212,238,47,35,132,60,85,54,141,87,121,69,80,49,47,44,102,64,431,216,26,41
2021,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,651,141,63,50,86,77,71,72,32,31,90,51,30,28,20,31,101,75,144,75,14,23
2021,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,1860,258,71,71,137,130,144,89,200,120,165,95,250,112,151,113,236,114,481,160,25,38
2021,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,1420,186,67,48,45,42,108,57,99,55,200,127,143,86,110,61,108,59,480,132,60,46
2021,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,1935,230,30,37,102,69,150,86,213,108,177,113,201,128,117,84,176,142,553,198,216,138
2021,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1386,151,0,13,133,97,184,119,108,55,167,88,21,24,84,54,93,43,520,153,76,56
2021,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1305,166,34,32,41,37,103,69,135,90,138,69,185,97,54,43,153,83,432,152,30,41
2021,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1814,272,32,40,60,76,187,96,212,107,183,136,78,53,221,97,216,202,526,129,99,106
2021,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,949,111,22,33,0,13,101,66,64,45,72,52,41,40,48,51,185,79,364,128,52,42
2021,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1337,151,9,14,21,23,193,116,135,80,139,66,133,67,72,50,207,85,320,117,108,64
2021,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1292,130,12,20,103,78,106,68,119,88,105,79,100,62,126,88,139,78,396,123,86,60
2021,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,1173,156,30,31,64,54,103,63,106,71,152,69,111,74,100,71,137,88,370,122,0,13
2021,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1207,191,14,21,74,45,61,46,91,65,151,102,140,66,45,62,76,54,472,114,83,133
2021,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,1500,227,60,68,77,56,150,87,169,99,167,80,211,151,121,67,104,69,360,117,81,51
2021,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,1253,147,12,22,10,17,120,83,158,75,82,58,129,69,137,92,225,117,332,103,48,42
2021,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,1599,196,34,34,37,36,225,100,116,59,62,38,139,66,129,73,214,144,561,183,82,64
2021,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,721,90,4,6,14,17,42,32,70,36,89,49,99,44,92,50,67,35,236,67,8,13
2021,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,927,91,28,28,6,10,76,40,76,40,136,56,53,31,62,41,83,42,389,85,18,21
2021,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,1074,106,39,38,45,43,67,53,31,44,231,93,69,65,39,41,150,65,378,118,25,27
2021,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,1455,181,30,43,62,43,92,55,177,116,157,69,114,57,126,71,202,136,397,118,98,61
2021,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,1139,114,9,14,35,32,43,39,104,67,109,62,111,61,99,72,172,92,438,114,19,31
2021,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,876,101,19,20,73,53,48,36,44,28,145,68,98,38,67,36,90,42,264,76,28,17
2021,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,1242,147,10,16,47,47,135,86,126,69,112,56,167,86,72,56,174,93,379,160,20,21
2021,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,1448,156,15,17,119,59,109,63,80,55,154,63,166,102,33,47,186,106,483,106,103,52
2021,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,1667,145,21,35,69,47,141,80,188,84,222,76,178,78,90,70,181,76,494,144,83,59
2021,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,468,74,0,13,57,40,6,8,30,34,49,37,73,42,24,22,44,29,174,61,11,12
2021,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,795,140,26,40,28,26,67,45,83,78,82,56,67,58,26,29,137,76,225,98,54,57
2021,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,764,146,45,55,51,44,12,19,22,25,69,65,19,21,87,98,115,60,274,109,70,65
2021,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,1280,148,24,33,114,73,126,89,111,55,217,99,84,61,63,56,183,82,308,152,50,49
2021,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,754,133,5,8,18,19,56,30,64,41,47,35,81,44,46,31,115,85,271,109,51,33
2021,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,1490,138,0,13,13,22,182,85,138,75,73,54,106,88,151,81,254,107,500,152,73,52
2021,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,1034,157,50,49,20,33,63,50,80,63,268,130,55,41,51,42,69,65,313,105,65,45
2021,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,752,114,10,18,75,54,76,59,40,41,212,111,0,13,14,19,50,52,168,74,107,79
2021,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,895,146,2,12,56,47,91,82,23,30,131,81,89,59,25,41,194,87,267,110,17,25
2021,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,1584,178,13,18,28,29,212,117,192,84,138,58,161,102,25,28,80,68,686,158,49,49
2021,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,1593,243,54,37,104,58,123,66,161,72,132,69,149,81,234,231,133,68,497,118,6,9
2021,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,557,111,109,86,82,58,15,18,50,41,76,45,18,21,23,20,56,60,112,57,16,21
2021,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,988,175,15,17,41,30,194,99,21,17,62,47,120,64,26,24,155,70,336,154,18,21
2021,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,1721,195,128,70,187,101,183,70,203,89,185,84,109,63,127,70,103,76,434,155,62,49
2021,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,1489,220,44,31,37,46,107,54,177,86,133,139,229,147,88,56,180,80,441,122,53,54
2021,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,1401,130,16,17,101,92,84,45,143,86,99,63,128,68,118,74,233,111,356,94,123,74
2021,06037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,1521,171,89,81,83,64,60,49,181,91,172,93,20,31,121,94,118,87,627,172,50,59
2021,06037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,897,90,0,13,80,86,101,92,15,25,104,88,154,116,72,72,0,13,371,133,0,13
2021,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,983,122,98,73,153,69,63,42,105,68,109,69,112,64,74,64,103,44,109,56,57,40
2021,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,628,114,45,36,42,34,88,70,31,28,51,33,70,56,16,17,86,63,184,72,15,17
2021,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,1068,209,61,49,101,67,113,53,127,80,88,53,108,110,52,33,47,37,317,150,54,50
2021,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,1107,200,34,35,114,130,126,87,43,45,53,43,113,81,26,24,156,104,432,130,10,16
2021,06037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,868,300,0,13,16,25,32,37,130,83,104,97,0,13,2,10,49,48,496,309,39,59
2021,06037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,605,140,51,48,45,40,17,28,73,54,23,26,28,44,40,64,84,73,244,125,0,13
2021,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,1664,180,11,17,187,109,203,95,213,116,105,61,209,106,183,91,134,77,408,161,11,16
2021,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,1930,236,36,48,108,95,156,95,332,169,167,94,286,121,175,120,198,116,430,175,42,37
2021,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,367,87,31,38,27,27,55,41,44,38,51,31,49,56,0,13,20,22,90,50,0,13
2021,06037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,1061,198,72,93,78,60,147,86,133,115,15,24,75,66,58,84,41,59,435,136,7,28
2021,06037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,991,202,30,36,198,135,130,98,165,130,17,27,80,66,21,35,51,47,283,142,16,26
2021,06037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,156,100,56,57,0,13,0,13,0,13,19,31,0,13,0,13,56,88,25,35,0,13
2021,06037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,1353,171,118,114,76,64,126,105,267,149,109,78,128,101,130,119,68,62,313,151,18,30
2021,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,1548,281,92,90,95,70,207,107,247,191,208,114,43,55,109,69,83,58,413,155,51,65
2021,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,1022,140,9,14,82,60,141,91,123,75,43,37,101,54,124,97,60,43,265,84,74,62
2021,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,960,148,0,13,185,115,49,40,151,63,165,85,40,29,52,47,34,29,269,90,15,17
2021,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,863,149,51,29,40,26,184,90,65,43,67,40,115,60,120,77,46,33,154,95,21,23
2021,06037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,561,192,70,85,107,125,34,45,56,61,0,13,52,53,12,21,15,25,153,96,62,95
2021,06037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,936,224,66,68,100,103,79,67,98,117,155,97,54,66,25,34,64,70,232,191,63,82
2021,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,545,132,27,35,27,21,30,19,55,35,87,48,135,107,30,25,24,24,119,64,11,11
2021,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,1483,255,14,25,77,63,203,125,228,200,120,69,151,78,114,110,194,122,364,140,18,28
2021,06037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,771,279,15,25,176,253,86,56,38,39,101,66,9,17,49,52,47,47,250,128,0,13
2021,06037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,845,157,0,13,31,52,108,90,73,84,92,123,90,75,154,124,89,66,190,121,18,31
2021,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,1161,245,46,42,27,27,178,85,137,85,118,64,199,189,69,58,88,58,271,116,28,26
2021,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,1047,166,39,29,27,32,118,95,40,36,101,68,119,69,73,52,128,100,336,127,66,47
2021,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,990,227,12,18,45,43,116,72,82,70,234,191,48,52,38,47,38,44,330,123,47,41
2021,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,968,186,26,26,31,31,31,31,38,29,157,112,177,120,64,54,53,43,381,137,10,15
2021,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,917,156,61,52,92,124,70,41,86,66,104,78,84,55,20,22,70,50,313,104,17,27
2021,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,1696,384,64,73,161,104,68,54,392,329,139,100,92,77,49,46,172,121,525,226,34,39
2021,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,942,171,5,8,75,57,105,72,149,105,71,77,81,64,13,16,118,68,309,107,16,21
2021,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,718,109,36,46,59,36,70,44,40,29,19,22,82,47,118,90,64,42,184,55,46,35
2021,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,787,166,29,35,76,57,80,55,84,68,26,41,93,62,115,131,106,68,151,82,27,41
2021,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,512,78,19,30,20,18,27,29,40,37,51,37,41,35,34,32,68,54,172,78,40,28
2021,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,644,118,10,15,66,51,75,51,22,26,46,39,55,43,75,63,74,55,160,68,61,66
2021,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,787,146,0,13,38,33,99,58,52,39,93,47,35,20,76,48,170,79,204,145,20,25
2021,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,1924,242,61,64,166,83,128,103,187,152,206,191,145,91,91,84,181,110,674,171,85,72
2021,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,523,90,0,13,42,52,18,22,35,30,50,42,36,35,53,33,90,40,167,53,32,32
2021,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,624,153,21,25,23,28,58,58,76,64,57,46,10,15,30,50,71,66,188,113,90,75
2021,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,1169,199,8,12,97,78,237,165,84,79,154,111,46,44,56,43,54,43,433,126,0,13
2021,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,222,92,7,10,31,34,1,2,41,45,7,10,24,28,15,22,24,31,40,40,32,44
2021,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,595,152,0,13,45,49,62,66,34,41,72,70,70,63,0,13,139,99,173,80,0,13
2021,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,615,109,9,10,93,53,61,40,96,50,66,43,16,18,18,21,40,28,194,82,22,21
2021,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,1197,241,21,35,177,96,28,21,69,85,101,89,175,80,123,85,181,189,174,100,148,102
2021,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,544,124,0,13,31,34,36,25,133,67,48,38,66,57,8,14,28,39,163,84,31,50
2021,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,1507,417,25,42,99,101,68,81,78,94,56,68,171,112,171,133,41,46,706,406,92,91
2021,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,535,140,9,20,23,35,74,60,7,11,64,64,62,43,45,36,43,31,107,72,101,97
2021,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,912,188,30,36,0,13,203,112,55,54,152,142,91,54,48,41,60,48,273,104,0,13
2021,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,727,82,16,18,58,39,78,55,187,74,37,30,76,34,0,13,65,34,194,58,16,20
2021,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,602,122,15,17,27,25,43,33,78,50,69,54,60,36,60,82,38,32,167,63,45,37
2021,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,731,108,19,20,44,38,94,45,56,40,100,39,64,40,60,56,82,39,192,58,20,22
2021,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,1024,215,0,13,41,49,71,52,73,61,162,94,44,41,167,154,73,74,373,111,20,31
2021,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,627,85,4,8,37,31,37,28,49,31,129,56,18,20,22,22,136,72,153,53,42,33
2021,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,1075,118,12,18,128,81,60,56,46,40,78,60,205,91,78,57,158,103,238,96,72,57
2021,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,944,166,12,18,32,31,43,38,94,78,66,73,178,99,110,68,82,74,306,103,21,25
2021,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,650,137,0,13,5,8,112,70,63,41,61,34,76,40,0,13,17,20,297,122,19,22
2021,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,850,114,23,37,43,35,53,43,77,54,65,60,72,57,17,19,59,47,373,111,68,49
2021,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,796,115,11,14,32,25,66,51,149,85,69,33,47,42,69,41,41,30,240,74,72,52
2021,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,805,100,32,37,59,40,105,71,50,38,86,49,86,38,86,58,61,36,195,49,45,27
2021,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,795,127,5,8,14,20,91,71,79,42,95,50,74,37,63,39,65,39,265,84,44,28
2021,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,840,83,12,13,38,31,71,42,60,32,69,30,58,35,50,36,84,39,256,71,142,57
2021,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,833,152,0,13,17,32,30,36,31,39,86,55,66,69,71,46,48,45,335,112,149,69
2021,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,796,111,8,13,35,36,85,57,62,48,36,36,105,69,55,48,66,73,245,83,99,55
2021,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,440,124,26,22,59,53,22,19,57,74,11,20,21,16,71,49,43,35,118,57,12,14
2021,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,791,209,26,28,27,33,14,17,118,70,49,47,90,86,67,102,126,86,218,125,56,62
2021,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,795,163,36,59,29,38,73,55,81,78,119,80,86,77,51,45,91,66,229,101,0,13
2021,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,965,178,9,19,60,45,150,97,48,51,28,28,94,66,26,31,128,72,330,135,92,106
2021,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,769,140,0,13,0,13,77,60,136,75,162,102,60,70,33,31,90,59,188,69,23,27
2021,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,1370,177,76,63,69,51,25,31,201,82,52,44,72,62,69,53,169,91,485,144,152,81
2021,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,103,37,0,13,0,13,32,27,16,20,0,13,0,13,0,13,4,8,51,24,0,13
2021,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,1606,189,213,134,112,80,172,93,52,47,127,68,187,97,92,76,49,43,552,153,50,38
2021,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,870,108,20,22,25,25,75,51,66,34,58,38,87,52,142,88,135,59,242,83,20,22
2021,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,700,139,10,15,10,11,25,27,77,47,65,60,117,65,53,31,39,37,275,127,29,27
2021,06037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,524,66,3,10,38,32,96,55,4,7,88,60,41,45,80,55,64,47,93,64,17,19
2021,06037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,1082,192,49,43,16,25,42,43,101,68,107,70,199,83,105,63,60,51,340,195,63,43
2021,06037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,868,153,37,40,14,16,61,54,59,42,65,65,152,125,46,50,40,36,323,84,71,41
2021,06037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,824,174,0,13,26,23,78,49,45,28,74,41,173,118,83,60,101,99,225,77,19,24
2021,06037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,669,70,18,16,43,28,80,48,65,30,35,32,47,35,103,54,72,40,200,62,6,9
2021,06037224701,Census Tract 2247.01,Los Angeles,Los Angeles County,California,LosAngeles,260,42,4,6,23,25,5,8,36,19,17,15,5,8,10,10,11,11,110,34,39,23
2021,06037224702,Census Tract 2247.02,Los Angeles,Los Angeles County,California,LosAngeles,691,101,4,6,8,13,13,15,25,23,47,34,38,30,0,13,42,27,365,89,149,74
2021,06037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,513,115,38,44,28,37,20,25,33,39,20,24,44,55,65,46,33,28,232,110,0,13
2021,06037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,1068,134,29,18,55,40,84,45,63,39,99,49,157,70,51,37,149,69,375,128,6,10
2021,06037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,757,82,0,13,24,27,76,49,64,42,117,48,31,24,43,33,82,44,284,86,36,33
2021,06037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,1098,172,19,29,44,41,31,37,138,75,64,53,121,68,75,74,176,106,423,139,7,10
2021,06037226701,Census Tract 2267.01,Los Angeles,Los Angeles County,California,LosAngeles,367,98,0,13,26,34,37,36,10,18,108,85,18,23,44,70,0,13,124,74,0,13
