YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2017,06037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,479,79,23,22,22,27,29,21,36,30,29,31,10,13,54,38,56,33,193,73,27,29
2017,06037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,439,61,7,11,30,35,30,29,22,24,82,55,19,28,12,23,106,62,77,49,54,38
2017,06037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,816,59,19,23,46,33,45,36,50,31,100,48,29,22,69,43,110,50,283,67,65,40
2017,06037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,979,89,0,12,29,28,50,35,81,45,109,61,145,63,62,46,127,55,326,79,50,35
2017,06037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,571,51,26,25,19,23,64,45,66,39,58,44,48,41,31,29,45,38,201,60,13,20
2017,06037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,827,62,14,16,37,31,63,36,93,50,79,45,41,21,104,48,61,34,278,68,57,31
2017,06037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,925,93,32,40,15,24,96,72,25,26,102,62,110,74,36,34,103,71,328,104,78,66
2017,06037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,693,122,35,43,18,29,48,39,74,52,82,58,80,60,103,67,28,27,225,97,0,17
2017,06037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,750,111,0,17,45,30,81,76,36,40,144,79,59,48,41,47,58,43,248,99,38,43
2017,06037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,268,58,0,12,31,26,19,17,17,18,32,27,17,19,0,12,43,34,103,41,6,10
2017,06037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,596,61,0,12,45,29,87,44,46,28,34,29,83,42,64,35,77,41,149,49,11,17
2017,06037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,335,52,0,12,45,35,16,15,15,17,39,22,21,22,42,33,61,36,84,36,12,12
2017,06037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,842,34,9,12,49,33,75,42,131,59,51,27,92,42,84,47,104,46,238,59,9,14
2017,06037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,820,46,17,18,25,19,45,30,148,54,111,47,58,35,118,53,56,36,220,66,22,17
2017,06037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,997,83,0,12,72,60,17,21,228,111,106,66,120,86,105,81,84,60,192,95,73,63
2017,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,269,49,5,7,25,22,24,22,49,25,22,18,37,23,23,19,26,21,58,32,0,17
2017,06037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,1513,147,68,68,99,62,70,44,245,108,174,111,128,85,91,53,161,77,349,119,128,77
2017,06037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,1338,130,57,56,75,55,100,64,55,51,118,81,140,79,31,32,220,82,542,125,0,17
2017,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,769,46,18,17,25,17,63,40,57,36,64,46,144,50,81,35,78,47,234,65,5,8
2017,06037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,1879,130,20,33,45,50,152,87,201,82,276,100,318,142,188,87,175,88,367,125,137,65
2017,06037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,2424,184,176,111,30,48,132,100,164,89,483,158,276,122,117,79,125,106,737,177,184,122
2017,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,1646,86,7,11,38,41,63,49,187,99,149,89,146,84,184,77,221,89,514,108,137,67
2017,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,1087,81,6,11,66,47,36,30,19,20,230,86,111,65,109,52,107,54,337,73,66,60
2017,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,838,41,5,8,39,23,41,30,54,32,76,42,51,40,62,30,116,55,300,66,94,57
2017,06037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,3477,187,76,76,115,80,349,134,402,150,586,173,417,197,233,153,372,136,804,242,123,102
2017,06037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,3027,214,29,45,247,110,140,75,298,134,561,194,248,120,135,95,360,145,875,228,134,79
2017,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,101,30,11,17,4,6,32,24,0,12,11,17,4,6,5,8,18,17,8,8,8,8
2017,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,1114,140,0,12,135,82,39,34,186,100,138,72,122,91,79,47,148,93,162,100,105,72
2017,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,2063,103,71,61,221,89,307,99,96,58,565,158,370,111,132,69,89,63,131,61,81,64
2017,06037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,2354,182,60,53,130,77,357,164,265,121,325,146,409,127,68,57,108,74,507,136,125,81
2017,06037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,2144,245,75,66,260,113,176,83,161,101,239,118,357,178,38,60,102,67,532,176,204,104
2017,06037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,2366,114,85,69,90,83,169,103,188,148,193,109,227,100,204,108,257,127,855,241,98,71
2017,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,506,35,27,25,39,31,56,36,56,33,26,23,32,23,22,26,67,39,175,46,6,9
2017,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,1377,96,92,58,80,51,135,58,80,49,118,70,222,87,168,83,93,59,374,94,15,19
2017,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,1389,67,30,40,84,56,94,53,108,61,293,100,174,65,141,60,164,82,272,99,29,33
2017,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,711,51,10,10,91,74,97,42,13,12,67,32,79,39,50,30,86,34,212,63,6,10
2017,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,721,57,42,35,35,28,93,45,88,42,72,46,87,47,10,11,46,36,183,59,65,37
2017,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,1215,73,34,32,93,61,64,38,148,83,230,86,95,61,116,64,170,75,238,89,27,30
2017,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,1291,76,49,44,30,26,73,48,190,91,174,76,127,70,98,61,103,53,438,111,9,14
2017,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,1547,92,42,33,98,58,137,51,94,48,169,69,187,77,90,59,197,83,459,119,74,45
2017,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,1688,100,36,38,164,86,201,83,162,79,198,86,228,98,59,46,86,54,447,103,107,70
2017,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,1498,88,11,18,47,44,187,80,112,58,144,83,214,95,94,63,136,74,463,104,90,62
2017,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,1256,73,10,17,52,42,63,52,104,58,132,71,224,84,131,65,147,66,356,96,37,34
2017,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,1370,71,30,35,63,49,89,50,133,62,180,67,155,65,120,80,138,72,447,90,15,17
2017,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,693,40,55,42,14,16,30,26,81,42,67,35,107,48,52,36,83,40,174,57,30,25
2017,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,1098,76,18,20,76,55,180,87,86,56,167,78,69,53,64,45,74,42,364,99,0,12
2017,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,1290,60,40,33,57,44,41,40,147,74,206,81,254,84,15,17,93,61,324,93,113,64
2017,06037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,1898,72,39,32,109,67,171,71,211,79,104,53,203,77,83,54,143,70,792,142,43,39
2017,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,1032,50,25,23,49,36,66,34,58,36,82,42,114,50,74,44,187,64,316,70,61,39
2017,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,936,39,0,12,32,25,78,48,86,44,105,45,95,42,92,40,128,51,262,73,58,36
2017,06037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,1771,109,8,14,109,62,117,72,176,75,194,79,257,97,139,57,194,90,426,115,151,75
2017,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,1861,113,7,12,43,32,118,62,220,98,190,75,168,67,206,94,234,99,557,129,118,72
2017,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,1477,79,43,40,45,37,108,65,80,48,216,78,137,72,153,69,217,83,409,115,69,55
2017,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,1207,66,0,12,30,32,157,72,108,60,148,70,78,50,73,57,141,73,446,108,26,29
2017,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,1343,58,25,23,90,51,132,64,51,46,131,65,67,48,149,71,164,78,483,118,51,39
2017,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,975,52,5,9,37,28,98,44,84,48,177,58,45,30,86,37,68,40,327,61,48,29
2017,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,889,54,5,7,13,13,51,33,72,38,84,40,66,33,95,48,129,59,364,76,10,10
2017,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,688,38,3,5,62,37,87,42,87,41,42,27,47,27,43,28,72,39,235,55,10,10
2017,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,749,59,5,7,50,32,17,19,43,29,76,44,118,52,18,24,81,45,327,62,14,15
2017,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,1106,76,42,40,44,36,81,52,29,24,204,88,92,57,67,54,134,60,357,91,56,41
2017,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,634,145,57,38,109,78,52,53,81,61,51,45,62,64,19,20,26,26,140,63,37,34
2017,06037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,2264,196,18,29,126,100,80,62,326,133,309,142,149,91,83,83,293,136,650,217,230,124
2017,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,802,73,49,34,43,21,96,45,89,44,123,55,49,24,45,25,67,41,212,58,29,20
2017,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,1237,85,93,71,65,55,123,78,158,70,94,66,101,69,71,54,81,66,367,103,84,59
2017,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,843,66,22,20,67,37,87,41,83,41,58,32,60,32,97,49,92,40,256,64,21,24
2017,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,863,52,29,21,30,24,72,37,110,38,135,50,64,37,88,35,103,45,228,54,4,6
2017,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,1253,83,0,12,36,34,108,59,130,72,141,81,140,79,68,55,167,72,395,116,68,56
2017,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,1193,90,52,54,53,37,100,63,140,69,66,42,168,87,70,46,40,33,466,125,38,38
2017,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,1052,87,17,17,67,47,61,49,108,64,199,99,79,46,100,60,100,55,296,93,25,24
2017,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,1026,98,24,22,89,49,75,52,118,49,79,54,124,54,51,43,74,46,352,89,40,35
2017,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,1068,123,0,12,31,25,119,60,94,60,93,62,168,87,127,71,100,57,297,104,39,46
2017,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,841,116,17,26,95,67,27,22,55,37,57,52,167,89,37,35,149,73,227,106,10,16
2017,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,1848,125,0,12,71,43,302,113,198,96,119,68,193,106,173,96,271,118,484,103,37,49
2017,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,1420,101,19,29,31,32,80,52,135,54,188,75,177,83,88,56,109,62,528,91,65,47
2017,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,1893,128,49,36,32,23,198,89,191,88,166,84,139,87,76,59,189,106,751,158,102,56
2017,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,1428,116,19,20,50,45,145,80,179,87,105,67,73,58,242,89,124,71,411,108,80,57
2017,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,1197,89,11,17,60,48,27,23,61,53,194,84,138,82,112,68,132,75,440,110,22,21
2017,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,1595,103,40,38,61,35,104,56,331,109,208,83,74,45,145,63,141,68,466,111,25,28
2017,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,1003,69,18,22,35,42,81,49,81,45,71,41,189,110,70,43,88,49,370,125,0,12
2017,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,1297,87,14,16,80,51,108,55,153,82,236,87,77,48,95,46,173,72,346,100,15,16
2017,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,1312,84,8,17,61,45,135,80,135,82,98,74,224,111,164,76,106,70,363,120,18,28
2017,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,1179,100,2,11,85,51,118,71,131,61,174,75,73,40,40,29,124,57,393,93,39,27
2017,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,1204,65,36,28,128,60,64,51,106,58,138,66,140,71,175,73,96,64,313,106,8,13
2017,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,1369,73,0,12,0,12,157,74,103,63,198,86,98,64,55,48,194,98,522,118,42,38
2017,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,1185,75,20,30,45,41,96,58,142,64,139,57,109,62,108,66,132,58,386,96,8,13
2017,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,1405,73,0,12,52,33,165,75,159,78,165,60,125,74,46,42,233,72,437,99,23,25
2017,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,792,54,0,12,32,30,68,38,75,39,99,44,59,35,49,32,134,49,246,69,30,27
2017,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,1009,56,27,22,69,35,102,41,104,46,125,52,132,49,70,37,96,44,259,66,25,23
2017,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,1105,74,0,12,43,38,29,34,78,47,189,70,159,91,62,42,118,56,350,110,77,50
2017,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,1716,72,16,27,81,52,131,65,179,82,219,92,188,88,96,64,217,83,493,115,96,57
2017,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,1095,88,16,24,97,49,84,60,32,35,119,75,108,59,35,39,162,68,388,83,54,32
2017,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,919,44,50,32,19,18,83,42,102,41,121,42,99,43,63,37,93,40,250,51,39,32
2017,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,1217,71,14,21,44,33,131,66,169,63,162,64,123,58,85,59,178,83,303,89,8,11
2017,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,1539,83,0,12,104,65,76,52,159,82,152,79,123,69,173,85,138,78,574,135,40,35
2017,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,1721,90,0,12,36,30,93,62,227,93,149,76,239,98,178,93,244,107,510,121,45,48
2017,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,439,61,11,13,10,11,28,17,52,30,26,25,16,14,20,13,49,33,201,49,26,17
2017,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,720,112,0,12,39,49,40,32,61,50,120,67,63,51,0,12,73,56,283,89,41,39
2017,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,930,125,8,12,75,55,100,60,44,32,173,120,49,50,40,44,110,87,224,109,107,81
2017,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,1364,105,22,25,78,52,145,103,54,54,253,105,141,92,61,44,159,79,428,116,23,22
2017,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,692,66,7,10,9,10,50,36,90,51,40,30,81,46,41,26,106,49,218,57,50,32
2017,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,1425,92,0,12,40,36,170,82,193,87,103,70,71,50,72,48,245,81,494,109,37,33
2017,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,1117,83,9,13,42,35,47,39,142,69,168,75,166,85,106,65,145,69,271,86,21,19
2017,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,1066,74,33,35,14,21,172,91,95,59,171,73,114,78,22,38,137,85,287,99,21,26
2017,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,888,76,0,12,30,23,29,22,93,48,184,65,149,61,61,40,84,50,219,70,39,27
2017,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,1671,84,15,22,22,28,122,64,248,95,138,69,106,59,148,78,203,83,643,146,26,29
2017,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,1416,127,0,12,49,36,108,59,149,60,147,63,148,69,137,68,268,90,410,95,0,12
2017,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,540,110,59,49,51,41,48,38,51,38,49,38,47,44,7,11,43,41,150,75,35,34
2017,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,1070,117,35,39,109,73,203,92,72,61,57,28,83,47,34,32,52,31,328,106,97,63
2017,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,1618,114,46,39,198,79,178,71,185,79,183,81,137,74,121,66,139,76,397,102,34,27
2017,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,1402,83,40,35,114,55,108,54,210,74,91,72,94,58,113,54,59,40,476,101,97,58
2017,06037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,2440,145,104,81,232,143,138,80,318,139,143,74,65,59,213,107,221,108,895,213,111,79
2017,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,1534,68,48,39,136,63,131,50,100,58,156,70,209,77,109,58,146,68,425,94,74,57
2017,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,941,89,93,65,72,53,160,99,77,43,56,39,103,59,47,40,95,53,218,78,20,32
2017,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,801,104,12,15,58,43,173,70,132,62,129,58,51,30,48,44,45,35,133,87,20,32
2017,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,1108,104,37,34,110,76,183,79,202,101,132,68,104,49,42,33,68,50,193,72,37,32
2017,06037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,1595,190,22,36,29,33,299,140,119,78,139,130,77,64,131,104,236,148,436,166,107,83
2017,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,1363,119,33,30,58,40,206,86,110,75,183,83,64,40,77,52,232,108,354,119,46,42
2017,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,1529,117,16,16,128,76,175,95,70,35,169,57,203,80,110,63,219,87,405,107,34,35
2017,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,1947,147,0,12,198,118,117,95,259,144,203,120,246,107,163,100,123,69,564,162,74,80
2017,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,438,92,7,14,81,52,66,46,52,40,34,29,61,46,16,19,0,12,79,50,42,45
2017,06037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,2091,194,161,94,276,147,168,104,139,98,438,197,124,98,131,102,182,109,400,160,72,88
2017,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,1517,185,126,92,88,75,311,130,130,90,109,72,143,106,159,105,102,58,303,131,46,76
2017,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,1787,180,136,108,140,89,135,73,78,59,171,106,68,74,67,61,225,109,689,183,78,78
2017,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,1147,114,65,62,43,28,158,71,150,68,117,57,49,45,67,44,61,45,378,99,59,53
2017,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,953,109,26,23,53,45,103,52,75,42,111,52,43,30,98,51,52,42,372,108,20,32
2017,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,835,133,85,54,57,39,60,50,85,44,67,47,52,27,89,54,98,52,225,89,17,19
2017,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,1379,196,16,26,104,66,199,87,149,84,78,61,125,119,130,88,155,94,356,172,67,85
2017,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,568,71,0,12,46,27,21,15,64,39,62,32,32,26,36,28,18,22,227,77,62,43
2017,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,1721,165,57,74,187,121,176,106,248,110,129,70,131,87,83,67,120,60,452,171,138,111
2017,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,1553,182,90,96,173,98,218,141,42,40,171,143,134,80,210,142,76,76,327,134,112,109
2017,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,1232,107,26,25,95,60,215,87,175,81,171,90,64,47,109,61,59,51,260,92,58,52
2017,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,855,96,33,38,28,32,48,40,50,41,162,87,58,49,68,51,141,80,254,93,13,21
2017,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,1136,107,25,31,62,45,115,88,139,78,118,81,82,68,54,49,169,82,352,114,20,22
2017,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,841,108,0,12,0,12,47,44,65,53,66,53,87,65,53,50,103,56,400,99,20,21
2017,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,1015,99,0,12,29,34,57,43,98,57,50,37,151,69,79,60,75,43,476,111,0,12
2017,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,1431,174,47,53,56,54,86,73,188,121,196,98,166,90,60,51,73,72,493,154,66,61
2017,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,997,115,8,15,105,79,94,64,136,67,16,33,48,42,112,63,70,49,391,114,17,19
2017,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,657,76,0,12,17,15,67,35,51,29,36,26,73,38,48,38,61,28,255,59,49,28
2017,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,614,114,8,14,58,56,51,49,56,55,10,17,71,47,65,40,35,33,212,90,48,42
2017,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,497,74,10,14,25,25,66,50,41,38,34,28,48,35,12,18,61,43,190,58,10,12
2017,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,585,49,0,12,17,19,24,24,47,34,36,29,96,48,38,24,59,39,228,59,40,33
2017,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,750,73,7,10,47,34,115,62,96,48,81,53,70,39,86,48,62,40,186,80,0,12
2017,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,1735,130,42,66,41,41,125,64,156,87,167,80,165,98,201,105,119,63,719,145,0,17
2017,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,385,72,0,12,47,41,33,30,39,36,61,44,16,18,17,21,25,29,139,62,8,12
2017,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,852,130,0,12,70,54,41,41,19,31,144,76,46,40,104,72,101,68,305,96,22,36
2017,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,1161,89,47,44,49,45,78,62,147,81,123,80,45,46,46,36,112,65,455,132,59,56
2017,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,179,52,5,8,15,13,11,11,50,42,21,30,6,9,5,7,11,11,50,30,5,7
2017,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,742,150,0,12,40,46,93,68,65,57,65,60,99,62,5,10,11,18,273,107,91,82
2017,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,741,62,11,16,19,24,19,22,93,47,55,32,68,34,35,23,90,43,344,67,7,12
2017,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,1072,105,16,25,0,12,59,54,93,63,73,62,75,57,44,41,69,58,514,135,129,68
2017,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,584,108,45,50,9,14,5,11,63,51,81,45,61,41,18,19,70,56,225,79,7,12
2017,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,1402,140,100,81,66,55,54,45,50,56,147,94,109,73,91,69,201,97,569,150,15,24
2017,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,547,114,35,43,37,45,62,57,19,20,30,26,31,29,0,12,95,79,228,87,10,14
2017,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,984,79,0,12,50,42,133,78,99,64,69,48,87,59,132,69,104,65,274,86,36,44
2017,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,771,40,10,15,45,34,53,29,67,31,76,38,56,33,73,37,125,47,234,65,32,25
2017,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,671,57,9,14,30,23,59,34,55,33,84,41,60,38,56,33,61,35,225,63,32,34
2017,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,864,64,16,18,24,20,65,33,102,49,116,52,124,54,82,41,137,53,198,61,0,12
2017,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,1221,94,38,37,76,46,96,60,170,77,138,73,193,85,57,45,103,63,325,93,25,32
