YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M
2012,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,190,79,0,13,0,13,10,16,35,36,8,14,19,30,8,13,38,35,53,50,19,28
2012,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,70,53,0,13,0,13,0,13,7,12,9,19,0,13,0,13,48,53,0,13,6,11
2012,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,313,143,0,18,24,42,0,18,0,18,72,80,0,18,56,71,15,24,32,36,114,103
2012,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,923,171,16,27,16,27,74,53,196,110,160,112,28,30,146,103,69,71,191,93,27,31
2012,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,139,75,0,18,13,20,0,18,19,28,0,18,0,18,29,47,13,19,44,51,21,29
2012,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,142,66,0,13,10,17,14,20,5,9,8,13,5,9,7,12,0,13,87,59,6,9
2012,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,688,113,27,29,17,22,52,48,266,101,48,32,38,40,65,52,66,60,96,49,13,14
2012,06037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,465,129,0,18,27,33,36,31,0,18,15,19,65,55,60,51,36,43,187,101,39,41
2012,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,782,167,46,73,28,39,17,27,93,89,33,39,41,44,76,39,157,117,291,148,0,13
2012,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,572,151,0,18,57,70,0,18,113,100,88,89,118,92,0,18,115,91,68,65,13,21
2012,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,893,175,0,18,50,50,56,47,98,55,90,66,74,56,17,19,137,84,320,101,51,51
2012,06037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,241,78,0,18,8,18,70,57,0,18,63,45,29,23,10,16,13,18,0,18,48,34
2012,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,163,77,0,13,26,41,25,31,45,31,23,36,0,13,0,13,0,13,11,17,33,36
2012,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,376,103,0,13,16,18,24,30,23,25,0,13,49,58,35,40,37,40,151,71,41,46
2012,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,153,77,13,21,13,19,4,9,15,24,0,13,31,45,0,13,7,12,0,13,70,62
2012,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,117,62,0,13,40,51,7,13,8,13,22,17,28,28,5,9,2,9,2,5,3,7
2012,06037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,1050,115,26,23,129,67,223,94,129,62,111,47,84,55,21,24,88,60,187,72,52,54
2012,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,1194,96,0,13,63,41,183,82,82,54,304,99,132,79,76,54,112,60,213,74,29,20
2012,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,1149,110,44,42,134,76,116,65,132,70,147,88,35,36,51,45,143,59,299,97,48,41
2012,06037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,596,124,28,42,17,19,29,24,50,39,75,53,27,26,17,26,88,55,222,83,43,37
2012,06037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,879,156,66,73,54,48,76,64,98,77,47,39,63,44,53,45,113,70,225,111,84,95
2012,06037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,1017,140,27,27,7,12,88,59,85,58,47,43,56,52,94,67,128,87,408,123,77,52
2012,06037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,851,175,0,18,73,69,94,68,54,51,22,26,51,61,79,69,64,64,366,146,48,39
2012,06037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,562,121,28,44,19,21,12,19,50,36,85,72,43,32,37,33,116,102,78,47,94,63
2012,06037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,772,128,19,22,67,53,24,34,58,44,105,73,78,66,42,32,108,62,243,95,28,30
2012,06037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,380,83,41,46,30,29,76,47,88,54,47,38,15,17,24,21,10,15,37,36,12,12
2012,06037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,1103,179,11,18,96,68,202,99,125,116,96,79,92,90,18,29,122,78,290,110,51,47
2012,06037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,129,102,38,58,0,18,49,76,0,18,0,18,0,18,12,21,0,18,30,33,0,18
2012,06037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,241,78,0,18,8,18,70,57,0,18,63,45,29,23,10,16,13,18,0,18,48,34
2012,06037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,117,62,0,13,40,51,7,13,8,13,22,17,28,28,5,9,2,9,2,5,3,7
2012,06037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,2295,215,73,58,220,155,409,143,270,122,286,133,228,147,124,88,196,89,399,153,90,77
2012,06037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,380,83,41,46,30,29,76,47,88,54,47,38,15,17,24,21,10,15,37,36,12,12
2012,06037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,393,134,15,24,7,12,42,37,113,61,63,60,19,22,0,18,53,52,60,57,21,23
2012,06037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,64,59,0,13,0,13,0,13,0,13,30,45,10,18,0,13,0,13,17,26,7,13
2012,06037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,48,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,32,46,0,13,16,19
2012,06037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,35,29,0,13,16,25,0,13,0,13,3,5,0,13,0,13,1,5,3,6,12,13
2012,06037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,9,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,0,13
2012,06037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,89,56,15,27,0,13,0,13,29,46,12,19,0,13,16,20,17,19,0,13,0,13
2012,06037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,120,68,0,18,0,18,11,16,15,21,31,40,0,18,0,18,20,21,43,39,0,18
2012,06037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,64,38,0,18,0,18,19,23,0,18,0,18,0,18,0,18,17,19,18,20,10,17
2012,06037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,310,95,0,13,8,15,32,49,20,23,31,32,0,13,47,43,11,20,154,93,7,11
2012,06037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,126,69,0,13,0,13,0,13,0,13,5,10,26,38,0,13,22,22,66,59,7,12
2012,06037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,228,95,0,18,0,18,35,37,10,17,63,58,0,18,0,18,29,33,49,34,42,38
2012,06037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,130,77,19,29,17,27,3,6,0,13,10,17,58,66,0,13,18,25,0,13,5,8
2012,06037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,290,87,0,18,7,11,52,58,49,39,25,25,22,23,0,18,16,18,92,58,27,37
2012,06037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,291,85,0,13,10,17,34,51,13,21,79,58,40,38,0,13,0,13,83,58,32,49
2012,06037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,547,125,11,17,7,12,66,65,53,38,145,79,20,32,79,71,65,54,79,59,22,28
2012,06037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,368,152,16,25,0,13,0,13,20,30,12,20,54,64,0,13,55,48,70,59,141,126
2012,06037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,55,46,0,13,0,13,11,16,0,13,21,26,3,5,0,13,0,13,0,13,20,30
2012,06037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,66,65,0,13,30,49,14,22,0,13,0,13,0,13,0,13,22,37,0,13,0,13
2012,06037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,326,104,0,13,0,13,38,41,81,68,70,61,19,32,0,13,43,63,75,67,0,13
2012,06037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,696,159,37,58,0,18,12,21,166,124,17,26,80,86,57,88,68,68,246,146,13,22
2012,06037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,364,92,14,25,35,47,65,55,0,13,42,45,43,51,46,39,45,46,66,61,8,13
2012,06037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,1988,174,0,18,107,83,267,138,237,134,317,158,144,110,193,103,203,125,471,149,49,59
2012,06037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,847,141,12,18,125,95,89,80,68,56,134,77,8,13,31,40,144,71,201,90,35,45
2012,06037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,13,15,0,13,0,13,13,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,268,69,0,13,26,29,32,32,64,45,0,13,6,9,33,42,29,31,78,50,0,13
2012,06037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,638,72,8,12,9,12,131,72,149,63,92,56,47,30,44,36,87,52,59,54,12,17
2012,06037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,1250,175,22,35,29,43,84,74,159,106,161,107,218,143,0,18,233,120,260,111,84,77
2012,06037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,205,75,0,18,24,38,24,23,7,12,36,44,19,21,0,18,0,18,39,31,56,50
2012,06037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,97,54,0,13,7,16,24,30,4,8,22,31,0,13,14,23,21,29,3,6,2,4
2012,06037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,52,43,0,18,11,17,0,18,14,23,14,23,0,18,0,18,0,18,0,18,13,22
2012,06037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,871,140,9,15,38,45,86,63,92,61,96,61,128,92,74,50,28,27,260,110,60,61
2012,06037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,119,72,0,13,0,13,21,23,0,13,41,56,8,12,26,41,0,13,23,23,0,13
2012,06037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,403,127,15,25,2,9,32,36,55,46,48,49,85,92,0,13,47,38,119,74,0,13
2012,06037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,538,123,0,13,19,29,82,57,33,27,53,37,47,29,26,25,89,63,131,68,58,56
2012,06037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,467,125,0,18,12,17,31,25,74,61,156,87,78,49,12,20,23,26,81,68,0,18
2012,06037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,145,84,0,13,0,13,0,13,31,43,13,16,21,26,17,15,29,32,23,35,11,16
2012,06037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,526,104,0,13,0,13,52,40,44,43,67,41,79,68,47,36,34,26,192,72,11,18
2012,06037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,1342,167,58,89,40,41,140,74,312,155,229,119,227,127,101,91,55,47,180,108,0,18
2012,06037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,253,87,0,13,41,51,18,19,0,13,41,44,22,29,0,13,24,24,107,59,0,13
2012,06037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18
2012,06037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,975,104,0,18,50,53,145,84,66,59,84,63,146,87,27,27,89,68,356,116,12,20
2012,06037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,311,92,0,18,6,10,50,46,45,39,6,10,42,48,37,27,27,44,87,58,11,19
2012,06037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,138,65,0,13,14,18,14,17,28,34,18,21,18,29,46,45,0,13,0,13,0,13
2012,06037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,303,85,0,13,32,36,40,46,32,27,60,62,46,38,24,36,11,18,35,28,23,36
2012,06037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,1187,195,0,18,50,48,162,102,28,25,221,117,152,91,103,90,180,97,235,91,56,44
2012,06037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,477,68,8,12,18,18,85,49,119,57,56,42,23,24,0,13,35,29,81,43,52,44
2012,06037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,816,150,23,37,31,35,292,128,101,118,31,34,66,57,57,63,33,28,121,101,61,58
2012,06037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,721,166,44,69,30,35,110,72,64,59,35,36,55,46,76,74,0,18,258,115,49,44
2012,06037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,398,89,9,15,30,47,41,37,45,55,114,54,56,48,26,24,7,10,53,51,17,22
2012,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,130,78,0,13,0,13,34,37,59,57,0,13,0,13,0,13,0,13,37,50,0,13
2012,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,670,137,0,18,17,26,42,42,75,52,139,81,27,29,84,70,157,112,129,80,0,18
2012,06037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,1153,123,0,18,72,62,77,67,100,75,122,78,131,81,126,70,62,46,447,134,16,25
2012,06037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,1438,133,0,18,51,38,120,94,201,96,114,77,213,123,44,50,272,114,370,134,53,76
2012,06037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,46,47,0,13,0,13,0,13,13,17,0,13,0,13,0,13,27,44,3,6,3,6
2012,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,566,101,26,25,22,24,51,38,60,59,70,63,35,36,57,56,77,47,155,72,13,19
2012,06037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,252,85,0,18,0,18,63,70,73,53,0,18,18,20,0,18,15,24,76,52,7,13
2012,06037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,409,63,11,18,10,15,54,46,52,36,44,27,10,14,8,14,72,54,148,70,0,13
2012,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,702,124,27,43,65,54,100,70,128,64,75,66,41,39,43,38,31,32,165,80,27,25
2012,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,405,129,0,18,51,48,70,55,0,18,105,73,67,65,54,65,11,19,31,52,16,26
2012,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,712,87,0,13,14,23,45,56,101,84,123,78,50,40,50,63,87,63,238,86,4,7
2012,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,246,103,0,18,32,49,52,50,7,12,38,41,0,18,0,18,53,53,32,32,32,26
2012,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,487,76,18,26,44,34,50,34,24,23,37,31,65,51,32,35,65,36,152,54,0,13
2012,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,716,118,0,18,21,23,75,66,28,32,210,114,42,39,55,46,46,50,239,106,0,18
2012,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,497,86,0,18,18,22,18,20,19,23,64,53,65,59,26,32,65,57,200,88,22,17
2012,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,433,96,0,13,60,58,99,63,77,60,35,32,37,37,12,21,13,23,100,94,0,13
2012,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,78,44,0,13,4,6,37,38,17,18,0,13,5,9,0,13,0,13,7,13,8,11
2012,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,283,71,13,20,32,27,7,8,44,35,5,8,48,41,0,13,50,38,74,37,10,14
2012,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,146,67,27,26,19,22,0,13,9,15,34,53,0,13,11,19,0,13,37,28,9,15
2012,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,1192,134,68,46,76,44,186,89,118,70,180,92,117,61,60,44,69,47,310,111,8,11
2012,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,2285,175,158,102,180,93,405,176,254,103,234,106,77,68,123,72,329,150,441,136,84,72
2012,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,1542,230,84,82,238,131,155,88,176,81,67,72,78,54,141,108,86,54,458,161,59,45
2012,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,3646,250,216,128,307,121,344,120,493,180,539,189,189,99,71,71,280,164,1126,244,81,66
2012,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,2168,189,138,72,269,101,283,133,324,104,198,112,257,139,125,80,142,78,422,123,10,16
2012,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,1639,124,62,61,281,120,311,105,127,57,150,72,122,84,128,75,52,34,377,118,29,28
2012,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,819,100,59,58,103,81,61,46,36,28,66,43,55,61,127,71,92,47,189,70,31,30
2012,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,1386,143,64,62,131,84,188,95,146,60,155,76,31,32,69,45,159,91,394,118,49,49
2012,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,1401,109,32,30,71,35,248,99,243,84,170,87,111,85,93,53,114,68,299,91,20,19
2012,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,1551,129,37,33,207,99,269,98,108,54,224,84,107,77,68,42,113,70,373,102,45,45
2012,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,1909,228,58,48,105,82,177,81,217,104,245,113,82,82,122,106,153,89,680,205,70,56
2012,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,1503,125,46,39,86,64,136,63,160,75,177,74,159,77,120,65,172,81,417,109,30,26
2012,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,2459,183,106,74,151,106,162,91,358,130,378,154,165,97,256,115,235,113,553,157,95,77
2012,06037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,2346,222,131,76,284,119,240,96,244,103,289,123,129,63,147,78,269,143,568,186,45,41
2012,06037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,2963,265,153,82,404,148,478,177,304,109,356,151,250,127,113,56,251,130,504,175,150,112
2012,06037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,1586,124,79,81,185,85,213,107,264,133,113,79,102,57,136,107,72,54,354,127,68,53
2012,06037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,918,140,73,64,50,34,84,56,78,51,127,79,10,16,47,38,106,68,311,117,32,35
2012,06037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,1489,188,54,49,29,27,92,55,220,114,125,68,233,131,143,81,100,70,450,139,43,35
2012,06037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,383,93,22,24,74,59,11,17,25,26,36,42,48,45,27,44,0,13,110,70,30,28
2012,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,1506,168,42,39,273,136,220,128,267,144,151,89,66,65,85,72,90,77,285,101,27,32
2012,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,792,177,0,18,71,74,71,56,104,79,133,111,88,78,28,30,15,24,282,131,0,18
2012,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,370,63,9,10,33,29,71,44,25,25,25,31,74,41,27,29,34,27,56,39,16,24
2012,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,1434,173,101,73,77,49,85,76,253,122,204,121,65,44,29,32,141,96,402,160,77,83
2012,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,305,88,0,13,8,14,56,56,35,32,3,8,53,38,19,29,18,25,101,48,12,18
2012,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,981,118,0,13,6,17,106,77,102,66,117,71,20,25,71,63,117,73,423,114,19,32
2012,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
2012,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,176,56,0,13,0,13,20,30,52,35,30,28,0,13,0,13,0,13,60,46,14,19
2012,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,889,107,13,17,25,33,52,43,117,70,41,34,68,39,93,53,104,56,298,77,78,57
2012,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,410,86,24,28,10,15,27,36,83,46,16,18,73,54,30,34,27,30,105,56,15,19
2012,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,771,110,0,13,9,14,25,39,120,81,90,67,47,44,70,54,106,82,298,103,6,15
2012,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,375,67,4,7,77,40,19,29,56,41,49,39,3,5,31,29,67,46,69,42,0,13
2012,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,401,70,22,27,34,47,51,37,42,42,10,16,29,39,82,50,43,44,72,45,16,19
2012,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,849,88,0,13,47,34,113,85,33,34,156,81,97,62,54,49,178,87,163,77,8,12
2012,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,205,83,14,20,0,13,33,23,11,14,0,13,0,13,8,12,5,8,82,69,52,43
2012,06037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,792,100,0,18,10,19,23,31,52,43,158,81,79,62,110,72,119,73,222,76,19,27
2012,06037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,146,65,15,22,4,9,10,14,14,19,21,25,14,19,0,13,6,9,35,24,27,28
2012,06037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,364,88,0,13,16,27,57,58,14,15,53,39,34,44,57,42,56,49,69,53,8,13
2012,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,596,89,19,22,123,80,74,70,14,17,1,6,38,47,24,27,95,59,117,65,91,61
2012,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,150,67,0,13,0,13,10,12,5,11,16,22,0,13,4,7,63,45,39,35,13,22
2012,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,879,70,0,13,14,22,121,65,100,57,71,47,116,64,116,54,91,52,227,91,23,28
2012,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,768,119,39,59,54,59,42,44,56,45,43,42,133,96,105,66,98,65,166,82,32,31
2012,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,494,61,0,13,19,30,24,30,82,54,64,45,60,50,30,28,81,44,102,51,32,33
2012,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,652,97,21,32,16,22,58,44,64,45,25,24,26,27,28,30,144,66,266,80,4,8
2012,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,548,97,0,13,11,14,40,43,40,34,33,42,54,44,33,28,108,60,229,71,0,13
2012,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,827,107,7,12,18,28,49,45,75,56,102,71,50,47,76,55,149,68,243,94,58,60
2012,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,365,64,0,13,17,24,41,34,11,19,11,12,31,30,31,28,30,22,159,59,34,32
2012,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,377,93,26,41,0,13,74,63,45,35,11,18,41,52,19,22,35,40,126,81,0,13
2012,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,827,128,41,41,51,50,32,37,73,73,81,60,99,59,25,26,64,45,338,109,23,26
2012,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,880,117,16,24,19,23,90,48,36,38,97,64,127,80,92,63,136,80,235,101,32,40
2012,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,867,104,36,44,0,18,95,61,142,67,133,71,99,60,89,53,34,30,200,78,39,36
2012,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,766,85,0,13,5,10,73,47,83,56,41,44,61,51,114,65,98,65,291,86,0,13
2012,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,885,133,0,18,47,43,73,54,27,34,220,87,45,37,124,76,31,37,318,98,0,18
2012,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,614,123,0,18,61,42,55,45,21,33,127,65,63,57,70,58,42,46,175,78,0,18
2012,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,302,99,0,18,7,16,10,16,22,33,75,60,35,40,53,48,8,12,92,52,0,18
2012,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,732,97,0,13,56,42,51,40,68,60,144,66,21,32,113,70,96,64,179,68,4,6
2012,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,394,119,0,13,65,70,86,58,15,28,0,13,38,58,0,13,21,26,169,96,0,13
